1	3	39	6.264216	-9.390943	1.769069	8.529373
1	3	44	6.264216	-15.848621	7.334876	2.142437
1	3	17	1.938260	9.388306	-4.337074	8.529373
2	4	25	5.621692	-8.190497	2.900570	0.011934
2	4	43	1.372016	5.136062	-1.548389	0.011935
2	4	12	1.372016	9.283861	-7.534856	6.417029
2	4	20	1.372016	-2.574668	2.900570	0.011934
3	3	13	-3.647998	8.270989	-5.841255	5.872804
3	3	81	2.893654	-14.139673	7.177517	0.651157
3	3	6	2.893654	-8.038473	0.635069	5.872804
4	4	12	2.270946	8.343224	0.792814	3.034231
4	4	42	7.309334	-2.383979	0.628152	7.234485
4	4	22	7.309334	-7.204789	7.168308	3.034231
4	4	24	2.270946	8.343224	-5.747342	7.234485
5	1	100	7.765592	-3.073158	7.435821	-2.301523
6	4	30	2.641044	8.554978	-6.878538	9.637039
6	4	58	7.784812	-1.958160	-1.594839	9.637039
6	4	2	2.641044	3.987073	-6.878538	4.494999
6	4	10	7.784812	-6.526065	-1.594839	4.494999
7	3	72	7.788850	-7.161912	7.693977	-0.684342
7	3	18	2.094328	5.626193	0.861840	5.337823
7	3	10	7.788850	-0.395946	0.861840	5.337823
8	3	63	3.508006	2.653724	0.391255	-0.698590
8	3	23	3.508005	10.379784	-4.480666	5.937166
8	3	14	8.397772	-2.645754	6.131970	-0.698590
9	4	55	-2.274503	8.519678	-4.100610	9.127846
9	4	8	3.520679	-3.916692	6.768651	3.611253
9	4	21	-2.274503	1.996190	1.496928	3.611253
9	4	16	3.520679	-3.910063	1.171113	9.127846
10	3	40	7.416395	-14.639691	7.406758	1.161391
10	3	51	7.416395	-8.883082	3.682839	7.292102
10	3	9	2.889989	3.842405	-1.579028	7.292102
11	2	56	6.493855	-9.597396	1.209037	-1.441488
11	2	44	1.185571	7.088732	-5.032371	-1.441488
12	3	35	7.926941	-11.294066	6.714170	1.037595
12	3	49	3.129819	5.962387	-6.101087	6.935548
12	3	16	3.129819	0.079677	0.514836	1.037595
13	2	58	-3.013633	1.927208	2.256459	-0.465700
13	2	42	2.795866	-3.517909	6.824364	-0.465700
14	2	42	6.101922	-9.335861	6.196828	-0.657331
14	2	58	1.193330	0.542023	-0.079315	-0.657331
15	4	50	5.405474	-13.055460	4.784963	-2.494305
15	4	9	-0.011981	3.826331	-1.151271	3.419806
15	4	36	-0.011981	3.826331	-1.151269	-2.494302
15	4	5	5.405474	-13.055460	4.784963	3.419806
16	3	34	7.096581	-6.749359	-1.206670	4.400507
16	3	46	7.096581	-14.358371	4.314786	0.972398
16	3	20	2.963037	3.240366	-7.001330	4.400507
17	4	48	2.920740	10.303926	-3.608545	6.096204
17	4	44	2.920740	3.633481	1.543368	3.709904
17	4	7	2.920740	-1.821245	5.008474	3.709904
17	4	1	4.934517	-6.563164	5.008474	3.709904
18	1	100	4.862725	-12.285468	7.469818	-0.975245
19	5	51	6.145736	-9.823588	5.693303	-2.197408
19	5	10	6.145736	-4.354742	5.693303	4.268589
19	5	15	1.216872	10.206173	-0.639240	4.268589
19	5	20	1.216872	4.737270	-0.639240	-2.197420
19	5	4	6.143084	0.010084	-0.639240	-2.197415
20	3	51	0.055972	8.602819	-6.528448	7.791334
20	3	28	0.055972	2.334338	0.060747	1.442708
20	3	21	5.847479	-11.002505	6.115824	1.442706
21	4	30	0.465006	0.557596	1.611053	-2.055173
21	4	20	6.996560	-5.637973	6.269535	4.559060
21	4	29	0.465006	4.865171	1.611053	4.559060
21	4	21	6.996560	-9.945498	6.269535	-2.055173
22	4	56	1.249015	11.257165	-3.759778	6.594176
22	4	11	7.235482	-7.687544	7.847813	1.310929
22	4	11	1.249015	4.903735	1.809944	1.310929
22	4	22	7.235482	-7.004256	2.278090	6.594176
23	2	39	1.078010	9.279605	-4.671500	6.918292
23	2	61	6.127128	-13.005819	5.629743	0.377512
24	4	39	1.797500	0.245823	1.221603	0.509793
24	4	40	6.689780	-12.886122	7.261146	0.509793
24	4	9	1.797500	9.505348	-4.749722	6.285436
24	4	12	6.689780	-10.264465	1.289757	6.285436
25	3	61	6.001703	-11.245987	4.417358	0.452163
25	3	26	0.718004	4.871658	-0.724695	0.452163
25	3	13	0.718005	10.155357	-7.215857	6.146684
26	2	73	6.776894	-5.300928	-3.746325	6.596688
26	2	27	0.295402	5.997322	-9.988886	6.596688
27	1	100	0.882602	6.720559	-7.129090	7.784812
28	3	32	5.552343	-1.495223	3.176070	9.432221
28	3	16	5.552343	-12.131898	6.039891	3.784608
28	3	52	3.009654	10.962072	-2.683681	9.432221
29	2	50	4.323816	-0.252632	3.098804	0.213439
29	2	50	0.107557	8.841098	-1.705058	6.365848
30	3	50	2.408835	4.121657	-3.089501	8.492733
30	3	43	7.692082	-3.040624	2.480222	8.492733
30	3	7	7.692082	-9.042769	2.480222	4.708557
31	3	49	6.195288	-10.819317	8.117814	3.088407
31	3	38	0.097940	8.282081	-2.877210	6.571249
31	3	13	6.195288	-4.645630	1.976368	6.571249
32	3	41	6.889785	-12.906517	6.602902	-0.081273
32	3	44	6.889785	-6.349283	0.821369	5.784773
32	3	15	0.574200	8.021786	-5.223985	5.784773
33	2	36	6.816137	-5.343807	0.791258	6.982356
33	2	64	2.942279	11.669130	-5.827773	6.982356
34	3	23	0.379402	10.431904	-2.880322	2.030126
34	3	75	0.379402	10.444172	-9.335645	7.035035
34	3	2	6.781975	-4.140482	3.275188	2.030126
35	1	100	0.921813	6.804035	1.532660	5.010086
36	1	100	8.482663	-13.798201	7.845602	-2.225951
37	2	47	3.675123	-0.173536	-5.949803	7.150936
37	2	53	3.675123	4.970220	-5.949803	7.150936
38	3	97	8.119581	-11.148737	8.433188	-1.411127
38	3	2	8.119581	-9.752842	2.894868	5.174172
38	3	1	1.605851	6.781315	-3.435399	5.174172
39	2	48	6.306947	-8.265595	2.205146	5.509797
39	2	52	0.174501	10.092596	-2.911527	5.509797
40	3	27	-2.159615	7.686629	-2.665102	8.657647
40	3	42	4.456793	-16.361899	6.184301	2.517392
40	3	31	4.456793	-9.939419	2.938132	8.657647
41	2	67	0.265299	9.540465	-2.947752	7.015384
41	2	33	0.265299	9.540465	-2.947752	4.216982
42	3	43	6.198297	-6.552042	5.784928	2.432593
42	3	20	6.198297	-1.340864	0.014981	7.286800
42	3	37	2.673552	7.892800	-2.186131	7.286800
43	2	63	1.940365	10.307725	-3.636329	7.815772
43	2	37	6.879791	-8.622855	1.624906	7.815772
44	4	43	0.316866	9.179959	0.836763	0.531021
44	4	26	0.316866	11.967811	-0.347870	6.894217
44	4	22	6.066717	-5.631364	6.574001	0.531021
44	4	9	6.066717	-2.843930	5.389368	6.894217
45	3	71	7.171300	-10.150284	6.630126	1.414189
45	3	19	0.919798	7.051328	-2.859115	7.475605
45	3	10	7.171300	-5.103708	0.463108	7.475605
46	5	29	5.646423	-11.553061	7.069207	-0.287735
46	5	41	-0.761759	7.596109	0.729626	-0.287747
46	5	2	5.646423	-0.937950	-3.131153	6.278972
46	5	21	-0.761759	12.319372	-3.131153	6.278972
46	5	7	5.646423	-6.830547	3.208428	6.278972
47	4	35	6.815696	-8.822671	1.306932	7.204673
47	4	22	1.259400	7.930961	-4.540527	7.204673
47	4	34	6.815696	-13.951040	5.473077	3.209030
47	4	9	1.259400	2.802574	-0.374382	3.209030
48	2	38	5.405877	-11.040868	6.409502	0.714928
48	2	62	-0.117729	-0.364749	0.667929	0.714928
49	3	30	6.826220	-11.689709	1.315822	4.359217
49	3	28	5.804250	5.855339	-3.782452	6.256894
49	3	42	6.826220	-5.787290	1.315822	6.256894
50	3	61	0.204050	4.703814	2.025854	4.034044
50	3	37	6.307585	-4.928435	7.119074	4.034044
50	3	2	0.204050	-0.674223	7.119074	4.034044
51	3	24	7.230177	-9.999399	5.837957	2.955087
51	3	53	0.928787	9.689015	-7.273610	6.317541
51	3	23	0.928787	4.919343	-0.711170	2.955087
52	4	46	-2.289552	9.381163	-4.038317	8.040671
52	4	28	3.783005	-14.777760	5.669252	1.729792
52	4	22	3.783005	-8.278636	0.558215	8.040671
52	4	4	-2.289552	-2.047161	0.558215	8.040671
53	4	31	1.126631	5.653556	-2.097942	6.399028
53	4	47	1.126631	0.986641	-2.097942	3.085695
53	4	7	5.793520	-1.733363	3.179425	6.399028
53	4	15	5.793546	-6.400278	3.179424	3.085695
54	4	25	6.311608	-8.500592	6.645729	2.266237
54	4	39	0.637920	10.436586	-5.763253	7.614735
54	4	23	0.637920	7.982413	0.748610	2.266237
54	4	13	6.311608	-2.543924	0.133386	7.614735
55	4	17	5.938823	-2.982226	-0.751831	7.700462
55	4	41	5.938823	-13.589695	5.806982	2.004803
55	4	18	0.207939	2.274411	-0.604115	2.004803
55	4	24	0.207939	8.833224	-7.162927	7.700462
56	2	26	2.428550	-2.902008	7.819862	-2.545492
56	2	74	-0.116536	2.240893	3.016001	-2.545492
57	3	86	-0.054476	2.888582	2.040502	-0.730542
57	3	10	-0.054476	4.934149	2.018897	5.398688
57	3	4	6.437800	-7.520355	8.062666	-0.730542
58	1	100	6.639839	-7.545074	6.958257	0.919757
59	2	67	4.164686	-9.165147	6.102514	0.902605
59	2	33	-2.103794	10.218131	-2.903991	6.544645
60	3	26	4.112677	-7.133924	6.752575	4.195658
60	3	18	-1.468090	6.207014	1.383382	4.195658
60	3	56	4.112677	-13.767809	6.752575	-2.355602
61	3	70	7.542162	-10.444246	6.112906	-1.954657
61	3	19	1.210910	6.050746	2.232731	4.493585
61	3	11	7.542162	-4.005845	6.112906	4.493585
62	3	57	-0.530254	10.931367	-7.801798	6.681986
62	3	36	-0.530254	5.648120	-1.396703	1.012660
62	3	7	5.085575	-9.740118	4.395779	1.012660
63	4	72	-0.066344	7.139505	-0.793719	8.044690
63	4	23	6.446678	-3.766044	0.837657	8.044690
63	4	3	6.446678	-8.955092	7.363982	1.644590
63	4	2	-0.066344	1.950457	5.732606	1.644590
64	2	99	3.783069	-9.700915	6.605195	-0.218704
64	2	1	3.783069	-9.700915	5.479070	4.229389
65	4	62	6.203585	-13.325073	2.409148	2.170542
65	4	18	6.203585	-9.512738	2.409148	6.087789
65	4	13	-0.056237	7.242436	-0.156365	6.087789
65	4	7	-0.056237	3.430102	-0.156365	2.170542
66	3	26	3.224543	4.146332	-3.121079	-0.446358
66	3	38	6.935866	-10.047458	2.960979	-0.446358
66	3	36	3.224543	10.023852	-8.119149	5.414376
67	2	86	5.953392	-13.659101	6.869619	0.379205
67	2	14	5.953392	-13.659106	4.291932	4.242381
68	4	19	-0.188327	6.734149	-5.026027	6.129756
68	4	49	5.886863	-17.309257	6.717114	1.161803
68	4	18	5.886863	-11.838022	1.577292	6.129756
68	4	14	-0.188327	1.262915	0.113766	1.161803
69	2	87	2.633026	10.823301	-4.320104	5.455414
69	2	13	6.844445	-12.497486	6.630468	3.872835
