parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
15,3,0303-1010-1013,0303,0303-1010-1013,3,0.17,3.03638,9.616816,-1.51444,7.42968,0.17
15,3,0303-1010-1013,1010,0303-1010-1013,3,0.7,9.041927,-13.550627,8.804362,0.876489,0.7
15,3,0303-1010-1013,1013,0303-1010-1013,3,0.13,9.041927,-7.384855,4.251771,7.42968,0.13
16,1,1010,1010,1010,1,1,7.803374,-16.333114,6.934132,0.070711,1
17,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.38,5.078767,-10.292933,6.379838,0.640733,0.38
17,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.08,-1.277599,9.041302,0.808983,4.46895,0.08
17,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.04,5.078767,-3.832435,6.379838,4.46895,0.04
17,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.5,-1.277599,2.574278,0.808983,0.640733,0.5
18,4,0113-0303-1010-1013,1010,0113-0303-1010-1013,4,0.59,4.657528,-13.017204,7.8993,-0.767223,0.59
18,4,0113-0303-1010-1013,1013,0113-0303-1010-1013,4,0.11,4.657528,-7.467217,2.083699,5.203425,0.11
18,4,0113-0303-1010-1013,0303,0113-0303-1010-1013,4,0.25,-1.397451,8.298689,-3.799433,5.203425,0.25
18,4,0113-0303-1010-1013,0113,0113-0303-1010-1013,4,0.05,-1.397448,-2.285054,2.083699,5.203425,0.05
19,3,0300-0303-1010,0303,0300-0303-1010,3,0.38,3.56389,10.217318,-6.712418,6.313362,0.38
19,3,0300-0303-1010,0300,0300-0303-1010,3,0.26,3.56389,3.720939,-1.020286,2.573977,0.26
19,3,0300-0303-1010,1010,0300-0303-1010,3,0.36,7.26946,-9.929956,4.580093,2.573977,0.36
20,2,1300-1303,1303,1010-1110-1300-1303,2,0.93,4.471484,10.333918,-5.86294,6.062624,0.93
20,2,1300-1303,1300,1010-1110-1300-1303,2,0.07,4.471484,9.190124,-1.081528,1.803496,0.07
21,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.1,6.086032,-6.831391,1.807995,9.614884,0.1
21,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.09,6.086032,-13.407833,7.894536,3.645649,0.09
21,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.12,-0.01022,-0.540586,4.501928,3.645649,0.12
21,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.69,-0.01022,11.972516,-1.584613,9.614884,0.69
22,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.43,7.683047,-9.317373,3.190444,1.969027,0.43
22,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.16,1.208736,7.06078,-0.391829,1.969027,0.16
22,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.23,7.683047,-8.30918,3.189168,7.388534,0.23
22,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.18,1.208736,8.071733,-0.393107,7.388534,0.18
23,2,0310-1010,1010,0310-1010,2,0.42,5.739752,-9.209822,6.553985,-2.19631,0.42
23,2,0310-1010,0310,0310-1010,2,0.58,0.491993,1.777673,1.390921,-2.19631,0.58
24,3,1003-1010-1303,1003,1003-1010-1303,3,0.24,5.438708,-4.651232,-0.309406,6.777857,0.24
24,3,1003-1010-1303,1303,1003-1010-1303,3,0.17,4.691135,1.451064,-4.123891,6.777857,0.17
24,3,1003-1010-1303,1010,1003-1010-1303,3,0.59,5.438708,-17.197582,6.066504,0.226769,0.59
25,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.34,8.550689,-5.011594,0.183614,7.642172,0.34
25,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.07,2.661237,0.923438,0.165142,1.098812,0.07
25,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.43,2.661237,9.652222,-6.389349,7.642172,0.43
25,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.16,8.550689,-8.670562,6.738105,1.098812,0.16
26,3,0010-0300-0303,0300,0010-0300-0303,3,0.06,-5.580072,1.0482070000000001,-2.877038,2.676805,0.06
26,3,0010-0300-0303,0010,0010-0300-0303,3,0.21,0.648857,-7.439426,3.33168,2.676805,0.21
26,3,0010-0300-0303,0303,0010-0300-0303,3,0.73,-5.580072,6.950275,-9.23723,7.862345,0.73
27,1,1010,1010,1010,1,1,5.884457,-13.646493,8.732036,-1.640687,1
28,1,1010,1010,1010,1,1,5.971972,-13.412232,6.781077,-0.388076,1
29,3,0300-0303-1010,0303,0300-0303-1010,3,0.47,3.304271,8.956712,-4.988686,6.495113,0.47
29,3,0300-0303-1010,0300,0300-0303-1010,3,0.08,3.304271,3.514556,1.045719,0.923603,0.08
29,3,0300-0303-1010,1010,0300-0303-1010,3,0.45,9.048932,-15.695681,6.555267,0.923603,0.45
30,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,6.229939,-10.724734,4.805677,2.748859,0.25
30,3,0300-0303-1010,0300,0300-0303-1010,3,0.16,0.857044,4.309604,1.054081,2.748859,0.16
30,3,0300-0303-1010,0303,0300-0303-1010,3,0.59,0.857044,10.579982,-5.141266,8.870444,0.59
31,3,0303-1010-1013,1013,0303-1010-1013,3,0.08,7.542484,-6.685424,1.7015,6.323718,0.08
31,3,0303-1010-1013,0303,0303-1010-1013,3,0.05,1.09771,6.758918,-1.610619,6.323718,0.05
31,3,0303-1010-1013,1010,0303-1010-1013,3,0.87,7.542484,-12.086034,6.297067,1.328227,0.87
32,2,0303-1003,1003,0303-1003,2,0.52,6.273349,-1.911973,1.161225,5.700934,0.52
32,2,0303-1003,0303,0303-1003,2,0.48,0.701838,9.822773,-3.980987,5.700934,0.48
33,3,0303-1010-1013,0303,0303-1010-1013,3,0.09,0.053032,9.661028,-1.9933,4.717135,0.09
33,3,0303-1010-1013,1013,0303-1010-1013,3,0.23,5.439158,-8.798755,3.908743,4.717135,0.23
33,3,0303-1010-1013,1010,0303-1010-1013,3,0.68,5.439158,-15.348795,8.313111,-0.921117,0.68
34,3,0303-1010-1103,1103,0303-1010-1103,3,0.07,7.755045,-0.791309,-3.58366,5.995776,0.07
34,3,0303-1010-1103,0303,0303-1010-1103,3,0.12,1.523316,9.54892,-3.58366,5.995776,0.12
34,3,0303-1010-1103,1010,0303-1010-1103,3,0.81,7.755045,-11.157854,6.668778,0.046569,0.81
35,3,1010-1013-1303,1303,1010-1013-1303,3,0.06,5.499167,1.425386,-3.598004,6.876087,0.06
35,3,1010-1013-1303,1010,1010-1013-1303,3,0.5,9.178303,-9.656801,8.846567,2.388489,0.5
35,3,1010-1013-1303,1013,1010-1013-1303,3,0.44,9.178303,-7.592343,2.794168,6.876087,0.44
36,1,0303,0303,0303,1,1,-0.561649,9.886842,-4.628223,5.757401,1
37,2,0010-0303,0010,0010-0303,2,0.76,3.348007,-10.122672,6.903507,1.247821,0.76
37,2,0010-0303,0303,0010-0303,2,0.24,-3.201285,7.368759,-1.38504,6.107851,0.24
38,3,0303-1003-1010,0303,0303-1003-1010,3,0.16,0.275804,9.390533,-3.962444,6.893415,0.16
38,3,0303-1003-1010,1003,0303-1003-1010,3,0.05,6.71678,-3.184392,1.232384,6.893415,0.05
38,3,0303-1003-1010,1010,0303-1003-1010,3,0.79,6.71678,-15.7574,7.711564,1.019062,0.79
39,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.12,5.656155,-2.208087,-2.00404,6.355114,0.12
39,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.45,-0.537355,7.812263,-8.170677,6.355114,0.45
39,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.13,-0.537355,1.188644,-1.897562,2.663712,0.13
39,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3,5.656155,-13.325773,4.269075,2.663712,0.3
40,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.28,-0.011033,3.600123,-1.84034,0.653402,0.28
40,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.13,5.562135,-2.220242,0.620108,6.992827,0.13
40,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.23,5.562135,-10.771492,3.891021,0.653402,0.23
40,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.36,-0.011033,9.693441,-5.111256,6.992827,0.36
41,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.43,6.081831,-12.406356,6.808221,-0.013631,0.43
41,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.4,-0.44339,0.375415,2.212653,-0.013631,0.4
41,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.07,6.081831,-7.944982,2.682138,6.112719,0.07
41,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.1,-0.44339,10.17234,-1.91343,6.11272,0.1
42,2,0303-1013,1013,0303-1013,2,0.69,6.622657,-10.821765,3.591969,7.181306,0.69
42,2,0303-1013,0303,0303-1013,2,0.31,2.56083,8.035778,-1.986983,7.181306,0.31
43,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.12,3.209187,-11.366481,5.715505,2.797883,0.12
43,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.54,-1.288601,7.651309,-6.823602,7.96693,0.54
43,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.24,3.208756,-1.43215,-0.884141,7.96693,0.24
43,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.1,-1.288601,3.086586,-0.223956,2.797883,0.1
44,3,0300-0303-1110,0300,0300-0303-1010-1110,3,0.25,3.438317,6.212993,1.071832,1.582622,0.25
44,3,0300-0303-1110,0303,0300-0303-1010-1110,3,0.57,3.438317,10.946293,-5.273798,6.749609,0.57
44,3,0300-0303-1110,1110,0300-0303-1010-1110,3,0.18,7.396157,-4.891278,7.26275,1.582623,0.18
45,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.06,1.204113,0.410833,3.503453,0.350257,0.06
45,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.13,6.480432,-11.677416,6.860545,0.350257,0.13
45,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.33,6.480432,-3.248624,1.03508,6.546308,0.33
45,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.48,1.204113,10.288465,-2.322015,6.546308,0.48
46,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.34,0.466928,8.885844,-11.029878,7.275264,0.34
46,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.27,6.856397,-14.587218,1.276162,0.709777,0.27
46,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.1,0.466928,2.690708,-5.161649,0.709777,0.1
46,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.29,6.856397,-2.603829,-4.592066,7.275264,0.29
47,2,0300-1010,0300,0300-1010,2,0.68,0.03291,8.70832,-0.017236,-2.61639,0.68
47,2,0300-1010,1010,0300-1010,2,0.32,6.497792,-8.70346,6.526079,-2.61639,0.32
48,1,0303,0303,0303,1,1,0.204045,8.919406,-6.640378,9.093851,1
49,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.09,6.543402,-4.622717,-0.39608,5.670315,0.09
49,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.08,3.125292,6.364671,-6.4652,5.670315,0.08
49,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.14,3.125292,0.951696,-0.469016,-0.236987,0.14
49,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.69,6.543402,-16.670814,5.600104,-0.236987,0.69
50,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.53,-0.591533,9.485916,-6.578104,6.709543,0.53
50,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.39,5.923726,-2.361391,-0.166542,6.709543,0.39
50,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.04,5.923726,-13.384579,6.390221,1.727838,0.04
50,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.04,-0.591533,4.419144,-0.021354,1.727838,0.04
51,2,0300-1010,0300,0300-1010,2,0.11,2.936777,1.029291,0.080692,-5.228614,0.11
51,2,0300-1010,1010,0300-1010,2,0.89,5.659501,-12.988736,5.333314,-5.228617,0.89
52,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.09,0.435287,10.481923,-6.96567,5.55245,0.09
52,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.45,6.225671,-11.118838,4.830216,1.069147,0.45
52,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.05,6.225671,-1.775969,-1.098927,5.55245,0.05
52,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.41,0.435287,7.487082,-1.036528,1.069147,0.41
53,4,0210-0300-0303-1010,1010,0210-0300-0303-1010,4,0.3,6.402854,-11.428244,6.02816,1.071336,0.3
53,4,0210-0300-0303-1010,0300,0210-0300-0303-1010,4,0.24,1.258269,4.98085,-0.058116,1.071336,0.24
53,4,0210-0300-0303-1010,0303,0210-0300-0303-1010,4,0.34,1.258269,9.691504,-6.575793,7.531633,0.34
53,4,0210-0300-0303-1010,0210,0210-0300-0303-1010,4,0.12,1.258269,-0.580829,6.02816,1.071336,0.12
54,3,0313-1011-1013,1013,0313-1011-1013,3,0.45,6.214426,-4.497616,8.812061,8.067048,0.45
54,3,0313-1011-1013,1011,0313-1011-1013,3,0.21,6.214426,-10.327933,8.812063,2.660301,0.21
54,3,0313-1011-1013,0313,0313-1011-1013,3,0.34,0.093753,1.584866,4.750234,8.067048,0.34
55,2,0303-1003,0303,0303-1003,2,0.38,0.429435,7.183546,-10.369849,6.036648,0.38
55,2,0303-1003,1003,0303-1003,2,0.62,6.793135,-3.685862,-4.938659,6.036648,0.62
56,3,0300-0303-1010,1010,0300-0303-1010,3,0.46,6.556503,-7.863341,6.280194,0.295226,0.46
56,3,0300-0303-1010,0303,0300-0303-1010,3,0.15,1.046625,6.874763,-5.481924,6.139859,0.15
56,3,0300-0303-1010,0300,0300-0303-1010,3,0.39,1.046625,1.781476,0.265795,0.295226,0.39
57,2,1010-1011,1011,1010-1011,2,0.23,7.639666,-12.766308,6.657131,4.101091,0.23
57,2,1010-1011,1010,1010-1011,2,0.77,7.639666,-12.766308,6.657131,-2.028002,0.77
58,3,0303-1010-1013,0303,0303-1010-1013,3,0.12,1.165752,7.503286,-3.336963,7.666531,0.12
58,3,0303-1010-1013,1010,0303-1010-1013,3,0.46,6.906923,-11.501943,7.552639,1.176718,0.46
58,3,0303-1010-1013,1013,0303-1010-1013,3,0.42,6.906923,-8.685176,1.218298,7.666531,0.42
59,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.13,0.30588,2.146001,-5.517796,2.57011,0.13
59,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.3,4.759487,-4.943476,0.253395,8.481914,0.3
59,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.26,4.759487,-10.878814,0.253395,2.570109,0.26
59,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.31,0.30588,8.081339,-5.517796,8.481914,0.31
60,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.12,1.087381,3.595787,1.331842,1.325592,0.12
60,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.55,7.28771,-13.68623,7.87268,1.325592,0.55
60,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.14,1.087381,9.967331,-5.092184,7.548982,0.14
60,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.19,7.28771,-1.494812,1.448421,7.548982,0.19
61,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.02,6.28068,-6.336772,1.426287,5.355885,0.02
61,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.66,6.28068,-12.61182,6.007294,-1.132061,0.66
61,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.01,-0.271081,6.208723,-4.881386,5.355885,0.01
61,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.31,0.70544,0.110511,-0.300378,-1.132064,0.31
62,2,0300-1010,1010,0300-0303-1003-1010,2,0.55,8.101685,-13.560727,4.849877,2.116878,0.55
62,2,0300-1010,0300,0300-0303-1003-1010,2,0.45,1.787278,4.37938,-1.661177,2.116878,0.45
63,3,0310-1010-1210,1010,1010,3,0.48,7.135255,-11.973844,7.176331,-2.243426,0.48
63,3,0310-1010-1210,1210,1010,3,0.04,7.135255,-1.486078,1.467717,-2.243426,0.04
63,3,0310-1010-1210,0310,1010,3,0.48,0.93781,3.234459,1.467717,-2.243426,0.48
64,1,0010,0010,0010,1,1,3.740922,-10.019582,6.846848,-2.743688,1
65,3,0300-0303-1010,0300,0300-0303-1010,3,0.11,0.252341,4.719726,-3.871952,1.958624,0.11
65,3,0300-0303-1010,1010,0300-0303-1010,3,0.09,6.473906,-10.847884,2.283222,1.958624,0.09
65,3,0300-0303-1010,0303,0300-0303-1010,3,0.8,0.252339,10.822896,-8.44282,7.564982,0.8
66,1,1011,1011,1011,1,1,6.553116,-12.463236,6.664145,4.093268,1
67,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.26,0.613727,1.050375,2.173079,0.675908,0.26
67,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.22,0.613727,10.0886,-2.38174,5.860094,0.22
67,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.23,5.548162,-10.472459,8.522527,0.675908,0.23
67,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.29,5.548162,-6.159866,3.967669,5.860094,0.29
68,2,1010-1011,1011,1010-1011,2,0.39,4.962982,-15.320796,6.220275,4.398681,0.39
68,2,1010-1011,1010,1010-1011,2,0.61,4.962982,-15.320796,6.220275,-2.094725,0.61
69,1,1010,1010,0303-1010-1013,1,1,4.751412,-12.690925,5.526288,-0.497689,1
70,1,1010,1010,1010,1,1,6.879338,-10.646562,7.324973,-2.288727,1
71,1,1010,1010,-1,1,1,6.710573,-12.884602,6.756368,-2.089023,1
72,2,0300-1010,1010,0300-1010,2,0.69,6.757529,-11.552824,5.795677,1.235817,0.69
72,2,0300-1010,0300,0300-1010,2,0.31,0.635576,4.649462,-0.603969,1.235817,0.31
73,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.4,6.94684,-9.985096,2.477281,6.225215,0.4
73,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.11,2.814323,2.672815,1.076826,2.233307,0.11
73,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.3,6.94684,-15.579575,5.55565,2.233307,0.3
73,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.19,2.814323,9.318474,-2.001542,6.225215,0.19
74,3,0010-0013-0303,0013,0010-0013-0303,3,0.35,4.557936,-2.11304,2.30109,8.440952,0.35
74,3,0010-0013-0303,0010,0010-0013-0303,3,0.36,4.557936,-8.220786,7.445676,3.306618,0.36
74,3,0010-0013-0303,0303,0010-0013-0303,3,0.29,-0.248721,10.308454,-4.020095,8.440952,0.29
75,3,0300-0303-1010,1010,0200-0300-0303-1010,3,0.05,5.09426,-9.909429,6.851812,2.839534,0.05
75,3,0300-0303-1010,0303,0200-0300-0303-1010,3,0.8,-0.23516,10.923294,-6.183606,6.824866,0.8
75,3,0300-0303-1010,0300,0200-0300-0303-1010,3,0.15,-0.23516,5.108926,0.355402,2.839534,0.15
76,3,0312-1010-1012,1012,0312-1010-1012,3,0.08,5.927269,-4.955441,7.944128,4.680284,0.08
76,3,0312-1010-1012,1010,0312-1010-1012,3,0.77,5.927269,-9.822209,7.944137,-1.327786,0.77
76,3,0312-1010-1012,0312,0312-1010-1012,3,0.15,1.182787,3.735004,1.855246,4.680284,0.15
77,2,0300-1010,0300,0300-1010,2,0.48,-1.313261,0.3123,-3.574285,-0.933354,0.48
77,2,0300-1010,1010,0300-1010,2,0.52,4.502246,-12.682896,3.008632,-0.933353,0.52
78,4,0300-0302-1010-1012,1010,0200-0300-0302-1010-1012,4,0.14,8.367659,-12.282794,3.402887,-1.20978,0.14
78,4,0300-0302-1010-1012,0300,0200-0300-0302-1010-1012,4,0.03,1.956134,5.607308,-1.31962,-1.20978,0.03
78,4,0300-0302-1010-1012,1012,0200-0300-0302-1010-1012,4,0.32,8.367659,-8.505056,3.402887,3.21137,0.32
78,4,0300-0302-1010-1012,0302,0200-0300-0302-1010-1012,4,0.51,1.956134,9.385045,-1.31962,3.21137,0.51
79,2,0303-1013,0303,-1,2,0.82,-0.803032,9.090396,-1.037237,6.04203,0.82
79,2,0303-1013,1013,-1,2,0.18,5.786855,-3.584505,5.48279,6.04203,0.18
80,4,0303-0310-1003-1010,1003,0303-0310-1003-1010,4,0.12,6.473196,-1.873068,-0.052989,6.812387,0.12
80,4,0303-0310-1003-1010,0303,0303-0310-1003-1010,4,0.24,1.926433,9.402084,-4.919986,6.812387,0.24
80,4,0303-0310-1003-1010,1010,0303-0310-1003-1010,4,0.29,6.473196,-9.159881,6.161269,1.617349,0.29
80,4,0303-0310-1003-1010,0310,0303-0310-1003-1010,4,0.35,1.926433,2.903267,1.294271,1.617349,0.35
81,3,0113-0303-1013,0113,0113-0303-1013,3,0.1,2.697378,-3.364809,2.323005,8.573285,0.1
81,3,0113-0303-1013,0303,0113-0303-1013,3,0.42,2.697378,8.751806,-4.032464,8.573285,0.42
81,3,0113-0303-1013,1013,0113-0303-1013,3,0.48,7.583056,-9.833717,2.323005,8.573285,0.48
82,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.17,1.569879,10.428299,-4.022739,7.36384,0.17
82,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.24,6.841276,-8.692386,8.622846,3.361719,0.24
82,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.24,6.841276,-8.692386,2.400999,7.36384,0.24
82,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.35,1.569879,3.846946,2.199001,3.361719,0.35
83,2,1010-1303,1010,1003-1010-1303,2,0.74,8.564958,-12.927224,5.61546,0.655151,0.74
83,2,1010-1303,1303,1003-1010-1303,2,0.26,2.348083,3.557867,-7.188684,6.68628,0.26
84,3,0010-0210-0303,0010,0010-0210-0303,3,0.18,3.359046,-7.791022,6.423801,2.609941,0.18
84,3,0010-0210-0303,0303,0010-0210-0303,3,0.65,-2.9510710000000002,10.958256,-5.5127,6.775455,0.65
84,3,0010-0210-0303,0210,0010-0210-0303,3,0.17,-2.9510710000000002,-1.373185,6.420382,2.609941,0.17
85,2,0300-1010,1010,0300-1010,2,0.46,4.437736,-8.312937,5.301507,-2.753657,0.46
85,2,0300-1010,0300,0300-1010,2,0.54,-1.44074,4.83641,-0.236669,-2.75366,0.54
86,2,0311-1011,0311,0311-1011,2,0.87,-1.040093,1.91828,1.614955,3.873703,0.87
