Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0101-0303,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0001-0301-0303,0.0017094017094017094,0.0017094017094017094,0.06876808020753944,Phase,3
0001-0303,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0002-0010-0302,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0010,8.547008547008547e-4,0,0.06876808020753944,Phase,3
0010-0012-0312,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0013-0303,0.009686609686609686,0.010541310541310541,0.06876808020753944,Phase,3
0010-0013-0313,0.0011396011396011395,0.0019943019943019944,0.06876808020753944,Phase,3
0010-0100-0300,8.547008547008547e-4,8.547008547008547e-4,0.06876808020753944,Phase,3
0010-0110-0300,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0110-0303,2.849002849002849e-4,0.004273504273504274,0.06876808020753944,Phase,3
0010-0110-0310-0312,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0010-0110-0313,0,5.698005698005698e-4,0.06876808020753944,Phase,3
0010-0113-0303,0.0014245014245014246,0.0014245014245014246,0.06876808020753944,Phase,3
0010-0113-0313,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0010-0200-0303,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0203-0303,2.849002849002849e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0010-0210-0300,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0010-0210-0303,0.002564102564102564,0.002564102564102564,0.06876808020753944,Phase,3
0010-0210-0313,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0010-0212-0312,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0213-0313,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0300,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0010-0300-0302,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0300-0303,0.02678062678062678,0.02735042735042735,0.06876808020753944,Phase,3
0010-0300-0303-0310,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0010-0302-0310,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0303,0.002279202279202279,0,0.06876808020753944,Phase,3
0010-0303-0310,0.01396011396011396,0.014245014245014245,0.06876808020753944,Phase,3
0010-0310-0312,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0010-0310-0313,0.002564102564102564,0.002849002849002849,0.06876808020753944,Phase,3
0010-0313,8.547008547008547e-4,0,0.06876808020753944,Phase,3
0011-0013-0313,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0011-0301-0303,0.0019943019943019944,0.0019943019943019944,0.06876808020753944,Phase,3
0013-0203-0303,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0013-0303,5.698005698005698e-4,0,0.06876808020753944,Phase,3
0100-0300-1000,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0101-0301-0303,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0103-0303-1003,2.849002849002849e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0110-0113-0303,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0110-0200-0300-1010,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0110-0210-0303,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0110-0210-1010,0,2.849002849002849e-4,0.06876808020753944,Phase,3
0110-0300-0303,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0110-0300-1010,0.002849002849002849,0.0031339031339031338,0.06876808020753944,Phase,3
0110-0302-0310,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0110-0303,0.002849002849002849,0,0.06876808020753944,Phase,3
0110-0303-0310,8.547008547008547e-4,0.0014245014245014246,0.06876808020753944,Phase,3
0110-0303-1010,8.547008547008547e-4,8.547008547008547e-4,0.06876808020753944,Phase,3
0110-0310-1010,8.547008547008547e-4,0.0017094017094017094,0.06876808020753944,Phase,3
0110-0312-1010,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0110-0313,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0110-0313-1010,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0112-0302-1010-1012,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0112-0312-1012,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0113-0303,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0113-0303-1010,2.849002849002849e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0113-0303-1013,0.0062678062678062675,0.007122507122507123,0.06876808020753944,Phase,3
0113-0313-1013,0.0011396011396011395,0.0011396011396011395,0.06876808020753944,Phase,3
0200-0300-0303,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0200-0300-1010,0.002564102564102564,0.002564102564102564,0.06876808020753944,Phase,3
0203-0303-1003,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0203-0303-1013,2.849002849002849e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0210-0300-1010,0.0031339031339031338,0.003988603988603989,0.06876808020753944,Phase,3
0210-0303-0310-1010,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0210-0303-1010,0.003418803418803419,0.003703703703703704,0.06876808020753944,Phase,3
0210-0310-1010,0,5.698005698005698e-4,0.06876808020753944,Phase,3
0210-0312-1010,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0210-0313-1010,8.547008547008547e-4,8.547008547008547e-4,0.06876808020753944,Phase,3
0210-1010,5.698005698005698e-4,0,0.06876808020753944,Phase,3
0211-0301-1011,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0212-0302-1010-1012,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0213-0303-1013,5.698005698005698e-4,5.698005698005698e-4,0.06876808020753944,Phase,3
0213-0313-1013,8.547008547008547e-4,0.0011396011396011395,0.06876808020753944,Phase,3
0213-1010-1013,2.849002849002849e-4,2.849002849002849e-4,0.06876808020753944,Phase,3
0300-0302,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0300-0302-1010,0.0017094017094017094,0.0019943019943019944,0.06876808020753944,Phase,3
0300-0303,0.0017094017094017094,0,0.06876808020753944,Phase,3
0300-0303-0310-1010,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0300-0303-1000,0.0017094017094017094,0.0017094017094017094,0.06876808020753944,Phase,3
0300-0303-1003-1010,5.698005698005698e-4,0,0.06876808020753944,Phase,3
0300-0303-1010,0.17065527065527067,0.17863247863247864,0.06876808020753944,Phase,3
0300-0303-1010-1013,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0300-0303-1010-1103,8.547008547008547e-4,0,0.06876808020753944,Phase,3
0300-0303-1010-1203,8.547008547008547e-4,0,0.06876808020753944,Phase,3
0300-0303-1010-1300,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0300-1000,2.849002849002849e-4,0,0.06876808020753944,Phase,3
0300-1000-1100,0,2.849002849002849e-4,0.06876808020753944,Phase,3
