Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,3.219575016097875e-4,6.43915003219575e-4,0.16693007838971607,Phase,4
0010-0011,3.219575016097875e-4,0,0.16693007838971607,Phase,4
0010-0011-0110-0111,0,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0011-0210-0211,0,6.43915003219575e-4,0.16693007838971607,Phase,4
0010-0011-0300-0301,9.658725048293626e-4,0.00128783000643915,0.16693007838971607,Phase,4
0010-0011-0310-0311,3.219575016097875e-4,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0012-0110-0312,0,6.43915003219575e-4,0.16693007838971607,Phase,4
0010-0012-0300-0302,3.219575016097875e-4,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0012-0302-0310,3.219575016097875e-4,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0012-0310-0312,6.43915003219575e-4,6.43915003219575e-4,0.16693007838971607,Phase,4
0010-0013-0110-0303,0,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0013-0210-0303,3.219575016097875e-4,6.43915003219575e-4,0.16693007838971607,Phase,4
0010-0013-0213-0303,0,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0013-0300-0303,0.0019317450096587251,0.0022537025112685126,0.16693007838971607,Phase,4
0010-0013-0303,3.219575016097875e-4,0,0.16693007838971607,Phase,4
0010-0013-0303-0310,9.658725048293626e-4,9.658725048293626e-4,0.16693007838971607,Phase,4
0010-0013-0310-0313,0,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0100-0300-0302,3.219575016097875e-4,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0100-0300-0303,0.0016097875080489374,0.0022537025112685126,0.16693007838971607,Phase,4
0010-0102-0300-0302,3.219575016097875e-4,3.219575016097875e-4,0.16693007838971607,Phase,4
0010-0110-0300-0303,0,0.0038634900193174502,0.16693007838971607,Phase,4
0010-0111-0210-0311,3.219575016097875e-4,0,0.16693007838971607,Phase,4
0010-0113-0300-0303,6.43915003219575e-4,9.658725048293626e-4,0.16693007838971607,Phase,4
0010-0113-0303-0310,9.658725048293626e-4,9.658725048293626e-4,0.16693007838971607,Phase,4
0010-0113-0310-0313,3.219575016097875e-4,3.219575016097875e-4,0.16693007838971607,Phase,4
