Phase,Count,Frequency
0000,16,0.0016069097117605705
0000-0001,2,2.0086371397007131e-4
0000-0003,1,1.0043185698503566e-4
0000-0200,1,1.0043185698503566e-4
0000-0300,2,2.0086371397007131e-4
0000-0302,3,3.0129557095510696e-4
0000-0303,4,4.0172742794014263e-4
0001,3,3.0129557095510696e-4
0001-0201,1,1.0043185698503566e-4
0001-0302,1,1.0043185698503566e-4
0001-0303,2,2.0086371397007131e-4
0002,3,3.0129557095510696e-4
0003,18,0.0018077734257306419
0003-0010,6,6.025911419102139e-4
0003-0011,1,1.0043185698503566e-4
0003-0103,1,1.0043185698503566e-4
0003-0303,2,2.0086371397007131e-4
0010,541,0.05433363462890429
0010-0011,5,5.021592849251782e-4
0010-0012,4,4.0172742794014263e-4
0010-0013,20,0.002008637139700713
0010-0013-0303,2,2.0086371397007131e-4
0010-0110,1,1.0043185698503566e-4
0010-0113,1,1.0043185698503566e-4
0010-0210,2,2.0086371397007131e-4
0010-0300,37,0.003715978708446319
0010-0300-0302,1,1.0043185698503566e-4
0010-0300-0303,7,7.030229988952496e-4
0010-0301,3,3.0129557095510696e-4
0010-0302,17,0.0017073415687456062
0010-0303,168,0.01687255197348599
0010-0310,5,5.021592849251782e-4
0010-0311,2,2.0086371397007131e-4
0010-0312,3,3.0129557095510696e-4
0010-0313,8,8.034548558802853e-4
0011,35,0.003515114994476248
0011-0301,7,7.030229988952496e-4
0011-0303,6,6.025911419102139e-4
0011-0311,2,2.0086371397007131e-4
0012,15,0.0015064778547755348
0012-0212,1,1.0043185698503566e-4
0012-0302,16,0.0016069097117605705
0012-0312,2,2.0086371397007131e-4
0013,36,0.0036155468514612837
0013-0203,1,1.0043185698503566e-4
0013-0213,1,1.0043185698503566e-4
0013-0303,56,0.005624183991161997
0013-0313,11,0.0011047504268353922
0100,4,4.0172742794014263e-4
0100-0303,1,1.0043185698503566e-4
0110,15,0.0015064778547755348
0110-0300,4,4.0172742794014263e-4
0110-0303,4,4.0172742794014263e-4
0111,1,1.0043185698503566e-4
0111-0301-0303,1,1.0043185698503566e-4
0111-0303,1,1.0043185698503566e-4
0111-0311,1,1.0043185698503566e-4
0112-0302,1,1.0043185698503566e-4
0112-1010,1,1.0043185698503566e-4
0113,4,4.0172742794014263e-4
0113-0303,2,2.0086371397007131e-4
0200,2,2.0086371397007131e-4
0200-0303,2,2.0086371397007131e-4
0200-1000,1,1.0043185698503566e-4
0200-1010,1,1.0043185698503566e-4
0201,2,2.0086371397007131e-4
0201-1011,1,1.0043185698503566e-4
0202-1000,1,1.0043185698503566e-4
0203,2,2.0086371397007131e-4
0210,4,4.0172742794014263e-4
0210-0311,1,1.0043185698503566e-4
0210-1010,2,2.0086371397007131e-4
0211,1,1.0043185698503566e-4
0211-0303-1011-1013,1,1.0043185698503566e-4
0212,1,1.0043185698503566e-4
0213,2,2.0086371397007131e-4
0213-0303-1013,1,1.0043185698503566e-4
0213-0313,1,1.0043185698503566e-4
0300,141,0.014160891834890027
0300-0301,5,5.021592849251782e-4
0300-0301-1010,2,2.0086371397007131e-4
0300-0302,7,7.030229988952496e-4
0300-0302-1010,2,2.0086371397007131e-4
0300-0303,50,0.005021592849251783
0300-0303-1010,25,0.0025107964246258913
0300-1000,12,0.0012051822838204278
0300-1010,188,0.018881189113186703
0300-1110,3,3.0129557095510696e-4
0300-1210,1,1.0043185698503566e-4
0301,100,0.010043185698503565
0301-0303,14,0.0014060459977904992
0301-0303-1011,1,1.0043185698503566e-4
0301-0303-1011-1013,2,2.0086371397007131e-4
0301-1000-1001,1,1.0043185698503566e-4
0301-1001,11,0.0011047504268353922
0301-1010,6,6.025911419102139e-4
0301-1010-1011,6,6.025911419102139e-4
0301-1011,89,0.008938435271668174
0302,159,0.015968665260620667
0302-0303,2,2.0086371397007131e-4
0302-1000,8,8.034548558802853e-4
0302-1002,16,0.0016069097117605705
0302-1002-1010,3,3.0129557095510696e-4
0302-1010,32,0.003213819423521141
0302-1010-1012,22,0.0022095008536707843
0302-1012,96,0.009641458270563423
0303,1865,0.1873054132770915
0303-0310,6,6.025911419102139e-4
0303-0310-1010,1,1.0043185698503566e-4
0303-1000,30,0.0030129557095510697
0303-1000-1003,3,3.0129557095510696e-4
0303-1001,2,2.0086371397007131e-4
0303-1003,196,0.019684643969066988
0303-1003-1010,22,0.0022095008536707843
0303-1003-1011,1,1.0043185698503566e-4
0303-1010,451,0.045294767500251076
0303-1010-1013,77,0.007733252987847745
0303-1010-1103,2,2.0086371397007131e-4
0303-1010-1113,2,2.0086371397007131e-4
0303-1010-1203,1,1.0043185698503566e-4
0303-1011,28,0.0028120919955809984
0303-1011-1013,5,5.021592849251782e-4
0303-1013,393,0.03946971979511901
0303-1100,2,2.0086371397007131e-4
0303-1103,7,7.030229988952496e-4
0303-1110,4,4.0172742794014263e-4
0303-1111,1,1.0043185698503566e-4
0303-1113,3,3.0129557095510696e-4
0303-1200,1,1.0043185698503566e-4
0303-1203,1,1.0043185698503566e-4
0303-1213,1,1.0043185698503566e-4
0303-1300,1,1.0043185698503566e-4
0303-1303,1,1.0043185698503566e-4
0310,24,0.0024103645676408557
0310-1010,9,9.038867128653209e-4
0311,9,9.038867128653209e-4
0311-1010,1,1.0043185698503566e-4
0311-1011,9,9.038867128653209e-4
0312,11,0.0011047504268353922
0312-1010,2,2.0086371397007131e-4
0312-1011-1012,1,1.0043185698503566e-4
0312-1012,6,6.025911419102139e-4
0312-1012-1112,1,1.0043185698503566e-4
0313,28,0.0028120919955809984
0313-1010,9,9.038867128653209e-4
0313-1010-1013,4,4.0172742794014263e-4
0313-1010-1213,1,1.0043185698503566e-4
0313-1011,1,1.0043185698503566e-4
0313-1013,22,0.0022095008536707843
0313-1113,1,1.0043185698503566e-4
1000,103,0.010344481269458672
1000-1001,1,1.0043185698503566e-4
1000-1002,1,1.0043185698503566e-4
1000-1003,13,0.0013056141408054635
1000-1202,1,1.0043185698503566e-4
1000-1300,1,1.0043185698503566e-4
1000-1303,5,5.021592849251782e-4
1001,25,0.0025107964246258913
1001-1003,1,1.0043185698503566e-4
1002,38,0.0038164105654313546
1002-1003,1,1.0043185698503566e-4
1002-1010,11,0.0011047504268353922
1003,268,0.026915737671989556
1003-1010,87,0.008737571557698103
1003-1010-1303,1,1.0043185698503566e-4
1003-1011,5,5.021592849251782e-4
1003-1203,1,1.0043185698503566e-4
1003-1303,5,5.021592849251782e-4
1010,2596,0.2607211007331526
1010-1011,45,0.004519433564326604
1010-1012,63,0.006327206990057246
1010-1013,225,0.022597167821633023
