Phase,Count,Frequency
0303-1011-1013,5,5.024620641141594e-4
0303-1011-1103,1,1.0049241282283188e-4
0303-1013,383,0.03848859411114461
0303-1013-1113,1,1.0049241282283188e-4
0303-1100,2,2.0098482564566376e-4
0303-1103,7,7.034468897598232e-4
0303-1110,7,7.034468897598232e-4
0303-1113,7,7.034468897598232e-4
0303-1200,1,1.0049241282283188e-4
0303-1203,3,3.0147723846849563e-4
0310,16,0.00160787860516531
0310-1010,21,0.0021103406692794696
0311,12,0.0012059089538739825
0311-1010,1,1.0049241282283188e-4
0311-1011,6,6.029544769369913e-4
0312,6,6.029544769369913e-4
0312-1010,1,1.0049241282283188e-4
0312-1010-1012,1,1.0049241282283188e-4
0312-1012,7,7.034468897598232e-4
0313,26,0.002612802733393629
0313-1010,10,0.0010049241282283187
0313-1010-1013,11,0.0011054165410511506
0313-1011,1,1.0049241282283188e-4
0313-1013,35,0.0035172344487991157
0313-1113,1,1.0049241282283188e-4
1000,119,0.011958597125916993
1000-1001,2,2.0098482564566376e-4
1000-1002,1,1.0049241282283188e-4
1000-1003,14,0.0014068937795196463
1000-1103,2,2.0098482564566376e-4
1000-1300,1,1.0049241282283188e-4
1000-1303,2,2.0098482564566376e-4
1001,24,0.002411817907747965
1001-1003,1,1.0049241282283188e-4
1001-1010,1,1.0049241282283188e-4
1002,25,0.0025123103205707967
1002-1010,6,6.029544769369913e-4
1002-1011,1,1.0049241282283188e-4
1002-1302,1,1.0049241282283188e-4
1003,276,0.027735905939101597
1003-1010,85,0.008541855089940709
1003-1010-1303,1,1.0049241282283188e-4
1003-1011,7,7.034468897598232e-4
1003-1303,11,0.0011054165410511506
1010,2525,0.2537433423776505
1010-1011,51,0.0051251130539644255
1010-1012,69,0.006933976484775399
1010-1013,222,0.022309315646668677
1010-1013-1303,4,4.019696512913275e-4
1010-1103,2,2.0098482564566376e-4
1010-1110,1,1.0049241282283188e-4
1010-1112,2,2.0098482564566376e-4
1010-1113,4,4.019696512913275e-4
1010-1113-1303,1,1.0049241282283188e-4
1010-1200,1,1.0049241282283188e-4
1010-1203,3,3.0147723846849563e-4
1010-1300,2,2.0098482564566376e-4
1010-1302,2,2.0098482564566376e-4
1010-1303,37,0.0037182192744447794
1011,216,0.021706361169731684
1011-1013,3,3.0147723846849563e-4
1011-1013-1303,1,1.0049241282283188e-4
1011-1111,1,1.0049241282283188e-4
1011-1301,3,3.0147723846849563e-4
1011-1303,2,2.0098482564566376e-4
1012,153,0.015375339161893277
1012-1013,1,1.0049241282283188e-4
1012-1302,4,4.019696512913275e-4
1013,460,0.04622650989850266
1013-1113,1,1.0049241282283188e-4
1013-1303,7,7.034468897598232e-4
1100,1,1.0049241282283188e-4
1100-1303,1,1.0049241282283188e-4
1101,2,2.0098482564566376e-4
1102,2,2.0098482564566376e-4
1103,13,0.0013064013666968144
1110,10,0.0010049241282283187
1111,4,4.019696512913275e-4
1113,8,8.03939302582655e-4
1200,1,1.0049241282283188e-4
1202,2,2.0098482564566376e-4
1203,5,5.024620641141594e-4
1203-1303,1,1.0049241282283188e-4
1210,2,2.0098482564566376e-4
1211,1,1.0049241282283188e-4
1213,2,2.0098482564566376e-4
1300,3,3.0147723846849563e-4
1300-1303,1,1.0049241282283188e-4
1301,3,3.0147723846849563e-4
1302,6,6.029544769369913e-4
1303,84,0.008441362677117878
1312,1,1.0049241282283188e-4
