parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
91,1,0302,0302,1010-1113,1,1,2.751985,5.402403,0.567087,4.659264,1
92,1,1010,1010,1010,1,1,6.60011,-10.167315,8.179825,0.756485,1
93,1,1003,1003,1010-1103,1,1,7.341364,-7.792776,-0.677215,6.350328,1
94,2,0303-1013,0303,1010-1103,2,0.3,3.158935,5.518974,0.464106,7.213316,0.3
94,2,0303-1013,1013,1010-1103,2,0.7,8.152378,-7.008687,4.081653,7.213316,0.7
95,3,0303-1010-1013,1010,0300-0303-1010-1013,3,0.55,6.150222,-11.828856,5.920412,1.46015,0.55
95,3,0303-1010-1013,1013,0300-0303-1010-1013,3,0.25,6.150185,-7.426734,3.941446,6.417764,0.25
95,3,0303-1010-1013,0303,0300-0303-1010-1013,3,0.2,1.823207,5.985191,-2.663119,6.417764,0.2
96,2,0303-1013,1013,0403-1010,2,0.33,6.319319,-3.472406,4.665123,6.261827,0.33
96,2,0303-1013,0303,0403-1010,2,0.67,0.386924,8.117193,-1.087323,6.261827,0.67
97,2,1010-1013,1013,1010-1203,2,0.52,7.285173,-6.417465,4.300288,5.741126,0.52
97,2,1010-1013,1010,1010-1203,2,0.48,7.316292,-8.684724,5.250729,1.474256,0.48
98,1,0010,0010,0010-0200-0403,1,1,3.757211,-5.305679,5.981137,3.410408,1
99,1,0010,0010,0010,1,1,4.777241,-11.679267,6.673908,0.243614,1
100,2,0300-1010,0300,1010,2,0.28,2.418763,3.364141,2.036197,0.379937,0.28
100,2,0300-1010,1010,1010,2,0.72,7.552477,-11.260198,7.121102,0.379937,0.72
101,1,0301,0301,0110,1,1,0.747229,8.171436,1.758202,3.903658,1
102,1,1010,1010,0300-1010,1,1,7.683754,-12.461011,4.335607,0.057889,1
103,1,0310,0310,0010-0213,1,1,-1.812223,0.482341,6.849289,4.811789,1
104,2,0313-1013,1013,0403-1013,2,0.62,6.799251,-4.897459,4.229652,6.820584,0.62
104,2,0313-1013,0313,0403-1013,2,0.38,1.933588,6.226233,-0.872267,6.820584,0.38
105,1,1010,1010,1010,1,1,6.818501,-12.695214,6.951217,-2.453637,1
106,1,1010,1010,1010,1,1,9.230845,-12.39946,7.962055,-3.493224,1
107,2,0302-1012,1012,1011-1012,2,0.9,7.232622,-6.397677,2.35691,4.980289,0.9
107,2,0302-1012,0302,1011-1012,2,0.1,1.387468,1.996491,0.139349,4.980289,0.1
108,2,0303-1010,1010,0403-1010-1203,2,0.59,9.13912,-7.857777,5.052823,1.746368,0.59
108,2,0303-1010,0303,0403-1010-1203,2,0.41,2.973015,5.735788,-6.582942,7.249048,0.41
109,1,1010,1010,1010,1,1,5.883086,-16.577535,8.205709,-0.450568,1
110,1,0303,0303,1010-1103,1,1,0.141676,6.551014,-4.752712,8.182027,1
111,3,1010-1012-1302,1012,1010-1103,3,0.26,6.791194,-9.113806,4.710258,5.968894,0.26
111,3,1010-1012-1302,1010,1010-1103,3,0.68,6.791194,-13.303456,5.527488,0.088419,0.68
111,3,1010-1012-1302,1302,1010-1103,3,0.06,0.647201,5.242384,-1.133101,5.968894,0.06
112,1,1010,1010,1010,1,1,6.562677,-9.791395,7.212698,-2.0543,1
113,1,0301,0301,0200-0203,1,1,1.978485,3.84153,-1.277905,5.362057,1
114,1,0303,0303,1010-1203,1,1,2.54045,5.245264,-2.702966,7.265214,1
115,1,1010,1010,1010,1,1,6.93425,-11.788399,7.143875,-1.647092,1
116,2,0303-1013,0303,0403-1103,2,0.55,2.217958,7.492607,-4.541178,9.556128,0.55
116,2,0303-1013,1013,0403-1103,2,0.45,6.819044,-5.185823,1.644607,9.556128,0.45
117,2,1010-1013,1010,1010-1013,2,0.76,5.346677,-9.901768,7.485811,0.888035,0.76
117,2,1010-1013,1013,1010-1013,2,0.24,5.346676,-8.375485,5.831072,6.26326,0.24
118,2,0303-1013,0303,0303-1010,2,0.07,2.587555,6.121239,0.22204,7.762154,0.07
118,2,0303-1013,1013,0303-1010,2,0.93,8.832318,-10.471161,3.590761,7.762154,0.93
119,3,0303-1010-1013,0303,0403-1010-1013,3,0.06,3.624098,6.555048,0.832264,6.460022,0.06
119,3,0303-1010-1013,1013,0403-1010-1013,3,0.54,7.726171,-9.373779,7.22594,6.460022,0.54
119,3,0303-1010-1013,1010,0403-1010-1013,3,0.4,7.728086,-12.257237,9.341184,2.05479,0.4
120,2,0313-1013,0313,1003,2,0.13,3.400721,3.152648,3.122214,6.387952,0.13
120,2,0313-1013,1013,1003,2,0.87,8.059417,-11.186146,6.493259,6.387952,0.87
121,2,0012-0302,0302,0010-0403,2,0.43,-1.604385,5.115706,-0.169634,4.76634,0.43
121,2,0012-0302,0012,0010-0403,2,0.57,1.527132,-3.596536,4.633494,4.76634,0.57
122,1,1010,1010,0403-1010-1103,1,1,6.389799,-4.46761,3.800144,2.674658,1
123,1,1010,1010,1010-1100,1,1,3.345406,-14.696858,6.487269,3.713796,1
124,2,0003-0103,0003,0010-0103,2,0.98,4.709332,-5.262111,4.141424,6.346662,0.98
124,2,0003-0103,0103,0010-0103,2,0.02,4.056031,0.571674,3.822077,6.346662,0.02
125,3,0303-1010-1013,1013,0303-1010-1013,3,0.61,6.201529,-5.632708,3.587488,7.194025,0.61
125,3,0303-1010-1013,1010,0303-1010-1013,3,0.32,6.201699,-9.1324090000000009,8.330796,1.48362,0.32
125,3,0303-1010-1013,0303,0303-1010-1013,3,0.07,0.104898,5.718017,-1.122396,7.194025,0.07
126,1,1010,1010,1010-1013-1103,1,1,7.973647,-17.552598,6.919563,1.665251,1
127,1,0301,0301,0300-0403-1010,1,1,0.407637,7.177888,0.665494,4.800825,1
128,1,0303,0303,0211-0401-0403-1011,1,1,1.223015,7.870905,-7.72078,8.359487,1
129,1,0303,0303,0403-1010-1103,1,1,2.53294,7.944391,-5.25003,6.786688,1
130,2,0303-1010,0303,1010-1203,2,0.66,3.006815,6.480817,-2.297791,8.866123,0.66
130,2,0303-1010,1010,1010-1203,2,0.34,8.542268,-7.897974,5.46285,2.405272,0.34
131,2,0303-1003,1003,0300-0403-1010,2,0.59,6.836578,-3.011473,-0.751176,8.579673,0.59
131,2,0303-1003,0303,0300-0403-1010,2,0.41,1.658027,8.075747,-6.450414,8.579673,0.41
132,3,1010-1300-1303,1010,1010-1403,3,0.18,7.784493,-6.411682,5.834826,1.375029,0.18
132,3,1010-1300-1303,1300,1010-1403,3,0.22,2.575951,2.824612,1.077358,1.375029,0.22
132,3,1010-1300-1303,1303,1010-1403,3,0.6,2.062852,6.680243,-4.76997,7.363537,0.6
133,1,0303,0303,0400-0403-1010-1103,1,1,2.284015,5.171295,-1.674183,6.802384,1
134,1,1010,1010,1010,1,1,6.101816,-11.110633,6.300014,-1.164808,1
135,1,1000,1000,1000,1,1,7.287133,-8.51568,3.249106,-0.834006,1
136,2,0303-1010,1010,-1,2,0.75,6.202254,-2.628674,8.158069,0.833317,0.75
136,2,0303-1010,0303,-1,2,0.25,0.96493,7.246492,-3.203387,6.896904,0.25
137,1,1010,1010,1010,1,1,4.796834,-13.419903,6.667441,-3.160228,1
138,2,0303-1003,0303,1003-1010,2,0.12,3.254466,4.166749,-0.343532,6.128945,0.12
138,2,0303-1003,1003,1003-1010,2,0.88,9.465814,-8.33092,2.299341,6.128945,0.88
139,1,1010,1010,1010,1,1,5.995387,-11.844186,6.47728,-2.319078,1
140,1,1010,1010,1002-1010,1,1,6.49814,-9.865448,7.862339,2.187379,1
141,2,0303-1003,0303,0303-1003,2,0.14,4.524369,2.618751,-7.141925,9.174611,0.14
141,2,0303-1003,1003,0303-1003,2,0.86,6.703009,-2.828441,-1.17763,9.174611,0.86
142,2,0303-1013,1013,0113-1010-1013,2,0.74,4.237547,-4.161676,1.749617,9.661638,0.74
142,2,0303-1013,0303,0113-1010-1013,2,0.26,-2.07235,5.449117,-4.41317,9.661638,0.26
143,1,1010,1010,1010,1,1,5.923629,-6.026618,5.825598,-1.904159,1
144,1,0010,0010,0010,1,1,2.716764,-9.06752,6.173061,-0.110693,1
145,2,0303-1013,0303,0403-1003-1010,2,0.2,1.992056,6.366369,-1.184601,6.488336,0.2
145,2,0303-1013,1013,0403-1003-1010,2,0.8,6.058088,-9.421854,4.197958,6.488336,0.8
146,2,0300-0302,0300,0010-0200-0403,2,0.69,-0.683857,5.44582,1.396079,0.701851,0.69
146,2,0300-0302,0302,0010-0200-0403,2,0.31,-1.180648,8.234962,-0.124137,5.86318,0.31
147,1,0113,0113,0110-0313-1010-1013,1,1,2.794089,-0.685934,4.197225,6.573014,1
148,2,0303-1011,0303,0201-0403,2,0.43,2.07102,6.886856,-1.962709,7.663977,0.43
148,2,0303-1011,1011,0201-0403,2,0.57,6.776017,-5.816652,4.342664,1.724739,0.57
149,1,1010,1010,1010-1203,1,1,6.715973,-9.815554,6.056113,0.525808,1
150,1,0010,0010,0010-0403,1,1,4.179505,-9.058724,6.459356,-0.212199,1
151,1,1010,1010,1010,1,1,6.670702,-7.287084,6.464943,5.102626,1
152,1,1010,1010,1010,1,1,7.083417,-10.665696,5.112703,-4.245607,1
153,1,1010,1010,0110-0200-0403-1010,1,1,6.092809,-7.338953,6.745158,0.859757,1
154,1,0303,0303,0403-1010-1200-1203,1,1,1.334759,7.331471,-5.573382,7.222818,1
155,3,0300-0303-1010,0300,0300-0403-1010,3,0.03,2.651287,3.554149,-0.472943,1.929249,0.03
155,3,0300-0303-1010,0303,0300-0403-1010,3,0.76,2.518191,6.146595,-7.036783,7.333303,0.76
155,3,0300-0303-1010,1010,0300-0403-1010,3,0.21,7.991432,-6.2039,5.275422,1.929251,0.21
156,2,0011-0301,0011,0010-0011,2,0.72,5.287671,-8.442874,6.266895,4.637978,0.72
156,2,0011-0301,0301,0010-0011,2,0.28,0.883812,3.565981,2.021376,4.637978,0.28
157,1,1010,1010,1010,1,1,5.890916,-14.923353,3.79735,-1.805511,1
158,1,1010,1010,1010-1103,1,1,6.615799,-11.473392,6.954983,0.125341,1
159,2,0303-1010,0303,0303-1003-1010,2,0.41,3.539764,2.784656,-0.467786,6.440074,0.41
159,2,0303-1010,1010,0303-1003-1010,2,0.59,5.706646,-4.900475,5.234323,0.726782,0.59
160,1,1010,1010,0300-0303-1010-1013,1,1,5.161608,-9.685872,5.260607,5.133428,1
161,3,0010-0300-0303,0303,0010-0403,3,0.49,-1.306768,8.166509,-3.866224,6.155019,0.49
161,3,0010-0300-0303,0010,0010-0403,3,0.21,4.797057,-3.600216,5.159493,2.490151,0.21
161,3,0010-0300-0303,0300,0010-0403,3,0.3,-0.491459,3.975253,-0.953262,2.490151,0.3
162,1,0010,0010,0010-0303,1,1,5.506897,-10.099852,7.733622,0.265374,1
163,1,0303,0303,0403-1010-1103,1,1,0.287744,6.758497,-4.31111,8.209859,1
164,1,0010,0010,0010-0300-0403,1,1,2.941795,-6.437703,6.670116,-0.04066,1
165,1,0303,0303,0403-1010-1103,1,1,3.763797,6.242435,-4.281332,5.6835,1
166,2,0300-1010,0300,0403-1010-1113,2,0.38,1.928178,5.139758,-2.317667,3.567878,0.38
166,2,0300-1010,1010,0403-1010-1113,2,0.62,8.34182,-6.941043,3.526629,3.567878,0.62
167,1,0303,0303,1202-1203,1,1,4.277066,6.341478,-4.48896,8.144561,1
168,2,0011-0303,0303,0011-0113-0403,2,0.66,-1.220144,5.947245,-1.012444,6.902772,0.66
168,2,0011-0303,0011,0011-0113-0403,2,0.34,5.237992,-7.061114,7.400803,1.563509,0.34
169,2,1010-1303,1010,1010-1113,2,0.68,6.600623,-10.852946,7.22888,0.07619,0.68
169,2,1010-1303,1303,1010-1113,2,0.32,3.255082,5.406247,0.81094,6.655923,0.32
170,1,0303,0303,0010-0303,1,1,-0.543447,4.092108,-4.180898,7.761842,1
171,1,0201,0201,0000-0203,1,1,1.393306,1.65178,-1.732573,4.98827,1
172,2,0303-1003,1003,0303-1010,2,0.71,4.799818,-3.567398,1.352989,9.385059,0.71
172,2,0303-1003,0303,0303-1010,2,0.29,0.267959,5.409128,-3.327313,9.385059,0.29
173,2,0300-1010,0300,0403-1010,2,0.5,3.2064,2.621612,3.553331,3.329537,0.5
173,2,0300-1010,1010,0403-1010,2,0.5,7.52427,-8.481185,5.122424,3.329537,0.5
174,2,0300-1010,0300,0212-1010-1012,2,0.16,2.061482,4.77954,3.60741,4.128746,0.16
174,2,0300-1010,1010,0212-1010-1012,2,0.84,8.123052,-9.197075,7.771634,4.128746,0.84
175,2,0303-1013,1013,0300-0403-1010-1013,2,0.48,8.630072,-6.405715,4.206638,8.071428,0.48
175,2,0303-1013,0303,0300-0403-1010-1013,2,0.52,3.821891,7.839775,-2.283104,8.071428,0.52
176,2,0303-1013,1013,0303-1010-1013,2,0.99,6.584395,-10.74454,4.64827,7.432924,0.99
176,2,0303-1013,0303,0303-1010-1013,2,0.01,1.399846,2.994129,2.005741,7.432924,0.01
177,1,0303,0303,0110-0213-0403-1010-1013,1,1,0.213884,6.633991,-0.768958,8.390432,1
178,2,0302-1002,1002,0300-0303-1000,2,0.74,8.897791,-7.398981,2.196191,5.823708,0.74
178,2,0302-1002,0302,0300-0303-1000,2,0.26,2.70255,5.142565,-2.951308,5.823708,0.26
179,3,0303-1010-1013,1013,0213-1010-1013,3,0.43,6.059152,-5.907182,5.813915,7.682,0.43
179,3,0303-1010-1013,1010,0213-1010-1013,3,0.22,6.05916,-12.511242,6.480017,2.020365,0.22
179,3,0303-1010-1013,0303,0213-1010-1013,3,0.35,0.218504,5.762766,1.18937,7.682,0.35
180,1,0303,0303,0403-1010,1,1,0.908362,8.354103,-3.395516,7.152058,1
181,1,0303,0303,0403-1010-1013,1,1,1.473944,6.79048,2.45747,6.91058,1
182,1,1011,1011,0212-0402-1010-1012,1,1,7.433706,-7.061655,6.854531,3.484181,1
183,3,0303-1010-1013,1010,1003-1010,3,0.33,7.581016,-11.208052,5.968491,2.818133,0.33
183,3,0303-1010-1013,1013,1003-1010,3,0.57,7.581009,-7.427173,3.244799,7.88247,0.57
183,3,0303-1010-1013,0303,1003-1010,3,0.1,2.142764,4.635609,0.213819,7.88247,0.1
184,1,0300,0300,0402-1010-1100-1202,1,1,2.416263,6.228359,-0.684398,4.477455,1
185,1,0303,0303,0010-0303,1,1,0.735519,5.619568,-2.09304,7.288485,1
