parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
53,3,0303-1010-1013,1013,1010-1203,3,0.51,6.761017,-2.056516,2.685085,8.702859,0.51
53,3,0303-1010-1013,0303,1010-1203,3,0.24,0.698748,7.271799,-2.347808,8.702859,0.24
54,2,0303-1013,1013,0210-0403-1010,2,0.51,8.067149,-5.372114,3.971398,7.054129,0.51
54,2,0303-1013,0303,0210-0403-1010,2,0.49,2.441802,7.81191,-1.285725,7.054129,0.49
55,1,1010,1010,1010,1,1,6.154444,-7.699646,6.755459,-0.11655,1
56,1,1010,1010,0403-1010,1,1,6.040807,-5.592448,3.827986,1.228789,1
57,2,0302-1012,0302,1010-1012,2,0.13,1.212606,4.509393,0.748427,5.53095,0.13
57,2,0302-1012,1012,1010-1012,2,0.87,5.541063,-8.242167,5.434915,5.53095,0.87
58,3,0011-0301-0303,0011,0201-0303,3,0.07,2.235984,-6.046814,3.505957,1.165447,0.07
58,3,0011-0301-0303,0303,0201-0303,3,0.4,-1.576726,4.897607,-4.912578,6.111138,0.4
58,3,0011-0301-0303,0301,0201-0303,3,0.53,-1.576463,1.582622,1.9845410000000001,1.165447,0.53
59,1,0302,0302,0010-0102,1,1,0.618045,5.360115,-2.345151,5.099172,1
60,2,0300-0310,0310,0010,2,0.76,1.54483,2.206287,5.49127,3.469934,0.76
60,2,0300-0310,0300,0010,2,0.24,-0.040899,4.583254,2.517785,3.469934,0.24
61,1,1010,1010,1010,1,1,6.218295,-10.41866,5.867162,-1.050154,1
62,1,1012,1012,1002,1,1,6.178444,-2.820467,5.387498,5.759472,1
63,1,1010,1010,0300-0301-1010-1011,1,1,7.327321,-7.130446,5.58362,0.180375,1
64,2,0303-1013,1013,1010-1013,2,0.95,5.987299,-10.099183,4.089911,6.915719,0.95
64,2,0303-1013,0303,1010-1013,2,0.05,-0.035443,4.209227,-0.206763,6.915719,0.05
65,1,0303,0303,0300-0403-1010-1013,1,1,0.095321,7.667836,-0.659693,7.911258,1
66,1,1010,1010,1010,1,1,7.019917,-14.375371,6.931383,0.460566,1
67,2,0303-1010,0303,0403-1003-1010,2,0.54,3.2877710000000002,5.720576,-3.917855,8.383588,0.54
67,2,0303-1010,1010,0403-1003-1010,2,0.46,6.7191090000000004,-7.832302,6.408863,2.001387,0.46
68,1,1010,1010,1010,1,1,3.117588,-11.63714,4.852089,-0.932522,1
69,2,1010-1013,1010,1010-1203,2,0.54,8.085806,-15.857039,6.837009,0.375427,0.54
69,2,1010-1013,1013,1010-1203,2,0.46,8.08564,-11.336515,4.623692,6.826032,0.46
70,1,0303,0303,0403-1010-1103,1,1,3.831005,5.74981,-0.544646,6.946298,1
71,2,0300-1010,0300,0303-1010,2,0.42,0.854631,3.701368,2.464517,1.510596,0.42
71,2,0300-1010,1010,0303-1010,2,0.58,7.107773,-7.257762,8.417132,1.510596,0.58
72,1,0303,0303,0403-1010-1103,1,1,1.271364,7.067469,-5.112151,7.333334,1
73,1,0303,0303,0403,1,1,1.018071,1.352524,0.620254,7.89402,1
74,2,0303-1003,1003,0303-1010,2,0.79,8.072279,-5.646762,1.466629,6.851669,0.79
74,2,0303-1003,0303,0303-1010,2,0.21,2.627231,5.245881,-2.653098,6.851669,0.21
75,1,0303,0303,0303-1003,1,1,0.892317,6.121857,-3.740164,7.960231,1
76,1,0303,0303,0010-0403,1,1,-0.126123,7.705618,-1.322073,6.392623,1
77,2,0311-1011,1011,0403-1010,2,0.46,6.042855,-9.506129,7.384317,3.883623,0.46
77,2,0311-1011,0311,0403-1010,2,0.54,-0.134209,4.191296,5.069525,3.883623,0.54
78,1,1303,1303,1010-1403,1,1,4.206522,8.055042,-3.761152,7.569836,1
79,2,0303-1013,0303,0303-1003-1010,2,0.04,2.711773,4.692982,-1.039414,7.186885,0.04
79,2,0303-1013,1013,0303-1003-1010,2,0.96,8.099826,-8.254668,3.814604,7.186885,0.96
80,2,0303-1013,0303,0300-0403-1010,2,0.04,5.065215,5.069714,0.911162,6.837942,0.04
80,2,0303-1013,1013,0300-0403-1010,2,0.96,9.177572,-7.391463,6.733185,6.837942,0.96
81,2,0300-0303,0300,0203-1010,2,0.28,-2.52538,4.548035,1.683486,1.172239,0.28
81,2,0300-0303,0303,0203-1010,2,0.72,-2.537104,6.529363,-1.276772,6.629375,0.72
82,1,1010,1010,1010,1,1,9.314435,-11.408493,9.022343,-0.114114,1
83,1,1010,1010,0300-1010,1,1,7.346457,-14.024711,7.950253,-0.591655,1
84,1,1010,1010,1010,1,1,7.684215,-12.667929,5.518057,-1.6242,1
85,1,0303,0303,0403-1010,1,1,1.226022,6.65704,-2.182523,8.377876,1
86,1,1012,1012,1010-1103,1,1,8.3101680000000009,-9.713047,6.892929,5.904795,1
87,1,1010,1010,0110-0300-1010,1,1,7.68109,-9.502408,4.712211,-3.117318,1
88,1,0303,0303,0400-0403-1010,1,1,0.533787,9.413964,-0.066224,6.501683,1
89,2,0010-0302,0010,0010-0212,2,0.58,3.345451,-10.674998,7.684432,-0.762523,0.58
89,2,0010-0302,0302,0010-0212,2,0.42,-2.582816,6.268342,2.483837,5.66821,0.42
90,1,0303,0303,0403-1203,1,1,-0.88973,6.121662,-3.431014,7.781989,1
91,3,0303-1010-1013,0303,1010-1013,3,0.05,1.887971,5.68454,-0.456527,6.702033,0.05
91,3,0303-1010-1013,1013,1010-1013,3,0.27,5.820474,-6.587561,4.854704,6.702033,0.27
91,3,0303-1010-1013,1010,1010-1013,3,0.68,5.820519,-14.154409,6.635466,0.245229,0.68
92,2,0303-1013,1013,0401-0403-1003-1011,2,0.84,7.260467,-9.002292,7.807326,6.159793,0.84
92,2,0303-1013,0303,0401-0403-1003-1011,2,0.16,3.833601,5.311475,2.328431,6.159793,0.16
93,2,0303-1013,0303,0303-1010-1013,2,0.17,3.639041,4.167426,1.020407,6.651896,0.17
93,2,0303-1013,1013,0303-1010-1013,2,0.83,6.612215,-8.757456,5.370105,6.651896,0.83
94,1,0000,0000,1000,1,1,5.993733,-0.26444,1.984195,-0.946259,1
95,1,1010,1010,1010,1,1,6.280002,-13.037553,6.916199,-0.600218,1
96,1,0303,0303,0403-1010-1103,1,1,1.144607,8.239498,0.579099,6.639885,1
97,1,0303,0303,0403-1001-1003,1,1,1.165983,3.049354,2.113358,5.777191,1
98,2,0013-0303,0303,0303,2,0.22,0.76483,5.525937,-2.93026,6.735587,0.22
98,2,0013-0303,0013,0303,2,0.78,5.543305,-3.573093,1.703903,6.735587,0.78
99,1,1010,1010,1010,1,1,9.612616,-13.999542,8.194346,-1.498224,1
100,1,0302,0302,1010-1103,1,1,-1.544707,6.229566,1.956635,5.804993,1
101,1,1010,1010,0303-1010,1,1,6.3110290000000004,-9.886792,2.346122,0.383207,1
102,2,0303-1010,0303,0403-1003-1010,2,0.54,0.117517,5.572248,-3.645127,7.795166,0.54
102,2,0303-1010,1010,0403-1003-1010,2,0.46,6.167199,-7.576385,7.384981,1.752368,0.46
103,3,0303-1003-1010,1010,0203-1003-1010,3,0.44,7.262203,-13.813476,6.701582,1.587085,0.44
103,3,0303-1003-1010,1003,0203-1003-1010,3,0.48,7.245468,-6.410793,2.182682,7.899406,0.48
103,3,0303-1003-1010,0303,0203-1003-1010,3,0.08,3.695404,4.150017,-0.81738,7.899406,0.08
104,2,0000-0303,0303,0010-0300-0303,2,0.56,-3.880523,6.207148,-5.895272,7.232358,0.56
104,2,0000-0303,0000,0010-0300-0303,2,0.44,1.260625,-4.867077,4.227514,1.866509,0.44
105,2,0303-1003,1003,1010-1103,2,0.62,6.545804,-3.004408,2.031409,9.20351,0.62
105,2,0303-1003,0303,1010-1103,2,0.38,0.764279,6.61758,-3.895067,9.20351,0.38
106,1,0310,0310,0010-0403,1,1,0.384533,4.75116,3.315267,5.337304,1
107,1,0303,0303,0200-0403-1010-1103,1,1,0.461575,6.589411,-5.028191,7.888387,1
108,1,1010,1010,1010-1013,1,1,6.384833,-9.5041,6.344193,4.281935,1
109,2,0303-1010,1010,0403-1010-1013,2,0.72,5.785104,-8.883686,7.317864,0.971787,0.72
109,2,0303-1010,0303,0403-1010-1013,2,0.28,3.105446,7.974887,-0.350973,7.449717,0.28
110,1,1010,1010,1010,1,1,6.984687,-6.491262,7.110513,-1.166574,1
111,2,0303-1003,1003,1003-1010,2,0.87,6.578998,-2.634758,3.661531,5.337583,0.87
111,2,0303-1003,0303,1003-1010,2,0.13,0.373327,4.513814,-2.161747,5.337583,0.13
112,1,0010,0010,0010,1,1,4.748111,-11.056852,5.810481,2.06512,1
113,1,1010,1010,0303-1003-1010,1,1,6.284904,-13.339847,8.009048,0.830111,1
114,1,0303,0303,0403-1010-1203,1,1,1.370926,6.297153,-1.962391,6.4632,1
115,1,1010,1010,1002-1010,1,1,6.407839,-8.256464,5.574738,0.697303,1
116,1,0303,0303,0403,1,1,-0.910031,7.159638,-1.616273,7.975543,1
117,2,0300-1010,0300,1010,2,0.2,4.539109,4.931775,-0.737959,5.257418,0.2
117,2,0300-1010,1010,1010,2,0.8,6.399004,-5.417409,5.516239,5.257418,0.8
118,2,0303-1003,1003,0303-1000-1003,2,0.97,7.886376,-7.250858,1.748804,6.257493,0.97
118,2,0303-1003,0303,0303-1000-1003,2,0.03,2.374893,2.461728,-1.541854,6.257493,0.03
119,1,1010,1010,1010,1,1,7.384661,-17.807803,6.359689,-0.099897,1
120,2,0303-1013,0303,1011-1013,2,0.14,4.594017,4.084779,-1.719335,7.496242,0.14
120,2,0303-1013,1013,1011-1013,2,0.86,6.671232,-7.529873,3.918546,7.496242,0.86
121,2,0300-1010,1010,1010,2,0.75,6.633037,-10.799757,5.505367,2.373988,0.75
121,2,0300-1010,0300,1010,2,0.25,1.120223,3.220393,3.165324,2.373988,0.25
122,1,1010,1010,1010,1,1,5.589488,-6.06109,6.417364,2.091657,1
123,1,0300,0300,0010-0200-0402,1,1,-1.849888,2.426013,3.744494,2.948678,1
124,1,1013,1013,1003,1,1,5.890613,-8.299224,6.028245,6.830917,1
125,2,0303-1010,1010,0403-1010,2,0.23,5.704646,-7.198113,7.942415,0.582211,0.23
125,2,0303-1010,0303,0403-1010,2,0.77,-0.755923,5.213286,1.23423,6.887487,0.77
126,1,1010,1010,1010,1,1,9.369536,-17.570345,7.418323,-0.345637,1
127,1,1003,1003,0203-1003-1011,1,1,7.591321,-6.692605,0.017494,9.597902,1
128,2,0303-1013,0303,0403-1010,2,0.45,1.488584,6.971714,0.079894,6.785576,0.45
128,2,0303-1013,1013,0403-1010,2,0.55,7.751881,-4.306023,4.824822,6.785576,0.55
129,1,0300,0300,0300-0402-1100,1,1,1.903251,6.807219,-2.642642,3.408727,1
130,1,1010,1010,1010,1,1,5.955343,-18.800758,7.669831,-0.275727,1
131,1,0303,0303,0300-0403-1010,1,1,2.527054,6.338246,-4.812205,6.935532,1
132,1,0303,0303,0300-0303-1000,1,1,1.1119,5.4474,-6.946875,8.598441,1
133,1,1010,1010,0403-1010,1,1,7.354366,-10.025196,6.603504,-0.44009,1
134,2,0303-1010,0303,0403-1010-1103,2,0.82,2.906748,6.519166,-4.621109,6.804284,0.82
134,2,0303-1010,1010,0403-1010-1103,2,0.18,8.646181,-9.739158,5.786895,0.713106,0.18
135,2,0300-1010,1010,1003-1010,2,0.74,5.865296,-11.807588,6.961391,1.656133,0.74
135,2,0300-1010,0300,1003-1010,2,0.26,1.197244,3.345739,0.458755,1.656133,0.26
136,1,0302,0302,0100-0303,1,1,-0.090537,6.496156,-2.819013,5.872943,1
137,1,1010,1010,1010-1103,1,1,6.746592,-8.595221,5.756811,4.328603,1
138,1,1010,1010,1010,1,1,6.415057,-9.473453,7.316127,0.706947,1
139,1,0010,0010,0010,1,1,3.3678,-8.482489,7.191585,-1.126636,1
140,3,0010-0300-0303,0300,0010-0300-0403,3,0.06,3.229541,2.61255,2.510472,0.893376,0.06
140,3,0010-0300-0303,0303,0010-0300-0403,3,0.71,-0.025595,8.779228,0.334415,6.658448,0.71
140,3,0010-0300-0303,0010,0010-0300-0403,3,0.23,5.77983,-8.425924,6.976043,0.893376,0.23
141,1,0302,0302,0300-0403-1010,1,1,2.034272,7.808931,-2.379043,5.829123,1
142,1,0303,0303,0403-1010-1113,1,1,0.696332,7.816777,-2.111875,7.543013,1
143,2,0300-0302,0302,0010-0112-0302,2,0.47,0.917147,7.62437,-0.626596,5.782195,0.47
143,2,0300-0302,0300,0010-0112-0302,2,0.53,0.998634,5.789155,-0.096661,1.207819,0.53
144,1,1010,1010,0300-0302-1010-1012,1,1,7.209801,-8.651031,7.843239,3.658444,1
145,2,0303-1013,0303,0303-1010,2,0.59,3.886506,5.383557,-0.03411,7.101538,0.59
145,2,0303-1013,1013,0303-1010,2,0.41,7.480723,-3.842293,4.987396,7.101538,0.41
146,2,0010-0013,0010,0010-0113-0303,2,0.27,4.866361,-12.949984,6.382672,0.931462,0.27
146,2,0010-0013,0013,0010-0113-0303,2,0.73,4.864125,-7.002733,4.846433,6.657623,0.73
147,2,1010-1303,1010,1010-1203,2,0.66,6.365941,-9.833034,6.115599,1.485654,0.66
147,2,1010-1303,1303,1010-1203,2,0.34,3.246406,4.490806,-0.036487,7.214548,0.34
148,1,0001,0001,0000-0303,1,1,4.894792,-5.121719,1.136089,4.802048,1
149,1,0011,0011,0010-0011,1,1,4.585839,-5.349256,4.466661,2.695119,1
150,1,0303,0303,0401-0403-1011,1,1,1.499154,8.230569,-2.129758,8.99939,1
151,2,1013-1303,1303,1010-1203,2,0.36,3.023464,6.228478,-3.78204,5.839232,0.36
151,2,1013-1303,1013,1010-1203,2,0.64,6.375583,-4.146552,1.263587,5.839232,0.64
152,1,0010,0010,0010-0300,1,1,3.097077,-5.547991,6.269726,0.293286,1
153,1,1010,1010,1002-1010,1,1,6.921723,-10.130782,6.386711,-0.280359,1
154,3,0010-0013-0303,0303,0010-0213,3,0.12,-4.221282,5.272687,1.090684,7.931092,0.12
154,3,0010-0013-0303,0010,0010-0213,3,0.33,2.3281520000000002,-7.976321,9.018815,3.11787,0.33
154,3,0010-0013-0303,0013,0010-0213,3,0.55,2.327517,-4.801233,6.850205,7.931092,0.55
155,1,1010,1010,0403-1003-1010,1,1,6.306015,-5.184376,6.242818,1.789698,1
156,2,1010-1012,1010,0212-1010-1012,2,0.79,5.944224,-16.229955,8.319307,-1.319499,0.79
156,2,1010-1012,1012,0212-1010-1012,2,0.21,5.944224,-9.877214,8.149658,5.067903,0.21
157,3,0303-1010-1013,0303,0303-1010,3,0.06,1.2144760000000001,5.873293,-1.704675,6.755241,0.06
157,3,0303-1010-1013,1013,0303-1010,3,0.38,6.88696,-5.748191,4.735682,6.755241,0.38
157,3,0303-1010-1013,1010,0303-1010,3,0.56,6.886962,-13.357539,6.273207,1.063312,0.56
158,1,0303,0303,0111-0401-0403,1,1,-1.7138930000000001,8.136308,-3.900313,8.840647,1
159,1,0303,0303,0402-0403,1,1,2.122383,9.351936,-4.209001,6.46035,1
160,2,0013-0303,0013,0010-0013-0303,2,0.96,3.153751,-4.619989,3.153272,6.922763,0.96
160,2,0013-0303,0303,0010-0013-0303,2,0.04,-1.379341,4.030236,-2.241887,6.922763,0.04
161,1,0303,0303,0113-0403,1,1,-1.66558,6.367056,-2.812916,7.186081,1
162,3,0303-1010-1013,1013,0403-1010-1013,3,0.29,7.453836,-6.649616,3.882326,7.754629,0.29
162,3,0303-1010-1013,1010,0403-1010-1013,3,0.63,7.469028,-8.665445,7.824164,3.073926,0.63
162,3,0303-1010-1013,0303,0403-1010-1013,3,0.08,1.607121,7.352795,-0.98238,7.754629,0.08
163,2,0010-0303,0303,0010-0403,2,0.49,-1.740169,7.57819,-2.693644,8.186939,0.49
163,2,0010-0303,0010,0010-0403,2,0.51,3.725674,-9.178374,7.028122,2.048303,0.51
164,1,0011,0011,0010-0011,1,1,3.03195,-3.69642,3.939508,5.064123,1
165,1,0303,0303,0303-1001-1103,1,1,1.021506,3.777299,-4.94144,6.305773,1
166,1,0303,0303,0302-0303,1,1,-0.712541,6.667591,-0.865252,7.186376,1
167,1,1010,1010,1010,1,1,7.083631,-13.994257,5.441225,2.58899,1
168,2,0301-1011,1011,0301-1011,2,0.58,8.400539,-4.894063,3.268549,3.766865,0.58
168,2,0301-1011,0301,0301-1011,2,0.42,4.412993,3.987461,-0.949155,3.766865,0.42
169,3,0303-1010-1013,1010,0200-0303-1010,3,0.21,6.582309,-14.791074,6.744625,0.976452,0.21
169,3,0303-1010-1013,0303,0200-0303-1010,3,0.26,4.358444,6.193589,-0.87831,6.97507,0.26
169,3,0303-1010-1013,1013,0200-0303-1010,3,0.53,6.57801,-7.23313,5.268472,6.97507,0.53
170,2,0303-1003,1003,0302-0303,2,0.56,6.894593,-4.56117,2.995596,9.63559,0.56
170,2,0303-1003,0303,0302-0303,2,0.44,1.08563,7.946781,-2.272016,9.63559,0.44
171,1,1010,1010,1010,1,1,6.943955,-11.039975,6.342707,3.823406,1
172,2,0303-1013,1013,1010-1103,2,0.71,7.404931,-5.489223,3.197477,6.78673,0.71
172,2,0303-1013,0303,1010-1103,2,0.29,4.229231,5.059059,0.135421,6.78673,0.29
173,2,0303-1013,1013,0403-1103,2,0.55,7.068946,-5.142199,4.386977,7.245208,0.55
173,2,0303-1013,0303,0403-1103,2,0.45,1.161784,6.110407,-1.430303,7.245208,0.45
174,1,1010,1010,1010,1,1,6.195906,-13.141288,6.95161,-1.348122,1
175,2,1010-1013,1013,1003-1010,2,0.64,7.862895,-9.180907,4.503964,5.696071,0.64
175,2,1010-1013,1010,1003-1010,2,0.36,7.862896,-16.711522,5.811412,1.741105,0.36
176,2,0303-1003,1003,0403-1000-1103,2,0.72,7.649666,-0.152671,-1.253299,7.591969,0.72
176,2,0303-1003,0303,0403-1000-1103,2,0.28,3.437018,6.390683,-6.36459,7.591969,0.28
177,1,1010,1010,0403-1010-1100,1,1,5.742226,-7.328227,6.524205,-0.544747,1
178,1,1010,1010,0203-1003-1010,1,1,8.042836,-6.984256,6.160838,5.535488,1
179,1,0300,0300,0100-0102,1,1,-1.203499,5.384438,-0.708929,4.060711,1
180,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.12,0.507222,4.245954,-3.599171,6.918389,0.12
180,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.49,6.208079,-8.836349,2.254372,1.386953,0.49
180,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.33,6.208075,-8.241224,0.919788,6.918389,0.33
180,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.06,0.892589,3.729647,-1.975555,1.386953,0.06
181,2,0303-1013,0303,1010-1013-1103,2,0.07,0.967811,5.139871,0.36883,6.284695,0.07
181,2,0303-1013,1013,1010-1013-1103,2,0.93,6.564081,-10.95832,5.455857,6.284695,0.93
182,1,1010,1010,1010,1,1,8.588736,-15.836696,6.254091,-2.47501,1
183,1,0303,0303,0010-0200-0303,1,1,-1.510303,6.414454,-1.959757,6.060748,1
184,1,0303,0303,0403-1000-1303,1,1,-1.364398,5.725302,-3.77925,7.657714,1
185,1,0303,0303,0111-0401-0403,1,1,-0.554603,6.032847,-0.456222,6.833253,1
186,1,0303,0303,0200-0403-1010,1,1,2.258597,7.441046,-1.752744,5.869708,1
187,1,1010,1010,0403-1010-1103,1,1,6.93005,-10.360523,7.995194,0.012259,1
188,2,0303-1013,1013,1003-1011,2,0.71,6.269757,-6.674109,7.018511,5.90889,0.71
188,2,0303-1013,0303,1003-1011,2,0.29,3.041874,4.488525,3.118493,5.90889,0.29
189,1,1303,1303,1201-1203,1,1,4.842754,3.595061,-2.369018,6.233591,1
190,1,1010,1010,0403-1010,1,1,5.028725,-5.696999,6.053594,0.971944,1
191,1,1003,1003,1003-1010,1,1,7.614442,-7.26855,2.156299,8.477447,1
192,1,1010,1010,1010,1,1,6.567803,-12.615697,5.89147,4.669507,1
193,2,0010-0300,0010,0010,2,0.51,5.100314,-8.010357,7.039294,-0.863819,0.51
193,2,0010-0300,0300,0010,2,0.49,2.419165,4.840121,1.366286,-0.863819,0.49
194,1,1011,1011,1010-1011,1,1,8.013173,-11.181037,6.00408,3.443678,1
195,1,0303,0303,0403-1010-1103,1,1,0.176885,7.594267,-2.231325,5.777199,1
196,2,0303-1013,1013,0403-1010-1013-1303,2,0.55,7.004247,-3.856803,2.368485,6.278126,0.55
196,2,0303-1013,0303,0403-1010-1013-1303,2,0.45,2.860692,6.784659,-4.058477,6.278126,0.45
197,1,0303,0303,0403-1010-1103,1,1,1.425688,7.962875,-5.48363,8.034364,1
198,1,0010,0010,-1,1,1,4.881357,-9.261139,7.812178,1.290898,1
