parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
128,1,0303,0303,0211-0401-0403-1011,1,4,2.334,234.088,0.005,328.442,4
129,1,0303,0303,0403-1010-1103,2,0.5,5.788,246.321,0.026,110.407,1
129,1,0303,0303,0403-1010-1103,2,0.5,5.788,246.32,0.026,110.407,1
130,2,0303-1010,0303,1010-1203,2,0.2,8.038,89.314,0.203,466.626,0.2
130,2,0303-1010,1010,1010-1203,2,0.16666666666666666,372.801,0.004,44.104,5.297,0.16666666666666666
131,2,0303-1003,1003,0300-0403-1010,2,2,114.292,0.124,0.594,382.594,2
131,2,0303-1003,0303,0300-0403-1010,2,0.3333333333333333,3.156,269.8,0.011,382.594,0.3333333333333333
132,2,1010-1303,1010,1010-1403,2,0.25,220.477,0.012,57.076,2.594,0.25
132,2,1010-1303,1303,1010-1403,2,0.5,4.178,102.554,0.037,164.682,0.5
133,1,0303,0303,0400-0403-1010-1103,1,0.8,4.87,36.034,0.313,111.615,0.8
134,1,1010,1010,1010,1,0.16666666666666666,68.68,0,78.794,0.446,0.16666666666666666
135,1,1000,1000,1000,1,0.3333333333333333,156.187,0.003,9.508,0.561,0.3333333333333333
137,1,1010,1010,1010,1,1,27.797,0,101.648,0.112,1
138,1,1003,1003,1003-1010,1,1,707.124,0.003,4.922,69.984,1
139,1,1010,1010,1010,1,0.25,63.796,0,89.095,0.2,0.25
140,1,1010,1010,1002-1010,1,0.4,90.393,0.001,232.702,4.555,0.4
141,1,1003,1003,0303-1003,1,0.3333333333333333,104.185,0.141,0.442,577.872,0.3333333333333333
142,2,0303-1013,0303,0113-1010-1013,2,0.3333333333333333,0.238,43.687,0.047,809.924,0.3333333333333333
142,2,0303-1013,1013,0113-1010-1013,2,2,18.864,0.056,3.363,809.924,2
143,1,1010,1010,1010,1,0.5,60.7,0.015,56.713,0.267,0.5
144,1,0010,0010,0010,1,0.25,6.574,0.002,72.157,0.926,0.25
145,2,0303-1013,0303,0403-1003-1010,2,0.2,3.978,82.503,0.44,89.781,0.2
145,2,0303-1013,1013,0403-1003-1010,2,0.3333333333333333,66.629,0.001,18.353,89.781,0.3333333333333333
146,2,0300-0302,0302,0010-0200-0403,2,0.3333333333333333,0.441,301.28,0.918,58.209,0.3333333333333333
146,2,0300-0302,0300,0010-0200-0403,2,2,0.623,43.587,2.632,1.627,2
147,1,0113,0113,0110-0313-1010-1013,1,2,6.936,0.622,18.344,95.208,2
148,2,0303-1011,0303,0201-0403,2,0.25,4.202,118.345,0.257,202.809,0.25
148,2,0303-1011,1011,0201-0403,2,0.2,109.593,0.018,20.289,3.305,0.2
149,1,1010,1010,1010-1203,1,0.3333333333333333,105.126,0.001,66.538,1.44,0.3333333333333333
150,1,0010,0010,0010-0403,1,0.6666666666666666,18.12,0.002,87.995,0.863,0.6666666666666666
151,1,1010,1010,1010,1,1,101.878,0.006,88.337,34.359,1
152,1,1010,1010,1010,1,0.5,135.619,0.001,34.6,0.053,0.5
153,1,1010,1010,0110-0200-0403-1010,1,1,68.253,0.006,107.274,1.815,1
154,1,0303,0303,0403-1010-1200-1203,1,0.8,2.522,161.062,0.021,149.377,0.8
155,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,254.484,0.014,38.731,3.809,0.6666666666666666
155,2,0303-1010,0303,0300-0403-1010,2,0.16666666666666666,5.729,70.845,0.008,161.266,0.16666666666666666
156,1,0011,0011,0010-0011,1,2,39.061,0.003,77.006,24.898,2
157,1,1010,1010,1010,1,0.5,59.339,0,13.903,0.286,0.5
158,1,1010,1010,1010-1103,1,0.5,98.074,0,124.068,1.091,0.5
159,2,0303-1010,1010,0303-1003-1010,2,0.16666666666666666,52.224,0.033,37.643,1.655,0.16666666666666666
159,2,0303-1010,0303,0303-1003-1010,2,0.4,11.63,6.891,0.723,86.827,0.4
160,1,1010,1010,0300-0303-1010-1013,1,1.3333333333333333,35.793,0.001,38.335,35.101,1.3333333333333333
161,2,0010-0303,0303,0010-0403,2,1,0.404,287.319,0.069,71.26,1
161,2,0010-0303,0010,0010-0403,2,0.5,27.801,0.082,35.741,5.618,0.5
162,1,0010,0010,0010-0303,1,0.5,45.472,0.001,212.839,1.202,0.5
163,1,0303,0303,0403-1010-1103,1,0.6,1.221,108.271,0.05,296.084,0.6
164,1,0010,0010,0010-0300-0403,1,0.5,7.684,0.012,101.837,0.972,0.5
165,1,0303,0303,0403-1010-1103,1,1,13.584,75.711,0.051,51.393,1
166,2,0300-1010,0300,0403-1010-1113,2,1,3.806,35.255,0.201,11.859,1
166,2,0300-1010,1010,0403-1010-1113,2,1,324.442,0.008,11.524,11.859,1
167,1,0303,0303,1202-1203,1,0.5,19.388,81.091,0.045,282.98,0.5
168,2,0011-0303,0011,0011-0113-0403,2,0.16666666666666666,37.739,0.007,168.991,2.956,0.16666666666666666
168,2,0011-0303,0303,0011-0113-0403,2,0.4,0.429,61.702,0.496,119.658,0.4
169,2,1010-1303,1010,1010-1113,2,1,97.048,0.001,150.006,1.054,1
169,2,1010-1303,1303,1010-1113,2,0.3333333333333333,9.547,42.407,1.754,100.84,0.3333333333333333
170,1,0303,0303,0010-0303,1,1,0.686,17.055,0.055,217.044,1
171,1,0201,0201,0000-0203,1,0.5,2.627,3.142,0.301,31.741,0.5
172,2,0303-1003,0303,0303-1010,2,0.2,1.204,42.492,0.1,668.625,0.2
172,2,0303-1003,1003,0303-1010,2,0.16666666666666666,27.854,0.084,2.554,668.625,0.16666666666666666
173,2,0300-1010,0300,0403-1010,2,0.3333333333333333,9.231,6.154,11.74,10.053,0.3333333333333333
173,2,0300-1010,1010,0403-1010,2,1,184.09,0.003,34.834,10.053,1
174,1,1010,1010,0212-1010-1012,1,1.5,278.793,0.002,218.522,17.493,1.5
175,2,0303-1013,0303,0300-0403-1010-1013,3,0.25,14.142,229.091,0.205,268.994,0.25
175,2,0303-1013,1013,0300-0403-1010-1013,3,0.16666666666666666,396.197,0.012,18.464,268.994,0.5666666666666667
175,2,0303-1013,1013,0300-0403-1010-1013,3,0.4,396.195,0.012,18.464,268.994,0.5666666666666667
176,1,1013,1013,0303-1010-1013,1,1,95.962,0.001,25.077,172.796,1
177,1,0303,0303,0110-0213-0403-1010-1013,1,5,1.16,99.319,0.587,335.561,5
178,2,0302-1002,1002,0300-0303-1000,3,0.2,476.983,0.006,4.583,56.638,0.45
178,2,0302-1002,1002,0300-0303-1000,3,0.25,476.981,0.006,4.583,56.638,0.45
178,2,0302-1002,0302,0300-0303-1000,3,0.5,6.51,35.324,0.129,56.638,0.5
179,2,1010-1013,1013,0213-1010-1013,2,0.6666666666666666,66.679,0.017,56.255,205.358,0.6666666666666666
179,2,1010-1013,1010,0213-1010-1013,2,0.16666666666666666,66.679,0,89.265,4.057,0.16666666666666666
180,1,0303,0303,0403-1010,1,2,1.877,327.216,0.095,142.228,2
181,1,0303,0303,0403-1010-1013,1,1.5,2.778,110.697,5.493,120.307,1.5
182,1,1011,1011,0212-0402-1010-1012,3,0.16666666666666666,172.889,0.007,115.723,11.192,0.8166666666666667
182,1,1011,1011,0212-0402-1010-1012,3,0.25,172.889,0.007,115.723,11.189,0.8166666666666667
182,1,1011,1011,0212-0402-1010-1012,3,0.4,172.889,0.007,115.723,11.191,0.8166666666666667
183,2,1010-1013,1013,1003-1010,2,0.3333333333333333,191.474,0.006,9.479,235.972,0.3333333333333333
183,2,1010-1013,1010,1003-1010,2,1,191.475,0,62.617,7.052,1
184,1,0300,0300,0402-1010-1100-1202,3,0.5,5.338,74.974,0.622,22.277,1.15
184,1,0300,0300,0402-1010-1100-1202,3,0.25,5.338,74.975,0.622,22.277,1.15
184,1,0300,0300,0402-1010-1100-1202,3,0.4,5.338,74.976,0.622,22.277,1.15
185,1,0303,0303,0010-0303,1,0.3333333333333333,1.665,49.165,0.234,156.334,0.3333333333333333
186,1,0303,0303,0010-0100-0403,1,1,1.656,101.698,0.262,168.927,1
187,1,1010,1010,1010,1,1,61.042,0,26.786,1.071,1
188,2,0300-1000,1000,0403-1003-1010,2,0.5,45.457,0.15,17.322,20.413,0.5
188,2,0300-1000,0300,0403-1003-1010,2,0.5,7.281,7.287,1.263,20.413,0.5
189,1,0303,0303,0303-1010-1103,2,0.3333333333333333,0.769,91.637,0.789,260.035,0.5333333333333333
189,1,0303,0303,0303-1010-1103,2,0.2,0.769,91.637,0.789,260.034,0.5333333333333333
190,1,1010,1010,1010,1,0.3333333333333333,230.386,0.001,67.571,0.304,0.3333333333333333
191,1,1010,1010,1010,1,1,214.08,0.001,40.957,0.438,1
192,1,1010,1010,0303-1010,2,0.25,366.392,0,53.939,2.692,0.75
192,1,1010,1010,0303-1010,2,0.5,366.389,0,53.939,2.692,0.75
193,1,1010,1010,0403-1010-1103,1,0.6,266.576,0,99.339,0.98,0.6
194,1,0303,0303,0010-0200-0403,1,0.5,0.178,38.709,0.595,206.105,0.5
195,1,0010,0010,0010-0011,1,0.6666666666666666,40.281,0.001,174.18,0.228,0.6666666666666666
196,1,1010,1010,1010,1,1,117.587,0.001,108.982,0.152,1
197,1,1013,1013,0303-1003-1010,1,1.5,48.681,0.001,152.094,59.203,1.5
198,1,0303,0303,0403,1,0.25,1.05,64.835,0.039,768.222,0.25
199,3,0302-1010-1012,1012,0402-1010-1012,3,0.16666666666666666,20.807,0.496,84.664,65.428,0.16666666666666666
199,3,0302-1010-1012,0302,0402-1010-1012,3,0.2,1.875,71.066,1.132,65.428,0.2
199,3,0302-1010-1012,1010,0402-1010-1012,3,0.3333333333333333,25.13,0.001,140.908,0.804,0.3333333333333333
200,2,0303-1010,1010,0303-1010-1103,2,0.5,79.646,0.003,41.373,1.833,0.5
200,2,0303-1010,0303,0303-1010-1103,2,2,2.556,12.703,3.987,78.624,2
201,2,0300-1010,1010,0400-1010,2,0.2,161.821,0.012,127.281,0.261,0.2
201,2,0300-1010,0300,0400-1010,2,0.25,7.348,18.74,7.265,0.261,0.25
202,2,0303-1013,1013,0303-1010-1103,2,0.6666666666666666,316.071,0.001,18.652,82.773,0.6666666666666666
202,2,0303-1013,0303,0303-1010-1103,2,0.16666666666666666,3.895,45.713,0.989,82.773,0.16666666666666666
203,2,0303-1213,0303,0403-1010-1303,2,2,4.384,39.02,4.631,110.23,2
203,2,0303-1213,1213,0403-1010-1303,2,0.5,179.403,1.046,8.607,110.23,0.5
204,1,0301,0301,1010-1011,1,0.5,1.27,39.988,2.575,42.683,0.5
205,1,0303,0303,0403-1010,1,0.4,1.719,394.168,0.126,190.953,0.4
206,1,0311,0311,0403-1010-1103,1,0.5,2.054,19.07,36.295,25.922,0.5
207,1,1010,1010,1010,1,0.3333333333333333,23.312,0.001,29.538,0.314,0.3333333333333333
208,1,1011,1011,1002-1010,1,2,113.265,0.192,37.394,34.774,2
209,1,0010,0010,0010,1,0.5,45.004,0.002,20.625,0.277,0.5
210,1,1010,1010,1010,1,0.25,73.264,0.002,58.754,0.133,0.25
211,2,1013-1313,1313,0403-1010-1103,2,0.4,15.424,9.805,23.979,81.285,0.4
211,2,1013-1313,1013,0403-1010-1103,2,0.16666666666666666,119.335,0.148,33.359,81.285,0.16666666666666666
212,2,0010-0303,0303,0010-0103,2,0.3333333333333333,0.913,22.042,0.831,86.29,0.3333333333333333
212,2,0010-0303,0010,0010-0103,2,1,34.632,0,20.818,6.282,1
213,1,0303,0303,0110-0403,1,1,3.433,521.486,0.73,833.636,1
214,1,0303,0303,0403,1,0.25,1.097,188.988,0.105,127.564,0.25
