parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
17,2,01-20,01,01-20,2,0.686,-5.953882,5.965884,0.686
17,2,01-20,20,01-20,2,0.314,6.790714,1.957816,0.314
18,2,01-20,01,01-20,2,0.563,-3.924102,5.28064,0.563
18,2,01-20,20,01-20,2,0.437,6.027605,0.306063,0.437
19,2,01-20,20,01-20,2,0.595,5.744619,3.157802,0.595
19,2,01-20,01,01-20,2,0.405,-3.788888,7.332966,0.405
20,2,01-20,20,01-20,2,0.625,7.622074,0.872421,0.625
20,2,01-20,01,01-20,2,0.375,-4.408231,5.674402,0.375
21,1,20,20,20,1,1,6.236239,-2.542883,1
22,3,01-10-20,10,01-10-20,3,0.005,-0.572646,1.602311,0.005
22,3,01-10-20,20,01-10-20,3,0.53,5.881493,1.602311,0.53
22,3,01-10-20,01,01-10-20,3,0.465,-4.576493,6.802593,0.465
23,3,01-11-20,11,01-11-20,3,0.11,1.351388,5.230563,0.11
23,3,01-11-20,20,01-11-20,3,0.546,7.637367,-0.226259,0.546
23,3,01-11-20,01,01-11-20,3,0.344,-4.97134,5.230563,0.344
24,2,01-20,01,01-20,2,0.325,-1.205112,6.260258,0.325
24,2,01-20,20,01-20,2,0.675,6.434907,0.275305,0.675
25,2,01-20,20,01-11-20,2,0.49,6.267676,0.283237,0.49
25,2,01-20,01,01-11-20,2,0.51,-6.605108,5.051052,0.51
26,2,01-20,01,01-20,2,0.503,-3.96595,6.892306,0.503
26,2,01-20,20,01-20,2,0.497,7.727565,0.314758,0.497
27,2,01-20,20,01-20,2,0.308,5.815772,0.252928,0.308
27,2,01-20,01,01-20,2,0.692,-7.145303,6.23042,0.692
28,2,01-20,20,01-20,2,0.512,5.659254,-2.441428,0.512
28,2,01-20,01,01-20,2,0.488,-4.785776,3.808065,0.488
29,1,01,01,01,1,1,-2.938689,7.474937,1
30,2,01-20,01,01-20,2,0.608,-6.652543,5.000329,0.608
30,2,01-20,20,01-20,2,0.392,5.853599,0.262232,0.392
31,2,01-20,01,01-10-20,2,0.462,-4.711611,4.893681,0.462
31,2,01-20,20,01-10-20,2,0.538,7.365015,-1.377264,0.538
32,2,01-20,20,01-20,2,0.466,7.308124,-1.469429,0.466
32,2,01-20,01,01-20,2,0.534,-4.516769,4.315338,0.534
33,2,01-20,01,01-20,2,0.854,-4.439376,8.103665,0.854
33,2,01-20,20,01-20,2,0.146,6.684213,1.838527,0.146
34,2,11-20,20,01-11-20,2,0.373,5.698456,0.41907,0.373
34,2,11-20,11,01-11-20,2,0.627,-0.930602,6.889441,0.627
35,3,01-11-20,01,01-11-20,3,0.451,-4.742756,7.143569,0.451
35,3,01-11-20,11,01-11-20,3,0.164,1.520542,7.14179,0.164
35,3,01-11-20,20,01-11-20,3,0.385,7.440729,1.702891,0.385
36,2,01-20,20,01-20,2,0.983,7.393326,-1.065092,0.983
36,2,01-20,01,01-20,2,0.017,-2.449299,3.99944,0.017
37,2,01-20,20,01-20,2,0.243,4.469769,-0.833594,0.243
37,2,01-20,01,01-20,2,0.757,-6.761015,5.138807,0.757
38,2,01-11,11,01-11,2,0.659,1.196654,6.669439,0.659
38,2,01-11,01,01-11,2,0.341,-2.710112,6.669439,0.341
39,1,01,01,01,1,1,-5.226827,6.29305,1
40,2,01-21,01,01-21,2,0.343,-2.858807,4.931497,0.343
40,2,01-21,21,01-21,2,0.657,3.36696,0.23106,0.657
41,2,01-20,20,01-20,2,0.177,5.398163,1.322457,0.177
41,2,01-20,01,01-20,2,0.823,-7.584916,7.173726,0.823
42,2,11-21,11,01-11,2,0.99,-1.857236,6.696856,0.99
42,2,11-21,21,01-11,2,0.01,2.967609,3.671406,0.01
43,2,01-20,01,01-20,2,0.668,-3.548689,5.642969,0.668
43,2,01-20,20,01-20,2,0.332,4.499187,-0.64279,0.332
44,2,01-20,20,01-20,2,0.019,5.791656,1.179052,0.019
44,2,01-20,01,01-20,2,0.981,-6.117732,7.588351,0.981
45,2,01-20,20,01-20,2,0.375,5.265136,-0.616967,0.375
45,2,01-20,01,01-20,2,0.625,-5.234758,4.654893,0.625
46,2,01-20,01,01-20,2,0.333,-2.546084,6.850911,0.333
46,2,01-20,20,01-20,2,0.667,7.31305,0.32246,0.667
47,2,01-20,20,01-20,2,0.266,5.11814,-2.11359,0.266
47,2,01-20,01,01-20,2,0.734,-6.578329,2.938159,0.734
48,2,01-20,01,01-20,2,0.553,-3.449004,6.486286,0.553
48,2,01-20,20,01-20,2,0.447,6.735701,0.04363,0.447
49,2,01-20,20,01-20,2,0.89,7.663477,1.559852,0.89
49,2,01-20,01,01-20,2,0.11,-0.8889,5.858196,0.11
50,3,01-11-20,11,01-11-20,3,0.027,1.711713,6.597144,0.027
50,3,01-11-20,01,01-11-20,3,0.367,-2.506151,6.597145,0.367
50,3,01-11-20,20,01-11-20,3,0.606,8.138181,0.820462,0.606
51,2,01-20,01,01-20,2,0.059,-0.170554,4.717146,0.059
51,2,01-20,20,01-20,2,0.941,6.275969,-1.452057,0.941
52,3,01-11-20,11,01-11-20,3,0.133,1.106825,8.162426,0.133
52,3,01-11-20,20,01-11-20,3,0.391,6.966561,2.509954,0.391
52,3,01-11-20,01,01-11-20,3,0.476,-5.441635,8.280701,0.476
53,2,01-21,01,01-21,2,0.315,-3.100984,6.837651,0.315
53,2,01-21,21,01-21,2,0.685,3.393058,1.818827,0.685
54,3,01-11-20,20,01-11-20,3,0.535,7.021229,0.227467,0.535
54,3,01-11-20,11,01-11-20,3,0.243,1.547187,6.775657,0.243
54,3,01-11-20,01,01-11-20,3,0.222,-4.531425,6.775779,0.222
55,2,01-20,20,01-20,2,0.458,7.071104,1.924283,0.458
55,2,01-20,01,01-20,2,0.542,-3.483618,5.303963,0.542
56,2,01-20,01,01-20,2,0.296,-3.734452,8.201594,0.296
56,2,01-20,20,01-20,2,0.704,8.994038,1.776701,0.704
57,2,11-20,20,01-11-20,2,0.071,6.131813,2.919203,0.071
57,2,11-20,11,01-11-20,2,0.929,-0.476098,8.379416,0.929
58,3,01-11-20,11,01-11-20,3,0.375,1.730205,5.715829,0.375
58,3,01-11-20,20,01-11-20,3,0.591,5.063938,-0.601343,0.591
58,3,01-11-20,01,01-11-20,3,0.034,-4.905313,5.797753,0.034
59,2,01-21,01,01-21,2,0.393,-5.515738,7.94715,0.393
59,2,01-21,21,01-21,2,0.607,0.915504,5.550847,0.607
60,2,01-20,20,01-20,2,0.614,5.916402,1.045938,0.614
60,2,01-20,01,01-20,2,0.386,-4.657641,6.436692,0.386
61,2,01-20,20,01-20,2,0.748,8.069833,0.052177,0.748
61,2,01-20,01,01-20,2,0.252,-4.113655,5.492855,0.252
62,2,01-20,01,01-20,2,0.66,-5.071668,6.584938,0.66
62,2,01-20,20,01-20,2,0.34,7.545236,0.13221,0.34
63,2,01-21,01,01-21,2,0.421,-3.214316,8.133786,0.421
63,2,01-21,21,01-21,2,0.579,1.39808,3.704941,0.579
64,2,01-20,20,01-20,2,0.046,3.427729,-0.164664,0.046
64,2,01-20,01,01-20,2,0.954,-8.966019,6.085074,0.954
65,2,01-20,20,01-20,2,0.501,5.36115,0.796127,0.501
65,2,01-20,01,01-20,2,0.499,-4.221083,6.759654,0.499
66,2,01-20,01,01-20,2,0.924,-8.116597,6.670241,0.924
66,2,01-20,20,01-20,2,0.076,4.487481,0.30521,0.076
67,2,01-20,01,01-20,2,0.117,-2.774581,4.477356,0.117
67,2,01-20,20,01-20,2,0.883,8.728897,-1.412676,0.883
68,2,01-20,20,01-20,2,0.231,5.454026,1.617406,0.231
68,2,01-20,01,01-20,2,0.769,-6.347439,7.37222,0.769
69,2,01-20,01,01-20,2,0.503,-3.896563,6.222275,0.503
69,2,01-20,20,01-20,2,0.497,6.100469,0.133711,0.497
70,2,01-20,20,01-20,2,0.174,5.469514,2.5198,0.174
70,2,01-20,01,01-20,2,0.826,-6.009207,6.807805,0.826
71,2,01-20,01,01-20,2,0.786,-4.975276,6.713989,0.786
71,2,01-20,20,01-20,2,0.214,5.576882,1.407085,0.214
72,2,01-20,01,01-20,2,0.125,-0.848758,4.224122,0.125
72,2,01-20,20,01-20,2,0.875,8.172157,-1.791169,0.875
73,1,01,01,01,1,1,-5.387259,6.566396,1
74,2,01-20,20,01-20,2,0.312,3.903476,0.549291,0.312
74,2,01-20,01,01-20,2,0.688,-8.63306,6.052509,0.688
75,2,01-20,20,01-20,2,0.151,4.97005,1.037355,0.151
75,2,01-20,01,01-20,2,0.849,-6.294019,6.824923,0.849
76,2,01-20,01,01-20,2,0.168,-1.104521,6.407426,0.168
76,2,01-20,20,01-20,2,0.832,8.698045,0.559335,0.832
77,2,01-20,20,01-20,2,0.358,4.713715,-1.105839,0.358
77,2,01-20,01,01-20,2,0.642,-8.064803,4.802745,0.642
78,2,00-20,20,00-20,2,0.347,6.335802,-1.680509,0.347
78,2,00-20,00,00-20,2,0.653,-0.209693,4.389579,0.653
79,2,01-20,20,01-20,2,0.915,8.885696,2.023248,0.915
79,2,01-20,01,01-20,2,0.085,-3.149038,6.602496,0.085
80,3,01-11-20,01,01-11-20,3,0.451,-6.051492,7.191858,0.451
80,3,01-11-20,20,01-11-20,3,0.443,6.462048,0.794274,0.443
80,3,01-11-20,11,01-11-20,3,0.106,0.391562,7.191858,0.106
81,2,01-20,01,01-20,2,0.988,-10.780643,6.425277,0.988
81,2,01-20,20,01-20,2,0.012,1.959712,0.209876,0.012
82,2,01-20,01,01-20,2,0.327,-2.75271,8.018195,0.327
82,2,01-20,20,01-20,2,0.673,7.129749,1.61295,0.673
83,3,01-20-21,21,01-20,3,0.059,1.649766,3.510601,0.059
83,3,01-20-21,01,01-20,3,0.504,-4.720295,4.929866,0.504
83,3,01-20-21,20,01-20,3,0.437,6.594302,-0.7564,0.437
84,2,01-20,20,01-20,2,0.089,2.763348,1.65484,0.089
84,2,01-20,01,01-20,2,0.911,-7.57962,6.072236,0.911
85,3,01-11-20,11,01-11-20,3,0.507,1.401896,8.859778,0.507
85,3,01-11-20,20,01-11-20,3,0.142,7.064938,2.422461,0.142
85,3,01-11-20,01,01-11-20,3,0.351,-4.920473,8.859791,0.351
86,2,01-20,01,01-20,2,0.424,-3.013006,3.230296,0.424
86,2,01-20,20,01-20,2,0.576,6.735866,-0.043267,0.576
87,2,01-20,01,01-20,2,0.526,-3.718236,5.950793,0.526
87,2,01-20,20,01-20,2,0.474,6.453657,-0.415911,0.474
88,2,01-20,01,01-20,2,0.751,-6.128406,2.726486,0.751
88,2,01-20,20,01-20,2,0.249,3.675992,-2.057796,0.249
89,2,01-20,01,01-20,2,0.006,-2.525888,4.660574,0.006
89,2,01-20,20,01-20,2,0.994,7.686203,-1.929001,0.994
90,1,01,01,01,1,1,-4.781142,6.530817,1
91,2,01-21,01,01-21,2,0.429,-4.989555,7.663479,0.429
91,2,01-21,21,01-21,2,0.571,1.237189,6.139007,0.571
92,1,20,20,20,1,1,7.471617,-5.273094,1
93,2,01-21,21,01-21,2,0.765,4.076105,4.59216,0.765
93,2,01-21,01,01-21,2,0.235,-2.442702,6.416801,0.235
94,2,01-20,01,01-20,2,0.298,-3.47998,7.207337,0.298
94,2,01-20,20,01-20,2,0.702,7.204247,0.656051,0.702
95,2,01-20,20,01-20,2,0.585,6.374116,1.613907,0.585
95,2,01-20,01,01-20,2,0.415,-0.642999,7.473797,0.415
96,2,01-20,20,01-20,2,0.552,6.552857,1.541818,0.552
96,2,01-20,01,01-20,2,0.448,-4.91943,7.16988,0.448
97,2,01-21,21,01-21,2,0.508,0.137073,7.818543,0.508
97,2,01-21,01,01-21,2,0.492,-6.284144,9.022763,0.492
98,2,01-20,01,01-20,2,0.831,-8.1272,4.946921,0.831
98,2,01-20,20,01-20,2,0.169,4.408679,-0.408883,0.169
99,1,20,20,20,1,1,7.820975,-0.964348,1
100,1,01,01,01-20,1,1,-8.522892,6.070703,1
101,2,01-20,01,01-20,2,0.658,-6.439313,7.370463,0.658
101,2,01-20,20,01-20,2,0.342,4.398746,2.516456,0.342
102,1,20,20,20,1,1,8.965598,-2.584013,1
103,2,01-20,01,01-20,2,0.42,-3.763648,6.46455,0.42
103,2,01-20,20,01-20,2,0.58,7.152711,0.554139,0.58
104,2,01-21,01,01-21,2,0.442,-3.729216,7.706885,0.442
104,2,01-21,21,01-21,2,0.558,2.239051,4.211081,0.558
105,2,01-20,01,01-20,2,0.897,-7.543477,6.987865,0.897
105,2,01-20,20,01-20,2,0.103,4.572627,1.505376,0.103
106,2,01-21,21,01-21,2,0.774,3.857125,2.746736,0.774
106,2,01-21,01,01-21,2,0.226,-0.993562,7.458327,0.226
107,2,01-20,20,01-20,2,0.412,6.504334,-0.182753,0.412
107,2,01-20,01,01-20,2,0.588,-6.051508,6.20822,0.588
108,1,21,21,21,1,1,7.630304,1.327416,1
109,2,01-20,20,01-20,2,0.155,6.935029,0.421237,0.155
109,2,01-20,01,01-20,2,0.845,-5.250443,6.557034,0.845
110,2,01-20,01,01-20,2,0.702,-6.416322,6.329358,0.702
110,2,01-20,20,01-20,2,0.298,5.952628,0.02975,0.298
111,2,01-21,21,01-21,2,0.787,2.088587,5.202369,0.787
111,2,01-21,01,01-21,2,0.213,-2.246812,9.194668,0.213
112,2,01-20,20,01-20,2,0.538,6.077324,0.767096,0.538
112,2,01-20,01,01-20,2,0.462,-3.033384,6.681249,0.462
113,2,01-21,21,01,2,0.009,5.102547,4.416017,0.009
113,2,01-21,01,01,2,0.991,-5.83091,8.703897,0.991
114,1,20,20,20,1,1,8.250889,-4.988297,1
115,2,01-20,20,01-10-20,2,0.951,8.121153,1.537459,0.951
115,2,01-20,01,01-10-20,2,0.049,0.193787,7.544583,0.049
116,2,01-21,21,01-21,2,0.531,2.07859,5.849298,0.531
116,2,01-21,01,01-21,2,0.469,-4.006323,5.886707,0.469
117,2,01-20,01,01-20,2,0.982,-8.066349,7.97423,0.982
117,2,01-20,20,01-20,2,0.018,3.911794,2.26876,0.018
118,2,01-20,01,01-10-20,2,0.495,-5.139683,6.956535,0.495
118,2,01-20,20,01-10-20,2,0.505,5.951807,0.656735,0.505
119,2,01-20,01,01-20,2,0.959,-4.394482,8.036162,0.959
119,2,01-20,20,01-20,2,0.041,4.540769,3.190622,0.041
120,2,01-20,20,01-20,2,0.545,6.670952,1.022051,0.545
120,2,01-20,01,01-20,2,0.455,-4.735638,5.289037,0.455
121,2,01-20,20,01-20,2,0.364,5.683102,1.420941,0.364
121,2,01-20,01,01-20,2,0.636,-4.331763,7.474096,0.636
122,2,01-20,20,01-20,2,0.945,6.937676,-0.987035,0.945
122,2,01-20,01,01-20,2,0.055,-3.209676,4.794184,0.055
123,2,01-20,01,01-20,2,0.76,-8.330251,5.672455,0.76
123,2,01-20,20,01-20,2,0.24,4.615086,-0.412722,0.24
124,2,01-20,01,01-20,2,0.501,-3.833398,6.164074,0.501
124,2,01-20,20,01-20,2,0.499,6.167347,-0.450777,0.499
125,1,01,01,01,1,1,-9.647721,7.476369,1
126,2,01-20,01,01-20,2,0.847,-6.677474,6.18727,0.847
126,2,01-20,20,01-20,2,0.153,3.9821,1.83479,0.153
127,1,20,20,20,1,1,7.099792,-2.89863,1
128,1,20,20,20,1,1,8.336047,-1.131962,1
129,1,20,20,20,1,1,6.179807,0.586328,1
130,2,01-21,21,01-21,2,0.463,3.397969,3.965878,0.463
130,2,01-21,01,01-21,2,0.537,-2.940038,8.309612,0.537
131,2,01-20,20,01-20,2,0.732,7.023223,-0.337074,0.732
131,2,01-20,01,01-20,2,0.268,-2.295517,5.555533,0.268
132,3,01-11-20,20,01-11-20,3,0.61,6.423924,-3.969128,0.61
132,3,01-11-20,11,01-11-20,3,0.102,0.056439,2.177613,0.102
132,3,01-11-20,01,01-11-20,3,0.288,-5.944658,2.177613,0.288
133,2,01-20,01,01-11-20,2,0.596,-6.198302,7.252893,0.596
133,2,01-20,20,01-11-20,2,0.404,5.072356,1.139289,0.404
134,1,20,20,20,1,1,8.980066,2.632265,1
135,2,00-20,20,00-20,2,0.039,2.704113,-4.020756,0.039
135,2,00-20,00,00-20,2,0.961,-2.935248,1.906062,0.961
136,3,01-10-20,01,01-10-20,3,0.255,-3.625373,7.088836,0.255
136,3,01-10-20,10,01-10-20,3,0.558,1.246688,2.760031,0.558
136,3,01-10-20,20,01-10-20,3,0.187,5.150228,2.760031,0.187
137,2,10-20,10,10-20,2,0.686,-0.537427,-3.360797,0.686
137,2,10-20,20,10-20,2,0.314,6.096258,-3.360797,0.314
138,2,01-20,20,01-20,2,0.336,4.880659,-0.86015,0.336
138,2,01-20,01,01-20,2,0.664,-6.849378,5.345829,0.664
139,1,20,20,20,1,1,6.815655,1.611672,1
140,2,01-20,01,01-20,2,0.523,-3.780679,6.191589,0.523
140,2,01-20,20,01-20,2,0.477,6.523506,0.082679,0.477
141,2,01-20,01,01-20,2,0.574,-4.527033,6.743253,0.574
141,2,01-20,20,01-20,2,0.426,6.019589,1.122544,0.426
142,2,01-20,01,01-20,2,0.831,-7.296506,5.468281,0.831
142,2,01-20,20,01-20,2,0.169,4.866327,3.147071,0.169
143,2,01-20,20,01-20,2,0.1,3.972936,-1.593146,0.1
143,2,01-20,01,01-20,2,0.9,-6.289956,4.948915,0.9
144,1,21,21,21,1,1,2.41438,2.692436,1
145,2,01-20,01,01-20,2,0.965,-7.789254,7.16581,0.965
145,2,01-20,20,01-20,2,0.035,3.730697,0.590671,0.035
146,2,01-20,01,01-11-20,2,0.085,-3.188485,5.455417,0.085
146,2,01-20,20,01-11-20,2,0.915,6.31192,-0.315605,0.915
147,2,01-20,01,01-10-20,2,0.454,-5.507902,5.551843,0.454
147,2,01-20,20,01-10-20,2,0.546,6.569011,1.097647,0.546
148,1,01,01,01,1,1,-9.26466,5.746074,1
149,3,01-11-20,01,01-11-20,3,0.251,-4.430651,8.050417,0.251
149,3,01-11-20,11,01-11-20,3,0.135,0.767208,7.799286,0.135
149,3,01-11-20,20,01-11-20,3,0.614,7.287309,2.031978,0.614
150,2,01-20,20,01-20,2,0.768,6.314724,-0.714938,0.768
150,2,01-20,01,01-20,2,0.232,-5.958712,5.595363,0.232
151,3,01-11-20,11,01-11-20,3,0.084,0.064866,6.544914,0.084
151,3,01-11-20,01,01-11-20,3,0.46,-6.059021,6.544914,0.46
151,3,01-11-20,20,01-11-20,3,0.456,5.624121,-0.060769,0.456
152,2,01-20,20,01-20,2,0.324,5.161059,0.498064,0.324
152,2,01-20,01,01-20,2,0.676,-7.691636,6.388099,0.676
153,2,01-20,01,01-20,2,0.524,-1.693717,5.971861,0.524
153,2,01-20,20,01-20,2,0.476,5.36128,-0.411083,0.476
154,1,20,20,20,1,1,9.303479,3.23434,1
155,2,01-20,01,01-20,2,0.7,-7.756332,5.508972,0.7
155,2,01-20,20,01-20,2,0.3,4.747874,-0.943758,0.3
156,2,00-20,20,00-20,2,0.342,5.340235,-3.067214,0.342
156,2,00-20,00,00-20,2,0.658,1.428937,0.86154,0.658
157,2,01-21,21,01-21,2,0.654,3.396627,0.332073,0.654
157,2,01-21,01,01-21,2,0.346,-2.406112,6.019492,0.346
158,3,01-10-20,20,01-10-20,3,0.327,6.750108,0.900995,0.327
158,3,01-10-20,10,01-10-20,3,0.089,0.894304,2.425675,0.089
158,3,01-10-20,01,01-10-20,3,0.584,-5.473096,6.981829,0.584
159,2,11-20,20,11-20,2,0.773,7.878398,0.084967,0.773
159,2,11-20,11,11-20,2,0.227,1.441533,5.014339,0.227
160,2,01-20,20,01-20,2,0.625,5.142484,0.762266,0.625
160,2,01-20,01,01-20,2,0.375,-1.912514,7.145209,0.375
161,2,01-20,01,01-20,2,0.1,-6.745919,5.332564,0.1
161,2,01-20,20,01-20,2,0.9,6.276506,-0.457038,0.9
162,2,01-20,20,01-20,2,0.674,6.797588,2.255345,0.674
162,2,01-20,01,01-20,2,0.326,-3.529007,6.565669,0.326
163,2,01-20,01,01-20,2,0.618,-6.45213,5.052101,0.618
163,2,01-20,20,01-20,2,0.382,5.492538,-0.807491,0.382
164,1,01,01,01,1,1,-6.970299,8.885438,1
165,2,01-11,01,01-11,2,0.233,-4.480791,8.190765,0.233
165,2,01-11,11,01-11,2,0.767,-0.57725,7.5501760000000004,0.767
166,2,01-20,20,01-20,2,0.467,7.153434,1.555356,0.467
166,2,01-20,01,01-20,2,0.533,-4.066351,7.557101,0.533
167,2,01-20,01,01-20,2,0.748,-3.807574,5.697324,0.748
167,2,01-20,20,01-20,2,0.252,3.983694,-0.790661,0.252
168,3,01-11-20,11,01-11-20,3,0.438,0.756245,5.695489,0.438
168,3,01-11-20,20,01-11-20,3,0.354,5.716392,1.1728,0.354
168,3,01-11-20,01,01-11-20,3,0.208,-4.316878,5.695489,0.208
169,2,01-20,01,01-20,2,0.671,-5.707175,6.590083,0.671
169,2,01-20,20,01-20,2,0.329,6.999764,3.491557,0.329
170,1,20,20,20,1,1,7.080332,-0.562544,1
171,1,20,20,20,1,1,7.095638,2.085414,1
172,1,11,11,01-11,1,1,-0.465721,8.229673,1
173,2,01-20,01,01-20,2,0.633,-5.119273,7.55102,0.633
173,2,01-20,20,01-20,2,0.367,7.047243,1.806761,0.367
174,1,20,20,20,1,1,8.700986,-1.910979,1
175,1,01,01,01,1,1,-6.757606,6.455562,1
176,2,01-20,20,01-20,2,0.162,4.358647,-0.174673,0.162
176,2,01-20,01,01-20,2,0.838,-8.347818,4.864733,0.838
177,2,01-21,21,01-21,2,0.744,-0.633001,1.667022,0.744
177,2,01-21,01,01-21,2,0.256,-6.793222,8.071098,0.256
178,1,20,20,20,1,1,6.720261,1.172223,1
179,3,01-11-20,20,01-11-20,3,0.45,6.393367,1.56859,0.45
179,3,01-11-20,01,01-11-20,3,0.136,-1.921738,7.84194,0.136
179,3,01-11-20,11,01-11-20,3,0.414,1.304157,7.84187,0.414
180,1,01,01,01,1,1,-2.803935,8.577077,1
181,3,01-10-20,10,01-10-20,3,0.153,0.019053,1.289572,0.153
181,3,01-10-20,01,01-10-20,3,0.752,-5.906779,7.749643,0.752
181,3,01-10-20,20,01-10-20,3,0.095,3.055976,1.289572,0.095
182,2,01-20,01,01-20,2,0.166,-1.55713,6.768696,0.166
182,2,01-20,20,01-20,2,0.834,8.48519,1.806311,0.834
183,1,20,20,20,1,1,8.347487,-3.914312,1
184,2,01-20,20,01-20,2,0.882,6.822148,2.964225,0.882
184,2,01-20,01,01-20,2,0.118,-3.674225,6.29052,0.118
185,1,20,20,20,1,1,5.864474,0.805175,1
186,2,01-20,20,01-20,2,0.529,6.836191,1.070032,0.529
186,2,01-20,01,01-20,2,0.471,-3.44247,6.775813,0.471
187,2,01-20,20,01-20,2,0.239,6.652176,1.415424,0.239
187,2,01-20,01,01-20,2,0.761,-6.393395,7.37873,0.761
188,1,01,01,01,1,1,-5.985866,4.002075,1
189,2,10-20,10,10-20,2,0.518,1.432161,-0.67415,0.518
189,2,10-20,20,10-20,2,0.482,7.36273,-0.674152,0.482
190,2,01-20,20,01-20,2,0.861,6.594558,-0.558019,0.861
190,2,01-20,01,01-20,2,0.139,-2.255355,6.075538,0.139
191,2,01-20,20,01-20,2,0.25,4.92217,-2.665942,0.25
191,2,01-20,01,01-20,2,0.75,-5.568957,3.601331,0.75
192,2,01-20,20,01-20,2,0.89,5.35882,-1.889102,0.89
192,2,01-20,01,01-20,2,0.11,-1.372014,3.919986,0.11
193,2,01-20,20,01-20,2,0.714,7.73565,0.736026,0.714
193,2,01-20,01,01-20,2,0.286,-2.443194,6.542458,0.286
194,2,01-20,01,01-20,2,0.869,-2.953151,8.273318,0.869
194,2,01-20,20,01-20,2,0.131,5.520382,3.840668,0.131
195,2,01-20,01,01-20,2,0.158,-1.377014,4.4411060000000004,0.158
195,2,01-20,20,01-20,2,0.842,7.44328,-1.530635,0.842
196,2,01-20,01,01-20,2,0.411,-2.538996,5.811858,0.411
196,2,01-20,20,01-20,2,0.589,5.370398,0.696889,0.589
197,1,20,20,20,1,1,5.017994,-0.40097,1
198,2,01-20,01,01-20,2,0.394,-1.875928,5.717712,0.394
198,2,01-20,20,01-20,2,0.606,7.143475,-0.133635,0.606
199,2,01-20,20,01-20,2,0.477,6.254284,1.831804,0.477
199,2,01-20,01,01-20,2,0.523,-2.945085,6.70892,0.523
200,2,01-20,20,01-20,2,0.944,9.091747,1.117566,0.944
200,2,01-20,01,01-20,2,0.056,0.451738,7.758757,0.056
201,2,01-20,01,01-20,2,0.846,-5.243684,6.220556,0.846
201,2,01-20,20,01-20,2,0.154,5.896262,-0.057114,0.154
202,2,01-20,20,01-20,2,0.23,5.269724,1.458323,0.23
202,2,01-20,01,01-20,2,0.77,-5.104228,6.650953,0.77
203,2,01-20,20,01-20,2,0.308,6.441287,2.658391,0.308
203,2,01-20,01,01-20,2,0.692,-5.335499,6.790662,0.692
204,2,01-20,01,01-20,2,0.027,1.150251,6.076202,0.027
204,2,01-20,20,01-20,2,0.973,8.703429,0.71425,0.973
205,2,01-20,20,01-20,2,0.348,5.887016,0.026398,0.348
205,2,01-20,01,01-20,2,0.652,-6.095407,5.648982,0.652
206,2,01-20,01,01-20,2,0.517,-4.854674,4.359812,0.517
206,2,01-20,20,01-20,2,0.483,6.188831,-2.055221,0.483
