Phase,Count,Frequency
00,7,7e-4
00-10,4,4e-4
00-10-20,1,1e-4
00-20,166,0.0166
01,921,0.0921
01-10-20,690,0.069
01-11,155,0.0155
01-11-20,562,0.0562
01-11-21,8,8e-4
01-20,5700,0.57
01-20-21,23,0.0023
01-21,648,0.0648
10-20,73,0.0073
11,31,0.0031
11-20,122,0.0122
11-21,41,0.0041
20,764,0.0764
20-21,1,1e-4
21,83,0.0083
