214.801,2.427	0.286,242.710
0.609,2.048	45.368,2.048	0.012,203.724
225.779,0.543	0.031,46.621
121.382,3.821
4.382,4.944	0.008,78.631
83.345,0.667	0.026,27.123
326.934,2.005	0.426,140.003
1.290,10.933	63.838,10.933	0.014,92.143
91.777,0.865	0.331,38.612
53.267,2.857	0.022,207.988
139.933,0.633	0.243,49.766	3.509,49.766
0.170,131.129
71.491,0.595	0.286,10.495
16.933,2.303	0.004,146.705
91.777,0.695	0.061,38.612
39.694,2.148	0.070,56.654	1.957,56.654
66.811,3.292	0.010,28.819
214.072,0.116	0.057,11.498
0.040,186.323
1.029,15.195	62.200,15.195	0.023,50.547
139.026,0.853
125.685,4.292	0.108,295.615
332.385,0.411
50.724,0.760	0.025,46.144	1.114,46.144
46.486,1.391	0.048,116.286
1.698,0.136	77.210,0.136
12.491,0.093
40.274,1.167	0.009,39.689
632.399,0.179
2.810,1.261	154.332,0.040
435.849,0.645	0.073,25.943
216.992,2.066	0.255,127.005
17.757,3.972	0.010,177.929
31.945,0.433	0.015,37.699
0.008,100.880
101.488,2.962	0.013,121.939
71.721,0.833
0.916,5.753	84.759,5.753	0.014,209.614
260.512,2.435	0.084,212.154
44.822,2.443	0.011,83.496	0.650,83.496
69.013,0.784	0.036,27.312
82.243,1.304	0.278,46.769
119.008,0.160	0.086,15.276
113.062,2.397
0.016,521.094
71.688,3.070	0.009,78.688
0.060,493.339	3.352,493.339
120.847,2.551	0.228,89.041
226.446,1.125
0.004,70.316
0.011,115.278
0.498,5.053	48.078,5.053	0.010,338.074
463.682,0.351	0.116,27.832
278.949,2.758	0.067,116.260
41.318,3.627	0.020,291.780
280.988,1.105	0.109,79.457
0.000,64.049
0.628,0.296	47.082,0.296
41.262,1.362	0.018,120.914
129.779,1.984	0.211,129.172
29.020,0.736	0.027,25.121
205.466,5.260	0.233,130.882
8.210,0.356	0.003,31.139
120.598,3.044	0.015,191.292
8.878,0.930	0.117,84.294
923.002,1.293	0.398,74.062
92.306,1.028	0.060,97.960
0.018,144.509
107.718,0.097
114.972,0.623	0.070,43.993
80.944,1.378	0.173,17.106
70.410,0.073
77.619,4.893	0.014,167.430
524.921,1.189	0.204,112.455
0.027,363.150
0.174,77.817	5.819,3.323
0.531,271.128
48.820,3.767	0.007,51.167
47.705,7.169	0.007,124.737
0.115,47.130
58.915,1.051	0.041,92.865
0.020,85.605
98.808,1.750	0.051,119.113
1.602,0.608	159.431,0.608	0.016,51.093
0.102,28.082	6.549,1.628
344.726,0.907	0.366,89.799
113.659,1.000	0.014,55.768	1.394,55.768
174.481,0.789
532.904,5.700
2.582,1.451	121.215,1.451	0.055,102.204
125.441,7.580	0.046,183.708
0.005,70.827
0.066,684.336	4.460,17.184
108.000,1.996	0.031,163.107
0.027,165.273	2.270,165.273
174.165,3.034	1.193,171.427
139.970,0.387	0.059,16.686
57.862,1.264	0.031,52.505
82.497,0.141	0.021,7.411
37.596,6.753	0.010,189.004
2.329,1.536	103.238,1.536	0.104,83.233
79.426,3.389	0.034,336.797
24.912,0.680	0.011,46.098
162.107,1.178	0.048,77.826
0.017,89.601
127.891,1.596	0.035,24.592
288.959,5.732	0.185,132.351
0.016,849.287
25.406,1.296	0.006,90.110
13.731,0.494	0.043,39.505	2.566,39.505
0.077,769.945	7.095,10.193
0.004,32.447	0.378,32.447
346.409,1.079	0.385,106.356
409.386,1.150	0.830,93.174
0.013,483.117
157.141,3.830	0.043,86.471
137.944,3.340	0.050,218.017
84.041,62.473
23.799,0.730	0.017,57.259
7.817,6.704	0.002,56.623
22.553,5.172	0.003,80.496
155.273,0.360	0.067,30.554
123.364,3.941	0.017,93.188	1.269,93.188
84.756,1.384	0.025,101.333
44.705,1.013	0.033,71.182
0.029,108.387
0.399,6.120	11.319,6.120
158.722,8.071	0.593,125.247
90.998,0.884	0.027,71.995
105.285,0.443	0.020,31.571	1.226,31.571
44.245,0.555	0.008,19.283
103.243,1.752	0.040,128.269
109.408,0.104
104.191,1.465
78.048,5.647	0.049,356.443
1.673,2.610	82.089,2.610	0.049,83.372
326.072,3.385	0.049,35.400
7.226,0.745	0.008,44.084
1.526,55.613
28.159,3.055	0.009,46.205
29.716,0.840	0.009,80.390
122.918,0.285
92.570,5.915	0.121,96.309
101.619,0.577	0.032,24.123
0.014,140.070
39.154,1.710	0.017,8.137	0.731,8.137
12.103,0.694	0.052,59.378
5.258,1.066	0.002,69.397
166.775,0.351	0.038,18.339
105.811,2.655	0.056,99.381	1.162,99.381
321.038,2.498	0.036,103.019	3.554,103.019
59.578,8.273	0.047,363.724
77.113,2.368	0.019,144.975
2.329,0.888	83.349,0.888	0.032,51.977
637.083,0.229	0.304,20.107
154.914,4.471	0.106,368.872
55.458,0.532	0.010,50.314
0.994,5.134	34.504,5.134	0.012,264.779
99.299,0.849	0.013,47.563
0.082,16.808	4.938,2.045
477.852,1.525	0.072,134.684
182.919,9.784	0.225,721.022
118.666,0.966	0.211,35.328
260.988,1.993	0.049,122.820
139.975,6.688	0.028,47.507
8.723,1.810	0.002,69.760
227.552,4.548	0.220,291.430
81.308,0.382	0.021,19.583
1.328,5.195	114.164,5.195	0.391,125.184
1.436,1.282	114.142,1.282	0.033,46.171
36.498,1.822	0.009,130.437
88.467,0.715	0.050,64.337
17.517,2.531	0.004,201.882	0.183,201.882
93.566,3.812	0.023,83.384
291.966,0.074
301.623,1.406	0.233,100.298
7.966,0.768	0.002,51.281
109.261,1.147	0.230,56.965
36.916,0.306
57.004,1.124
0.040,114.538
226.514,11.342	0.149,72.044
0.864,1.425	73.087,1.425	0.124,85.246
0.055,113.331
25.607,0.508	0.089,46.189
28.607,1.510	0.004,36.976
44.752,0.446	0.010,30.889
13.955,2.220	0.012,93.686
19.759,0.451	0.003,44.016
0.214,470.579	8.878,45.033
76.170,0.998	0.049,96.931
84.587,10.768	0.021,192.038
6.503,1.395	0.009,102.767
42.714,0.307	0.007,18.705
0.709,0.351	19.441,0.351	0.009,29.078
0.025,58.898
85.698,3.576	0.013,255.585
0.163,159.921	8.381,7.803
23.284,0.249	0.003,24.293
59.680,0.614	0.066,23.074
232.543,1.799	0.177,61.173
104.065,0.542	0.022,47.266
122.291,2.957	0.023,274.572
227.625,1.015	0.109,37.582	3.202,37.582
5.573,0.315	0.001,23.296
16.476,6.332	0.013,155.558
1.962,0.678	154.572,0.678	0.229,58.554
34.279,1.683	0.024,114.330
15.427,1.616	0.003,89.420
248.842,3.097	0.041,235.814
281.070,0.408	1.752,23.504
0.035,247.895
0.166,136.651	5.569,3.487
0.011,255.737
50.625,2.144	0.032,109.628
68.920,2.007	0.014,110.728	1.324,110.728
24.509,6.822	0.014,107.839
143.154,2.981
154.743,3.181	0.045,271.353
378.625,0.188
0.017,500.405
0.014,104.721
0.535,78.361	17.101,61.470
99.739,0.324	0.021,21.959	1.351,21.959
129.193,5.426	0.046,382.452
483.106,1.256	0.306,64.929
4.264,0.642	194.184,0.642	0.057,33.667
148.079,6.536	0.087,164.857
0.993,0.300	70.029,0.300	0.012,26.981
0.044,196.455	3.599,5.079
16.327,0.659	0.003,25.382
86.532,0.371	0.014,31.553	1.395,31.553
69.790,0.579
81.753,1.435	0.032,37.477
37.631,0.317	0.055,31.178
743.856,1.912	0.085,152.316
1.471,0.934	45.779,0.934	0.083,62.944
150.931,1.961	0.020,130.155
304.470,6.895	0.346,125.578
0.032,48.790
6.302,6.466	0.010,95.624
9.925,3.206	0.002,99.467
0.008,71.305
0.327,364.651
2.742,0.389	36.889,0.389	0.036,15.821
52.701,2.816	0.009,214.703
38.393,0.347	0.200,34.071
51.953,0.791	0.080,23.837
9.745,5.629	0.006,375.821
0.023,80.834
10.361,5.551	0.011,453.287
1.112,1.923	102.177,1.923	0.046,102.038
138.667,2.335	0.021,107.266
0.002,457.650
1.788,1.478	120.959,1.478	0.022,132.493
13.802,0.447	0.011,19.484
148.322,1.223	0.089,36.690
258.808,1.312	0.280,36.673
44.897,0.983	0.011,78.451
77.403,0.867	0.059,47.835
37.883,2.298	0.034,79.233
0.241,292.854	12.636,16.923
1.307,1.610	103.565,1.610	0.032,105.544
111.372,1.571	1.827,126.473
344.952,0.515	0.101,34.176
6.685,1.723	0.005,135.069
13.554,0.811	0.017,31.784
553.367,3.684	0.431,183.756
34.779,0.347	0.032,31.640
0.049,135.735	4.693,6.281
295.246,1.224	0.130,97.597
18.702,3.630	0.007,108.714
47.264,0.443	0.009,38.912
201.834,1.762	0.026,50.645
135.041,0.940	0.115,55.193
0.056,98.439
129.671,4.629	0.058,217.925
0.049,277.016
68.147,1.429	0.164,130.240
146.466,1.000
4.861,1.178	0.002,55.299
214.798,1.437	0.119,110.289
0.026,90.802
0.039,51.805
38.444,1.417	0.027,38.042
73.527,1.760
0.032,187.020
260.979,4.838	0.786,135.225
32.049,6.959	0.023,57.587
160.828,1.513	0.160,50.417
73.773,2.980	0.040,114.233
90.774,2.289	0.016,191.389
43.367,3.424	0.013,92.779
0.005,49.798
63.624,0.294	0.102,14.113
0.016,102.649
182.343,1.271	0.237,56.670
191.526,1.981
95.452,0.454	0.061,39.519
0.198,222.633	8.538,4.316
6.824,0.844	0.001,63.279
0.061,26.008
52.415,0.756	0.237,68.959
0.715,113.859	5.054,2.348
0.036,127.069
73.561,1.584	0.010,111.392	0.965,111.392
482.690,0.358	0.138,23.332
0.023,148.086
169.713,1.689	0.024,94.441
2.085,0.438	122.047,0.438	0.220,30.094
0.042,173.626
54.686,2.500	0.109,139.797
265.211,4.853	0.168,141.067
111.650,1.557	1.688,134.728
2.095,0.392	183.619,0.392	0.032,16.283
0.014,19.526
0.048,29.725	1.696,29.725
293.689,3.118	0.725,79.468
46.016,2.431	0.009,227.190
2.953,2.043	173.473,2.043	0.043,33.132
2.033,10.757	130.916,0.110
204.668,3.381	0.181,200.600
0.197,254.352	2.980,5.030
2.319,5.494	34.326,5.494	0.130,253.412
22.055,11.669	0.030,375.221
39.575,0.781	0.020,70.329
47.085,11.068	0.178,108.261
124.709,1.774	0.211,170.167
106.773,1.791	0.016,82.274
0.064,51.326	4.074,23.774
44.530,0.688	0.017,34.963
791.255,1.005	0.170,96.062
432.428,2.142	0.129,166.135
450.200,1.274	0.114,122.954
0.056,560.979
58.548,1.288	0.395,38.285
61.713,2.256	0.052,126.124	3.784,126.124
1.008,2.046	64.216,2.046	0.021,74.760
7.833,1.322	0.002,131.701
0.064,276.480	5.828,4.074
84.154,3.922
30.707,1.154	0.041,78.979
0.021,493.922
130.033,6.555	0.083,92.055
23.208,5.022	0.007,280.564
119.739,6.249	0.058,30.249
60.957,17.246	0.024,135.013
5.150,131.827
104.247,2.278	0.359,112.594
365.842,0.672	0.999,25.900
62.595,1.957	0.145,119.838
77.318,0.485	3.829,25.448
44.051,2.016	0.010,79.186
105.326,8.320	0.015,483.518
0.512,118.417	11.926,16.888
141.624,0.738	1.378,25.588
196.009,2.293	0.162,86.476
0.032,15.274	2.755,15.274
80.188,3.610	0.059,195.694
94.878,0.766	0.041,62.862
544.507,1.186	0.094,99.341
49.306,0.879	0.094,12.976	1.291,12.976
184.862,5.459	0.021,112.951
279.158,11.990	1.150,804.986
0.011,222.049
51.932,0.563	0.139,33.201	3.007,33.201
296.690,3.348	1.255,43.903
98.089,0.515
39.991,4.783	0.715,336.578
82.051,0.367	0.022,33.146
132.664,2.088	0.019,103.932
0.037,69.143	1.838,2.159
70.738,1.013	0.015,89.101	1.433,89.101
53.714,0.696	0.017,64.634
43.680,2.276	0.049,146.421
78.576,0.951	0.178,13.067
0.057,116.124	1.075,116.124
3.236,2.688	136.081,2.688	0.069,85.500
149.517,1.075	0.090,29.032
139.486,2.667
158.801,0.954	0.138,60.332	2.171,60.332
2.111,1.623	80.430,1.623	0.134,68.181
9.152,1.408	0.003,74.975
0.011,384.826
238.897,1.650	0.053,115.234	2.998,115.234
311.316,0.874	0.265,83.997	3.926,83.997
225.100,0.461	0.198,41.069
38.383,4.770	0.009,423.983
0.031,128.740	1.521,128.740
27.768,1.585	0.019,61.386
67.016,3.856	0.013,122.375	1.000,122.375
27.832,0.671	0.007,40.543
25.622,2.734	0.020,115.899
0.019,694.892
0.006,256.109
155.052,0.339	0.047,25.606
195.655,3.814	0.121,343.502
125.693,1.973	0.098,26.680
30.710,4.932	0.005,377.316
44.301,1.559	0.038,134.045
57.334,1.589	0.495,95.922
25.771,3.062	0.013,128.951
91.264,1.272	0.120,123.856
73.898,3.963	0.015,255.942	1.144,255.942
0.035,88.432	1.972,38.168
67.896,0.799	0.019,76.397
106.351,2.816	0.030,196.693
0.447,300.956	13.640,39.905
33.420,1.093	0.008,75.019
293.206,1.080
46.269,2.014	0.227,78.414
32.387,8.135	0.006,57.175
30.260,2.325	0.004,129.781
16.885,1.627	0.005,126.581
0.009,95.406
0.333,13.343	31.188,0.199
124.607,1.333	0.713,116.790
103.119,1.605	0.052,123.926
74.048,0.398	0.016,33.627
713.697,3.622	0.356,241.203
36.267,2.082	0.196,128.101
98.320,0.094
115.216,3.070
233.809,1.709	0.071,58.425
0.020,129.898
1.873,1.005	123.438,1.005	0.121,84.850
89.800,8.776
98.926,0.094	0.039,6.188
149.796,5.833	0.249,295.702
17.109,0.861	0.327,76.710
1.090,0.797	46.108,0.797	0.038,35.138
88.541,1.364	0.022,100.373
36.753,2.728	0.014,209.670	0.397,209.670
68.060,8.661	0.023,135.936	1.161,135.936
18.219,0.279	0.005,27.411
0.007,501.215
0.033,743.521	2.562,22.192
98.707,0.369	0.016,9.537
312.983,2.615	0.100,232.428
286.915,0.832	0.317,81.968
128.198,0.440	0.081,39.268
0.156,748.810	9.451,9.695
383.919,1.602	0.169,100.182
0.001,101.270
16.253,0.433	0.009,40.657
135.984,1.184	0.042,102.725	2.334,102.725
103.375,0.410	0.035,20.599
193.490,0.529	1.713,44.354	2.539,44.354
7.097,8.392
82.689,5.442	0.076,392.052
34.517,1.548	0.007,21.589
56.901,0.857	0.033,48.122
430.298,4.653	0.115,106.231
0.070,212.662	3.842,23.241
112.191,7.028	0.028,118.190
13.198,6.239
50.282,3.053	0.026,187.223
0.154,36.754
145.701,0.324	0.026,30.572	2.261,30.572
1.483,2.866	129.099,2.866	0.042,155.710
19.877,0.349	0.011,29.189
0.285,388.028
180.817,4.879	2.421,248.761
123.753,1.483	0.209,41.452	3.845,41.452
1.112,1.782	87.046,1.782	0.088,39.576
1.100,1.230	87.643,1.230	0.022,69.882
133.625,1.705	1.332,96.166
225.797,0.212
101.901,3.714
59.450,0.743	0.022,51.072
65.412,1.809	0.128,169.322
96.681,2.242	0.033,95.463
63.079,11.048	0.016,285.314
83.984,12.371	0.051,99.504	2.605,99.504
81.086,4.644	0.072,388.780
27.681,1.019	0.006,33.858
1.575,1.392	29.454,1.392	0.017,57.454
42.381,0.389	0.026,35.867
72.606,0.376
16.187,0.894	0.007,75.858
73.426,1.762	0.366,134.146
0.097,165.578
1.532,0.569	58.853,0.569	0.028,24.435
0.464,15.949	8.115,15.949
394.181,0.363	0.171,15.219
158.068,2.386	0.055,180.973
349.202,1.224	0.125,104.368
58.380,0.235	0.124,18.886
34.225,8.278	0.029,187.755
120.227,3.376	0.017,97.095
0.010,166.484
213.440,0.931	0.312,79.457
132.875,2.117	0.056,152.033
608.740,0.203
123.814,3.893	0.094,173.828
167.886,7.646	0.022,223.904
4.428,0.898	0.002,89.741
122.795,0.448	0.197,11.913
0.075,299.328	4.636,10.098
1.787,3.796	70.834,3.796	0.028,229.982
1.480,1.472	129.871,1.472	0.021,108.474
2.140,0.551	119.427,0.551	0.035,47.733
38.174,4.505	0.035,48.903
32.033,1.211	0.010,47.581
61.713,7.202	0.009,86.914
0.077,57.013	7.085,8.343
161.403,1.304	0.208,121.719
177.456,1.601	0.378,66.742
163.341,1.025	0.053,28.672	2.458,28.672
243.619,1.847	0.167,76.719
367.454,1.778	0.047,53.254
87.885,0.242	0.826,19.245
76.428,0.400	0.193,21.302	1.200,21.302
124.217,3.413	0.022,124.385
76.798,2.713	0.025,98.696	1.857,98.696
49.641,1.991	0.031,130.858
0.046,676.444
68.768,1.939	0.022,134.993	1.109,134.993
109.783,0.671
152.473,4.706	0.033,70.512
0.002,101.822
3.377,1.713	187.527,1.713	0.117,128.349
270.668,1.148	0.061,36.020
70.828,0.540	0.019,48.111	1.260,48.111
95.688,1.244	0.458,66.824
0.225,531.475	16.425,8.688
303.804,2.272	0.050,102.903
26.447,3.877	0.007,136.134
0.036,105.482
1.883,2.054	0.001,156.034
78.272,1.064	0.221,80.060
57.089,0.698	0.016,60.767
198.937,2.866	0.320,93.588
53.314,2.902	0.009,94.433
114.216,7.310	0.161,99.980
86.358,1.696	0.035,100.788
124.183,2.708	0.067,223.569
83.193,0.830	1.737,67.966
648.944,3.635
0.016,315.998	0.611,315.998
337.587,0.475	0.573,40.870
57.089,1.381	0.038,60.767
1.193,9.341	97.625,0.751
175.863,0.461	1.033,35.905
53.786,1.048	0.165,48.357
131.776,1.237	0.015,61.920
199.288,0.423	0.042,31.357
89.143,0.537	0.028,32.045
24.826,0.531	0.035,30.872
151.444,5.244	0.195,196.511
97.324,8.194	0.274,162.075	1.749,162.075
0.089,28.177	2.242,26.305
133.370,7.605	0.086,420.608	3.952,420.608
0.052,242.821
96.441,0.076	0.214,6.169	2.378,6.169
75.241,6.152	0.301,255.518
94.498,3.032	0.209,108.284
166.891,3.754	0.067,118.287
102.570,0.823	0.021,26.947	1.393,26.947
41.857,0.203	0.038,16.230	1.897,16.230
81.990,3.125	0.062,206.586
46.291,0.587	0.016,45.876
28.402,1.474	0.030,128.644
0.217,60.337	5.532,14.555
230.581,3.358	0.066,234.948
259.889,1.962	0.083,37.728
94.405,1.008	0.033,75.740
94.743,1.914	0.021,98.440
25.631,0.074	0.075,3.615
183.048,5.789	0.381,141.080
74.234,3.437	0.019,50.888
11.203,0.619	0.009,16.535
124.592,1.427	0.029,76.682
1.385,8.539	136.781,0.119
0.017,176.159
1.755,1.874	98.159,1.874	0.062,165.618
33.278,1.117	0.009,103.355
333.354,9.336	0.576,30.993
2.500,4.345	142.913,4.345	0.042,83.059
203.065,0.242	0.128,19.300
479.885,1.017	0.167,80.086
43.127,6.218	0.016,36.444
0.002,53.911
127.550,2.843	0.019,246.162
193.203,6.691	0.330,92.614
0.173,304.254	12.562,3.046
0.209,119.641	12.670,3.746
9.222,1.477	0.002,46.654
501.637,6.853	0.302,43.724
0.051,90.844	4.326,18.213
0.031,380.218
46.779,1.316	0.022,108.610
98.552,3.739	0.038,341.450	1.254,341.450
19.722,0.351	0.020,20.812
0.047,115.754	3.900,11.701
85.630,2.784
172.813,1.845	0.079,40.120
4.861,5.812	0.001,355.520
0.001,343.095
7.634,1.990	0.008,142.723
13.033,1.385	0.002,52.859
0.421,2.881	40.033,2.881	0.006,185.495
0.012,80.224
35.726,2.885	0.018,67.681
127.095,0.551	0.177,30.069
0.011,40.828
121.996,2.664	0.023,145.216
0.652,193.654	2.253,147.247
282.315,1.492	0.074,96.988
154.912,1.693	0.239,69.031
147.647,1.437	0.033,53.057	2.685,53.057
85.684,0.791	0.046,58.011
567.613,2.068	0.406,93.585
95.084,0.496	0.074,43.424
0.080,158.203	3.096,4.296
104.731,2.090	0.438,137.378
31.120,7.350	0.005,83.365
16.575,1.425	0.005,107.009
3.551,0.752	73.242,0.752	0.065,67.044
225.732,2.512
329.380,4.529	0.275,84.363
224.209,7.764
0.195,330.552
110.225,1.018	0.017,90.246
0.069,99.753
78.527,0.201
91.328,7.767	0.035,142.768	1.582,142.768
4.240,2.195	88.351,2.195	0.144,172.063
108.926,0.818	0.021,29.566
16.230,0.372	0.013,11.938
0.001,116.159
82.287,6.976	0.152,136.656	3.478,136.656
57.491,1.947	0.089,100.445	1.660,100.445
0.024,233.840	1.305,35.017
6.983,6.676	0.005,130.176
0.078,403.094	1.915,403.094
69.427,0.962	0.036,83.242
262.004,3.565	0.754,298.112
121.627,1.752	0.060,113.427
363.488,0.643	0.259,34.215
91.005,2.125	0.012,122.671
65.290,1.322	0.205,127.816
16.247,12.826	0.030,240.249
3.410,3.984	207.666,3.984	0.074,188.379
159.283,2.556	0.095,253.783
53.197,0.610	0.057,56.083
81.142,4.167	0.009,192.209
192.712,0.701	0.039,61.171
0.060,134.762	3.141,4.622
0.011,716.775
73.783,1.962	0.013,156.189
0.038,87.317
0.034,469.061	3.351,9.443
0.335,365.353	1.930,14.194
2.158,0.799	42.123,0.799	0.034,57.944
160.839,0.700	0.022,49.808
53.323,1.997	0.010,138.705
178.506,2.810	0.111,53.567
3.571,0.877	160.047,0.877	0.049,62.286
98.800,1.478	0.061,99.367
11.099,8.574	0.005,247.621
0.023,20.901
104.753,2.405	0.067,117.162
0.002,13.142
0.157,150.182	4.262,2.156
20.908,0.979	0.003,87.402
137.718,0.863	0.083,70.658
166.888,0.107
0.020,61.950
13.396,7.017	0.003,164.299
535.273,9.898
169.247,5.438	0.223,481.428
1.288,0.026
0.041,216.993	2.779,216.993
3.597,2.930	120.019,2.930	0.044,109.657
64.068,0.604	0.023,54.278
22.981,1.342	0.013,73.438
43.015,1.683	0.087,135.410
63.368,0.085
97.329,1.191	0.047,113.897
2.711,2.801	0.002,89.460
0.006,102.833
85.670,3.001
32.717,1.130	0.032,77.330	3.094,77.330
25.175,15.041	0.005,143.450
0.038,227.301
1.394,0.618	55.740,0.618	0.024,29.606
43.888,6.235	0.035,213.151	1.416,213.151
36.782,1.243	0.084,56.247	2.424,56.247
118.707,9.699	0.166,537.936
263.061,5.222	0.175,408.208
167.713,1.295	0.027,75.943
880.943,3.499	0.978,84.711
0.011,170.899
293.696,6.144	0.095,301.387
31.793,1.923	0.004,110.351
56.825,4.602	0.077,88.375
194.074,1.264	0.067,102.900
1.714,0.561	0.036,43.315
57.291,0.427	0.020,41.024
1.382,5.820	128.307,5.820	0.021,87.716
1.268,146.292	4.946,22.096
50.665,1.614	0.055,120.857	3.080,120.857
1.559,4.123	140.675,4.123	0.016,249.509
2.405,0.431	199.898,0.431	0.031,37.027
0.023,114.604
111.199,1.296
0.280,34.325	6.476,34.325
14.055,1.198	0.017,95.010
401.166,1.830	0.130,108.518
590.652,0.266
131.790,8.001	0.473,25.796
1.208,0.095	102.000,0.095
18.327,0.511	0.007,44.131
133.691,3.990	0.335,86.608
1.121,2.592	51.271,2.592	0.028,61.808
63.169,4.966	0.067,136.455
512.875,1.440
83.075,4.935	0.021,192.935
2.527,1.018	160.303,1.018	0.031,59.764
131.488,11.829	0.027,67.555
0.030,43.543
37.779,0.854	0.004,74.896
128.962,1.291	0.026,104.581
67.075,1.948	0.184,85.853
253.967,0.066
1.502,79.361	31.585,79.361
68.950,0.767	0.037,58.175
0.052,350.768	1.743,350.768
38.640,0.482	0.095,31.893
511.315,7.179
92.904,0.814	0.073,36.123
10.084,1.298	0.004,80.645	0.189,80.645
230.922,0.546	0.093,49.159
104.698,0.451	0.013,37.159
157.921,0.466
2.370,1.176	107.409,1.176	0.037,24.129
154.113,2.443	0.029,73.938
154.330,5.540	0.151,173.461
45.483,9.108	0.029,35.553
106.338,1.550	0.175,121.195	1.459,121.195
46.943,5.033	0.013,86.213
368.605,5.684	0.265,39.713
144.831,1.171	0.545,106.239
75.902,0.757	0.035,65.850
211.829,2.021	0.369,165.744
40.943,1.680	0.008,125.129
47.970,0.218
70.148,1.778	0.062,51.025
102.286,0.332	0.274,30.201
267.786,0.756	0.067,41.333
0.213,252.293	1.241,252.293
51.162,1.850	0.011,134.001
1.420,4.712	138.877,4.712	0.216,420.723
242.196,4.102	0.588,127.790
0.023,487.028
6.090,2.095	0.006,197.769
19.149,0.091	0.007,7.642
0.152,108.191	7.231,1.766
1.064,7.591	87.354,0.096
57.789,0.298	0.122,26.144
17.872,4.454	0.014,260.833
3.209,0.259	298.834,0.259	0.070,23.348
207.684,2.026
363.917,0.053
1.245,0.803	42.252,0.803	0.015,42.534
43.144,12.026	0.010,389.736
0.825,8.206	40.250,0.089
36.540,1.714	0.031,47.047
0.001,246.407
53.290,0.037
65.091,0.374	0.014,19.526
281.061,3.617
0.042,214.914
0.059,308.378	4.764,21.233
1.253,0.236	107.381,0.236
28.998,8.966	0.006,487.966	0.424,487.966
0.026,144.525
0.095,297.016
98.914,6.784	0.021,69.430
0.050,90.738
86.112,2.135	0.033,91.525
0.041,298.487
32.105,3.516	0.013,192.857	0.670,192.857
1.052,1.845	80.623,1.845	0.030,146.337
0.660,0.915	57.230,0.915	0.027,47.172
1.744,5.013	121.712,5.013	0.019,166.958
24.009,1.486	0.017,109.498	1.661,109.498
1.823,1.306	137.085,1.306	0.027,104.332
7.401,14.546	0.053,650.631
90.747,1.478	0.123,100.598
0.038,196.906	3.098,4.637
102.506,0.107
220.948,1.829
204.178,3.245	0.033,62.982
0.010,221.670
71.092,0.298
9.503,1.317	0.009,83.109
0.077,145.290
121.113,2.239
0.017,75.613
180.425,2.119	0.335,54.511
118.511,1.299
142.986,1.120	1.008,61.804
22.752,12.206	0.007,353.722
13.919,0.498	0.026,32.167
0.481,2.399	29.492,2.399	0.025,140.502
65.789,2.072	0.033,78.885
0.012,486.255
95.312,1.128	0.020,103.911
503.560,0.771	0.316,36.563
352.648,0.149	0.146,12.885
1.849,2.689	38.456,2.689	0.033,204.291
223.923,0.084	0.303,5.399	4.017,5.399
45.001,6.816	0.022,266.962
0.775,1.580	57.668,0.028
207.738,0.103
0.031,291.324	2.607,6.310
6.680,9.829	0.002,228.213
0.142,37.894	6.684,3.699
67.730,0.665	0.033,54.053
380.191,0.532	0.142,46.469
0.884,6.506	65.830,6.506	0.040,130.781
77.196,2.812	0.082,104.519
0.015,121.101
153.935,7.461	0.059,412.186
164.174,1.633	0.074,156.731
1.429,1.222	18.484,1.222	0.021,104.198
57.637,1.226	0.021,73.489
319.681,3.505	0.394,176.412
136.963,1.482	0.048,106.411
866.469,0.432	0.524,42.051
68.949,1.821	0.091,103.666
35.434,4.618	0.032,68.830
86.100,1.993	0.134,70.854
63.336,0.474	0.018,30.084
67.751,1.949	0.013,109.056
124.825,13.380	0.095,140.745
0.457,23.456
1.040,1.728	65.392,1.728	0.025,74.303
397.997,0.105
210.508,0.190	0.137,15.389
2.717,1.649	68.235,1.649
24.711,2.954	0.014,50.013
0.015,673.830
362.073,0.572
175.318,2.502	0.055,112.990
46.767,8.048	0.014,643.853
74.309,1.090	0.039,83.573	3.439,83.573
168.747,2.108	0.499,120.857
25.625,2.914	0.005,220.406
14.922,0.708
0.083,61.417
109.838,0.430	0.121,28.036
1.282,2.234	68.734,2.234	0.019,164.035
0.011,112.553
41.489,2.753	0.040,98.284
4.823,34.196
247.452,2.693	0.327,127.916
67.516,2.139	0.195,78.027
66.972,2.115	0.015,95.453
2.820,1.314	215.563,1.314	0.046,20.798
9.565,0.400	0.015,15.301
50.698,1.521	0.008,41.308
74.780,0.188
140.948,0.540	0.196,23.351
0.135,259.807	5.391,4.144
341.320,2.373	2.182,80.135
67.103,3.136	0.047,92.519	1.013,92.519
0.028,19.130	2.707,14.602
0.027,65.174
93.054,1.525	0.062,143.840
14.197,6.744	0.006,148.180
2.823,0.748	29.327,0.748	0.050,69.327
0.004,813.024
118.524,8.671	0.033,236.707
52.816,2.201	0.058,143.355	1.582,143.355
89.608,0.091
0.080,98.868	1.648,66.483
336.432,2.482	1.376,156.178
276.573,1.708
323.242,2.399	0.067,218.593
111.507,3.472	0.042,318.741
46.950,3.754	0.007,198.027
0.055,172.438
38.769,2.019	0.007,59.894
1.343,3.467	55.844,3.467	0.039,135.212
561.629,1.245
0.064,107.217	5.542,3.483
69.087,6.509	0.034,154.671
100.624,1.202	0.027,109.582
0.021,190.378
148.736,1.249	0.031,42.878
0.113,9.684	6.781,9.684
3.334,0.085	23.285,0.085
