parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
39,2,01-20,20,01-20,2,0.406,6.515137,0.45737,0.406
39,2,01-20,01,01-20,2,0.594,-4.117781,6.84561,0.594
40,1,01,01,01,1,1,-6.597155,6.297165,1
41,1,01,01,01,1,1,-6.301795,7.952847,1
42,2,01-20,01,01-20,2,0.206,-1.616857,6.447201,0.206
42,2,01-20,20,01-20,2,0.794,8.13614,-0.022759,0.794
43,2,01-20,01,01-20,2,0.576,-6.340992,6.84561,0.576
43,2,01-20,20,01-20,2,0.424,6.515137,0.666614,0.424
44,2,01-20,01,01-20,2,0.532,-5.316587,6.84561,0.532
44,2,01-20,20,01-20,2,0.468,6.515137,1.405369,0.468
45,3,01-11-20,11,01-11-20,3,0.378,0.690979,8.203637,0.378
45,3,01-11-20,01,01-11-20,3,0.497,-3.195266,8.203638,0.497
45,3,01-11-20,20,01-11-20,3,0.125,4.288446,2.656925,0.125
46,2,11-20,11,01-11-20,2,0.614,-1.107177,7.472732,0.614
46,2,11-20,20,01-11-20,2,0.386,5.054475,1.069322,0.386
47,2,01-20,01,01-20,2,0.195,-1.993711,7.408856,0.195
47,2,01-20,20,01-20,2,0.805,8.279487,0.823145,0.805
48,2,01-20,01,01-20,2,0.993,-8.319186,6.439848,0.993
48,2,01-20,20,01-20,2,0.007,2.147786,0.14704,0.007
49,3,01-11-20,20,01-11-20,3,0.71,6.923551,1.408682,0.71
49,3,01-11-20,11,01-11-20,3,0.175,0.568201,6.314182,0.175
49,3,01-11-20,01,01-11-20,3,0.115,-2.971765,6.314182,0.115
50,2,11-20,11,01-11-20,2,0.619,-0.704728,7.65329,0.619
50,2,11-20,20,01-11-20,2,0.381,5.812274,1.224198,0.381
51,1,20,20,01-20,1,1,7.013273,-0.436261,1
52,3,01-11-20,11,01-11-20,3,0.086,0.74851,5.735765,0.086
52,3,01-11-20,20,01-11-20,3,0.863,6.725336,-0.664552,0.863
52,3,01-11-20,01,01-11-20,3,0.051,-2.853171,5.735765,0.051
53,1,01,01,01,1,1,-5.977239,7.184624,1
54,1,20,20,20,1,1,5.283374,-3.406006,1
55,2,01-20,01,01-20,2,0.342,-3.26129,8.257123,0.342
55,2,01-20,20,01-20,2,0.658,7.653488,2.433616,0.658
56,2,01-20,20,01-20,2,0.256,3.568015,1.73734,0.256
56,2,01-20,01,01-20,2,0.744,-3.018692,6.915065,0.744
57,2,00-20,00,00-20,2,0.65,-0.98589,1.661883,0.65
57,2,00-20,20,00-20,2,0.35,5.599994,-2.010122,0.35
58,2,01-20,20,01-20,2,0.789,7.682651,0.603862,0.789
58,2,01-20,01,01-20,2,0.211,-4.61323,6.47311,0.211
59,3,01-11-20,20,01-11-20,3,0.724,6.853334,0.381471,0.724
59,3,01-11-20,01,01-11-20,3,0.027,-1.880277,6.30622,0.027
59,3,01-11-20,11,01-11-20,3,0.249,1.106055,6.30622,0.249
60,3,01-11-20,11,01-11-20,3,0.218,0.401841,6.420121,0.218
60,3,01-11-20,01,01-11-20,3,0.348,-5.706043,6.420121,0.348
60,3,01-11-20,20,01-11-20,3,0.434,6.108808,1.53456,0.434
61,3,01-11-20,20,01-11-20,3,0.353,6.349886,0.216212,0.353
61,3,01-11-20,11,01-11-20,3,0.136,1.140108,6.161722,0.136
61,3,01-11-20,01,01-11-20,3,0.511,-4.511628,6.161738,0.511
62,2,00-20,00,00-20,2,0.667,-1.900432,3.346362,0.667
62,2,00-20,20,00-20,2,0.333,4.087378,-2.718404,0.333
63,2,01-20,01,01-20,2,0.288,-1.977443,7.95041,0.288
63,2,01-20,20,01-20,2,0.712,8.40984,2.42931,0.712
64,2,01-20,20,01-20,2,0.264,5.378025,0.101828,0.264
64,2,01-20,01,01-20,2,0.736,-5.365295,6.516664,0.736
65,2,01-20,20,01-20,2,0.606,8.887071,0.562819,0.606
65,2,01-20,01,01-20,2,0.394,-3.489771,5.285454,0.394
66,2,01-20,20,01-20,2,0.053,3.637076,2.966381,0.053
66,2,01-20,01,01-20,2,0.947,-7.431951,8.619666,0.947
67,2,11-20,11,11-20,2,0.583,0.968002,8.219222,0.583
67,2,11-20,20,11-20,2,0.417,7.14998,2.551077,0.417
68,1,01,01,01,1,1,-6.457629,6.30609,1
69,2,11-20,11,01-11-20,2,0.312,-0.368454,5.820046,0.312
69,2,11-20,20,01-11-20,2,0.688,5.182017,0.043762,0.688
70,2,01-20,01,01-20,2,0.402,-4.980131,6.874554,0.402
70,2,01-20,20,01-20,2,0.598,7.439776,2.391923,0.598
71,1,01,01,01-11,1,1,-6.6055,9.364071,1
72,3,01-11-20,11,01-11-20,3,0.129,1.581332,5.587173,0.129
72,3,01-11-20,01,01-11-20,3,0.301,-4.555096,5.587174,0.301
72,3,01-11-20,20,01-11-20,3,0.57,7.692322,-0.270941,0.57
73,2,01-20,01,01-20,2,0.787,-6.97253,5.553177,0.787
73,2,01-20,20,01-20,2,0.213,5.478812,0.680404,0.213
74,1,01,01,01,1,1,-7.700097,6.914667,1
75,2,01-20,20,01-20,2,0.687,7.13165,0.919569,0.687
75,2,01-20,01,01-20,2,0.313,-4.239546,6.970313,0.313
76,2,01-20,01,01-20,2,0.547,-4.31847,6.838738,0.547
76,2,01-20,20,01-20,2,0.453,7.505657,0.925742,0.453
77,2,01-20,20,01-20,2,0.739,7.166285,1.52898,0.739
77,2,01-20,01,01-20,2,0.261,-2.756137,6.794464,0.261
78,2,01-20,20,01-20,2,0.95,7.495232,0.501084,0.95
78,2,01-20,01,01-20,2,0.05,-2.781804,6.432174,0.05
79,2,11-20,20,01-11-20,2,0.723,5.316784,1.313513,0.723
79,2,11-20,11,01-11-20,2,0.277,-0.660232,6.05448,0.277
80,2,01-20,01,01-20,2,0.841,-7.49854,6.408081,0.841
80,2,01-20,20,01-20,2,0.159,5.010426,1.259863,0.159
81,1,01,01,01,1,1,-11.548237,5.865038,1
82,1,20,20,20,1,1,7.23411,-2.650052,1
83,2,01-20,20,01-20,2,0.531,6.747421,-0.036762,0.531
83,2,01-20,01,01-20,2,0.469,-5.287101,5.691046,0.469
84,2,01-20,20,01-20,2,0.341,4.445426,1.070738,0.341
84,2,01-20,01,01-20,2,0.659,-6.407053,5.783225,0.659
85,2,01-20,20,01-20,2,0.656,8.315547,2.634546,0.656
85,2,01-20,01,01-20,2,0.344,-4.558425,8.945403,0.344
86,2,00-20,00,00-20,2,0.946,-3.000929,1.789814,0.946
86,2,00-20,20,00-20,2,0.054,2.507265,-2.529231,0.054
87,2,01-11,01,01-11,2,0.346,-5.27933,6.133974,0.346
87,2,01-11,11,01-11,2,0.654,0.74321,6.133974,0.654
88,2,01-20,20,01-20,2,0.951,7.736401,1.508636,0.951
88,2,01-20,01,01-20,2,0.049,-0.192902,7.420775,0.049
89,2,01-20,01,01-20,2,0.751,-5.853547,7.012658,0.751
89,2,01-20,20,01-20,2,0.249,4.783248,1.254991,0.249
90,3,01-11-20,20,01-11-20,3,0.61,6.63506,1.658384,0.61
90,3,01-11-20,11,01-11-20,3,0.246,1.656836,7.738389,0.246
90,3,01-11-20,01,01-11-20,3,0.144,-1.880658,7.78783,0.144
91,1,20,20,20,1,1,7.038473,-1.939774,1
92,1,01,01,01,1,1,-4.403059,6.494807,1
93,1,20,20,20,1,1,6.77311,-3.784044,1
94,2,00-20,00,00-20,2,0.628,-0.753428,2.157426,0.628
94,2,00-20,20,00-20,2,0.372,5.038888,-3.764069,0.372
95,2,01-20,01,01-20,2,0.892,-4.952038,5.540179,0.892
95,2,01-20,20,01-20,2,0.108,3.084611,-0.984929,0.108
96,2,00-20,20,00-20,2,0.326,5.091313,-5.894711,0.326
96,2,00-20,00,00-20,2,0.674,-0.082157,0.13708,0.674
97,3,01-11-20,11,01-11-20,3,0.003,1.859687,5.259431,0.003
97,3,01-11-20,01,01-11-20,3,0.526,-4.294864,5.4389,0.526
97,3,01-11-20,20,01-11-20,3,0.471,6.758388,-0.151884,0.471
98,3,01-11-20,01,01-11-20,3,0.338,-3.903841,5.441606,0.338
98,3,01-11-20,20,01-11-20,3,0.595,6.495086,-0.48993,0.595
98,3,01-11-20,11,01-11-20,3,0.067,1.318937,5.437978,0.067
99,1,01,01,01,1,1,-10.368091,4.186118,1
100,2,01-20,20,01-20,2,0.425,5.517191,1.628995,0.425
100,2,01-20,01,01-20,2,0.575,-7.149435,7.09371,0.575
101,2,01-20,01,01-20,2,0.057,-0.973433,6.438962,0.057
101,2,01-20,20,01-20,2,0.943,7.506575,-0.104433,0.943
102,2,01-20,20,01-20,2,0.662,6.864689,-0.10237,0.662
102,2,01-20,01,01-20,2,0.338,-1.524667,6.358234,0.338
103,2,01-20,20,01-20,2,0.84,6.717702,-3.461045,0.84
103,2,01-20,01,01-20,2,0.16,-4.486756,2.620654,0.16
104,2,01-20,01,01-20,2,0.896,-9.850164,5.675119,0.896
104,2,01-20,20,01-20,2,0.104,3.27276,-0.598426,0.104
105,2,01-20,20,01-20,2,0.146,5.271048,0.726062,0.146
105,2,01-20,01,01-20,2,0.854,-7.703006,6.071722,0.854
106,2,01-20,01,01-20,2,0.978,-8.172556,8.269535,0.978
106,2,01-20,20,01-20,2,0.022,4.320656,3.926135,0.022
107,2,01-21,21,01-21,2,0.658,2.378056,1.137993,0.658
107,2,01-21,01,01-21,2,0.342,-3.512972,6.411836,0.342
108,2,01-20,20,01-20,2,0.737,7.300682,0.045402,0.737
108,2,01-20,01,01-20,2,0.263,-4.041042,5.673981,0.263
109,2,01-20,01,01-20,2,0.98,-7.30291,8.941862,0.98
109,2,01-20,20,01-20,2,0.02,4.081531,3.378275,0.02
110,3,01-11-20,01,01-11-20,3,0.389,-4.661851,5.767558,0.389
110,3,01-11-20,11,01-11-20,3,0.024,1.839854,5.758569,0.024
110,3,01-11-20,20,01-11-20,3,0.587,8.471891,-0.602177,0.587
111,3,01-11-20,20,01-11-20,3,0.348,7.082565,1.915529,0.348
111,3,01-11-20,11,01-11-20,3,0.226,0.511049,8.129341,0.226
111,3,01-11-20,01,01-11-20,3,0.426,-6.081482,8.129341,0.426
112,3,01-11-20,01,01-11-20,3,0.349,-3.927875,7.2881030000000004,0.349
112,3,01-11-20,20,01-11-20,3,0.517,7.515351,0.765789,0.517
112,3,01-11-20,11,01-11-20,3,0.134,1.414436,7.276556,0.134
113,2,01-20,20,01-20,2,0.879,6.674685,-1.249503,0.879
113,2,01-20,01,01-20,2,0.121,-4.078238,4.166856,0.121
114,1,20,20,20,1,1,8.161841,3.8802,1
115,2,01-20,20,01-20,2,0.076,4.968913,2.450625,0.076
115,2,01-20,01,01-20,2,0.924,-6.992423,8.613801,0.924
116,1,21,21,21,1,1,5.58652,2.933287,1
117,1,20,20,20,1,1,9.028729,-1.830361,1
118,2,01-20,20,01-20,2,0.655,6.443243,0.573107,0.655
118,2,01-20,01,01-20,2,0.345,-4.068391,5.807024,0.345
119,3,01-10-20,20,01-10-20,3,0.397,6.435653,-0.494062,0.397
119,3,01-10-20,01,01-10-20,3,0.057,-4.604514,5.788194,0.057
119,3,01-10-20,10,01-10-20,3,0.546,0.701247,-0.494062,0.546
120,2,01-20,01,01-20,2,0.284,-4.4503,2.583338,0.284
120,2,01-20,20,01-20,2,0.716,7.063152,-2.3396149999999998,0.716
121,2,10-20,10,10-20,2,0.402,0.429504,-0.075421,0.402
121,2,10-20,20,10-20,2,0.598,6.743935,-2.225717,0.598
122,2,01-20,01,01-20,2,0.942,-6.332526,9.3004270000000009,0.942
122,2,01-20,20,01-20,2,0.058,5.419653,3.469863,0.058
123,2,01-20,20,01-20,2,0.981,7.979424,-1.534744,0.981
123,2,01-20,01,01-20,2,0.019,-4.281678,4.607964,0.019
124,2,01-20,20,01-20,2,0.657,7.122391,1.21588,0.657
124,2,01-20,01,01-20,2,0.343,-4.261163,5.554082,0.343
125,2,01-21,01,01-21,2,0.214,0.180212,8.16744,0.214
125,2,01-21,21,01-21,2,0.786,4.623326,1.84887,0.786
126,3,01-11-20,01,01-11-20,3,0.397,-5.23518,6.449292,0.397
126,3,01-11-20,11,01-11-20,3,0.087,1.367477,6.449292,0.087
126,3,01-11-20,20,01-11-20,3,0.516,6.06521,-0.055248,0.516
127,2,01-20,01,01-20,2,0.076,-3.464419,4.153909,0.076
127,2,01-20,20,01-20,2,0.924,6.922358,-1.325314,0.924
128,2,01-20,01,01-20,2,0.854,-6.670364,8.240071,0.854
128,2,01-20,20,01-20,2,0.146,6.478775,1.908685,0.146
129,3,01-11-20,01,01-11-20,3,0.022,-3.397884,4.958852,0.022
129,3,01-11-20,11,01-11-20,3,0.047,1.847167,4.958684,0.047
129,3,01-11-20,20,01-11-20,3,0.931,6.22174,-0.644752,0.931
130,3,01-10-20,01,01-10-20,3,0.396,-2.961261,8.897094,0.396
130,3,01-10-20,10,01-10-20,3,0.005,1.230896,2.531124,0.005
130,3,01-10-20,20,01-10-20,3,0.599,7.659331,2.464707,0.599
131,3,01-11-20,20,01-11-20,3,0.112,5.20713,0.019428,0.112
131,3,01-11-20,01,01-11-20,3,0.316,-4.900705,6.504773,0.316
131,3,01-11-20,11,01-11-20,3,0.572,0.406226,6.504773,0.572
132,1,20,20,20,1,1,6.017259,1.412133,1
133,2,01-20,01,01-20,2,0.872,-8.195569,5.458344,0.872
133,2,01-20,20,01-20,2,0.128,3.233382,-0.203253,0.128
134,2,00-20,00,00-20,2,0.549,-0.753584,1.199878,0.549
134,2,00-20,20,00-20,2,0.451,5.753411,-3.804102,0.451
135,2,11-21,21,11-21,2,0.681,4.218565,4.369034,0.681
135,2,11-21,11,11-21,2,0.319,-2.146346,4.369033,0.319
136,2,00-20,20,00-20,2,0.368,3.261159,-3.158201,0.368
136,2,00-20,00,00-20,2,0.632,-2.67456,3.338058,0.632
137,3,01-11-20,20,01-11-20,3,0.414,6.327203,0.934229,0.414
137,3,01-11-20,11,01-11-20,3,0.127,1.084979,6.522659,0.127
137,3,01-11-20,01,01-11-20,3,0.459,-5.310855,6.522659,0.459
138,2,01-20,01,01-20,2,0.094,-3.885616,6.953428,0.094
138,2,01-20,20,01-20,2,0.906,7.808967,0.502541,0.906
139,1,20,20,20,1,1,9.638947,4.074042,1
140,1,01,01,01,1,1,-7.209388,7.688061,1
141,2,01-20,20,01-20,2,0.391,5.897594,1.893817,0.391
141,2,01-20,01,01-20,2,0.609,-5.172236,8.460747,0.609
142,2,01-20,01,01-20,2,0.526,-4.844699,6.120119,0.526
142,2,01-20,20,01-20,2,0.474,6.989006,0.696047,0.474
143,2,01-21,01,01-21,2,0.444,-2.251958,6.664382,0.444
143,2,01-21,21,01-21,2,0.556,3.210504,3.299912,0.556
144,2,01-20,20,01-20,2,0.831,8.750781,2.172557,0.831
144,2,01-20,01,01-20,2,0.169,-4.047117,7.950117,0.169
145,2,01-20,01,01-11-20,2,0.541,-4.380169,6.854682,0.541
145,2,01-20,20,01-11-20,2,0.459,7.350921,2.560252,0.459
146,2,01-20,20,01-20,2,0.27,7.305701,3.028507,0.27
146,2,01-20,01,01-20,2,0.73,-1.831724,7.60323,0.73
147,2,01-20,20,01-20,2,0.476,6.769109,0.846068,0.476
147,2,01-20,01,01-20,2,0.524,-4.514709,6.159118,0.524
148,1,01,01,01,1,1,-3.745433,8.607742,1
149,2,01-20,20,01-20,2,0.936,7.503566,0.902715,0.936
149,2,01-20,01,01-20,2,0.064,-1.045836,5.492986,0.064
150,2,01-20,01,01-20,2,0.175,-3.795177,5.345386,0.175
150,2,01-20,20,01-20,2,0.825,6.269386,0.077252,0.825
151,2,01-20,20,01-20,2,0.065,4.87183,4.254166,0.065
151,2,01-20,01,01-20,2,0.935,-8.117409,7.932996,0.935
152,1,01,01,01,1,1,-6.221628,7.942566,1
153,3,01-10-20,01,01-10-20,3,0.37,-3.019135,5.092834,0.37
153,3,01-10-20,20,01-10-20,3,0.438,6.671675,1.463816,0.438
153,3,01-10-20,10,01-10-20,3,0.192,1.781543,1.463816,0.192
154,2,01-20,01,01-20,2,0.656,-4.682545,4.095534,0.656
154,2,01-20,20,01-20,2,0.344,4.297592,1.713226,0.344
155,2,01-20,01,01-20,2,0.117,-1.440595,7.973326,0.117
155,2,01-20,20,01-20,2,0.883,8.623498,2.732615,0.883
156,2,01-20,01,01-20,2,0.107,-5.968756,4.132516,0.107
156,2,01-20,20,01-20,2,0.893,6.210434,-2.325882,0.893
157,2,01-20,20,01-20,2,0.13,3.262105,0.237689,0.13
157,2,01-20,01,01-20,2,0.87,-5.646743,5.940218,0.87
158,2,01-20,01,01-20,2,0.589,-2.782749,6.706764,0.589
158,2,01-20,20,01-20,2,0.411,5.704479,1.866281,0.411
159,2,01-20,20,01-20,2,0.371,6.022136,-0.572626,0.371
159,2,01-20,01,01-20,2,0.629,-5.721026,5.571555,0.629
160,1,20,20,20,1,1,5.97568,0.594977,1
161,2,01-21,21,01-21,2,0.546,2.134996,2.3958,0.546
161,2,01-21,01,01-21,2,0.454,-2.991025,8.488932,0.454
162,2,01-21,01,01-21,2,0.467,-2.620635,6.872299,0.467
162,2,01-21,21,01-21,2,0.533,2.669681,3.979885,0.533
163,3,01-10-20,10,01-10-20,3,0.526,-0.723098,0.41836,0.526
163,3,01-10-20,20,01-10-20,3,0.332,5.017989,0.41836,0.332
163,3,01-10-20,01,01-10-20,3,0.142,-7.004004,6.653868,0.142
164,2,01-20,20,01-11-20,2,0.082,4.859066,2.817001,0.082
164,2,01-20,01,01-11-20,2,0.918,-7.267012,8.001875,0.918
165,2,01-20,01,01-20,2,0.591,-6.866958,4.89475,0.591
165,2,01-20,20,01-20,2,0.409,5.741258,-1.637887,0.409
166,2,01-20,20,01-20,2,0.826,8.645049,-2.982503,0.826
166,2,01-20,01,01-20,2,0.174,-3.014081,3.639776,0.174
167,2,01-20,20,01-20,2,0.013,2.503357,0.922339,0.013
167,2,01-20,01,01-20,2,0.987,-8.641258,7.419437,0.987
168,2,01-20,01,01-20,2,0.759,-7.388317,3.518634,0.759
168,2,01-20,20,01-20,2,0.241,5.430224,-2.777673,0.241
169,3,01-10-20,20,01-10-20,3,0.351,6.374788,0.470573,0.351
169,3,01-10-20,10,01-10-20,3,0.064,0.440276,3.359758,0.064
169,3,01-10-20,01,01-10-20,3,0.585,-5.513687,6.017713,0.585
170,2,01-20,01,01-20,2,0.138,-5.319782,6.136588,0.138
170,2,01-20,20,01-20,2,0.862,7.108017,1.777385,0.862
171,2,01-20,01,01-20,2,0.485,-3.766537,5.929915,0.485
171,2,01-20,20,01-20,2,0.515,7.400743,-0.578725,0.515
172,2,01-20,20,01-20,2,0.332,5.642836,-0.888051,0.332
172,2,01-20,01,01-20,2,0.668,-6.366094,5.227847,0.668
173,1,01,01,01,1,1,-5.266867,6.165161,1
174,1,01,01,01,1,1,-6.164334,7.181946,1
175,3,01-10-20,10,01-10-20,3,0.17,1.349098,0.537191,0.17
175,3,01-10-20,01,01-10-20,3,0.299,-2.577504,6.637694,0.299
175,3,01-10-20,20,01-10-20,3,0.531,7.133746,0.537191,0.531
176,2,01-20,20,01-20,2,0.899,7.496573,2.858962,0.899
176,2,01-20,01,01-20,2,0.101,-1.246547,8.439992,0.101
177,2,01-11,11,01-11,2,0.407,0.684049,6.576151,0.407
177,2,01-11,01,01-11,2,0.593,-5.824793,6.576151,0.593
178,2,01-20,01,01-20,2,0.697,-4.418894,7.167443,0.697
178,2,01-20,20,01-20,2,0.303,5.536976,1.209466,0.303
179,2,01-20,20,01-20,2,0.649,7.164624,-0.651168,0.649
179,2,01-20,01,01-20,2,0.351,-3.899375,5.165763,0.351
180,2,01-20,01,01-20,2,0.951,-8.968239,5.062829,0.951
180,2,01-20,20,01-20,2,0.049,3.244228,-0.46119,0.049
181,2,01-20,01,01-20,2,0.015,-2.07475,4.655777,0.015
181,2,01-20,20,01-20,2,0.985,9.111264,-1.879175,0.985
182,2,01-20,20,01-20,2,0.307,5.329484,0.19797,0.307
182,2,01-20,01,01-20,2,0.693,-7.073156,6.557731,0.693
183,2,01-20,20,01-20,2,0.4,4.539708,0.057801,0.4
183,2,01-20,01,01-20,2,0.6,-5.267578,5.851828,0.6
184,1,20,20,20,1,1,6.544792,2.791873,1
185,2,01-20,01,01-20,2,0.948,-5.938114,8.264759,0.948
185,2,01-20,20,01-20,2,0.052,5.933958,1.64578,0.052
186,2,01-20,01,01-20,2,0.245,-4.684675,4.294788,0.245
186,2,01-20,20,01-20,2,0.755,4.266175,0.816861,0.755
187,3,01-11-20,11,01-11-20,3,0.157,0.537881,6.194996,0.157
187,3,01-11-20,01,01-11-20,3,0.116,-4.370234,6.194996,0.116
187,3,01-11-20,20,01-11-20,3,0.727,6.90137,-0.126347,0.727
188,2,11-20,11,01-11-20,2,0.837,-1.969722,6.794374,0.837
188,2,11-20,20,01-11-20,2,0.163,4.040899,0.555528,0.163
189,2,01-20,01,01-20,2,0.579,-4.622125,4.485403,0.579
189,2,01-20,20,01-20,2,0.421,4.311764,-1.922112,0.421
190,3,01-11-20,11,01-11-20,3,0.471,0.618601,8.641882,0.471
190,3,01-11-20,20,01-11-20,3,0.048,5.685707,2.480562,0.048
190,3,01-11-20,01,01-11-20,3,0.481,-5.961667,8.641882,0.481
191,3,01-11-20,01,01-11-20,3,0.087,-5.955024,5.094505,0.087
191,3,01-11-20,11,01-11-20,3,0.1,0.562191,5.094505,0.1
191,3,01-11-20,20,01-11-20,3,0.813,7.044345,-1.518405,0.813
192,2,01-20,20,01-20,2,0.998,7.478893,-1.566505,0.998
192,2,01-20,01,01-20,2,0.002,-1.076263,4.860355,0.002
193,2,01-20,01,01-20,2,0.325,-4.044106,5.011936,0.325
193,2,01-20,20,01-20,2,0.675,7.552908,1.180942,0.675
194,3,01-11-20,20,01-11-20,3,0.176,5.531792,2.069832,0.176
194,3,01-11-20,01,01-11-20,3,0.192,-4.066328,8.296184,0.192
194,3,01-11-20,11,01-11-20,3,0.632,1.180179,7.933702,0.632
195,2,01-20,01,01-20,2,0.256,-3.928156,7.113168,0.256
195,2,01-20,20,01-20,2,0.744,7.834615,2.96456,0.744
196,2,01-20,01,01-20,2,0.993,-9.159086,6.609349,0.993
196,2,01-20,20,01-20,2,0.007,2.112654,2.285177,0.007
