1	2	635	-4.486637	5.667956
1	2	365	4.036607	1.328434
2	2	561	-3.705730	5.397333
2	2	439	4.038275	-0.211933
3	2	753	-7.304976	4.087988
3	2	247	5.217476	-1.807066
4	2	328	-6.048756	5.880529
4	2	672	0.585897	1.940515
5	2	473	6.899408	1.250661
5	2	527	-5.703035	6.060007
6	2	444	5.968566	-1.256678
6	2	556	-3.713118	4.667078
7	2	465	2.698825	5.536431
7	2	535	-3.769238	6.890508
8	2	776	-6.926691	5.692811
8	2	224	3.999440	0.101202
9	2	550	-6.512626	3.664866
9	2	450	5.613652	-1.797564
10	2	380	6.272090	-0.465037
10	2	620	-5.620085	5.675411
11	3	797	6.626753	0.264253
11	3	64	-3.119179	6.005819
11	3	139	1.353937	6.005819
12	2	727	6.444413	1.479626
12	2	273	-4.226197	7.147473
13	3	303	5.873204	2.719293
13	3	443	-6.145132	6.810285
13	3	254	-0.092293	2.719293
14	2	450	-5.802724	4.111966
14	2	550	0.634416	0.505799
15	2	512	-4.385107	7.443365
15	2	488	2.201447	3.910322
16	2	971	5.905499	-2.504303
16	2	29	-2.088787	4.082931
17	2	314	6.790714	1.957816
17	2	686	-5.953882	5.965884
18	2	563	-3.924102	5.280640
18	2	437	6.027605	0.306063
19	2	595	5.744619	3.157802
19	2	405	-3.788888	7.332966
20	2	625	7.622074	0.872421
20	2	375	-4.408231	5.674402
21	1	1000	6.236239	-2.542883
22	3	530	5.881493	1.602311
22	3	465	-4.576493	6.802593
22	3	5	-0.572646	1.602311
23	3	344	-4.971340	5.230563
23	3	110	1.351388	5.230563
23	3	546	7.637367	-0.226259
24	2	325	-1.205112	6.260258
24	2	675	6.434907	0.275305
25	2	490	6.267676	0.283237
25	2	510	-6.605108	5.051052
26	2	497	7.727565	0.314758
26	2	503	-3.965950	6.892306
27	2	692	-7.145303	6.230420
27	2	308	5.815772	0.252928
28	2	512	5.659254	-2.441428
28	2	488	-4.785776	3.808065
29	1	1000	-2.938689	7.474937
30	2	608	-6.652543	5.000329
30	2	392	5.853599	0.262232
31	2	538	7.365015	-1.377264
31	2	462	-4.711611	4.893681
32	2	534	-4.516769	4.315338
32	2	466	7.308124	-1.469429
33	2	854	-4.439376	8.103665
33	2	146	6.684213	1.838527
34	2	627	-0.930602	6.889441
34	2	373	5.698456	0.419070
35	3	385	7.440729	1.702891
35	3	451	-4.742756	7.143569
35	3	164	1.520542	7.141790
36	2	983	7.393326	-1.065092
36	2	17	-2.449299	3.999440
37	2	757	-6.761015	5.138807
37	2	243	4.469769	-0.833594
38	2	341	-2.710112	6.669439
38	2	659	1.196654	6.669439
39	1	1000	-5.226827	6.293050
40	2	657	3.366960	0.231060
40	2	343	-2.858807	4.931497
41	2	823	-7.584916	7.173726
41	2	177	5.398163	1.322457
42	2	990	-1.857236	6.696856
42	2	10	2.967609	3.671406
43	2	668	-3.548689	5.642969
43	2	332	4.499187	-0.642790
44	2	981	-6.117732	7.588351
44	2	19	5.791656	1.179052
45	2	625	-5.234758	4.654893
45	2	375	5.265136	-0.616967
46	2	667	7.313050	0.322460
46	2	333	-2.546084	6.850911
47	2	734	-6.578329	2.938159
47	2	266	5.118140	-2.113590
48	2	553	-3.449004	6.486286
48	2	447	6.735701	0.043630
49	2	890	7.663477	1.559852
49	2	110	-0.888900	5.858196
50	3	606	8.138181	0.820462
50	3	27	1.711713	6.597144
50	3	367	-2.506151	6.597145
51	2	941	6.275969	-1.452057
51	2	59	-0.170554	4.717146
52	3	391	6.966561	2.509954
52	3	476	-5.441635	8.280701
52	3	133	1.106825	8.162426
53	2	315	-3.100984	6.837651
53	2	685	3.393058	1.818827
54	3	535	7.021229	0.227467
54	3	243	1.547187	6.775657
54	3	222	-4.531425	6.775779
55	2	542	-3.483618	5.303963
55	2	458	7.071104	1.924283
56	2	704	8.994038	1.776701
56	2	296	-3.734452	8.201594
57	2	929	-0.476098	8.379416
57	2	71	6.131813	2.919203
58	3	375	1.730205	5.715829
58	3	591	5.063938	-0.601343
58	3	34	-4.905313	5.797753
59	2	393	-5.515738	7.947150
59	2	607	0.915504	5.550847
60	2	614	5.916402	1.045938
60	2	386	-4.657641	6.436692
61	2	748	8.069833	0.052177
61	2	252	-4.113655	5.492855
62	2	660	-5.071668	6.584938
62	2	340	7.545236	0.132210
63	2	421	-3.214316	8.133786
63	2	579	1.398080	3.704941
64	2	954	-8.966019	6.085074
64	2	46	3.427729	-0.164664
65	2	499	-4.221083	6.759654
65	2	501	5.361150	0.796127
66	2	924	-8.116597	6.670241
66	2	76	4.487481	0.305210
67	2	883	8.728897	-1.412676
67	2	117	-2.774581	4.477356
68	2	769	-6.347439	7.372220
68	2	231	5.454026	1.617406
69	2	503	-3.896563	6.222275
69	2	497	6.100469	0.133711
70	2	826	-6.009207	6.807805
70	2	174	5.469514	2.519800
71	2	786	-4.975276	6.713989
71	2	214	5.576882	1.407085
72	2	875	8.172157	-1.791169
72	2	125	-0.848758	4.224122
73	1	1000	-5.387259	6.566396
74	2	312	3.903476	0.549291
74	2	688	-8.633060	6.052509
75	2	849	-6.294019	6.824923
75	2	151	4.970050	1.037355
76	2	832	8.698045	0.559335
76	2	168	-1.104521	6.407426
77	2	642	-8.064803	4.802745
77	2	358	4.713715	-1.105839
78	2	653	-0.209693	4.389579
78	2	347	6.335802	-1.680509
79	2	85	-3.149038	6.602496
79	2	915	8.885696	2.023248
80	3	443	6.462048	0.794274
80	3	106	0.391562	7.191858
80	3	451	-6.051492	7.191858
81	2	988	-10.780643	6.425277
81	2	12	1.959712	0.209876
82	2	673	7.129749	1.612950
82	2	327	-2.752710	8.018195
83	3	437	6.594302	-0.756400
83	3	504	-4.720295	4.929866
83	3	59	1.649766	3.510601
84	2	911	-7.579620	6.072236
84	2	89	2.763348	1.654840
85	3	351	-4.920473	8.859791
85	3	507	1.401896	8.859778
85	3	142	7.064938	2.422461
86	2	576	6.735866	-0.043267
86	2	424	-3.013006	3.230296
87	2	474	6.453657	-0.415911
87	2	526	-3.718236	5.950793
88	2	249	3.675992	-2.057796
88	2	751	-6.128406	2.726486
89	2	994	7.686203	-1.929001
89	2	6	-2.525888	4.660574
90	1	1000	-4.781142	6.530817
91	2	429	-4.989555	7.663479
91	2	571	1.237189	6.139007
92	1	1000	7.471617	-5.273094
93	2	235	-2.442702	6.416801
93	2	765	4.076105	4.592160
94	2	702	7.204247	0.656051
94	2	298	-3.479980	7.207337
95	2	585	6.374116	1.613907
95	2	415	-0.642999	7.473797
96	2	448	-4.919430	7.169880
96	2	552	6.552857	1.541818
97	2	508	0.137073	7.818543
97	2	492	-6.284144	9.022763
98	2	831	-8.127200	4.946921
98	2	169	4.408679	-0.408883
99	1	1000	7.820975	-0.964348
100	1	1000	-8.522892	6.070703
