Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,3.0755036137167463e-4,0,0.023382416741938535,Phase,2
00-10,3.0755036137167463e-4,4.613255420575119e-4,0.023382416741938535,Phase,2
00-20,0.03367676457019837,0.03705981854528679,0.023382416741938535,Phase,2
01,0.010610487467322774,0,0.023382416741938535,Phase,2
01-11,0.021374750115331385,0.03383053975088421,0.023382416741938535,Phase,2
01-11-20,1.5377518068583732e-4,0,0.023382416741938535,Phase,2
01-11-21,0.003075503613716746,0,0.023382416741938535,Phase,2
01-20,0.8030139935414424,0.8219283407658003,0.023382416741938535,Phase,2
01-20-21,0.006919883130862679,0,0.023382416741938535,Phase,2
01-21,0.08027064431800707,0.08426879901583885,0.023382416741938535,Phase,2
10-11-20,7.688759034291865e-4,0,0.023382416741938535,Phase,2
10-20,0.010610487467322774,0.014454866984468706,0.023382416741938535,Phase,2
11,0.003690604336460095,0,0.023382416741938535,Phase,2
11-20,0.0032292787944025836,0.0032292787944025836,0.023382416741938535,Phase,2
11-21,0.003690604336460095,0.004767030601260956,0.023382416741938535,Phase,2
20,0.015531293249269568,0,0.023382416741938535,Phase,2
21,0.0027679532523450716,0,0.023382416741938535,Phase,2
Monostable,0.032907888666769185,0,0.016652512739034852,monoMulti,2
Multistable,0.9670921113332308,1,0.016652512739034852,monoMulti,2
1,0.032907888666769185,0,0.02226712821330104,nState,2
2,0.9561740735045363,1,0.02226712821330104,nState,2
3,0.010918037828694448,0,0.02226712821330104,nState,2
01-10-20,0.3325880380100615,0.5053102291783119,0.19893197620718955,Phase,3
01-11-20,0.3219675796534377,0.4946897708216881,0.19893197620718955,Phase,3
01-20,0.29793180547792064,0,0.19893197620718955,Phase,3
10-20,0.0016769144773616546,0,0.19893197620718955,Phase,3
11-20,0.043599776411403016,0,0.19893197620718955,Phase,3
20,0.0022358859698155395,0,0.19893197620718955,Phase,3
Monostable,0.0022358859698155395,0,0.001118845531710809,monoMulti,3
Multistable,0.9977641140301845,1,0.001118845531710809,monoMulti,3
1,0.0022358859698155395,0,0.19892749282266708,nState,3
2,0.3432084963666853,0,0.19892749282266708,nState,3
3,0.6545556176634991,1,0.19892749282266708,nState,3
00,0.001756440281030445,0.001756440281030445,0.02282614754602001,Phase,1
01,0.48302107728337235,0.5228337236533958,0.02282614754602001,Phase,1
01-11-21,0.00117096018735363,0,0.02282614754602001,Phase,1
01-21,0.03864168618266979,0,0.02282614754602001,Phase,1
11,0.00585480093676815,0.00585480093676815,0.02282614754602001,Phase,1
11-20,0.002927400468384075,0,0.02282614754602001,Phase,1
20,0.41861826697892274,0.42330210772833726,0.02282614754602001,Phase,1
20-21,0.001756440281030445,0,0.02282614754602001,Phase,1
21,0.04625292740046839,0.04625292740046839,0.02282614754602001,Phase,1
Monostable,0.955503512880562,1,0.022613455428030865,monoMulti,1
Multistable,0.04449648711943794,0,0.022613455428030865,monoMulti,1
1,0.955503512880562,1,0.022613455428030865,nState,1
2,0.04332552693208431,0,0.022613455428030865,nState,1
3,0.00117096018735363,0,0.022613455428030865,nState,1
