1	2	884	-4.444979	6.329789
1	2	116	3.545562	1.409217
2	2	522	5.799834	-3.498607
2	2	478	0.589005	2.268022
3	3	429	-4.164886	6.646065
3	3	480	6.300922	1.513797
3	3	91	0.424562	1.568431
4	1	1000	-8.505413	6.470394
5	2	843	6.718809	1.437446
5	2	157	-1.309014	5.065173
6	2	524	6.675236	0.768043
6	2	476	-4.371881	6.676472
7	2	933	6.220717	-2.931869
7	2	67	-6.660722	2.831403
8	2	556	0.367077	-2.370845
8	2	444	4.498149	-2.370847
9	2	768	6.556258	1.909060
9	2	232	-3.153791	6.650511
10	2	686	-5.082813	4.777695
10	2	314	5.646435	2.856883
11	2	619	-4.000830	5.670034
11	2	381	5.996842	0.823327
12	3	256	6.639486	2.101279
12	3	591	-5.810618	7.284234
12	3	153	0.438225	2.101279
13	2	455	5.623228	-1.370616
13	2	545	0.702657	-1.346689
14	2	550	6.992651	1.378771
14	2	450	-2.327370	6.339081
15	2	344	5.542153	-2.237595
15	2	656	1.836163	3.918938
16	2	624	-5.203022	5.930662
16	2	376	7.146827	-0.270599
17	1	1000	-5.950484	7.266754
18	2	656	-6.472465	5.038421
18	2	344	6.283191	-1.074229
19	1	1000	-10.803226	7.267854
20	3	409	7.011741	-2.239410
20	3	296	-2.703919	4.292049
20	3	295	0.899091	-1.815473
21	3	902	5.900208	-3.443972
21	3	68	-1.256756	2.324619
21	3	30	1.254489	2.324585
22	2	137	4.721095	0.705575
22	2	863	-7.343521	6.403065
23	2	682	5.560701	0.347556
23	2	318	-3.982823	6.582315
24	2	706	4.624943	2.758468
24	2	294	-0.753688	7.029919
25	2	382	-1.888288	4.792562
25	2	618	7.032133	0.389416
26	2	771	6.510846	0.285700
26	2	229	-1.717078	6.629687
27	2	248	-3.871928	2.710795
27	2	752	7.333951	-1.963691
28	3	274	4.736729	0.516242
28	3	672	-4.638324	6.354986
28	3	54	1.665824	0.518177
29	2	444	7.602232	-0.592744
29	2	556	-4.939707	5.909792
30	2	695	6.174197	2.606789
30	2	305	-2.931853	6.486005
31	3	480	6.685264	-0.142454
31	3	383	0.975592	6.062748
31	3	137	-1.751779	6.062748
32	3	477	6.589508	0.434547
32	3	49	1.213199	1.341962
32	3	474	-3.455195	6.147274
33	2	891	-10.816529	4.777008
33	2	109	1.789478	0.240467
34	1	1000	7.166017	0.879989
