parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
65,2,01-20,20,01-20,2,0.714,6.353472,0.224683,0.714
66,2,01-20,20,01-20,2,0.736,5.991111,2.224587,0.736
66,2,01-20,01,01-20,2,0.264,-2.418508,6.224514,0.264
67,3,01-11-20,01,01-11-20,3,0.33,-2.722357,5.118527,0.33
67,3,01-11-20,11,01-11-20,3,0.068,1.624336,4.772436,0.068
67,3,01-11-20,20,01-11-20,3,0.602,7.702104,-0.107438,0.602
68,1,11,11,01-11,1,1,-0.882258,7.78537,1
69,2,01-20,20,01-20,2,0.516,7.690428,2.476124,0.516
69,2,01-20,01,01-20,2,0.484,-4.942178,7.677164,0.484
70,1,20,20,20,1,1,8.149214,-3.585441,1
71,2,01-20,20,01-20,2,0.219,5.724084,0.272833,0.219
71,2,01-20,01,01-20,2,0.781,-6.591548,6.816677,0.781
72,1,21,21,11-21,1,1,6.32862,2.894961,1
73,2,01-20,01,01-20,2,0.774,-8.613504,7.188899,0.774
73,2,01-20,20,01-20,2,0.226,4.531035,1.340619,0.226
74,2,01-20,01,01-20,2,0.358,-3.915468,7.08706,0.358
74,2,01-20,20,01-20,2,0.642,7.918265,0.534085,0.642
75,3,01-11-20,11,01-11-20,3,0.432,0.704347,6.301528,0.432
75,3,01-11-20,01,01-11-20,3,0.369,-4.726727,6.301528,0.369
75,3,01-11-20,20,01-11-20,3,0.199,5.863877,0.82939,0.199
76,2,01-20,01,01-20,2,0.473,-4.158777,6.5615,0.473
76,2,01-20,20,01-20,2,0.527,8.353628,3.834064,0.527
77,3,01-10-20,01,01-10-20,3,0.772,-6.623173,6.956517,0.772
77,3,01-10-20,20,01-10-20,3,0.133,4.496623,1.935014,0.133
77,3,01-10-20,10,01-10-20,3,0.095,-1.107342,2.496672,0.095
78,2,01-20,20,01-20,2,0.853,7.703281,1.795006,0.853
78,2,01-20,01,01-20,2,0.147,-1.229797,7.041453,0.147
79,2,01-20,20,01-20,2,0.558,7.96834,2.055012,0.558
79,2,01-20,01,01-20,2,0.442,-4.246367,7.803458,0.442
80,2,01-20,20,01-20,2,0.827,6.441718,-0.084122,0.827
80,2,01-20,01,01-20,2,0.173,-2.347734,5.656031,0.173
81,3,01-10-20,20,01-10-20,3,0.666,6.799529,2.071699,0.666
81,3,01-10-20,10,01-10-20,3,0.067,0.276434,2.071699,0.067
81,3,01-10-20,01,01-10-20,3,0.267,-2.435071,8.704872,0.267
82,3,01-11-20,20,01-11-20,3,0.286,7.077067,3.438582,0.286
82,3,01-11-20,11,01-11-20,3,0.52,1.265111,6.822225,0.52
82,3,01-11-20,01,01-11-20,3,0.194,-5.141718,6.822225,0.194
83,2,01-20,20,01-20,2,0.47,5.899588,-1.462799,0.47
83,2,01-20,01,01-20,2,0.53,-4.017159,4.77307,0.53
84,2,01-20,01,01-20,2,0.018,-1.025924,5.021123,0.018
84,2,01-20,20,01-20,2,0.982,6.607464,0.602535,0.982
85,2,01-20,20,01-20,2,0.201,5.811931,-2.437709,0.201
85,2,01-20,01,01-20,2,0.799,-7.204865,4.164303,0.799
86,2,01-20,01,01-20,2,0.79,-5.172721,8.618754,0.79
86,2,01-20,20,01-20,2,0.21,7.130657,2.387114,0.21
87,1,01,01,01,1,1,-9.471672,9.239703,1
88,3,01-20-21,20,01-20,3,0.409,5.920229,0.265968,0.409
88,3,01-20-21,21,01-20,3,0.264,0.425603,4.618731,0.264
88,3,01-20-21,01,01-20,3,0.327,-4.168399,6.500299,0.327
89,1,20,20,20,1,1,8.013061,2.137648,1
90,2,01-20,01,01-20,2,0.213,-2.374388,8.697079,0.213
90,2,01-20,20,01-20,2,0.787,8.712363,3.503483,0.787
91,2,01-20,20,01-10-20,2,0.486,7.705277,-0.240376,0.486
91,2,01-20,01,01-10-20,2,0.514,-3.653693,5.805171,0.514
92,2,01-20,01,01-20,2,0.237,-3.037014,5.568463,0.237
92,2,01-20,20,01-20,2,0.763,5.593278,0.752417,0.763
93,1,01,01,01,1,1,-6.464437,6.323089,1
94,2,01-20,20,01-10-20,2,0.441,6.461292,-0.509646,0.441
94,2,01-20,01,01-10-20,2,0.559,-4.527938,5.768803,0.559
95,3,01-20-21,21,01-20,3,0.104,2.039215,5.627758,0.104
95,3,01-20-21,20,01-20,3,0.869,7.778554,0.90826,0.869
95,3,01-20-21,01,01-20,3,0.027,-0.638613,6.974162,0.027
96,2,01-11,01,01-11,2,0.373,-4.384743,8.982543,0.373
96,2,01-11,11,01-11,2,0.627,1.107651,8.981913,0.627
97,1,21,21,21,1,1,2.4227630000000002,5.453984,1
98,2,01-20,01,01-20,2,0.081,-0.719009,5.130692,0.081
98,2,01-20,20,01-20,2,0.919,6.588889,-1.167547,0.919
99,2,01-20,01,01-20,2,0.064,-1.965517,5.076246,0.064
99,2,01-20,20,01-20,2,0.936,8.524414,-0.700495,0.936
100,3,01-10-20,01,01-10-20,3,0.486,-5.337695,6.176732,0.486
100,3,01-10-20,10,01-10-20,3,0.064,0.067285,1.453553,0.064
100,3,01-10-20,20,01-10-20,3,0.45,6.229928,1.453389,0.45
101,3,01-11-20,11,01-11-20,3,0.453,1.455849,8.001442,0.453
101,3,01-11-20,01,01-11-20,3,0.502,-4.391866,8.001442,0.502
101,3,01-11-20,20,01-11-20,3,0.045,6.153132,2.126429,0.045
102,2,01-20,01,01-20,2,0.943,-6.546585,8.267969,0.943
102,2,01-20,20,01-20,2,0.057,4.832049,2.366178,0.057
103,2,01-20,20,01-20,2,0.505,5.702582,-0.215124,0.505
103,2,01-20,01,01-20,2,0.495,-2.984493,6.026133,0.495
104,2,01-20,20,01-11-20,2,0.462,7.017596,0.817551,0.462
104,2,01-20,01,01-11-20,2,0.538,-5.348763,7.278234,0.538
105,2,01-20,20,01-20,2,0.971,9.028853,-0.096131,0.971
105,2,01-20,01,01-20,2,0.029,-0.069218,4.984243,0.029
106,1,20,20,20,1,1,8.428694,1.801778,1
107,2,01-20,01,01-20,2,0.98,-9.627906,7.8572939999999996,0.98
107,2,01-20,20,01-20,2,0.02,2.551005,2.112898,0.02
108,2,01-20,01,01-20,2,0.069,0.78454,5.397061,0.069
108,2,01-20,20,01-20,2,0.931,7.171815,-0.559773,0.931
109,2,01-20,20,01-20,2,0.921,8.606567,2.625384,0.921
109,2,01-20,01,01-20,2,0.079,-3.466163,8.66618,0.079
110,2,01-20,01,01-20,2,0.664,-6.594522,7.121851,0.664
110,2,01-20,20,01-20,2,0.336,6.461788,1.144173,0.336
111,2,01-20,01,01-20,2,0.786,-8.391726,6.728054,0.786
111,2,01-20,20,01-20,2,0.214,4.131444,2.137207,0.214
112,1,20,20,20,1,1,7.420794,-2.620036,1
113,2,01-20,01,01-20,2,0.337,-1.935208,7.72634,0.337
113,2,01-20,20,01-20,2,0.663,8.448191,1.740542,0.663
114,2,01-20,20,01-20,2,0.238,4.579293,0.026278,0.238
114,2,01-20,01,01-20,2,0.762,-7.240414,5.402416,0.762
115,1,01,01,01,1,1,-6.241177,7.375789,1
116,2,01-20,01,01-11-20,2,0.381,-4.554922,4.666457,0.381
116,2,01-20,20,01-11-20,2,0.619,7.24724,0.45345,0.619
117,2,01-20,01,01-11-20,2,0.441,-5.381847,5.490686,0.441
117,2,01-20,20,01-11-20,2,0.559,4.966886,0.633465,0.559
118,2,01-20,20,01-20,2,0.06,3.508237,1.801559,0.06
118,2,01-20,01,01-20,2,0.94,-4.579183,7.340248,0.94
119,2,01-20,20,01-20,2,0.631,6.905701,2.139501,0.631
119,2,01-20,01,01-20,2,0.369,-3.88628,7.884844,0.369
120,2,01-20,01,01-20,2,0.383,-0.294976,6.446923,0.383
120,2,01-20,20,01-20,2,0.617,7.540405,-0.15941,0.617
121,1,20,20,20,1,1,6.051005,-2.634092,1
122,2,01-20,01,01-20,2,0.104,-2.591453,7.27488,0.104
122,2,01-20,20,01-20,2,0.896,8.425148,1.200585,0.896
123,2,10-20,10,10-20,2,0.656,-0.33816,1.368203,0.656
123,2,10-20,20,10-20,2,0.344,3.604828,1.368203,0.344
124,2,01-20,01,01-20,2,0.9,-6.843184,4.960954,0.9
124,2,01-20,20,01-20,2,0.1,3.295123,2.103984,0.1
125,3,01-11-20,20,01-11-20,3,0.328,5.299893,2.431655,0.328
125,3,01-11-20,01,01-11-20,3,0.468,-5.901171,6.57031,0.468
125,3,01-11-20,11,01-11-20,3,0.204,0.369245,6.57031,0.204
126,2,01-20,20,01-20,2,0.211,4.487263,1.271152,0.211
126,2,01-20,01,01-20,2,0.789,-4.596634,7.129578,0.789
127,2,01-20,01,01-20,2,0.608,-6.131688,4.284629,0.608
127,2,01-20,20,01-20,2,0.392,5.449706,-1.747026,0.392
128,1,20,20,20,1,1,4.883267,-3.984351,1
129,1,20,20,01-11-20,1,1,7.472952,-4.018256,1
130,2,01-20,20,01-20,2,0.663,8.516085,1.16357,0.663
130,2,01-20,01,01-20,2,0.337,-4.264626,7.247658,0.337
131,3,01-10-20,20,01-10-20,3,0.449,6.68752,0.642461,0.449
131,3,01-10-20,01,01-10-20,3,0.438,-4.682567,7.007857,0.438
131,3,01-10-20,10,01-10-20,3,0.113,0.243532,0.642462,0.113
132,2,01-21,01,01-21,2,0.494,-1.447184,8.959383,0.494
132,2,01-21,21,01-21,2,0.506,4.033243,5.66705,0.506
133,2,01-20,20,01-20,2,0.538,7.088013,2.731008,0.538
133,2,01-20,01,01-20,2,0.462,-5.577905,7.482573,0.462
134,1,21,21,21,1,1,2.963545,0.775062,1
135,2,01-20,01,01-20,2,0.371,-2.842877,7.811104,0.371
135,2,01-20,20,01-20,2,0.629,7.690974,1.807015,0.629
136,3,01-10-20,01,01-10-20,3,0.511,-5.316083,5.672033,0.511
136,3,01-10-20,20,01-10-20,3,0.397,6.834839,-0.846184,0.397
136,3,01-10-20,10,01-10-20,3,0.092,0.461884,-0.814846,0.092
137,2,01-20,20,01-20,2,0.398,6.245042,1.917522,0.398
137,2,01-20,01,01-20,2,0.602,-4.888846,6.126672,0.602
138,2,10-20,20,10-20,2,0.564,6.864012,-1.399718,0.564
138,2,10-20,10,10-20,2,0.436,0.591384,-1.033589,0.436
139,3,01-10-20,20,01-10-20,3,0.33,5.780837,-0.281884,0.33
139,3,01-10-20,01,01-10-20,3,0.113,-7.2110900000000004,6.229586,0.113
139,3,01-10-20,10,01-10-20,3,0.557,-0.593164,-0.281884,0.557
140,2,01-20,01,01-10-20,2,0.322,-2.027886,4.594682,0.322
140,2,01-20,20,01-10-20,2,0.678,6.693016,-1.970407,0.678
141,2,01-20,01,01-10-20,2,0.393,-3.54815,5.30672,0.393
141,2,01-20,20,01-10-20,2,0.607,6.388721,-1.038885,0.607
142,2,01-20,01,01-10-20,2,0.703,-4.182916,7.975243,0.703
142,2,01-20,20,01-10-20,2,0.297,4.817958,2.663071,0.297
143,2,01-20,20,01-20,2,0.852,7.027165,-0.144437,0.852
143,2,01-20,01,01-20,2,0.148,-2.824812,6.375644,0.148
144,3,01-11-20,20,01-11-20,3,0.2,6.186891,3.02916,0.2
144,3,01-11-20,11,01-11-20,3,0.502,0.147614,9.274405,0.502
144,3,01-11-20,01,01-11-20,3,0.298,-6.258444,9.274405,0.298
145,2,01-21,01,01,2,0.884,-3.043835,6.850353,0.884
145,2,01-21,21,01,2,0.116,2.806344,3.769378,0.116
146,1,01,01,01,1,1,-4.685024,7.351372,1
147,2,01-21,01,01-21,2,0.355,-3.46782,6.128514,0.355
147,2,01-21,21,01-21,2,0.645,4.952215,4.547494,0.645
148,2,01-20,01,01-20,2,0.61,-2.51101,7.415469,0.61
148,2,01-20,20,01-20,2,0.39,6.126195,1.219541,0.39
149,2,01-20,20,01-20,2,0.503,7.5642,3.250933,0.503
149,2,01-20,01,01-20,2,0.497,-3.597237,7.596819,0.497
150,2,01-20,01,01-20,2,0.535,-4.432507,7.188834,0.535
150,2,01-20,20,01-20,2,0.465,6.99552,0.903545,0.465
151,2,01-11,11,01-11,2,0.522,1.749454,8.318074,0.522
151,2,01-11,01,01-11,2,0.478,-3.025558,8.331369,0.478
152,1,01,01,01,1,1,-6.56159,7.352608,1
153,2,01-20,20,01-20,2,0.995,9.530994,2.357761,0.995
153,2,01-20,01,01-20,2,0.005,0.422923,5.928721,0.005
154,2,01-20,20,01-20,2,0.986,6.542401,0.112305,0.986
154,2,01-20,01,01-20,2,0.014,-4.747952,5.489206,0.014
155,1,20,20,20,1,1,7.967901,1.739401,1
156,2,01-20,01,01-20,2,0.776,-7.592506,6.527046,0.776
156,2,01-20,20,01-20,2,0.224,4.608424,3.456632,0.224
157,2,01-21,21,01-21,3,0.413,2.087329,6.034891,0.649
157,2,01-21,01,01-21,3,0.351,-4.094013,7.945746,0.351
157,2,01-21,21,01-21,3,0.236,4.381585,3.381929,0.649
158,2,01-20,01,01-20,2,0.946,-7.616344,9.213856,0.946
158,2,01-20,20,01-20,2,0.054,4.273237,2.920514,0.054
159,3,01-10-20,20,01-10-20,3,0.33,6.426897,1.832126,0.33
159,3,01-10-20,01,01-10-20,3,0.577,-5.641388,6.442351,0.577
159,3,01-10-20,10,01-10-20,3,0.093,0.167819,1.832126,0.093
160,2,11-20,20,01-11-20,2,0.534,5.740094,1.502725,0.534
160,2,11-20,11,01-11-20,2,0.466,-0.550372,6.995442,0.466
161,2,01-20,20,01-20,2,0.67,6.052461,1.599091,0.67
161,2,01-20,01,01-20,2,0.33,-1.398876,7.678967,0.33
162,3,01-10-20,01,01-10-20,3,0.133,-3.683571,5.615175,0.133
162,3,01-10-20,10,01-10-20,3,0.713,-0.219702,0.112953,0.713
162,3,01-10-20,20,01-10-20,3,0.154,2.954156,0.112953,0.154
163,2,01-20,20,01-20,2,0.908,8.487316,0.249346,0.908
163,2,01-20,01,01-20,2,0.092,-3.031612,5.918447,0.092
164,2,00-20,00,00-20,2,0.807,-3.06664,2.21283,0.807
164,2,00-20,20,00-20,2,0.193,3.5521759999999998,-4.387205,0.193
165,2,01-20,01,01-20,2,0.586,-4.947308,6.742902,0.586
165,2,01-20,20,01-20,2,0.414,7.224003,1.336931,0.414
166,3,01-20-21,20,01-20,3,0.61,7.058539,1.317916,0.61
166,3,01-20-21,01,01-20,3,0.14,-2.909211,7.630393,0.14
166,3,01-20-21,21,01-20,3,0.25,1.537375,5.326222,0.25
167,3,01-11-20,20,01-11-20,3,0.537,6.997679,1.1325,0.537
167,3,01-11-20,11,01-11-20,3,0.182,0.376756,6.947454,0.182
167,3,01-11-20,01,01-11-20,3,0.281,-4.876378,6.947454,0.281
168,2,01-11,01,01-11,2,0.372,-4.85168,6.270824,0.372
168,2,01-11,11,01-11,2,0.628,1.506513,6.270811,0.628
169,2,01-11,01,01-11,2,0.454,-5.473663,6.850834,0.454
169,2,01-11,11,01-11,2,0.546,0.675911,6.850834,0.546
170,2,01-20,01,01-20,2,0.436,-4.542629,6.343196,0.436
170,2,01-20,20,01-20,2,0.564,6.955162,-0.078935,0.564
171,2,01-20,01,01-20,2,0.17,-1.902249,6.958817,0.17
171,2,01-20,20,01-20,2,0.83,7.418302,0.551094,0.83
172,3,01-11-20,20,01-11-20,3,0.469,5.605794,2.072971,0.469
172,3,01-11-20,01,01-11-20,3,0.466,-6.716909,7.458346,0.466
172,3,01-11-20,11,01-11-20,3,0.065,-0.523514,7.075699,0.065
173,2,01-20,01,01-20,2,0.854,-6.637187,6.911774,0.854
173,2,01-20,20,01-20,2,0.146,3.997126,0.551135,0.146
174,2,01-20,01,01-20,2,0.77,-6.305083,7.177142,0.77
174,2,01-20,20,01-20,2,0.23,4.76593,0.580789,0.23
175,2,01-20,01,01-20,2,0.778,-3.616442,6.815548,0.778
175,2,01-20,20,01-20,2,0.222,5.509236,0.584967,0.222
176,1,01,01,01,1,1,-10.336826,5.012521,1
177,2,01-20,20,01-20,2,0.223,2.756673,-1.562154,0.223
177,2,01-20,01,01-20,2,0.777,-9.98904,4.36177,0.777
178,2,01-20,01,01-20,2,0.453,-4.509999,6.764742,0.453
178,2,01-20,20,01-20,2,0.547,7.507467,1.595536,0.547
179,2,01-20,01,01-20,2,0.605,-5.455197,6.143028,0.605
179,2,01-20,20,01-20,2,0.395,5.64485,0.13416,0.395
180,2,01-20,01,01-20,2,0.788,-7.206942,4.990647,0.788
180,2,01-20,20,01-20,2,0.212,4.603781,-1.555604,0.212
181,3,01-11-20,20,01-11-20,3,0.355,6.458499,-0.374993,0.355
181,3,01-11-20,11,01-11-20,3,0.228,0.17899,6.177215,0.228
181,3,01-11-20,01,01-11-20,3,0.417,-5.240542,6.177584,0.417
182,2,01-20,01,01-10-20,2,0.425,-5.465978,6.05114,0.425
182,2,01-20,20,01-10-20,2,0.575,6.658231,2.070199,0.575
183,2,01-11,11,01-11,2,0.604,0.630956,6.739193,0.604
183,2,01-11,01,01-11,2,0.396,-5.64663,6.753342,0.396
184,2,01-20,01,01-11-20,2,0.636,-5.887646,6.358876,0.636
184,2,01-20,20,01-11-20,2,0.364,5.61081,-0.226024,0.364
185,1,20,20,20,1,1,8.336094,-0.208492,1
186,2,01-20,01,01-20,2,0.525,-3.72931,7.678448,0.525
186,2,01-20,20,01-20,2,0.475,6.139467,2.223551,0.475
187,2,01-20,01,01-20,2,0.83,-6.316974,7.442007,0.83
187,2,01-20,20,01-20,2,0.17,6.124157,1.156933,0.17
188,1,20,20,20,1,1,6.036192,0.500846,1
189,3,01-11-20,01,01-11-20,3,0.462,-4.263653,6.839845,0.462
189,3,01-11-20,11,01-11-20,3,0.179,1.884505,6.237818,0.179
189,3,01-11-20,20,01-11-20,3,0.359,6.184953,1.057462,0.359
190,2,01-20,20,01-20,2,0.367,7.077034,1.97803,0.367
190,2,01-20,01,01-20,2,0.633,0.47109,8.277898,0.633
191,2,01-21,01,01-21,2,0.32,-2.884977,7.12466,0.32
191,2,01-21,21,01-21,2,0.68,2.018031,1.027555,0.68
192,2,01-20,01,01-20,2,0.415,-3.244511,8.125945,0.415
192,2,01-20,20,01-20,2,0.585,8.772663,3.66044,0.585
193,2,01-20,01,01-20,2,0.885,-7.858964,6.776552,0.885
193,2,01-20,20,01-20,2,0.115,3.095642,2.13246,0.115
194,2,01-20,20,01-20,2,0.311,5.309493,3.215155,0.311
194,2,01-20,01,01-20,2,0.689,-6.244841,6.108354,0.689
195,2,01-20,20,01-20,2,0.375,5.283415,-2.723321,0.375
195,2,01-20,01,01-20,2,0.625,-5.299703,3.782844,0.625
196,1,20,20,20,1,1,8.773888,-2.964262,1
197,2,01-20,01,01-20,2,0.583,-3.838693,6.51094,0.583
197,2,01-20,20,01-20,2,0.417,6.438876,1.052837,0.417
198,2,01-20,20,01-20,2,0.235,4.900958,0.108453,0.235
198,2,01-20,01,01-20,2,0.765,-6.337815,5.633106,0.765
199,2,11-20,11,11-20,2,0.404,0.442865,7.172777,0.404
199,2,11-20,20,11-20,2,0.596,6.370866,2.231452,0.596
200,1,01,01,01,1,1,-4.503759,8.145054,1
