1.082,212.104
0.096,70.493
25.459,2.493	0.324,55.953
478.575,10.235
68.823,2.456	2.254,75.385
0.685,108.932
53.555,0.968	1.896,33.336
311.516,4.942	4.820,51.154
318.590,2.102
0.046,160.640
112.791,1.571	4.642,144.979
228.578,0.440	2.607,28.228
52.326,0.319	2.788,26.717
235.873,6.381
18.255,1.334	0.288,103.352
225.080,1.075	4.467,104.151
69.365,1.722	0.915,62.566
113.866,0.035
196.459,0.491	2.328,18.423
70.249,4.353	1.783,122.884
452.195,1.976	4.976,48.940
460.864,0.186
78.047,0.384	1.625,11.065
10.532,1.992	0.644,99.660
64.118,2.504	1.301,94.195
91.942,0.124
206.340,5.235	3.253,404.810
20.141,3.337	0.355,268.253
133.576,0.186	3.136,10.264
55.380,1.667
92.919,0.915	2.755,85.334
79.297,0.630	0.912,51.430
150.515,2.218	12.607,121.697
107.922,5.946	2.415,226.172
67.400,0.111
68.586,3.562	0.973,286.818
103.005,5.385	1.444,97.422
0.030,33.121
5.555,2.365	0.128,183.916
119.529,3.891	6.901,75.516
25.854,1.927	0.526,52.206
95.514,0.798	1.573,77.013
152.207,0.923	1.665,66.168
3.387,20.037
0.795,842.282
109.114,4.121	3.926,146.846
254.109,2.880	12.896,21.457
158.087,5.837	2.078,141.562
169.161,1.800	10.288,10.821
71.053,2.478	0.736,233.789
60.005,0.290	0.602,21.488
0.065,115.009
52.610,2.972	0.646,115.434
341.296,1.850	4.477,79.512
368.354,0.959	5.301,51.930
2.729,107.692
44.494,1.575	0.552,100.450
150.323,0.713	13.558,34.267
33.294,5.661	0.391,87.000
149.725,4.685	1.896,122.490
66.003,3.304	1.016,103.892
78.138,4.247	4.191,134.407
234.743,10.708	2.643,320.435
0.186,434.475
405.426,0.760	8.653,73.447
16.750,2.370	0.294,149.486
95.681,2.911
67.961,0.697
1.290,34.448
185.245,0.329	10.289,8.676
25.094,13.906
152.924,4.140	1.592,189.023
14.228,506.129
195.177,3.266
344.995,1.166
77.592,1.139	1.684,54.331
119.440,2.489	2.946,161.609
11.548,3.432	0.277,57.303
3.260,201.818
150.877,5.542	1.558,541.411
97.627,0.380	1.016,22.205
422.371,0.645	4.993,63.114
26.343,1.192	0.297,68.601
2.882,1.333	0.239,115.021
49.331,0.541	0.558,48.822
162.865,1.701	6.035,134.296
0.673,369.616
219.647,9.863	3.053,429.195
136.576,0.055
0.443,108.149
412.792,2.583
286.341,6.859	2.872,89.216
0.496,89.636
134.534,2.199
82.739,2.437
146.572,0.610	2.056,35.462
19.383,0.934	0.276,35.084
87.350,1.067
88.660,2.535	0.936,110.247
106.814,12.375	1.523,165.267
0.290,226.520
41.980,4.070	0.511,382.767
95.475,5.608	1.633,207.551
31.924,3.330	19.923,129.270
0.472,406.584
124.375,0.076
106.636,2.574	1.571,128.701
48.622,1.343
2.407,110.338
28.204,0.660	0.540,52.542
183.484,1.015	2.084,68.256
100.673,0.733	15.733,27.403
43.949,4.805	0.485,82.807
93.293,0.418	1.430,34.418
139.917,2.991
21.280,0.986	0.289,72.699
501.000,1.094
155.236,0.361	1.780,27.529
181.004,1.369
46.054,0.205
368.118,10.381	5.897,741.756
12.354,0.554
79.492,1.946	4.595,118.132
116.044,1.562
192.555,2.112	2.537,84.717
147.106,0.582	2.216,36.540
1.234,83.121
50.088,0.972	3.877,44.442
2.843,36.398
0.076,92.058
170.596,0.174
1.166,108.507
2.097,10.683
129.441,1.798	4.765,179.504
317.575,0.413
94.385,0.784	11.010,53.123
75.574,3.360	5.598,314.181
188.748,2.504	4.514,137.564
23.717,1.123	0.297,84.386
110.502,1.420	1.628,55.763
71.662,5.155	3.659,448.435
128.256,3.640	1.877,119.103
261.182,0.265	3.145,23.222
43.225,1.241	0.490,107.736
176.224,1.013	1.931,68.731
290.004,4.555
3.088,44.152
94.547,7.962	1.438,121.921
81.874,5.519	3.113,384.148
105.814,3.098	1.243,162.055
34.583,0.812	0.393,27.670
274.819,1.434	16.962,100.359
2.696,118.902
57.589,2.163	0.939,103.681
62.088,0.730	0.715,64.036
103.810,2.044	4.227,180.633
161.857,1.310	16.754,95.700
0.951,74.047
32.821,1.740	0.630,152.191
103.649,1.242	6.423,37.574
189.591,0.657	6.524,37.001
124.190,1.504	1.985,74.246
1.226,470.640
8.991,22.770
56.973,3.140	1.264,141.313
42.741,0.563	1.819,22.757
84.587,0.706	2.594,31.825
101.614,1.416	2.630,74.849
80.736,3.428	1.336,102.925
33.729,4.257	0.438,112.573
3.201,126.486
33.072,4.646	0.828,71.270
52.010,3.675	0.635,147.296
169.941,6.226
0.164,67.948
150.634,7.024
430.800,1.308
667.597,1.334	8.233,43.406
25.166,3.641	0.408,236.395
70.347,2.249	0.860,63.878
147.205,0.240
0.702,47.599
90.789,1.684	4.356,37.279
95.135,0.459	0.956,31.318
257.905,6.724	3.149,48.657
9.869,5.474	0.399,28.177
5.110,3.639
167.014,17.041	2.188,76.719
212.391,1.400	4.047,92.474
25.904,0.541	0.467,51.745
1.721,102.381
71.073,1.347
91.668,2.588	1.007,243.060
3.761,91.157
28.822,2.887	0.601,143.864
419.354,4.056	4.305,120.181
4.745,173.664
430.699,16.276	4.823,114.370
160.321,0.702	2.406,68.103
212.777,0.794	9.112,44.267
0.366,64.287
101.501,0.856	1.343,40.189
63.576,1.473	0.893,87.392
83.823,2.053	1.334,124.458
0.550,17.844
48.029,6.899	2.958,29.471
82.993,1.168	1.256,108.516
0.063,595.285
58.213,0.889	0.828,64.823
78.400,2.364
30.667,7.341	0.741,168.680
63.921,0.523	3.781,43.098
217.556,0.929	3.366,35.141
3.660,69.231
1.523,116.451
56.667,7.871	1.278,230.502
12.984,147.514
319.258,2.614
38.720,0.609	0.477,30.277
289.095,2.181
145.793,0.666	4.133,47.012
6.838,431.511
0.386,334.146
129.981,9.017	2.626,70.598
102.495,4.861	2.535,87.670
72.337,2.521	0.908,92.014
0.024,135.621
166.921,0.049
10.158,89.425
92.773,0.079
106.396,3.131	2.784,238.718
67.526,2.319	1.005,117.537
69.242,0.259	2.014,24.011
44.715,0.940	0.527,78.880
16.816,0.445	0.383,20.209
33.831,0.185	1.686,10.969
43.385,1.176	1.688,12.100
172.269,3.487	1.831,94.059
28.983,1.664	12.486,91.143
2.888,248.728
231.402,0.305	3.833,29.900
2.787,375.247
37.934,3.184	0.397,232.695
1.747,44.411
78.508,0.155	1.388,10.523
1.014,501.886
2.003,191.629
50.234,0.601	0.872,3.851
197.710,2.356	3.768,220.803
32.039,0.820	1.927,44.781
75.623,1.655	5.762,114.666
185.973,10.128	19.607,122.649
90.848,1.051	3.620,87.712
539.765,7.581	21.138,172.380
2.932,225.011
253.019,2.468
671.160,3.985	8.331,150.998
103.843,0.087
321.581,1.528
256.702,0.544
5.138,120.105
3.090,149.289
220.694,0.794
28.045,1.681	0.302,126.020
50.107,4.740	0.726,44.874
85.222,1.409	1.144,114.270
91.793,1.661	1.425,100.772
77.550,2.420	1.241,110.160
45.244,2.767	2.391,176.295
329.072,3.789
139.308,0.574	1.461,57.289
69.249,0.964	1.521,58.692
31.869,0.479	0.401,44.082
0.818,149.863
150.401,1.677	3.193,74.709
108.055,5.663	1.579,426.175
81.801,2.386	1.304,50.789
59.516,0.085
12.896,0.939	0.265,50.934
179.991,2.203
157.700,1.026	3.075,96.467
199.567,0.393	4.687,16.846
78.144,3.506	1.048,327.044
0.269,101.820
55.707,28.671
72.053,1.140	2.624,104.833
525.333,0.108
195.121,3.584	2.375,158.355
226.009,0.728
93.961,0.787	1.655,73.628
1.296,124.003
48.528,0.135	1.041,12.610
34.472,1.805	0.408,128.227
121.341,1.847
100.428,5.117	1.723,95.259
101.414,0.522	1.221,40.983
131.688,1.873
0.153,63.886
84.772,1.373	1.298,66.610
131.648,1.381	1.571,125.455
0.323,134.367
0.596,140.579
82.534,2.507	6.211,114.782
133.422,27.549
123.851,1.926
11.022,5.475	6.216,99.227
158.086,7.892
27.549,0.891	0.383,38.123
107.511,2.421	1.328,145.304
122.667,1.642	2.948,131.756
101.144,3.494
131.444,1.246	1.827,92.885
2.429,91.543
1.390,316.552
19.842,2.712	1.403,116.018
0.039,153.835
151.064,0.102
73.466,0.178
277.287,1.169	7.474,69.615
178.475,0.561
114.987,7.913	4.386,92.254
196.331,3.027	2.452,209.802
92.877,2.752	3.604,99.648
192.506,1.493	2.946,84.418
183.727,1.114
100.821,0.215	2.031,12.005
12.643,351.584
60.654,5.760	0.673,68.274
1.028,480.742
125.770,0.742	4.033,69.483
53.563,0.230	1.237,21.596
234.572,1.540	2.432,148.107
45.915,5.834	0.782,480.742
82.556,0.604	2.757,49.887
16.709,8.232
198.065,3.385	2.072,125.243
105.816,0.616	1.787,46.494
541.528,0.186
3.047,130.496
2.085,161.215
84.908,2.986	4.770,223.620
99.963,0.665	5.239,55.092
92.267,0.527	1.453,43.002
1.703,49.914
238.179,3.328	2.947,276.671
298.735,4.174	3.325,188.631
80.404,1.922	1.541,181.567
3.485,52.794
8.520,28.851
238.222,2.748
139.480,0.783	2.857,68.780
230.911,1.423	2.847,67.812
93.166,0.284	1.591,20.227
2.930,124.076
29.529,1.210	0.451,30.339
47.671,2.393	1.048,120.931
4.484,0.623	0.071,25.911
100.884,2.532	1.936,119.483
0.445,68.336
6.099,277.173
29.991,0.415	1.230,35.392
11.927,258.090
0.113,129.582
54.667,1.041	3.205,101.589
173.475,3.809	4.838,190.002
68.432,1.310	0.805,98.680
27.645,0.928	0.440,57.238
0.050,118.680
120.901,1.024
25.262,0.231	0.524,14.424
349.229,0.084
145.185,3.322
75.964,7.886
16.163,0.515	0.178,34.095
456.002,10.489
112.160,0.132
263.720,1.464	3.237,129.487
1.712,407.220
104.296,0.698	1.123,47.775
137.901,0.667	4.703,48.804
35.024,1.229	0.690,113.453
120.839,1.627	2.164,80.485
191.093,2.580	3.301,28.335
107.758,2.711	7.897,28.174
64.200,1.630	0.719,47.242
121.057,6.875	1.250,433.526
116.787,2.727	3.060,121.324
13.307,0.970	0.859,82.182
178.634,0.112	1.952,4.583
267.394,6.239
58.875,3.269	2.057,202.274
63.097,1.108	1.176,98.491
70.665,5.894	1.046,41.280
3.889,107.724
115.909,0.117
24.541,1.992	0.331,18.335
157.812,8.782	4.309,309.409
4.753,138.609
206.520,1.309	2.248,94.964
48.093,2.048	0.958,169.061
0.059,52.422
0.065,246.591
486.120,6.095
108.048,1.335	1.728,87.425
3.137,50.237
281.928,1.842	2.850,137.932
39.106,0.532	0.514,19.997
94.898,0.737	1.991,28.589
18.666,6.048
96.368,3.271	11.233,71.832
147.510,1.114	2.990,103.767
402.144,2.750
55.044,4.431	0.633,275.455
2.684,136.488
29.889,3.898
195.909,0.348
215.817,1.130
70.156,3.159	1.565,254.330
114.368,0.879	1.711,59.989
38.596,6.932	0.399,424.961
72.251,1.464	1.200,94.050
140.624,0.204
89.961,0.369	1.857,35.712
179.594,4.008	2.119,290.044
33.940,0.830	2.614,82.980
137.997,0.508
69.892,6.949	7.287,133.374
152.793,0.051
27.968,0.024
84.294,0.329
1.734,133.869
97.713,0.496	1.048,38.056
5.172,22.327
78.192,18.914	9.355,163.174
1.428,153.150
28.044,5.304	2.581,178.803
218.638,1.617	4.481,126.337
71.451,4.990
100.219,2.442	1.165,125.623
80.220,0.816	2.318,49.175
95.477,0.796	1.024,50.065
18.152,4.716	0.206,70.266
3.853,191.533
2.821,79.850
64.088,12.019	0.735,83.459
83.586,2.292
262.248,3.449
4.683,380.551
18.661,858.328
2.721,670.805
0.138,37.139
151.361,0.939	1.760,77.328
128.037,0.332
85.028,1.238	2.003,87.471
235.712,1.220	5.282,63.557
0.450,43.096
36.560,7.225	0.918,196.526
61.655,4.784	2.007,238.519
103.902,3.021	1.320,69.866
56.754,0.901	8.707,88.813
79.740,0.201	2.151,11.591
98.406,2.588
40.316,3.390	0.587,141.204
42.040,1.375	1.138,107.343
46.571,3.079	21.242,146.183
3.402,1.259	0.089,77.834
1.464,114.683
24.201,1.860	1.948,139.691
81.661,0.725	6.090,30.035
108.893,5.187	1.259,113.200
0.350,29.963
63.516,0.281	0.785,25.744
113.876,2.967	1.954,205.667
144.020,2.048
161.220,0.168	7.214,16.559
28.570,25.650
62.061,2.421	0.707,29.563
0.616,80.870
72.792,3.646	0.893,97.451
1.013,56.256
18.722,1.570	0.200,85.515
141.518,0.529	1.468,28.237
0.516,246.672
31.108,0.680	1.762,18.066
112.077,1.381
97.178,4.008	1.405,230.111
47.290,1.630	3.081,101.281
171.850,1.162	1.907,50.677
111.418,0.845
6.732,28.922
57.171,10.951	1.166,769.733
74.420,0.965	2.612,87.759
55.917,0.647	0.585,7.775
371.803,0.510
65.361,6.123	0.963,29.348
167.585,0.614
1.689,317.296
2.692,190.250
64.934,1.327	1.523,17.840
0.355,24.207
94.690,0.317	1.108,21.654
1.531,197.044
562.973,1.873	16.282,119.206
0.235,770.531
388.196,0.979
8.785,2.564	0.118,32.023
518.020,1.226
67.729,0.438	1.441,35.674
76.668,3.639	2.069,143.160
77.292,0.152	1.723,11.436
28.686,5.126	1.079,104.518
175.995,1.841	3.796,105.977
38.645,3.059	0.475,115.424
90.799,1.792	4.666,143.704
107.976,0.745	1.579,69.101
219.823,1.210
0.463,107.820
18.614,3.385	0.239,83.601
2.628,118.924
252.629,1.649	4.945,99.945
159.065,1.045	1.802,71.269
1.206,763.622
301.786,1.144	7.263,97.637
207.844,1.064
18.353,2.378	0.404,63.823
234.971,2.238	2.976,103.268
185.209,2.941	4.540,48.540
85.378,1.941	4.640,163.371
248.567,11.687
4.111,55.106
4.156,118.066
80.148,0.113
59.947,0.483
0.028,51.032
52.375,1.280	0.633,105.045
76.292,1.685	3.402,108.208
85.829,7.367	5.121,372.977
58.047,4.684	0.914,173.199
99.914,3.402	1.363,165.298
59.043,1.679	1.772,160.102
218.812,0.954
1.154,159.056
126.138,11.261	9.187,106.578
0.363,72.912
0.794,346.636
1.003,228.143
175.164,0.803	7.951,45.954
141.318,3.749	2.474,116.844
0.589,203.492
1.506,34.199
7.715,40.725
27.052,2.344	3.243,79.560
18.993,3.948	0.300,154.449
57.519,0.423	1.054,26.717
0.380,295.395
8.173,0.176
0.652,276.663
98.333,1.543	1.573,88.676
1.238,263.810
183.251,1.071
58.134,8.920	0.663,75.790
39.530,2.208	0.425,142.969
0.039,124.578
287.746,0.179
2.448,467.946
28.481,2.496	0.303,106.774
7.991,4.354
20.612,0.500	1.869,44.412
227.231,11.758	2.647,245.996
69.129,0.546	11.738,42.908
84.156,0.882	0.990,76.946
104.240,2.610
39.124,0.421	0.890,26.154
147.656,0.280
35.442,8.468	0.465,698.610
51.849,0.767
146.145,1.039	1.548,74.875
374.337,3.094	4.216,213.301
51.811,0.882
184.679,0.725	5.894,35.829
14.920,1.590	0.162,84.617
61.239,1.333	0.866,97.697
157.654,0.989	3.407,28.680
88.326,3.133	2.479,128.484
157.919,0.609	8.572,51.930
179.487,2.029	4.460,88.853
117.702,1.597	1.549,93.461
18.022,0.443	0.182,27.426
0.308,770.106
108.044,3.545	1.876,351.694
4.618,9.402
2.178,313.127
474.593,0.935	7.264,70.036
170.779,3.133	2.040,67.256
72.170,0.652	0.743,53.604
87.341,3.069	1.870,86.059
38.905,2.002	0.518,198.904
322.580,8.146
102.105,1.319	1.779,86.593
271.208,1.407
52.365,2.817	1.239,49.965
127.402,0.513	6.221,33.545
1.128,71.062
6.321,248.776
78.739,0.632	1.362,56.169
136.439,0.783
51.583,0.346	9.069,16.508
115.853,3.566	1.319,72.987
2.763,102.170
96.298,0.082
59.984,12.649	0.812,331.114
17.070,0.230
110.558,1.719	15.194,166.162
111.521,2.784	3.945,233.716
20.723,2.787	7.291,128.598
72.211,1.883	0.921,153.174
0.678,199.410
594.229,0.391
111.521,5.680	1.492,233.716
1.503,110.719
49.324,10.406	0.887,142.771
45.099,2.199	0.472,189.399
0.600,117.190
176.282,0.133	2.778,9.811
131.030,2.916	3.587,111.695
135.487,0.109
81.316,3.604	0.831,85.042
159.386,0.439	2.035,41.294
167.827,0.101	4.959,1.480
7.113,5.390
59.567,0.204	1.041,15.122
33.016,0.734	0.424,69.338
2.900,159.125
70.595,2.584	1.631,233.038
138.787,3.147	1.584,186.110
61.536,0.800	0.776,71.901
46.434,4.161	3.662,399.969
49.425,1.188
383.279,7.889
0.233,94.657
9.161,1.692	0.213,48.886
569.769,0.483	14.725,17.328
42.740,0.665	0.558,25.303
30.635,8.478
96.618,0.179
138.905,0.243	12.549,7.088
112.239,0.267
78.970,1.504
80.082,5.607	1.372,101.174
104.962,0.148
105.308,3.028	4.663,78.832
91.253,1.311
0.181,380.493
3.176,27.000
37.696,0.217
104.541,0.433	10.609,40.583
1.153,44.522
73.908,1.379	1.222,72.653
77.767,1.778	1.537,165.723
97.296,4.581
154.423,8.039	5.401,425.206
84.701,11.544	1.410,191.392
65.589,0.171	0.941,15.622
139.212,2.411
156.071,2.204	21.178,86.709
58.113,4.681	1.263,211.393
1.609,30.840
62.437,0.119	1.562,9.916
189.809,1.600	2.504,94.022
342.390,2.553	6.469,124.622
44.262,3.816	0.780,304.818
221.640,1.163	4.445,33.241
268.296,0.621	3.806,54.188
80.137,1.034	1.390,75.605
411.517,0.317
123.650,1.283	1.629,101.809
15.817,5.233	0.368,385.576
77.661,5.022	0.896,45.665
102.200,1.397	1.804,112.572
524.498,3.538
73.594,7.848	3.532,35.831
382.301,0.192
131.503,6.337	1.800,231.949
50.947,1.656
3.453,624.472
82.407,3.116	1.069,82.057
94.605,3.931	2.236,48.330
88.521,0.860	2.192,75.657
86.675,4.963	2.703,214.688
40.254,0.783	0.777,72.801
231.187,3.526	9.023,36.974
84.654,0.942	0.896,93.163
89.373,1.978	0.912,110.931
18.020,0.583	0.298,30.258
36.084,2.227	0.415,205.712
94.996,0.251
2.111,78.176
2.201,121.337
17.916,0.563	0.199,25.493
89.669,1.898
131.294,1.321	2.736,101.215
88.889,2.303	1.064,228.555
12.893,12.986
112.310,6.237	2.285,358.785
0.251,123.050
275.965,1.157	4.259,82.681
414.389,0.040
0.867,212.672
27.548,1.973	0.876,82.918
0.115,103.178
188.641,0.068
36.842,3.436	0.411,198.649
11.359,3.266	0.119,117.135
153.725,8.569	5.648,184.622
421.521,0.212
239.106,3.190	2.420,133.035
85.763,0.709
88.857,1.982	0.914,86.940
69.623,1.063	1.189,99.950
2.150,54.810
118.844,5.055	1.436,105.613
161.205,1.511	7.384,111.407
28.376,1.801	0.424,105.233
634.421,2.760	13.892,116.480
108.062,2.152	4.698,152.142
8.579,581.096
103.549,1.615	5.054,84.659
75.375,1.155	2.977,72.853
7.044,100.080
53.596,0.508	1.149,44.655
54.433,2.734	0.608,93.898
30.258,13.732	0.372,334.571
225.790,2.946	2.507,113.787
15.999,0.359	0.872,32.910
150.898,11.091	1.727,337.467
67.484,0.150	0.831,4.717
18.181,1.308	0.218,58.225
228.166,4.733
79.569,6.771	1.400,247.816
231.691,2.166	5.902,75.559
0.075,106.868
37.758,1.088	0.421,44.833
116.538,1.109	1.729,90.789
149.738,5.073	2.994,322.811
48.035,1.562	0.552,149.045
76.750,2.066	2.761,112.643
417.259,9.239	6.110,102.960
491.579,1.386	6.823,49.518
110.265,10.320	1.408,502.381
76.937,1.163	1.986,83.584
0.684,671.574
0.531,147.971
41.903,7.759	4.250,187.489
4.916,5.633
49.728,2.358	1.864,99.754
0.273,80.664
99.479,0.162
0.117,371.812
448.593,0.832	4.723,45.491
42.467,3.507	1.620,97.094
114.316,0.386
164.769,7.180
180.619,1.047	4.009,70.667
54.204,2.652	0.603,104.347
1.145,40.081
24.618,2.483	0.603,201.674
233.096,1.392	4.921,67.301
112.799,1.464	4.493,131.855
95.703,2.909	1.440,120.128
91.687,1.411	1.688,99.143
268.958,0.916
55.363,1.802	1.007,141.024
613.764,0.578
33.260,1.312	0.649,62.609
13.150,4.089
95.138,2.612	1.006,51.712
113.744,0.455	1.514,34.438
445.984,0.682
150.453,2.186	8.350,82.812
95.089,4.626	1.076,136.091
120.085,0.098	1.236,9.769
168.400,0.526	1.838,44.807
2.480,414.678
90.336,2.273	2.290,61.276
0.733,175.930
2.487,53.653
143.149,0.988
365.241,2.126
263.869,11.169	3.209,118.909
178.307,3.763
7.218,517.988
3.928,125.274
0.727,350.566
198.008,1.021	2.021,65.694
0.206,72.042
31.829,1.635	0.438,75.035
2.995,134.653
113.165,4.217	1.374,200.260
46.467,1.537	0.598,103.665
3.186,422.053
0.035,72.766
52.257,3.707	0.703,105.869
93.194,0.619
141.123,2.353	4.329,138.052
185.400,3.676	2.282,188.567
102.381,8.787
94.690,1.297	3.065,95.691
1.971,81.337
497.672,4.985	16.492,207.382
78.930,0.587	1.047,49.211
61.671,1.705	0.952,76.536
74.918,8.690	1.039,146.880
8.298,1.757	0.167,147.347
0.204,131.037
182.203,0.200
346.013,3.578	7.466,317.158
141.123,8.328	1.412,138.052
34.920,0.730	1.777,54.358
125.294,0.574	14.411,43.800
568.689,1.062	9.917,75.678
0.212,129.670
95.864,0.911	1.563,68.693
174.641,8.371
4.485,23.783
0.043,90.589
115.979,0.299	1.790,25.534
61.199,2.906	8.090,185.552
236.385,0.082	4.950,7.137
40.792,0.983	0.952,91.772
50.449,0.775	0.832,48.997
119.244,18.127
107.729,3.107	3.990,206.598
92.298,0.887	2.252,63.367
0.138,103.494
20.523,2.552	0.207,113.128
135.472,0.914	2.166,78.089
56.327,2.249	2.941,134.879
64.598,20.008	2.203,195.954
1.406,870.548
495.700,2.295
423.542,0.376	6.380,19.074
341.197,1.398	8.039,110.304
79.453,0.315	2.768,28.899
161.878,1.662
113.237,8.611	9.646,323.836
195.336,2.116	2.973,176.022
31.061,8.563
97.998,0.931	1.866,16.367
77.065,1.363	0.898,87.117
74.680,0.791	1.291,39.943
68.989,0.209
7.683,1.469	0.085,44.770
147.742,0.757	4.872,22.909
49.046,1.584	0.517,118.356
