Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.00810126582278481,0.00810126582278481,0.00789838222363403,Phase,1
01,0.47822784810126584,0.4878481012658228,0.00789838222363403,Phase,1
01-11,0.009620253164556962,0,0.00789838222363403,Phase,1
10,0.42025316455696204,0.42632911392405065,0.00789838222363403,Phase,1
10-11,0.0060759493670886075,0,0.00789838222363403,Phase,1
11,0.07772151898734177,0.07772151898734177,0.00789838222363403,Phase,1
Monostable,0.9843037974683544,1,0.007892882916819808,monoMulti,1
Multistable,0.01569620253164557,0,0.007892882916819808,monoMulti,1
1,0.9843037974683544,1,0.007892882916819808,nState,1
2,0.01569620253164557,0,0.007892882916819808,nState,1
01,0.019504132231404958,0,0.017915657534635906,Phase,2
01-10,0.9646280991735537,1,0.017915657534635906,Phase,2
10,0.015867768595041323,0,0.017915657534635906,Phase,2
Monostable,0.035371900826446284,0,0.017915657534635906,monoMulti,2
Multistable,0.9646280991735537,1,0.017915657534635906,monoMulti,2
1,0.035371900826446284,0,0.017915657534635906,nState,2
2,0.9646280991735537,1,0.017915657534635906,nState,2
