parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
115,2,02-20,02,02-20,2,0.9,-8.658366,6.549061,0.9
115,2,02-20,20,02-20,2,0.1,3.24559,-3.231341,0.1
116,2,02-20,02,02-20,2,0.86,-6.336687,5.272411,0.86
116,2,02-20,20,02-20,2,0.14,4.813556,-2.09321,0.14
117,3,00-02-20,20,00-02-20,3,0.32,7.037169,-5.948145,0.32
117,3,00-02-20,02,00-02-20,3,0.34,-5.868902,5.281508,0.34
117,3,00-02-20,00,00-02-20,3,0.34,0.402843,-0.310979,0.34
118,4,01-02-20-22,01,01-02-20-22,4,0.01,-2.917082,1.055436,0.01
118,4,01-02-20-22,20,01-02-20-22,4,0.4,7.337834,-1.575052,0.4
118,4,01-02-20-22,02,01-02-20-22,4,0.1,-2.917089,6.618343,0.1
118,4,01-02-20-22,22,01-02-20-22,4,0.49,2.356844,3.988204,0.49
119,3,02-12-20,12,02-12-20,3,0.56,2.1401,5.41066,0.56
119,3,02-12-20,20,02-12-20,3,0.2,6.349473,0.235919,0.2
119,3,02-12-20,02,02-12-20,3,0.24,-1.687155,5.463496,0.24
120,2,02-20,02,01-02-20,2,0.72,-4.902356,7.761003,0.72
120,2,02-20,20,01-02-20,2,0.28,7.177503,-3.155877,0.28
121,2,02-20,02,02-20,2,0.18,-3.172467,6.77979,0.18
121,2,02-20,20,02-20,2,0.82,7.50741,-5.915827,0.82
122,3,02-20-21,02,02-20-21,3,0.92,-7.036315,5.644647,0.92
122,3,02-20-21,20,02-20-21,3,0.06,3.931017,-4.653032,0.06
122,3,02-20-21,21,02-20-21,3,0.02,3.851072,1.778826,0.02
123,2,02-20,02,02-20,2,0.77,-6.286668,5.596305,0.77
123,2,02-20,20,02-20,2,0.23,6.089163,-2.983888,0.23
124,2,02-20,02,00-02-20,2,0.84,-6.706301,7.675591,0.84
124,2,02-20,20,00-02-20,2,0.16,3.005213,-5.1196719999999996,0.16
125,1,02,02,02,1,1,-4.151245,7.775007,1
126,2,02-22,22,02-20-22,2,0.65,3.106231,2.688269,0.65
126,2,02-22,02,02-20-22,2,0.35,-0.063987,7.844672,0.35
127,2,02-20,20,00-02-20,2,0.7,6.458474,-4.678851,0.7
127,2,02-20,02,00-02-20,2,0.3,-3.789783,6.352736,0.3
128,2,02-20,20,02-20,2,0.01,6.76209,-0.875582,0.01
128,2,02-20,02,02-20,2,0.99,-3.931541,6.15,0.99
129,2,02-20,02,02-20,2,0.77,-6.749558,5.675088,0.77
129,2,02-20,20,02-20,2,0.23,5.526365,-4.457243,0.23
130,2,02-20,20,02-20,2,0.77,6.141359,-4.905502,0.77
130,2,02-20,02,02-20,2,0.23,-5.323894,5.290417,0.23
131,2,02-20,20,02-20,2,0.34,3.982146,-4.021463,0.34
131,2,02-20,02,02-20,2,0.66,-2.65237,6.182513,0.66
132,1,20,20,20,1,1,8.421153,-11.216865,1
133,2,02-22,02,02-22,2,0.44,-1.488979,6.647351,0.44
133,2,02-22,22,02-22,2,0.56,4.280756,3.041549,0.56
134,2,02-20,20,02-20,2,0.83,6.338302,-6.510523,0.83
134,2,02-20,02,02-20,2,0.17,-6.53312,5.974527,0.17
135,3,02-10-20,20,02-10-20,3,0.44,6.407245,-4.533381,0.44
135,3,02-10-20,02,02-10-20,3,0.19,-4.846559,5.247566,0.19
135,3,02-10-20,10,02-10-20,3,0.37,1.196891,-4.53338,0.37
136,3,02-20-21,20,02-20-21,3,0.18,7.233256,-3.966755,0.18
136,3,02-20-21,21,02-20-21,3,0.34,7.233188,0.794978,0.34
136,3,02-20-21,02,02-20-21,3,0.48,-4.294008,7.182546,0.48
137,2,20-22,20,02-20-22,2,0.06,8.68227,-1.321206,0.06
137,2,20-22,22,02-20-22,2,0.94,3.695199,4.377751,0.94
138,5,01-02-11-12-20,02,01-02-11-12-20,5,0.22,-4.65482,7.066932,0.22
138,5,01-02-11-12-20,20,01-02-11-12-20,5,0.31,7.38353,-5.004788,0.31
138,5,01-02-11-12-20,12,01-02-11-12-20,5,0.14,1.80427,6.964002,0.14
138,5,01-02-11-12-20,11,01-02-11-12-20,5,0.03,1.80427,0.835642,0.03
138,5,01-02-11-12-20,01,01-02-11-12-20,5,0.3,-4.654821,0.944313,0.3
139,2,02-20,20,02-20,2,0.25,5.684443,-2.844025,0.25
139,2,02-20,02,02-20,2,0.75,-5.918683,7.669492,0.75
140,2,02-20,02,00-02-20,2,0.4,-3.871567,3.050506,0.4
140,2,02-20,20,00-02-20,2,0.6,6.701633,-7.811056,0.6
141,3,02-12-20,20,02-12-20,3,0.8,7.578587,-6.324744,0.8
141,3,02-12-20,12,02-12-20,3,0.11,1.988508,5.898875,0.11
141,3,02-12-20,02,02-12-20,3,0.09,-0.237931,5.907554,0.09
142,3,02-20-22,22,01-02-20-22,3,0.33,2.397355,5.028589,0.33
142,3,02-20-22,20,01-02-20-22,3,0.32,8.185278,-1.971515,0.32
142,3,02-20-22,02,01-02-20-22,3,0.35,-4.190051,6.616659,0.35
143,1,02,02,02,1,1,-6.373932,6.765992,1
144,2,02-20,02,02-20,2,0.1,-4.588482,6.429267,0.1
144,2,02-20,20,02-20,2,0.9,7.97997,-5.548999,0.9
145,3,01-02-20,20,01-02-20,3,0.41,7.128736,-4.30257,0.41
145,3,01-02-20,01,01-02-20,3,0.01,-0.039538,0.838444,0.01
145,3,01-02-20,02,01-02-20,3,0.58,-3.493085,7.088045,0.58
146,3,01-02-20,20,01-02-20,3,0.16,6.325285,-3.264928,0.16
146,3,01-02-20,01,01-02-20,3,0.3,-2.962736,-1.107622,0.3
146,3,01-02-20,02,01-02-20,3,0.54,-2.962737,5.00336,0.54
147,2,02-20,02,02-20,2,0.87,-3.592151,7.425182,0.87
147,2,02-20,20,02-20,2,0.13,3.274912,-2.823702,0.13
148,5,01-02-11-12-20,02,01-02-11-12-20,5,0.17,-5.525131,5.869282,0.17
148,5,01-02-11-12-20,12,01-02-11-12-20,5,0.14,0.663608,5.712951,0.14
148,5,01-02-11-12-20,20,01-02-11-12-20,5,0.5,6.176454,-4.650392,0.5
148,5,01-02-11-12-20,11,01-02-11-12-20,5,0.04,0.663797,0.050708,0.04
148,5,01-02-11-12-20,01,01-02-11-12-20,5,0.15,-5.52506,0.207502,0.15
149,3,02-20-22,20,02-20-22,3,0.33,8.477235,-2.547414,0.33
