parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
43,2,02-20,02,02-20-22,2,0.88,-3.47395,7.682082,0.88
44,3,02-20-22,02,02-20,3,0.31,-4.801668,7.031842,0.31
44,3,02-20-22,22,02-20,3,0.16,1.333815,5.577714,0.16
44,3,02-20-22,20,02-20,3,0.53,6.273458,-4.077516,0.53
45,3,02-10-20,02,02-10-20,3,0.05,-5.602188,4.056545,0.05
45,3,02-10-20,20,02-10-20,3,0.18,5.054219,-7.047354,0.18
45,3,02-10-20,10,02-10-20,3,0.77,-1.417084,-5.916215,0.77
46,1,20,20,02-20,1,1,5.360228,-4.23546,1
47,3,00-02-20,00,00-02-20,3,0.45,0.991719,-3.006728,0.45
47,3,00-02-20,20,00-02-20,3,0.4,6.286528,-8.46524,0.4
47,3,00-02-20,02,00-02-20,3,0.15,-4.523784,3.364992,0.15
48,3,00-02-20,02,00-02-20,3,0.08,-2.222145,4.339192,0.08
48,3,00-02-20,20,00-02-20,3,0.63,6.129343,-6.007172,0.63
48,3,00-02-20,00,00-02-20,3,0.29,0.449416,0.464486,0.29
49,2,02-20,02,02-20,2,0.95,-7.111617,7.223634,0.95
49,2,02-20,20,02-20,2,0.05,5.731603,-0.406258,0.05
50,3,02-10-20,10,02-10-20,3,0.3,-0.591873,-1.308675,0.3
50,3,02-10-20,20,02-10-20,3,0.13,5.63723,-4.547995,0.13
50,3,02-10-20,02,02-10-20,3,0.57,-5.097408,6.907811,0.57
51,3,00-02-20,20,00-02-20,3,0.6,6.03721,-9.398356,0.6
51,3,00-02-20,00,00-02-20,3,0.33,-0.409087,-3.074647,0.33
51,3,00-02-20,02,00-02-20,3,0.07,-3.278455,3.525919,0.07
52,2,02-20,20,02-20,2,0.82,5.54937,-6.70694,0.82
52,2,02-20,02,02-20,2,0.18,-4.419661,4.729327,0.18
53,2,12-20,20,12-20,2,0.51,5.802427,-1.82015,0.51
53,2,12-20,12,12-20,2,0.49,0.202152,3.437956,0.49
54,3,01-02-20,02,01-02-20,3,0.33,-5.124642,6.122916,0.33
54,3,01-02-20,20,01-02-20,3,0.13,5.576849,-6.107891,0.13
54,3,01-02-20,01,01-02-20,3,0.54,-3.250495,0.322797,0.54
55,2,02-20,02,02-20-21,2,0.31,-4.104536,6.408268,0.31
55,2,02-20,20,02-20-21,2,0.69,6.598618,-6.54498,0.69
56,2,02-20,02,02-12-20,2,0.84,-5.832787,7.092463,0.84
56,2,02-20,20,02-12-20,2,0.16,4.846853,-3.251594,0.16
57,2,02-20,20,01-02-10-20,2,0.57,7.534736,-3.308643,0.57
57,2,02-20,02,01-02-10-20,2,0.43,-5.308354,6.629098,0.43
58,3,02-12-20,20,00-02-12-20,3,0.97,6.603731,-6.411311,0.97
58,3,02-12-20,02,00-02-12-20,3,0.02,-4.766335,2.387681,0.02
58,3,02-12-20,12,00-02-12-20,3,0.01,1.819869,2.386435,0.01
59,2,02-20,20,02-20,2,0.9,8.969667,-7.592485,0.9
59,2,02-20,02,02-20,2,0.1,-1.227438,4.813614,0.1
60,3,02-20-22,02,02-10-20-22,3,0.46,-3.886956,7.370925,0.46
60,3,02-20-22,20,02-10-20-22,3,0.07,7.226018,-3.693085,0.07
60,3,02-20-22,22,02-10-20-22,3,0.47,3.941847,2.181893,0.47
61,3,02-12-20,02,02-12-20,3,0.2,-3.312438,6.692014,0.2
61,3,02-12-20,20,02-12-20,3,0.62,6.820978,-5.740745,0.62
61,3,02-12-20,12,02-12-20,3,0.18,1.75427,6.691888,0.18
62,2,02-20,20,02-20,2,0.3,3.310736,-4.046125,0.3
62,2,02-20,02,02-20,2,0.7,-6.869376,6.925475,0.7
63,2,02-20,02,02-20,2,0.89,-9.188157,7.404849,0.89
63,2,02-20,20,02-20,2,0.11,3.307409,-5.32759,0.11
64,2,02-20,20,02-10-20,2,0.7,6.635672,-7.119083,0.7
64,2,02-20,02,02-10-20,2,0.3,-4.864639,3.741158,0.3
65,3,01-02-20,20,01-02-20,3,0.52,7.989766,-5.526421,0.52
65,3,01-02-20,01,01-02-20,3,0.31,-4.871834,0.273697,0.31
65,3,01-02-20,02,01-02-20,3,0.17,-4.871836,5.253635,0.17
66,2,02-20,02,02-20,2,0.92,-4.49744,8.057203,0.92
66,2,02-20,20,02-20,2,0.08,5.74949,-1.499881,0.08
67,3,01-02-20,02,01-02-20,3,0.48,-6.760392,6.805721,0.48
67,3,01-02-20,20,01-02-20,3,0.1,5.063426,-4.42139,0.1
67,3,01-02-20,01,01-02-20,3,0.42,-6.760375,0.714896,0.42
68,2,02-20,02,02-10-20,2,0.12,-4.111621,2.903408,0.12
68,2,02-20,20,02-10-20,2,0.88,4.079846,-7.846529,0.88
69,3,02-20-21,21,02-20-21,3,0.13,5.363497,0.907976,0.13
69,3,02-20-21,02,02-20-21,3,0.81,-6.309644,6.475673,0.81
69,3,02-20-21,20,02-20-21,3,0.06,5.404022,-3.118506,0.06
70,2,02-20,02,02-20,2,0.01,-2.387977,6.025923,0.01
70,2,02-20,20,02-20,2,0.99,6.617356,-5.843442,0.99
71,2,02-20,02,02-20,2,0.4,-4.686908,7.074535,0.4
71,2,02-20,20,02-20,2,0.6,3.413732,-4.299485,0.6
72,2,12-20,20,02-12-20,2,0.43,5.630331,-3.927773,0.43
72,2,12-20,12,02-12-20,2,0.57,-0.38608,7.788569,0.57
73,2,02-20,02,00-02-20,2,0.11,-5.486645,4.559499,0.11
73,2,02-20,20,00-02-20,2,0.89,6.945916,-6.141992,0.89
74,4,02-12-20-21,12,02-12-20-21,4,0.28,0.897405,4.494724,0.28
74,4,02-12-20-21,20,02-12-20-21,4,0.26,6.925236,-4.629273,0.26
74,4,02-12-20-21,02,02-12-20-21,4,0.01,-3.302503,4.494725,0.01
74,4,02-12-20-21,21,02-12-20-21,4,0.45,6.829,1.811258,0.45
75,3,00-02-20,00,00-02-20,3,0.39,-0.37095,-0.820184,0.39
75,3,00-02-20,20,00-02-20,3,0.18,4.548496,-6.200299,0.18
75,3,00-02-20,02,00-02-20,3,0.43,-6.223661,4.984808,0.43
76,1,20,20,20,1,1,8.321587,-3.064172,1
77,1,20,20,20,1,1,8.015731,-8.220211,1
78,3,01-02-20,20,01-02-20,3,0.88,6.545635,-6.774889,0.88
78,3,01-02-20,01,01-02-20,3,0.05,-0.318277,-0.417909,0.05
78,3,01-02-20,02,01-02-20,3,0.07,-2.780146,6.120781,0.07
79,1,20,20,20-21,1,1,8.22003,-3.96776,1
80,2,02-20,02,02-20,2,0.75,-5.484643,7.989766,0.75
80,2,02-20,20,02-20,2,0.25,6.122916,-4.241137,0.25
81,3,00-02-20,00,00-02-20,3,0.41,-0.039131,-0.252772,0.41
81,3,00-02-20,20,00-02-20,3,0.28,5.874814,-6.635298,0.28
81,3,00-02-20,02,00-02-20,3,0.31,-6.141015,6.058925,0.31
82,3,02-10-20,20,02-10-20,3,0.11,6.659182,-0.583097,0.11
82,3,02-10-20,10,02-10-20,3,0.06,0.253659,-0.583068,0.06
82,3,02-10-20,02,02-10-20,3,0.83,-5.651174,6.643401,0.83
83,3,02-12-20,12,02-12-20,3,0.03,0.494968,3.638262,0.03
83,3,02-12-20,02,02-12-20,3,0.11,-3.975051,3.638268,0.11
83,3,02-12-20,20,02-12-20,3,0.86,6.075526,-6.825448,0.86
84,3,02-12-20,12,02-12-20,3,0.3,0.370414,6.556787,0.3
84,3,02-12-20,02,02-12-20,3,0.15,-4.95349,6.556787,0.15
84,3,02-12-20,20,02-12-20,3,0.55,6.376326,-3.445245,0.55
85,3,00-02-20,20,00-02-20,3,0.25,4.345908,-5.982637,0.25
85,3,00-02-20,00,00-02-20,3,0.41,-2.182118,0.605053,0.41
85,3,00-02-20,02,00-02-20,3,0.34,-8.608784,7.071645,0.34
86,3,02-20-21,20,02-20-21,3,0.17,7.236943,-1.42417,0.17
86,3,02-20-21,21,02-20-21,3,0.03,6.865961,1.772866,0.03
86,3,02-20-21,02,02-20-21,3,0.8,-5.033239,8.183846,0.8
87,2,02-21,21,02-21,2,0.62,1.930455,-0.854474,0.62
87,2,02-21,02,02-21,2,0.38,-4.688314,7.213561,0.38
88,3,00-02-20,00,00-02-20,3,0.34,0.326454,-1.751486,0.34
88,3,00-02-20,20,00-02-20,3,0.37,5.730811,-6.159798,0.37
88,3,00-02-20,02,00-02-20,3,0.29,-5.780586,4.879525,0.29
89,3,02-20-21,21,02-20-21,3,0.67,6.967072,0.755837,0.67
89,3,02-20-21,20,02-20-21,3,0.26,6.967072,-4.417701,0.26
89,3,02-20-21,02,02-20-21,3,0.07,-1.352433,6.915349,0.07
90,2,02-20,02,02-20,2,0.92,-4.472063,8.757748,0.92
90,2,02-20,20,02-20,2,0.08,5.581165,-2.610722,0.08
91,3,00-02-20,02,00-02-20,3,0.29,-6.018039,5.263433,0.29
91,3,00-02-20,20,00-02-20,3,0.38,4.154636,-5.707592,0.38
91,3,00-02-20,00,00-02-20,3,0.33,-0.86443,-0.790745,0.33
92,2,02-20,02,01-02-20,2,0.64,-4.792949,7.238641,0.64
92,2,02-20,20,01-02-20,2,0.36,5.444183,-4.478611,0.36
93,3,02-20-21,21,02-20-21,3,0.17,6.701186,0.764016,0.17
93,3,02-20-21,20,02-20-21,3,0.22,6.701187,-5.266763,0.22
93,3,02-20-21,02,02-20-21,3,0.61,-5.14594,6.794796,0.61
94,3,02-20-22,20,02-20-22,3,0.41,6.664653,-3.568723,0.41
94,3,02-20-22,02,02-20-22,3,0.12,-0.065536,7.947378,0.12
94,3,02-20-22,22,02-20-22,3,0.47,5.340503,2.033378,0.47
95,3,01-02-20,20,01-02-20,3,0.06,2.874786,-5.28296,0.06
95,3,01-02-20,01,01-02-20,3,0.67,-4.20453,-0.970661,0.67
95,3,01-02-20,02,01-02-20,3,0.27,-9.044052,4.519314,0.27
96,3,02-20-22,22,02-20-22,3,0.36,0.022548,2.638944,0.36
96,3,02-20-22,02,02-20-22,3,0.22,-6.437138,8.119887,0.22
96,3,02-20-22,20,02-20-22,3,0.42,6.022994,-3.650774,0.42
97,2,02-20,02,00-02-20,2,0.15,-4.54146,5.955312,0.15
97,2,02-20,20,00-02-20,2,0.85,6.063387,-5.295767,0.85
98,3,00-02-20,20,00-02-20,3,0.32,4.784481,-8.000379,0.32
98,3,00-02-20,00,00-02-20,3,0.56,0.921035,-1.969491,0.56
98,3,00-02-20,02,00-02-20,3,0.12,-4.159155,3.594398,0.12
99,2,12-20,20,02-12-20-21,2,0.45,6.296167,-4.545358,0.45
99,2,12-20,12,02-12-20-21,2,0.55,-0.036462,6.306348,0.55
100,2,02-20,02,02-20,2,0.01,0.584963,6.902514,0.01
100,2,02-20,20,02-20,2,0.99,8.701088,-5.872682,0.99
101,4,02-10-20-22,02,02-10-20,4,0.85,-4.423975,8.63218,0.85
101,4,02-10-20-22,20,02-10-20,4,0.03,5.403334,-1.429273,0.03
101,4,02-10-20-22,22,02-10-20,4,0.09,3.228225,2.287146,0.09
101,4,02-10-20-22,10,02-10-20,4,0.03,0.385286,-1.429263,0.03
102,2,02-20,02,00-02-20,2,0.73,-5.448255,5.503811,0.73
102,2,02-20,20,00-02-20,2,0.27,5.643935,-5.106761,0.27
103,2,02-20,02,02-20,2,0.9,-9.113925,7.156586,0.9
103,2,02-20,20,02-20,2,0.1,3.139143,-3.58678,0.1
104,3,01-02-20,01,01-02-20,3,0.26,-2.104813,1.505827,0.26
104,3,01-02-20,02,01-02-20,3,0.18,-2.104813,7.585137,0.18
104,3,01-02-20,20,01-02-20,3,0.56,6.378147,-4.789456,0.56
105,2,02-22,22,02-22,2,0.48,3.008777,3.096973,0.48
105,2,02-22,02,02-22,2,0.52,-3.084966,7.288405,0.52
106,2,02-20,02,02-20,2,0.14,-2.121035,4.871387,0.14
106,2,02-20,20,02-20,2,0.86,6.032053,-7.340763,0.86
107,3,00-02-20,20,00-02-20,3,0.22,6.524472,-1.479756,0.22
107,3,00-02-20,00,00-02-20,3,0.24,0.231736,0.512658,0.24
107,3,00-02-20,02,00-02-20,3,0.54,-5.404921,6.382988,0.54
108,2,02-20,02,02-20,2,0.62,-3.437106,6.78543,0.62
108,2,02-20,20,02-20,2,0.38,8.287122,0.003546,0.38
109,3,02-20-21,20,02-20-21,3,0.22,8.461597,-4.277226,0.22
109,3,02-20-21,02,02-20-21,3,0.26,-2.158789,8.006628,0.26
109,3,02-20-21,21,02-20-21,3,0.52,8.283812,1.535779,0.52
110,2,02-20,20,02-20,2,0.76,8.06167,-5.595482,0.76
110,2,02-20,02,02-20,2,0.24,-3.215407,6.665647,0.24
111,3,00-02-20,02,00-02-20,3,0.24,-5.244674,6.275525,0.24
111,3,00-02-20,00,00-02-20,3,0.47,0.608766,0.171614,0.47
111,3,00-02-20,20,00-02-20,3,0.29,7.14638,-5.7485,0.29
112,3,01-02-20,20,01-02-20,3,0.66,7.696764,-6.129435,0.66
112,3,01-02-20,01,01-02-20,3,0.15,-2.805918,0.465652,0.15
112,3,01-02-20,02,01-02-20,3,0.19,-2.806019,6.671758,0.19
113,3,01-02-20,20,01-02-20,3,0.56,6.729643,-6.019439,0.56
113,3,01-02-20,02,01-02-20,3,0.12,-2.342517,3.951774,0.12
113,3,01-02-20,01,01-02-20,3,0.32,-2.342517,-0.234078,0.32
114,2,02-20,20,02-20,2,0.02,2.871057,-3.131223,0.02
114,2,02-20,02,02-20,2,0.98,-5.293414,6.833994,0.98
115,2,02-20,20,02-20,2,0.12,4.444747,-2.853874,0.12
115,2,02-20,02,02-20,2,0.88,-6.232093,6.746116,0.88
116,2,02-20,20,02-20,2,0.89,7.59996,-6.989948,0.89
116,2,02-20,02,02-20,2,0.11,-3.979765,4.902311,0.11
117,3,01-02-20,02,01-02-20,3,0.32,-9.428288,5.809572,0.32
117,3,01-02-20,20,01-02-20,3,0.07,3.022017,-6.90929,0.07
117,3,01-02-20,01,01-02-20,3,0.61,-9.428256,-0.377794,0.61
118,2,02-20,02,02-20,2,0.08,-4.188422,6.458263,0.08
118,2,02-20,20,02-20,2,0.92,7.346956,-3.965132,0.92
119,2,02-20,20,02-12-20,2,0.77,5.928029,-4.75103,0.77
119,2,02-20,02,02-12-20,2,0.23,-0.234511,6.463729,0.23
120,3,01-02-20,02,01-02-20-22,3,0.12,-2.874807,5.959329,0.12
120,3,01-02-20,20,01-02-20-22,3,0.83,8.300298,-4.504597,0.83
120,3,01-02-20,01,01-02-20-22,3,0.05,-2.850441,-0.450552,0.05
121,2,02-20,20,02-20,2,0.16,5.852541,-2.984585,0.16
121,2,02-20,02,02-20,2,0.84,-6.439152,7.355555,0.84
122,2,02-20,20,02-20-21,2,0.86,6.203804,-8.548977,0.86
122,2,02-20,02,02-20-21,2,0.14,-0.675621,2.549886,0.14
123,3,00-02-20,02,00-02-20,3,0.27,-5.836996,3.533096,0.27
123,3,00-02-20,20,00-02-20,3,0.07,3.730145,-7.803017,0.07
123,3,00-02-20,00,00-02-20,3,0.66,-2.476734,-1.708081,0.66
124,3,02-10-20,20,02-10-20,3,0.44,7.218563,-4.857908,0.44
124,3,02-10-20,10,02-10-20,3,0.28,0.633809,-3.284976,0.28
124,3,02-10-20,02,02-10-20,3,0.28,-5.981006,5.616411,0.28
125,3,02-20-21,21,02-10-11-20-21,3,0.02,3.393097,0.703313,0.02
125,3,02-20-21,02,02-10-11-20-21,3,0.96,-7.938682,5.677455,0.96
125,3,02-20-21,20,02-10-11-20-21,3,0.02,3.393125,-4.704799,0.02
126,2,02-20,02,02-20,2,0.94,-7.393957,5.451382,0.94
126,2,02-20,20,02-20,2,0.06,5.047604,-0.959069,0.06
127,3,00-02-20,20,00-02-20,3,0.17,4.952464,-6.773803,0.17
127,3,00-02-20,02,00-02-20,3,0.32,-5.785462,6.043906,0.32
127,3,00-02-20,00,00-02-20,3,0.51,0.444921,-0.196634,0.51
128,4,02-12-20-22,22,02-12-20,4,0.27,2.923809,1.951382,0.27
128,4,02-12-20-22,20,02-12-20,4,0.11,7.989509,-3.950487,0.11
128,4,02-12-20-22,02,02-12-20,4,0.22,-1.796432,8.085125,0.22
128,4,02-12-20-22,12,02-12-20,4,0.4,1.634374,8.084235,0.4
129,4,01-02-10-20,20,01-02-10-20,4,0.45,7.279264,-6.625945,0.45
129,4,01-02-10-20,10,01-02-10-20,4,0.04,0.673907,-3.51188,0.04
129,4,01-02-10-20,02,01-02-10-20,4,0.14,-5.371518,5.517219,0.14
129,4,01-02-10-20,01,01-02-10-20,4,0.37,-5.368501,-0.073089,0.37
130,2,02-20,20,02-20,2,0.86,8.442561,-5.052104,0.86
130,2,02-20,02,02-20,2,0.14,-1.856748,6.832793,0.14
131,2,02-20,02,02-20,2,0.17,-3.031442,5.524823,0.17
131,2,02-20,20,02-20,2,0.83,7.476891,-6.346439,0.83
132,3,02-20-21,21,02-20-21,3,0.25,6.753888,0.123153,0.25
132,3,02-20-21,02,02-20-21,3,0.73,-6.016231,6.392492,0.73
132,3,02-20-21,20,02-20-21,3,0.02,6.75389,-5.851146,0.02
133,3,00-02-20,00,00-02-20,3,0.43,0.380436,-0.327183,0.43
133,3,00-02-20,20,00-02-20,3,0.33,6.439882,-6.767175,0.33
133,3,00-02-20,02,00-02-20,3,0.24,-5.576294,5.820749,0.24
134,2,02-20,20,00-02-20-21,2,0.45,5.384142,-7.398319,0.45
134,2,02-20,02,00-02-20-21,2,0.55,-3.09835,4.231343,0.55
135,3,02-10-20,02,02-10-20,3,0.56,-5.533658,7.521014,0.56
135,3,02-10-20,10,02-10-20,3,0.23,0.264056,-4.392421,0.23
135,3,02-10-20,20,02-10-20,3,0.21,6.683467,-4.39248,0.21
136,2,02-20,02,02-20,2,0.62,-2.300696,5.737731,0.62
136,2,02-20,20,02-20,2,0.38,6.434895,-4.284562,0.38
137,3,02-10-20,10,02-10-20,3,0.36,-0.170403,-5.706496,0.36
137,3,02-10-20,20,02-10-20,3,0.38,5.235072,-5.738383,0.38
137,3,02-10-20,02,02-10-20,3,0.26,-4.048178,7.094457,0.26
138,3,01-02-20,20,01-02-20,3,0.01,2.838334,-4.192674,0.01
138,3,01-02-20,02,01-02-20,3,0.44,-6.709116,5.275722,0.44
138,3,01-02-20,01,01-02-20,3,0.55,-6.70899,-0.595749,0.55
139,2,02-20,20,02-20,2,0.95,8.560611,-7.195162,0.95
139,2,02-20,02,02-20,2,0.05,-2.57679,1.938462,0.05
140,3,02-12-20,20,02-12-20,3,0.3,6.996686,-1.194126,0.3
140,3,02-12-20,02,02-12-20,3,0.25,-1.979286,9.299252,0.25
140,3,02-12-20,12,02-12-20,3,0.45,1.547184,9.299081,0.45
141,2,02-21,02,02,2,0.98,-6.31532,7.761589,0.98
141,2,02-21,21,02,2,0.02,2.435946,0.23466,0.02
142,4,02-10-20-22,20,02-10-20-22,4,0.12,6.606914,-3.542898,0.12
142,4,02-10-20-22,10,02-10-20-22,4,0.05,1.299526,-3.542898,0.05
142,4,02-10-20-22,22,02-10-20-22,4,0.32,2.498715,1.4798230000000001,0.32
142,4,02-10-20-22,02,02-10-20-22,4,0.51,-2.808839,8.118871,0.51
143,3,00-02-20,00,00-02-20,3,0.09,1.367192,1.055135,0.09
143,3,00-02-20,02,00-02-20,3,0.08,0.378368,6.627252,0.08
143,3,00-02-20,20,00-02-20,3,0.83,6.912563,-4.89747,0.83
144,3,02-10-20,20,02-10-20,3,0.45,6.870709,-8.72929,0.45
144,3,02-10-20,02,02-10-20,3,0.06,-4.176991,4.419467,0.06
144,3,02-10-20,10,02-10-20,3,0.49,0.30726,-8.729293,0.49
145,2,02-20,20,02-20,2,0.17,7.385873,-2.162183,0.17
145,2,02-20,02,02-20,2,0.83,-5.517732,8.560697,0.83
146,2,02-20,20,02-20-21,2,0.1,5.267684,-2.952306,0.1
146,2,02-20,02,02-20-21,2,0.9,-6.451875,8.754466,0.9
147,2,02-21,02,02-20-21,2,0.62,-5.332449,5.371907,0.62
147,2,02-21,21,02-20-21,2,0.38,6.25211,-1.211652,0.38
148,1,20,20,02-20-21,1,1,8.374181,-4.668944,1
149,2,02-20,20,02-20,2,0.88,7.256666,-4.455838,0.88
149,2,02-20,02,02-20,2,0.12,-4.385195,5.580935,0.12
150,1,02,02,02,1,1,-3.45395,8.94238,1
