Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.011667810569663692,0.15018861786691878,Phase,2
-2,0,0.024250743536948068,0.15018861786691878,Phase,2
002,0.0066346373827499425,0,0.15018861786691878,Phase,2
002-012-102-112-201-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-102-112-202-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-102-201,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-102-202-221,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-200-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-201,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-202,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-012-210,4.575611988103409e-4,0,0.15018861786691878,Phase,2
002-020,0.020132692747654998,0.02562342713337909,0.15018861786691878,Phase,2
002-020-200-201-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-020-201,0.0013726835964310226,0,0.15018861786691878,Phase,2
002-020-202,9.151223976206818e-4,0,0.15018861786691878,Phase,2
002-020-210,4.575611988103409e-4,0,0.15018861786691878,Phase,2
002-020-220,0.0011439029970258523,0,0.15018861786691878,Phase,2
002-021,0.021734156943491192,0.023335621139327384,0.15018861786691878,Phase,2
002-021-120-201-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-021-200,6.863417982155113e-4,0,0.15018861786691878,Phase,2
002-021-201,0.001601464195836193,0,0.15018861786691878,Phase,2
002-021-201-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-021-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-021-220,4.575611988103409e-4,0,0.15018861786691878,Phase,2
002-022-120-201,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-022-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-102-201,4.575611988103409e-4,0,0.15018861786691878,Phase,2
002-102-201-202-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-120,0.004575611988103409,0.0075497597803706245,0.15018861786691878,Phase,2
002-120-200,9.151223976206818e-4,0,0.15018861786691878,Phase,2
002-120-201,4.575611988103409e-4,0,0.15018861786691878,Phase,2
002-120-202,6.863417982155113e-4,0,0.15018861786691878,Phase,2
002-120-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-200,0.02059025394646534,0.024708304735758406,0.15018861786691878,Phase,2
002-200-220,9.151223976206818e-4,0,0.15018861786691878,Phase,2
002-201,0.023793182338137726,0.02562342713337909,0.15018861786691878,Phase,2
002-201-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-202,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-202-210,4.575611988103409e-4,0,0.15018861786691878,Phase,2
002-202-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-210,0.00526195378631892,0.008007320979180966,0.15018861786691878,Phase,2
002-210-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-211,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
002-220,0.0066346373827499425,0.006405856783344772,0.15018861786691878,Phase,2
011,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
011-020,0,4.575611988103409e-4,0.15018861786691878,Phase,2
012,0.008464882177991306,0,0.15018861786691878,Phase,2
012-020,0.022420498741706704,0.024708304735758406,0.15018861786691878,Phase,2
012-020-200,4.575611988103409e-4,0,0.15018861786691878,Phase,2
012-020-200-201-202-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-020-200-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-020-201,4.575611988103409e-4,0,0.15018861786691878,Phase,2
012-020-202,6.863417982155113e-4,0,0.15018861786691878,Phase,2
012-020-210,0.0011439029970258523,0,0.15018861786691878,Phase,2
012-020-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021,0.012125371768474034,0.015099519560741249,0.15018861786691878,Phase,2
012-021-022-102-112-120,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-022-102-112-220-221,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-022-111-120-121-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-022-112-121-211-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-022-121-201-202,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-022-121-202-211-221,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-022-201-202-211-221,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-102,4.575611988103409e-4,0,0.15018861786691878,Phase,2
012-021-102-112-202,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-121-220-221,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-201,9.151223976206818e-4,0,0.15018861786691878,Phase,2
012-021-201-202-211,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-202,9.151223976206818e-4,0,0.15018861786691878,Phase,2
012-021-202-211,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-021-210,6.863417982155113e-4,0,0.15018861786691878,Phase,2
012-021-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-022,4.575611988103409e-4,0,0.15018861786691878,Phase,2
012-022-102,9.151223976206818e-4,0,0.15018861786691878,Phase,2
012-022-102-112-201,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-022-102-121-201,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-022-102-220,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
012-022-112,6.863417982155113e-4,0,0.15018861786691878,Phase,2
012-022-112-120-121-210,2.2878059940517045e-4,0,0.15018861786691878,Phase,2
