Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,0.08493209743479198,0.09721922828195732,0.08135610457848978,Phase,1
002-012-020-022-122-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-012-102-111-120,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-012-102-112-200,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-012-112,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-020,6.466910972192282e-4,0,0.08135610457848978,Phase,1
002-020-021-120-201-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-021,0.0015089458935115326,0,0.08135610457848978,Phase,1
002-021-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-022,0.004526837680534598,0,0.08135610457848978,Phase,1
002-022-102-112,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-022-201,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-022-202,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-102,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-102-201-202-211,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-120,8.622547962923044e-4,0,0.08135610457848978,Phase,1
002-200,2.155636990730761e-4,0,0.08135610457848978,Phase,1
002-201,0.0010778184953653806,0,0.08135610457848978,Phase,1
002-202,0.002586764388876913,0,0.08135610457848978,Phase,1
002-202-220,4.311273981461522e-4,0,0.08135610457848978,Phase,1
002-220,0.0010778184953653806,0,0.08135610457848978,Phase,1
011,0,2.155636990730761e-4,0.08135610457848978,Phase,1
011-020-021-211-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012,0.05238197887475749,0.06617805561543436,0.08135610457848978,Phase,1
012-020,0.0012933821944384565,0,0.08135610457848978,Phase,1
012-020-021-022-122-210-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-021,0.0015089458935115326,0,0.08135610457848978,Phase,1
012-021-022-111-112-121,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-021-022-112-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-021-022-120-202,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-021-022-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-021-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022,0.0034490191851692174,0,0.08135610457848978,Phase,1
012-022-102-112-121-122,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-112-120-121,4.311273981461522e-4,0,0.08135610457848978,Phase,1
012-022-112-121-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-112-122-210,4.311273981461522e-4,0,0.08135610457848978,Phase,1
012-022-112-122-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-112-202,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-112-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-112-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-201-202-211-221,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-022-202,4.311273981461522e-4,0,0.08135610457848978,Phase,1
012-022-220,6.466910972192282e-4,0,0.08135610457848978,Phase,1
012-102,4.311273981461522e-4,0,0.08135610457848978,Phase,1
012-102-201-202,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-102-202-210,6.466910972192282e-4,0,0.08135610457848978,Phase,1
012-110-112-200-202-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-112,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-112-201-202-210-211,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-112-202-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-112-202-211,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-112-211-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-120,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-120-121-211-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-120-202-210-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-121-210-211-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-200-202-210-220-221,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-201,6.466910972192282e-4,0,0.08135610457848978,Phase,1
012-201-202-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-201-210-211,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-202,0.0015089458935115326,0,0.08135610457848978,Phase,1
012-202-210-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-210-211-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-211,2.155636990730761e-4,0,0.08135610457848978,Phase,1
012-220,0.0017245095925846087,0,0.08135610457848978,Phase,1
012-221,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020,0.07178271179133434,0.08148307824962277,0.08135610457848978,Phase,1
020-021-022-102-112-120-210,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-021-022-102-120,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-021-022-120,4.311273981461522e-4,0,0.08135610457848978,Phase,1
020-021-211-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-021-220,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-022,0.003017891787023065,0,0.08135610457848978,Phase,1
020-022-202,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-102,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-102-201,2.155636990730761e-4,0,0.08135610457848978,Phase,1
020-102-202,2.155636990730761e-4,0,0.08135610457848978,Phase,1
