parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
24,2,01-20,20,01-10-20,2,0.789,6.819334,2.421716,0.789
24,2,01-20,01,01-10-20,2,0.211,-5.247485,7.072628,0.211
25,2,01-20,01,01-20,2,0.503,-3.215118,6.997479,0.503
25,2,01-20,20,01-20,2,0.497,8.216698,0.51698,0.497
26,2,01-20,01,01-10-20,2,0.6,-5.807618,5.880001,0.6
26,2,01-20,20,01-10-20,2,0.4,6.772603,-0.741648,0.4
27,2,01-20,01,01-20,2,0.936,-8.459062,6.139845,0.936
27,2,01-20,20,01-20,2,0.064,4.167533,1.980728,0.064
28,2,01-20,01,01-20,2,0.754,-3.940855,7.617084,0.754
28,2,01-20,20,01-20,2,0.246,5.0203,1.698185,0.246
29,2,01-20,20,01-20,2,0.359,6.92876,0.361902,0.359
29,2,01-20,01,01-20,2,0.641,-2.793839,5.755655,0.641
30,2,00-20,20,00-20,2,0.223,5.649241,-3.777386,0.223
30,2,00-20,00,00-20,2,0.777,-0.637192,2.562118,0.777
31,1,20,20,01-11-20,1,1,5.855064,1.412583,1
32,2,01-20,20,01-20,2,0.337,5.829708,3.532252,0.337
32,2,01-20,01,01-20,2,0.663,-6.227802,7.180224,0.663
33,2,01-20,01,01-10-20,2,0.814,-6.056926,7.362045,0.814
33,2,01-20,20,01-10-20,2,0.186,5.649595,2.082398,0.186
34,2,01-20,01,01-20,2,0.635,-0.326249,8.217916,0.635
34,2,01-20,20,01-20,2,0.365,7.786997,1.832123,0.365
35,2,01-20,01,01-20,2,0.496,-4.688016,6.528138,0.496
35,2,01-20,20,01-20,2,0.504,7.271167,0.08079,0.504
36,2,01-20,01,01-20,2,0.997,-4.504768,8.612148,0.997
36,2,01-20,20,01-20,2,0.003,4.340868,2.70179,0.003
37,2,01-20,20,01-20,2,0.269,5.422922,2.939062,0.269
37,2,01-20,01,01-20,2,0.731,-3.825002,5.174226,0.731
38,2,01-20,01,01-20,2,0.864,-7.948769,6.50848,0.864
38,2,01-20,20,01-20,2,0.136,4.655674,0.020088,0.136
39,2,01-20,01,01-20,2,0.46,-2.694864,7.750341,0.46
39,2,01-20,20,01-20,2,0.54,5.920526,2.321778,0.54
40,2,01-20,20,01-20,2,0.298,5.866901,-0.47405,0.298
40,2,01-20,01,01-20,2,0.702,-5.606652,5.932179,0.702
41,2,01-20,20,01-20,2,0.045,4.249368,3.084927,0.045
41,2,01-20,01,01-20,2,0.955,-6.395515,7.059634,0.955
42,3,01-11-20,20,01-11-20,3,0.471,7.062035,0.906576,0.471
42,3,01-11-20,11,01-11-20,3,0.235,1.66169,6.84326,0.235
42,3,01-11-20,01,01-11-20,3,0.294,-3.908866,6.843294,0.294
43,2,01-20,20,01-20,2,0.275,5.593061,0.48644,0.275
43,2,01-20,01,01-20,2,0.725,-3.054525,4.810868,0.725
44,3,01-11-20,11,01-11-20,3,0.147,2.061121,4.955352,0.147
44,3,01-11-20,01,01-11-20,3,0.131,-2.888267,5.221239,0.131
44,3,01-11-20,20,01-11-20,3,0.722,6.607693,-0.880229,0.722
45,3,01-11-20,11,01-11-20,3,0.125,1.743954,5.093809,0.125
45,3,01-11-20,20,01-11-20,3,0.745,7.770133,-0.314296,0.745
45,3,01-11-20,01,01-11-20,3,0.13,-4.48598,5.514261,0.13
46,2,01-20,01,01-20,2,0.97,-5.681946,7.349323,0.97
46,2,01-20,20,01-20,2,0.03,4.919881,2.08891,0.03
47,2,01-20,20,01-20,2,0.134,6.54163,-1.989336,0.134
47,2,01-20,01,01-20,2,0.866,-4.563749,4.459853,0.866
48,2,01-20,01,01-20,2,0.044,0.600977,5.01513,0.044
48,2,01-20,20,01-20,2,0.956,7.655805,-1.123842,0.956
49,1,01,01,01,1,1,-4.496523,6.474019,1
50,2,01-20,20,01-20,2,0.75,8.027973,3.519962,0.75
50,2,01-20,01,01-20,2,0.25,-2.459952,6.904641,0.25
51,1,20,20,00-20,1,1,6.847616,-4.205201,1
52,2,01-20,01,01-20,2,0.66,-4.160023,6.572105,0.66
52,2,01-20,20,01-20,2,0.34,5.703767,1.316298,0.34
53,2,01-20,01,01-20,2,0.589,-5.43111,7.030704,0.589
53,2,01-20,20,01-20,2,0.411,6.887762,0.638665,0.411
54,2,01-20,01,01-20,2,0.57,-2.522511,5.146013,0.57
54,2,01-20,20,01-20,2,0.43,7.036467,-1.262302,0.43
55,2,01-20,20,01-20,2,0.325,5.808294,2.851941,0.325
55,2,01-20,01,01-20,2,0.675,-0.493118,5.564531,0.675
56,1,20,20,20,1,1,8.681228,0.64952,1
57,2,01-20,01,01-20,2,0.758,-8.661924,6.370142,0.758
57,2,01-20,20,01-20,2,0.242,4.448075,0.226486,0.242
58,1,20,20,01-20,1,1,6.92672,-0.257929,1
59,2,01-20,01,01-10-20,2,0.828,-5.098424,6.870101,0.828
59,2,01-20,20,01-10-20,2,0.172,6.449892,3.174237,0.172
60,2,00-20,00,00-20,2,0.753,-0.031682,3.849255,0.753
60,2,00-20,20,00-20,2,0.247,3.303965,0.046813,0.247
61,2,01-20,01,01-20,2,0.88,-5.960993,7.619923,0.88
61,2,01-20,20,01-20,2,0.12,3.660696,1.366728,0.12
62,2,01-20,20,01-20,2,0.666,8.426077,0.049274,0.666
62,2,01-20,01,01-20,2,0.334,-2.18754,6.221967,0.334
63,2,01-20,01,01-20,2,0.734,-4.367433,7.503228,0.734
63,2,01-20,20,01-20,2,0.266,5.62968,1.195142,0.266
64,2,01-20,01,01-20,2,0.416,-2.114261,7.601913,0.416
64,2,01-20,20,01-20,2,0.584,7.335363,1.459741,0.584
65,1,20,20,01-20,1,1,5.933165,-1.344132,1
66,2,01-20,01,01-11-20,2,0.526,-4.854942,7.80537,0.526
66,2,01-20,20,01-11-20,2,0.474,5.244652,1.509062,0.474
67,1,00,00,00,1,1,-3.879028,3.739851,1
68,2,10-20,20,01-10-20,2,0.332,5.905227,-0.46257,0.332
68,2,10-20,10,01-10-20,2,0.668,1.466082,0.093493,0.668
69,1,20,20,20,1,1,8.39738,0.227269,1
70,2,01-20,20,01-20,2,0.699,8.067335,-0.318776,0.699
70,2,01-20,01,01-20,2,0.301,0.486895,5.146358,0.301
71,2,01-20,01,01-20,2,0.296,0.646567,8.140838,0.296
71,2,01-20,20,01-20,2,0.704,6.475451,1.532013,0.704
72,2,01-20,01,01-10-20,2,0.327,-0.806521,6.331936,0.327
72,2,01-20,20,01-10-20,2,0.673,7.971788,0.192813,0.673
73,2,01-20,20,01-10-20,2,0.564,6.789789,-1.267857,0.564
73,2,01-20,01,01-10-20,2,0.436,-4.527463,4.688851,0.436
74,1,20,20,01-11-20,1,1,6.808426,0.608654,1
75,2,01-20,01,01-20,2,0.819,-4.838162,6.928667,0.819
75,2,01-20,20,01-20,2,0.181,6.713043,0.290765,0.181
76,2,01-20,01,01-20,2,0.802,-5.84278,6.505942,0.802
76,2,01-20,20,01-20,2,0.198,5.067519,0.005673,0.198
77,2,01-20,01,01-20,2,0.305,-3.639318,6.458519,0.305
77,2,01-20,20,01-20,2,0.695,7.363027,0.882954,0.695
78,2,01-20,01,01-20,2,0.847,-5.923904,9.229077,0.847
78,2,01-20,20,01-20,2,0.153,6.200904,3.46119,0.153
79,1,20,20,01-20,1,1,6.77468,-0.789111,1
80,2,01-20,20,01-20,2,0.295,6.721717,1.932834,0.295
80,2,01-20,01,01-20,2,0.705,-5.126617,7.652994,0.705
81,2,01-20,01,01-20,2,0.306,-5.117876,7.115795,0.306
81,2,01-20,20,01-20,2,0.694,6.994691,2.269688,0.694
82,2,01-20,01,01-20,2,0.966,-4.321321,8.176595,0.966
82,2,01-20,20,01-20,2,0.034,4.875362,3.837433,0.034
83,2,01-20,20,01-20,2,0.517,8.371907,3.325503,0.517
83,2,01-20,01,01-20,2,0.483,-2.550548,8.978954,0.483
84,2,01-20,20,01-20,2,0.772,7.171984,-1.461111,0.772
84,2,01-20,01,01-20,2,0.228,-2.254273,3.888706,0.228
85,1,20,20,01-20,1,1,7.67469,0.732911,1
86,2,00-20,20,00-20,2,0.266,4.186907,4.126522,0.266
86,2,00-20,00,00-20,2,0.734,-2.048016,4.897987,0.734
87,2,01-20,01,01-20,2,0.569,-5.993523,2.822673,0.569
87,2,01-20,20,01-20,2,0.431,6.573679,-3.162273,0.431
88,2,01-20,20,01-20,2,0.405,6.565568,1.923218,0.405
88,2,01-20,01,01-20,2,0.595,-3.022747,6.829553,0.595
89,2,01-20,01,01-20,2,0.166,-0.178086,6.118329,0.166
89,2,01-20,20,01-20,2,0.834,8.268655,0.527722,0.834
90,1,01,01,01-20,1,1,-8.260073,6.76535,1
91,2,01-20,20,01-20,2,0.07,4.265604,4.842468,0.07
91,2,01-20,01,01-20,2,0.93,-7.768972,6.494722,0.93
92,1,01,01,01-20,1,1,-6.290905,5.773065,1
93,1,20,20,20,1,1,6.455249,-4.011133,1
94,2,01-20,20,01-11-20,2,0.217,6.914348,2.213705,0.217
94,2,01-20,01,01-11-20,2,0.783,-4.990623,8.035704,0.783
95,2,01-20,20,01-11-20,2,0.358,8.42433,4.449989,0.358
95,2,01-20,01,01-11-20,2,0.642,-2.859229,9.3082,0.642
96,2,01-20,01,01-20,2,0.839,-7.490672,4.779845,0.839
96,2,01-20,20,01-20,2,0.161,5.368013,0.975949,0.161
97,1,01,01,01-20,1,1,-4.86123,8.111379,1
98,2,01-20,20,01-20,2,0.323,6.418827,2.165152,0.323
98,2,01-20,01,01-20,2,0.677,-6.541828,6.209017,0.677
99,2,01-20,01,01-20,2,0.718,-5.275107,6.09754,0.718
99,2,01-20,20,01-20,2,0.282,5.476261,1.436127,0.282
100,2,00-20,00,00-20,2,0.039,-1.08001,4.617628,0.039
100,2,00-20,20,00-20,2,0.961,5.651832,-1.453546,0.961
101,2,01-20,01,01-20,2,0.672,-5.251869,6.411541,0.672
101,2,01-20,20,01-20,2,0.328,6.698364,0.337777,0.328
102,2,01-20,20,01-11-20,2,0.365,6.760695,1.348501,0.365
102,2,01-20,01,01-11-20,2,0.635,-1.243317,7.74249,0.635
103,2,01-20,01,01-20,2,0.816,-3.027041,7.362908,0.816
103,2,01-20,20,01-20,2,0.184,4.657467,2.295068,0.184
104,1,20,20,20,1,1,9.542056,4.180976,1
105,2,01-20,01,01-10-20,2,0.213,-3.825219,6.514083,0.213
105,2,01-20,20,01-10-20,2,0.787,7.504951,0.858095,0.787
106,1,01,01,01-20,1,1,-6.110333,8.223616,1
107,2,01-20,20,01-20,2,0.468,7.463265,1.611955,0.468
107,2,01-20,01,01-20,2,0.532,-4.136845,7.303933,0.532
108,1,20,20,01-20,1,1,7.210759,-0.131536,1
109,2,01-20,01,01-20,2,0.002,-0.819964,4.835387,0.002
109,2,01-20,20,01-20,2,0.998,6.123592,-1.060479,0.998
110,1,20,20,01-20,1,1,7.202149,0.899694,1
111,2,01-20,01,01-20,2,0.879,-6.549514,6.9004200000000004,0.879
111,2,01-20,20,01-20,2,0.121,4.572074,4.4206,0.121
112,2,01-20,01,01-20,2,0.777,-5.120691,6.825077,0.777
112,2,01-20,20,01-20,2,0.223,4.987065,0.329498,0.223
113,2,01-21,01,01-21,2,0.47,-2.225124,7.096512,0.47
113,2,01-21,21,01-21,2,0.53,6.91302,2.243358,0.53
114,2,01-21,01,01,2,0.921,-4.28768,8.260586,0.921
114,2,01-21,21,01,2,0.079,5.564376,2.68822,0.079
115,3,01-11-20,11,01-11-20,3,0.369,-0.046222,8.136875,0.369
115,3,01-11-20,20,01-11-20,3,0.301,6.153887,3.656318,0.301
115,3,01-11-20,01,01-11-20,3,0.33,-6.360594,8.154548,0.33
116,1,20,20,10-20,1,1,7.839926,0.056746,1
117,1,20,20,01-20,1,1,7.112727,-0.002936,1
118,2,01-20,20,01-10-20,2,0.243,7.367403,2.819949,0.243
118,2,01-20,01,01-10-20,2,0.757,-2.538985,8.853504,0.757
119,2,01-20,01,01-20,2,0.92,-5.945786,5.999248,0.92
119,2,01-20,20,01-20,2,0.08,4.103422,0.037198,0.08
120,1,20,20,20,1,1,4.417803,0.489515,1
121,2,00-20,20,00-20,2,0.312,6.539356,-1.465092,0.312
121,2,00-20,00,00-20,2,0.688,0.125031,3.838929,0.688
122,1,20,20,01-20,1,1,6.566247,-4.419323,1
123,2,01-21,01,01-21,2,0.064,2.257061,7.1312,0.064
123,2,01-21,21,01-21,2,0.936,3.607942,4.323863,0.936
124,2,01-20,01,01-20,2,0.692,-6.247829,6.797111,0.692
124,2,01-20,20,01-20,2,0.308,4.842058,0.597585,0.308
125,2,01-20,20,01-20,2,0.176,6.537181,0.079097,0.176
125,2,01-20,01,01-20,2,0.824,-6.358978,5.882868,0.824
126,2,01-20,20,01-20,2,0.181,6.060778,2.327817,0.181
126,2,01-20,01,01-20,2,0.819,-6.905768,6.326051,0.819
127,3,01-11-20,20,01-11-20,3,0.617,6.193956,1.760122,0.617
127,3,01-11-20,11,01-11-20,3,0.25,0.192874,8.154551,0.25
127,3,01-11-20,01,01-11-20,3,0.133,-4.849398,8.154551,0.133
128,3,01-11-20,11,01-11-20,3,0.161,0.139955,6.51222,0.161
128,3,01-11-20,20,01-11-20,3,0.782,5.76538,0.668261,0.782
128,3,01-11-20,01,01-11-20,3,0.057,-4.926995,6.865712,0.057
129,1,20,20,01-20,1,1,6.899822,-3.410888,1
130,2,00-20,20,00-20,2,0.295,5.517164,-2.530306,0.295
130,2,00-20,00,00-20,2,0.705,1.310733,3.842884,0.705
131,2,01-20,01,01-20,2,0.479,-3.684097,6.720777,0.479
131,2,01-20,20,01-20,2,0.521,8.395873,0.572146,0.521
132,1,20,20,20,1,1,8.543249,-2.631284,1
133,1,01,01,01,1,1,-7.826197,7.428346,1
134,2,01-20,01,01-20,2,0.802,-5.558619,8.960041,0.802
134,2,01-20,20,01-20,2,0.198,6.788048,3.05076,0.198
135,2,01-20,01,01-20,2,0.967,-8.123985,9.040843,0.967
135,2,01-20,20,01-20,2,0.033,4.709264,4.732832,0.033
136,2,01-20,01,01-11-20,2,0.807,-2.699876,6.880953,0.807
136,2,01-20,20,01-11-20,2,0.193,6.291471,0.705783,0.193
137,2,01-20,20,01-20,2,0.266,5.74136,1.005536,0.266
137,2,01-20,01,01-20,2,0.734,-4.044291,7.109165,0.734
138,2,01-20,20,01-20,2,0.575,6.615145,3.507173,0.575
138,2,01-20,01,01-20,2,0.425,-2.669684,9.169232,0.425
139,1,01,01,01,1,1,-5.476446,6.728718,1
140,2,01-20,20,01-20,2,0.87,7.74513,0.528745,0.87
140,2,01-20,01,01-20,2,0.13,-2.337781,5.503236,0.13
141,1,20,20,10-20,1,1,6.313303,-0.607488,1
142,2,01-20,01,01-11-20,2,0.883,-3.890326,7.438652,0.883
142,2,01-20,20,01-11-20,2,0.117,6.809296,1.273238,0.117
143,2,01-20,01,01-20,2,0.849,-6.177645,6.706023,0.849
143,2,01-20,20,01-20,2,0.151,4.704295,3.430398,0.151
144,2,01-20,01,01-20,2,0.629,-1.368967,5.673077,0.629
144,2,01-20,20,01-20,2,0.371,6.334165,-0.95297,0.371
145,2,01-20,01,01-20,2,0.779,-5.519849,6.020194,0.779
145,2,01-20,20,01-20,2,0.221,6.850386,-0.477046,0.221
146,2,01-20,01,01-20,2,0.856,-5.232469,6.339625,0.856
146,2,01-20,20,01-20,2,0.144,4.83884,1.025279,0.144
147,2,01-20,20,01-20,2,0.234,6.311916,2.209485,0.234
147,2,01-20,01,01-20,2,0.766,-6.245958,6.921613,0.766
148,2,01-11,11,01-11-20,2,0.742,0.185616,7.417256,0.742
148,2,01-11,01,01-11-20,2,0.258,-6.106284,7.420314,0.258
149,2,00-20,00,00-20,2,0.806,-1.82963,4.447219,0.806
149,2,00-20,20,00-20,2,0.194,5.01501,-0.481384,0.194
150,2,01-20,20,01-10-20,2,0.944,6.800059,0.400009,0.944
150,2,01-20,01,01-10-20,2,0.056,-1.95806,7.024416,0.056
151,1,01,01,01-11,1,1,-3.403068,8.385756,1
152,1,20,20,20,1,1,8.814349,0.551588,1
153,2,01-21,01,01-21,2,0.455,-2.204533,8.678856,0.455
153,2,01-21,21,01-21,2,0.545,3.74532,4.141225,0.545
154,2,01-20,01,01-10-20,2,0.758,-5.457146,7.415964,0.758
154,2,01-20,20,01-10-20,2,0.242,6.620089,1.163092,0.242
155,3,01-11-20,20,01-11-20,3,0.63,6.674603,-1.031635,0.63
155,3,01-11-20,11,01-11-20,3,0.071,3.049231,5.129096,0.071
155,3,01-11-20,01,01-11-20,3,0.299,-2.581008,5.522275,0.299
156,1,01,01,01,1,1,-5.134334,7.590249,1
157,2,01-20,01,01-20,2,0.456,-0.5272,6.296125,0.456
157,2,01-20,20,01-20,2,0.544,7.624163,0.596714,0.544
158,3,01-11-20,11,01-11-20,3,0.181,0.610739,6.779102,0.181
158,3,01-11-20,01,01-11-20,3,0.017,-3.991093,6.779172,0.017
158,3,01-11-20,20,01-11-20,3,0.802,5.812545,0.324636,0.802
159,2,01-20,01,01-20,2,0.995,-7.831298,7.717588,0.995
159,2,01-20,20,01-20,2,0.005,3.509941,4.023468,0.005
160,1,01,01,01-20,1,1,-7.508005,7.717588,1
161,1,01,01,01-20,1,1,-7.145173,8.935463,1
162,2,01-20,01,01-20,2,0.198,-1.560477,7.991595,0.198
162,2,01-20,20,01-20,2,0.802,7.499373,3.38237,0.802
163,2,01-20,20,01-11-20,2,0.901,6.751277,2.256296,0.901
163,2,01-20,01,01-11-20,2,0.099,-2.003916,5.232857,0.099
164,1,20,20,20,1,1,8.779125,-0.10928,1
165,2,01-20,01,01-20,2,0.592,-4.700904,6.610332,0.592
165,2,01-20,20,01-20,2,0.408,7.223336,0.075487,0.408
166,1,01,01,01-20,1,1,-8.999684,6.615264,1
167,2,01-20,20,01-20,2,0.135,5.185773,2.272464,0.135
167,2,01-20,01,01-20,2,0.865,-5.222976,8.755415,0.865
168,1,01,01,01,1,1,-6.032023,5.535113,1
169,2,01-20,20,01-20,2,0.085,4.781648,1.873932,0.085
169,2,01-20,01,01-20,2,0.915,-2.516017,6.856087,0.915
170,2,01-20,20,01-20,2,0.718,7.770244,-1.075425,0.718
170,2,01-20,01,01-20,2,0.282,-1.547276,5.403018,0.282
171,3,01-11-20,20,01-11-20,3,0.549,7.930262,-0.801685,0.549
171,3,01-11-20,11,01-11-20,3,0.231,1.675508,5.764913,0.231
171,3,01-11-20,01,01-11-20,3,0.22,-2.212717,5.76499,0.22
172,2,01-20,20,01-20,2,0.376,8.408637,2.01755,0.376
172,2,01-20,01,01-20,2,0.624,-1.394888,8.650548,0.624
173,2,01-20,01,01-20,2,0.123,-0.347957,5.248281,0.123
173,2,01-20,20,01-20,2,0.877,6.597925,-0.826754,0.877
174,2,01-20,20,01-10-20,2,0.606,7.015392,3.454326,0.606
174,2,01-20,01,01-10-20,2,0.394,-1.427182,9.759495,0.394
175,1,20,20,01-20,1,1,7.187751,0.48817,1
176,2,01-20,01,01-20,2,0.894,-6.341958,7.057069,0.894
176,2,01-20,20,01-20,2,0.106,5.233661,2.126861,0.106
177,2,01-20,01,01-20,2,0.904,-5.723956,6.952081,0.904
177,2,01-20,20,01-20,2,0.096,6.342411,0.839286,0.096
178,2,01-20,01,01-20,2,0.64,-4.17542,5.825318,0.64
178,2,01-20,20,01-20,2,0.36,5.900142,-0.424798,0.36
179,3,01-11-20,11,01-11-20,3,0.175,2.130441,6.812528,0.175
179,3,01-11-20,01,01-11-20,3,0.075,-4.477159,6.812764,0.075
179,3,01-11-20,20,01-11-20,3,0.75,5.677712,0.490443,0.75
180,1,20,20,20,1,1,7.657755,-1.960276,1
181,2,01-20,01,01-20,2,0.641,-6.62321,7.606476,0.641
181,2,01-20,20,01-20,2,0.359,5.176141,1.273375,0.359
182,1,00,00,00-20,1,1,-2.957631,2.886604,1
183,2,10-20,20,10-20,2,0.428,6.66886,0.528644,0.428
183,2,10-20,10,10-20,2,0.572,1.046304,0.64734100000000006,0.572
184,2,00-20,00,00-20,2,0.807,-0.816451,3.923105,0.807
184,2,00-20,20,00-20,2,0.193,5.644219,-1.268009,0.193
185,1,20,20,20,1,1,6.435059,-1.464224,1
186,2,01-20,20,01-20,2,0.269,6.960345,1.964459,0.269
186,2,01-20,01,01-20,2,0.731,-4.335312,6.235047,0.731
187,2,01-20,01,01-20,2,0.017,-1.829699,6.962449,0.017
187,2,01-20,20,01-20,2,0.983,6.538438,2.534832,0.983
188,2,01-20,20,01-20,2,0.302,4.475558,3.043232,0.302
188,2,01-20,01,01-20,2,0.698,-7.375801,6.154966,0.698
189,1,21,21,21,1,1,7.703048,2.516245,1
190,2,01-20,20,01-20,2,0.268,6.455272,0.393973,0.268
190,2,01-20,01,01-20,2,0.732,-5.409975,5.723099,0.732
191,2,01-20,20,01-20,2,0.136,3.919063,1.51034,0.136
191,2,01-20,01,01-20,2,0.864,-7.91632,6.086876,0.864
192,2,01-20,01,01-20,2,0.105,-2.554012,6.489717,0.105
192,2,01-20,20,01-20,2,0.895,6.539965,0.025148,0.895
193,2,01-20,01,01-20,2,0.5,-2.804245,6.769827,0.5
193,2,01-20,20,01-20,2,0.5,7.325434,1.644576,0.5
194,2,01-20,20,01-20,2,0.956,6.645057,3.939915,0.956
194,2,01-20,01,01-20,2,0.044,-1.602458,7.175419,0.044
195,2,01-20,01,01-20,2,0.737,-2.581655,6.911888,0.737
195,2,01-20,20,01-20,2,0.263,6.019429,0.515412,0.263
196,2,01-20,20,01-20,2,0.297,5.853654,0.592524,0.297
196,2,01-20,01,01-20,2,0.703,-6.41432,6.334827,0.703
197,3,01-20-21,20,01-20,3,0.115,5.774618,1.070848,0.115
197,3,01-20-21,01,01-20,3,0.34,-5.129211,7.59012,0.34
197,3,01-20-21,21,01-20,3,0.545,-0.023408,4.119474,0.545
198,2,01-20,20,01-10-20,2,0.45,4.980358,5.450756,0.45
198,2,01-20,01,01-10-20,2,0.55,-4.806011,9.340976,0.55
199,2,00-20,20,00-20,2,0.22,5.719773,-2.374754,0.22
199,2,00-20,00,00-20,2,0.78,-0.841621,3.680085,0.78
200,1,20,20,20,1,1,4.368419,0.406304,1
201,3,01-10-20,20,01-10-20,3,0.498,7.92884,0.041191,0.498
201,3,01-10-20,10,01-10-20,3,0.064,1.587653,1.449439,0.064
201,3,01-10-20,01,01-10-20,3,0.438,-4.007047,6.655236,0.438
202,1,01,01,01,1,1,-2.1291,9.189774,1
203,2,01-20,01,01-10-20,2,0.498,-3.390426,6.564092,0.498
203,2,01-20,20,01-10-20,2,0.502,6.863321,0.073905,0.502
204,2,01-20,01,01-20,2,0.534,-2.679661,7.280091,0.534
204,2,01-20,20,01-20,2,0.466,6.420105,1.951713,0.466
205,1,01,01,01,1,1,-4.341753,4.162315,1
206,2,01-20,20,01-10-20,2,0.648,6.91764,0.594525,0.648
206,2,01-20,01,01-10-20,2,0.352,-3.067873,6.548184,0.352
207,3,01-11-20,01,01-11-20,3,0.056,-5.168442,6.602867,0.056
207,3,01-11-20,20,01-11-20,3,0.828,7.469895,0.55678,0.828
207,3,01-11-20,11,01-11-20,3,0.116,1.231279,6.467285,0.116
208,2,01-20,01,01-20,2,0.565,-2.657121,8.227885,0.565
208,2,01-20,20,01-20,2,0.435,7.490498,3.486233,0.435
209,1,01,01,01,1,1,-5.070385,6.654957,1
210,1,01,01,01-20,1,1,-4.281418,6.260231,1
211,2,01-20,01,01-20,2,0.442,-2.792139,7.030709,0.442
211,2,01-20,20,01-20,2,0.558,8.7159,2.246768,0.558
212,2,00-20,20,00-20,2,0.372,5.860578,-0.531032,0.372
212,2,00-20,00,00-20,2,0.628,0.180048,2.796603,0.628
213,1,01,01,01,1,1,-7.982827,5.690222,1
214,1,00,00,00,1,1,-2.596326,4.368921,1
215,1,20,20,00-20,1,1,6.545885,-1.907482,1
216,2,01-20,20,01-20,2,0.078,4.437017,1.955091,0.078
216,2,01-20,01,01-20,2,0.922,-8.57734,8.290789,0.922
217,3,01-10-20,10,01-10-20,3,0.282,-0.232087,1.740044,0.282
217,3,01-10-20,20,01-10-20,3,0.152,5.039177,0.6517,0.152
217,3,01-10-20,01,01-10-20,3,0.566,-4.903638,7.16665,0.566
218,2,01-20,01,01-11-20,2,0.288,-2.375201,5.788732,0.288
218,2,01-20,20,01-11-20,2,0.712,6.126679,-0.62545,0.712
219,2,01-20,01,01-10-20,2,0.496,-5.098069,7.446102,0.496
219,2,01-20,20,01-10-20,2,0.504,5.736565,1.304546,0.504
220,2,01-20,01,01-20,2,0.434,-4.208254,8.347638,0.434
220,2,01-20,20,01-20,2,0.566,7.143764,2.957431,0.566
221,2,01-20,20,01-20,2,0.356,7.431641,2.276107,0.356
221,2,01-20,01,01-20,2,0.644,-5.617822,6.279734,0.644
222,1,20,20,20,1,1,7.918197,-1.591241,1
223,2,01-20,20,01-20,2,0.326,6.438472,-0.614944,0.326
