Phase,Count,Frequency
00,43,0.0043
00-10,6,6e-4
00-20,362,0.0362
01,1147,0.1147
01-10,4,4e-4
01-10-20,164,0.0164
01-11,50,0.005
01-11-20,312,0.0312
01-11-21,15,0.0015
01-20,5915,0.5915
01-20-21,33,0.0033
01-21,250,0.025
10,5,5e-4
10-20,66,0.0066
11,22,0.0022
11-20,90,0.009
11-21,9,9e-4
20,1445,0.1445
20-21,10,0.001
21,52,0.0052
