1	2	680	-1.407613	5.396083
1	2	320	5.495381	1.616937
2	1	1000	-9.662177	7.096101
3	1	1000	5.117836	-0.980540
4	1	1000	-7.794716	6.940086
5	2	695	-5.372087	6.175083
5	2	305	4.166479	0.701428
6	2	909	-5.789154	4.169675
6	2	91	6.264163	-1.713675
7	2	830	-3.052186	6.812163
7	2	170	5.329703	0.821180
8	2	972	6.962061	-0.144259
8	2	28	-0.685066	6.225944
9	2	969	-7.643917	7.033203
9	2	31	4.268748	1.903462
10	1	1000	6.865575	-0.355768
11	2	873	-8.465561	6.227900
11	2	127	3.467587	0.466547
12	1	1000	6.961949	0.294660
13	2	520	7.418266	0.709034
13	2	480	-1.451774	5.915025
14	1	1000	-4.379541	6.466319
15	2	783	-5.114196	7.264449
15	2	217	6.659494	2.066884
16	2	990	6.695376	-0.112905
16	2	10	1.409893	5.370919
17	2	769	-1.017594	3.385471
17	2	231	4.987451	-0.080717
18	2	761	-5.002446	6.477917
18	2	239	6.635954	2.329647
19	2	551	-3.477885	6.467279
19	2	449	7.267497	1.206532
20	2	657	-5.332454	6.765879
20	2	343	5.691448	0.770643
21	2	559	-5.204222	7.166390
21	2	441	5.585834	0.630908
22	2	644	6.649802	2.836509
22	2	356	-1.399364	6.231681
23	2	913	-7.048487	6.833798
23	2	87	4.728848	0.827842
24	2	901	-5.171584	5.848740
24	2	99	5.134904	2.715606
25	2	373	6.284897	0.632978
25	2	627	-0.745349	4.848405
26	2	327	5.567593	0.095544
26	2	673	-3.698849	5.045326
27	2	239	5.848702	0.208297
27	2	761	-6.126074	6.260435
28	2	883	-7.832821	7.162975
28	2	117	4.821367	0.623030
29	2	457	6.648881	2.470867
29	2	543	-3.504564	6.902456
30	2	470	7.216635	-2.296138
30	2	530	-2.809776	3.715601
31	3	493	-5.929522	7.208321
31	3	428	6.915016	0.599435
31	3	79	0.919448	2.430548
32	2	627	-0.105382	4.477513
32	2	373	6.581616	-1.398220
33	2	380	-0.734969	8.397899
33	2	620	4.734035	3.347703
34	3	733	-4.837476	4.981068
34	3	82	-0.547695	0.579193
34	3	185	5.654196	0.516655
35	2	308	-4.680999	6.743665
35	2	692	6.763744	1.104503
36	2	41	-1.133595	5.555651
36	2	959	6.246042	-0.341791
37	2	170	5.855221	0.348623
37	2	830	-4.183517	6.005638
38	2	969	-8.962904	6.555105
38	2	31	1.964843	3.813967
39	2	362	6.559905	2.538985
39	2	638	-4.176292	7.714305
40	2	939	7.459886	-0.029904
40	2	61	-2.094134	6.453632
41	2	494	-4.881772	7.483129
41	2	506	7.412166	1.223491
42	2	245	-1.689323	6.660411
42	2	755	7.483129	1.055905
43	2	951	-6.824306	7.235348
43	2	49	4.637337	1.553950
44	1	1000	7.435371	1.354712
45	2	196	4.895763	0.398903
45	2	804	-3.729971	6.796811
46	2	455	-2.017940	7.527078
46	2	545	7.530590	1.153683
47	2	686	-6.830526	7.887003
47	2	314	5.052108	1.373297
48	1	1000	-3.783985	6.598450
49	2	946	-7.469702	7.922067
49	2	54	4.917964	3.431726
50	1	1000	6.261004	1.157976
51	1	1000	7.096030	-2.451451
52	1	1000	7.426203	-2.952334
53	2	907	-7.506991	7.983821
53	2	93	4.516523	1.744525
54	1	1000	7.333053	-0.511742
55	2	806	7.344000	2.134677
55	2	194	-0.767285	8.250188
56	2	570	-2.763971	7.358446
56	2	430	7.169947	0.852837
57	2	578	7.385374	1.923633
57	2	422	-2.876837	8.540412
58	2	706	-6.405031	5.142179
58	2	294	5.893515	-1.242436
59	2	857	-6.025291	6.810297
59	2	143	4.815789	2.691988
60	2	501	7.441690	-0.291624
60	2	499	-2.187196	5.601779
61	2	711	-2.983850	8.163674
61	2	289	6.897945	2.218400
62	2	390	6.838408	3.787336
62	2	610	-5.074781	6.555863
63	1	1000	5.270950	-2.023554
64	2	541	-2.764694	7.478395
64	2	459	6.669317	2.574901
65	1	1000	7.086230	-0.096879
66	2	904	-7.400726	7.928342
66	2	96	4.253591	1.362045
67	2	658	-6.677902	3.949442
67	2	342	4.996078	-2.392526
68	2	358	5.432901	2.188023
68	2	642	-3.756757	6.666347
69	2	410	4.872119	0.531627
69	2	590	-0.600303	6.392938
70	2	727	-4.270964	6.936214
70	2	273	6.221559	1.438919
71	2	571	-0.216635	2.075817
71	2	429	6.094145	-3.449568
72	2	457	-2.360379	8.580742
72	2	543	3.987795	4.663768
73	2	891	-4.570042	8.769857
73	2	109	7.069865	2.200408
74	2	682	-5.671752	7.346083
74	2	318	6.653457	1.041421
75	2	788	-4.824201	6.494442
75	2	212	5.132805	0.903301
76	2	952	-5.846152	7.385523
76	2	48	5.662957	0.796886
77	2	785	-5.886459	6.613231
77	2	215	5.634731	0.345093
78	2	949	8.749475	1.526324
78	2	51	-1.250044	5.933822
79	2	731	-5.374916	6.718871
79	2	269	4.622887	0.098765
80	2	531	7.433211	-1.217944
80	2	469	0.956890	4.266836
81	2	721	-3.361043	7.008714
81	2	279	6.379192	0.579308
82	2	853	-6.827701	5.933269
82	2	147	5.165271	1.552997
83	2	965	4.715869	-0.194430
83	2	35	-5.062391	5.205994
84	2	792	-6.362221	7.143439
84	2	208	6.113077	2.049418
85	2	292	7.654094	2.732990
85	2	708	0.833312	7.518331
86	1	1000	-8.250257	5.468959
87	2	769	-5.328823	7.212657
87	2	231	6.288483	1.019949
88	2	665	5.971923	3.150655
88	2	335	-4.471969	8.691383
89	2	338	6.151754	0.610850
89	2	662	-3.972027	7.098275
90	1	1000	6.845699	2.455446
91	2	371	-4.406993	7.043747
91	2	629	7.815063	0.437986
92	3	396	7.138802	2.413393
92	3	272	1.114274	4.241062
92	3	332	-2.841053	6.817743
93	2	900	-6.379875	7.083062
93	2	100	4.103662	1.301975
94	2	636	-5.956114	6.697140
94	2	364	5.791876	3.471571
95	1	1000	8.710585	1.516013
96	2	637	-3.144574	8.637710
96	2	363	7.070733	4.367398
97	2	370	6.770119	0.197419
97	2	630	-5.605022	6.007283
98	1	1000	6.520135	-1.628843
99	1	1000	-5.105478	7.422869
100	2	804	-7.550567	6.797735
100	2	196	3.203329	3.197033
101	2	580	-4.598059	6.885076
101	2	420	4.694214	3.174143
102	1	1000	8.305794	3.465334
103	2	940	7.186857	1.417428
103	2	60	1.219244	7.247594
104	2	864	-5.249583	7.262726
104	2	136	5.798991	2.320391
105	2	904	-5.690578	8.384828
105	2	96	5.154236	3.873092
106	1	1000	-2.210533	6.707916
107	2	575	0.358829	3.335969
107	2	425	6.143768	-2.931386
108	2	760	8.186666	5.163863
108	2	240	-1.637667	7.682592
109	2	905	6.400398	1.610073
109	2	95	-4.746886	7.426693
110	2	795	-5.192850	8.415617
110	2	205	6.583226	3.925340
111	1	1000	7.017371	-4.082698
112	1	1000	4.345736	5.133284
113	2	595	-5.270385	6.983370
113	2	405	6.652770	3.143775
114	3	467	-5.285634	6.114788
114	3	308	7.133119	0.226607
114	3	225	0.958083	0.645377
115	2	463	-4.807925	7.768994
115	2	537	6.771729	1.853343
116	2	957	-4.115137	5.976582
116	2	43	5.250029	-0.406867
117	3	650	7.121454	-0.193284
117	3	30	1.299015	6.313959
117	3	320	-3.799889	6.384108
118	2	682	-3.075132	5.690506
118	2	318	4.406340	0.648375
119	2	570	-2.498152	6.008001
119	2	430	5.213474	2.229751
120	1	1000	-6.707973	8.171822
121	2	493	6.657872	0.517183
121	2	507	-2.218570	6.655058
122	2	859	-4.329100	2.027124
122	2	141	3.884131	-3.733507
123	2	387	6.813554	-0.130386
123	2	613	-4.495364	6.433377
