Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0021-2020,3.1240237425804435e-4,0.001562011871290222,0.7082619251249835,Phase,3
0002-2001,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0002-2001-2020,6.248047485160887e-4,0.0018744142455482662,0.7082619251249835,Phase,3
0002-2020,0.001562011871290222,0,0.7082619251249835,Phase,3
0012,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0012-0020-0202,3.1240237425804435e-4,0.0021868166198063107,0.7082619251249835,Phase,3
0012-0021-0202,6.248047485160887e-4,9.372071227741331e-4,0.7082619251249835,Phase,3
0012-0102-1020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0012-0102-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0012-0202,0.0012496094970321774,0,0.7082619251249835,Phase,3
0012-0202-1020,0,0.0028116213683223993,0.7082619251249835,Phase,3
0012-0202-2011,0,9.372071227741331e-4,0.7082619251249835,Phase,3
0012-0202-2020,0.009684473601999375,0.08466104342393002,0.7082619251249835,Phase,3
0012-2011-2020,0,9.372071227741331e-4,0.7082619251249835,Phase,3
0012-2020,0.004686035613870665,0,0.7082619251249835,Phase,3
0020-0102,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0020-0102-0110,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0020-0202,0.0028116213683223993,0,0.7082619251249835,Phase,3
0020-0202-0210,3.1240237425804435e-4,0.0018744142455482662,0.7082619251249835,Phase,3
0021,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0021-0022-0202,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0021-0101-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0021-0102,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0021-0102-2020,6.248047485160887e-4,0.003436426116838488,0.7082619251249835,Phase,3
0021-0201-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0021-0202,0.0037488284910965324,0,0.7082619251249835,Phase,3
0021-0202-0211,0,0.0012496094970321774,0.7082619251249835,Phase,3
0021-0202-1020,0,0.0018744142455482662,0.7082619251249835,Phase,3
0021-0202-2020,0.009059668853483286,0.07903780068728522,0.7082619251249835,Phase,3
0021-0202-2021,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0021-0211-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0021-2020,9.372071227741331e-4,0,0.7082619251249835,Phase,3
0022,6.248047485160887e-4,0,0.7082619251249835,Phase,3
0022-0102-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0022-0202,9.372071227741331e-4,0,0.7082619251249835,Phase,3
0022-0202-2020,0.004061230865354577,0.024054982817869417,0.7082619251249835,Phase,3
0022-0202-2021,3.1240237425804435e-4,3.1240237425804435e-4,0.7082619251249835,Phase,3
0022-0212-2020,6.248047485160887e-4,0.0012496094970321774,0.7082619251249835,Phase,3
0022-0212-2021,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0022-2020,9.372071227741331e-4,0,0.7082619251249835,Phase,3
0102,9.372071227741331e-4,0,0.7082619251249835,Phase,3
0102-1002-2020,0,9.372071227741331e-4,0.7082619251249835,Phase,3
0102-1022-2020,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0102-2001-2020,9.372071227741331e-4,0.003436426116838488,0.7082619251249835,Phase,3
0102-2002-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0102-2020,0.0037488284910965324,0,0.7082619251249835,Phase,3
0102-2020-2100,0,9.372071227741331e-4,0.7082619251249835,Phase,3
0102-2020-2101,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0102-2021,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0112-0120-0202,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0112-0121-0202,3.1240237425804435e-4,9.372071227741331e-4,0.7082619251249835,Phase,3
0112-0122-2020,3.1240237425804435e-4,0,0.7082619251249835,Phase,3
0112-0202-2011,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0112-0202-2020,0.0021868166198063107,0.008434864104967198,0.7082619251249835,Phase,3
0112-2011-2020,0,3.1240237425804435e-4,0.7082619251249835,Phase,3
0112-2020,9.372071227741331e-4,0,0.7082619251249835,Phase,3
0120,6.248047485160887e-4,0,0.7082619251249835,Phase,3
0120-0200-2020,0,0.0012496094970321774,0.7082619251249835,Phase,3
