Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.019051247856734618,0.15097411568799846,Phase,2
0002,0.0017146123071061154,0,0.15097411568799846,Phase,2
0002-0020,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0002-0021,1.9051247856734617e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0002-1010,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0002-1020,3.8102495713469235e-4,5.715374357020385e-4,0.15097411568799846,Phase,2
0002-2001,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0002-2001-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0002-2010,3.8102495713469235e-4,5.715374357020385e-4,0.15097411568799846,Phase,2
0002-2020,0.0074299866641265,0.010097161364069346,0.15097411568799846,Phase,2
0012,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0012-0202,0,0.0013335873499714232,0.15097411568799846,Phase,2
0012-1020,0,3.8102495713469235e-4,0.15097411568799846,Phase,2
0012-2020,0.0024766622213755,0.004191274528481615,0.15097411568799846,Phase,2
0020,7.620499142693847e-4,0,0.15097411568799846,Phase,2
0020-0102,1.9051247856734617e-4,5.715374357020385e-4,0.15097411568799846,Phase,2
0020-0200,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0020-0201,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0020-0202,0.008001524099828539,0.01047818632120404,0.15097411568799846,Phase,2
0021-0102,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0021-0202,0.0015240998285387694,0.003429224614212231,0.15097411568799846,Phase,2
0021-0202-2020,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0021-0211,1.9051247856734617e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0021-2020,1.9051247856734617e-4,0.0020956372642408076,0.15097411568799846,Phase,2
0022,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0022-0202,0.001143074871404077,7.620499142693847e-4,0.15097411568799846,Phase,2
0022-0202-2020,0.0019051247856734616,0,0.15097411568799846,Phase,2
0022-0212,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0022-0212-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0022-2020,0.0013335873499714232,0.0020956372642408076,0.15097411568799846,Phase,2
0101-2020,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0102,0.0015240998285387694,0,0.15097411568799846,Phase,2
0102-1010,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0102-1020,5.715374357020385e-4,7.620499142693847e-4,0.15097411568799846,Phase,2
0102-2000,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0102-2010,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0102-2020,0.006858449228424462,0.013907410935416269,0.15097411568799846,Phase,2
0102-2021,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0111-2020,0,3.8102495713469235e-4,0.15097411568799846,Phase,2
0112-0202,1.9051247856734617e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0112-0202-2020,5.715374357020385e-4,0,0.15097411568799846,Phase,2
0112-2020,7.620499142693847e-4,0.0013335873499714232,0.15097411568799846,Phase,2
0120,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0120-0201,1.9051247856734617e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0120-0202,0.0028576871785101926,0.004953324442751,0.15097411568799846,Phase,2
0120-2020,3.8102495713469235e-4,0.001143074871404077,0.15097411568799846,Phase,2
0121-0202,7.620499142693847e-4,9.525623928367308e-4,0.15097411568799846,Phase,2
0121-0202-2020,5.715374357020385e-4,0,0.15097411568799846,Phase,2
0121-0202-2021,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0121-2020,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0122,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0122-0202,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0122-0202-2020,0.001143074871404077,0,0.15097411568799846,Phase,2
0122-0222-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0122-2020,3.8102495713469235e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0200,5.715374357020385e-4,0,0.15097411568799846,Phase,2
0200-1020,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0200-2000,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0200-2010,3.8102495713469235e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0200-2020,0.005905886835587731,0.007811011621261192,0.15097411568799846,Phase,2
0201,7.620499142693847e-4,0,0.15097411568799846,Phase,2
0201-1020,5.715374357020385e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0201-1200-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0201-2010,1.9051247856734617e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0201-2020,0.011811773671175462,0.01638407315679177,0.15097411568799846,Phase,2
0201-2100,1.9051247856734617e-4,5.715374357020385e-4,0.15097411568799846,Phase,2
0202,0.10325776338350162,0,0.15097411568799846,Phase,2
0202-0210,3.8102495713469235e-4,0.002286149742808154,0.15097411568799846,Phase,2
0202-0210-0220,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-0210-1120,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-0210-2020,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-0210-2120,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-0211,1.9051247856734617e-4,7.620499142693847e-4,0.15097411568799846,Phase,2
0202-0212-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-0220,0.0019051247856734616,0.0028576871785101926,0.15097411568799846,Phase,2
0202-0220-1020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-0220-2020,0.002286149742808154,0,0.15097411568799846,Phase,2
0202-0221,5.715374357020385e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0202-0221-2020,9.525623928367308e-4,0,0.15097411568799846,Phase,2
0202-0222-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-1002,3.8102495713469235e-4,0.0019051247856734616,0.15097411568799846,Phase,2
0202-1002-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-1010,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0202-1011,0,3.8102495713469235e-4,0.15097411568799846,Phase,2
0202-1012,0,3.8102495713469235e-4,0.15097411568799846,Phase,2
0202-1020,0.011049723756906077,0.018098685463897885,0.15097411568799846,Phase,2
0202-1021,9.525623928367308e-4,0.0013335873499714232,0.15097411568799846,Phase,2
0202-1021-2021,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-1022,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-1022-2020,0.001143074871404077,0,0.15097411568799846,Phase,2
0202-1102,1.9051247856734617e-4,7.620499142693847e-4,0.15097411568799846,Phase,2
0202-1102-2020,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-1110,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0202-1120,9.525623928367308e-4,0.001143074871404077,0.15097411568799846,Phase,2
0202-1200,5.715374357020385e-4,0.0026671746999428463,0.15097411568799846,Phase,2
0202-1200-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-1201,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0202-1202-2020,7.620499142693847e-4,0,0.15097411568799846,Phase,2
0202-1210,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-1210-2020,5.715374357020385e-4,0,0.15097411568799846,Phase,2
0202-1220,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0202-1220-2020,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-2000,0.006667936749857116,0.007811011621261192,0.15097411568799846,Phase,2
0202-2001,0.0020956372642408076,0.004381787007048962,0.15097411568799846,Phase,2
0202-2002,0.0019051247856734616,0.0024766622213755,0.15097411568799846,Phase,2
0202-2002-2020,7.620499142693847e-4,0,0.15097411568799846,Phase,2
0202-2002-2021,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2010,0.010287673842636692,0.016193560678224424,0.15097411568799846,Phase,2
0202-2011,7.620499142693847e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0202-2012,3.8102495713469235e-4,3.8102495713469235e-4,0.15097411568799846,Phase,2
0202-2012-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2020,0.6275481044008383,0.777100400076205,0.15097411568799846,Phase,2
0202-2020-2022,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-2020-2100,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2020-2101,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-2020-2101-2110,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2020-2102,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2020-2110,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2020-2120,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-2020-2200,0.0017146123071061154,0,0.15097411568799846,Phase,2
0202-2020-2201,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2020-2202,5.715374357020385e-4,0,0.15097411568799846,Phase,2
0202-2020-2210,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-2021,0.0028576871785101926,0.0013335873499714232,0.15097411568799846,Phase,2
0202-2022,3.8102495713469235e-4,0,0.15097411568799846,Phase,2
0202-2022-2102,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2100,0.0015240998285387694,0.0032387121356448846,0.15097411568799846,Phase,2
0202-2100-2120,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0202-2101,5.715374357020385e-4,7.620499142693847e-4,0.15097411568799846,Phase,2
0202-2102,3.8102495713469235e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0202-2110,7.620499142693847e-4,9.525623928367308e-4,0.15097411568799846,Phase,2
0202-2120,0.0028576871785101926,0.0013335873499714232,0.15097411568799846,Phase,2
0202-2200,0.0020956372642408076,0.0019051247856734616,0.15097411568799846,Phase,2
0202-2201,3.8102495713469235e-4,7.620499142693847e-4,0.15097411568799846,Phase,2
0202-2210,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0210,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0210-0212-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0210-1020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0210-2020,0.0015240998285387694,0.003429224614212231,0.15097411568799846,Phase,2
0211-0212,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0211-2020,5.715374357020385e-4,0.001143074871404077,0.15097411568799846,Phase,2
0212,7.620499142693847e-4,0,0.15097411568799846,Phase,2
0212-0220,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0212-1120,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0212-2012-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0212-2020,0.0038102495713469233,0.0019051247856734616,0.15097411568799846,Phase,2
0212-2120,3.8102495713469235e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0220,7.620499142693847e-4,0,0.15097411568799846,Phase,2
0220-1020,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
0220-2020,5.715374357020385e-4,9.525623928367308e-4,0.15097411568799846,Phase,2
0220-2220,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
0221-2020,3.8102495713469235e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
0222-2020,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
1002,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1002-2020,0.0024766622213755,0.004191274528481615,0.15097411568799846,Phase,2
1012-2020,1.9051247856734617e-4,5.715374357020385e-4,0.15097411568799846,Phase,2
1020,0.0013335873499714232,0,0.15097411568799846,Phase,2
1021-1202-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1021-2020,1.9051247856734617e-4,5.715374357020385e-4,0.15097411568799846,Phase,2
1022-2021,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1101-2020,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
1102-1202-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1102-1202-2020-2110,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1102-2020,1.9051247856734617e-4,0.0015240998285387694,0.15097411568799846,Phase,2
1120-2020,0,5.715374357020385e-4,0.15097411568799846,Phase,2
1200,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1200-1202,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1200-2010,1.9051247856734617e-4,1.9051247856734617e-4,0.15097411568799846,Phase,2
1200-2020,0.003619737092779577,0.005715374357020385,0.15097411568799846,Phase,2
1201-2020,9.525623928367308e-4,0.001143074871404077,0.15097411568799846,Phase,2
1201-2120,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
1202,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1202-1210-2020,1.9051247856734617e-4,0,0.15097411568799846,Phase,2
1202-2002,0,1.9051247856734617e-4,0.15097411568799846,Phase,2
