parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
23,3,0012-0202-2020,0202,0012-0021-0202-2020,3,0.07,-3.582976,4.32973,-2.368867,7.564198,0.07
23,3,0012-0202-2020,0012,0012-0021-0202-2020,3,0.17,1.284619,0.817265,3.300861,6.709457,0.17
24,2,0202-2020,2020,0202-2020,2,0.43,5.935263,-5.651089,8.066483,-3.991307,0.43
24,2,0202-2020,0202,0202-2020,2,0.57,-4.714497,6.058434,-1.353317,7.561276,0.57
25,2,0202-2020,2020,0202-2020,2,0.75,4.693171,-3.941271,6.813707,-5.315734,0.75
25,2,0202-2020,0202,0202-2020,2,0.25,-1.989337,6.844199,-2.598275,3.606267,0.25
26,1,2100,2100,2020-2100,1,1,8.047506,0.643491,-0.766481,-3.77138,1
27,2,0202-2020,2020,0202-2020,2,0.86,8.267166,-5.742846,4.580914,-6.749224,0.86
27,2,0202-2020,0202,0202-2020,2,0.14,-1.702504,5.460994,-6.100366,5.665285,0.14
28,2,0202-2020,2020,0202-2020,2,0.47,7.021336,1.534206,6.751573,-2.931822,0.47
28,2,0202-2020,0202,0202-2020,2,0.53,1.847994,6.661532,-5.352688,6.281857,0.53
29,2,0202-2020,0202,0202-2020,2,0.4,-2.137136,4.579774,-5.370006,4.838984,0.4
29,2,0202-2020,2020,0202-2020,2,0.6,5.466012,-3.482074,5.665034,-4.648083,0.6
30,2,0202-2020,2020,0120-0202-2020,2,0.54,5.849032,-3.332378,7.935325,-5.57057,0.54
30,2,0202-2020,0202,0120-0202-2020,2,0.46,-5.700965,8.440922,-3.163526,6.242945,0.46
31,2,0202-2020,0202,0202-1002-2020,2,0.65,-2.380609,6.792504,-7.026806,7.410107,0.65
31,2,0202-2020,2020,0202-1002-2020,2,0.35,6.777432,-4.22086,5.159911,-2.277313,0.35
32,2,0202-2020,2020,0202-0211-2020,2,0.68,8.75397,-6.024249,7.180576,-2.793,0.68
32,2,0202-2020,0202,0202-0211-2020,2,0.32,-2.717574,7.104879,-4.871903,7.829192,0.32
33,2,0202-2020,2020,0202-2020,2,0.84,4.841709,-1.811835,7.82847,-7.216079,0.84
33,2,0202-2020,0202,0202-2020,2,0.16,-2.895264,7.179741,0.286492,4.281228,0.16
34,1,0202,0202,0202,1,1,-6.540198,6.555682,-3.436588,5.351385,1
35,2,0202-2020,0202,0202-2020,2,0.86,-2.399362,9.042657,-3.274786,6.946463,0.86
35,2,0202-2020,2020,0202-2020,2,0.14,6.500259,-0.701857,6.179221,-2.453366,0.14
36,2,0200-2000,2000,0200-2000,2,0.19,6.711881,0.613617,1.732059,-0.616468,0.19
36,2,0200-2000,0200,0200-2000,2,0.81,0.747868,6.520041,-2.296196,3.114896,0.81
37,2,0202-2020,0202,0202-2020,2,0.75,-3.641526,4.613123,-6.450378,8.877921,0.75
37,2,0202-2020,2020,0202-2020,2,0.25,6.174963,-4.097936,4.995061,-1.730149,0.25
38,2,0202-2020,0202,0202-2020,2,0.26,-5.682206,6.312581,-3.395259,8.642847,0.26
38,2,0202-2020,2020,0202-2020,2,0.74,6.227946,-4.525542,8.657953,-4.37007,0.74
39,2,0202-2010,0202,0202-2010,2,0.33,-1.404962,7.884885,-6.630506,5.022899,0.33
39,2,0202-2010,2010,0202-2010,2,0.67,6.715871,0.931845,3.263369,-2.112293,0.67
40,1,0202,0202,0202-2020,1,1,-2.705831,7.171314,-6.340835,4.881679,1
41,1,0202,0202,0202,1,1,-5.341069,6.821363,-2.494395,6.065855,1
42,1,0202,0202,0202-2002-2020,1,1,-3.157647,8.605006,-4.441704,6.844179,1
43,2,0202-2020,2020,0202-2020,2,0.72,5.71191,-2.706071,4.366766,-3.676518,0.72
43,2,0202-2020,0202,0202-2020,2,0.28,0.196177,6.568872,-6.028738,4.790253,0.28
44,2,0202-2020,2020,0202-2020,2,0.14,6.503725,-0.544613,8.370482,-3.481782,0.14
44,2,0202-2020,0202,0202-2020,2,0.86,-3.383706,7.424816,-1.851935,7.785174,0.86
45,2,0102-2021,2021,0102-2020,2,0.05,7.193994,-6.519773,5.003209,3.712069,0.05
45,2,0102-2021,0102,0102-2020,2,0.95,-2.153832,1.94924,-0.497687,8.903013,0.95
46,1,0202,0202,0202,1,1,-0.498033,5.490986,-7.615225,6.454226,1
47,2,0202-2020,0202,0202-2020-2100,2,0.91,-1.223761,7.5259,-3.698166,8.660349,0.91
47,2,0202-2020,2020,0202-2020-2100,2,0.09,6.61,-4.532095,6.846183,-2.669545,0.09
48,2,0202-2020,0202,0202-2001-2020,2,0.68,-5.814567,7.422931,-2.499796,7.725337,0.68
48,2,0202-2020,2020,0202-2001-2020,2,0.32,5.093544,-0.450015,6.745879,-2.051427,0.32
49,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.55,1.534423,8.11153,-3.326658,1.360448,0.55
49,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.38,7.033751,-1.868946,3.435685,-2.092852,0.38
49,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.07,-2.774945,8.156712,-8.615362,5.766556,0.07
50,1,0202,0202,0202-2020,1,1,-7.375314,7.538884,-3.274953,6.115737,1
51,2,0202-2020,2020,0202-2001-2020,2,0.18,4.916183,-2.970583,4.984413,-2.211928,0.18
51,2,0202-2020,0202,0202-2001-2020,2,0.82,-3.15637,3.938419,-2.237921,8.546821,0.82
52,1,0202,0202,0202,1,1,-5.235698,7.603169,-2.735456,4.698637,1
53,2,0202-2020,2020,0202-0211-1002-1021-2020,2,0.77,6.986064,-4.990954,7.29626,-4.18236,0.77
53,2,0202-2020,0202,0202-0211-1002-1021-2020,2,0.23,-3.96562,7.0073549999999996,-4.534895,6.497912,0.23
54,1,0211,0211,0201-1011-1020-1101,1,1,-5.18265,7.234557,-0.685293,3.063132,1
55,2,0202-2020,2020,0202-2020,2,0.59,4.94297,-4.214934,8.448731,-1.053783,0.59
55,2,0202-2020,0202,0202-2020,2,0.41,-6.853077,6.605839,-2.214975,6.820545,0.41
56,2,0201-2020,2020,0201-2020,2,0.87,8.612296,-6.227218,7.172135,-5.696203,0.87
56,2,0201-2020,0201,0201-2020,2,0.13,1.455353,4.106516,-1.577587,3.543241,0.13
57,2,0202-2020,2020,-1,2,0.15,7.290797,-0.222638,6.6622,-1.598795,0.15
57,2,0202-2020,0202,-1,2,0.85,-4.325349,6.601268,-3.682842,7.099164,0.85
58,2,0202-2020,2020,0120-0202-2020,2,0.46,7.178483,-3.553158,6.719063,-5.907676,0.46
58,2,0202-2020,0202,0120-0202-2020,2,0.54,-0.073348,7.383083,-1.485743,4.180827,0.54
59,2,0202-2020,2020,0120-0202-2020,2,0.21,5.359292,-4.307284,6.150647,-5.382123,0.21
59,2,0202-2020,0202,0120-0202-2020,2,0.79,-4.271381,6.284371,-2.629903,5.618845,0.79
60,1,2020,2020,2020,1,1,5.991481,-3.970111,7.086181,-6.085657,1
61,2,0202-2020,2020,0202-2020,2,0.42,5.166253,-1.821995,7.414143,-1.988196,0.42
61,2,0202-2020,0202,0202-2020,2,0.58,-7.591119,6.422239,-3.366348,6.538703,0.58
62,2,0202-2020,2020,0202-1002-2020,2,0.55,7.63183,-4.077996,3.721061,-4.945828,0.55
62,2,0202-2020,0202,0202-1002-2020,2,0.45,-4.389424,6.610654,-7.760635,6.103656,0.45
63,2,0202-2020,0202,0202-2020,2,0.48,-2.265248,4.582641,-0.633682,7.516634,0.48
63,2,0202-2020,2020,0202-2020,2,0.52,7.176237,-6.451368,6.927922,-3.545137,0.52
64,2,0202-2020,2020,0202-2020,2,0.28,6.286758,-2.233922,6.761608,-7.121493,0.28
64,2,0202-2020,0202,0202-2020,2,0.72,-2.391019,9.595311,-6.006321,4.909458,0.72
65,2,0202-2020,2020,0202-2020,2,0.28,8.001746,-5.975517,6.826509,-3.787627,0.28
65,2,0202-2020,0202,0202-2020,2,0.72,-3.846886,5.789217,-5.737901,5.724028,0.72
66,2,0002-2020,0002,0002-2020,2,0.56,-3.412687,1.161023,-0.705659,8.209855,0.56
66,2,0002-2020,2020,0002-2020,2,0.44,3.730876,-6.760693,5.608464,0.765941,0.44
67,2,0202-2020,2020,0202-2020,2,0.29,7.340632,-1.675693,6.498979,-2.606143,0.29
67,2,0202-2020,0202,0202-2020,2,0.71,-3.870451,6.693651,-1.108702,5.974588,0.71
68,2,0202-2020,0202,0012-0202-2020,2,0.67,-0.99119,4.30204,-2.700357,9.292638,0.67
68,2,0202-2020,2020,0012-0202-2020,2,0.33,7.903516,-5.304419,7.383532,-1.063072,0.33
69,2,0202-2020,2020,0202-1201-2020,2,0.2,6.452877,-5.564673,6.868307,-3.685621,0.2
69,2,0202-2020,0202,0202-1201-2020,2,0.8,-4.002085,6.819899,-2.971158,7.880386,0.8
70,2,0202-2020,2020,0202-2020,2,0.16,6.11565,-5.676943,6.673692,-3.181859,0.16
70,2,0202-2020,0202,0202-2020,2,0.84,-5.780711,5.474826,-2.985396,8.883282,0.84
71,2,2020-2202,2020,2011-2020-2101,2,0.91,8.279607,-4.231823,7.007737,-4.608526,0.91
71,2,2020-2202,2202,2011-2020-2101,2,0.09,1.980858,4.791338,-1.045085,6.466012,0.09
72,3,0202-1120-2020,0202,0112-0202-1120-2020,3,0.02,-3.536419,5.843932,-4.0254,6.293509,0.02
72,3,0202-1120-2020,2020,0112-0202-1120-2020,3,0.14,5.618453,-5.531595,6.501316,-4.320747,0.14
72,3,0202-1120-2020,1120,0112-0202-1120-2020,3,0.84,0.823448,0.745771,6.500742,-2.79962,0.84
73,2,0202-2020,0202,0202-2020,2,0.33,-4.831365,6.265534,-1.027673,5.253391,0.33
73,2,0202-2020,2020,0202-2020,2,0.67,5.647002,-3.77146,8.993377,-5.038741,0.67
74,2,0202-2020,2020,0202-2020,2,0.92,5.220886,-4.852932,8.677697,-4.635453,0.92
74,2,0202-2020,0202,0202-2020,2,0.08,-5.384711,6.287872,-1.540191,5.861783,0.08
75,2,1022-2020,2020,2020,2,0.2,5.305201,-3.844698,7.133877,-2.277917,0.2
75,2,1022-2020,1022,2020,2,0.8,1.145297,-3.523493,5.588529,3.780968,0.8
76,2,0202-2020,2020,0202-2020,2,0.2,6.473405,-3.811261,7.669313,-2.348269,0.2
76,2,0202-2020,0202,0202-2020,2,0.8,-2.523704,7.701575,-3.460469,8.922354,0.8
77,2,0202-2020,0202,0202-2020,2,0.2,-4.344689,5.375974,-3.142258,6.352498,0.2
77,2,0202-2020,2020,0202-2020,2,0.8,7.979463,-5.236113,7.274948,-6.597045,0.8
78,1,2020,2020,2020,1,1,9.234674,-5.896345,6.4126,-5.145213,1
79,2,0202-2020,2020,0202-2020,2,0.82,5.441431,-4.455284,6.424318,-5.268023,0.82
79,2,0202-2020,0202,0202-2020,2,0.18,-4.254353,5.373624,-2.228664,5.504568,0.18
80,1,0202,0202,0202,1,1,-2.339681,8.213953,-7.68043,6.690566,1
81,1,2020,2020,0021-0102-2020,1,1,6.948578,-7.773827,9.04559,-4.338348,1
82,2,0202-2020,2020,0022-0202-2020,2,0.38,6.238991,-3.094038,7.217483,-4.187534,0.38
82,2,0202-2020,0202,0022-0202-2020,2,0.62,-5.064757,7.767596,0.089251,6.938786,0.62
83,2,0202-2020,0202,0021-0202-2020,2,0.94,-5.093782,7.470835,-6.448041,6.04912,0.94
83,2,0202-2020,2020,0021-0202-2020,2,0.06,6.122506,-2.115594,5.706797,-2.438166,0.06
84,2,0202-2020,0202,0202-0210-2020,2,0.7,-4.028399,7.735695,-0.278425,3.812984,0.7
84,2,0202-2020,2020,0202-0210-2020,2,0.3,3.978997,-2.967116,7.412392,-4.47277,0.3
85,2,0202-2120,0202,0202-2120,2,0.98,-5.88426,8.323188,-1.678064,6.737729,0.98
85,2,0202-2120,2120,0202-2120,2,0.02,6.300363,3.042585,5.784281,-1.125739,0.02
86,1,0202,0202,0202,1,1,-6.240192,4.7942,-5.602678,6.317758,1
87,2,0202-2020,0202,-1,2,0.79,-2.786214,6.807861,-4.848763,8.493332,0.79
87,2,0202-2020,2020,-1,2,0.21,6.559713,-1.954132,7.368348,-3.076754,0.21
88,2,0022-2021,0022,0022,2,0.78,1.015339,-0.619014,5.9157,5.456203,0.78
88,2,0022-2021,2021,0022,2,0.22,4.67373,-4.652012,6.671519,3.208995,0.22
89,1,2020,2020,0202-2020,1,1,8.673,-5.528547,7.082267,-3.765979,1
90,3,0202-2012-2020,0202,0202-1012-2020,3,0.24,-1.310289,5.253345,-1.425536,7.401242,0.24
90,3,0202-2012-2020,2020,0202-1012-2020,3,0.63,7.216148,-5.269895,6.718362,-0.529138,0.63
90,3,0202-2012-2020,2012,0202-1012-2020,3,0.13,3.55792,-0.250798,2.254672,5.040911,0.13
91,2,0202-2010,2010,0202-1011,2,0.56,7.36598,-3.622423,2.233508,2.329259,0.56
91,2,0202-2010,0202,0202-1011,2,0.44,-2.046502,6.353297,-7.222629,7.274218,0.44
92,1,2020,2020,2020,1,1,6.678626,-10.288086,6.85713,-4.629955,1
93,2,0202-2020,2020,0202-2020,2,0.13,5.925213,-1.026684,7.07309,-3.272167,0.13
93,2,0202-2020,0202,0202-2020,2,0.87,-6.35962,7.967413,-4.984952,6.261547,0.87
94,1,2020,2020,2020,1,1,4.755169,-9.307234,7.036023,-1.271398,1
95,2,0202-2020,0202,0202-2020-2110,2,0.71,-3.009781,5.564769,-6.429717,9.030027,0.71
95,2,0202-2020,2020,0202-2020-2110,2,0.29,7.550509,-4.075863,6.246594,-0.781237,0.29
96,1,0202,0202,0202,1,1,-4.174898,7.238212,-7.351103,6.458868,1
97,2,0202-2020,0202,0202-1200-2020,2,0.06,-1.372977,4.185822,-1.274274,5.748088,0.06
97,2,0202-2020,2020,0202-1200-2020,2,0.94,7.53975,-7.277173,5.381188,-5.535196,0.94
98,2,0202-2020,2020,0202-2020,2,0.08,7.369296,-1.317695,6.30863,-3.672121,0.08
98,2,0202-2020,0202,0202-2020,2,0.92,-1.717492,8.728165,-4.778164,6.497762,0.92
99,3,0202-2001-2020,2001,0202-2001-2020,3,0.79,8.236488,0.670027,1.497629,1.532925,0.79
99,3,0202-2001-2020,2020,0202-2001-2020,3,0.19,8.734967,-2.045087,4.437442,-0.857943,0.19
99,3,0202-2001-2020,0202,0202-2001-2020,3,0.02,0.262193,5.51646,-6.114814,5.962597,0.02
100,2,0202-2020,2020,0202-1002-2020,2,0.91,6.760244,-6.428314,5.325841,-4.475292,0.91
100,2,0202-2020,0202,0202-1002-2020,2,0.09,0.559573,4.487313,-4.586872,5.950383,0.09
101,1,2020,2020,-1,1,1,8.500484,-6.479197,8.606673,-6.316084,1
102,1,0202,0202,0202-2020-2100,1,1,-6.197538,6.857239,-7.528104,6.453354,1
103,2,0202-0222,0202,0202,2,0.15,-4.362062,5.646849,-3.83786,6.078387,0.15
103,2,0202-0222,0222,0202,2,0.85,-4.243614,3.788383,3.426436,3.124009,0.85
104,2,0202-2020,2020,0202-0210-2020,2,0.59,4.293684,-5.299037,7.699493,-2.711338,0.59
104,2,0202-2020,0202,0202-0210-2020,2,0.41,-7.720924,6.769831,-2.641807,7.063575,0.41
105,2,0202-2020,2020,0202-2020,2,0.22,7.635388,-3.217173,5.782923,1.608697,0.22
105,2,0202-2020,0202,0202-2020,2,0.78,-3.696818,7.238599,-4.428616,7.861671,0.78
106,2,0202-2020,2020,0202-2020,2,0.63,5.963908,-3.002311,7.471094,-3.407333,0.63
106,2,0202-2020,0202,0202-2020,2,0.37,-0.270354,7.191905,-4.349489,5.360294,0.37
107,2,0202-2020,2020,0202-2020-2100,2,0.43,8.326378,-3.480182,5.61484,-2.873772,0.43
107,2,0202-2020,0202,0202-2020-2100,2,0.57,-2.551754,6.112279,-5.339476,6.745604,0.57
108,2,0202-2021,0202,0202-2020,2,0.12,0.477929,5.299183,-1.815156,6.902908,0.12
108,2,0202-2021,2021,0202-2020,2,0.88,5.434539,-3.729481,5.007503,1.047583,0.88
109,2,0020-0202,0020,0020-0202,2,0.67,2.214501,-0.374114,8.758037,1.182834,0.67
109,2,0020-0202,0202,0020-0202,2,0.33,-6.062591,6.483103,-3.270992,7.779478,0.33
110,2,0202-2020,2020,-1,2,0.78,7.962903,-3.578626,6.910403,-5.100575,0.78
110,2,0202-2020,0202,-1,2,0.22,2.379553,9.007853,-0.484084,6.008805,0.22
111,3,0121-0202-2020,0121,0121-0202-2020,3,0.14,-1.280261,2.40568,6.331623,0.821835,0.14
111,3,0121-0202-2020,2020,0121-0202-2020,3,0.05,5.425194,-3.423768,6.489427,-3.731854,0.05
111,3,0121-0202-2020,0202,0121-0202-2020,3,0.81,-7.095705,6.905201,-4.35833,6.55916,0.81
112,2,0202-2020,0202,0202-2020,2,0.57,-3.63268,6.385688,-4.436585,6.785306,0.57
112,2,0202-2020,2020,0202-2020,2,0.43,4.660341,-3.24699,6.897359,0.02341,0.43
113,2,0020-0202,0020,0020-0202,2,0.12,3.453199,1.020342,6.813067,-1.518176,0.12
113,2,0020-0202,0202,0020-0202,2,0.88,-7.332774,7.940958,-5.970336,5.551714,0.88
114,2,0202-2020,2020,0022-0202-2020,2,0.69,6.188838,-2.548692,7.231678,-0.081973,0.69
114,2,0202-2020,0202,0022-0202-2020,2,0.31,-3.692314,5.562271,-0.889875,9.451728,0.31
115,2,0202-2020,0202,0202-2020,2,0.97,-5.91821,8.12615,-5.484811,9.600117,0.97
115,2,0202-2020,2020,0202-2020,2,0.03,5.085994,-2.288212,5.424079,-1.782925,0.03
116,2,0022-2020,2020,0022-0202-2020,2,0.56,6.205994,-3.820672,5.750065,-0.854039,0.56
116,2,0022-2020,0022,0022-0202-2020,2,0.44,0.127346,1.723185,3.342061,6.336734,0.44
117,2,0202-2020,0202,0012-0202-2020,2,0.48,-4.009763,6.418488,-0.838757,6.559906,0.48
117,2,0202-2020,2020,0012-0202-2020,2,0.52,6.113463,-6.373931,6.047618,-5.31793,0.52
118,2,0202-2020,0202,0012-0202-2020,2,0.17,-5.231516,5.994075,-1.480811,5.258596,0.17
118,2,0202-2020,2020,0012-0202-2020,2,0.83,5.504516,-1.784725,8.035615,-5.210935,0.83
119,2,0202-2020,0202,0202-2020,2,0.15,-0.634922,4.524446,-4.21796,7.870118,0.15
119,2,0202-2020,2020,0202-2020,2,0.85,8.951996,-7.31179,5.706788,-2.115369,0.85
120,2,0202-2020,2020,0202-0210-2020,2,0.5,6.226141,-1.643761,7.169432,-4.647784,0.5
120,2,0202-2020,0202,0202-0210-2020,2,0.5,-2.370683,7.038384,-4.905759,6.683495,0.5
121,2,0202-2020,0202,0202-2020,2,0.57,-1.683184,4.96827,-5.376409,8.138881,0.57
121,2,0202-2020,2020,0202-2020,2,0.43,7.971067,-5.203153,3.093742,-0.236003,0.43
122,2,0202-2020,2020,0202-1120-1201-2001-2020,2,0.19,6.596239,-3.996855,6.167571,-3.431167,0.19
122,2,0202-2020,0202,0202-1120-1201-2001-2020,2,0.81,-4.914933,6.505935,-5.335655,8.676279,0.81
123,2,0202-2020,2020,0202-2020,2,0.05,5.807112,-3.173546,6.158998,-2.08946,0.05
123,2,0202-2020,0202,0202-2020,2,0.95,-5.643369,6.923316,-3.931757,8.348188,0.95
124,2,0202-2020,0202,0202-2001-2020,2,0.29,-0.318314,4.688942,-2.058785,5.230129,0.29
124,2,0202-2020,2020,0202-2001-2020,2,0.71,7.082308,-4.777558,7.848914,-5.765538,0.71
125,2,0202-2020,0202,0012-0202-2020,2,0.22,-4.565168,5.571416,-4.257528,6.09653,0.22
125,2,0202-2020,2020,0012-0202-2020,2,0.78,6.082677,-5.015246,4.95491,-5.791346,0.78
126,1,0202,0202,0202-2020-2100,1,1,-3.739418,4.846078,0.980219,5.49066,1
127,2,0202-2020,2020,0202-2020,2,0.82,6.798743,-0.831929,8.177218,-2.071289,0.82
127,2,0202-2020,0202,0202-2020,2,0.18,-3.302889,6.69852,-0.083013,6.660961,0.18
128,2,0202-2020,2020,0202-2020,2,0.19,6.880662,-2.644689,6.239368,-0.771553,0.19
128,2,0202-2020,0202,0202-2020,2,0.81,-5.6546,8.009348,-5.318663,8.207381,0.81
129,2,0202-2020,0202,0202-1002-2001-2020,2,0.45,-3.156503,6.139506,-2.304926,5.975371,0.45
129,2,0202-2020,2020,0202-1002-2001-2020,2,0.55,7.562564,-5.51575,7.338616,-3.00056,0.55
130,2,0202-2020,2020,0202-0210-2020,2,0.67,7.410664,-2.659212,7.273529,-4.290947,0.67
130,2,0202-2020,0202,0202-0210-2020,2,0.33,-0.457591,6.649816,-3.130288,5.712844,0.33
131,2,1202-2020,1202,1102-2020,2,0.89,2.778908,5.048692,-1.737848,5.846636,0.89
131,2,1202-2020,2020,1102-2020,2,0.11,6.560346,-2.344828,6.660266,-1.698536,0.11
132,1,0202,0202,0202-2020,1,1,-2.740169,7.032771,-4.41077,8.909644,1
133,2,0200-2020,0200,-1,2,0.49,-0.989007,7.953132,0.924498,2.091507,0.49
133,2,0200-2020,2020,-1,2,0.51,5.706865,-2.668691,7.23033,-8.492958,0.51
134,2,0202-2020,0202,0202-2020,2,0.17,-3.57804,6.240437,-3.98931,6.953486,0.17
134,2,0202-2020,2020,0202-2020,2,0.83,8.223739,-5.636452,7.349168,-4.702147,0.83
135,2,1202-2020,2020,-1,2,0.94,7.952119,-6.802322,5.726592,-0.212286,0.94
135,2,1202-2020,1202,-1,2,0.06,0.234559,4.957285,-3.567807,7.408839,0.06
136,2,0202-2020,2020,0021-0202-2020,2,0.92,7.183743,-7.59536,5.598956,-3.492132,0.92
136,2,0202-2020,0202,0021-0202-2020,2,0.08,-1.584054,5.007424,-2.545323,3.72,0.08
137,2,0202-2020,0202,0202-2020,2,0.33,-2.3154,5.211841,-4.730141,7.201689,0.33
137,2,0202-2020,2020,0202-2020,2,0.67,6.610192,-4.644396,6.994437,-2.700797,0.67
138,1,2020,2020,0202-2020,1,1,8.110223,-5.171272,4.937209,-4.842637,1
139,2,0202-1201,0202,0202-1201-2020-2101,2,0.42,-3.844561,7.610146,-5.28303,7.791001,0.42
139,2,0202-1201,1201,0202-1201-2020-2101,2,0.58,1.302713,7.605041,-0.078991,3.145654,0.58
140,2,0202-2020,0202,0202-2020,2,0.34,-2.92346,6.459891,-1.129393,5.795936,0.34
140,2,0202-2020,2020,0202-2020,2,0.66,7.682936,-4.0609,7.611848,-6.552017,0.66
141,2,0202-2120,2120,0202-0210-2020-2110,2,0.09,6.26385,0.049768,5.88485,-4.852126,0.09
141,2,0202-2120,0202,0202-0210-2020-2110,2,0.91,-3.570125,6.605657,-3.299197,5.382133,0.91
142,3,0202-2001-2020,2020,0202-2001-2020,3,0.2,7.694939,-5.559858,5.64151,-4.136985,0.2
142,3,0202-2001-2020,0202,0202-2001-2020,3,0.16,-0.609277,5.595236,-6.111394,6.288333,0.16
142,3,0202-2001-2020,2001,0202-2001-2020,3,0.64,7.691857,-0.619441,0.446037,0.612968,0.64
143,1,2020,2020,2020,1,1,6.992697,-1.809536,5.964168,-4.986224,1
144,2,0202-2020,2020,0202-1002-2020,2,0.68,6.169957,-3.125764,5.954842,-6.074254,0.68
144,2,0202-2020,0202,0202-1002-2020,2,0.32,-4.290432,7.28448,-3.748985,5.940848,0.32
145,2,0202-2020,0202,0202-2020,2,0.41,-2.37488,6.138453,-7.009144,4.955911,0.41
145,2,0202-2020,2020,0202-2020,2,0.59,7.257541,-2.175766,4.463903,-4.761122,0.59
146,2,0202-2020,2020,0202-2020,2,0.04,7.507276,-0.948355,5.432097,-2.614548,0.04
146,2,0202-2020,0202,0202-2020,2,0.96,-3.442067,7.45972,-5.304144,5.666429,0.96
147,2,0202-2020,2020,0202-2020,2,0.92,6.997872,-7.233844,5.746163,-2.692446,0.92
147,2,0202-2020,0202,0202-2020,2,0.08,-1.474573,5.613279,-4.272397,6.057812,0.08
148,3,0202-1200-2020,2020,0202-1120-1200-2020,3,0.68,6.424429,-4.869788,6.286825,-4.083643,0.68
