parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
31,3,0202-0210-2020,0210,0120-0202-0210-2020,3,0.14,1.550626,6.214037,1.010705,-1.051674,0.14
31,3,0202-0210-2020,0202,0120-0202-0210-2020,3,0.04,-4.598521,6.418295,-4.353666,5.282758,0.04
31,3,0202-0210-2020,2020,0120-0202-0210-2020,3,0.82,8.023628,-4.503477,7.065972,-7.159528,0.82
32,1,2020,2020,0202-2020,1,1,4.275373,-2.240673,7.791076,-1.692547,1
33,2,0202-2020,2020,0202-2020-2100,2,0.39,8.028164,-1.021976,5.308233,-0.321224,0.39
33,2,0202-2020,0202,0202-2020-2100,2,0.61,-3.768551,6.086419,-6.432209,7.231137,0.61
34,1,0202,0202,0202-2001,1,1,-3.986509,5.548149,-4.009536,6.4131,1
35,1,0202,0202,0202-2020,1,1,-4.394932,6.774442,-7.406104,8.768137,1
36,3,0120-0202-2020,0202,0120-0202-2020,3,0.49,-8.200913,8.862704,-1.307966,6.581617,0.49
36,3,0120-0202-2020,0120,0120-0202-2020,3,0.5,-2.182133,3.131769,7.041178,-0.261956,0.5
36,3,0120-0202-2020,2020,0120-0202-2020,3,0.01,4.236815,-2.816879,7.285148,-3.920702,0.01
37,2,0202-2020,0202,0112-0202-2020,2,0.51,-4.632608,7.512342,-5.208815,5.336908,0.51
37,2,0202-2020,2020,0112-0202-2020,2,0.49,4.864323,-2.430632,5.370877,-2.677583,0.49
38,2,0202-2020,2020,0202-2020,2,0.72,6.421337,-3.899703,6.274051,-5.413433,0.72
38,2,0202-2020,0202,0202-2020,2,0.28,-5.864443,4.268593,-3.948841,6.438797,0.28
39,2,0012-2020,2020,0012-2020,2,0.81,6.326647,-10.526816,6.618691,-4.649226,0.81
39,2,0012-2020,0012,0012-2020,2,0.19,-0.232807,-2.861668,1.640932,6.660346,0.19
40,1,0202,0202,0202,1,1,-6.179889,5.45458,-2.601862,6.292526,1
41,3,0202-1120-1200,1200,0202-1120-1200,3,0.68,1.656108,7.119046,1.303141,1.216194,0.68
41,3,0202-1120-1200,1120,0202-1120-1200,3,0.27,1.657231,2.611458,6.137469,-4.055658,0.27
41,3,0202-1120-1200,0202,0202-1120-1200,3,0.05,-3.280622,7.302625,-1.602417,5.190784,0.05
42,2,0202-2020,2020,0202-2020-2100,2,0.09,6.047679,0.070261,3.48649,-0.047276,0.09
42,2,0202-2020,0202,0202-2020-2100,2,0.91,-5.84433,8.518144,-8.643526,6.213482,0.91
43,2,0202-2020,2020,0202-1200-2020-2100,2,0.75,6.590866,-4.503686,6.204834,-5.231102,0.75
43,2,0202-2020,0202,0202-1200-2020-2100,2,0.25,-5.853964,6.392622,-3.657517,6.124981,0.25
44,2,0102-2020,0102,0021-0102-2020,2,0.55,-1.140859,2.099325,0.720936,7.146829,0.55
44,2,0102-2020,2020,0021-0102-2020,2,0.45,6.387523,-9.034925,6.183676,-3.32461,0.45
45,2,0202-2020,2020,0202-2020,2,0.49,6.642874,0.033184,6.895623,-2.666774,0.49
45,2,0202-2020,0202,0202-2020,2,0.51,-2.121553,5.717918,-2.742717,5.666668,0.51
46,1,0202,0202,0202-2020,1,1,-1.156689,5.35617,-0.488468,7.885495,1
47,2,0202-2020,0202,0202-0220-2020,2,0.3,-5.22894,6.572678,-3.347322,6.275556,0.3
47,2,0202-2020,2020,0202-0220-2020,2,0.7,6.018212,-3.473,6.439157,-5.442987,0.7
48,2,1200-2020,1200,0202-1120-1210-2020,2,0.17,3.645009,5.559883,1.961012,1.278808,0.17
48,2,1200-2020,2020,0202-1120-1210-2020,2,0.83,6.689261,-4.756723,7.038023,-7.637221,0.83
49,2,0202-2020,0202,0202-2020-2100,2,0.64,-2.527549,7.785793,-3.959083,5.229924,0.64
49,2,0202-2020,2020,0202-2020-2100,2,0.36,7.13438,-3.106706,8.102805,-6.69589,0.36
50,2,0202-2020,2020,0120-0202-0210-2020,2,0.31,5.68402,-0.364915,7.193929,-3.65246,0.31
50,2,0202-2020,0202,0120-0202-0210-2020,2,0.69,-5.926239,6.919327,-1.775781,6.629344,0.69
51,1,2020,2020,0120-0202-2020,1,1,5.40826,-2.903849,6.588388,-3.23457,1
52,2,0202-2020,0202,0202-1002-2020,2,0.14,-4.297359,5.259758,-2.34994,6.959521,0.14
52,2,0202-2020,2020,0202-1002-2020,2,0.86,6.934548,-4.261415,8.23023,-5.508699,0.86
53,2,0202-2020,0202,0202-2020,2,0.33,-3.856751,7.169154,-4.369705,4.565659,0.33
53,2,0202-2020,2020,0202-2020,2,0.67,5.226901,-3.984957,5.863385,-6.873898,0.67
54,2,0202-2020,2020,0012-0202-2020,2,0.92,7.243078,-2.782938,6.422996,-4.939262,0.92
54,2,0202-2020,0202,0012-0202-2020,2,0.08,-0.518485,5.375833,-0.611238,5.625609,0.08
55,2,0202-1020,1020,0012-0202-1020,2,0.81,0.934327,-2.400028,8.557222,0.886337,0.81
55,2,0202-1020,0202,0012-0202-1020,2,0.19,-10.832872,4.993802,0.378586,6.33118,0.19
56,2,1012-2020,2020,0202-1012-1021-2020,2,0.45,5.915942,-9.222379,8.556854,-2.440727,0.45
56,2,1012-2020,1012,0202-1012-1021-2020,2,0.55,0.766054,-1.929052,2.775425,8.148177,0.55
57,1,0202,0202,0202-2020,1,1,-4.440719,8.145576,-7.416205,5.306857,1
58,2,0202-2020,2020,0202-2001-2020,2,0.51,8.14458,-5.735496,8.435162,-3.935877,0.51
58,2,0202-2020,0202,0202-2001-2020,2,0.49,-3.668672,6.606364,-4.43806,6.684401,0.49
59,2,0202-2020,2020,0202-2020,2,0.23,5.00983,-3.831985,7.133748,-0.708819,0.23
59,2,0202-2020,0202,0202-2020,2,0.77,-5.554961,5.293015,-4.137764,6.123471,0.77
60,2,0202-2020,0202,0202-2020,2,0.81,-2.300937,5.831086,-6.062933,8.11446,0.81
60,2,0202-2020,2020,0202-2020,2,0.19,5.100577,-0.872004,6.395219,-0.6086,0.19
61,3,0120-0202-2020,2020,0120-0202-2020,3,0.27,6.428817,-3.255134,6.105482,-3.758844,0.27
61,3,0120-0202-2020,0202,0120-0202-2020,3,0.59,-5.675988,4.103265,-1.002646,6.456293,0.59
61,3,0120-0202-2020,0120,0120-0202-2020,3,0.14,1.043259,1.840856,5.720233,1.933571,0.14
62,1,0202,0202,0202-2020,1,1,-5.492525,7.749701,-4.615892,6.490982,1
63,3,0202-1012-2020,0202,0202-1002-2020,3,0.17,-2.594635,3.47983,-0.911012,6.532991,0.17
63,3,0202-1012-2020,1012,0202-1002-2020,3,0.41,1.238742,-0.482878,2.054905,5.665159,0.41
63,3,0202-1012-2020,2020,0202-1002-2020,3,0.42,6.766088,-8.724422,7.336318,-0.245214,0.42
64,2,0202-2020,2020,0202-1002-2020,2,0.85,7.917603,-2.864633,5.446312,-7.858292,0.85
64,2,0202-2020,0202,0202-1002-2020,2,0.15,-2.910695,5.593456,-1.049442,2.907003,0.15
65,1,0202,0202,0202,1,1,-8.684943,7.234873,-0.433242,5.68959,1
66,2,0202-2020,2020,0202-2020,2,0.51,7.334562,-3.296296,2.597402,0.324562,0.51
66,2,0202-2020,0202,0202-2020,2,0.49,-1.512496,6.714069,-3.540519,5.468516,0.49
67,2,0202-2020,0202,0021-0202-2020,2,0.15,-2.738575,4.614244,-2.578179,6.663791,0.15
67,2,0202-2020,2020,0021-0202-2020,2,0.85,8.566742,-8.265654,6.641042,-3.069989,0.85
68,2,0202-2020,2020,0202-1002-2020,2,0.59,6.492887,-4.793464,7.073544,-1.53501,0.59
68,2,0202-2020,0202,0202-1002-2020,2,0.41,-1.707095,7.490191,-3.553298,7.847867,0.41
69,2,0202-2020,0202,0202-2020-2100,2,0.51,-2.332724,6.38178,-3.780223,7.042597,0.51
69,2,0202-2020,2020,0202-2020-2100,2,0.49,6.833575,-1.684861,6.837971,-4.382592,0.49
70,2,0202-2020,0202,0202-1021-2020,2,0.99,-3.890535,8.560468,-6.632879,8.624411,0.99
70,2,0202-2020,2020,0202-1021-2020,2,0.01,5.006454,-2.382352,6.331251,-1.570428,0.01
71,1,2020,2020,0102-2020,1,1,8.016567,-11.315806,9.138911,-3.055323,1
72,1,2020,2020,2020,1,1,9.226695,-6.803931,8.742297,-6.534576,1
73,1,2020,2020,2020,1,1,6.326068,-6.40061,4.958273,0.264531,1
74,1,2020,2020,2020,1,1,6.57246,-4.607223,7.760509,-1.391925,1
75,2,0202-2020,2020,0202-2020,2,0.83,9.519503,-5.088763,7.376793,-6.084451,0.83
75,2,0202-2020,0202,0202-2020,2,0.17,-0.937148,6.715103,-3.821875,6.142262,0.17
76,2,1202-2020,2020,1202-2020,2,0.15,5.672801,-2.278502,6.182681,-4.712796,0.15
76,2,1202-2020,1202,1202-2020,2,0.85,-1.16932,6.994216,-4.469451,6.768322,0.85
77,2,0202-2020,2020,0202-2020,2,0.44,5.894919,-2.61608,6.480072,-8.380552,0.44
77,2,0202-2020,0202,0202-2020,2,0.56,-2.3797,6.382772,-2.482222,3.848828,0.56
78,1,0202,0202,0202-1021,1,1,-8.477615,6.934246,-3.113097,8.506451,1
79,2,0202-2020,2020,0202-2001-2020,2,0.18,5.240769,0.117345,6.209456,-3.032395,0.18
79,2,0202-2020,0202,0202-2001-2020,2,0.82,-5.131172,6.575476,-5.415555,8.847569,0.82
80,2,0202-2020,2020,0202-2020,2,0.1,7.080289,-1.973653,6.715098,-4.8791,0.1
80,2,0202-2020,0202,0202-2020,2,0.9,-3.434009,9.519504,-4.961343,7.376274,0.9
81,2,0202-2020,2020,0120-0202-2020,2,0.77,6.998156,-3.016352,6.556867,-7.747569,0.77
81,2,0202-2020,0202,0120-0202-2020,2,0.23,-2.171392,6.291499,-2.74537,5.101579,0.23
82,2,0202-2020,0202,0202-2020-2100,2,0.69,-5.025931,7.419488,-2.173455,7.848236,0.69
82,2,0202-2020,2020,0202-2020-2100,2,0.31,6.665781,-3.102675,8.344002,0.225953,0.31
83,2,0202-2020,2020,0202-2020,2,0.94,6.604397,-7.354529,6.082225,-4.499514,0.94
83,2,0202-2020,0202,0202-2020,2,0.06,-1.088781,4.367505,0.165863,5.679776,0.06
84,1,2020,2020,0202-2020,1,1,5.81004,-7.639406,4.905666,-4.54621,1
85,3,0202-2001-2020,2001,0202-1201-2001-2020,3,0.48,6.793689,-0.914379,1.177463,2.747256,0.48
85,3,0202-2001-2020,0202,0202-1201-2001-2020,3,0.31,-2.845688,5.495285,-4.821396,7.471466,0.31
85,3,0202-2001-2020,2020,0202-1201-2001-2020,3,0.21,7.092087,-5.97802,6.20899,-3.18587,0.21
86,1,0202,0202,0202,1,1,-5.755179,7.2513,-4.064565,9.519501,1
87,2,0202-2020,0202,0202-2020,2,0.19,-3.87509,5.620574,-5.683791,6.420833,0.19
87,2,0202-2020,2020,0202-2020,2,0.81,5.303064,-5.163869,6.739846,-1.055124,0.81
88,2,0202-2020,2020,0202-2020,2,0.44,6.734971,-5.40034,6.655754,-2.068415,0.44
88,2,0202-2020,0202,0202-2020,2,0.56,-4.068545,6.743704,-5.557676,6.620875,0.56
89,2,0202-2010,2010,0202-2010,2,0.5,6.512995,-0.39903,2.865775,-2.572499,0.5
89,2,0202-2010,0202,0202-2010,2,0.5,-3.044642,5.044023,-6.455622,7.455498,0.5
90,4,0202-2011-2020-2201,0202,0202-1201-2011-2020,4,0.05,-1.463611,6.535428,-5.222119,6.18553,0.05
90,4,0202-2011-2020-2201,2201,0202-1201-2011-2020,4,0.23,3.213179,5.403609,-5.158028,1.517561,0.23
90,4,0202-2011-2020-2201,2011,0202-1201-2011-2020,4,0.66,7.852423,-0.973065,0.461353,1.355378,0.66
90,4,0202-2011-2020-2201,2020,0202-1201-2011-2020,4,0.06,7.854711,-5.941193,6.611352,-2.631875,0.06
91,2,0202-2020,2020,0012-0202-2020,2,0.62,3.873468,-0.129481,7.149857,-1.332527,0.62
91,2,0202-2020,0202,0012-0202-2020,2,0.38,-5.23982,5.147687,-5.662745,6.957252,0.38
92,1,0202,0202,0202,1,1,-5.755179,7.2513,-4.064565,9.519501,1
93,3,0202-1210-2020,0202,0202-2020,3,0.15,-2.57781,7.913521,-6.075214,5.721647,0.15
93,3,0202-1210-2020,1210,0202-2020,3,0.09,2.788931,6.179364,0.487165,0.193213,0.09
93,3,0202-1210-2020,2020,0202-2020,3,0.76,8.622348,-4.29343,5.319167,-3.931233,0.76
94,2,0202-2120,0202,0202-2020-2100,2,0.7,-2.756566,6.524642,-3.427866,5.45493,0.7
94,2,0202-2120,2120,0202-2020-2100,2,0.3,6.741546,1.492942,5.744567,-4.651389,0.3
95,2,0202-2020,0202,0202-2020,2,0.21,-2.410497,4.904102,-4.658735,5.15555,0.21
95,2,0202-2020,2020,0202-2020,2,0.79,6.703166,-5.605042,3.757087,-3.490641,0.79
96,2,0202-2000,2000,0202-2000,2,0.05,3.474402,0.823667,1.128403,0.805112,0.05
96,2,0202-2000,0202,0202-2000,2,0.95,-7.27567,6.28472,-8.634691,6.47908,0.95
97,2,0202-2020,2020,0202-2020,2,0.12,4.943722,1.71721,6.343292,-1.888428,0.12
97,2,0202-2020,0202,0202-2020,2,0.88,-5.676717,7.656919,-4.838768,6.965205,0.88
98,2,0202-2020,2020,0202-2001-2020,2,0.47,6.575082,-7.343779,7.320084,-4.516144,0.47
98,2,0202-2020,0202,0202-2001-2020,2,0.53,-3.102362,4.88241,-3.041669,8.076181,0.53
99,3,0202-2020-2210,2210,0202-2020,3,0.05,3.284124,5.564171,1.414526,-1.272263,0.05
99,3,0202-2020-2210,2020,0202-2020,3,0.9,8.964229,-5.216065,6.734449,-5.622844,0.9
99,3,0202-2020-2210,0202,0202-2020,3,0.05,1.607061,7.052787,-5.686708,4.39747,0.05
100,2,0021-0202,0202,0021-0202,2,0.41,-7.954466,4.83603,-3.994134,7.320094,0.41
100,2,0021-0202,0021,0021-0202,2,0.59,2.167626,-0.047867,5.934381,2.104797,0.59
101,2,0202-2020,0202,0202-2020,2,0.43,-4.774226,6.33059,-3.048227,5.129719,0.43
101,2,0202-2020,2020,0202-2020,2,0.57,6.088608,-2.536159,6.350425,-4.725128,0.57
102,2,0202-2020,2020,0202-2020,2,0.96,6.144899,-5.412882,6.508203,-5.856472,0.96
102,2,0202-2020,0202,0202-2020,2,0.04,-4.350021,5.500265,-4.921231,6.783803,0.04
103,2,0120-0202,0120,0120-0202,2,0.18,-3.736911,0.53413,6.358489,-0.695615,0.18
103,2,0120-0202,0202,0120-0202,2,0.82,-8.870543,6.551519,-3.893447,5.090014,0.82
104,2,0202-2020,0202,0202-1002-2020,2,0.59,-4.909674,5.332728,-2.892966,9.05378,0.59
104,2,0202-2020,2020,0202-1002-2020,2,0.41,7.779797,-3.979723,6.665922,-0.977802,0.41
105,2,0202-2020,0202,0012-0202-2020,2,0.16,-0.566681,6.375874,-5.381171,5.322447,0.16
105,2,0202-2020,2020,0012-0202-2020,2,0.84,7.872659,-1.683297,6.682896,-4.286025,0.84
106,2,0202-2020,0202,0202-2020,2,0.09,-0.479033,5.942478,-1.922579,4.264186,0.09
106,2,0202-2020,2020,0202-2020,2,0.91,5.742829,-4.438168,6.475278,-3.285769,0.91
107,1,0202,0202,0202,1,1,-2.387216,9.346666,-1.431876,6.771571,1
108,2,0201-2020,2020,0201-2020,2,0.58,6.449178,-4.230703,8.202666,-9.585184,0.58
108,2,0201-2020,0201,0201-2020,2,0.42,2.223577,5.898358,-2.91451,1.655837,0.42
109,3,0202-1210-2020,2020,0202-2020,3,0.56,5.825947,-3.382874,6.077102,-2.048659,0.56
109,3,0202-1210-2020,0202,0202-2020,3,0.01,-3.865548,7.062605,-4.022437,4.86305,0.01
109,3,0202-1210-2020,1210,0202-2020,3,0.43,1.103701,5.146478,1.32675,-0.974196,0.43
110,2,0202-2020,2020,0202-1012-2020,2,0.54,7.469175,-3.513185,5.080334,-3.150533,0.54
110,2,0202-2020,0202,0202-1012-2020,2,0.46,-2.195502,5.7152,-6.710818,7.336923,0.46
111,1,2020,2020,2020,1,1,8.638251,-5.885199,7.406492,-3.036639,1
112,1,2020,2020,0202-1002-2020,1,1,6.388218,-4.19594,8.553858,-7.440099,1
113,1,2020,2020,0202-2020,1,1,8.138836,-7.437334,8.56146,-5.63652,1
114,2,0202-2021,0202,0202,2,0.96,-4.196365,6.335657,-1.997275,8.013577,0.96
114,2,0202-2021,2021,0202,2,0.04,6.422771,-2.112208,6.571577,2.793652,0.04
115,2,0202-2020,0202,0202-2020,2,0.06,-2.838244,5.214802,-3.092286,4.908077,0.06
115,2,0202-2020,2020,0202-2020,2,0.94,6.602991,-6.781974,8.586272,-3.537011,0.94
116,2,0202-2020,2020,0202-2020,2,0.91,4.539463,-3.308151,9.371583,-2.612666,0.91
116,2,0202-2020,0202,0202-2020,2,0.09,-6.451814,5.692415,-1.753903,5.891535,0.09
117,1,2020,2020,2020,1,1,7.476229,-2.263593,5.754675,-11.307446,1
118,2,0202-2020,0202,0202-2020,2,0.22,-0.199509,4.198194,-4.399216,6.19808,0.22
118,2,0202-2020,2020,0202-2020,2,0.78,4.171741,-6.621131,6.956069,-4.123656,0.78
119,2,0022-0202,0022,0202-2020,2,0.89,-3.413256,0.072852,3.823419,6.31942,0.89
119,2,0022-0202,0202,0202-2020,2,0.11,-8.8348,6.266111,-0.16666,7.444566,0.11
120,1,2020,2020,0202-2020,1,1,8.154132,-6.024212,5.74851,-6.600015,1
121,2,0202-2020,0202,0202-2020,2,0.21,-1.965443,7.379436,-3.67873,5.4216,0.21
121,2,0202-2020,2020,0202-2020,2,0.79,8.273462,-3.235209,6.405442,-6.883714,0.79
122,2,0201-2021,0201,0201-2020,2,0.24,-3.613342,6.62063,-0.224389,2.044805,0.24
122,2,0201-2021,2021,0201-2020,2,0.76,7.892323,-3.999714,5.211147,-1.479697,0.76
123,1,2020,2020,2020,1,1,4.039276,-5.396864,6.638738,-4.439303,1
124,2,0202-2020,0202,0202-2020,2,0.37,-2.875436,6.373069,-2.727537,6.505583,0.37
124,2,0202-2020,2020,0202-2020,2,0.63,6.615352,-2.840442,7.338815,-5.779518,0.63
125,2,0202-2020,0202,0202-2020-2100,2,0.63,-4.199933,6.966847,-4.560745,7.2369,0.63
125,2,0202-2020,2020,0202-2020-2100,2,0.37,7.515224,-4.238428,8.396544,-1.006231,0.37
126,2,0202-2020,2020,0202-2020,2,0.03,5.522518,-0.934342,3.550665,-1.344188,0.03
126,2,0202-2020,0202,0202-2020,2,0.97,-2.947764,6.034184,-8.569906,5.52483,0.97
127,2,0202-2020,2020,0202-2020,2,0.05,3.585281,-0.814076,6.456424,-3.974395,0.05
127,2,0202-2020,0202,0202-2020,2,0.95,-3.860994,8.647507,-2.666894,4.370613,0.95
128,2,0202-2020,2020,0202-2020,2,0.89,7.872375,-7.675736,6.335421,-6.24127,0.89
128,2,0202-2020,0202,0202-2020,2,0.11,0.624032,3.847783,-4.033397,5.919471,0.11
129,2,0202-2020,0202,0202-2020-2110,2,0.23,-1.270705,6.458314,-4.741329,6.530343,0.23
129,2,0202-2020,2020,0202-2020-2110,2,0.77,7.734756,-3.464583,7.846802,-4.463022,0.77
130,2,0210-2020,0210,0202-0210-2020,2,0.96,-0.099117,7.41501,0.899577,-1.026895,0.96
130,2,0210-2020,2020,0202-0210-2020,2,0.04,5.199478,-0.788267,7.391976,-5.851125,0.04
131,2,0202-2020,2020,0012-0202-2020,2,0.4,5.738754,-2.665671,7.380949,-1.898512,0.4
131,2,0202-2020,0202,0012-0202-2020,2,0.6,-2.440846,6.677562,-3.621152,6.480068,0.6
132,2,0202-2020,2020,0202-2020,2,0.78,6.683768,-5.158463,7.154268,-4.414846,0.78
132,2,0202-2020,0202,0202-2020,2,0.22,-1.260551,4.385941,-2.424789,7.126154,0.22
133,1,2020,2020,2020,1,1,8.02419,-8.344235,6.211678,-6.190915,1
134,2,0202-2020,2020,-1,2,0.67,6.438801,-6.306649,4.646356,-6.154411,0.67
134,2,0202-2020,0202,-1,2,0.33,-3.62748,6.638829,-7.371228,6.489949,0.33
135,2,0202-2020,2020,0202-2020,2,0.69,9.580429,-2.948388,8.726968,-4.580393,0.69
135,2,0202-2020,0202,0202-2020,2,0.31,-2.788184,6.456418,-3.49454,6.834229,0.31
136,1,0202,0202,0202,1,1,0.203038,6.989203,-8.468097,3.753106,1
137,2,0202-2020,2020,0021-0202-2020,2,0.6,6.220937,-6.597712,6.77908,-2.917001,0.6
137,2,0202-2020,0202,0021-0202-2020,2,0.4,-6.374294,5.438478,-3.351998,7.412491,0.4
138,2,0202-2200,2200,0202-1200,2,0.54,6.477813,5.103866,-0.067036,0.706606,0.54
138,2,0202-2200,0202,0202-1200,2,0.46,-0.9306,7.167876,-7.071988,6.78636,0.46
139,2,1202-2020,2020,1021-1102-2020,2,0.35,6.183053,-1.253928,6.562858,-3.513322,0.35
139,2,1202-2020,1202,1021-1102-2020,2,0.65,1.630035,7.4016,-3.996656,6.542838,0.65
140,2,0202-2020,2020,0202-2020,2,0.9,6.503801,-4.20571,8.517953,-7.026975,0.9
140,2,0202-2020,0202,0202-2020,2,0.1,-5.330192,5.722478,-2.659813,5.464857,0.1
141,2,0020-0102,0102,0012-0020-0202,2,0.51,-2.230602,2.524016,-3.96445,5.024393,0.51
141,2,0020-0102,0020,0012-0020-0202,2,0.49,1.737364,-3.033384,5.451486,-0.797338,0.49
142,1,2020,2020,2020,1,1,8.07925,-3.286619,6.675266,-6.138242,1
143,1,2020,2020,0202-2020,1,1,5.889306,-8.638344,8.066686,-2.262511,1
144,1,0202,0202,0202-2020-2101,1,1,-5.83409,7.831276,-1.515161,6.442605,1
145,2,0202-2020,0202,0202-2020,2,0.09,-2.665179,4.867911,1.185771,7.038146,0.09
145,2,0202-2020,2020,0202-2020,2,0.91,5.60902,-2.620055,9.279837,-5.530622,0.91
146,2,0202-2020,0202,0202-2020,2,0.59,-2.330631,6.449231,-3.776696,7.174986,0.59
146,2,0202-2020,2020,0202-2020,2,0.41,7.665487,-1.192096,4.169957,-0.342004,0.41
147,2,0202-2020,2020,0202-2020,2,0.9,8.912734,-5.443557,6.698711,-2.695654,0.9
147,2,0202-2020,0202,0202-2020,2,0.1,-1.729732,5.398448,-2.110256,8.530806,0.1
148,1,2020,2020,2020,1,1,7.788226,-6.034371,7.619602,-5.599697,1
149,1,0202,0202,0202-1201,1,1,-1.99489,8.568271,-4.912866,7.095668,1
150,1,0202,0202,0202,1,1,-2.981152,7.498526,-5.570882,7.606576,1
