1	1	100	-0.370700	-1.378724	7.660429
2	1	100	0.421203	5.232286	-2.108371
3	2	76	1.344125	-6.451349	6.307003
3	2	24	7.208956	-2.129794	0.188273
4	2	43	-0.455653	7.151076	-1.006077
4	2	57	5.932526	0.697429	-2.079302
5	1	100	-4.141289	6.530328	1.679346
6	3	5	-1.516912	3.915384	1.608969
6	3	81	-2.120013	-2.304023	7.746493
6	3	14	3.930047	-1.265328	2.020794
7	2	34	6.912273	2.421643	-6.867382
7	2	66	2.653331	7.214039	-6.886415
8	2	83	6.909260	0.459777	-6.004152
8	2	17	0.379003	6.134970	0.168387
9	1	100	-3.333661	6.796589	-0.306685
10	3	55	-1.335926	5.242101	2.518102
10	3	35	-4.793399	2.832010	6.118821
10	3	10	3.646514	2.336210	0.448125
11	2	93	-0.956932	1.949867	6.363392
11	2	7	1.523651	4.419238	1.340021
12	1	100	7.929363	-10.018634	1.724774
13	1	100	5.371869	-4.918630	3.927222
14	2	45	-1.526816	4.365376	2.489451
14	2	55	5.271507	1.321650	1.381131
15	1	100	1.610302	-2.786965	4.831419
16	1	100	-0.275562	-1.536681	6.368017
17	2	29	-0.019323	6.726380	-3.020681
17	2	71	6.314134	1.067785	-6.918578
18	1	100	3.512209	-3.148046	2.764527
19	1	100	2.211919	4.941101	0.276302
20	1	100	1.680451	4.905071	-0.870035
21	3	52	-1.755125	6.578876	0.924217
21	3	24	7.058050	1.440802	-0.843618
21	3	24	2.411122	0.400420	3.294573
22	1	100	1.558224	6.319800	-1.312119
23	1	100	-0.484273	-1.179183	6.368226
24	2	86	6.121727	-1.658827	-0.505243
24	2	14	-0.264917	4.467840	-5.975925
25	1	100	-0.484273	-1.179182	6.368226
26	3	31	2.842642	3.608093	-1.477924
26	3	51	2.843006	-2.612103	3.292790
26	3	18	0.014570	3.294526	2.299097
27	2	99	-4.436983	3.514766	4.202666
27	2	1	3.036566	-2.899628	1.251721
28	1	100	6.938596	0.875714	-3.048599
29	2	36	-1.212360	6.647348	1.313480
29	2	64	3.537171	1.533612	1.398248
30	2	91	1.105336	5.287390	-4.048645
30	2	9	-2.561364	-0.409364	3.701741
31	1	100	3.055471	5.054111	-10.023737
32	2	36	0.478887	6.306979	0.338230
32	2	64	-0.307002	0.710660	6.235093
33	1	100	-0.062608	-0.066325	7.064223
34	1	100	-1.355100	1.200992	8.197470
35	3	23	2.585554	-1.776534	3.748869
35	3	51	8.064838	-0.354424	0.090215
35	3	26	-3.440704	3.923867	2.468333
36	3	48	3.312372	-4.224673	4.802641
36	3	28	0.800479	-0.039451	7.413959
36	3	24	2.721828	4.219368	-0.853594
37	1	100	-0.000873	1.917200	5.692476
38	2	82	-0.378427	8.062988	-0.211783
38	2	18	5.188379	2.316133	-3.985705
39	2	26	-2.232975	0.504447	6.134085
39	2	74	-7.089166	5.171002	2.832052
40	3	42	4.676094	-1.267063	-1.198965
40	3	32	0.307569	-1.431454	3.930600
40	3	26	0.274449	5.053849	-2.615090
41	2	41	2.371393	-0.567770	4.310093
41	2	59	0.068082	1.890872	3.190607
42	1	100	-9.040242	3.927819	2.954848
43	2	95	-1.380863	-0.333884	6.443030
43	2	5	3.397846	-3.141907	3.374604
44	1	100	-1.198150	7.366025	-0.578764
45	2	90	1.075896	7.184975	-1.912193
45	2	10	5.291662	0.798523	0.522020
46	1	100	0.956946	7.196477	1.339908
47	2	16	5.184880	0.658196	-1.526043
47	2	84	-3.581475	3.143793	3.637675
48	2	79	4.968357	2.564761	-0.584273
48	2	21	0.119675	5.677497	1.462604
49	2	83	3.141265	-3.676521	3.472678
49	2	17	0.818100	6.273947	-1.627555
50	1	100	0.481802	-6.086165	8.383585
51	1	100	4.189945	-0.083184	0.114651
52	2	93	6.274237	-1.964904	-0.808364
52	2	7	0.813027	4.356829	-1.747507
53	1	100	6.713428	-1.990605	-2.349729
54	2	33	1.320803	1.578978	4.392944
54	2	67	-1.185625	8.124775	-0.489245
55	2	52	-0.574904	6.171551	-1.392292
55	2	48	1.211217	1.495665	3.802886
56	2	71	1.177122	1.329588	6.806066
56	2	29	0.983089	5.634002	1.154086
57	2	78	-2.715371	1.728116	5.780180
57	2	22	-2.662834	5.883842	-0.570130
58	2	99	-5.832486	8.089478	0.535129
58	2	1	5.188935	1.680696	-2.247661
59	2	35	1.320804	1.578978	4.392945
59	2	65	-1.185625	8.124775	-0.489245
60	2	87	-1.873648	1.087417	6.764935
60	2	13	-0.117026	6.681050	0.971005
61	1	100	-1.225776	7.090729	-5.100509
62	3	42	-0.596634	4.407422	0.243262
62	3	13	4.478101	-1.848291	0.902804
62	3	45	0.412069	-1.882039	6.781382
63	2	35	6.622488	1.469579	0.922418
63	2	65	0.987658	-5.122418	6.838245
64	1	100	5.727525	2.378120	-3.289935
65	1	100	0.432541	-0.174409	7.705519
66	2	78	-3.011666	2.495258	7.033393
66	2	22	6.500339	0.483655	2.758257
67	2	89	5.499312	-0.271027	1.471814
67	2	11	0.784573	5.636008	-3.432807
68	1	100	0.639448	-1.105330	8.302330
69	1	100	8.440162	-1.969603	0.497565
70	3	13	0.296747	4.726516	-1.413118
70	3	63	6.241499	-1.647848	-1.670520
70	3	24	-0.232433	-1.459832	4.250732
71	1	100	-5.129591	3.262381	1.106354
72	1	100	0.168222	1.668248	8.277904
73	2	80	1.233334	5.564888	-3.657734
73	2	20	5.377414	-0.442056	-0.418130
74	2	44	-0.641750	7.299125	1.934901
74	2	56	1.774312	2.332294	-2.590251
75	1	100	-2.720123	8.215621	0.801605
76	2	29	7.837176	-6.128632	0.262214
76	2	71	-3.209992	0.466811	6.890434
77	1	100	1.064057	0.288360	7.852089
78	2	28	2.296406	2.798652	-2.347023
78	2	72	-1.323954	6.627290	-2.145674
79	1	100	7.851490	-0.656897	-0.106717
80	2	53	0.332260	-6.573815	8.630092
80	2	47	5.971462	-1.180029	2.309516
81	3	52	2.907851	2.960507	-4.574734
81	3	27	5.995034	-2.718559	0.568451
81	3	21	0.360380	0.155368	4.888994
82	1	100	-3.385935	7.035443	1.623146
83	1	100	-0.339887	2.848462	4.462948
84	2	84	-0.172074	-3.077640	8.212549
84	2	16	4.721160	-4.319317	2.208350
85	2	97	1.034790	-6.412928	7.844744
85	2	3	-2.646555	5.159605	1.815804
86	3	2	1.085557	1.009565	4.071186
86	3	36	7.095248	1.154020	-2.063834
86	3	62	-0.974995	7.172473	0.621381
87	2	90	5.098817	2.538049	-3.907806
87	2	10	1.327660	6.268003	-1.598051
88	2	95	-1.612195	6.063482	0.229076
88	2	5	4.793093	-0.003128	-3.794425
89	2	61	-2.132803	1.213515	6.413049
89	2	39	1.131395	6.860060	0.596159
90	3	22	4.181244	-0.965518	0.159685
90	3	30	0.085520	5.230840	0.551521
90	3	48	1.298711	-3.040766	6.654793
91	1	100	3.969916	-4.102962	3.122580
92	2	94	6.560528	-2.548949	-3.827685
92	2	6	0.627584	3.332209	-0.853758
93	3	32	6.096869	-0.802019	1.996273
93	3	50	1.077933	2.087470	7.239680
93	3	18	2.191331	5.251964	-1.843720
94	1	100	-0.236743	4.449308	5.491035
95	2	65	8.322524	0.359305	-1.839638
95	2	35	7.056401	-3.458184	2.274070
96	1	100	5.203589	-1.489364	-0.531463
97	2	49	7.550496	-0.293059	-1.912696
97	2	51	1.157420	-4.341749	4.636829
98	2	66	7.104724	1.615404	-4.340650
98	2	34	7.842506	-2.324163	1.253535
99	2	93	7.427157	0.804967	-1.295208
99	2	7	1.273442	4.241400	-2.304027
