1	2	91	6.205911	-0.440416	1.777148
1	2	9	-0.412247	-1.829477	5.370143
2	1	100	-10.328114	5.014093	-0.047846
3	1	100	2.421918	-7.705879	5.158345
4	2	55	1.515257	5.881750	-0.684068
4	2	45	6.569348	1.482610	0.395711
5	3	65	-2.153311	-1.419548	6.201222
5	3	31	-3.421720	4.877076	1.660145
5	3	4	4.152035	-0.778645	0.671382
6	1	100	5.945524	0.169212	1.460294
7	1	100	-4.194131	6.009458	1.317735
8	1	100	0.659701	0.095245	5.709055
9	2	27	4.873216	2.298064	-2.956017
9	2	73	-1.125723	5.544127	-0.703395
10	1	100	-0.062091	7.950743	-0.006258
11	2	92	-6.426978	7.692551	0.192718
11	2	8	-1.480819	2.060565	4.876454
12	2	50	-2.671998	6.228480	2.063390
12	2	50	3.742464	-3.474802	6.805273
13	1	100	0.533742	4.794893	-0.185079
14	2	2	1.940124	-4.275419	2.866841
14	2	98	7.730834	0.407860	-2.164405
15	1	100	8.079638	0.816246	-3.875701
16	1	100	4.678405	-4.943807	4.239179
17	2	61	7.499160	-1.401946	1.856882
17	2	39	4.545688	2.914379	-3.723613
18	2	79	3.105735	0.079208	0.669524
18	2	21	-3.422763	-1.169911	5.546174
19	1	100	-6.747416	5.166494	4.431191
20	1	100	0.939521	-0.218648	5.542422
21	1	100	6.633941	-3.169513	2.477509
22	3	67	0.572332	6.049427	-1.079471
22	3	24	4.137430	1.094456	-4.086101
22	3	9	-0.136788	-0.282236	3.829045
23	2	95	0.071139	0.639432	4.768140
23	2	5	3.264843	0.059698	2.929577
24	1	100	7.048018	-1.045000	-0.497461
25	3	61	-6.083722	5.989745	-0.569470
25	3	32	-0.076409	-0.657691	3.870727
25	3	7	5.689124	-0.093069	-3.839361
26	2	99	-0.287724	1.284222	4.214107
26	2	1	3.434064	-1.923255	0.933714
27	2	70	2.940661	-2.826023	2.369987
27	2	30	4.800652	3.135608	-0.551124
28	2	86	0.609359	6.209470	0.411313
28	2	14	-0.762253	1.228722	4.800778
29	1	100	0.025154	7.534945	-0.169677
30	1	100	-2.336333	6.032296	-5.774672
31	1	100	0.848980	3.272761	2.221301
32	2	72	1.017592	5.468655	1.303293
32	2	28	-4.331518	0.891635	6.614023
33	1	100	-0.053459	6.862859	-3.401662
34	2	79	4.404405	-2.932292	2.288485
34	2	21	0.187317	0.974967	5.083944
35	2	80	1.167387	0.110096	6.554725
35	2	20	-1.682080	6.445821	1.421458
36	2	80	5.875764	-0.001175	0.138328
36	2	20	-0.048372	6.588666	-0.957500
37	1	100	4.374897	1.163644	0.777031
38	2	77	8.061161	0.686128	1.356102
38	2	23	1.665450	6.261697	-1.084637
39	1	100	1.549535	1.926638	-5.727827
40	1	100	6.501357	-4.283778	2.673363
41	2	69	0.222610	-4.095364	4.305804
41	2	31	5.556154	2.013827	-1.359878
42	1	100	-2.324546	2.803489	3.186327
43	3	17	0.795381	1.163323	3.694499
43	3	68	6.663558	-0.731883	-0.565324
43	3	15	0.153930	4.891603	-0.185764
44	2	31	1.523112	5.898104	-7.151250
44	2	69	6.680276	1.170829	-2.622270
45	2	31	6.269985	1.312587	-3.618481
45	2	69	0.206688	6.886639	-2.827188
46	2	85	1.635195	7.012697	-0.156279
46	2	15	5.201253	1.237765	1.232814
47	2	51	6.318203	0.690618	0.033669
47	2	49	0.731641	5.910798	-3.964771
48	1	100	-0.074670	8.569118	-0.955950
49	2	40	-0.720251	2.496379	8.256199
49	2	60	1.490066	-0.409251	8.756430
50	1	100	9.153608	-6.044616	1.240839
51	1	100	0.491625	-7.331534	7.583112
52	3	29	2.271008	0.380766	7.336632
52	3	20	-1.287771	7.051155	2.155502
52	3	51	7.525663	1.185829	0.965264
53	1	100	-3.162040	-0.477365	5.579004
54	2	96	-3.846268	1.292050	7.942669
54	2	4	4.589611	0.064861	1.469104
55	3	78	-0.678513	0.823311	8.055673
55	3	7	5.165153	0.108522	1.615753
55	3	15	-3.509117	4.555946	2.389281
56	1	100	3.301105	3.660613	-4.401660
57	1	100	7.179120	1.524500	-6.190276
58	1	100	-3.158928	2.242836	6.655785
59	1	100	8.743288	-0.337844	1.355803
60	1	100	-1.427455	1.651707	8.490758
61	1	100	4.294831	-3.077477	1.819101
62	2	48	1.687300	-9.006670	6.667331
62	2	52	6.119788	-6.463438	1.280375
63	2	19	-3.008021	-2.344932	4.671209
63	2	81	-3.532105	4.020411	-1.482657
64	2	11	3.629597	-1.828424	5.996211
64	2	89	-1.182628	7.537375	2.044079
65	2	63	5.174531	0.733522	0.284746
65	2	37	-2.564601	1.361320	6.701045
66	2	94	2.828275	5.444524	-1.489235
66	2	6	-3.047120	0.394971	4.588751
67	2	46	-0.030722	7.380075	0.954127
67	2	54	-2.306709	1.584488	7.454533
68	2	80	2.238773	-7.568998	6.624669
68	2	20	4.689307	-2.337694	1.716550
69	1	100	-5.533892	5.319758	1.584490
70	3	72	8.080536	-2.622911	0.210236
70	3	20	7.266281	2.674751	-4.567803
70	3	8	2.056852	-2.619194	6.381788
71	3	27	5.730453	-0.165116	-1.641191
71	3	64	-1.276625	4.797799	-0.646670
71	3	9	-0.563502	-0.098797	4.785733
72	2	98	-0.562095	-0.923579	7.929585
72	2	2	4.578608	-5.309802	2.086595
73	2	88	0.213377	6.959104	1.141684
73	2	12	0.604073	0.801023	5.637291
74	1	100	0.176707	7.371579	1.700270
75	1	100	-4.059308	1.604119	6.370542
76	3	17	2.986892	-2.890213	3.905558
76	3	69	6.993137	-5.342006	0.533919
76	3	14	2.629233	5.108051	-1.359295
77	3	34	-0.107360	0.576001	6.808051
77	3	49	6.091097	-0.444998	1.374089
77	3	17	-1.170672	5.915300	1.662515
78	2	88	7.679717	-1.024057	-6.299069
78	2	12	1.195654	2.802091	-0.301329
79	1	100	-5.751421	3.288208	3.056528
80	2	83	6.623284	-0.101766	-2.699630
80	2	17	0.142925	5.163040	-0.692119
81	2	87	5.419560	-4.680339	2.431024
81	2	13	-1.395741	1.134279	6.630964
