Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0016573753201747777,0,0.0553686829140579,Phase,2
00-01-20,3.0134096730450503e-4,0,0.0553686829140579,Phase,2
00-10,6.026819346090101e-4,0.0012053638692180201,0.0553686829140579,Phase,2
00-10-20,1.5067048365225252e-4,0,0.0553686829140579,Phase,2
00-20,0.043694440259153235,0.059966852493596505,0.0553686829140579,Phase,2
01,0.021395208678619857,0,0.0553686829140579,Phase,2
01-10,3.0134096730450503e-4,4.5201145095675755e-4,0.0553686829140579,Phase,2
01-11,0.010546933855657676,0.023203254482446888,0.0553686829140579,Phase,2
01-11-20,3.0134096730450503e-4,0,0.0553686829140579,Phase,2
01-11-21,0.0021093867711315353,0,0.0553686829140579,Phase,2
01-20,0.7901160162724122,0.8389332529757421,0.0553686829140579,Phase,2
01-20-21,0.008437547084526141,0,0.0553686829140579,Phase,2
01-21,0.04173572397167395,0.04836522525237306,0.0553686829140579,Phase,2
10-11-20,1.5067048365225252e-4,0,0.0553686829140579,Phase,2
10-20,0.008136206117221637,0.0209431972276631,0.0553686829140579,Phase,2
11,0.002561398222088293,0,0.0553686829140579,Phase,2
11-20,0.003164080156697303,0.003766762091306313,0.0553686829140579,Phase,2
11-21,0.002260057254783788,0.003164080156697303,0.0553686829140579,Phase,2
20,0.05755612475516046,0,0.0553686829140579,Phase,2
20-21,7.533524182612626e-4,0,0.0553686829140579,Phase,2
21,0.0040681030586108185,0,0.0553686829140579,Phase,2
Monostable,0.0872382100346542,0,0.04505465334231335,monoMulti,2
Multistable,0.9127617899653457,1,0.04505465334231335,monoMulti,2
1,0.0872382100346542,0,0.05119298173779635,nState,2
2,0.9013108332077746,1,0.05119298173779635,nState,2
3,0.011450956757571192,0,0.05119298173779635,nState,2
01-10,0.0016863406408094434,0,0.3945481269543081,Phase,3
01-10-20,0.1528948847667229,0.5098369870713885,0.3945481269543081,Phase,3
01-11,5.621135469364812e-4,0,0.3945481269543081,Phase,3
01-11-20,0.25744800449690836,0.4901630129286116,0.3945481269543081,Phase,3
01-20,0.5272625070264193,0,0.3945481269543081,Phase,3
10-20,0.005621135469364812,0,0.3945481269543081,Phase,3
11-20,0.03822372119168072,0,0.3945481269543081,Phase,3
20,0.016301292861157952,0,0.3945481269543081,Phase,3
Monostable,0.016301292861157952,0,0.008198962080407463,monoMulti,3
Multistable,0.983698707138842,1,0.008198962080407463,monoMulti,3
1,0.016301292861157952,0,0.38653711149770964,nState,3
2,0.5733558178752108,0,0.38653711149770964,nState,3
3,0.41034288926363127,1,0.38653711149770964,nState,3
00,0.006313131313131313,0.006313131313131313,0.04163826833234128,Phase,1
01,0.476010101010101,0.5467171717171717,0.04163826833234128,Phase,1
01-11-21,0.001893939393939394,0,0.04163826833234128,Phase,1
01-21,0.06881313131313131,0,0.04163826833234128,Phase,1
11,0.0031565656565656565,0.004419191919191919,0.04163826833234128,Phase,1
11-20,0.006313131313131313,0,0.04163826833234128,Phase,1
11-21,0.0012626262626262627,0,0.04163826833234128,Phase,1
20,0.41414141414141414,0.4217171717171717,0.04163826833234128,Phase,1
20-21,0.0012626262626262627,0,0.04163826833234128,Phase,1
21,0.020833333333333332,0.020833333333333332,0.04163826833234128,Phase,1
Monostable,0.9204545454545454,1,0.040961408761634156,monoMulti,1
Multistable,0.07954545454545454,0,0.040961408761634156,monoMulti,1
1,0.9204545454545454,1,0.040961408761634156,nState,1
2,0.07765151515151515,0,0.040961408761634156,nState,1
3,0.001893939393939394,0,0.040961408761634156,nState,1
