Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0015067048365225253,0,0.05376103235328896,Phase,2
00-10,1.5067048365225252e-4,6.026819346090101e-4,0.05376103235328896,Phase,2
00-20,0.044297122193762244,0.05921350007533524,0.05376103235328896,Phase,2
01,0.021696549645924365,0,0.05376103235328896,Phase,2
01-10,0,3.0134096730450503e-4,0.05376103235328896,Phase,2
01-11,0.012806991110441465,0.02802470995931897,0.05376103235328896,Phase,2
01-11-20,6.026819346090101e-4,0,0.05376103235328896,Phase,2
01-11-21,0.003164080156697303,0,0.05376103235328896,Phase,2
01-20,0.7892119933704987,0.8366731957209582,0.05376103235328896,Phase,2
01-20-21,0.00828687660087389,0,0.05376103235328896,Phase,2
01-21,0.04595449751393702,0.051077293958113605,0.05376103235328896,Phase,2
10-11-20,7.533524182612626e-4,0,0.05376103235328896,Phase,2
10-20,0.006629501280699111,0.01853246948922706,0.05376103235328896,Phase,2
11,0.002862739189392798,0,0.05376103235328896,Phase,2
11-20,0.003164080156697303,0.003465421124001808,0.05376103235328896,Phase,2
11-21,0.0019587162874792827,0.0021093867711315353,0.05376103235328896,Phase,2
20,0.05333735121289739,0,0.05376103235328896,Phase,2
20-21,6.026819346090101e-4,0,0.05376103235328896,Phase,2
21,0.0030134096730450506,0,0.05376103235328896,Phase,2
Monostable,0.08241675455778213,0,0.04248636041866408,monoMulti,2
Multistable,0.9175832454422179,1,0.04248636041866408,monoMulti,2
1,0.08241675455778213,0,0.04932955237436742,nState,2
2,0.9047762543317764,1,0.04932955237436742,nState,2
3,0.012806991110441465,0,0.04932955237436742,nState,2
00,0.0073041168658698535,0.0073041168658698535,0.043985863912351306,Phase,1
00-20,6.640106241699867e-4,0,0.043985863912351306,Phase,1
01,0.4707835325365206,0.548472775564409,0.043985863912351306,Phase,1
01-11-21,0.0033200531208499337,0,0.043985863912351306,Phase,1
01-21,0.07436918990703852,0,0.043985863912351306,Phase,1
11,0.0026560424966799467,0.0026560424966799467,0.043985863912351306,Phase,1
11-20,0.00398406374501992,0,0.043985863912351306,Phase,1
20,0.4163346613545817,0.42231075697211157,0.043985863912351306,Phase,1
20-21,0.0013280212483399733,0,0.043985863912351306,Phase,1
21,0.019256308100929615,0.019256308100929615,0.043985863912351306,Phase,1
Monostable,0.9163346613545816,1,0.04315053877581645,monoMulti,1
Multistable,0.08366533864541832,0,0.04315053877581645,monoMulti,1
1,0.9163346613545816,1,0.04315053877581645,nState,1
2,0.08034528552456839,0,0.04315053877581645,nState,1
3,0.0033200531208499337,0,0.04315053877581645,nState,1
01,5.385029617662897e-4,0,0.3961412576200073,Phase,3
01-10-20,0.1470113085621971,0.49434571890145396,0.3961412576200073,Phase,3
01-11-20,0.2611739364566505,0.505654281098546,0.3961412576200073,Phase,3
01-20,0.5320409262250942,0,0.3961412576200073,Phase,3
10-20,0.004308023694130318,0,0.3961412576200073,Phase,3
11-20,0.03284868066774367,0,0.3961412576200073,Phase,3
20,0.02207862143241788,0,0.3961412576200073,Phase,3
Monostable,0.022617124394184167,0,0.011401867864142124,monoMulti,3
Multistable,0.9773828756058158,1,0.011401867864142124,monoMulti,3
1,0.022617124394184167,0,0.388461557107582,nState,3
2,0.5691976305869683,0,0.388461557107582,nState,3
3,0.4081852450188476,1,0.388461557107582,nState,3
