parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
38,2,01-20,20,01-20,2,0.457,6.466344,0.555968,0.457
38,2,01-20,01,01-20,2,0.543,-1.309199,4.926496,0.543
39,3,01-11-20,11,01-11-20,3,0.138,1.501545,6.293749,0.138
39,3,01-11-20,01,01-11-20,3,0.491,-4.644087,6.300512,0.491
39,3,01-11-20,20,01-11-20,3,0.371,6.053717,0.127357,0.371
40,2,01-20,20,01-20,2,0.162,5.612199,1.014668,0.162
40,2,01-20,01,01-20,2,0.838,-7.488428,6.671639,0.838
41,2,01-20,01,01-20,2,0.233,-3.425091,8.205202,0.233
41,2,01-20,20,01-20,2,0.767,6.382246,4.063308,0.767
42,2,01-20,20,01-20,2,0.463,5.961233,-0.911354,0.463
42,2,01-20,01,01-20,2,0.537,-6.358968,5.279381,0.537
43,1,01,01,01,1,1,-6.178793,6.984978,1
44,2,01-20,01,01-20,2,0.152,-1.177693,7.664749,0.152
44,2,01-20,20,01-20,2,0.848,6.984401,1.155276,0.848
45,2,01-20,20,01-20,2,0.158,3.866215,1.130101,0.158
45,2,01-20,01,01-20,2,0.842,-6.842491,7.174033,0.842
46,2,01-20,20,01-20,2,0.25,6.094971,0.471928,0.25
46,2,01-20,01,01-20,2,0.75,-6.399376,6.958233,0.75
47,1,20,20,20,1,1,5.774255,-1.934699,1
48,2,01-20,20,01-20,2,0.583,7.717436,1.613697,0.583
48,2,01-20,01,01-20,2,0.417,-2.061764,7.467909,0.417
49,1,20,20,20,1,1,8.096266,-3.692684,1
50,1,01,01,01,1,1,-8.972538,5.282824,1
51,2,01-20,01,01-20,2,0.76,-7.14588,5.470534,0.76
51,2,01-20,20,01-20,2,0.24,5.76049,0.971575,0.24
52,2,01-20,01,01-10-20,2,0.271,-4.958529,6.724825,0.271
52,2,01-20,20,01-10-20,2,0.729,7.335606,0.720933,0.729
53,2,01-20,01,01-20,2,0.628,-4.902176,5.777678,0.628
53,2,01-20,20,01-20,2,0.372,5.714594,-0.543054,0.372
54,2,01-20,01,01-20,2,0.317,-2.975114,6.783382,0.317
54,2,01-20,20,01-20,2,0.683,6.719221,1.167851,0.683
55,1,01,01,01-20,1,1,-10.859501,7.202756,1
56,1,20,20,01-20,1,1,6.916642,0.95198,1
57,2,01-20,20,01-20,2,0.321,6.578805,2.428476,0.321
57,2,01-20,01,01-20,2,0.679,-3.684506,7.984535,0.679
58,2,01-20,20,01-20,2,0.489,6.873312,0.274405,0.489
58,2,01-20,01,01-20,2,0.511,-3.236563,5.463913,0.511
59,2,01-20,20,01-20,2,0.051,4.505131,4.519069,0.051
59,2,01-20,01,01-20,2,0.949,-6.866762,7.725342,0.949
60,2,01-20,20,01-20,2,0.317,4.882638,-2.458802,0.317
60,2,01-20,01,01-20,2,0.683,-1.420355,3.603887,0.683
61,2,01-20,01,01-20,2,0.777,-6.088592,6.365918,0.777
61,2,01-20,20,01-20,2,0.223,4.677191,-0.126987,0.223
62,2,00-20,20,00-20,2,0.314,5.065997,-1.467033,0.314
62,2,00-20,00,00-20,2,0.686,-2.392041,5.074406,0.686
63,2,01-20,20,01-10-20,2,0.47,8.067113,0.484595,0.47
63,2,01-20,01,01-10-20,2,0.53,-4.960447,5.863059,0.53
64,2,10-20,20,10-20,2,0.438,6.383159,0.48779,0.438
64,2,10-20,10,10-20,2,0.562,0.412913,0.488071,0.562
65,2,01-20,01,01-20,2,0.5,-4.30828,6.010826,0.5
65,2,01-20,20,01-20,2,0.5,7.002936,0.098194,0.5
66,2,11-20,20,01-11-20,2,0.683,6.534445,1.63066,0.683
66,2,11-20,11,01-11-20,2,0.317,-0.012351000000000001,7.321326,0.317
67,2,00-20,00,00-20,2,0.596,0.253426,4.613082,0.596
67,2,00-20,20,00-20,2,0.404,6.644205,-0.833169,0.404
68,1,20,20,01-20,1,1,6.350751,-1.472063,1
69,2,00-20,20,00-20,2,0.466,6.749416,-2.130254,0.466
69,2,00-20,00,00-20,2,0.534,0.860286,3.077264,0.534
70,2,01-20,01,01-20,2,0.708,-5.783022,8.698119,0.708
70,2,01-20,20,01-20,2,0.292,5.985753,2.328614,0.292
71,2,01-20,20,01-20,2,0.867,7.851194,1.511277,0.867
71,2,01-20,01,01-20,2,0.133,-0.554063,6.77247,0.133
72,2,01-20,20,01-20,2,0.179,5.855366,3.651345,0.179
72,2,01-20,01,01-20,2,0.821,-4.165661,8.354275,0.821
73,2,01-20,20,01-10-20,2,0.446,4.608519,0.249368,0.446
73,2,01-20,01,01-10-20,2,0.554,-1.942122,6.682737,0.554
74,2,01-20,20,01-20,2,0.901,7.765459,0.285158,0.901
74,2,01-20,01,01-20,2,0.099,-1.114338,6.222809,0.099
75,2,01-20,01,01-20,2,0.837,-6.685082,7.67898,0.837
75,2,01-20,20,01-20,2,0.163,5.962806,1.291406,0.163
76,3,01-11-20,01,01-11-20,3,0.328,-4.92772,6.30373,0.328
76,3,01-11-20,20,01-11-20,3,0.57,6.44051,0.53896,0.57
76,3,01-11-20,11,01-11-20,3,0.102,1.504692,6.300302,0.102
77,1,01,01,01,1,1,-4.926828,7.083024,1
78,2,01-20,01,01-20,2,0.793,-5.701102,5.705613,0.793
78,2,01-20,20,01-20,2,0.207,6.34202,-0.012353,0.207
79,2,01-20,20,01-10-20,2,0.539,6.235895,1.836329,0.539
79,2,01-20,01,01-10-20,2,0.461,-5.284131,6.668662,0.461
80,1,01,01,01,1,1,-8.071215,7.970375,1
81,2,01-20,20,01-20,2,0.594,9.055298,2.057047,0.594
81,2,01-20,01,01-20,2,0.406,-3.648936,7.507775,0.406
82,2,01-20,01,01-20,2,0.405,-1.65365,8.671202,0.405
82,2,01-20,20,01-20,2,0.595,6.973083,2.658229,0.595
83,2,01-20,20,01-20,2,0.069,3.70451,0.210053,0.069
83,2,01-20,01,01-20,2,0.931,-8.514604,6.296974,0.931
84,1,01,01,01,1,1,-5.867455,8.429835,1
85,2,01-20,01,01-20,2,0.133,-3.107023,5.72209,0.133
85,2,01-20,20,01-20,2,0.867,7.138965,-0.29913,0.867
86,3,01-10-20,20,01-10-20,3,0.361,5.143883,1.964246,0.361
86,3,01-10-20,01,01-10-20,3,0.557,-6.77108,7.750048,0.557
86,3,01-10-20,10,01-10-20,3,0.082,-0.700363,1.989553,0.082
87,2,01-20,01,01-20,2,0.386,-1.092311,5.328184,0.386
87,2,01-20,20,01-20,2,0.614,7.713471,-0.499021,0.614
88,2,01-20,20,01-20,2,0.487,6.493586,-0.626747,0.487
88,2,01-20,01,01-20,2,0.513,-3.6471460000000002,5.371585,0.513
89,3,01-11-20,20,01-11-20,3,0.942,5.51386,-0.075453,0.942
89,3,01-11-20,11,01-11-20,3,0.049,0.873828,5.573912,0.049
89,3,01-11-20,01,01-11-20,3,0.009,-4.202323,5.574135,0.009
90,3,01-11-20,11,01-11-20,3,0.059,1.005449,6.739312,0.059
90,3,01-11-20,01,01-11-20,3,0.172,-3.204142,7.189659,0.172
90,3,01-11-20,20,01-11-20,3,0.769,6.865058,1.238991,0.769
91,2,01-20,20,01-20,2,0.159,4.706453,0.497638,0.159
91,2,01-20,01,01-20,2,0.841,-7.015379,6.400543,0.841
92,2,01-20,20,01-20,2,0.213,5.312409,0.449908,0.213
92,2,01-20,01,01-20,2,0.787,-7.196397,5.792956,0.787
93,2,01-20,01,01-20,2,0.072,0.334662,6.008008,0.072
93,2,01-20,20,01-20,2,0.928,6.960723,2.193939,0.928
94,2,01-20,20,01-20,2,0.094,5.448344,3.524325,0.094
94,2,01-20,01,01-20,2,0.906,-5.2826,7.678991,0.906
95,2,01-20,01,01-20,2,0.461,-5.339026,6.149417,0.461
95,2,01-20,20,01-20,2,0.539,7.47097,2.794302,0.539
96,2,01-20,20,01-20,2,0.225,4.076416,3.563613,0.225
96,2,01-20,01,01-20,2,0.775,-6.885445,6.816275,0.775
97,2,01-20,20,01-20,2,0.813,7.122554,-1.576613,0.813
97,2,01-20,01,01-20,2,0.187,-1.375868,4.216196,0.187
98,2,01-20,01,01-20,2,0.823,-7.244319,7.419058,0.823
98,2,01-20,20,01-20,2,0.177,3.923208,1.464441,0.177
99,2,11-20,11,01-11-20,2,0.55,-0.049911,7.076785,0.55
99,2,11-20,20,01-11-20,2,0.45,6.496149,1.65688,0.45
100,1,20,20,00-20,1,1,7.566787,-0.990227,1
101,2,01-20,20,01-20,2,0.755,9.104266,0.260503,0.755
101,2,01-20,01,01-20,2,0.245,-0.299687,6.760122,0.245
102,2,00-20,00,00-20,2,0.925,-2.848415,2.97116,0.925
102,2,00-20,20,00-20,2,0.075,3.499161,-3.444523,0.075
103,2,01-20,01,01-20,2,0.576,-4.417814,4.920259,0.576
103,2,01-20,20,01-20,2,0.424,7.659002,1.754179,0.424
104,1,20,20,01-20,1,1,9.244998,0.980389,1
105,2,01-20,20,01-20,2,0.641,8.961109,1.77848,0.641
105,2,01-20,01,01-20,2,0.359,-1.474479,6.679611,0.359
106,2,01-20,20,01-20,2,0.542,6.726112,1.930806,0.542
106,2,01-20,01,01-20,2,0.458,-3.882545,5.998914,0.458
107,2,01-20,01,01-20,2,0.048,-2.883576,5.766524,0.048
107,2,01-20,20,01-20,2,0.952,6.200223,-0.502398,0.952
108,2,01-20,01,01-20,2,0.399,-2.289605,6.413912,0.399
108,2,01-20,20,01-20,2,0.601,8.545886,0.095447,0.601
109,2,01-20,20,01-20,2,0.576,6.961428,3.477374,0.576
109,2,01-20,01,01-20,2,0.424,-0.99629,6.673096,0.424
110,2,01-20,20,01-20,2,0.062,5.858738,1.028603,0.062
110,2,01-20,01,01-20,2,0.938,-4.763114,7.476974,0.938
111,2,01-20,20,01-20,2,0.374,6.791571,0.95083,0.374
111,2,01-20,01,01-20,2,0.626,-4.469682,6.472889,0.626
112,1,20,20,20,1,1,9.309211,-4.39231,1
113,2,01-20,20,01-20,2,0.042,2.957262,0.983817,0.042
113,2,01-20,01,01-20,2,0.958,-6.14133,6.579735,0.958
114,2,00-20,20,00-20,2,0.425,6.348332,1.906518,0.425
114,2,00-20,00,00-20,2,0.575,-0.539597,4.201656,0.575
115,1,20,20,20,1,1,7.717024,-1.643867,1
116,2,01-20,01,01-11-20,2,0.62,-4.674006,8.324706,0.62
116,2,01-20,20,01-11-20,2,0.38,7.676181,1.861189,0.38
117,1,01,01,01-11-20,1,1,-6.404418,8.398214,1
118,2,01-20,20,01-20,2,0.027,2.814034,1.648091,0.027
118,2,01-20,01,01-20,2,0.973,-6.305713,8.198705,0.973
119,2,01-20,20,01-20,2,0.582,6.607644,2.124391,0.582
119,2,01-20,01,01-20,2,0.418,-4.574193,5.614472,0.418
120,1,01,01,01-21,1,1,-2.763647,6.486216,1
121,1,20,20,10-20,1,1,6.759909,1.422884,1
122,1,01,01,01-11,1,1,-5.281991,9.165981,1
123,2,01-20,01,01-20,2,0.828,-7.221988,6.043056,0.828
123,2,01-20,20,01-20,2,0.172,4.00514,2.173194,0.172
124,2,01-20,01,01-20,2,0.894,-8.037035,7.880317,0.894
124,2,01-20,20,01-20,2,0.106,4.937412,2.456958,0.106
125,2,01-20,20,01-20,2,0.117,2.325558,-2.302532,0.117
125,2,01-20,01,01-20,2,0.883,-7.52835,4.153339,0.883
126,1,01,01,01,1,1,-9.710462,8.526548,1
127,2,01-20,01,01-20,2,0.099,-1.802712,6.205088,0.099
127,2,01-20,20,01-20,2,0.901,8.407481,-0.134066,0.901
128,2,01-11,01,01-11,2,0.418,-5.774512,7.439246,0.418
128,2,01-11,11,01-11,2,0.582,0.256119,7.439239,0.582
129,2,01-20,01,01-20,2,0.896,-5.117937,4.85605,0.896
129,2,01-20,20,01-20,2,0.104,4.01761,-1.031502,0.104
130,2,01-21,01,01-21,2,0.524,-2.108976,7.187217,0.524
130,2,01-21,21,01-21,2,0.476,3.537936,6.905199,0.476
131,2,01-20,20,01-20,2,0.628,6.157642,0.97266,0.628
131,2,01-20,01,01-20,2,0.372,-2.33824,6.598748,0.372
132,2,01-21,01,01-21,2,0.142,-0.475633,8.193418,0.142
132,2,01-21,21,01-21,2,0.858,6.068365,3.41976,0.858
133,1,01,01,01,1,1,-4.810241,5.527461,1
134,2,01-20,01,01-20,2,0.178,-5.1843070000000004,6.200399,0.178
134,2,01-20,20,01-20,2,0.822,6.348904,-0.065454,0.822
135,2,01-20,01,01-11-20,2,0.522,-4.638043,4.215617,0.522
135,2,01-20,20,01-11-20,2,0.478,6.876667,-1.100707,0.478
136,2,01-20,01,01-20,2,0.265,-2.018956,8.913805,0.265
136,2,01-20,20,01-20,2,0.735,8.863416,2.300511,0.735
137,2,01-20,01,01-20,2,0.896,-7.480787,4.748222,0.896
137,2,01-20,20,01-20,2,0.104,3.469596,-0.087181,0.104
138,2,10-20,20,10-20,2,0.654,6.88618,1.021975,0.654
138,2,10-20,10,10-20,2,0.346,0.831319,1.021985,0.346
139,2,01-20,01,01-10-20,2,0.431,-3.861239,5.798741,0.431
139,2,01-20,20,01-10-20,2,0.569,7.694749,-0.495972,0.569
140,2,10-20,20,10-20,2,0.404,6.534105,-4.959879,0.404
140,2,10-20,10,10-20,2,0.596,0.948766,-1.425141,0.596
141,2,01-20,01,01-20,2,0.33,-3.00731,8.674502,0.33
141,2,01-20,20,01-20,2,0.67,7.159681,2.503132,0.67
142,2,01-20,20,01-20,2,0.89,5.668218,2.705,0.89
142,2,01-20,01,01-20,2,0.11,-1.396404,7.094797,0.11
143,3,01-10-20,20,01-10-20,3,0.282,5.855277,1.129025,0.282
143,3,01-10-20,01,01-10-20,3,0.486,-6.805048,6.950447,0.486
143,3,01-10-20,10,01-10-20,3,0.232,-0.347027,1.470355,0.232
144,1,20,20,20,1,1,7.75648,0.407153,1
145,2,01-20,20,01-20,2,0.106,6.014192,0.972426,0.106
145,2,01-20,01,01-20,2,0.894,-5.609373,7.570682,0.894
146,1,20,20,20,1,1,8.719888,0.443341,1
147,2,01-20,01,01-20,2,0.756,-7.753118,7.435992,0.756
147,2,01-20,20,01-20,2,0.244,4.852295,1.330859,0.244
148,1,01,01,01,1,1,-6.646564,6.240736,1
149,1,20,20,01-11-20,1,1,6.773897,-0.800796,1
150,2,01-21,21,01-21,2,0.644,4.514981,2.596037,0.644
150,2,01-21,01,01-21,2,0.356,-2.010511,6.680525,0.356
151,1,20,20,20,1,1,6.401049,2.172172,1
152,2,01-21,21,01-21,2,0.787,2.304831,0.85217,0.787
152,2,01-21,01,01-21,2,0.213,-1.71715,6.748146,0.213
153,2,01-20,01,01-20,2,0.784,-1.2946,7.37301,0.784
153,2,01-20,20,01-20,2,0.216,6.379296,1.744597,0.216
154,2,01-20,20,01-20,2,0.257,6.664826,2.025057,0.257
154,2,01-20,01,01-20,2,0.743,-5.017226,7.050684,0.743
155,2,01-20,01,01-20,2,0.344,-2.808508,6.885752,0.344
155,2,01-20,20,01-20,2,0.656,7.16001,0.441159,0.656
156,3,01-11-20,20,01-11-20,3,0.318,6.430742,0.336482,0.318
156,3,01-11-20,01,01-11-20,3,0.33,-3.489565,6.263721,0.33
156,3,01-11-20,11,01-11-20,3,0.352,1.415999,6.263591,0.352
157,3,01-10-20,01,01-10-20,3,0.192,-0.406716,6.211954,0.192
157,3,01-10-20,10,01-10-20,3,0.329,1.639745,1.074372,0.329
157,3,01-10-20,20,01-10-20,3,0.479,4.730162,1.064554,0.479
158,2,00-20,00,00-20,2,0.586,-0.487068,2.899514,0.586
158,2,00-20,20,00-20,2,0.414,5.844238,-3.731613,0.414
159,3,01-11-20,11,01-11-20,3,0.168,0.712061,6.884923,0.168
159,3,01-11-20,01,01-11-20,3,0.389,-5.195543,6.884938,0.389
159,3,01-11-20,20,01-11-20,3,0.443,6.430742,2.514536,0.443
160,3,01-11-20,01,01-11-20,3,0.295,-5.286288,6.569427,0.295
160,3,01-11-20,20,01-11-20,3,0.524,6.3648,0.05137,0.524
160,3,01-11-20,11,01-11-20,3,0.181,0.553932,6.568267,0.181
161,2,01-20,20,01-20,2,0.264,4.177991,1.250193,0.264
161,2,01-20,01,01-20,2,0.736,-5.567873,6.66802,0.736
162,2,01-20,20,01-20,2,0.48,7.082427,1.410105,0.48
162,2,01-20,01,01-20,2,0.52,-4.765016,6.718225,0.52
163,2,01-20,01,01-20,2,0.106,-4.331354,5.401673,0.106
163,2,01-20,20,01-20,2,0.894,6.678093,0.947198,0.894
164,2,01-20,01,01-20,2,0.677,-6.167627,5.304765,0.677
164,2,01-20,20,01-20,2,0.323,4.771073,-0.347044,0.323
165,1,20,20,20,1,1,7.656079,2.49785,1
166,3,01-11-20,11,01-11-20,3,0.222,0.625626,8.198506,0.222
166,3,01-11-20,01,01-11-20,3,0.324,-4.791937,8.198576,0.324
166,3,01-11-20,20,01-11-20,3,0.454,6.746397,2.70752,0.454
167,1,01,01,01-20,1,1,-5.348457,7.210148,1
168,2,01-20,20,01-20,2,0.155,6.686431,-0.43482,0.155
168,2,01-20,01,01-20,2,0.845,-3.911646,5.366393,0.845
169,2,01-20,20,01-20,2,0.061,2.679123,1.31011,0.061
169,2,01-20,01,01-20,2,0.939,-5.561338,7.202226,0.939
170,1,01,01,01,1,1,-8.950383,5.519284,1
171,1,20,20,20,1,1,6.314243,-1.999865,1
172,2,10-20,20,10-20,2,0.383,6.234101,-3.116444,0.383
172,2,10-20,10,10-20,2,0.617,0.835956,-3.006332,0.617
173,2,11-20,11,01-11-20,2,0.101,-0.007978,6.049936,0.101
173,2,11-20,20,01-11-20,2,0.899,6.467625,-0.233304,0.899
174,3,01-11-20,20,01-11-20,3,0.776,8.333421,1.195509,0.776
174,3,01-11-20,11,01-11-20,3,0.179,1.932288,7.245766,0.179
174,3,01-11-20,01,01-11-20,3,0.045,-2.656886,7.377672,0.045
175,2,01-20,01,01-20,2,0.482,-3.138577,6.573972,0.482
175,2,01-20,20,01-20,2,0.518,7.978235,1.72547,0.518
176,2,01-20,20,01-11-20,2,0.258,6.746864,-0.53799,0.258
176,2,01-20,01,01-11-20,2,0.742,-4.537534,5.512994,0.742
177,2,01-20,20,01-20,2,0.272,6.272526,0.675773,0.272
177,2,01-20,01,01-20,2,0.728,-6.007578,7.246045,0.728
178,1,20,20,20,1,1,6.396093,-2.372642,1
179,2,01-20,01,01-20,2,0.098,-3.490774,6.839172,0.098
179,2,01-20,20,01-20,2,0.902,7.723643,0.269312,0.902
180,1,20,20,20,1,1,7.039292,-5.374015,1
181,2,01-20,01,01-20,2,0.443,-4.224486,7.827865,0.443
181,2,01-20,20,01-20,2,0.557,5.827798,4.81911,0.557
182,2,01-20,20,01-20,2,0.419,6.610925,3.153362,0.419
182,2,01-20,01,01-20,2,0.581,-4.611272,6.64451,0.581
183,2,01-20,01,01-20,2,0.321,-2.216869,8.132396,0.321
183,2,01-20,20,01-20,2,0.679,9.267538,2.041393,0.679
184,2,01-20,20,01-20,2,0.15,6.267586,2.834436,0.15
184,2,01-20,01,01-20,2,0.85,-5.444577,9.420309,0.85
185,2,01-20,20,01-20,2,0.048,4.278247,0.632497,0.048
185,2,01-20,01,01-20,2,0.952,-7.124417,7.091129,0.952
186,2,01-20,01,01-20,2,0.932,-6.791672,8.906457,0.932
186,2,01-20,20,01-20,2,0.068,4.729862,2.530601,0.068
187,1,01,01,01,1,1,-4.140875,9.270222,1
188,2,01-20,01,01-11-20,2,0.047,-4.641518,5.637466,0.047
188,2,01-20,20,01-11-20,2,0.953,7.119396,0.7851,0.953
189,1,20,20,20,1,1,6.14625,-5.296529,1
190,2,01-20,20,01-20,2,0.371,6.514697,-0.176317,0.371
190,2,01-20,01,01-20,2,0.629,-3.667985,4.898414,0.629
191,2,01-20,20,01-20,2,0.743,7.336329,2.603502,0.743
191,2,01-20,01,01-20,2,0.257,-2.700652,9.014588,0.257
192,2,01-20,20,01-20,2,0.336,6.384776,0.798435,0.336
192,2,01-20,01,01-20,2,0.664,-5.126264,6.977832,0.664
193,2,01-21,01,01-21,2,0.278,-3.70808,7.302409,0.278
193,2,01-21,21,01-21,2,0.722,6.332388,1.774732,0.722
194,1,01,01,01,1,1,-5.507941,8.435253,1
195,2,01-21,21,01-21,2,0.566,1.237444,1.785443,0.566
195,2,01-21,01,01-21,2,0.434,-5.085632,7.874316,0.434
196,2,01-20,20,01-20,2,0.444,5.759483,-0.625012,0.444
196,2,01-20,01,01-20,2,0.556,-5.407364,5.808834,0.556
197,2,01-20,01,01-20,2,0.764,-7.240552,4.999899,0.764
197,2,01-20,20,01-20,2,0.236,5.523992,-0.703823,0.236
198,2,01-20,01,01-20,2,0.246,-2.470117,5.985227,0.246
198,2,01-20,20,01-20,2,0.754,9.247044,1.493382,0.754
199,2,01-20,20,01-20,2,0.271,4.285645,1.409275,0.271
199,2,01-20,01,01-20,2,0.729,-6.075071,7.226166,0.729
200,1,20,20,20,1,1,8.749109,4.430574,1
201,2,01-20,20,01-20,2,0.25,5.874475,2.11858,0.25
201,2,01-20,01,01-20,2,0.75,-6.790774,8.413274,0.75
202,2,01-20,20,01-11-20,2,0.515,5.730769,0.672403,0.515
202,2,01-20,01,01-11-20,2,0.485,-6.525405,6.517927,0.485
203,2,01-20,01,01-20,2,0.644,-4.15506,6.548364,0.644
203,2,01-20,20,01-20,2,0.356,6.072832,0.79564,0.356
204,2,01-20,01,01-20,2,0.7,-6.358309,7.500124,0.7
204,2,01-20,20,01-20,2,0.3,4.078935,1.284224,0.3
205,2,01-20,20,01-20,2,0.63,6.442192,2.124502,0.63
205,2,01-20,01,01-20,2,0.37,-2.550746,6.10928,0.37
206,2,01-20,20,01-20,2,0.918,6.471501,0.067527,0.918
206,2,01-20,01,01-20,2,0.082,-1.285881,5.785135,0.082
207,1,01,01,01,1,1,-5.892459,8.1460070000000009,1
208,2,01-20,20,01-20,2,0.547,6.719647,-0.234699,0.547
208,2,01-20,01,01-20,2,0.453,-4.461057,5.195861,0.453
209,3,01-10-20,20,01-10-20,3,0.306,5.617468,3.364461,0.306
209,3,01-10-20,01,01-10-20,3,0.605,-4.958339,6.795729,0.605
209,3,01-10-20,10,01-10-20,3,0.089,1.377976,3.389977,0.089
210,2,01-20,01,01-20,2,0.491,-2.458868,8.850128,0.491
210,2,01-20,20,01-20,2,0.509,6.618824,2.227474,0.509
211,2,00-20,20,00-20,2,0.311,6.162961,-2.647077,0.311
211,2,00-20,00,00-20,2,0.689,0.555105,3.921446,0.689
212,2,01-11,11,01-11,2,0.608,1.148546,5.54003,0.608
212,2,01-11,01,01-11,2,0.392,-3.963608,5.653436,0.392
213,1,20,20,01-20,1,1,8.886785,0.294478,1
214,2,01-20,01,01-11-20,2,0.55,-2.661339,6.765425,0.55
214,2,01-20,20,01-11-20,2,0.45,6.542163,0.418349,0.45
215,2,01-20,20,01-20,2,0.559,8.123306,0.188607,0.559
