parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
48,2,01-20,01,01-20,2,0.179,-1.603046,6.730983,0.179
49,3,01-10-20,01,01-10-20,3,0.462,-4.764577,6.735665,0.462
49,3,01-10-20,20,01-10-20,3,0.38,6.403352,0.268802,0.38
49,3,01-10-20,10,01-10-20,3,0.158,0.556552,1.263215,0.158
50,2,01-20,01,01-20,2,0.94,-2.862111,8.310238,0.94
50,2,01-20,20,01-20,2,0.06,6.163765,3.305332,0.06
51,1,20,20,10-20,1,1,6.446288,-3.829144,1
52,2,01-20,20,01-20,2,0.952,7.345692,3.484799,0.952
52,2,01-20,01,01-20,2,0.048,-4.293655,6.466521,0.048
53,2,01-20,20,01-11-20,2,0.475,7.099762,0.776069,0.475
53,2,01-20,01,01-11-20,2,0.525,-4.773507,6.565103,0.525
54,2,01-20,20,01-20,2,0.08,5.017544,1.294636,0.08
54,2,01-20,01,01-20,2,0.92,-5.322798,6.611122,0.92
55,2,01-20,20,01-20,2,0.145,3.508839,1.471775,0.145
55,2,01-20,01,01-20,2,0.855,-7.687985,8.030293,0.855
56,1,20,20,10-20,1,1,6.300779,-1.086026,1
57,2,01-20,01,01-20,2,0.666,-0.915678,5.233611,0.666
57,2,01-20,20,01-20,2,0.334,6.173364,-0.806197,0.334
58,2,01-20,20,01-20,2,0.288,7.092982,2.631685,0.288
58,2,01-20,01,01-20,2,0.712,-4.164135,8.322557,0.712
59,2,01-20,20,01-20,2,0.067,3.583583,0.70066,0.067
59,2,01-20,01,01-20,2,0.933,-8.699006,6.82645,0.933
60,2,00-20,00,00-20,2,0.719,-0.667808,1.590529,0.719
60,2,00-20,20,00-20,2,0.281,5.392573,-4.871533,0.281
61,2,00-20,00,00-20,2,0.577,0.084888,4.190886,0.577
61,2,00-20,20,00-20,2,0.423,6.543957,-1.435336,0.423
62,2,01-20,01,01-20,2,0.33,-0.360358,6.443712,0.33
62,2,01-20,20,01-20,2,0.67,7.574438,0.504591,0.67
63,2,00-20,00,00-20,2,0.557,0.33295400000000003,3.427109,0.557
63,2,00-20,20,00-20,2,0.443,6.95322,-3.149191,0.443
64,2,01-20,20,01-20,2,0.483,8.294304,0.011318,0.483
64,2,01-20,01,01-20,2,0.517,-3.516882,6.36123,0.517
65,2,01-20,01,01-20,2,0.076,-2.872143,8.032688,0.076
65,2,01-20,20,01-20,2,0.924,7.273244,1.568322,0.924
66,1,01,01,01,1,1,-4.179491,6.843465,1
67,2,01-20,01,01-20,2,0.26,-4.414184,5.123119,0.26
67,2,01-20,20,01-20,2,0.74,4.404134,-0.81944,0.74
68,2,01-20,01,01-20,2,0.671,-3.295291,7.16367,0.671
68,2,01-20,20,01-20,2,0.329,7.605401,1.499074,0.329
69,2,01-20,20,01-20,2,0.515,5.896454,0.18776,0.515
69,2,01-20,01,01-20,2,0.485,-1.546112,6.277527,0.485
70,2,01-20,01,01-20,2,0.072,-0.913218,7.58361,0.072
70,2,01-20,20,01-20,2,0.928,6.881788,2.01108,0.928
71,2,01-20,01,01-20,2,0.546,-3.734573,6.024168,0.546
71,2,01-20,20,01-20,2,0.454,6.998344,-0.237334,0.454
72,2,01-20,20,01-20,2,0.423,6.114529,1.589555,0.423
72,2,01-20,01,01-20,2,0.577,-5.643093,6.679664,0.577
73,3,01-11-20,01,01-11-20,3,0.45,-5.321577,5.946647,0.45
73,3,01-11-20,11,01-11-20,3,0.145,1.18196,5.946623,0.145
73,3,01-11-20,20,01-11-20,3,0.405,7.373682,1.28277,0.405
74,2,01-20,20,01-20,2,0.086,5.021867,2.836443,0.086
74,2,01-20,01,01-20,2,0.914,-7.095235,7.489872,0.914
75,2,01-20,20,01-11-20,2,0.524,4.88104,-0.405904,0.524
75,2,01-20,01,01-11-20,2,0.476,-5.33845,5.521846,0.476
76,1,20,20,20,1,1,6.556582,1.59437,1
77,1,01,01,01,1,1,-2.752362,7.797476,1
78,2,01-21,01,01-21,2,0.373,-2.327517,6.2824,0.373
78,2,01-21,21,01-21,2,0.627,1.999949,3.539061,0.627
79,2,01-20,01,01-20,2,0.784,-6.280699,7.192054,0.784
79,2,01-20,20,01-20,2,0.216,5.463374,0.558955,0.216
80,2,01-20,01,01-10-20,2,0.448,-4.54541,8.64556,0.448
80,2,01-20,20,01-10-20,2,0.552,7.101675,3.597358,0.552
81,2,00-20,20,00-20,2,0.597,6.137237,1.656122,0.597
81,2,00-20,00,00-20,2,0.403,0.504181,4.096372,0.403
82,2,01-20,20,01-20,2,0.554,6.944108,0.94308,0.554
82,2,01-20,01,01-20,2,0.446,-4.86751,7.150091,0.446
83,1,01,01,01,1,1,-10.134363,7.133776,1
84,1,00,00,00,1,1,-5.213066,4.219332,1
85,2,01-20,20,01-20,2,0.275,4.528481,1.887781,0.275
85,2,01-20,01,01-20,2,0.725,-7.944465,6.915612,0.725
86,2,01-20,20,01-20,2,0.766,7.170739,0.334204,0.766
86,2,01-20,01,01-20,2,0.234,-1.235478,6.170369,0.234
87,3,01-10-20,20,01-10-20,3,0.18,5.768698,1.868708,0.18
87,3,01-10-20,01,01-10-20,3,0.596,-6.388028,7.753626,0.596
87,3,01-10-20,10,01-10-20,3,0.224,-0.590731,2.510372,0.224
88,2,01-20,20,01-20,2,0.282,6.452607,-1.747768,0.282
88,2,01-20,01,01-20,2,0.718,-2.101404,4.860774,0.718
89,2,01-20,20,01-20,2,0.818,6.019425,2.539553,0.818
89,2,01-20,01,01-20,2,0.182,-1.028671,8.971799,0.182
90,1,01,01,01,1,1,-3.129946,6.583611,1
91,2,01-20,20,01-20,2,0.308,6.266607,0.649961,0.308
91,2,01-20,01,01-20,2,0.692,-4.677154,6.43583,0.692
92,1,01,01,01,1,1,-5.615423,8.53463,1
93,1,01,01,01,1,1,-9.117102,4.74156,1
94,2,01-20,01,01-11-20,2,0.046,-3.503179,5.188446,0.046
94,2,01-20,20,01-11-20,2,0.954,7.084633,0.57698,0.954
95,2,01-20,20,01-20,2,0.332,5.881055,2.275075,0.332
95,2,01-20,01,01-20,2,0.668,-4.977981,8.751693,0.668
96,2,01-20,01,01-20,2,0.367,-3.016507,7.22117,0.367
96,2,01-20,20,01-20,2,0.633,7.675401,0.810354,0.633
97,2,01-20,01,01-20,2,0.576,-4.051388,5.613641,0.576
97,2,01-20,20,01-20,2,0.424,6.708249,1.911671,0.424
98,3,01-11-20,20,01-11-20,3,0.648,6.412862,2.507787,0.648
98,3,01-11-20,11,01-11-20,3,0.036,-0.008265,5.820949,0.036
98,3,01-11-20,01,01-11-20,3,0.316,-6.172863,5.844885,0.316
99,1,20,20,20,1,1,6.817483,-1.9689160000000001,1
100,2,01-20,20,01-20,2,0.879,7.699021,0.506273,0.879
100,2,01-20,01,01-20,2,0.121,-0.364175,6.277037,0.121
101,2,01-20,20,01-20,2,0.36,3.753097,-1.243773,0.36
101,2,01-20,01,01-20,2,0.64,-8.033108,5.360605,0.64
102,2,01-20,20,01-20,2,0.57,7.887715,1.702619,0.57
102,2,01-20,01,01-20,2,0.43,-0.942317,7.386347,0.43
103,2,01-20,20,01-20,2,0.742,7.901879,2.22229,0.742
103,2,01-20,01,01-20,2,0.258,-1.188221,7.803739,0.258
104,1,20,20,20,1,1,6.945822,2.370372,1
105,2,01-20,01,01-20,2,0.168,-1.943806,7.977513,0.168
105,2,01-20,20,01-20,2,0.832,7.497923,1.892209,0.832
106,2,01-20,20,01-20,2,0.921,8.835732,-0.149227,0.921
106,2,01-20,01,01-20,2,0.079,-3.361985,6.393745,0.079
107,2,01-20,20,01-20,2,0.959,6.642355,1.554686,0.959
107,2,01-20,01,01-20,2,0.041,-1.618461,6.025016,0.041
108,2,01-20,01,01-20,2,0.444,-3.540886,6.189018,0.444
108,2,01-20,20,01-20,2,0.556,6.161186,2.207648,0.556
109,2,00-20,20,00-20,2,0.246,4.391031,-2.195992,0.246
109,2,00-20,00,00-20,2,0.754,-1.385443,4.359828,0.754
110,2,01-20,01,01-20,2,0.944,-6.261996,8.040945,0.944
110,2,01-20,20,01-20,2,0.056,4.978215,3.511068,0.056
111,2,01-20,20,01-20,2,0.265,6.234925,2.562756,0.265
111,2,01-20,01,01-20,2,0.735,-4.536566,6.444458,0.735
112,2,01-20,20,01-20,2,0.279,4.628294,3.905327,0.279
112,2,01-20,01,01-20,2,0.721,-6.649388,8.142517,0.721
113,2,01-11,01,01-11,2,0.167,-1.177969,7.68974,0.167
113,2,01-11,11,01-11,2,0.833,2.005099,7.436007,0.833
114,2,01-21,21,01-21,2,0.909,3.63949,3.931761,0.909
114,2,01-21,01,01-21,2,0.091,-2.377327,8.126173,0.091
115,2,01-20,01,01-20,2,0.364,-3.150816,5.841803,0.364
115,2,01-20,20,01-20,2,0.636,9.074718,-0.380377,0.636
116,2,01-20,01,01-20,2,0.532,-3.665312,6.525407,0.532
116,2,01-20,20,01-20,2,0.468,6.923115,0.092977,0.468
117,2,01-20,20,01-20,2,0.175,4.470222,0.148171,0.175
117,2,01-20,01,01-20,2,0.825,-7.943495,6.490105,0.825
118,2,01-20,01,01-20,2,0.567,-4.443655,6.352781,0.567
118,2,01-20,20,01-20,2,0.433,7.593404,2.678508,0.433
119,2,01-20,20,01-20,2,0.356,6.794198,4.056964,0.356
119,2,01-20,01,01-20,2,0.644,-5.523392,7.482789,0.644
120,3,01-11-20,20,01-11-20,3,0.166,6.927397,1.157689,0.166
120,3,01-11-20,01,01-11-20,3,0.138,-4.92825,7.404861,0.138
120,3,01-11-20,11,01-11-20,3,0.696,0.353649,7.404856,0.696
121,2,01-20,20,01-20,2,0.824,7.593404,0.99455,0.824
121,2,01-20,01,01-20,2,0.176,-2.108314,6.352781,0.176
122,1,20,20,20,1,1,7.801036,-1.59428,1
123,2,01-20,20,01-20,2,0.573,7.381045,0.075414,0.573
123,2,01-20,01,01-20,2,0.427,-3.886553,5.602368,0.427
124,2,01-20,01,01-20,2,0.834,-7.354183,6.937809,0.834
124,2,01-20,20,01-20,2,0.166,4.786033,0.722338,0.166
125,2,01-20,20,01-20,2,0.159,5.569983,1.046283,0.159
125,2,01-20,01,01-20,2,0.841,-7.146765,6.655308,0.841
126,2,01-20,01,01-20,2,0.789,-7.036068,7.2099780000000004,0.789
126,2,01-20,20,01-20,2,0.211,5.25836,0.699782,0.211
127,2,01-20,01,01-20,2,0.316,-4.731304,6.666177,0.316
127,2,01-20,20,01-20,2,0.684,7.158065,0.7544,0.684
128,2,01-20,01,01-20,2,0.878,-8.173022,7.987562,0.878
128,2,01-20,20,01-20,2,0.122,4.271094,2.182273,0.122
129,2,01-20,01,01-20,2,0.857,-7.929461,5.981006,0.857
129,2,01-20,20,01-20,2,0.143,4.563001,0.903147,0.143
130,2,01-20,01,01-20,2,0.107,-4.028573,6.873492,0.107
130,2,01-20,20,01-20,2,0.893,5.927089,0.234583,0.893
131,2,01-20,20,01-20,2,0.608,8.224613,2.246801,0.608
131,2,01-20,01,01-20,2,0.392,-3.291274,8.063564,0.392
132,2,01-20,01,01-20,2,0.561,-2.85771,6.663718,0.561
132,2,01-20,20,01-20,2,0.439,7.578456,0.286563,0.439
133,2,01-20,20,01-20,2,0.192,5.245675,2.059238,0.192
133,2,01-20,01,01-20,2,0.808,-3.978447,8.22319,0.808
134,2,01-20,01,01-10-20,2,0.962,-4.906308,8.944887,0.962
134,2,01-20,20,01-10-20,2,0.038,5.138765,3.635342,0.038
135,2,01-20,01,01-20,2,0.807,-6.637364,6.098936,0.807
135,2,01-20,20,01-20,2,0.193,4.703982,0.518866,0.193
136,2,01-20,01,01-20,2,0.355,-1.680976,9.142373,0.355
136,2,01-20,20,01-20,2,0.645,8.788611,3.124439,0.645
137,2,01-20,20,01-11-20,2,0.39,7.109547,2.595571,0.39
137,2,01-20,01,01-11-20,2,0.61,-1.858552,8.542548,0.61
138,2,01-20,20,01-20,2,0.401,5.015836,-0.205584,0.401
138,2,01-20,01,01-20,2,0.599,-5.653076,6.357251,0.599
139,2,01-20,20,01-20,2,0.463,6.191897,0.769336,0.463
139,2,01-20,01,01-20,2,0.537,-4.143724,6.84128,0.537
140,2,01-20,20,01-10-20,2,0.244,5.237181,1.579119,0.244
140,2,01-20,01,01-10-20,2,0.756,-3.196776,8.090772,0.756
141,2,01-20,01,01-20,2,0.396,-2.044239,6.575226,0.396
141,2,01-20,20,01-20,2,0.604,8.340939,0.893007,0.604
142,2,01-20,01,01-20,2,0.158,-2.116432,4.718099,0.158
142,2,01-20,20,01-20,2,0.842,8.927024,-1.756314,0.842
143,3,01-20-21,01,01-20,3,0.344,-7.01056,7.466333,0.344
143,3,01-20-21,20,01-20,3,0.19,4.389315,1.07142,0.19
143,3,01-20-21,21,01-20,3,0.466,-1.230361,4.139303,0.466
144,2,01-20,01,01-20,2,0.973,-7.470407,5.74716,0.973
144,2,01-20,20,01-20,2,0.027,4.823309,-0.636809,0.027
145,2,01-20,01,01-10-20,2,0.802,-6.817833,6.989489,0.802
145,2,01-20,20,01-10-20,2,0.198,5.786776,3.562056,0.198
146,2,01-20,20,01-20,2,0.212,3.769946,-0.467621,0.212
146,2,01-20,01,01-20,2,0.788,-8.233408,6.110077,0.788
147,2,01-20,01,01-20,2,0.733,-7.026544,7.354695,0.733
147,2,01-20,20,01-20,2,0.267,5.242342,2.04905,0.267
148,2,01-20,01,01-20,2,0.275,-3.022271,7.614274,0.275
148,2,01-20,20,01-20,2,0.725,7.175293,1.531008,0.725
149,2,01-11,11,01-11,2,0.793,1.514273,9.710596,0.793
149,2,01-11,01,01-11,2,0.207,-4.396254,9.711529,0.207
150,2,01-20,01,01-20,2,0.585,-4.977609,4.965487,0.585
150,2,01-20,20,01-20,2,0.415,6.640981,-0.70175,0.415
151,2,01-20,20,01-10-20,2,0.545,7.07275,3.702364,0.545
151,2,01-20,01,01-10-20,2,0.455,-4.860816,6.450147,0.455
152,2,01-20,01,01-20,2,0.576,-4.137951,6.381269,0.576
152,2,01-20,20,01-20,2,0.424,7.093975,0.253727,0.424
153,2,01-20,20,01-10-20,2,0.41,6.037911,3.686352,0.41
153,2,01-20,01,01-10-20,2,0.59,-2.529968,6.911742,0.59
154,3,01-10-20,01,01-10-20,3,0.169,-3.532163,7.514625,0.169
154,3,01-10-20,10,01-10-20,3,0.343,0.164878,2.193067,0.343
154,3,01-10-20,20,01-10-20,3,0.488,6.234142,2.193066,0.488
155,2,01-20,01,01-20,2,0.673,-1.042343,7.439636,0.673
155,2,01-20,20,01-20,2,0.327,5.591433,2.92741,0.327
156,3,01-11-20,20,01-11-20,3,0.495,6.51874,2.642793,0.495
156,3,01-11-20,11,01-11-20,3,0.203,1.639459,6.497801,0.203
156,3,01-11-20,01,01-11-20,3,0.302,-3.729084,6.498497,0.302
157,2,01-20,01,01-20,2,0.041,-3.626123,6.34793,0.041
157,2,01-20,20,01-20,2,0.959,7.096363,0.87892,0.959
158,2,01-20,20,01-20,2,0.554,6.051886,1.905683,0.554
158,2,01-20,01,01-20,2,0.446,-3.89858,5.820637,0.446
159,2,01-20,01,01-20,2,0.932,-7.71141,6.379752,0.932
159,2,01-20,20,01-20,2,0.068,3.454759,0.742978,0.068
160,1,01,01,01,1,1,-4.822095,6.292121,1
161,1,20,20,20,1,1,6.671512,-3.356688,1
162,2,01-20,20,01-20,2,0.572,6.307595,0.796748,0.572
162,2,01-20,01,01-20,2,0.428,-0.416888,7.001588,0.428
163,2,01-20,01,01-20,2,0.938,-4.747784,5.848438,0.938
163,2,01-20,20,01-20,2,0.062,5.792771,0.277053,0.062
164,1,20,20,20,1,1,7.419172,-2.407731,1
165,2,01-20,20,01-20,2,0.897,6.478176,1.779401,0.897
165,2,01-20,01,01-20,2,0.103,-2.80291,7.525675,0.103
166,2,01-20,20,01-20,2,0.515,7.373555,2.463527,0.515
166,2,01-20,01,01-20,2,0.485,-2.258078,5.886631,0.485
167,2,01-20,01,01-20,2,0.656,-5.332045,6.304393,0.656
167,2,01-20,20,01-20,2,0.344,5.700684,-0.036062,0.344
168,2,01-20,20,01-20,2,0.423,5.583586,-0.030647,0.423
168,2,01-20,01,01-20,2,0.577,-3.468417,5.966681,0.577
169,3,01-10-20,20,01-10-20,3,0.469,6.583727,-1.232668,0.469
169,3,01-10-20,10,01-10-20,3,0.441,0.16669,0.570174,0.441
169,3,01-10-20,01,01-10-20,3,0.09,-4.201582,5.410763,0.09
170,2,00-20,20,00-20,2,0.23,4.413729,-1.97186,0.23
170,2,00-20,00,00-20,2,0.77,0.814928,2.9062770000000002,0.77
171,1,20,20,20,1,1,6.313878,-3.993365,1
172,2,01-20,01,01-20,2,0.423,-2.781097,6.249941,0.423
172,2,01-20,20,01-20,2,0.577,7.963353,0.59337,0.577
173,2,01-20,20,01-20,2,0.194,6.708542,2.254152,0.194
173,2,01-20,01,01-20,2,0.806,0.080872,8.687237,0.806
174,2,01-20,20,01-10-20,2,0.589,7.43466,-2.000546,0.589
174,2,01-20,01,01-10-20,2,0.411,-4.457749,2.396071,0.411
175,3,01-10-20,01,01-10-20,3,0.079,-4.890156,6.367528,0.079
175,3,01-10-20,20,01-10-20,3,0.25,5.471403,3.121592,0.25
175,3,01-10-20,10,01-10-20,3,0.671,0.651552,3.121592,0.671
176,2,01-21,01,01-21,2,0.259,-0.70885,7.282444,0.259
176,2,01-21,21,01-21,2,0.741,7.819323,1.512206,0.741
177,2,01-20,01,01-20,2,0.186,-2.356852,9.680466,0.186
177,2,01-20,20,01-20,2,0.814,8.707073,3.865996,0.814
178,1,20,20,01-11-20,1,1,7.222826,-0.718142,1
179,2,01-21,21,01-21,2,0.6,1.391289,2.532709,0.6
179,2,01-21,01,01-21,2,0.4,-4.909098,7.041998,0.4
180,2,01-20,01,01-20,2,0.6,-5.437166,8.216175,0.6
180,2,01-20,20,01-20,2,0.4,7.670837,2.243403,0.4
181,2,01-20,01,01-20,2,0.914,-6.270563,6.344206,0.914
181,2,01-20,20,01-20,2,0.086,4.870447,3.031608,0.086
182,2,00-20,00,00-20,2,0.575,0.76437600000000006,3.066363,0.575
182,2,00-20,20,00-20,2,0.425,6.164133,-2.827858,0.425
183,2,01-20,01,01-20,2,0.475,-2.402595,6.176527,0.475
183,2,01-20,20,01-20,2,0.525,7.909132,0.662847,0.525
184,2,01-20,01,01-20,2,0.081,-1.868969,6.973652,0.081
184,2,01-20,20,01-20,2,0.919,8.180997,1.662312,0.919
185,2,01-20,01,01-20,2,0.281,-1.610143,5.580208,0.281
185,2,01-20,20,01-20,2,0.719,7.626677,-0.453266,0.719
186,2,01-20,20,01-10-20,2,0.502,8.238409,-0.178291,0.502
186,2,01-20,01,01-10-20,2,0.498,-3.533814,5.737896,0.498
187,1,20,20,00-20,1,1,5.84026,-3.743312,1
188,2,01-20,20,01-10-20,2,0.723,5.917749,0.991356,0.723
188,2,01-20,01,01-10-20,2,0.277,-3.079655,5.283399,0.277
189,2,01-20,01,01-20,2,0.766,-6.743533,8.009765,0.766
189,2,01-20,20,01-20,2,0.234,6.034174,2.814852,0.234
190,2,01-20,20,01-20,2,0.597,8.845855,-0.008867,0.597
190,2,01-20,01,01-20,2,0.403,-3.882049,6.147417,0.403
191,3,01-10-20,20,01-10-20,3,0.138,5.13958,1.27126,0.138
191,3,01-10-20,10,01-10-20,3,0.193,-1.136027,1.47654,0.193
191,3,01-10-20,01,01-10-20,3,0.669,-7.478095,6.579647,0.669
192,1,01,01,01,1,1,-6.209002,8.376389,1
193,2,01-20,20,01-20,2,0.549,5.109329,-2.118744,0.549
193,2,01-20,01,01-20,2,0.451,-2.375278,2.86772,0.451
194,2,01-20,01,01-20,2,0.643,-2.554558,6.465224,0.643
194,2,01-20,20,01-20,2,0.357,6.251357,-0.136027,0.357
195,1,01,01,01,1,1,-1.206797,7.200537,1
196,2,01-20,01,01-20,2,0.886,-7.617973,7.23616,0.886
196,2,01-20,20,01-20,2,0.114,3.828846,1.821274,0.114
197,2,01-20,01,01-10-20,2,0.38,-2.359333,7.389353,0.38
197,2,01-20,20,01-10-20,2,0.62,8.727084,2.013789,0.62
198,1,11,11,11,1,1,2.525284,2.695472,1
199,2,01-21,21,01-21,2,0.576,4.208442,5.782373,0.576
199,2,01-21,01,01-21,2,0.424,-1.184975,6.535084,0.424
200,1,01,01,01,1,1,-9.029501,7.147836,1
201,2,01-20,20,01-20,2,0.375,6.3419,0.573871,0.375
201,2,01-20,01,01-20,2,0.625,-4.877661,6.546845,0.625
202,2,01-20,20,01-20,2,0.428,6.64997,0.488575,0.428
202,2,01-20,01,01-20,2,0.572,-4.203803,6.98625,0.572
203,1,01,01,01,1,1,-10.634461,5.955629,1
204,2,10-20,10,10-20,2,0.649,0.09159,-1.730174,0.649
204,2,10-20,20,10-20,2,0.351,5.735853,-2.370483,0.351
205,2,01-20,20,01-20,2,0.805,9.122916,1.552264,0.805
205,2,01-20,01,01-20,2,0.195,-1.859717,7.607066,0.195
206,2,01-20,01,01-20,2,0.2,-2.173651,6.303857,0.2
