Phase,Count,Frequency
00,21,0.0021
00-10,1,1e-4
00-20,295,0.0295
01,854,0.0854
01-10-20,273,0.0273
01-11,85,0.0085
01-11-20,489,0.0489
01-11-21,26,0.0026
01-20,6226,0.6226
01-20-21,55,0.0055
01-21,417,0.0417
10-11-20,5,5e-4
10-20,52,0.0052
11,23,0.0023
11-20,88,0.0088
11-21,13,0.0013
20,1022,0.1022
20-21,6,6e-4
21,49,0.0049
