Phase,Count,Frequency
0001-0303,2,2.014098690835851e-4
0002-0010,1,1.0070493454179255e-4
0010,50,0.005035246727089627
0010-0011,3,3.0211480362537764e-4
0010-0011-0300-0301,2,2.014098690835851e-4
0010-0012,1,1.0070493454179255e-4
0010-0012-0300-0302,2,2.014098690835851e-4
0010-0013,12,0.0012084592145015106
0010-0013-0300-0303,1,1.0070493454179255e-4
0010-0013-0303,38,0.003826787512588117
0010-0100-0303,1,1.0070493454179255e-4
0010-0102,1,1.0070493454179255e-4
0010-0113,2,2.014098690835851e-4
0010-0113-0303,7,7.049345417925478e-4
0010-0113-0313,1,1.0070493454179255e-4
0010-0200-0300,1,1.0070493454179255e-4
0010-0200-0303,3,3.0211480362537764e-4
0010-0202,1,1.0070493454179255e-4
0010-0203,3,3.0211480362537764e-4
0010-0300,6,6.042296072507553e-4
0010-0300-0303,30,0.0030211480362537764
0010-0302,3,3.0211480362537764e-4
0010-0303,227,0.022860020140986908
0010-0310,2,2.014098690835851e-4
0010-0311,1,1.0070493454179255e-4
0010-0312,4,4.028197381671702e-4
0010-0313,14,0.0014098690835850957
0011,1,1.0070493454179255e-4
0011-0013,1,1.0070493454179255e-4
0011-0013-0303,2,2.014098690835851e-4
0011-0113,1,1.0070493454179255e-4
0011-0113-0301-0303,1,1.0070493454179255e-4
0011-0301-0303,3,3.0211480362537764e-4
0011-0303,5,5.035246727089627e-4
0011-0313,1,1.0070493454179255e-4
0012,1,1.0070493454179255e-4
0012-0013,1,1.0070493454179255e-4
0012-0013-0302-0303,1,1.0070493454179255e-4
0013,1,1.0070493454179255e-4
0013-0303,6,6.042296072507553e-4
0100,3,3.0211480362537764e-4
0100-0303,9,9.063444108761329e-4
0101-0303,7,7.049345417925478e-4
0102,1,1.0070493454179255e-4
0102-1002-1010,1,1.0070493454179255e-4
0102-1010,1,1.0070493454179255e-4
0103-1010,5,5.035246727089627e-4
0103-1011,1,1.0070493454179255e-4
0110,8,8.056394763343404e-4
0110-0111-1010-1011,2,2.014098690835851e-4
0110-0112-0302,1,1.0070493454179255e-4
0110-0113-0303,1,1.0070493454179255e-4
0110-0300,4,4.028197381671702e-4
0110-0300-0303,8,8.056394763343404e-4
0110-0300-0303-1010,8,8.056394763343404e-4
0110-0300-1010,3,3.0211480362537764e-4
0110-0302,1,1.0070493454179255e-4
0110-0303,31,0.003121852970795569
0110-0303-1010,23,0.0023162134944612286
0110-0303-1010-1013,2,2.014098690835851e-4
0110-0313,5,5.035246727089627e-4
0110-0313-1010,3,3.0211480362537764e-4
0110-1010,3,3.0211480362537764e-4
0111,1,1.0070493454179255e-4
0111-0113,3,3.0211480362537764e-4
0111-0113-0303,5,5.035246727089627e-4
0111-0301-0303,5,5.035246727089627e-4
