Phase,Count,Frequency
0110-0300-0303,11,0.0011076427348706071
0110-0300-0303-1010,9,9.06253146712315e-4
0110-0300-1010,3,3.020843822374383e-4
0110-0303,35,0.0035243177927701138
0110-0303-1010,12,0.0012083375289497532
0110-0303-1010-1013,1,1.006947940791461e-4
0110-0313,3,3.020843822374383e-4
0110-0313-1010,1,1.006947940791461e-4
0110-1010,1,1.006947940791461e-4
0111-0112,1,1.006947940791461e-4
0111-0113,2,2.013895881582922e-4
0111-0113-0301-0303,2,2.013895881582922e-4
0111-0113-0303,2,2.013895881582922e-4
0111-0301,1,1.006947940791461e-4
0111-0301-0303,5,5.034739703957305e-4
0111-0301-0303-1011,1,1.006947940791461e-4
0111-0303,5,5.034739703957305e-4
0111-0303-1011,1,1.006947940791461e-4
0112-0113-0302-0303,3,3.020843822374383e-4
0112-0300-0302-1010,1,1.006947940791461e-4
0112-1010,4,4.027791763165844e-4
0112-1010-1012,1,1.006947940791461e-4
0113,2,2.013895881582922e-4
0113-0300-0303-1010,1,1.006947940791461e-4
0113-0300-0303-1010-1013,1,1.006947940791461e-4
0113-0301-0303-1011-1013,1,1.006947940791461e-4
0113-0303,9,9.06253146712315e-4
0113-0303-1010,63,0.006343772026986205
0113-0303-1010-1013,6,6.041687644748766e-4
0113-0303-1011,4,4.027791763165844e-4
0113-0303-1011-1013,1,1.006947940791461e-4
0113-0303-1013,3,3.020843822374383e-4
0113-1010,15,0.0015104219111871915
0113-1010-1013,3,3.020843822374383e-4
0200-0201-1010-1011,1,1.006947940791461e-4
0200-0301-1010-1011,1,1.006947940791461e-4
0200-0303,13,0.0013090323230288993
0200-0303-1010,33,0.0033229282046118216
0200-1010,10,0.001006947940791461
0201-0303,3,3.020843822374383e-4
0201-0303-1011,2,2.013895881582922e-4
0201-0303-1011-1013,1,1.006947940791461e-4
0201-1011,1,1.006947940791461e-4
0202-1010,1,1.006947940791461e-4
0203,1,1.006947940791461e-4
0203-1003-1010,1,1.006947940791461e-4
0203-1010,1,1.006947940791461e-4
0203-1010-1013,3,3.020843822374383e-4
0210,2,2.013895881582922e-4
0210-0300,1,1.006947940791461e-4
0210-0300-0302,2,2.013895881582922e-4
0210-0303,6,6.041687644748766e-4
0210-0303-1010,5,5.034739703957305e-4
0210-1010,2,2.013895881582922e-4
0211-0213,1,1.006947940791461e-4
0211-0213-1011-1013,1,1.006947940791461e-4
0211-0303,1,1.006947940791461e-4
0212-0213,1,1.006947940791461e-4
0212-1010,2,2.013895881582922e-4
0213,2,2.013895881582922e-4
0213-1010,3,3.020843822374383e-4
0213-1011,1,1.006947940791461e-4
0213-1011-1013,1,1.006947940791461e-4
0300,21,0.0021145906756620684
0300-0301,2,2.013895881582922e-4
0300-0301-1010-1011,17,0.0017118114993454837
0300-0302,5,5.034739703957305e-4
0300-0302-1002-1010,8,8.055583526331688e-4
0300-0302-1010,25,0.0025173698519786528
0300-0302-1010-1012,18,0.00181250629342463
0300-0302-1010-1100-1102,1,1.006947940791461e-4
0300-0302-1010-1112,1,1.006947940791461e-4
0300-0303,95,0.00956600543751888
0300-0303-1000,7,7.048635585540227e-4
0300-0303-1000-1003,2,2.013895881582922e-4
0300-0303-1003-1010,24,0.0024166750578995064
0300-0303-1010,447,0.04501057295337831
0300-0303-1010-1013,74,0.007451414761856812
0300-0303-1010-1100,6,6.041687644748766e-4
0300-0303-1010-1100-1103,1,1.006947940791461e-4
0300-0303-1010-1103,10,0.001006947940791461
0300-0303-1010-1113,1,1.006947940791461e-4
0300-0303-1100,9,9.06253146712315e-4
0300-0303-1110,1,1.006947940791461e-4
0300-1000,1,1.006947940791461e-4
0300-1010,140,0.014097271171080455
0300-1010-1100,1,1.006947940791461e-4
0300-1100,2,2.013895881582922e-4
0301,3,3.020843822374383e-4
0301-0302,1,1.006947940791461e-4
0301-0302-1011-1012,1,1.006947940791461e-4
0301-0303,95,0.00956600543751888
0301-0303-1001,17,0.0017118114993454837
0301-0303-1001-1003,1,1.006947940791461e-4
0301-0303-1001-1103,1,1.006947940791461e-4
0301-0303-1003-1011,16,0.0016111167052663376
0301-0303-1011,67,0.0067465512033027895
0301-0303-1011-1013,46,0.004631960527640721
0301-0303-1011-1013-1103,1,1.006947940791461e-4
0301-0303-1101,2,2.013895881582922e-4
0301-0303-1101-1103,3,3.020843822374383e-4
0301-1001,1,1.006947940791461e-4
0301-1001-1010,1,1.006947940791461e-4
0301-1011,5,5.034739703957305e-4
0302,3,3.020843822374383e-4
0302-0303,53,0.005336824086194744
0302-0303-1002-1003,8,8.055583526331688e-4
0302-0303-1012-1013,27,0.002718759440136945
0302-0303-1102-1103,2,2.013895881582922e-4
0302-0310-1010,1,1.006947940791461e-4
0302-0310-1010-1012,1,1.006947940791461e-4
0302-0311-1011-1012,1,1.006947940791461e-4
0302-1002,1,1.006947940791461e-4
0302-1002-1010,7,7.048635585540227e-4
0302-1010,16,0.0016111167052663376
0302-1010-1012,58,0.005840298056590474
0302-1010-1012-1102,3,3.020843822374383e-4
0302-1010-1102,3,3.020843822374383e-4
0302-1012,3,3.020843822374383e-4
0302-1102,1,1.006947940791461e-4
0303,542,0.05457657839089719
0303-0310,35,0.0035243177927701138
0303-0310-1010,36,0.00362501258684926
0303-0310-1010-1013,11,0.0011076427348706071
0303-0310-1110,3,3.020843822374383e-4
0303-0311,47,0.0047326553217198674
0303-0311-1011,12,0.0012083375289497532
0303-0311-1011-1013,23,0.0023159802638203606
0303-0311-1103-1111,1,1.006947940791461e-4
0303-0311-1111,1,1.006947940791461e-4
0303-1000,5,5.034739703957305e-4
0303-1000-1003,3,3.020843822374383e-4
0303-1000-1103,1,1.006947940791461e-4
0303-1001,42,0.004229181351324137
0303-1001-1003,21,0.0021145906756620684
0303-1001-1103,3,3.020843822374383e-4
0303-1003,53,0.005336824086194744
0303-1003-1010,256,0.025777867284261402
0303-1003-1010-1013,1,1.006947940791461e-4
0303-1003-1011,6,6.041687644748766e-4
0303-1010,1764,0.17762561675561372
0303-1010-1013,1225,0.12335112274695398
0303-1010-1013-1103,15,0.0015104219111871915
0303-1010-1100,1,1.006947940791461e-4
0303-1010-1103,101,0.010170174201993757
0303-1011,53,0.005336824086194744
0303-1011-1013,113,0.01137851173094351
0303-1011-1013-1103,1,1.006947940791461e-4
0303-1011-1103,8,8.055583526331688e-4
0303-1013,257,0.02587856207834055
0303-1013-1103,4,4.027791763165844e-4
0303-1100,3,3.020843822374383e-4
0303-1101,1,1.006947940791461e-4
0303-1103,24,0.0024166750578995064
0303-1110,1,1.006947940791461e-4
0303-1111,1,1.006947940791461e-4
0310,8,8.055583526331688e-4
0310-0311,2,2.013895881582922e-4
0310-0311-1010-1011,1,1.006947940791461e-4
0310-0312,1,1.006947940791461e-4
0310-0312-1010,2,2.013895881582922e-4
0310-0313,2,2.013895881582922e-4
0310-0313-1010,2,2.013895881582922e-4
0310-1010,24,0.0024166750578995064
0311,3,3.020843822374383e-4
0311-0312-1011-1012,1,1.006947940791461e-4
0311-0313,7,7.048635585540227e-4
0311-0313-1011-1013,5,5.034739703957305e-4
0311-1011,2,2.013895881582922e-4
0312,1,1.006947940791461e-4
0312-0313,2,2.013895881582922e-4
0312-1010,11,0.0011076427348706071
0312-1010-1012,13,0.0013090323230288993
0312-1010-1112,2,2.013895881582922e-4
0313,10,0.001006947940791461
0313-1010,48,0.004833350115799013
0313-1010-1013,39,0.003927096969086699
0313-1010-1113,1,1.006947940791461e-4
0313-1011,1,1.006947940791461e-4
0313-1011-1013,1,1.006947940791461e-4
0313-1013,16,0.0016111167052663376
0313-1113,1,1.006947940791461e-4
1000,2,2.013895881582922e-4
1000-1001,1,1.006947940791461e-4
1000-1003,2,2.013895881582922e-4
1000-1103,1,1.006947940791461e-4
1000-1303,2,2.013895881582922e-4
1001,2,2.013895881582922e-4
1001-1003,9,9.06253146712315e-4
1001-1103,3,3.020843822374383e-4
1001-1303,2,2.013895881582922e-4
1002,3,3.020843822374383e-4
1002-1003,1,1.006947940791461e-4
1002-1010,37,0.003725707380928406
1003,17,0.0017118114993454837
1003-1010,179,0.018024368140167155
1003-1010-1013,1,1.006947940791461e-4
1003-1011,13,0.0013090323230288993
1010,964,0.09706978149229685
1010-1011,150,0.015104219111871917
1010-1011-1101,1,1.006947940791461e-4
1010-1012,127,0.012788238848051556
1010-1012-1102,1,1.006947940791461e-4
1010-1012-1302,2,2.013895881582922e-4
1010-1013,455,0.045816131306011476
1010-1013-1103,2,2.013895881582922e-4
1010-1013-1203,3,3.020843822374383e-4
1010-1013-1300-1303,1,1.006947940791461e-4
1010-1013-1303,88,0.008861141878964857
1010-1100,1,1.006947940791461e-4
1010-1100-1303,2,2.013895881582922e-4
1010-1102,3,3.020843822374383e-4
1010-1103,63,0.006343772026986205
1010-1112,3,3.020843822374383e-4
1010-1113,3,3.020843822374383e-4
1010-1113-1303,7,7.048635585540227e-4
1010-1203,21,0.0021145906756620684
1010-1210,1,1.006947940791461e-4
1010-1213,1,1.006947940791461e-4
1010-1300,2,2.013895881582922e-4
1010-1300-1303,6,6.041687644748766e-4
1010-1302,4,4.027791763165844e-4
1010-1303,299,0.030107743429664685
1010-1312,1,1.006947940791461e-4
1010-1313,2,2.013895881582922e-4
1011,8,8.055583526331688e-4
1011-1012,5,5.034739703957305e-4
1011-1013,65,0.006545161615144497
1011-1013-1103,3,3.020843822374383e-4
1011-1013-1203,1,1.006947940791461e-4
1011-1013-1301-1303,1,1.006947940791461e-4
1011-1013-1303,10,0.001006947940791461
1011-1103,6,6.041687644748766e-4
1011-1203,1,1.006947940791461e-4
1011-1301-1303,2,2.013895881582922e-4
1011-1303,19,0.0019132010875037762
1011-1313,1,1.006947940791461e-4
1012,4,4.027791763165844e-4
1012-1013,3,3.020843822374383e-4
1012-1013-1302-1303,5,5.034739703957305e-4
1013,93,0.009364615849360589
1013-1103,3,3.020843822374383e-4
1013-1203,1,1.006947940791461e-4
1013-1303,18,0.00181250629342463
1100-1303,4,4.027791763165844e-4
1101-1103,1,1.006947940791461e-4
1102-1103,1,1.006947940791461e-4
1103,9,9.06253146712315e-4
1103-1111,1,1.006947940791461e-4
1110,1,1.006947940791461e-4
1110-1300-1303,1,1.006947940791461e-4
1110-1303,1,1.006947940791461e-4
1111-1113,1,1.006947940791461e-4
1113,1,1.006947940791461e-4
1113-1303,4,4.027791763165844e-4
1200-1202,1,1.006947940791461e-4
1203,3,3.020843822374383e-4
1300,1,1.006947940791461e-4
1300-1303,8,8.055583526331688e-4
1301-1303,10,0.001006947940791461
1302,1,1.006947940791461e-4
1302-1303,2,2.013895881582922e-4
1303,62,0.006243077232907059
1303-1311,4,4.027791763165844e-4
1313,1,1.006947940791461e-4
