124.782,1.087	3.348,49.383
146.558,0.873	3.977,62.392
150.325,0.519	1.757,51.752
1.061,25.131
108.204,2.084
51.735,0.723	1.545,41.500
2.668,125.577
0.641,154.130
19.620,11.814	1.615,210.199
0.283,225.291
38.305,0.617	0.983,60.993
197.741,7.559
238.056,0.870	4.345,72.897
17.094,1.609	0.307,120.078
50.136,1.055	0.913,78.972
69.392,1.518	3.847,95.338
265.763,1.604
76.266,1.479	0.835,147.149
65.027,2.252	0.773,101.492
204.259,3.748	25.780,106.974
62.463,2.437	0.678,94.124
104.833,2.904
187.531,0.278
333.112,2.165	23.632,188.638
40.953,1.322	0.452,126.873
25.993,0.867	0.809,56.599
244.862,1.019
146.938,1.937	16.151,161.583
0.943,54.229
129.628,2.341	6.070,74.960
2.544,34.115
116.469,9.100	2.204,561.997
83.559,2.305	1.612,149.259
10.996,13.764
0.815,135.863
203.064,2.556	13.341,88.733
135.443,4.675
206.864,2.796	14.192,103.457
0.508,53.692
113.393,4.084	1.903,297.258
179.149,0.761
87.221,1.258	3.471,83.908
59.839,1.113	0.728,44.257
104.366,5.630	2.844,268.302
265.659,1.886	6.920,107.924
68.427,1.947	0.778,134.220
162.823,1.815	2.558,93.247
68.761,2.215	4.784,144.649
232.575,2.227
224.402,7.100	8.582,98.033
87.954,0.074
172.265,0.897	2.348,55.132
0.047,59.665
248.292,3.738	4.340,237.917
183.399,1.381	2.447,44.952
107.390,1.275	3.290,54.000
80.904,1.132	6.254,76.629
0.143,28.328
151.366,1.349	1.578,88.074
85.637,1.179	2.419,64.471
0.193,135.979
40.821,7.026	0.813,227.087
101.368,1.566	1.292,48.747
140.989,0.202	2.717,18.196
64.904,3.880	3.797,340.445
0.060,323.155
0.638,114.949
89.911,5.026
0.304,116.096
79.628,0.415	7.189,18.922
25.439,0.480	0.258,47.818
220.900,2.709	3.163,97.014
176.149,0.595	9.818,53.472
151.508,0.556	5.469,47.129
66.904,1.052	0.954,78.887
0.346,162.335
49.428,2.986	1.022,119.137
124.355,1.234	1.436,79.439
500.008,6.780	12.792,91.163
241.973,9.428	2.655,203.698
206.303,0.128	15.758,9.375
62.127,1.904	2.690,46.519
0.757,59.565
69.043,1.176	2.341,101.000
136.080,4.983	24.417,257.210
193.897,0.882	6.052,75.556
0.131,25.845
138.559,0.367	1.783,20.346
89.968,0.113
2.623,281.692
98.912,9.574	1.852,139.964
165.227,7.219	6.881,195.978
174.318,6.139	3.590,118.318
208.080,0.611	2.970,43.253
186.042,0.043
108.571,1.495	6.331,113.882
129.890,0.033
146.621,0.072
135.725,2.389	3.681,86.061
1.580,97.840
42.871,0.405
206.356,2.893	4.074,178.515
0.680,150.660
86.464,0.392
635.840,2.053
5.508,222.191
4.809,396.573
47.742,3.967
49.424,0.301
208.840,1.731	2.692,102.427
143.099,4.934	2.162,369.300
43.833,1.718	0.527,74.955
0.900,46.653
54.122,1.213	2.946,82.674
361.002,1.088	16.754,47.508
89.587,28.303	1.716,116.691
10.019,0.925	0.103,73.816
83.492,1.620
101.675,1.117	3.627,26.531
85.735,3.071	2.351,121.650
0.089,65.212
11.987,1.108	0.888,105.017
0.498,56.170
144.775,2.620	1.512,158.944
33.372,23.542	1.155,69.652
2.173,92.090
71.203,0.925	1.637,55.720
125.338,3.311	3.121,109.137
114.836,1.323	3.115,122.784
36.218,1.822	0.536,72.764
109.137,1.318	1.557,55.405
73.112,2.909	0.936,139.236
121.795,1.772	2.663,90.615
31.084,42.843	0.369,66.547
506.965,3.894	13.392,235.297
62.980,2.046	1.718,186.780
1.527,226.979
163.323,2.517	3.157,106.395
1.143,123.497
77.587,0.080
474.242,2.447	7.326,103.511
111.071,6.659
31.868,1.362
51.698,10.092
8.321,55.153
78.532,7.699
203.741,0.448	7.956,28.093
56.591,3.947	0.665,292.330
540.906,2.355
237.982,0.958	3.967,93.916
23.605,0.950	0.466,29.010
195.931,0.756	4.640,45.190
14.907,1.453	0.396,59.109
108.519,0.479	1.557,42.935
98.505,1.354	16.683,89.126
142.714,1.387	1.648,128.175
108.519,1.238	3.305,42.935
192.051,0.794	5.387,65.759
0.597,119.922
5.038,416.554
97.774,17.206	2.107,60.496
9.752,325.389
43.039,2.926	0.440,160.374
340.549,0.912	9.288,46.518
52.732,0.458	7.109,12.471
24.122,27.095	2.774,346.295
75.711,0.300	0.770,20.076
18.134,2.952
242.802,8.439	10.180,136.450
0.175,53.856
102.013,1.070	1.770,36.765
0.089,75.955
54.972,1.621
35.194,1.972	1.922,121.310
89.802,0.671	1.571,37.216
37.643,7.987	1.452,66.243
19.377,17.717
125.027,2.648	1.633,114.761
54.176,0.660	1.758,39.756
123.625,5.231	2.084,288.040
0.548,94.362
0.773,235.989
121.112,4.597	4.647,146.421
160.866,0.078
46.714,3.733	1.699,62.885
338.043,6.911
203.485,0.843
89.293,1.355	1.459,104.357
104.337,2.531	1.836,160.401
46.025,1.078	2.951,64.056
0.252,43.365
115.393,0.310
0.614,96.491
0.694,121.853
0.368,707.930
64.931,0.291	3.454,24.038
85.762,6.286	1.403,62.926
83.819,4.075
1.923,167.029
132.028,38.489
117.280,1.103	5.219,101.234
61.963,1.108	1.273,100.947
5.895,251.620
58.091,22.191	0.868,114.550
26.164,84.399
80.916,1.614	5.641,34.036
111.664,1.589
75.566,2.246	3.968,178.701
138.627,1.529	5.143,139.861
77.200,0.621
433.479,1.777	5.566,174.848
69.551,1.868	2.792,125.554
48.956,2.389	1.338,80.302
48.000,2.232	0.497,216.461
229.512,0.506	2.798,48.428
178.820,1.327	4.011,89.790
61.598,0.073
163.946,1.124
409.990,7.726	4.939,287.983
155.287,11.452	1.859,616.275
95.187,1.229	2.460,30.819
231.330,0.474	4.661,23.004
8.876,7.236
49.422,1.024	0.767,39.992
126.850,1.186	2.994,83.891
73.178,28.705	1.306,739.702
133.369,2.713	1.459,195.686
90.450,1.312
295.542,12.056	3.300,139.195
78.502,0.770	1.868,66.726
128.137,1.727	5.195,57.492
150.946,2.502	7.164,134.688
110.022,4.903	1.511,85.116
295.542,4.248	7.747,139.195
1.703,38.562
32.621,5.382
295.542,12.056	3.300,139.195
1.669,106.800
119.393,3.056	1.206,134.598
246.326,5.809	3.677,205.696
57.541,1.500	18.820,53.257
480.576,0.360	8.293,27.655
179.229,0.966	1.900,89.039
10.752,1.931	0.210,80.621
95.122,0.742	1.414,65.789
0.044,233.177
526.631,3.129	7.135,155.248
2.179,8.655
41.418,6.343	0.701,518.460
4.995,127.677
43.444,2.408	0.481,46.481
100.354,0.270
23.635,7.561
0.590,38.851
56.948,17.441	4.178,29.503
125.907,1.686	2.092,113.266
111.013,4.403	2.676,435.733
435.675,5.026	5.150,336.540
107.178,1.392	1.333,69.468
158.596,0.165
99.800,1.154	1.726,69.435
588.856,6.591	30.108,269.363
31.183,4.332	2.263,73.652
47.901,8.176	0.718,240.566
0.850,342.823
105.629,2.158	1.342,141.549
50.098,17.896	0.622,278.885
87.844,0.489
178.805,1.416
40.505,1.211	0.544,54.220
131.202,1.847	2.958,156.663
70.521,0.505	7.660,27.913
102.593,0.535	1.064,44.542
1.785,49.026
79.410,9.607
73.040,11.930	0.968,55.318
209.082,2.111
87.201,5.238	1.390,185.227
64.325,5.586	0.957,547.477
170.839,1.061	1.751,20.055
39.214,0.487
0.126,55.745
170.839,0.447	3.533,20.055
538.534,2.954
141.706,0.320
143.369,2.799	3.250,173.064
39.890,2.527	0.442,29.233
35.679,0.660	0.420,65.787
63.731,3.270	0.956,130.549
139.308,2.412	3.054,166.330
12.421,600.140
299.644,1.261	8.578,81.981
348.273,0.366
3.613,601.063
1.474,85.878
185.079,0.617	6.146,28.710
0.036,45.026
0.152,340.390
0.113,143.117
44.736,1.339	0.514,107.689
56.063,6.977	1.504,405.160
1.122,312.255
91.952,0.552
571.735,0.944
23.913,14.394
232.704,0.540	3.522,44.342
349.776,0.214	4.346,10.630
30.617,8.271	0.392,603.201
0.120,64.696
60.159,6.527	2.475,484.233
83.109,0.979	2.005,77.437
71.277,18.990
0.857,283.288
85.410,0.496	1.347,46.395
216.124,1.179	7.485,80.270
80.904,4.940	9.926,138.740
57.968,5.458	1.234,273.155
391.236,1.560
306.072,1.437
0.379,67.835
0.382,195.978
23.302,3.464	0.555,60.295
31.891,293.941
93.447,2.477	1.647,138.008
103.819,1.731	2.715,78.580
5.707,121.016
268.618,12.662	6.402,309.409
118.355,0.870	2.977,52.602
149.946,1.979	2.465,64.203
329.762,5.568
0.844,613.162
0.243,619.491
163.718,3.098	1.646,142.399
34.564,17.205	0.747,106.460
394.655,0.144
264.460,0.558
33.250,0.046
1.078,39.986
136.681,1.504	5.709,58.861
84.098,9.821	0.973,101.076
182.416,0.146
2.270,81.246
180.432,7.142	2.222,134.753
0.497,120.553
112.569,1.281	3.517,60.791
196.414,2.550	5.776,177.760
56.604,7.094	0.898,110.902
19.985,24.713
179.524,5.460	2.387,47.855
7.229,86.218
374.094,1.323	6.652,111.182
0.422,106.123
69.339,1.938	0.954,76.801
246.154,3.315	3.332,60.060
109.426,8.910	3.123,263.909
101.035,0.423	4.868,11.920
171.015,3.586	3.487,85.937
337.814,2.928	4.846,195.069
16.058,4.697	0.177,443.813
61.495,1.327	0.726,53.326
115.847,0.423	1.438,36.840
7.345,491.619
38.097,4.066
154.234,0.752
173.793,0.479
11.490,0.986	0.121,93.551
6.072,27.206
40.213,2.535	1.273,85.449
69.228,0.043
96.139,3.197	1.395,225.857
0.581,190.778
88.162,1.952	1.258,161.934
0.551,84.700
2.924,82.813
244.978,1.263	2.830,113.039
1.588,160.309
425.985,0.936	8.358,65.612
750.683,0.262
51.292,1.408	1.589,28.240
185.361,1.168	4.068,55.322
102.305,4.234	1.209,41.022
17.978,1.165	0.431,84.158
369.956,4.653	3.818,224.799
244.510,1.230	34.048,121.450
190.123,3.291	5.126,83.599
20.224,2.222	1.553,140.805
219.703,5.068	2.266,199.818
52.574,3.327	2.803,229.209
24.784,0.152
5.571,69.259
0.425,54.240
332.354,5.787	14.127,174.770
0.183,131.492
135.087,5.981
73.939,1.224	4.626,112.016
91.599,2.975	1.725,154.200
88.006,1.379	4.928,95.191
116.101,0.043
81.903,0.094
4.095,133.146
117.847,2.837	2.614,106.622
0.112,19.970
0.373,104.346
537.150,3.030	7.752,233.308
28.706,0.715	0.669,58.622
23.071,720.171
221.559,0.743	2.238,67.921
4.855,259.475
41.958,2.141	1.242,129.002
501.632,12.721	6.917,244.836
121.413,0.803
22.017,0.893	0.303,34.103
12.337,563.012
322.916,4.745	3.291,101.036
1.308,104.326
1.051,105.239
100.047,1.199	2.035,114.011
97.328,0.625	2.119,57.253
51.473,0.418	1.092,18.956
1.493,371.987
95.077,0.805	1.275,46.013
657.390,1.173
84.942,0.886	2.024,40.615
191.983,1.983
0.755,116.345
374.304,3.046
319.247,1.968	10.365,158.493
124.785,3.403	6.574,191.786
90.751,1.112
164.401,19.051	3.881,398.865
146.274,2.687	5.691,214.716
70.424,0.622	3.240,60.496
82.958,1.511	9.473,91.429
156.929,4.435	2.781,170.392
98.046,0.947	3.322,84.867
2.936,90.073
300.069,1.684	3.233,87.107
148.684,1.092	3.485,79.550
163.188,1.287	11.283,71.881
36.769,0.163
22.122,2.236	1.126,160.033
4.564,240.608
25.763,118.842
79.058,0.272
354.315,0.089
53.175,1.959	0.570,194.652
174.578,3.932	10.245,153.274
1.106,170.984
67.948,7.565	1.006,113.109
1.355,58.776
105.793,4.575	2.131,87.603
60.758,0.910	0.873,70.571
1.055,125.655
73.142,1.274	0.786,123.123
95.225,1.407	1.171,135.157
2.159,626.688
1.074,283.542
129.520,2.621	2.689,151.419
45.561,0.678	8.360,66.775
0.458,141.195
562.323,2.313
63.551,0.981	0.787,65.061
1.941,355.745
61.591,1.899	0.926,71.380
88.620,0.699	1.026,37.330
63.108,3.578	1.526,116.524
1.069,14.127
4.875,8.581
82.064,6.432	6.303,71.181
68.604,12.604	2.547,170.300
418.550,0.177
100.175,2.708	5.898,231.431
184.530,0.986	2.077,58.108
1.292,598.811
121.245,4.711	39.969,448.432
280.766,2.146
1.470,150.104
49.479,2.026	0.604,146.898
52.379,3.436	3.328,239.988
93.966,1.595	1.895,77.839
49.111,0.434	0.497,38.292
204.747,2.709	3.811,66.726
148.281,2.800	3.987,258.563
11.982,1.087	0.161,54.986
39.874,1.043	0.446,66.877
87.371,3.172	5.873,129.245
67.134,0.077
2.440,38.026
145.948,0.571
0.263,154.428
108.807,0.481	1.720,43.380
270.530,1.155	3.599,88.766
72.976,16.478	1.516,340.168
75.520,0.309
282.890,13.278	3.842,68.263
84.825,0.181
65.009,12.048	1.583,328.230
25.024,4.084
18.298,0.419
0.105,146.802
158.543,1.454	2.551,64.479
148.825,1.392	1.991,85.628
96.305,2.007
80.623,2.372	1.033,61.571
890.489,1.239
29.224,0.861	0.307,84.584
47.844,1.490	0.756,146.408
121.062,3.217	1.443,120.316
1.564,109.003
3.058,92.138
133.832,0.523	1.539,50.591
333.907,0.625
77.901,3.447	0.832,50.206
57.901,1.718	2.153,120.166
57.015,3.001	0.642,104.717
105.899,4.067	1.404,369.268
179.166,1.424	9.517,60.692
86.723,0.872	2.486,79.590
77.687,1.533	1.562,51.708
17.669,30.279
65.610,3.320	2.687,113.673
71.124,3.338	0.775,117.039
208.214,7.639	10.098,373.538
216.780,23.539	3.816,294.234
201.599,1.487	2.223,84.625
56.976,1.640	0.824,54.201
100.496,6.564	8.395,77.328
72.562,2.498	2.009,238.280
3.568,230.703
516.842,4.152	9.407,121.943
155.273,1.617	2.001,102.756
0.331,104.704
206.006,1.630
77.965,2.113	1.345,57.323
0.348,138.908
89.110,2.275	1.479,166.279
154.049,4.791
105.480,4.351	2.681,305.231
16.118,2.503
121.027,1.413	44.616,67.880
120.483,2.136	12.733,36.143
41.287,1.671	1.019,61.774
808.623,0.797	27.359,46.313
0.330,337.478
23.976,5.197	0.658,79.219
50.749,0.564	0.582,37.771
0.715,87.465
180.806,4.344	2.689,203.240
368.610,0.658
111.206,2.077	2.016,151.052
50.472,1.417	0.693,133.908
86.869,0.848	1.863,82.280
90.054,1.525	2.925,62.645
74.255,2.910	0.800,201.174
76.191,1.024	1.226,91.140
39.385,7.812	0.439,211.680
189.662,1.160	2.903,97.044
0.103,175.673
59.272,12.656	0.851,39.071
71.267,8.724	2.111,167.226
77.334,5.980	0.826,99.149
57.761,0.276
11.604,229.723
371.937,1.115
150.744,3.462	2.489,298.327
31.668,22.240	0.452,575.969
254.051,0.887	18.061,40.913
20.580,2.206	0.361,141.246
118.878,0.353
87.173,1.396	1.205,119.477
139.078,2.067
234.039,1.046	6.858,68.844
229.544,6.262	2.970,559.633
0.430,511.166
80.212,0.145
60.759,23.256	8.475,380.474
49.164,1.607
202.977,21.151	2.199,381.140
0.715,87.465
184.981,41.508	11.279,247.794
87.462,3.327	15.301,15.091
403.434,3.907	8.355,82.905
0.659,70.273
617.597,2.599	13.613,159.152
225.466,1.177
1.287,242.210
47.623,4.158	0.839,356.191
80.039,1.810	0.980,105.218
315.720,10.143	17.937,69.834
569.713,1.188
79.734,2.005	3.493,99.957
23.978,1.057	0.252,100.485
79.432,4.190	16.081,83.526
58.570,6.542	0.972,46.094
548.365,0.018
0.137,68.982
0.157,31.955
6.812,122.393
125.969,0.984	1.539,73.394
96.731,1.367	0.992,89.954
207.469,2.170	3.075,179.440
128.955,0.499
104.302,0.512	1.732,37.396
155.007,0.317	1.831,29.791
0.502,20.784
6.317,98.070
73.119,1.836
31.559,28.102
129.415,1.447	31.095,123.339
28.407,1.116	0.403,102.637
0.662,162.720
17.857,0.963	0.376,84.622
119.121,3.516	1.365,174.473
124.991,2.285	2.703,193.424
127.147,2.820	3.777,118.546
112.459,0.209
103.372,0.409	1.618,17.241
102.451,7.748	6.569,236.032
48.618,2.838	0.543,38.743
99.964,0.341	2.006,26.897
44.138,1.454	0.525,65.358
23.851,2.003	0.636,74.084
97.700,6.651
97.584,1.153
16.685,0.050	0.531,3.819
189.995,1.032	2.567,97.231
231.513,0.360
103.886,1.888	1.163,155.094
105.383,3.845	1.188,75.564
215.767,0.585	6.486,39.925
78.119,1.370
61.806,0.124
11.696,23.440
107.140,1.802	15.085,150.486
116.808,1.626	3.523,108.237
265.687,11.733
2.753,65.499
15.280,25.328
79.508,0.373
72.103,0.260
210.218,0.911	3.136,38.813
168.965,0.747
84.362,1.217	1.454,20.684
0.313,54.894
91.879,2.252	0.997,53.098
323.835,0.300
0.442,223.612
349.777,0.824
111.409,1.560	1.149,105.613
1.955,296.217
4.362,45.919
162.013,3.457	2.328,70.083
41.252,0.175	1.225,14.554
30.882,0.710	0.786,61.901
21.999,4.066	0.279,305.586
109.879,2.118	1.166,177.587
115.795,0.455	1.553,44.501
99.245,6.847	1.024,87.955
154.448,3.094	1.848,142.698
75.344,2.287	12.933,102.990
254.438,1.592	3.560,105.610
142.379,0.083
1.885,135.953
123.025,16.475	1.395,85.387
105.358,0.512
15.718,1.887	0.248,100.218
53.174,1.619	0.739,140.124
271.618,0.456
276.223,2.048	6.870,95.657
0.439,61.541
210.213,3.212	4.274,165.761
6.163,139.302
109.824,19.374	7.485,467.473
142.255,2.163	2.312,206.481
3.612,30.789
92.942,4.450	2.482,316.444
21.151,3.145	0.454,203.650
2.923,127.698
144.912,1.353	3.029,103.383
253.433,1.430	3.772,93.750
1.260,73.038
60.391,4.473	4.169,209.639
109.139,1.166	1.604,85.661
95.328,4.275	1.206,357.552
0.752,386.436
53.834,4.571	0.621,54.377
1.251,92.358
336.287,3.015
189.085,0.389
25.446,3.888	0.759,326.377
272.815,1.425	6.597,107.663
0.537,131.291
108.625,0.589	1.750,49.188
290.479,3.621	9.455,291.996
29.326,10.107
9.742,64.669
88.507,12.023	0.916,557.489
209.706,5.583	2.710,272.106
71.202,0.283
185.053,5.057	9.643,388.164
451.167,0.933
35.518,0.561	0.422,12.845
75.678,1.609	7.865,106.703
152.894,0.200	2.808,19.255
42.350,2.421	0.968,149.233
380.498,3.617	4.324,66.295
454.329,7.298	13.951,279.988
56.365,10.469	0.576,133.388
121.443,0.658	4.701,61.239
82.855,1.307	0.936,92.086
68.500,0.414	2.982,40.679
487.761,3.254
42.579,6.259	0.900,219.450
3.158,61.111
356.147,14.380
454.931,24.528	6.289,221.320
59.866,5.591	1.756,144.862
304.190,0.938	3.406,83.726
118.045,3.902	1.447,68.495
102.855,1.371	4.702,86.476
54.275,1.101	1.177,59.126
1.076,63.498
0.705,152.057
81.651,2.152	1.134,88.637
183.155,1.087	3.151,68.302
2.285,45.971
143.460,0.886	2.005,85.709
73.141,1.474	1.001,147.096
147.620,0.564
137.898,0.260
0.625,221.281
127.519,1.269	2.818,75.774
130.473,4.221	1.382,57.857
74.261,1.128	0.921,87.032
80.936,0.135
75.352,13.661	2.789,558.560
32.448,0.799	0.855,47.115
99.438,16.743	1.542,195.537
733.410,3.619	9.658,73.075
5.878,508.121
115.220,3.357	3.745,59.869
80.263,0.418
146.225,1.982	2.448,175.290
50.429,1.938	6.067,113.311
0.355,154.519
289.043,1.181	3.422,106.295
35.274,4.749	3.979,63.035
106.574,0.261
2.005,925.211
2.205,432.401
0.339,208.847
119.025,3.424	2.377,82.113
21.261,5.931	5.764,201.488
689.087,0.288
760.576,0.569
410.873,9.907	4.304,53.631
421.711,0.104
0.854,55.950
0.076,90.621
134.495,0.871	1.456,79.902
233.891,2.236	3.397,126.648
64.440,3.487	0.698,167.800
26.456,3.217	2.015,90.483
481.176,3.328
281.268,0.247
218.173,1.562	7.489,64.796
2.283,298.929
33.154,1.033	1.014,64.523
201.851,0.187
8.181,24.080
180.124,2.018	5.456,124.330
47.067,0.333
82.581,1.187	2.569,28.662
31.160,1.322	7.423,112.193
81.908,1.607	1.159,124.646
4.524,224.015
260.040,0.732
110.047,0.805	1.280,79.584
19.122,70.963
1.709,83.700
3.009,14.995
80.830,0.520	1.588,49.185
105.612,8.692	3.718,198.658
164.394,1.474	5.943,131.257
0.223,253.233
72.734,1.023
213.592,0.530	4.201,39.835
59.096,2.268	2.725,87.818
0.206,145.574
0.557,147.937
52.278,1.291
110.763,0.263	2.063,15.244
37.307,3.367	0.856,232.505
25.907,247.459
75.002,3.759	9.108,73.327
908.694,0.479
188.048,4.225	3.816,268.548
194.458,2.056	3.126,107.255
245.681,5.404	2.974,85.164
0.331,109.003
67.822,0.903	1.584,68.093
396.105,1.333
93.354,0.329
148.306,0.702	1.999,62.556
550.819,1.733	21.018,141.680
61.806,5.712	0.946,387.880
186.226,0.200
514.868,9.485	11.915,226.589
78.097,1.563	0.800,120.626
83.090,1.176	0.948,45.972
344.469,0.663
0.388,114.995
145.983,12.336	1.517,473.879
154.900,1.150	1.717,61.365
66.456,9.063	11.630,306.942
102.835,6.109	2.839,265.071
76.527,0.140
1.667,84.078
2.408,573.367
103.751,3.857	5.305,40.685
41.757,0.743	1.450,53.499
97.623,3.770	1.330,236.887
1.602,423.336
61.562,2.603	1.117,129.270
0.888,164.347
45.245,2.589	1.885,131.340
97.807,0.918	1.655,68.718
124.966,1.423	2.654,82.506
181.641,0.859	6.965,39.353
0.182,211.539
165.289,0.982
61.165,1.359
0.366,180.278
110.470,0.940	2.090,38.707
0.616,60.012
30.934,1.179	0.826,35.640
287.513,1.558	6.635,70.385
222.515,8.419	5.389,104.814
2.269,109.136
2.785,50.025
307.728,14.351	3.957,586.752
118.294,0.914	1.297,74.830
124.692,1.706	1.782,85.055
18.539,2.457	1.709,163.644
701.577,1.204	15.460,41.933
92.892,0.539	2.018,39.841
214.256,1.935	2.739,86.613
72.354,1.077	2.283,88.961
155.238,1.083
207.754,0.450	10.525,26.884
4.299,93.807
62.230,3.238	3.982,180.078
294.418,1.756
58.083,9.987	4.465,123.432
64.156,0.130
54.954,1.066	0.768,56.700
53.373,2.336	0.800,97.490
141.742,5.187	5.250,207.184
57.977,1.020	0.642,82.114
106.358,1.364	2.379,98.736
61.138,1.203	1.441,59.926
308.181,1.046	5.583,39.742
213.786,1.867	2.609,162.183
0.353,58.611
100.988,10.741	1.246,571.926
217.124,1.600	7.635,154.577
79.911,2.980
151.499,1.322	2.117,55.144
30.894,8.880
47.999,1.076
407.362,16.453
4.907,82.699
86.778,0.258
0.165,89.262
0.304,73.802
71.862,0.213
292.847,0.891	3.091,36.154
120.369,1.636	1.537,72.591
609.750,0.974
0.249,95.330
170.703,5.742	1.972,218.093
64.207,7.758	2.827,394.663
189.043,1.263	2.750,118.674
29.425,134.809
53.269,1.542	0.931,125.132
408.071,1.644
0.327,61.363
60.718,1.654	1.206,67.338
155.357,6.504	3.058,245.824
126.973,1.490	1.548,52.902
77.063,2.732	10.744,46.997
41.721,2.883	0.431,162.421
286.295,0.532
70.739,0.145	10.107,12.490
24.500,18.174	0.427,403.058
23.520,3.424	0.433,172.983
45.384,1.832	0.991,87.958
87.076,2.016	1.157,179.048
294.024,1.000
278.114,0.229
9.630,312.682
56.477,4.353	15.438,435.274
5.577,288.534
165.103,2.813	4.232,222.208
26.505,1.990
15.339,1.868	0.366,91.585
190.049,3.987	1.959,336.992
39.063,0.804	0.565,45.205
15.763,91.730
60.436,7.815	0.705,303.839
0.128,37.905
55.596,0.945	5.832,65.083
66.863,0.769	30.115,52.130
304.003,0.479
0.461,175.857
372.742,0.662	7.641,52.233
136.702,1.141
61.363,1.821	0.839,107.666
200.145,0.541
146.518,1.592	6.154,67.017
44.102,2.029	4.902,77.555
77.604,12.919	3.383,601.306
10.740,14.259
2.458,728.232
766.055,2.335
614.612,1.523	6.829,147.504
391.509,0.114
22.931,145.586
131.282,1.151	3.204,49.110
0.547,88.822
60.132,2.131	1.304,91.523
66.964,8.768	3.247,261.132
205.693,5.121
0.323,417.617
138.632,2.607
140.683,1.376	20.838,119.017
23.972,19.282	2.489,139.672
68.936,0.132
101.665,6.468	1.437,143.919
38.651,1.503	1.512,116.300
77.410,0.842	1.021,78.318
117.383,0.182
38.881,2.246
350.538,0.855
168.117,1.166	3.381,79.356
60.697,0.207
1.924,66.415
14.427,31.447
325.806,0.156
78.470,3.170	1.022,209.825
46.906,1.062	0.737,71.421
0.623,124.058
0.124,86.106
92.241,14.136	1.571,498.483
85.861,1.066	3.861,57.483
72.053,4.220	1.286,310.167
123.571,0.415	5.795,29.001
65.147,1.995	1.220,193.948
1.229,200.014
36.681,5.338	0.783,287.753
142.963,2.614	2.885,117.241
7.664,411.363
826.156,2.158
316.969,0.694	4.684,49.848
244.893,2.854	11.107,47.154
0.219,9.788
3.098,140.752
63.386,3.974	0.771,210.015
117.250,3.565	1.310,49.977
97.479,12.685	1.303,370.529
0.744,274.571
60.192,0.610
53.528,1.210	0.610,42.031
128.165,0.448
