Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.009462151394422311,0.009462151394422311,0.008018626284312859,Phase,1
00-01,2.49003984063745e-4,0,0.008018626284312859,Phase,1
01,0.4917828685258964,0.49975099601593626,0.008018626284312859,Phase,1
01-11,0.007719123505976096,0,0.008018626284312859,Phase,1
10,0.41384462151394424,0.4218127490039841,0.008018626284312859,Phase,1
10-11,0.00796812749003984,0,0.008018626284312859,Phase,1
11,0.06897410358565736,0.06897410358565736,0.008018626284312859,Phase,1
Monostable,0.9840637450199203,1,0.008014294966443989,monoMulti,1
Multistable,0.01593625498007968,0,0.008014294966443989,monoMulti,1
1,0.9840637450199203,1,0.008014294966443989,nState,1
2,0.01593625498007968,0,0.008014294966443989,nState,1
01,0.019385026737967916,0,0.017858599635256385,Phase,2
01-10,0.9647393048128342,1,0.017858599635256385,Phase,2
10,0.015875668449197862,0,0.017858599635256385,Phase,2
Monostable,0.03526069518716578,0,0.017858599635256385,monoMulti,2
Multistable,0.9647393048128342,1,0.017858599635256385,monoMulti,2
1,0.03526069518716578,0,0.017858599635256385,nState,2
2,0.9647393048128342,1,0.017858599635256385,nState,2
