85.611,0.291
1.791,7.787
90.538,1.974	0.980,10.189
110.251,1.874	1.482,106.470
5.939,506.906
17.078,1.889
2.057,433.326
11.143,0.721	0.357,38.853
11.044,0.705	0.364,20.758
47.988,0.710	0.794,47.985
143.674,1.019	2.703,23.747
45.923,6.572	0.652,584.627
230.739,0.702	5.940,56.959
49.590,2.250	0.503,150.059
269.205,2.496
148.409,6.228	2.691,230.739
130.925,0.894
105.189,1.484	1.225,116.978
1.956,105.579
49.484,3.489	0.521,101.297
9.613,107.254
2.765,279.789
13.997,0.606	0.518,56.672
0.921,173.119
74.537,5.224	2.242,138.523
0.167,112.810
0.149,30.878
50.543,3.323	0.556,114.485
93.944,1.237	1.090,117.252
1.241,53.952
133.153,0.123	4.686,11.918
168.045,2.056	2.668,191.637
69.880,0.247	3.829,11.300
152.163,0.630	3.737,40.292
129.685,15.622
122.044,2.302
67.055,2.069	4.837,185.538
6.068,0.997	0.077,57.577
110.387,10.709	1.271,60.844
0.390,156.492
185.201,0.530
674.985,6.166
16.030,14.971
4.974,16.315
63.927,0.213	1.263,19.373
169.048,0.201
8.461,7.911
6.029,166.682
131.146,2.332	2.262,50.458
41.705,3.093
12.403,59.850
57.541,1.315	1.344,115.699
180.708,2.686	8.438,96.632
11.602,0.579
138.861,1.381	2.541,135.918
251.660,2.584	6.653,172.536
0.170,94.621
113.351,0.030
289.484,1.227	3.862,107.618
90.478,4.226	2.695,284.292
120.141,0.499	2.463,43.807
75.385,0.750	1.800,30.385
31.746,3.536	1.102,130.912
116.860,3.251
88.364,1.547	1.165,147.116
10.075,110.121
4.011,53.255
188.995,7.040	3.613,279.408
38.084,9.052	1.897,59.910
37.918,0.036
76.374,2.165	1.055,215.871
0.527,696.930
78.971,9.232	1.329,856.507
202.561,1.814	2.989,155.059
0.794,66.475
195.091,1.692
603.523,0.231
74.946,3.694	8.793,57.904
53.259,6.573	1.379,373.921
0.084,122.198
12.577,6.013
382.627,0.416	22.203,40.227
92.354,1.314	1.537,86.258
108.713,3.932	2.240,250.474
38.076,2.984	0.514,266.770
103.791,0.359	4.296,14.992
35.599,2.076	0.488,71.736
0.307,366.317
19.370,0.115
79.131,1.615	3.711,94.603
0.614,318.659
1.245,238.303
114.254,0.294
114.254,0.294
109.650,0.722	8.397,48.627
0.790,153.506
213.755,0.322	3.370,31.908
205.420,6.147	2.911,521.918
136.614,3.685
56.301,3.266	2.100,80.886
435.962,6.297	5.044,616.222
1.120,126.919
49.227,7.885	0.651,296.386
90.172,9.231	0.947,108.150
129.736,0.389	5.571,26.691
91.481,6.133	3.987,297.528
0.796,88.084
62.038,1.286
60.564,5.150	1.812,99.660
301.656,4.042
246.233,4.978	7.273,138.960
64.359,2.747	1.408,75.669
0.825,427.364
0.193,84.273
1.422,129.973
96.409,2.129	1.369,135.171
20.273,7.720	0.225,104.947
49.676,6.496	0.696,555.541
228.171,3.628
88.436,0.378	2.010,24.181
110.599,0.325	1.118,31.167
86.813,0.357	5.366,25.511
233.800,1.304	4.983,74.275
38.553,0.207	0.447,17.768
10.091,14.070
94.484,0.514
4.811,179.328
0.466,69.937
71.862,1.811	2.744,103.259
109.961,1.110	3.195,40.015
2.918,59.511
44.965,0.496	1.109,48.320
0.641,240.707
106.643,3.018	1.803,107.724
332.668,5.741	4.324,147.969
35.354,1.903
22.578,0.931	0.735,47.230
176.597,0.813
19.181,6.259
82.613,4.396	0.913,352.369
20.487,0.399	0.591,29.723
2.369,123.052
138.637,0.755
21.229,0.267	10.881,24.437
40.461,3.447	20.986,130.031
93.299,1.004	1.454,66.812
334.760,3.778
96.789,0.363
520.545,0.120
51.680,1.139	0.678,96.481
70.712,1.528	0.867,147.406
85.429,1.496	0.900,77.285
94.552,0.742	2.585,63.360
5.796,27.335
2.672,51.875
92.050,1.641	1.094,39.740
101.835,1.080	5.135,45.578
69.887,0.717	0.730,21.487
430.849,0.936	16.532,49.449
34.804,2.020
66.240,1.324	1.509,94.920
34.240,1.529	0.669,103.161
119.722,4.189	2.792,100.579
31.846,5.373	0.547,97.898
2.820,366.138
62.057,2.849	2.051,224.399
26.748,8.200
0.872,408.824
84.678,1.882
40.437,0.708	8.207,33.353
79.499,0.886	1.064,15.706
23.336,0.574	0.439,29.752
252.246,7.366	10.986,627.349
344.530,2.325	17.155,166.133
401.766,0.555	7.037,51.936
126.648,4.141	2.311,294.063
222.301,3.070	2.362,246.277
329.956,0.880	5.803,48.227
956.224,3.113
0.539,154.898
1.965,147.787
229.694,3.741	4.830,203.197
0.803,389.518
24.555,4.492
7.654,21.328
111.571,0.266	1.314,20.249
138.195,2.027	1.449,91.103
0.949,294.377
234.509,0.608	3.502,47.080
87.878,10.710	2.273,269.016
30.007,3.833
606.695,0.885
2.543,346.725
165.796,1.602	1.660,143.200
233.012,2.303	5.839,222.569
99.131,0.262	1.287,25.302
78.153,1.078	1.043,92.753
335.139,5.720	9.741,93.537
1.266,469.621
15.404,3.383	0.543,46.278
111.192,1.396
30.153,0.067
0.997,88.801
0.031,30.067
0.247,45.075
0.111,72.297
1.726,55.874
51.368,0.500	0.584,33.211
560.800,2.771	20.480,191.479
48.146,1.839	3.600,44.451
119.102,1.664	13.851,113.480
71.238,1.606	3.390,133.096
27.952,1.424	0.315,58.831
78.974,1.003	0.823,16.194
1.336,46.579
0.145,38.072
0.351,114.330
124.004,0.650
466.418,1.797
130.711,2.277	3.071,133.502
176.021,4.657	2.460,160.760
1.285,93.210
32.286,2.053	0.684,157.145
50.187,4.954	0.763,95.356
74.459,1.590	3.976,105.955
2.186,161.628
66.733,2.715	1.008,191.293
172.431,0.541	1.786,41.071
98.629,4.399	5.189,113.003
5.473,106.093
124.768,1.110	1.994,78.059
104.907,0.447	1.194,18.547
0.714,242.919
100.292,0.530
56.669,1.469	1.042,145.232
152.951,1.273	1.717,103.573
323.745,0.318
33.270,0.930	0.356,79.387
0.845,187.017
313.199,1.838	9.232,51.188
586.309,2.733	6.804,135.572
149.043,1.879	3.560,82.879
95.190,0.155	1.256,7.676
92.071,2.217	4.235,147.162
0.065,60.913
2.765,84.936
19.527,5.508	0.407,282.215
77.236,0.084
25.439,0.744	0.320,70.337
289.615,2.197
46.236,1.033	2.278,48.986
0.498,627.997
58.390,0.122
2.426,72.019
76.227,1.094
97.248,0.052
44.272,0.730	0.460,68.419
1.218,99.557
79.171,1.197	6.423,81.665
0.452,26.059
98.562,2.738	1.017,81.945
94.696,2.322	2.375,46.001
0.519,43.963
1.284,182.245
56.149,0.133	0.882,7.085
105.877,4.344	1.444,213.226
90.897,1.095	4.585,30.595
1.313,113.643
0.622,112.678
345.789,0.263
86.696,1.571	4.009,83.525
420.910,2.895	11.944,239.909
54.140,3.401	2.977,71.406
103.974,0.643	2.526,44.254
83.750,0.332	1.232,10.127
149.495,3.799	2.896,152.789
0.144,91.988
18.400,115.169
256.828,0.808	3.866,48.076
65.216,2.067	0.817,64.999
137.896,1.507	2.968,106.442
401.661,1.406
22.860,29.449
290.786,2.012	5.084,49.618
5.970,192.164
18.557,2.954
58.992,4.758	0.847,226.681
63.160,0.878
541.279,2.192	6.953,45.882
394.750,0.327
222.977,0.863	4.421,83.287
470.510,0.041
122.034,1.302	2.130,45.093
32.794,3.658	2.111,331.712
3.096,36.586
0.985,179.884
86.136,18.381	2.462,121.952
20.005,2.647	0.517,102.203
60.366,2.313
78.879,7.842	1.022,375.418
338.694,1.496	5.848,61.402
50.035,3.516	1.247,250.922
69.457,4.569
16.588,5.434	0.277,207.697
0.865,112.347
252.333,7.174
1.262,64.500
272.317,0.921	3.776,38.119
0.525,64.424
72.233,0.911	0.759,81.851
143.989,0.140
107.647,5.980	1.307,157.482
96.229,0.104
150.349,0.688
1.036,183.301
0.165,59.923
0.140,158.092
50.790,3.466	1.322,88.420
48.888,0.630	1.006,56.357
231.208,2.311
15.431,2.298	0.667,182.761
62.560,2.835
113.945,0.847	1.151,63.899
395.377,0.913
0.957,387.088
55.422,2.178	0.628,117.141
1.320,124.401
152.263,0.747	11.816,72.871
96.529,3.278	1.303,313.918
146.022,0.122
135.161,0.162	1.413,14.082
59.389,2.116	2.843,202.875
434.516,0.865
0.450,155.549
318.839,1.321	6.910,93.717
140.184,6.022
0.047,351.130
3.127,193.594
237.268,1.828	3.111,117.860
266.077,2.162
42.090,1.522	0.701,117.057
4.097,15.075
583.457,0.829
466.307,0.248
111.391,6.597	1.249,95.077
81.272,0.955	0.855,51.665
39.300,5.618	0.494,551.831
194.961,3.628	2.893,175.246
133.693,2.453	4.111,152.062
39.759,1.045	1.523,92.533
0.048,163.912
22.644,18.573	0.239,342.360
151.842,3.106	3.283,77.549
35.969,0.186	0.504,10.897
322.409,0.083
127.381,1.207	3.773,106.342
101.192,1.529	1.679,43.435
0.301,40.375
0.041,82.466
64.249,1.426	0.897,128.767
0.323,74.813
603.702,1.036
0.740,55.004
104.340,2.118
2.462,321.100
99.055,3.857	2.659,233.594
42.181,5.116	0.964,260.207
22.267,95.315
226.676,0.044
68.599,0.040
128.723,0.829	2.562,77.171
58.926,9.739	1.296,107.196
165.602,1.173	2.040,103.214
175.070,1.367	3.692,85.939
7.342,163.232
221.050,0.137
183.771,1.368	8.302,99.389
56.390,4.329	0.596,108.832
84.433,1.255	1.162,80.270
7.423,617.324
45.170,0.704	4.922,55.280
59.466,4.083
66.234,2.805	0.698,81.311
7.573,49.039
0.302,91.161
0.686,61.157
92.603,1.073	3.559,36.233
42.510,0.748	0.494,40.092
578.635,0.430	7.158,15.992
41.810,0.629	1.508,51.263
73.045,1.466	3.414,32.844
228.748,3.805	3.383,199.320
342.963,2.413
109.014,1.126	1.458,35.106
181.806,1.556	2.179,120.935
39.842,4.554	7.155,321.395
173.920,0.415	3.601,37.159
90.635,1.066	1.269,79.885
93.121,0.968	1.364,92.086
145.029,0.516	1.476,51.546
115.076,0.546	1.589,40.491
61.181,6.279	0.819,489.486
63.100,0.205	0.904,9.891
68.235,1.338	1.325,86.147
76.476,0.147
163.289,4.655	1.644,52.649
4.152,4.715
322.044,6.924
6.353,2.543
109.816,0.267
67.224,0.171
26.269,0.079
156.922,2.373	3.771,61.702
3.389,162.375
85.378,3.842	2.938,285.783
0.035,143.291
49.094,1.207	1.436,62.796
51.031,1.190	1.222,95.989
95.724,0.183	1.049,17.305
2.215,31.918
90.726,0.470	1.248,36.707
102.089,1.280	1.054,62.786
1.184,167.482
4.294,2.800
296.871,1.723
44.190,1.464	0.518,79.002
149.404,3.988
0.245,24.362
129.777,1.305	3.856,52.085
233.700,3.051	2.628,108.084
32.443,0.609	0.337,38.915
320.956,1.238
15.805,0.213	9.883,19.870
24.657,0.069
36.371,3.964	1.216,186.886
18.578,1.964	0.208,187.759
3.089,152.518
92.261,0.096
66.021,0.804	0.844,65.834
91.628,2.096	1.572,123.822
2.677,279.250
11.397,12.082	0.268,413.146
680.315,0.326
0.155,53.983
124.614,0.961	2.851,56.248
132.325,3.690	1.734,270.230
41.847,5.149	0.609,154.835
124.168,4.761	7.547,153.529
58.310,1.496	2.256,34.616
1.159,266.105
267.455,1.940
8.841,1.645	0.240,74.061
65.404,3.545	1.547,299.211
75.582,1.030	1.121,90.993
1.695,4.861
51.673,1.966	0.573,91.778
2.983,59.790
80.700,1.874	0.869,49.709
0.027,274.873
63.655,0.423	3.499,25.529
34.546,0.384	0.978,17.845
1.656,66.729
35.343,4.889	0.425,261.488
99.037,2.533	1.098,107.206
33.821,0.141
377.397,2.235
0.899,160.879
0.294,94.618
54.103,1.698	0.809,128.682
81.046,0.419
138.775,8.364	2.242,510.943
95.355,6.181	0.977,499.981
190.968,3.707
114.455,0.467
168.402,3.247
54.516,0.601	7.438,54.588
32.940,0.672	0.621,63.469
457.727,6.978	10.005,386.514
358.917,2.837	4.647,145.636
11.650,17.144
101.561,0.804	5.115,71.544
413.409,1.907
234.649,0.995	6.558,58.513
260.736,1.646	8.608,149.602
679.618,15.129	11.862,112.720
74.857,0.689	0.884,53.003
57.445,0.628
121.756,1.360	3.754,127.191
121.115,0.779
174.823,0.665	7.128,56.780
3.709,38.329
121.918,7.128	1.591,174.823
102.456,2.713	1.408,91.573
524.065,1.889	16.261,91.770
208.597,5.672	2.092,187.535
107.970,0.992	1.213,53.731
136.075,1.859
38.935,1.271	1.491,113.499
19.619,74.714
229.177,6.138
2.723,207.459
0.345,96.985
144.974,1.830
186.604,1.632
166.120,1.113	1.669,54.571
356.041,7.246	4.893,244.561
136.376,0.132	7.125,11.917
0.126,103.812
2.325,194.596
109.594,7.375	1.264,114.734
6.192,8.832
122.256,2.156	2.010,97.883
26.512,0.322
98.775,0.287	1.338,23.870
97.704,4.950	4.569,160.305
129.761,0.409
233.315,3.514	8.177,213.888
1.673,15.187
137.269,3.130	1.430,95.882
28.560,1.443	0.299,78.999
244.140,0.673
128.438,10.152	1.445,187.928
134.098,3.796	11.068,262.575
30.714,3.485	0.420,141.861
99.386,18.338	9.475,579.678
16.853,0.508	0.374,32.505
13.829,8.204
11.958,138.226
36.377,4.017	3.237,126.118
106.664,3.099	1.370,105.540
265.684,1.048	3.816,72.384
240.459,0.657
0.051,180.720
1.200,122.298
38.338,8.500	0.392,585.100
234.743,0.786	3.026,78.355
30.500,0.948	1.598,70.029
40.650,0.726	1.002,60.571
8.901,8.148
0.693,410.158
259.046,0.532	3.373,50.743
34.578,3.228	0.914,94.802
126.001,1.251	13.443,32.281
89.851,0.702	1.073,52.620
106.673,2.560	2.717,107.240
100.289,6.890	2.276,57.537
147.249,3.500	2.463,87.255
69.211,0.114
0.175,113.032
481.742,0.235	5.035,21.512
0.208,101.417
40.470,1.958	0.429,80.433
15.799,4.776
0.710,224.424
105.276,1.015	1.889,96.716
9.034,0.182
0.364,108.295
481.742,0.235	5.035,21.512
75.237,1.983	3.479,196.048
58.772,1.337	0.693,131.939
146.410,1.878	2.390,86.197
0.723,71.636
2.136,251.073
1.699,411.649
117.761,0.321	2.023,13.662
2.083,227.643
5.004,592.661
97.134,1.049	2.080,88.351
0.407,84.700
173.977,2.335	18.459,89.495
39.625,0.197
10.226,8.757	0.200,101.968
102.835,0.730
11.866,4.184	0.224,209.852
1.002,471.813
77.456,0.320
39.755,0.861	0.401,79.722
144.374,0.361	3.105,19.205
17.478,3.991	0.619,239.092
48.145,0.309	2.249,26.719
26.882,1.606	0.415,95.901
39.407,0.139
7.094,1.668	0.184,131.756
128.844,2.796	3.437,99.778
34.234,2.175	0.638,109.711
19.626,0.487	0.362,27.808
67.348,1.559	1.665,129.213
365.851,2.313	9.347,87.855
122.425,3.271	1.406,90.836
76.271,1.544	1.220,66.376
275.612,9.879	4.707,110.119
15.015,8.742
56.621,4.124	3.411,264.040
15.558,1.786	0.176,133.965
143.810,0.190	2.225,17.258
67.271,0.333	0.887,25.407
105.243,2.014	1.560,173.223
0.374,56.068
42.456,3.151
106.695,0.363	4.774,32.461
231.036,15.861
152.761,4.183	3.706,122.284
84.278,1.270	2.234,71.678
0.902,114.192
107.118,4.596	1.500,195.884
86.374,0.098
15.633,4.920	0.794,22.414
0.383,34.564
7.939,2.176
64.452,8.194	5.296,41.231
201.362,0.423	3.880,20.275
82.648,1.792	4.298,156.070
16.170,2.494	0.350,209.518
16.407,1.216	0.225,107.616
77.492,0.710
91.946,1.097	2.825,106.080
37.244,1.798	1.612,149.691
124.451,3.974	1.468,187.330
16.088,3.718	0.187,357.665
1.067,166.239
624.949,1.020
174.905,1.498
107.738,1.540
200.864,2.892	11.417,130.592
1.116,148.611
255.093,2.434	19.399,79.804
127.796,2.926
85.383,3.790	1.373,84.413
21.914,2.002	0.283,135.442
68.019,1.189	2.186,81.631
241.093,0.565	6.251,49.029
103.327,4.443	1.485,383.819
2.401,72.774
54.816,2.511	0.572,58.457
0.828,409.271
94.010,1.339
2.329,103.797
3.446,69.133
35.719,0.742	0.652,69.811
6.086,125.362
4.613,339.243
6.145,170.580
35.114,0.249
127.440,2.332	1.421,65.206
711.045,1.385
68.214,10.254	1.533,327.736
48.847,1.072	0.669,68.637
193.600,3.920	7.667,234.110
86.702,0.842	1.144,21.126
275.823,1.495	3.513,108.820
58.001,1.457	3.226,43.251
58.424,15.303	0.642,60.142
28.555,1.768	1.889,64.641
53.782,0.298	1.755,21.217
0.156,206.503
194.108,0.371
189.824,3.761	3.645,42.867
799.820,1.884
254.577,10.169	5.659,271.552
80.994,1.332	11.272,95.150
0.204,51.779
113.025,1.645	2.149,90.593
98.954,2.875	1.145,185.266
7.299,2.332
341.506,1.338
81.613,3.621	1.454,200.609
17.877,0.883	1.010,82.495
115.004,1.443	1.154,80.536
7.696,3.489	0.079,72.284
1.328,43.592
125.008,1.427	7.750,102.504
66.958,0.855	0.797,54.329
88.293,3.768	3.136,160.902
1.093,186.130
85.525,3.715	1.295,94.546
117.856,8.810	1.916,268.396
174.386,0.615
63.338,0.438	1.204,32.690
99.592,2.371	1.094,31.747
295.527,0.705
0.447,57.771
86.204,2.945	0.876,88.929
72.740,1.677	3.081,114.608
76.031,2.612	1.918,229.035
38.396,3.624	0.556,96.707
5.983,60.336
318.871,1.430
16.347,24.631
142.279,0.723	1.591,22.081
111.884,6.596	1.959,87.652
39.577,1.366	0.967,76.986
0.180,42.440
98.315,2.364	1.906,88.906
0.214,79.487
222.471,8.694
58.667,1.783	0.801,44.722
110.140,3.595	1.528,81.514
20.813,1.904	0.279,148.528
23.365,1.805	0.264,80.101
174.040,1.599	1.869,110.626
2.720,108.136
34.347,39.418
288.260,1.230	3.836,119.088
277.824,1.473	3.266,55.854
72.251,45.004
421.809,2.711
15.597,730.728
83.970,0.262
113.137,2.244	2.963,172.134
41.948,1.532	0.589,106.634
16.286,1.775
0.244,108.755
128.450,1.853
6.065,240.517
0.628,64.283
11.382,2.872	0.222,162.521
188.216,0.861	4.063,50.549
0.337,104.083
181.895,5.064	3.931,451.539
65.875,2.461	0.816,211.131
14.539,101.545
1.152,120.301
176.407,0.701
333.120,8.475
79.650,3.008	1.231,74.181
127.049,1.871	1.444,59.124
588.657,3.544
133.616,7.078
142.798,0.613	1.614,39.968
4.607,111.782
674.944,0.504	7.196,47.069
97.689,0.130	3.713,11.427
94.851,0.893
85.372,0.111
0.161,65.390
11.647,2.401
90.696,2.222
104.967,1.278	1.120,79.623
30.791,1.004	0.593,84.157
4.348,50.543
139.704,1.945	2.789,97.878
47.590,0.325
16.251,6.416
43.593,92.337
18.833,9.302	5.680,119.922
207.858,1.550	2.989,120.587
61.868,12.662
133.794,1.822	3.010,111.272
80.151,0.596	3.655,58.835
119.139,1.511
111.353,2.197	1.862,182.574
159.213,1.895	2.514,141.400
108.952,0.996	1.448,24.741
50.395,0.277
74.405,0.259	4.753,6.982
192.145,8.172	4.213,30.887
14.753,2.151
116.703,1.938	1.617,193.202
102.392,5.583	2.120,65.087
65.328,2.502	1.751,139.678
102.392,2.142	8.784,65.087
79.646,4.236	2.174,208.634
8.576,77.454
1.964,20.589
141.687,0.588	4.301,43.404
97.701,0.937	1.549,54.707
110.966,3.315	10.002,273.650
28.659,3.245	0.672,289.421
53.940,3.645	12.703,158.614
122.802,0.402
45.227,0.851	0.706,75.040
17.744,99.927
114.762,6.099
1.021,57.258
9.056,90.186
148.266,11.937	5.120,369.680
1.323,256.179
61.454,0.656	0.665,24.096
120.124,1.566	10.447,62.028
107.917,0.354	1.081,30.603
76.604,3.611	0.876,83.430
37.978,0.953	0.440,61.825
22.171,4.264	0.399,218.378
118.772,1.608	2.709,119.245
17.181,770.437
94.291,3.122	1.727,272.726
1.222,144.069
0.093,155.220
0.083,96.890
3.758,371.740
4.750,37.209
111.388,0.060
119.227,1.883	5.086,58.562
84.738,0.850	1.913,81.023
103.813,3.215	1.104,282.236
233.705,1.159
0.488,357.637
3.169,371.228
148.254,4.002	3.393,124.242
276.998,8.723	9.023,379.342
252.468,2.984	2.776,65.886
51.368,1.458	2.001,59.949
89.036,3.729	1.683,232.076
34.403,1.512	0.766,146.624
82.500,2.117	1.064,126.392
385.023,1.847	6.346,107.781
55.309,0.697
342.713,1.723	4.183,134.040
93.409,8.661	1.085,337.597
0.919,367.134
86.554,1.217	1.674,87.192
93.409,7.871	1.460,337.597
156.567,0.755	2.070,75.163
120.313,0.632	7.455,60.968
24.384,3.422	0.393,211.547
23.631,0.240	0.434,19.075
7.600,8.389	0.144,266.678
43.459,2.919	0.523,38.042
9.448,308.835
113.337,0.768	2.287,57.699
96.846,0.511
84.561,1.246	0.978,71.093
104.023,6.823	18.559,561.128
2.035,185.589
1.728,395.002
112.220,4.715	5.369,109.756
1.011,235.362
1.011,235.362
75.860,0.669	1.630,64.895
134.191,10.084	1.554,142.570
23.330,3.441	0.554,91.776
130.886,2.443	3.467,227.134
60.882,5.985	1.652,89.112
97.097,0.189	1.617,14.308
71.003,4.485	2.661,90.821
38.997,2.458	0.601,161.989
28.831,0.248	0.336,7.326
192.304,0.614
0.041,158.894
135.671,5.193	2.427,297.458
75.228,5.040	2.298,225.978
0.037,209.289
146.572,1.188	4.057,89.036
3.085,12.424
0.942,633.690
103.531,1.625	3.278,126.542
45.701,0.938	0.717,86.272
183.163,8.811	3.148,347.480
11.748,2.631
122.509,0.385	1.318,33.980
2.618,54.900
101.718,3.255	1.672,99.852
681.377,0.821
422.934,2.678
120.766,6.076
72.824,0.127	1.400,3.129
409.052,2.614	7.184,179.511
180.068,2.055	27.123,106.201
39.223,7.068	0.661,199.815
78.152,3.406	0.978,158.853
310.115,1.486	3.747,92.311
1.240,342.691
36.206,5.204
43.178,1.679	0.535,84.938
32.238,0.382	1.262,20.458
1.097,41.965
45.754,1.154	0.847,113.051
10.378,150.544
0.137,191.837
1.547,428.567
25.778,0.853	0.392,77.227
0.246,315.624
41.691,0.283	0.477,7.228
117.940,1.467	1.301,141.203
65.589,0.855
63.477,0.664	0.647,53.376
127.343,3.031	11.982,45.612
1.178,83.323
788.839,2.226
255.281,1.299	2.874,122.853
3.510,117.368
222.007,0.738
94.560,0.380	10.713,33.336
28.718,1.019	0.795,6.539
173.482,0.999	2.364,13.863
195.241,1.891	9.905,167.606
80.241,2.011	0.930,78.473
30.451,5.364
13.931,0.133
69.883,4.915	0.752,83.294
125.950,3.351	1.626,72.513
0.169,36.268
0.131,74.361
72.403,0.059
55.732,2.146	1.366,95.399
251.427,1.920	4.204,33.343
0.198,125.875
84.455,1.389	2.364,133.834
425.883,4.233
0.687,533.548
39.223,0.356	0.440,28.187
90.174,1.421	0.916,50.078
0.110,16.572
115.483,6.339	1.967,135.730
48.951,0.820	0.622,60.961
169.173,5.886
137.907,2.387
57.005,2.983	0.604,83.410
283.652,1.223	8.802,70.463
104.172,1.568
174.268,1.737	3.713,60.940
238.122,0.916	13.070,72.013
203.840,0.866	2.089,62.873
81.454,0.980	0.919,84.941
0.037,60.474
4.677,183.826
101.483,0.153
6.115,210.072
395.915,2.675
6.802,515.928
371.210,1.547	4.424,135.223
401.510,8.243
134.684,0.373
174.912,0.251
87.105,2.377	1.003,147.227
11.197,4.107
242.136,3.691
0.437,81.171
119.691,2.247	1.291,132.942
867.911,2.519
0.078,45.662
199.280,6.589	6.439,74.378
193.502,1.422	7.972,132.049
33.665,1.492	0.387,100.283
39.415,1.105	2.420,70.447
52.308,0.840	0.555,53.848
37.524,0.951	0.423,93.844
47.764,1.144	0.585,31.134
1.358,82.783
214.850,0.903	12.587,58.105
78.235,13.234	3.840,121.399
148.740,0.386	6.184,26.339
67.815,1.163
0.452,135.298
127.537,3.938
7.213,7.351
8.956,102.578
91.244,2.257	1.731,50.337
24.397,1.423	0.359,133.055
468.384,0.808
42.742,0.915	2.541,79.117
5.928,38.644
787.843,3.328	9.033,224.761
103.568,2.240	5.494,95.790
53.766,1.352
121.386,1.148	2.080,60.212
0.382,136.555
63.689,4.213	6.392,73.900
121.758,1.245	2.483,112.810
136.079,3.692	1.876,95.739
84.312,1.727	1.031,34.852
119.117,4.831	2.366,39.591
157.885,0.847	1.681,28.967
0.082,36.361
301.866,0.179	3.742,11.335
0.045,27.713
102.301,7.021	1.188,336.159
174.570,2.125	4.178,101.972
73.787,13.613	1.185,848.982
2.135,144.977
91.050,0.103
83.886,0.034
195.563,0.506	2.986,36.401
8.308,36.843
0.058,65.691
124.361,0.241	3.623,23.631
129.650,1.463
2.703,74.085
238.214,1.400	3.018,136.408
184.950,0.630	2.482,47.671
41.709,16.600
