Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0093711467324291,0.0093711467324291,0.009190500959026324,Phase,1
01,0.499383477188656,0.509494451294698,0.009190500959026324,Phase,1
01-11,0.010110974106041924,0,0.009190500959026324,Phase,1
10,0.40197287299630086,0.4101109741060419,0.009190500959026324,Phase,1
10-11,0.00813810110974106,0,0.009190500959026324,Phase,1
11,0.07102342786683108,0.07102342786683108,0.009190500959026324,Phase,1
Monostable,0.981750924784217,1,0.00918514887154424,monoMulti,1
Multistable,0.018249075215782985,0,0.00918514887154424,monoMulti,1
1,0.981750924784217,1,0.00918514887154424,nState,1
2,0.018249075215782985,0,0.00918514887154424,nState,1
01,0.019175777964676198,0,0.0170284588237831,Phase,2
01-10,0.9663582842724979,1,0.0170284588237831,Phase,2
10,0.014465937762825905,0,0.0170284588237831,Phase,2
Monostable,0.0336417157275021,0,0.0170284588237831,monoMulti,2
Multistable,0.9663582842724979,1,0.0170284588237831,monoMulti,2
1,0.0336417157275021,0,0.0170284588237831,nState,2
2,0.9663582842724979,1,0.0170284588237831,nState,2
