Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-012-020-102-112-210,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-020,0.02913533834586466,0,0.26861501435935997,Phase,3
002-020-101,0,9.398496240601503e-4,0.26861501435935997,Phase,3
002-020-200,0.23966165413533835,0.2951127819548872,0.26861501435935997,Phase,3
002-020-201,0.02631578947368421,0.03477443609022556,0.26861501435935997,Phase,3
002-020-201-210,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-020-202,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-020-210,0.010338345864661654,0.020676691729323307,0.26861501435935997,Phase,3
002-021,0.002819548872180451,0,0.26861501435935997,Phase,3
002-021-120,0.006578947368421052,0.010338345864661654,0.26861501435935997,Phase,3
002-021-200,0.017857142857142856,0.023496240601503758,0.26861501435935997,Phase,3
002-021-201,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-021-210,0.005639097744360902,0.006578947368421052,0.26861501435935997,Phase,3
002-021-220,0.0018796992481203006,0.0037593984962406013,0.26861501435935997,Phase,3
002-022-120-200,0.0018796992481203006,0,0.26861501435935997,Phase,3
002-022-120-210,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-120,0.0018796992481203006,0,0.26861501435935997,Phase,3
002-120-200,0.020676691729323307,0.03007518796992481,0.26861501435935997,Phase,3
002-120-201,0.006578947368421052,0.013157894736842105,0.26861501435935997,Phase,3
002-120-201-220,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-120-210,0.0018796992481203006,0.002819548872180451,0.26861501435935997,Phase,3
002-120-220,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-121-201,0.0018796992481203006,0,0.26861501435935997,Phase,3
002-200,0.023496240601503758,0,0.26861501435935997,Phase,3
002-201,0.012218045112781954,0,0.26861501435935997,Phase,3
002-201-210,0,0.005639097744360902,0.26861501435935997,Phase,3
002-201-220,0.002819548872180451,0.0037593984962406013,0.26861501435935997,Phase,3
002-201-220-221,9.398496240601503e-4,0,0.26861501435935997,Phase,3
002-210,0.002819548872180451,0,0.26861501435935997,Phase,3
002-220,0.0018796992481203006,0,0.26861501435935997,Phase,3
012,0.0037593984962406013,0,0.26861501435935997,Phase,3
012-020,0.006578947368421052,0,0.26861501435935997,Phase,3
012-020-102,0.0018796992481203006,0.007518796992481203,0.26861501435935997,Phase,3
012-020-200,0.02537593984962406,0.03477443609022556,0.26861501435935997,Phase,3
012-020-201,0.008458646616541353,0.013157894736842105,0.26861501435935997,Phase,3
012-020-201-210-211,9.398496240601503e-4,0,0.26861501435935997,Phase,3
012-020-202,0.0018796992481203006,0.002819548872180451,0.26861501435935997,Phase,3
012-020-211,9.398496240601503e-4,0,0.26861501435935997,Phase,3
012-021,0.004699248120300752,0,0.26861501435935997,Phase,3
012-021-102,0.008458646616541353,0.012218045112781954,0.26861501435935997,Phase,3
012-021-102-210,9.398496240601503e-4,0,0.26861501435935997,Phase,3
012-021-120,0.006578947368421052,0.011278195488721804,0.26861501435935997,Phase,3
012-021-200,0.002819548872180451,0.0037593984962406013,0.26861501435935997,Phase,3
012-021-201,0,0.002819548872180451,0.26861501435935997,Phase,3
012-021-202,0.006578947368421052,0.009398496240601503,0.26861501435935997,Phase,3
012-021-210,9.398496240601503e-4,0.002819548872180451,0.26861501435935997,Phase,3
012-021-220,0.006578947368421052,0.009398496240601503,0.26861501435935997,Phase,3
012-022,0.0018796992481203006,0,0.26861501435935997,Phase,3
012-022-120-202,9.398496240601503e-4,0,0.26861501435935997,Phase,3
012-102,0.0018796992481203006,0,0.26861501435935997,Phase,3
012-102-120,0.0018796992481203006,0.006578947368421052,0.26861501435935997,Phase,3
012-102-120-200,9.398496240601503e-4,0,0.26861501435935997,Phase,3
012-102-200,0.006578947368421052,0.009398496240601503,0.26861501435935997,Phase,3
012-102-201,0.008458646616541353,0.012218045112781954,0.26861501435935997,Phase,3
012-102-210,0.002819548872180451,0.012218045112781954,0.26861501435935997,Phase,3
012-102-220,0.0018796992481203006,0.005639097744360902,0.26861501435935997,Phase,3
012-111-120,0,9.398496240601503e-4,0.26861501435935997,Phase,3
012-112-121-211-212,9.398496240601503e-4,0,0.26861501435935997,Phase,3
012-120,0.007518796992481203,0,0.26861501435935997,Phase,3
