Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.010078387458006719,0.20060030691802477,Phase,2
-2,0,0.02306830907054871,0.20060030691802477,Phase,2
001-020,2.2396416573348266e-4,2.2396416573348266e-4,0.20060030691802477,Phase,2
002,0.014781634938409855,0,0.20060030691802477,Phase,2
002-011,4.479283314669653e-4,4.479283314669653e-4,0.20060030691802477,Phase,2
002-012-020-200-201-202,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-020,0.03717805151175812,0.04860022396416573,0.20060030691802477,Phase,2
002-020-021-120-210-211-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-020-120,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-020-120-121-201-210-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-020-200,0.0015677491601343784,0,0.20060030691802477,Phase,2
002-020-201,0.0026875699888017916,0,0.20060030691802477,Phase,2
002-020-202,0.0015677491601343784,0,0.20060030691802477,Phase,2
002-020-202-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-020-210,0.0022396416573348264,0,0.20060030691802477,Phase,2
002-020-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-021,0.030011198208286675,0.036058230683090706,0.20060030691802477,Phase,2
002-021-022-102-120,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-021-120,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-021-120-201-211-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-021-120-201-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-021-200,0.0015677491601343784,0,0.20060030691802477,Phase,2
002-021-201,0.0033594624860022394,0,0.20060030691802477,Phase,2
002-021-210,6.718924972004479e-4,0,0.20060030691802477,Phase,2
002-021-211-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-021-220,0.0013437849944008958,0,0.20060030691802477,Phase,2
002-022,0.0011198208286674132,0,0.20060030691802477,Phase,2
002-022-102-120-121-201-221,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-022-120,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-022-200,0.002015677491601344,0,0.20060030691802477,Phase,2
002-022-201-202,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-022-210,4.479283314669653e-4,0,0.20060030691802477,Phase,2
002-022-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-101,0,6.718924972004479e-4,0.20060030691802477,Phase,2
002-102-120-122-202,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-120,0.0047032474804031355,0.008958566629339306,0.20060030691802477,Phase,2
002-120-200,0.0015677491601343784,0,0.20060030691802477,Phase,2
002-120-202,4.479283314669653e-4,0,0.20060030691802477,Phase,2
002-120-220,8.958566629339306e-4,0,0.20060030691802477,Phase,2
002-200,0.03807390817469205,0.048824188129899214,0.20060030691802477,Phase,2
002-200-220,0.0017917133258678612,0,0.20060030691802477,Phase,2
002-201,0.0335946248600224,0.03964165733482643,0.20060030691802477,Phase,2
002-201-220,0.0013437849944008958,0,0.20060030691802477,Phase,2
002-202,4.479283314669653e-4,0,0.20060030691802477,Phase,2
002-202-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-210,0.0033594624860022394,0.00851063829787234,0.20060030691802477,Phase,2
002-210-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
002-211,4.479283314669653e-4,0,0.20060030691802477,Phase,2
002-220,0.004479283314669653,0.004927211646136618,0.20060030691802477,Phase,2
002-220-221,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
011,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
011-020,2.2396416573348266e-4,6.718924972004479e-4,0.20060030691802477,Phase,2
011-021-111-120-201-210-211,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012,0.010526315789473684,0,0.20060030691802477,Phase,2
012-020,0.031578947368421054,0.03650615901455767,0.20060030691802477,Phase,2
012-020-102-200,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-020-200,0.0015677491601343784,0,0.20060030691802477,Phase,2
012-020-200-210-211,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-020-201,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-020-202,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-020-202-210,4.479283314669653e-4,0,0.20060030691802477,Phase,2
012-020-202-212,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-020-210,0.004031354983202688,0,0.20060030691802477,Phase,2
012-021,0.01522956326987682,0.0167973124300112,0.20060030691802477,Phase,2
012-021-022-112,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-022-201-202-210-220,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-102-120-122,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-102-200,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-120,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-201,6.718924972004479e-4,0,0.20060030691802477,Phase,2
012-021-201-210,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-202,8.958566629339306e-4,0,0.20060030691802477,Phase,2
012-021-210,0.0011198208286674132,0,0.20060030691802477,Phase,2
012-021-210-211-221,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-211-220-221,2.2396416573348266e-4,0,0.20060030691802477,Phase,2
012-021-220,6.718924972004479e-4,0,0.20060030691802477,Phase,2
012-022,8.958566629339306e-4,0,0.20060030691802477,Phase,2
012-022-102,6.718924972004479e-4,0,0.20060030691802477,Phase,2
