Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0019814052735863436,0,0.07928469240376014,Phase,2
00-10,1.5241579027587258e-4,4.572473708276177e-4,0.07928469240376014,Phase,2
00-10-20,1.5241579027587258e-4,0,0.07928469240376014,Phase,2
00-20,0.05517451607986587,0.08794391098917848,0.07928469240376014,Phase,2
01,0.03642737387593355,0,0.07928469240376014,Phase,2
01-10,0,1.5241579027587258e-4,0.07928469240376014,Phase,2
01-11,0.006706294772138394,0.017070568510897728,0.07928469240376014,Phase,2
01-11-20,0.0019814052735863436,0,0.07928469240376014,Phase,2
01-11-21,0.002286236854138089,0,0.07928469240376014,Phase,2
01-20,0.7564395671391556,0.8335619570187471,0.07928469240376014,Phase,2
01-20-21,0.0053345526596555405,0,0.07928469240376014,Phase,2
01-21,0.03017832647462277,0.035055631763450695,0.07928469240376014,Phase,2
10-11-20,1.5241579027587258e-4,0,0.07928469240376014,Phase,2
10-20,0.006401463191586648,0.020423715896966926,0.07928469240376014,Phase,2
11,0.001066910531931108,0,0.07928469240376014,Phase,2
11-20,0.002895900015241579,0.003657978966620942,0.07928469240376014,Phase,2
11-21,0.0012193263222069807,0.0016765736930345985,0.07928469240376014,Phase,2
20,0.08702941624752325,0,0.07928469240376014,Phase,2
20-21,4.572473708276177e-4,0,0.07928469240376014,Phase,2
21,0.003962810547172687,0,0.07928469240376014,Phase,2
Monostable,0.13046791647614692,0,0.06852052256078778,monoMulti,2
Multistable,0.869532083523853,1,0.06852052256078778,monoMulti,2
1,0.13046791647614692,0,0.07401291261497142,nState,2
2,0.8596250571559213,1,0.07401291261497142,nState,2
3,0.009907026367931717,0,0.07401291261497142,nState,2
01,0.0010735373054213634,0,0.5117651725627559,Phase,3
01-10,0.001610305958132045,0,0.5117651725627559,Phase,3
01-10-20,0.09178743961352658,0.5088566827697263,0.5117651725627559,Phase,3
01-11,5.367686527106817e-4,0,0.5117651725627559,Phase,3
01-11-20,0.20343531937734835,0.49114331723027377,0.5117651725627559,Phase,3
01-20,0.6076221148684917,0,0.5117651725627559,Phase,3
01-21,5.367686527106817e-4,0,0.5117651725627559,Phase,3
10-20,0.005904455179817499,0,0.5117651725627559,Phase,3
11,5.367686527106817e-4,0,0.5117651725627559,Phase,3
11-20,0.0322061191626409,0,0.5117651725627559,Phase,3
20,0.05475040257648953,0,0.5117651725627559,Phase,3
Monostable,0.05636070853462158,0,0.02876989340985934,monoMulti,3
Multistable,0.9436392914653784,1,0.02876989340985934,monoMulti,3
1,0.05636070853462158,0,0.4984969229775296,nState,3
2,0.6484165324745035,0,0.4984969229775296,nState,3
3,0.2952227589908749,1,0.4984969229775296,nState,3
00,0.0133248730964467,0.0133248730964467,0.04277476168960574,Phase,1
01,0.5,0.5780456852791879,0.04277476168960574,Phase,1
01-11-21,0.0025380710659898475,0,0.04277476168960574,Phase,1
01-21,0.07550761421319797,0,0.04277476168960574,Phase,1
11,0.0019035532994923859,0.0031725888324873096,0.04277476168960574,Phase,1
11-20,0.0019035532994923859,0,0.04277476168960574,Phase,1
11-21,6.345177664974619e-4,0,0.04277476168960574,Phase,1
20,0.3934010152284264,0.39593908629441626,0.04277476168960574,Phase,1
20-21,6.345177664974619e-4,0,0.04277476168960574,Phase,1
21,0.01015228426395939,0.00951776649746193,0.04277476168960574,Phase,1
Monostable,0.9187817258883249,1,0.041849435632997034,monoMulti,1
Multistable,0.08121827411167512,0,0.041849435632997034,monoMulti,1
1,0.9187817258883249,1,0.04184943563299704,nState,1
2,0.07868020304568528,0,0.04184943563299704,nState,1
3,0.0025380710659898475,0,0.04184943563299704,nState,1
