Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0070921985815602835,0.0070921985815602835,0.03989620915592913,Phase,1
01,0.5196647324306899,0.5938104448742747,0.03989620915592913,Phase,1
01-11,6.447453255963894e-4,0,0.03989620915592913,Phase,1
01-11-21,0.0019342359767891683,0,0.03989620915592913,Phase,1
01-21,0.07027724049000644,0,0.03989620915592913,Phase,1
11,0.004513217279174726,0.0051579626047711154,0.03989620915592913,Phase,1
11-20,0.0025789813023855577,0,0.03989620915592913,Phase,1
20,0.379110251450677,0.38233397807865893,0.03989620915592913,Phase,1
20-21,6.447453255963894e-4,0,0.03989620915592913,Phase,1
21,0.013539651837524178,0.01160541586073501,0.03989620915592913,Phase,1
Monostable,0.9239200515796261,1,0.039125352647647264,monoMulti,1
Multistable,0.07607994842037395,0,0.039125352647647264,monoMulti,1
1,0.9239200515796261,1,0.039125352647647264,nState,1
2,0.07414571244358478,0,0.039125352647647264,nState,1
3,0.0019342359767891683,0,0.039125352647647264,nState,1
00,0.002253605769230769,0,0.08144777873351347,Phase,2
00-10,0.001201923076923077,0.0018028846153846155,0.08144777873351347,Phase,2
00-20,0.05393629807692308,0.08668870192307693,0.08144777873351347,Phase,2
01,0.03545673076923077,0,0.08144777873351347,Phase,2
01-10,4.5072115384615387e-4,6.009615384615385e-4,0.08144777873351347,Phase,2
01-11,0.007512019230769231,0.01953125,0.08144777873351347,Phase,2
01-11-20,0.0015024038461538462,0,0.08144777873351347,Phase,2
01-11-21,0.002403846153846154,0,0.08144777873351347,Phase,2
01-20,0.7596153846153846,0.837890625,0.08144777873351347,Phase,2
01-20-21,0.004507211538461538,0,0.08144777873351347,Phase,2
01-21,0.023888221153846152,0.028245192307692308,0.08144777873351347,Phase,2
10,4.5072115384615387e-4,0,0.08144777873351347,Phase,2
10-20,0.006610576923076923,0.021935096153846152,0.08144777873351347,Phase,2
11,0.001201923076923077,0,0.08144777873351347,Phase,2
11-20,0.002403846153846154,0.002704326923076923,0.08144777873351347,Phase,2
11-21,4.5072115384615387e-4,6.009615384615385e-4,0.08144777873351347,Phase,2
20,0.091796875,0,0.08144777873351347,Phase,2
20-21,9.014423076923077e-4,0,0.08144777873351347,Phase,2
21,0.003455528846153846,0,0.08144777873351347,Phase,2
Monostable,0.1346153846153846,0,0.07081450948096893,monoMulti,2
Multistable,0.8653846153846154,1,0.07081450948096893,monoMulti,2
1,0.1346153846153846,0,0.07549170958812948,nState,2
2,0.8569711538461539,1,0.07549170958812948,nState,2
3,0.008413461538461538,0,0.07549170958812948,nState,2
00-20,5.577244841048522e-4,0,0.535088812248664,Phase,3
01,0.0016731734523145567,0,0.535088812248664,Phase,3
01-10-20,0.07529280535415504,0.48856664807585054,0.535088812248664,Phase,3
01-11,0.0016731734523145567,0,0.535088812248664,Phase,3
01-11-20,0.20022308979364195,0.5114333519241495,0.535088812248664,Phase,3
01-20,0.6207473508087005,0,0.535088812248664,Phase,3
01-20-21,5.577244841048522e-4,0,0.535088812248664,Phase,3
10-20,0.005577244841048522,0,0.535088812248664,Phase,3
11-20,0.03234802007808143,0,0.535088812248664,Phase,3
20,0.06134969325153374,0,0.535088812248664,Phase,3
Monostable,0.0630228667038483,0,0.03225114594815318,monoMulti,3
Multistable,0.9369771332961517,1,0.03225114594815318,monoMulti,3
1,0.0630228667038483,0,0.5192779665679566,nState,3
2,0.6609035136642498,0,0.5192779665679566,nState,3
3,0.27607361963190186,1,0.5192779665679566,nState,3
