parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
34,3,01-11-20,20,01-11-20,3,0.174,6.89974,2.231583,0.174
34,3,01-11-20,01,01-11-20,3,0.274,-2.212045,7.571758,0.274
35,1,20,20,20,1,1,6.030768,-0.665152,1
36,1,20,20,01-10-20,1,1,7.716835,-1.668025,1
37,2,01-20,20,01-20,2,0.609,6.66181,1.849958,0.609
37,2,01-20,01,01-20,2,0.391,-6.339228,7.956233,0.391
38,2,01-20,01,01-20,2,0.301,-3.990243,6.102392,0.301
38,2,01-20,20,01-20,2,0.699,6.221666,1.651702,0.699
39,2,01-20,20,01-20,2,0.044,4.236343,2.867206,0.044
39,2,01-20,01,01-20,2,0.956,-7.342241,7.563591,0.956
40,2,01-20,01,01-20,2,0.638,-4.973881,6.166977,0.638
40,2,01-20,20,01-20,2,0.362,6.577575,0.77524,0.362
41,1,01,01,01,1,1,-6.930782,7.027219,1
42,2,01-20,20,01-20,2,0.832,6.113303,-1.077128,0.832
42,2,01-20,01,01-20,2,0.168,-3.004652,5.267472,0.168
43,1,01,01,01,1,1,-6.233574,7.104584,1
44,1,01,01,01,1,1,-7.927299,8.919097,1
45,2,01-20,01,01-20,2,0.61,-4.671914,6.5362730000000004,0.61
45,2,01-20,20,01-20,2,0.39,6.876875,1.349087,0.39
46,2,01-20,01,01-20,2,0.706,-6.417864,6.880213,0.706
46,2,01-20,20,01-20,2,0.294,5.353235,1.019447,0.294
47,2,01-20,20,01-20,2,0.292,6.568114,0.813144,0.292
47,2,01-20,01,01-20,2,0.708,-5.066557,7.137948,0.708
48,2,01-20,01,01-20,2,0.654,-3.026362,7.414231,0.654
48,2,01-20,20,01-20,2,0.346,7.230294,4.5159,0.346
49,1,20,20,20,1,1,7.423135,-1.758557,1
50,2,01-20,20,01-20,2,0.347,6.872122,1.34462,0.347
50,2,01-20,01,01-20,2,0.653,-4.974423,7.841049,0.653
51,1,20,20,10-20,1,1,8.34146,-2.701614,1
52,2,01-20,20,01-20,2,0.391,6.864212,0.351422,0.391
52,2,01-20,01,01-20,2,0.609,-4.804358,6.74641,0.609
53,2,01-20,20,01-20,2,0.764,6.819122,3.094922,0.764
53,2,01-20,01,01-20,2,0.236,0.343191,6.259239,0.236
54,2,01-20,20,01-10-20,2,0.591,5.588833,0.157759,0.591
54,2,01-20,01,01-10-20,2,0.409,-1.807108,6.74212,0.409
55,3,01-11-20,01,01-11-20,3,0.2,-4.073881,8.04336,0.2
55,3,01-11-20,11,01-11-20,3,0.58,2.334999,8.003199,0.58
55,3,01-11-20,20,01-11-20,3,0.22,6.583819,1.98389,0.22
56,2,01-20,01,01-20,2,0.166,-0.971952,8.294845,0.166
56,2,01-20,20,01-20,2,0.834,5.4182,2.779895,0.834
57,3,01-11-20,11,01-11-20,3,0.308,1.893976,6.713065,0.308
57,3,01-11-20,01,01-11-20,3,0.41,-4.315566,6.717502,0.41
57,3,01-11-20,20,01-11-20,3,0.282,6.466356,3.043583,0.282
58,3,01-10-20,20,01-10-20,3,0.386,6.478712,-0.967353,0.386
58,3,01-10-20,10,01-10-20,3,0.394,0.236692,0.797791,0.394
58,3,01-10-20,01,01-10-20,3,0.22,-4.211127,5.498062,0.22
59,1,20,20,20,1,1,8.503058,-1.627106,1
60,1,01,01,01,1,1,-9.778662,6.683136,1
61,2,01-21,21,01,2,0.039,4.306709,2.115825,0.039
61,2,01-21,01,01,2,0.961,-6.632664,7.285737,0.961
62,1,20,20,01-11-20,1,1,7.804116,3.679039,1
63,2,01-20,01,01-20,2,0.693,-4.13302,6.12187,0.693
63,2,01-20,20,01-20,2,0.307,6.254365,1.145606,0.307
64,2,01-20,01,01-20,2,0.586,-4.71832,8.318943,0.586
64,2,01-20,20,01-20,2,0.414,7.717139,1.980382,0.414
65,2,01-20,20,01-20,2,0.57,5.825211,0.840096,0.57
65,2,01-20,01,01-20,2,0.43,-3.496222,6.450806,0.43
66,2,01-20,01,01-20,2,0.17,-1.134035,6.081025,0.17
66,2,01-20,20,01-20,2,0.83,8.05647,1.043991,0.83
67,2,01-20,20,01-20,2,0.418,6.808107,0.48823,0.418
67,2,01-20,01,01-20,2,0.582,-2.224382,5.52712,0.582
68,2,01-20,20,01-20,2,0.131,4.197416,0.193407,0.131
68,2,01-20,01,01-20,2,0.869,-7.953341,6.173572,0.869
69,2,01-20,01,01-20,2,0.31,-0.869729,8.317206,0.31
69,2,01-20,20,01-20,2,0.69,6.917568,1.690904,0.69
70,2,01-20,20,01-11-20,2,0.782,8.651253,-2.020201,0.782
70,2,01-20,01,01-11-20,2,0.218,-2.931492,4.437156,0.218
71,2,01-20,20,01-20,2,0.448,7.184637,0.531942,0.448
71,2,01-20,01,01-20,2,0.552,-3.119447,6.90221,0.552
72,2,01-21,01,01-21,2,0.294,-2.363136,7.297363,0.294
72,2,01-21,21,01-21,2,0.706,2.771313,6.047121,0.706
73,2,01-20,20,01-11-20,2,0.595,8.099746,3.829726,0.595
73,2,01-20,01,01-11-20,2,0.405,-3.177836,6.571971,0.405
74,1,20,20,20,1,1,8.756739,-0.616259,1
75,2,01-20,01,01-20,2,0.65,-5.340576,7.211645,0.65
75,2,01-20,20,01-20,2,0.35,6.859868,1.034604,0.35
76,3,01-11-20,01,01-11-20,3,0.105,-3.107103,6.1868,0.105
76,3,01-11-20,20,01-11-20,3,0.869,7.522152,0.455041,0.869
76,3,01-11-20,11,01-11-20,3,0.026,2.310136,6.147588,0.026
77,1,20,20,00-20,1,1,6.310152,-1.908754,1
78,2,01-21,21,01-21,2,0.631,3.808859,5.985723,0.631
78,2,01-21,01,01-21,2,0.369,-1.4186,6.360053,0.369
79,2,01-20,20,01-20,2,0.767,6.052176,0.916408,0.767
79,2,01-20,01,01-20,2,0.233,-2.415699,6.267339,0.233
80,2,01-20,20,01-20,2,0.474,8.212513,0.438238,0.474
80,2,01-20,01,01-20,2,0.526,-3.429705,6.820272,0.526
81,2,01-20,01,01-20,2,0.128,-3.089184,6.813768,0.128
81,2,01-20,20,01-20,2,0.872,7.361148,0.466794,0.872
82,2,01-21,01,01-21,2,0.383,-3.98048,9.122286,0.383
82,2,01-21,21,01-21,2,0.617,3.613154,3.176242,0.617
83,2,01-20,01,01-20,2,0.746,-6.664031,6.240808,0.746
83,2,01-20,20,01-20,2,0.254,5.460811,2.313637,0.254
84,2,01-20,20,01-20,2,0.576,5.091241,1.824574,0.576
84,2,01-20,01,01-20,2,0.424,-2.664,7.670253,0.424
85,2,01-20,20,01-10-20,2,0.481,7.1102359999999996,0.336181,0.481
85,2,01-20,01,01-10-20,2,0.519,-5.623976,5.7806,0.519
86,2,01-20,01,01-20,2,0.362,-2.067943,7.930903,0.362
86,2,01-20,20,01-20,2,0.638,8.700333,2.675121,0.638
87,2,01-20,20,01-20,2,0.481,6.166086,-0.967649,0.481
87,2,01-20,01,01-20,2,0.519,-5.602875,4.965821,0.519
88,2,01-21,01,01-21,2,0.57,-1.660204,7.5817,0.57
88,2,01-21,21,01-21,2,0.43,4.666063,1.992354,0.43
89,1,01,01,01,1,1,-1.574329,7.183259,1
90,2,01-20,20,01-20,2,0.194,4.833698,0.855337,0.194
90,2,01-20,01,01-20,2,0.806,-6.07985,6.569792,0.806
91,2,01-20,01,01-20,2,0.505,-3.451628,6.624553,0.505
91,2,01-20,20,01-20,2,0.495,8.075423,3.182544,0.495
92,2,01-20,20,01-20,2,0.121,3.630705,-1.008382,0.121
92,2,01-20,01,01-20,2,0.879,-5.730421,4.750974,0.879
93,2,01-20,20,01-20,2,0.764,8.938268,1.839971,0.764
93,2,01-20,01,01-20,2,0.236,-1.88349,7.762108,0.236
94,2,01-20,20,01-20,2,0.459,6.109862,-0.843368,0.459
94,2,01-20,01,01-20,2,0.541,-5.921533,4.764382,0.541
95,3,01-10-20,10,01-10-20,3,0.109,1.63729,1.034606,0.109
95,3,01-10-20,20,01-10-20,3,0.412,7.009257,-0.526614,0.412
95,3,01-10-20,01,01-10-20,3,0.479,-3.554776,5.191226,0.479
96,1,01,01,01,1,1,-4.224617,7.895757,1
97,2,01-20,01,01-20,2,0.476,-2.53519,5.145955,0.476
97,2,01-20,20,01-20,2,0.524,6.098973,-1.419185,0.524
98,2,01-20,20,01-20,2,0.379,6.160291,-2.456832,0.379
98,2,01-20,01,01-20,2,0.621,-4.239507,4.025503,0.621
99,1,01,01,01,1,1,-4.139518,7.140761,1
100,2,01-20,01,01-20,2,0.659,-5.950323,6.40243,0.659
100,2,01-20,20,01-20,2,0.341,5.641811,2.447638,0.341
101,2,01-20,01,01-20,2,0.799,-3.46869,7.614776,0.799
101,2,01-20,20,01-20,2,0.201,5.816529,1.748987,0.201
102,2,01-20,20,01-20,2,0.114,4.596829,0.340407,0.114
102,2,01-20,01,01-20,2,0.886,-7.382569,6.491401,0.886
103,2,01-20,01,01-20,2,0.429,-2.807035,6.964811,0.429
103,2,01-20,20,01-20,2,0.571,6.919319,0.593022,0.571
104,2,01-20,01,01-20,2,0.803,-6.182274,5.771869,0.803
104,2,01-20,20,01-20,2,0.197,4.529418,1.401642,0.197
105,2,01-20,01,01-20,2,0.914,-6.148115,6.347416,0.914
105,2,01-20,20,01-20,2,0.086,6.231108,1.731413,0.086
106,2,01-20,20,01-20,2,0.378,7.193096,-0.173747,0.378
106,2,01-20,01,01-20,2,0.622,-4.104783,6.034062,0.622
107,2,01-20,01,01-20,2,0.658,-1.09858,4.510521,0.658
107,2,01-20,20,01-20,2,0.342,5.828001,1.202168,0.342
108,2,01-20,20,01-20,2,0.346,6.822914,2.654264,0.346
108,2,01-20,01,01-20,2,0.654,-4.4783,7.191731,0.654
109,2,00-20,20,00-20,2,0.457,6.549601,0.988459,0.457
109,2,00-20,00,00-20,2,0.543,0.619604,4.713626,0.543
110,2,01-20,20,01-20,2,0.103,3.339415,0.787579,0.103
110,2,01-20,01,01-20,2,0.897,-6.615864,6.984412,0.897
111,1,20,20,20,1,1,7.724066,1.967132,1
112,2,01-20,20,01-20,2,0.39,6.550454,0.951698,0.39
112,2,01-20,01,01-20,2,0.61,-5.959856,7.252446,0.61
113,1,01,01,01,1,1,-7.636361,8.316196,1
114,2,01-20,01,01-10-20,2,0.354,-3.886398,4.352507,0.354
114,2,01-20,20,01-10-20,2,0.646,4.620248,-2.073824,0.646
115,2,01-20,01,01-20,2,0.927,-4.771755,6.152308,0.927
115,2,01-20,20,01-20,2,0.073,5.593704,2.432149,0.073
116,2,01-20,20,01-20,2,0.186,6.213847,1.014491,0.186
116,2,01-20,01,01-20,2,0.814,-4.278254,7.526256,0.814
117,2,01-20,20,01-10-20,2,0.518,6.666569,1.437817,0.518
117,2,01-20,01,01-10-20,2,0.482,-3.26445,7.578448,0.482
118,1,20,20,20,1,1,6.295213,0.236703,1
119,1,20,20,20,1,1,8.515458,-1.134116,1
120,2,01-20,01,01-20,2,0.618,-3.631138,5.856713,0.618
120,2,01-20,20,01-20,2,0.382,5.514385,0.690902,0.382
121,2,01-20,20,01-20,2,0.904,7.007166,1.71148,0.904
121,2,01-20,01,01-20,2,0.096,-2.061191,6.884764,0.096
122,1,01,01,01,1,1,-5.61146,6.555433,1
123,3,01-11-20,01,01-11-20,3,0.371,-3.407423,7.374245,0.371
123,3,01-11-20,11,01-11-20,3,0.58,2.042733,7.230299,0.58
123,3,01-11-20,20,01-11-20,3,0.049,5.658529,2.514428,0.049
124,2,01-20,20,01-10-20,2,0.549,8.834886,-0.230027,0.549
124,2,01-20,01,01-10-20,2,0.451,-3.657457,6.330384,0.451
125,2,01-20,20,01-20,2,0.783,8.35504,1.535707,0.783
125,2,01-20,01,01-20,2,0.217,-4.054516,5.831389,0.217
126,2,01-20,01,01-20,2,0.631,-4.708146,6.071661,0.631
126,2,01-20,20,01-20,2,0.369,6.554725,1.096198,0.369
127,2,01-20,20,01-10-20,2,0.884,7.108212,0.438225,0.884
127,2,01-20,01,01-10-20,2,0.116,-4.018001,6.567208,0.116
128,2,01-20,20,01-20,2,0.373,6.185186,1.596621,0.373
128,2,01-20,01,01-20,2,0.627,-5.816866,6.305152,0.627
129,3,01-11-20,20,01-11-20,3,0.661,6.338141,-0.505044,0.661
129,3,01-11-20,01,01-11-20,3,0.253,-5.170186,6.104482,0.253
129,3,01-11-20,11,01-11-20,3,0.086,0.761082,6.104052,0.086
130,1,20,20,01-20,1,1,7.053036,2.382412,1
131,2,00-20,00,00-20,2,0.876,-1.804887,4.085514,0.876
131,2,00-20,20,00-20,2,0.124,4.430966,-2.157595,0.124
132,2,01-20,01,01-20,2,0.945,-7.347213,5.053472,0.945
132,2,01-20,20,01-20,2,0.055,2.922209,-0.639264,0.055
133,3,01-11-21,21,01-11,3,0.247,5.894956,3.377644,0.247
133,3,01-11-21,11,01-11,3,0.329,1.524972,7.448674,0.329
133,3,01-11-21,01,01-11,3,0.424,-4.284155,8.098984,0.424
134,1,21,21,01-21,1,1,6.779375,6.064206,1
135,1,20,20,00-20,1,1,6.675909,-3.529399,1
136,2,01-20,20,01-20,2,0.532,7.597019,-1.605368,0.532
136,2,01-20,01,01-20,2,0.468,-1.125865,4.946703,0.468
137,2,01-20,20,01-10-20,2,0.538,8.628783,2.014026,0.538
137,2,01-20,01,01-10-20,2,0.462,-3.051021,6.665625,0.462
138,1,20,20,01-20,1,1,6.376568,2.764815,1
139,1,20,20,10-20,1,1,7.63024,-1.052855,1
140,2,01-20,01,01-10-20,2,0.595,-3.754628,5.622984,0.595
140,2,01-20,20,01-10-20,2,0.405,5.741974,1.474234,0.405
141,2,01-20,20,01-20,2,0.416,7.333494,3.755374,0.416
141,2,01-20,01,01-20,2,0.584,-1.854169,8.369802,0.584
142,2,01-20,01,01-20,2,0.64,-5.137013,7.786583,0.64
142,2,01-20,20,01-20,2,0.36,6.529478,2.392327,0.36
143,2,01-20,20,01-20,2,0.132,5.143204,0.43053,0.132
143,2,01-20,01,01-20,2,0.868,-5.854363,6.801201,0.868
144,2,01-20,01,01-20,2,0.632,-4.710387,7.345094,0.632
144,2,01-20,20,01-20,2,0.368,6.892471,0.716946,0.368
145,2,01-20,20,01-20,2,0.512,6.915036,-1.679637,0.512
145,2,01-20,01,01-20,2,0.488,-3.759164,4.741183,0.488
146,2,01-20,20,01-20,2,0.441,8.228654,2.87036,0.441
146,2,01-20,01,01-20,2,0.559,-1.609571,8.826317,0.559
147,2,00-20,20,00-20,2,0.369,5.19311,-3.498971,0.369
147,2,00-20,00,00-20,2,0.631,-0.76091,1.783694,0.631
148,1,00,00,00-20,1,1,0.134215,2.21433,1
149,2,01-20,01,01-20,2,0.151,-0.793321,7.243772,0.151
149,2,01-20,20,01-20,2,0.849,7.514446,3.850437,0.849
150,2,01-20,20,01-20,2,0.884,8.778463,0.569543,0.884
150,2,01-20,01,01-20,2,0.116,-0.624511,5.916318,0.116
151,2,01-11,11,01-11,2,0.786,0.028999,8.70547,0.786
151,2,01-11,01,01-11,2,0.214,-5.874983,8.72693,0.214
152,1,01,01,01,1,1,-6.133585,5.642699,1
153,2,01-20,01,01-20,2,0.864,-7.337886,6.895292,0.864
153,2,01-20,20,01-20,2,0.136,4.151845,0.92845,0.136
154,2,01-20,20,01-20,2,0.469,7.977911,-0.343572,0.469
154,2,01-20,01,01-20,2,0.531,-1.023774,5.990825,0.531
155,2,01-20,01,01-20,2,0.615,-7.064029,6.815281,0.615
155,2,01-20,20,01-20,2,0.385,5.039472,1.217797,0.385
156,2,01-20,01,01-10-20,2,0.46,-3.098735,7.750015,0.46
156,2,01-20,20,01-10-20,2,0.54,9.425697,1.666765,0.54
157,1,01,01,01,1,1,-3.649824,9.274512,1
158,2,01-20,01,01-20,2,0.917,-5.423334,6.407494,0.917
158,2,01-20,20,01-20,2,0.083,4.207212,1.119833,0.083
159,1,01,01,01,1,1,-4.774764,6.386737,1
160,2,01-20,20,01-20,2,0.507,7.154064,3.197989,0.507
160,2,01-20,01,01-20,2,0.493,-1.545718,6.49311,0.493
161,1,21,21,21,2,0.533,2.120842,6.850939,1
161,1,21,21,21,2,0.467,6.566091,4.032383,1
162,2,01-20,20,01-20,2,0.219,6.563933,0.271382,0.219
162,2,01-20,01,01-20,2,0.781,-4.960942,6.295953,0.781
163,3,01-11-20,01,01-11-20,3,0.136,-6.369662,5.746932,0.136
163,3,01-11-20,11,01-11-20,3,0.038,-0.635667,5.677451,0.038
163,3,01-11-20,20,01-11-20,3,0.826,5.358625,-0.785311,0.826
164,2,01-20,01,01-20,2,0.759,-6.526906,6.735133,0.759
164,2,01-20,20,01-20,2,0.241,4.873666,0.854102,0.241
165,2,01-20,20,01-20,2,0.509,7.077163,0.91989,0.509
165,2,01-20,01,01-20,2,0.491,-4.877908,7.069433,0.491
166,2,01-20,01,01-11-20,2,0.541,-4.029822,6.601544,0.541
166,2,01-20,20,01-11-20,2,0.459,7.611016,0.920899,0.459
167,2,01-20,20,01-20,2,0.223,5.361171,1.39217,0.223
167,2,01-20,01,01-20,2,0.777,-4.9828,6.854446,0.777
168,2,01-20,01,01-20,2,0.915,-6.669196,7.331485,0.915
168,2,01-20,20,01-20,2,0.085,3.776665,2.147416,0.085
169,2,01-20,01,01-20,2,0.34,-1.345031,4.858155,0.34
169,2,01-20,20,01-20,2,0.66,7.861496,0.100571,0.66
170,1,20,20,20,1,1,6.878643,-2.547392,1
171,2,01-20,01,01-10-20,2,0.161,-2.605976,6.35563,0.161
171,2,01-20,20,01-10-20,2,0.839,6.107007,-0.125747,0.839
172,2,01-20,20,01-20,2,0.792,6.084573,3.591357,0.792
172,2,01-20,01,01-20,2,0.208,-2.262988,5.923562,0.208
173,2,01-20,20,01-20,2,0.185,6.29532,1.034886,0.185
173,2,01-20,01,01-20,2,0.815,-6.433783,7.490603,0.815
174,1,20,20,01-20,1,1,7.451568,-1.111185,1
175,2,01-20,20,01-20,2,0.413,7.053967,1.819581,0.413
175,2,01-20,01,01-20,2,0.587,-4.264866,7.743258,0.587
176,2,01-20,20,01-20,2,0.124,5.685826,3.471264,0.124
176,2,01-20,01,01-20,2,0.876,-3.34422,9.382127,0.876
177,3,01-10-20,10,01-10-20,3,0.472,1.39462,-0.011434,0.472
177,3,01-10-20,20,01-10-20,3,0.401,6.768615,-0.011433,0.401
177,3,01-10-20,01,01-10-20,3,0.127,-4.637083,6.278545,0.127
178,3,01-11-20,20,01-11-20,3,0.619,7.186299,0.452498,0.619
178,3,01-11-20,11,01-11-20,3,0.057,1.779341,6.308311,0.057
178,3,01-11-20,01,01-11-20,3,0.324,-3.830064,6.369684,0.324
179,2,01-20,20,01-20,2,0.768,6.695904,1.898455,0.768
179,2,01-20,01,01-20,2,0.232,1.227891,7.072292,0.232
180,2,01-20,01,01-20,2,0.652,-2.719775,5.640989,0.652
180,2,01-20,20,01-20,2,0.348,5.619095,0.29999,0.348
181,1,01,01,01,1,1,-5.203714,7.799052,1
182,2,01-20,01,01-20,2,0.979,-5.442225,7.84742,0.979
182,2,01-20,20,01-20,2,0.021,3.985556,3.36055,0.021
183,2,01-20,20,01-20,2,0.716,5.654574,0.816733,0.716
183,2,01-20,01,01-20,2,0.284,-0.612148,7.107289,0.284
184,2,01-20,20,01-10-20,2,0.239,7.233735,3.272876,0.239
184,2,01-20,01,01-10-20,2,0.761,-3.867073,7.566398,0.761
185,2,01-20,01,01-20,2,0.734,-5.872834,6.516233,0.734
185,2,01-20,20,01-20,2,0.266,6.423845,0.296302,0.266
186,2,01-20,01,01-11-20,2,0.446,-3.758206,8.069445,0.446
186,2,01-20,20,01-11-20,2,0.554,6.329541,2.863933,0.554
187,3,01-11-20,01,01-11-20,3,0.162,-3.432927,8.169045,0.162
187,3,01-11-20,20,01-11-20,3,0.305,7.079366,1.872514,0.305
187,3,01-11-20,11,01-11-20,3,0.533,0.769628,8.169037,0.533
188,3,01-11-20,01,01-11-20,3,0.168,-3.001435,7.399185,0.168
188,3,01-11-20,20,01-11-20,3,0.553,8.303371,1.460103,0.553
188,3,01-11-20,11,01-11-20,3,0.279,1.956054,7.393446,0.279
189,2,01-20,01,01-11-20,2,0.219,1.407033,6.766199,0.219
189,2,01-20,20,01-11-20,2,0.781,6.517167,0.54464,0.781
190,1,01,01,01,1,1,-4.679773,9.037926,1
191,2,01-20,20,01-20,2,0.79,9.379363,0.102862,0.79
191,2,01-20,01,01-20,2,0.21,-2.448702,6.48609,0.21
192,3,01-11-20,11,01-11-20,3,0.11,0.940095,6.786473,0.11
192,3,01-11-20,20,01-11-20,3,0.547,6.542945,3.250251,0.547
192,3,01-11-20,01,01-11-20,3,0.343,-5.542307,6.929575,0.343
193,2,01-20,01,01-20,2,0.965,-5.645992,7.253874,0.965
193,2,01-20,20,01-20,2,0.035,4.083957,2.020523,0.035
194,2,01-20,01,01-11-20,2,0.628,-3.948014,7.357942,0.628
194,2,01-20,20,01-11-20,2,0.372,7.029909,2.606813,0.372
195,2,01-20,20,01-20,2,0.572,7.339057,0.554631,0.572
195,2,01-20,01,01-20,2,0.428,-3.14039,7.131893,0.428
196,2,01-20,20,01-20,2,0.257,5.609281,0.769876,0.257
196,2,01-20,01,01-20,2,0.743,-5.576735,6.221955,0.743
197,2,01-21,01,01-21,2,0.89,-2.012892,7.886619,0.89
197,2,01-21,21,01-21,2,0.11,6.775547,1.700527,0.11
198,2,01-20,20,01-20,2,0.703,7.976563,1.664586,0.703
198,2,01-20,01,01-20,2,0.297,-2.878967,6.432439,0.297
199,2,01-20,01,01-20,2,0.669,-4.563042,7.514508,0.669
199,2,01-20,20,01-20,2,0.331,6.842988,1.111803,0.331
200,2,01-20,20,01-20,2,0.273,6.534401,2.540051,0.273
200,2,01-20,01,01-20,2,0.727,-5.084395,7.133382,0.727
201,1,20,20,01-20,1,1,7.083605,-1.262034,1
202,1,01,01,01-20,1,1,-5.167081,6.624833,1
203,2,10-20,10,10-20,2,0.591,-0.410343,-0.806567,0.591
203,2,10-20,20,10-20,2,0.409,6.192179,-2.033396,0.409
204,2,01-20,01,01-20,2,0.765,-5.24937,6.330871,0.765
204,2,01-20,20,01-20,2,0.235,5.158216,0.37662,0.235
205,2,01-20,01,01-10-20,2,0.153,-3.954906,5.473167,0.153
205,2,01-20,20,01-10-20,2,0.847,6.506795,-0.146422,0.847
206,2,01-20,20,01-10-20,2,0.91,5.907835,-0.725038,0.91
206,2,01-20,01,01-10-20,2,0.09,-4.429204,5.236236,0.09
207,2,01-20,20,01-20,2,0.958,8.993117,1.160409,0.958
207,2,01-20,01,01-20,2,0.042,1.069843,6.79897,0.042
208,2,01-20,20,01-20,2,0.546,6.740245,2.802476,0.546
208,2,01-20,01,01-20,2,0.454,-0.12896,7.2194140000000004,0.454
209,2,00-20,20,00-20,2,0.298,6.364652,-1.604614,0.298
209,2,00-20,00,00-20,2,0.702,-0.594587,3.544406,0.702
210,1,20,20,20,1,1,7.052829,3.551236,1
211,2,00-20,00,00-20,2,0.584,-1.34744,4.384914,0.584
211,2,00-20,20,00-20,2,0.416,5.308163,-0.51758,0.416
212,2,01-20,01,01-20,2,0.923,-6.124503,3.978483,0.923
212,2,01-20,20,01-20,2,0.077,5.748022,-1.381689,0.077
213,1,20,20,20,1,1,7.773587,0.095727,1
214,2,01-20,20,01-20,2,0.397,7.249599,1.711879,0.397
