Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.017611766982775307,0.0936059841939194,Phase,2
0002-2020,5.806077027288562e-4,5.806077027288562e-4,0.0936059841939194,Phase,2
0012-0202,0.0019353590090961873,0.0027095026127346624,0.0936059841939194,Phase,2
0012-0212-2020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0012-2020,9.676795045480937e-4,0.0011612154054577125,0.0936059841939194,Phase,2
0020-0202,0.0013547513063673312,0.0011612154054577125,0.0936059841939194,Phase,2
0020-0202-1020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0021-0102,1.9353590090961874e-4,1.9353590090961874e-4,0.0936059841939194,Phase,2
0021-0202,5.806077027288562e-4,7.74143603638475e-4,0.0936059841939194,Phase,2
0021-0202-2020,7.74143603638475e-4,0,0.0936059841939194,Phase,2
0021-0202-2021,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0021-0212-2020,3.870718018192375e-4,0,0.0936059841939194,Phase,2
0021-2020,0.0011612154054577125,0.002322430810915425,0.0936059841939194,Phase,2
0022,3.870718018192375e-4,0,0.0936059841939194,Phase,2
0022-0202,0.002903038513644281,0.0038707180181923747,0.0936059841939194,Phase,2
0022-0202-0212-2020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0022-0202-2020,0.0048383975227404685,0,0.0936059841939194,Phase,2
0022-0202-2021,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0022-0212,3.870718018192375e-4,3.870718018192375e-4,0.0936059841939194,Phase,2
0022-0212-2020,3.870718018192375e-4,0,0.0936059841939194,Phase,2
0022-2020,0.002128894910005806,0.0034836462163731373,0.0936059841939194,Phase,2
0022-2021,3.870718018192375e-4,3.870718018192375e-4,0.0936059841939194,Phase,2
0102-2002-2020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0102-2020,0.0011612154054577125,0.0013547513063673312,0.0936059841939194,Phase,2
0111-2020,1.9353590090961874e-4,1.9353590090961874e-4,0.0936059841939194,Phase,2
0112-0202,5.806077027288562e-4,9.676795045480937e-4,0.0936059841939194,Phase,2
0112-0202-2012-2020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0112-0202-2020,3.870718018192375e-4,0,0.0936059841939194,Phase,2
0112-0212-2020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0112-2020,0.00154828720727695,0.0019353590090961873,0.0936059841939194,Phase,2
0120,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0120-0202,5.806077027288562e-4,7.74143603638475e-4,0.0936059841939194,Phase,2
0120-0202-2020,5.806077027288562e-4,0,0.0936059841939194,Phase,2
0120-1020,1.9353590090961874e-4,1.9353590090961874e-4,0.0936059841939194,Phase,2
0120-2020,5.806077027288562e-4,0.00154828720727695,0.0936059841939194,Phase,2
0121-0202,3.870718018192375e-4,7.74143603638475e-4,0.0936059841939194,Phase,2
0121-0202-0211-2021,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0121-0202-0221,3.870718018192375e-4,0,0.0936059841939194,Phase,2
0121-0202-2020,0.00154828720727695,0,0.0936059841939194,Phase,2
0121-0202-2020-2101,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0121-0202-2021,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0121-1120-2020,1.9353590090961874e-4,0,0.0936059841939194,Phase,2
0121-2020,0.0019353590090961873,0.002322430810915425,0.0936059841939194,Phase,2
