Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.010062654262388457,1,Phase,2
-2,0,0.005126257831782798,1,Phase,2
000,0.0013290298082399847,0,1,Phase,2
001,0.0026580596164799694,0,1,Phase,2
001-020,0,0.0026580596164799694,1,Phase,2
001-200,0,0.002278336814125688,1,Phase,2
002,0.1161951775204101,0,1,Phase,2
002-010,0,0.001139168407062844,1,Phase,2
002-011,0,0.002278336814125688,1,Phase,2
002-020,0,0.17941902411239796,1,Phase,2
002-021,0,0.04689576609075375,1,Phase,2
002-100,0,0.003037782418834251,1,Phase,2
002-101,0,0.0026580596164799694,1,Phase,2
002-110,0,0.0017087526105942661,1,Phase,2
002-120,0,0.007024871843554205,1,Phase,2
002-200,0,0.18340611353711792,1,Phase,2
002-201,0,0.04974368710841086,1,Phase,2
002-210,0,0.006075564837668502,1,Phase,2
002-220,0,0.0017087526105942661,1,Phase,2
010,0.0028479210176571104,0,1,Phase,2
010-100,0,1.8986140117714068e-4,1,Phase,2
010-200,0,0.0017087526105942661,1,Phase,2
011,0.003987089424719955,0,1,Phase,2
011-020,0,0.0017087526105942661,1,Phase,2
011-200,0,9.493070058857034e-4,1,Phase,2
012,0.05354091513195367,0,1,Phase,2
012-020,0,0.04651604328839947,1,Phase,2
012-021,0,0.007404594645908487,1,Phase,2
012-102,0,0.0015188912094171254,1,Phase,2
012-120,0,0.005316119232959939,1,Phase,2
012-200,0,0.0068350104423770645,1,Phase,2
012-201,0,0.005316119232959939,1,Phase,2
012-202,0,1.8986140117714068e-4,1,Phase,2
012-210,0,0.004366812227074236,1,Phase,2
012-220,0,9.493070058857034e-4,1,Phase,2
020,0.11866337573571292,0,1,Phase,2
020-100,0,0.001139168407062844,1,Phase,2
020-101,0,0.0017087526105942661,1,Phase,2
020-102,0,0.005126257831782798,1,Phase,2
020-110,0,0.0018986140117714068,1,Phase,2
020-200,0,0.18644389595595215,1,Phase,2
020-201,0,0.005695842035314221,1,Phase,2
020-202,0,0.0013290298082399847,1,Phase,2
020-210,0,0.04879438010252515,1,Phase,2
021,0.05107271691665084,0,1,Phase,2
021-102,0,0.004746535029428517,1,Phase,2
021-120,0,0.0017087526105942661,1,Phase,2
021-200,0,0.006645149041199924,1,Phase,2
021-201,0,0.004556673628251376,1,Phase,2
021-202,0,3.7972280235428136e-4,1,Phase,2
021-210,0,0.004936396430605658,1,Phase,2
022,0.06891968862730206,0,1,Phase,2
022-102,0,3.7972280235428136e-4,1,Phase,2
022-120,0,3.7972280235428136e-4,1,Phase,2
022-200,0,0.0026580596164799694,1,Phase,2
022-201,0,5.69584203531422e-4,1,Phase,2
022-210,0,3.7972280235428136e-4,1,Phase,2
022-220,0,1.8986140117714068e-4,1,Phase,2
100,0.0020884754129485475,0,1,Phase,2
101,0.0037972280235428137,0,1,Phase,2
101-200,0,0.0018986140117714068,1,Phase,2
102,0.056958420353142206,0,1,Phase,2
102-120,0,0.003987089424719955,1,Phase,2
102-200,0,0.05107271691665084,1,Phase,2
102-201,0,0.004936396430605658,1,Phase,2
102-210,0,0.005885703436491361,1,Phase,2
102-220,0,5.69584203531422e-4,1,Phase,2
110,0.0032276438200113918,0,1,Phase,2
110-200,0,0.0020884754129485475,1,Phase,2
111,0.003987089424719955,0,1,Phase,2
112,0.012530852477691286,0,1,Phase,2
120,0.05828745016138219,0,1,Phase,2
120-200,0,0.04670590468957661,1,Phase,2
120-201,0,0.004746535029428517,1,Phase,2
120-202,0,5.69584203531422e-4,1,Phase,2
120-210,0,0.007214733244731346,1,Phase,2
121,0.011391684070628441,0,1,Phase,2
122,0.008543763052971332,0,1,Phase,2
200,0.11752420732865008,0,1,Phase,2
201,0.056958420353142206,0,1,Phase,2
201-210,0,0.0017087526105942661,1,Phase,2
201-220,0,3.7972280235428136e-4,1,Phase,2
202,0.07689386747674198,0,1,Phase,2
202-210,0,3.7972280235428136e-4,1,Phase,2
210,0.061704955382570724,0,1,Phase,2
211,0.011581545471805581,0,1,Phase,2
212,0.010062654262388457,0,1,Phase,2
220,0.07347636225555344,0,1,Phase,2
221,0.008164040250617049,0,1,Phase,2
222,0.003607366622365673,0,1,Phase,2
Monostable,1,0,1,monoMulti,2
Multistable,0,1,1,monoMulti,2
1,1,0,1,nState,2
2,0,1,1,nState,2
000,0.006043956043956044,0.002197802197802198,0.11618186438080659,Phase,1
001,0.0038461538461538464,0.0027472527472527475,0.11618186438080659,Phase,1
002,0.1412087912087912,0.25384615384615383,0.11618186438080659,Phase,1
010,0.0027472527472527475,0.0016483516483516484,0.11618186438080659,Phase,1
011,0.0038461538461538464,0.002197802197802198,0.11618186438080659,Phase,1
012,0.051648351648351645,0.038461538461538464,0.11618186438080659,Phase,1
020,0.14560439560439561,0.24175824175824176,0.11618186438080659,Phase,1
021,0.043406593406593405,0.04450549450549451,0.11618186438080659,Phase,1
022,0.07362637362637363,0.00934065934065934,0.11618186438080659,Phase,1
100,0.0032967032967032967,0.001098901098901099,0.11618186438080659,Phase,1
101,0.0032967032967032967,0.0027472527472527475,0.11618186438080659,Phase,1
102,0.0489010989010989,0.033516483516483515,0.11618186438080659,Phase,1
110,0.0032967032967032967,0.0016483516483516484,0.11618186438080659,Phase,1
111,0.00054945054945054945,0.00054945054945054945,0.11618186438080659,Phase,1
112,0.00989010989010989,0.00054945054945054945,0.11618186438080659,Phase,1
120,0.041758241758241756,0.03076923076923077,0.11618186438080659,Phase,1
121,0.008791208791208791,0,0.11618186438080659,Phase,1
122,0.00989010989010989,0,0.11618186438080659,Phase,1
200,0.1434065934065934,0.2379120879120879,0.11618186438080659,Phase,1
201,0.045054945054945054,0.033516483516483515,0.11618186438080659,Phase,1
202,0.07197802197802197,0.013736263736263736,0.11618186438080659,Phase,1
210,0.036813186813186814,0.03736263736263736,0.11618186438080659,Phase,1
211,0.008791208791208791,0.00054945054945054945,0.11618186438080659,Phase,1
212,0.00934065934065934,0,0.11618186438080659,Phase,1
220,0.06703296703296703,0.00934065934065934,0.11618186438080659,Phase,1
221,0.012087912087912088,0,0.11618186438080659,Phase,1
222,0.0038461538461538464,0,0.11618186438080659,Phase,1
Monostable,1,1,0,monoMulti,1
1,1,1,0,nState,1
000,3.453038674033149e-4,0,0.9999999999999998,Phase,3
001,6.906077348066298e-4,0,0.9999999999999998,Phase,3
002,0.09910220994475138,0,0.9999999999999998,Phase,3
002-011-110,0,3.453038674033149e-4,0.9999999999999998,Phase,3
002-011-200,0,6.906077348066298e-4,0.9999999999999998,Phase,3
002-020-101,0,0.0020718232044198894,0.9999999999999998,Phase,3
002-020-110,0,0.0013812154696132596,0.9999999999999998,Phase,3
002-020-200,0,0.7337707182320442,0.9999999999999998,Phase,3
002-020-201,0,0.03383977900552486,0.9999999999999998,Phase,3
002-020-210,0,0.0324585635359116,0.9999999999999998,Phase,3
002-021-120,0,0.0010359116022099447,0.9999999999999998,Phase,3
002-021-200,0,0.03038674033149171,0.9999999999999998,Phase,3
002-021-210,0,0.003798342541436464,0.9999999999999998,Phase,3
002-021-220,0,3.453038674033149e-4,0.9999999999999998,Phase,3
002-110-200,0,0.0024171270718232043,0.9999999999999998,Phase,3
002-120-200,0,0.03383977900552486,0.9999999999999998,Phase,3
002-120-201,0,0.004143646408839779,0.9999999999999998,Phase,3
002-120-210,0,0.0027624309392265192,0.9999999999999998,Phase,3
002-201-210,0,0.003798342541436464,0.9999999999999998,Phase,3
002-201-220,0,3.453038674033149e-4,0.9999999999999998,Phase,3
