1	1	100	3.341522	6.067197	0.452193
2	1	100	6.392581	0.807747	0.675665
3	1	100	-0.355431	2.001602	6.654593
4	1	100	2.078332	1.482952	6.577945
5	1	100	-0.176111	2.235566	6.256142
6	1	100	4.632026	2.556856	3.161072
7	1	100	2.005442	5.461210	3.170170
8	1	100	4.238675	6.062739	1.308760
9	1	100	6.484032	2.264979	2.128396
10	1	100	-2.228801	5.775885	2.886354
11	1	100	3.401099	4.721948	3.574656
12	1	100	1.332399	0.968728	6.744622
13	1	100	2.914629	2.493333	5.639414
14	1	100	1.329702	0.237606	6.926708
15	1	100	4.743607	5.989653	1.668188
16	1	100	4.382289	7.087498	-0.467858
17	1	100	6.112058	5.919491	1.197721
18	1	100	4.802646	3.649468	2.440898
19	1	100	2.998339	1.218974	5.170107
20	1	100	5.042366	1.035615	5.200121
21	1	100	1.849520	3.690831	5.388100
22	1	100	-1.413051	7.509211	1.481831
23	1	100	2.174870	6.635748	2.263021
24	1	100	5.332470	2.424443	3.060960
25	1	100	3.248876	3.792683	5.640281
26	1	100	2.064947	6.985136	1.153529
27	1	100	6.759435	4.107060	-2.687570
28	1	100	4.945790	5.161765	0.918510
29	1	100	-0.891130	1.695356	8.137968
30	1	100	2.492955	4.734003	4.419789
31	1	100	7.977436	2.886825	-3.240104
32	1	100	5.171097	5.131029	2.072773
33	1	100	4.000581	6.002616	0.970928
34	1	100	5.521880	4.827362	3.250789
35	1	100	5.985771	3.874464	2.951877
36	1	100	1.669416	5.326779	5.999480
37	1	100	5.052999	7.080907	-0.061192
38	1	100	5.216208	0.358480	4.003459
39	1	100	-0.197641	7.937876	2.310990
40	1	100	7.147946	4.097477	0.738164
41	1	100	2.108490	7.203454	1.911918
42	1	100	2.530946	2.866300	5.851695
43	1	100	3.874313	0.868364	6.980286
44	1	100	6.449285	1.999101	2.797334
45	1	100	3.729191	4.253825	5.461633
46	1	100	1.029036	8.163649	3.412886
47	1	100	3.575837	-0.392682	7.342105
48	1	100	2.382887	5.100478	4.838574
49	1	100	3.528053	-1.734277	7.430617
50	1	100	5.579067	4.526319	0.866794
51	1	100	3.774152	3.683942	5.827899
52	1	100	0.916698	6.196644	1.043275
53	1	100	3.834864	-0.026626	5.725773
54	1	100	4.467606	1.113213	3.341585
55	1	100	3.922002	6.930251	1.815923
56	1	100	6.207651	3.861791	0.746012
57	1	100	1.469040	5.810105	0.659862
58	1	100	7.521545	3.576138	1.478697
59	1	100	4.795598	2.947392	3.300074
60	1	100	4.016764	2.158194	5.451571
61	1	100	3.847994	1.361373	3.848350
62	1	100	5.671626	4.037221	-2.277067
63	1	100	0.154742	1.860685	7.174249
64	1	100	5.985971	4.589526	1.999584
65	1	100	5.192763	4.355881	4.002954
66	1	100	4.114491	5.895749	1.999822
67	1	100	4.168913	3.709413	5.499753
68	1	100	1.472855	5.476899	4.332894
69	1	100	-0.380507	6.977525	2.521278
70	1	100	-0.522806	6.803808	3.913244
71	1	100	6.803193	4.725044	-0.025224
72	1	100	8.454557	0.566043	2.023861
73	1	100	4.965016	3.818051	2.305206
74	1	100	2.933651	5.506348	3.987354
75	1	100	5.505198	4.812722	-0.733710
76	1	100	8.028228	2.094351	1.065020
77	1	100	6.879369	1.813593	0.638082
78	1	100	1.484824	8.513122	2.234617
79	1	100	5.137965	3.162756	5.782016
80	1	100	3.055480	1.497462	4.939325
81	1	100	5.391514	2.228134	5.820548
82	1	100	3.862936	4.459769	2.291948
83	1	100	4.364847	1.990480	4.467843
84	1	100	-0.978395	6.697809	4.197365
85	1	100	-0.544048	8.987034	-0.823495
86	1	100	-0.880073	3.575906	8.503621
87	1	100	4.183601	6.152024	3.289297
88	1	100	7.519284	3.899922	-1.707068
89	1	100	0.598540	0.338106	8.313782
90	1	100	4.560744	2.371548	3.583495
91	1	100	4.428024	3.325516	5.799291
92	1	100	-0.409610	6.644343	4.194798
93	1	100	4.125101	3.528225	4.743707
94	1	100	1.447418	6.109368	3.283378
95	1	100	2.771705	5.842398	5.387358
96	1	100	2.836196	2.070723	7.104839
97	1	100	0.862762	5.722432	4.943850
98	1	100	-1.185711	4.453881	4.747938
99	1	100	1.784071	4.583473	4.687946
100	1	100	3.469047	1.228109	3.672581
101	1	100	4.350056	4.583669	4.297030
102	1	100	5.570031	3.899463	3.334102
103	1	100	7.344849	1.355780	3.518013
104	1	100	6.948627	3.244549	2.242472
105	1	100	6.511742	-4.146825	4.389420
106	1	100	1.062509	6.287099	3.326393
107	1	100	3.623528	5.466067	4.802159
108	1	100	2.044219	2.999119	6.670646
109	1	100	5.035571	5.623557	2.490329
110	1	100	3.932316	3.132903	2.092828
111	1	100	4.069162	7.215666	-0.032326
112	1	100	3.681090	8.128273	-3.925879
113	1	100	2.466594	0.069388	7.267600
114	1	100	2.645688	6.622608	3.076691
115	1	100	6.489834	5.109001	0.785255
116	1	100	4.176793	5.088075	0.419136
117	1	100	6.593998	1.851246	2.638118
118	1	100	1.323517	3.762520	7.985584
119	1	100	5.398398	3.246356	4.464134
120	1	100	3.555681	-1.017815	6.829647
121	1	100	4.319415	1.760056	5.750587
122	1	100	4.528061	4.889937	1.764644
123	1	100	3.577123	5.317226	3.647869
124	1	100	1.291648	0.534569	7.423070
125	1	100	2.638002	3.972299	6.713430
126	1	100	4.090419	6.794251	-1.544715
127	1	100	-1.394586	5.791687	3.260829
128	1	100	-1.390212	4.240577	7.097481
129	1	100	5.562673	6.534075	1.035503
130	1	100	3.658567	4.098057	3.432247
131	1	100	6.196165	2.755546	3.971732
132	1	100	4.500512	5.620060	-0.577504
133	1	100	3.339380	5.613312	2.635136
134	1	100	3.229720	4.618407	4.336141
135	1	100	6.719948	0.811895	2.835583
136	1	100	2.888491	5.587849	4.844595
137	1	100	2.834607	5.672287	3.358665
138	1	100	2.650521	1.393984	8.644109
139	1	100	6.301515	-4.403481	4.592487
140	1	100	-1.377212	2.552052	6.547239
141	1	100	2.896475	-1.226698	3.392553
142	1	100	3.940708	1.153610	4.881472
143	1	100	4.445201	7.576209	1.418332
144	1	100	4.598549	3.998493	5.594595
145	1	100	2.709523	2.462680	5.599410
146	1	100	7.077279	3.141797	3.018097
147	1	100	9.096707	2.127628	1.480950
148	1	100	2.616227	7.433846	-3.504091
149	1	100	3.126461	6.729513	4.098085
150	1	100	4.799097	3.676997	3.089624
151	1	100	2.562647	-3.387941	6.817777
152	1	100	3.482424	3.945677	6.164117
153	1	100	1.060402	2.731263	8.258472
154	1	100	2.538800	6.935703	-4.513008
155	1	100	5.413526	5.639517	0.796568
156	1	100	5.600931	1.405040	4.205466
157	1	100	4.244193	0.764962	3.674230
158	1	100	4.328793	5.264572	4.221534
159	1	100	3.219477	7.468155	2.859618
160	1	100	3.633109	4.094074	4.910202
161	1	100	2.549965	-1.659275	7.693115
162	1	100	2.674911	7.689341	3.035653
163	1	100	-0.745328	5.155377	6.539260
164	1	100	0.759663	4.678050	5.864905
165	1	100	2.442626	5.869132	3.561729
166	1	100	-1.926621	5.356977	6.646930
167	1	100	6.288954	3.372877	2.829877
168	1	100	1.322424	5.198310	4.882095
169	1	100	-0.589011	4.798147	4.813142
170	1	100	4.503617	5.768412	-1.555471
171	1	100	3.110733	3.898380	6.311443
172	1	100	2.800885	4.126413	2.444139
173	1	100	6.358053	5.044869	-2.396863
174	1	100	4.918772	4.471746	-0.552593
175	1	100	-0.773488	0.673854	6.194036
176	1	100	8.345919	2.615977	-0.471821
177	1	100	4.291672	4.985100	4.900139
178	1	100	6.289207	3.534996	3.639079
