parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
83,2,02-20,02,02-20,2,0.98,-5.139205,7.235441,0.98
83,2,02-20,20,02-20,2,0.02,5.826291,-1.543929,0.02
84,3,02-10-20,20,02-10-20,3,0.34,5.569395,-8.089453,0.34
84,3,02-10-20,10,02-10-20,3,0.52,0.603616,-8.030258,0.52
84,3,02-10-20,02,02-10-20,3,0.14,-4.860839,3.328536,0.14
85,3,00-02-20,20,00-02-20,3,0.29,5.470975,-6.654259,0.29
85,3,00-02-20,00,00-02-20,3,0.37,0.186582,-0.188343,0.37
85,3,00-02-20,02,00-02-20,3,0.34,-6.084093,5.0446,0.34
86,3,02-20-21,02,02-20-21,3,0.96,-8.907103,6.387187,0.96
86,3,02-20-21,21,02-20-21,3,0.03,3.497605,2.143075,0.03
86,3,02-20-21,20,02-20-21,3,0.01,3.890738,-4.120122,0.01
87,3,00-02-20,00,00-02-20,3,0.52,-1.562468,0.623341,0.52
87,3,00-02-20,20,00-02-20,3,0.29,5.236697,-5.217772,0.29
87,3,00-02-20,02,00-02-20,3,0.19,-5.27661,5.316391,0.19
88,3,02-20-22,20,02-20-22,3,0.18,7.066511,-0.521932,0.18
88,3,02-20-22,22,02-20-22,3,0.36,4.939317,3.770909,0.36
88,3,02-20-22,02,02-20-22,3,0.46,-0.982854,9.01135,0.46
89,2,02-20,20,02-20,2,0.16,5.123978,-3.549404,0.16
89,2,02-20,02,02-20,2,0.84,-5.393536,5.959815,0.84
90,2,02-20,20,02-20,2,0.02,5.500438,-0.805624,0.02
90,2,02-20,02,02-20,2,0.98,-7.291818,8.576153,0.98
91,1,20,20,02-12-20,1,1,6.591863,-10.101783,1
92,1,20,20,20,1,1,8.627381,-5.67739,1
93,3,02-20-21,20,02-20-21,3,0.11,7.275016,-4.326122,0.11
93,3,02-20-21,21,02-20-21,3,0.12,7.094506,-0.168189,0.12
93,3,02-20-21,02,02-20-21,3,0.77,-5.653149,6.392332,0.77
94,2,02-20,02,01-02-20,2,0.2,-3.103235,6.06003,0.2
94,2,02-20,20,01-02-20,2,0.8,8.751974,-6.158016,0.8
95,2,02-20,02,02-20,2,0.65,-4.536947,6.267357,0.65
95,2,02-20,20,02-20,2,0.35,6.235632,-5.397039,0.35
96,2,02-20,02,02-20,2,0.08,-3.94304,3.510343,0.08
96,2,02-20,20,02-20,2,0.92,6.562753,-8.770294,0.92
97,3,00-02-20,02,00-02-20,3,0.31,-5.88011,5.702452,0.31
97,3,00-02-20,20,00-02-20,3,0.27,5.248918,-6.862059,0.27
97,3,00-02-20,00,00-02-20,3,0.42,-0.79378,-0.601783,0.42
98,2,02-20,20,02-20,2,0.71,6.900699,-5.106843,0.71
98,2,02-20,02,02-20,2,0.29,-0.765891,7.405954,0.29
99,3,02-12-20,12,02-12-20-21,3,0.29,2.442455,6.906375,0.29
99,3,02-12-20,02,02-12-20-21,3,0.44,-3.507871,7.43334,0.44
99,3,02-12-20,20,02-12-20-21,3,0.27,6.674971,-2.516909,0.27
100,3,02-12-20,12,02-12-20,3,0.07,1.145075,6.66827,0.07
100,3,02-12-20,20,02-12-20,3,0.8,7.809516,-3.289108,0.8
100,3,02-12-20,02,02-12-20,3,0.13,-4.285395,6.761743,0.13
101,2,02-20,20,02-10-20,2,0.73,7.292619,-5.251383,0.73
101,2,02-20,02,02-10-20,2,0.27,-4.964689,6.995689,0.27
102,2,02-20,02,02-20,2,0.37,-3.891074,6.77073,0.37
102,2,02-20,20,02-20,2,0.63,5.960738,-5.508865,0.63
103,2,00-20,20,00-20,2,0.36,4.714352,-8.393095,0.36
103,2,00-20,00,00-20,2,0.64,-1.070647,-3.0695770000000002,0.64
104,3,02-20-21,20,02-20-21,3,0.22,6.33054,-4.551126,0.22
104,3,02-20-21,21,02-20-21,3,0.12,6.281841,2.013957,0.12
104,3,02-20-21,02,02-20-21,3,0.66,-5.746534,7.548479,0.66
105,3,00-02-20,20,00-02-20,3,0.22,5.451137,-5.119111,0.22
105,3,00-02-20,00,00-02-20,3,0.45,-1.845839,0.412938,0.45
105,3,00-02-20,02,00-02-20,3,0.33,-4.58212,6.443358,0.33
106,2,02-20,20,02-20,2,0.88,5.482393,-6.847307,0.88
106,2,02-20,02,02-20,2,0.12,-1.65633,5.849,0.12
107,1,02,02,02,1,1,-3.532395,8.896456,1
108,1,02,02,02-10-20,1,1,-7.950795,6.590096,1
109,3,00-02-20,00,00-02-20,3,0.28,-0.581546,0.83252,0.28
109,3,00-02-20,02,00-02-20,3,0.31,-1.877371,6.557147,0.31
109,3,00-02-20,20,00-02-20,3,0.41,6.486127,-4.515762,0.41
110,2,02-20,20,02-20,2,0.23,5.788509,-0.539581,0.23
110,2,02-20,02,02-20,2,0.77,-4.521525,6.494521,0.77
111,3,00-02-20,20,00-02-20,3,0.2,5.451137,-5.052449,0.2
111,3,00-02-20,02,00-02-20,3,0.19,-6.937487,6.443358,0.19
111,3,00-02-20,00,00-02-20,3,0.61,-1.15261,0.403423,0.61
112,2,02-20,02,02-12-20,2,0.45,-2.119831,7.242912,0.45
112,2,02-20,20,02-12-20,2,0.55,5.616822,-4.897543,0.55
113,3,01-02-20,02,01-02-20,3,0.31,-3.428736,6.145088,0.31
113,3,01-02-20,20,01-02-20,3,0.35,6.31581,-6.588679,0.35
113,3,01-02-20,01,01-02-20,3,0.34,-1.176891,-0.130402,0.34
114,2,02-20,02,02-20,2,0.2,-1.400957,6.270417,0.2
114,2,02-20,20,02-20,2,0.8,7.696708,-3.692569,0.8
115,2,02-21,21,02-20-21,2,0.82,6.448126,-1.146028,0.82
115,2,02-21,02,02-20-21,2,0.18,-1.61771,4.210041,0.18
116,3,00-02-20,00,00-02-12-20,3,0.83,-3.605223,-2.842431,0.83
116,3,00-02-20,02,00-02-12-20,3,0.11,-4.355197,3.329269,0.11
116,3,00-02-20,20,00-02-12-20,3,0.06,2.756949,-4.23517,0.06
117,3,00-02-20,02,00-02-20,3,0.19,-5.425705,3.848714,0.19
117,3,00-02-20,20,00-02-20,3,0.4,7.092726,-8.152128,0.4
117,3,00-02-20,00,00-02-20,3,0.41,0.649062,-2.353727,0.41
118,3,00-02-20,20,00-02-20-21,3,0.02,2.779941,-1.30403,0.02
118,3,00-02-20,00,00-02-20-21,3,0.51,-3.065728,0.969615,0.51
118,3,00-02-20,02,00-02-20-21,3,0.47,-9.267672,4.923027,0.47
119,3,01-12-20,12,01-02-11-12-20,3,0.5,-0.430793,6.439935,0.5
119,3,01-12-20,20,01-02-11-12-20,3,0.21,5.274476,-4.032504,0.21
119,3,01-12-20,01,01-02-11-12-20,3,0.29,-6.620517,0.212827,0.29
120,3,00-02-20,00,00-02-20,3,0.36,-1.264245,-0.019366,0.36
120,3,00-02-20,02,00-02-20,3,0.41,-6.736353,5.702609,0.41
120,3,00-02-20,20,00-02-20,3,0.23,3.390315,-6.356835,0.23
121,3,02-20-22,20,02-20-21,3,0.37,6.389133,-3.087059,0.37
121,3,02-20-22,02,02-20-21,3,0.12,-3.897127,7.638584,0.12
121,3,02-20-22,22,02-20-21,3,0.51,1.916649,5.275711,0.51
122,2,02-20,20,02-20,2,0.11,6.318311,-2.530154,0.11
122,2,02-20,02,02-20,2,0.89,-5.81749,8.385016,0.89
123,2,02-20,20,02-12-20,2,0.82,7.613948,-6.693443,0.82
123,2,02-20,02,02-12-20,2,0.18,-4.389942,6.094733,0.18
124,2,02-20,20,02-20,2,0.79,6.840079,-6.910109,0.79
124,2,02-20,02,02-20,2,0.21,-2.295882,6.046321,0.21
125,3,02-12-20,20,00-02-12-20,3,0.64,3.11651,-4.725472,0.64
125,3,02-12-20,02,00-02-12-20,3,0.14,-5.823404,5.260595,0.14
125,3,02-12-20,12,00-02-12-20,3,0.22,0.158675,5.260595,0.22
126,2,02-20,02,02-20,2,0.94,-8.255241,8.419449,0.94
126,2,02-20,20,02-20,2,0.06,4.520024,-1.695896,0.06
127,2,02-20,20,00-02-20,2,0.34,6.055829,-4.259172,0.34
127,2,02-20,02,00-02-20,2,0.66,-3.70678,6.516811,0.66
128,2,02-20,20,00-02-12-20,2,0.72,6.992557,-6.33707,0.72
128,2,02-20,02,00-02-12-20,2,0.28,-5.422148,6.229343,0.28
129,2,02-20,20,02-20,2,0.43,6.166303,-5.611947,0.43
129,2,02-20,02,02-20,2,0.57,-5.58228,6.418687,0.57
130,2,02-20,20,02-20,2,0.14,5.674403,-4.107305,0.14
130,2,02-20,02,02-20,2,0.86,-6.298688,6.663429,0.86
131,2,02-20,02,02-20,2,0.75,-4.095926,7.895027,0.75
131,2,02-20,20,02-20,2,0.25,7.749577,-3.149401,0.25
132,3,00-02-20,20,00-02-20,3,0.26,5.616638,-2.946123,0.26
132,3,00-02-20,02,00-02-20,3,0.43,-6.762229,6.220686,0.43
132,3,00-02-20,00,00-02-20,3,0.31,-0.89803,0.006009,0.31
133,3,01-02-20,01,01-02-20,3,0.57,-3.751482,-0.524078,0.57
133,3,01-02-20,02,01-02-20,3,0.33,-7.265089,6.021198,0.33
133,3,01-02-20,20,01-02-20,3,0.1,4.351928,-5.544871,0.1
134,3,00-02-20,20,00-02-20,3,0.32,4.161469,-7.76642,0.32
134,3,00-02-20,00,00-02-20,3,0.57,-1.600216,-1.56466,0.57
134,3,00-02-20,02,00-02-20,3,0.11,-8.240155,4.810037,0.11
135,2,02-20,20,00-02-20,2,0.88,7.168532,-6.758803,0.88
135,2,02-20,02,00-02-20,2,0.12,-3.831545,3.175656,0.12
136,2,02-20,02,02-20,2,0.32,-4.298682,6.554981,0.32
136,2,02-20,20,02-20,2,0.68,6.680213,-3.846271,0.68
137,3,02-12-20,12,02-12-20,3,0.62,0.378954,6.92268,0.62
137,3,02-12-20,02,02-12-20,3,0.14,-4.619344,6.946815,0.14
137,3,02-12-20,20,02-12-20,3,0.24,6.956885,-3.789163,0.24
138,2,02-20,20,02-20,2,0.92,6.5857,-4.467439,0.92
138,2,02-20,02,02-20,2,0.08,-3.885339,7.044513,0.08
139,3,00-02-20,00,00-02-20,3,0.4,0.074256,-0.708338,0.4
139,3,00-02-20,02,00-02-20,3,0.31,-6.305788,4.237957,0.31
139,3,00-02-20,20,00-02-20,3,0.29,5.953314,-5.351722,0.29
140,3,02-20-22,22,02-10-20-22,3,0.51,2.957422,4.853204,0.51
140,3,02-20-22,02,02-10-20-22,3,0.45,-2.357838,7.759852,0.45
140,3,02-20-22,20,02-10-20-22,3,0.04,7.090733,-1.529071,0.04
141,2,02-20,20,00-02-20,2,0.4,5.709564,-5.647201,0.4
141,2,02-20,02,00-02-20,2,0.6,-5.396684,4.52476,0.6
142,2,20-22,20,02-20,2,0.87,7.954546,-4.893005,0.87
142,2,20-22,22,02-20,2,0.13,2.044308,4.685764,0.13
143,2,02-20,02,01-02-11-12-20,2,0.34,-1.398793,6.412157,0.34
143,2,02-20,20,01-02-11-12-20,2,0.66,7.525864,-2.560592,0.66
144,3,00-02-20,00,00-02-20,3,0.4,0.179754,0.515441,0.4
144,3,00-02-20,20,00-02-20,3,0.2,6.74794,-5.42938,0.2
144,3,00-02-20,02,00-02-20,3,0.4,-6.273179,7.146247,0.4
145,1,02,02,02-20,1,1,-8.0389,7.65216,1
146,2,02-21,02,02-20-21,2,0.64,-4.261656,4.332653,0.64
146,2,02-21,21,02-20-21,2,0.36,4.148403,-0.706635,0.36
147,3,02-20-22,20,02-20,3,0.7,6.311057,-4.651409,0.7
147,3,02-20-22,22,02-20,3,0.13,1.809964,3.611598,0.13
147,3,02-20-22,02,02-20,3,0.17,-4.05444,7.217142,0.17
148,2,02-20,02,02-12-20,2,0.93,-5.707068,8.866303,0.93
148,2,02-20,20,02-12-20,2,0.07,6.83581,0.022859,0.07
149,2,02-20,02,02-12-20,2,0.65,-5.182222,7.636516,0.65
149,2,02-20,20,02-12-20,2,0.35,6.977523,-1.521638,0.35
150,2,02-20,20,02-20,2,0.62,8.678253,-2.176754,0.62
150,2,02-20,02,02-20,2,0.38,-1.736896,6.573838,0.38
151,3,02-12-20,02,02-12-20,3,0.11,-3.361834,7.502179,0.11
151,3,02-12-20,20,02-12-20,3,0.63,8.117193,-2.567731,0.63
151,3,02-12-20,12,02-12-20,3,0.26,1.65625,7.493109,0.26
152,2,02-20,02,00-02-20,2,0.1,-4.229307,4.102275,0.1
152,2,02-20,20,00-02-20,2,0.9,6.644779,-8.489452,0.9
153,3,00-02-20,02,00-02-20,3,0.25,-3.241653,5.657789,0.25
153,3,00-02-20,00,00-02-20,3,0.22,-1.338812,0.013223,0.22
153,3,00-02-20,20,00-02-20,3,0.53,4.783302,-6.016695,0.53
154,2,12-20,12,02-12-20,2,0.92,-0.043312,7.184616,0.92
154,2,12-20,20,02-12-20,2,0.08,6.45022,-3.416837,0.08
155,2,02-20,20,02-10-20,2,0.81,6.648852,-6.073467,0.81
155,2,02-20,02,02-10-20,2,0.19,-3.612132,3.933823,0.19
156,2,02-20,20,02-20-21,2,0.43,7.831324,-1.513965,0.43
156,2,02-20,02,02-20-21,2,0.57,-3.618251,6.165925,0.57
157,2,02-20,20,00-02-20,2,0.49,7.093713,-4.199343,0.49
157,2,02-20,02,00-02-20,2,0.51,-3.237897,5.742239,0.51
158,2,02-20,02,00-02-20,2,0.37,-1.358453,6.778071,0.37
158,2,02-20,20,00-02-20,2,0.63,7.298318,-5.854342,0.63
159,3,02-10-20,02,02-10-20,3,0.22,-3.641666,6.044983,0.22
159,3,02-10-20,20,02-10-20,3,0.39,5.765007,-4.964875,0.39
159,3,02-10-20,10,02-10-20,3,0.39,0.723798,-4.792798,0.39
160,2,02-20,02,02-20-22,2,0.07,-0.048639,8.492524,0.07
160,2,02-20,20,02-20-22,2,0.93,6.516794,-3.164659,0.93
161,3,01-02-20,02,01-02-10-20,3,0.28,-6.366487,6.201276,0.28
161,3,01-02-20,20,01-02-10-20,3,0.43,6.245962,-5.115146,0.43
161,3,01-02-20,01,01-02-10-20,3,0.29,-6.295881,0.57577,0.29
162,2,02-20,20,02-20,2,0.94,8.643679,-5.76836,0.94
162,2,02-20,02,02-20,2,0.06,-3.683802,6.846324,0.06
