parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
31,3,0202-2020-2200,2020,0202-2020,3,0.72,6.918035,-4.714848,6.71454,-4.377042,0.72
31,3,0202-2020-2200,0202,0202-2020,3,0.242,-1.805896,5.575873,-5.886547,5.773878,0.242
32,2,0202-2020,0202,0202-2020,2,0.353,-2.566271,6.489679,-6.650361,5.472432,0.353
32,2,0202-2020,2020,0202-2020,2,0.647,8.370389,-5.130052,4.937935,-5.220912,0.647
33,2,0120-2020,2020,0120-2020,2,0.392,7.620218,-5.4824,7.152717,-5.196769,0.392
33,2,0120-2020,0120,0120-2020,2,0.608,1.331384,0.907953,7.140871,-0.973699,0.608
34,2,0202-2020,2020,0202-1210-2020,2,0.645,6.819636,-2.439741,8.5456,-4.384011,0.645
34,2,0202-2020,0202,0202-1210-2020,2,0.355,-4.109555,6.713647,-3.807167,5.084168,0.355
35,3,0021-0202-2020,2020,0021-0202-2020,3,0.059,4.275105,-4.518008,4.545986,-5.28239,0.059
35,3,0021-0202-2020,0202,0021-0202-2020,3,0.91,-6.887136,7.254422,-6.254445,6.946686,0.91
35,3,0021-0202-2020,0021,0021-0202-2020,3,0.031,-1.818263,1.183967,4.533836,0.985606,0.031
36,1,0202,0202,0202-2020,1,1,-2.301179,8.567328,-10.002682,7.320141,1
37,1,0202,0202,0202,1,1,-4.830762,6.950561,-8.530899,6.873255,1
38,2,0202-2020,2020,0202-1210-2020,2,0.622,7.270856,-3.806955,5.271689,-0.296118,0.622
38,2,0202-2020,0202,0202-1210-2020,2,0.378,-5.741077,6.830447,-3.93124,5.365377,0.378
39,3,0022-0202-2020,0022,0202-2020,3,0.15,-1.220577,-3.594241,2.369293,4.530716,0.15
39,3,0022-0202-2020,0202,0202-2020,3,0.009,-2.302207,2.709404,-1.517714,5.538735,0.009
39,3,0022-0202-2020,2020,0202-2020,3,0.841,4.347981,-10.081157,6.933434,-7.069263,0.841
40,2,0202-2020,2020,0202-2020,2,0.073,6.314975,-2.495375,5.476689,-2.387855,0.073
40,2,0202-2020,0202,0202-2020,2,0.927,-3.718912,5.503399,-6.608968,7.042096,0.927
41,1,0202,0202,0202-2020,1,1,-7.966583,5.596759,-6.060315,8.218654,1
42,2,0202-2020,0202,0202-2020,2,0.5,-4.163228,5.54863,-2.389524,6.129622,0.5
42,2,0202-2020,2020,0202-2020,2,0.5,7.051734,-4.980209,7.602373,-2.595061,0.5
43,2,0202-2020,0202,0202-2020,2,0.872,-4.560677,4.235704,-5.479712,6.184608,0.872
43,2,0202-2020,2020,0202-2020,2,0.128,6.502538,-3.447751,4.528176,-3.363538,0.128
44,2,0202-2020,2020,0202-2020,2,0.171,5.472797,-2.453285,6.243105,-6.419996,0.171
44,2,0202-2020,0202,0202-2020,2,0.829,-5.459337,6.949479,-6.243651,6.014926,0.829
45,3,0202-1210-2020,1210,0202-1210-2020-2110,3,0.387,1.278591,5.926743,0.454641,-3.627093,0.387
45,3,0202-1210-2020,0202,0202-1210-2020-2110,3,0.234,-4.705098,6.043822,-4.773063,6.715432,0.234
45,3,0202-1210-2020,2020,0202-1210-2020-2110,3,0.379,7.13539,-3.648094,6.914538,-5.830398,0.379
46,3,0202-2020-2200,2200,0202-2020-2200,3,0.453,2.106306,4.14042,-0.709051,2.096051,0.453
46,3,0202-2020-2200,2020,0202-2020-2200,3,0.362,8.283843,-1.404825,6.183968,-3.606441,0.362
46,3,0202-2020-2200,0202,0202-2020-2200,3,0.185,-2.00245,7.002816,-6.229485,6.96818,0.185
47,3,1202-1210-2020,1210,1202-1210-2020-2102-2110,3,0.353,2.009956,4.042663,2.125431,-2.37032,0.353
47,3,1202-1210-2020,2020,1202-1210-2020-2102-2110,3,0.644,7.673376,0.05916,5.66488,-2.370321,0.644
47,3,1202-1210-2020,1202,1202-1210-2020-2102-2110,3,0.003,-2.20971,4.317444,-4.278297,4.049915,0.003
48,2,0202-2020,0202,0202-2020,2,0.911,-2.731559,7.270899,-4.994689,5.271709,0.911
48,2,0202-2020,2020,0202-2020,2,0.089,7.496749,-4.611955,6.833931,-3.072207,0.089
49,3,0202-0221-2020,0221,0202-0221-2002-2020,3,0.075,0.809685,2.441095,3.781312,0.913767,0.075
49,3,0202-0221-2020,0202,0202-0221-2002-2020,3,0.789,-2.126099,6.653507,-2.300411,7.026963,0.789
49,3,0202-0221-2020,2020,0202-0221-2002-2020,3,0.136,3.383636,-2.690271,5.688922,-3.429118,0.136
50,2,0202-2020,2020,0012-0202-2020,2,0.534,6.522247,-4.035745,7.01378,-5.890242,0.534
50,2,0202-2020,0202,0012-0202-2020,2,0.466,-5.285599,6.072414,-5.685144,6.42446,0.466
51,2,0202-2020,2020,0202-2020,2,0.729,6.494835,-4.98595,5.502329,-1.343337,0.729
51,2,0202-2020,0202,0202-2020,2,0.271,-2.887773,6.240247,-4.523542,5.919288,0.271
52,2,0202-2020,2020,0202-2020-2100,2,0.546,7.102953,-4.610126,7.602615,-5.764068,0.546
52,2,0202-2020,0202,0202-2020-2100,2,0.454,-4.51684,6.982131,-3.091755,6.385381,0.454
53,2,0202-2020,0202,0202-2020,2,0.834,-2.689316,8.24579,-6.685796,7.042105,0.834
53,2,0202-2020,2020,0202-2020,2,0.166,7.060562,-1.262863,6.234581,-5.719592,0.166
54,2,0202-2020,0202,0202-2020,2,0.337,-6.713311,6.715639,-1.573575,5.124123,0.337
54,2,0202-2020,2020,0202-2020,2,0.663,5.429106,-0.239014,4.695266,-7.508838,0.663
55,1,2020,2020,0202-2020,1,1,6.550592,-4.889767,7.873358,-8.260943,1
56,2,0202-2020,0202,0202-2020,2,0.262,-1.22331,7.12922,-4.631776,7.356047,0.262
56,2,0202-2020,2020,0202-2020,2,0.738,8.531791,-3.524727,7.270977,-4.545868,0.738
57,2,0202-2020,2020,0021-0202-2020,2,0.222,5.913545,-4.605522,3.564782,-4.295772,0.222
57,2,0202-2020,0202,0021-0202-2020,2,0.778,-4.837436,6.311825,-7.313448,8.12276,0.778
58,2,0202-2020,0202,0202-2020,2,0.403,-4.793154,6.785787,-6.788349,5.871604,0.403
58,2,0202-2020,2020,0202-2020,2,0.597,6.782328,-4.330612,5.021505,-2.965812,0.597
59,3,0202-2020-2200,2020,0202-1021-2020-2200,3,0.375,6.666629,-1.975437,8.008279,-2.66185,0.375
59,3,0202-2020-2200,2200,0202-1021-2020-2200,3,0.525,6.002734,2.701979,1.621149,1.096004,0.525
59,3,0202-2020-2200,0202,0202-1021-2020-2200,3,0.1,1.624517,7.156332,-4.813903,5.331697,0.1
60,2,0202-2020,0202,0012-0202-2020,2,0.332,-3.617809,5.559775,-5.14986,6.1423,0.332
60,2,0202-2020,2020,0012-0202-2020,2,0.668,6.867942,-5.215675,6.58129,-5.36927,0.668
61,2,0202-2020,0202,0202-2020-2100,2,0.238,-5.184537,7.16814,-6.661114,5.180416,0.238
61,2,0202-2020,2020,0202-2020-2100,2,0.762,5.938287,-3.319385,5.256232,-7.864839,0.762
62,2,0202-2020,0202,0202-2020,2,0.825,-0.966995,6.131333,-4.544405,4.831397,0.825
62,2,0202-2020,2020,0202-2020,2,0.175,6.672774,-6.203039,5.579252,-5.267809,0.175
63,2,0202-2020,0202,0202-2020,2,0.002,-0.664769,4.951341,-2.010041,6.565168,0.002
63,2,0202-2020,2020,0202-2020,2,0.998,8.690975,-6.77978,7.016506,-6.68513,0.998
64,2,0202-2020,0202,0202-2020,2,0.972,-3.075895,8.690975,-3.65577,7.016506,0.972
64,2,0202-2020,2020,0202-2020,2,0.028,5.164915,-3.577888,5.107027,-3.79395,0.028
65,3,0022-0202-2020,2020,0022-0202-2020,3,0.321,5.888305,-8.314778,7.142037,0.041209,0.321
65,3,0022-0202-2020,0202,0022-0202-2020,3,0.169,-5.838054,4.406186,-4.734493,9.069401,0.169
65,3,0022-0202-2020,0022,0022-0202-2020,3,0.51,-0.408122,-1.941438,1.71137,5.343481,0.51
66,2,0202-2020,0202,0202-1210-2020,2,0.281,-4.716802,4.576378,-5.895565,5.918215,0.281
66,2,0202-2020,2020,0202-1210-2020,2,0.719,6.481217,-5.649164,6.836525,-6.167381,0.719
67,2,0202-2020,2020,0021-0202-2020,2,0.317,6.535227,-4.795366,6.852165,-4.582472,0.317
67,2,0202-2020,0202,0021-0202-2020,2,0.683,-5.374322,8.223502,-2.425096,6.580308,0.683
68,2,0202-2020,2020,0202-2020,2,0.89,6.946686,-4.88057,8.119644,-7.480427,0.89
68,2,0202-2020,0202,0202-2020,2,0.11,-2.078959,7.463786,-2.574662,4.668974,0.11
69,2,0202-2020,0202,0202-0210-2020-2110,2,0.514,-6.233121,6.280326,-5.325996,6.505191,0.514
69,2,0202-2020,2020,0202-0210-2020-2110,2,0.486,6.065597,-5.593079,6.49445,-5.678502,0.486
70,2,0202-2020,0202,0012-0202-2020,2,0.279,-3.695215,5.484069,-4.974124,6.797413,0.279
70,2,0202-2020,2020,0012-0202-2020,2,0.721,7.116533,-5.766722,7.874396,-3.439109,0.721
71,2,0202-2020,2020,0202-2020,2,0.613,4.224312,-5.089814,7.123408,-4.535023,0.613
71,2,0202-2020,0202,0202-2020,2,0.387,-7.583388,6.212546,-5.216092,7.318456,0.387
72,3,0202-2011-2020,0202,0202-1201-2011-2020,3,0.517,-1.903339,5.641173,-4.839099,7.277454,0.517
72,3,0202-2011-2020,2020,0202-1201-2011-2020,3,0.275,5.601998,-5.763521,7.13979,-4.991082,0.275
72,3,0202-2011-2020,2011,0202-1201-2011-2020,3,0.208,4.905043,-4.821679,1.216615,1.194351,0.208
73,2,0212-2020,2020,0212-2020,2,0.091,6.854142,-0.276629,7.024443,-3.691247,0.091
73,2,0212-2020,0212,0212-2020,2,0.909,-5.250244,6.415355,-0.582788,8.924625,0.909
74,2,0202-2020,0202,-1,2,0.899,-4.752132,8.260722,-2.217679,9.212635,0.899
74,2,0202-2020,2020,-1,2,0.101,3.333573,-3.004356,7.881518,-3.24337,0.101
75,1,2020,2020,0202-2020,1,1,5.735291,-7.295403,6.610841,-10.582607,1
76,3,0202-1220-2020,0202,0202-1220-2020,3,0.086,-3.654209,7.252785,-5.545752,6.381122,0.086
76,3,0202-1220-2020,1220,0202-1220-2020,3,0.491,2.776154,5.865686,0.894664,-5.551089,0.491
76,3,0202-1220-2020,2020,0202-1220-2020,3,0.423,8.825142,2.174396,6.286108,-5.551319,0.423
77,2,0202-2020,0202,0202-1012-2020,2,0.727,-3.615176,5.035448,-4.778779,8.18582,0.727
77,2,0202-2020,2020,0202-1012-2020,2,0.273,5.663006,-7.078104,7.018322,0.95363,0.273
78,2,0202-2020,2020,0202-2020,2,0.056,5.649108,0.395592,5.394037,-5.120357,0.056
78,2,0202-2020,0202,0202-2020,2,0.944,-4.76936,8.020853,-7.786615,6.547444,0.944
79,1,0202,0202,0202,1,1,-9.981402,6.734431,-3.011729,4.608964,1
80,2,0202-2020,2020,0202-2020,2,0.615,3.328338,-3.15263,7.056297,-5.058427,0.615
80,2,0202-2020,0202,0202-2020,2,0.385,-1.4421,8.16489,-2.842194,6.077774,0.385
81,3,0202-1002-2020,1002,0202-1002-2020,3,0.111,0.419134,1.282221,-0.214304,6.546846,0.111
81,3,0202-1002-2020,0202,0202-1002-2020,3,0.253,-5.420727,6.084104,-6.127642,6.650691,0.253
81,3,0202-1002-2020,2020,0202-1002-2020,3,0.636,7.074617,-3.343738,6.186588,-2.242878,0.636
82,3,0022-0202-2020,2020,0022-0202-2020,3,0.154,5.076073,0.275561,7.884467,-2.953266,0.154
82,3,0022-0202-2020,0202,0022-0202-2020,3,0.304,-6.028977,6.11985,0.710817,7.582926,0.304
82,3,0022-0202-2020,0022,0022-0202-2020,3,0.542,0.639784,1.384149,5.236705,3.113564,0.542
83,1,2020,2020,2020,1,1,8.565061,-3.106654,7.45806,-1.361035,1
84,1,0212,0212,0202,1,1,-3.245752,7.474157,-2.782091,4.56698,1
85,2,0202-2020,2020,0202-2020,2,0.185,4.769875,-2.310441,6.615545,-4.846028,0.185
85,2,0202-2020,0202,0202-2020,2,0.815,-5.896751,8.553942,-4.850416,7.946693,0.815
86,2,0202-2020,0202,0202-2020,2,0.061,-3.216964,6.870181,-2.381275,4.899145,0.061
86,2,0202-2020,2020,0202-2020,2,0.939,6.6167299999999996,-5.328404,7.626772,-7.818876,0.939
87,1,0202,0202,0202,1,1,-6.125581,6.225879,-6.552762,7.273914,1
88,2,0202-2020,0202,0202-2020,2,0.369,-6.838878,4.959452,-2.957217,5.03029,0.369
88,2,0202-2020,2020,0202-2020,2,0.631,6.175946,-1.820824,7.468491,-7.574454,0.631
89,2,0202-2020,2020,0202-1120-2020,2,0.95,7.284829,-4.592546,7.069658,-4.615223,0.95
89,2,0202-2020,0202,0202-1120-2020,2,0.05,-5.1696,7.540236,-2.262584,7.253824,0.05
90,2,0202-1020,1020,0202-1020,2,0.041,2.565933,-1.65545,4.869721,-2.324651,0.041
90,2,0202-1020,0202,0202-1020,2,0.959,-7.873141,4.233664,-5.42625,6.945314,0.959
91,1,0202,0202,0202-2020,1,1,-8.570849,9.353059,-3.885857,8.043525,1
92,2,0202-2020,0202,0202-2020,2,0.678,-6.65056,8.048253,-2.956638,5.270177,0.678
92,2,0202-2020,2020,0202-2020,2,0.322,5.766995,-1.386412,5.966029,-0.998626,0.322
93,2,0202-2020,0202,0202-2020,2,0.971,-4.232685,7.825212,-8.833473,7.892749,0.971
93,2,0202-2020,2020,0202-2020,2,0.029,6.754367,-2.049857,4.185254,-2.081563,0.029
94,2,0202-2020,0202,0202-2020,2,0.147,-4.193004,7.368303,-0.853621,5.433556,0.147
94,2,0202-2020,2020,0202-2020,2,0.853,6.522299,-4.562775,7.497421,-6.033205,0.853
95,2,0202-2020,2020,0202-1200-2020,2,0.924,7.491143,-4.524498,6.522375,-5.411402,0.924
95,2,0202-2020,0202,0202-1200-2020,2,0.076,-3.187249,3.697651,-4.647349,5.471297,0.076
96,3,0202-0210-2120,0202,0202-0210,3,0.196,-7.117797,7.652577,-3.871547,6.677915,0.196
96,3,0202-0210-2120,2120,0202-0210,3,0.028,3.556026,-2.46472,6.311257,-4.931847,0.028
96,3,0202-0210-2120,0210,0202-0210,3,0.776,-1.808478,7.620692,1.752606,0.57887,0.776
97,2,0202-2020,2020,0202-2020,2,0.758,4.439603,-4.408173,6.525926,-3.254297,0.758
97,2,0202-2020,0202,0202-2020,2,0.242,-5.570843,6.841502,-2.85071,6.35451,0.242
98,2,0202-2020,2020,0202-2020,2,0.086,6.553775,-3.272259,5.949547,-2.162516,0.086
98,2,0202-2020,0202,0202-2020,2,0.914,-5.115029,8.062069,-7.009075,4.464555,0.914
99,2,0202-2020,2020,0121-0202-2020,2,0.83,9.558615,-4.066769,7.211605,-6.31014,0.83
99,2,0202-2020,0202,0121-0202-2020,2,0.17,-0.465423,7.829234,-6.040687,4.992607,0.17
100,4,0012-0022-0202-2020,0022,0012-0202-2020,4,0.294,-1.703462,-2.067938,6.029066,2.717212,0.294
100,4,0012-0022-0202-2020,0202,0012-0202-2020,4,0.343,-8.137278,3.953952,-3.810709,8.210231,0.343
100,4,0012-0022-0202-2020,0012,0012-0202-2020,4,0.249,-1.741941,0.320473,2.353797,8.01845,0.249
100,4,0012-0022-0202-2020,2020,0012-0202-2020,4,0.114,4.520065,-8.308285,7.811732,-3.126546,0.114
101,2,0202-2020,0202,0202-2020,2,0.112,-3.634168,7.67697,-0.661588,6.856654,0.112
101,2,0202-2020,2020,0202-2020,2,0.888,7.369374,-5.083016,8.120808,-3.224352,0.888
102,2,0002-2020,2020,0002-2020,2,0.832,4.270956,-10.646813999999999,5.506393,-7.091545,0.832
102,2,0002-2020,0002,0002-2020,2,0.168,0.763972,0.88,-0.313286,4.437825,0.168
103,2,0202-2020,0202,0202-2020,2,0.87,-2.315889,7.898141,-6.7371,6.031637,0.87
103,2,0202-2020,2020,0202-2020,2,0.13,5.666654,-4.887371,5.598767,-1.767966,0.13
104,2,0202-2020,2020,0202-2020,2,0.975,7.015571,-3.4104,7.459584,-4.539312,0.975
104,2,0202-2020,0202,0202-2020,2,0.025,-2.281687,5.416257,-3.610647,6.771931,0.025
105,2,0202-2020,0202,0202-2020,2,0.051,-1.712688,7.516753,0.894685,7.340846,0.051
105,2,0202-2020,2020,0202-2020,2,0.949,6.900539,-3.442207,8.556763,-4.977348,0.949
106,2,0202-2020,2020,0202-2020,2,0.496,6.860304,-5.054673,7.456532,-2.31935,0.496
106,2,0202-2020,0202,0202-2020,2,0.504,-5.825389,4.593037,-1.360731,9.335089,0.504
107,3,0202-1220-2020,1220,0202-1220-2020,3,0.35,1.72542,2.445708,4.516641,-0.647708,0.35
107,3,0202-1220-2020,0202,0202-1220-2020,3,0.342,-4.892569,6.09992,-1.971433,5.577193,0.342
107,3,0202-1220-2020,2020,0202-1220-2020,3,0.308,4.663912,-3.442633,7.755351,-3.957643,0.308
108,2,0202-2020,0202,0202-2020,2,0.721,-5.393567,6.818675,0.878592,8.509935,0.721
108,2,0202-2020,2020,0202-2020,2,0.279,5.483375,-4.732228,9.330687,-0.150334,0.279
109,2,0202-2020,2020,0202-2020,2,0.962,6.013341,-7.894169,6.74266,-6.636894,0.962
109,2,0202-2020,0202,0202-2020,2,0.038,-3.088671,4.172267,0.369679,4.361201,0.038
110,1,2020,2020,2020,1,1,5.942616,-7.391303,7.067464,-6.548725,1
111,2,0202-2020,2020,0202-2020,2,0.263,5.621238,-3.217793,6.365317,-4.079963,0.263
111,2,0202-2020,0202,0202-2020,2,0.737,-7.525786,6.367276,-4.818811,6.41451,0.737
112,2,0202-2020,0202,0202-2020,2,0.475,-6.830185,6.185412,-3.905388,7.123087,0.475
112,2,0202-2020,2020,0202-2020,2,0.525,5.500961,-4.985012,6.553263,-5.407295,0.525
113,3,0202-2020-2210,0202,0202-2020-2210,3,0.232,-1.620124,6.706284,-4.327547,6.214515,0.232
113,3,0202-2020-2210,2210,0202-2020-2210,3,0.297,7.223066,1.131195,1.198529,-5.620366,0.297
113,3,0202-2020-2210,2020,0202-2020-2210,3,0.471,8.254272,-5.019955,6.932274,-5.622789,0.471
114,3,0202-1220-2020,1220,0202-1220-2020,3,0.546,2.375809,2.822912,7.749795,-4.163061,0.546
114,3,0202-1220-2020,0202,0202-1220-2020,3,0.213,-2.855801,7.877823,-1.598801,7.048235,0.213
114,3,0202-1220-2020,2020,0202-1220-2020,3,0.241,6.956163,-2.336349,9.111152,-4.299448,0.241
115,2,0202-2020,2020,0022-0202-2020,2,0.248,5.75748,-6.846224,5.872634,-3.74097,0.248
115,2,0202-2020,0202,0022-0202-2020,2,0.752,-5.534201,3.437743,-1.140471,8.762464,0.752
116,2,0202-2020,2020,0202-2020,2,0.916,6.829168,-4.506944,6.934285,-5.874813,0.916
116,2,0202-2020,0202,0202-2020,2,0.084,-3.805268,6.171017,-3.589502,5.708052,0.084
117,2,0202-2020,0202,0202-2020,2,0.861,-6.18931,7.073341,-4.764913,7.102893,0.861
117,2,0202-2020,2020,0202-2020,2,0.139,6.219562,-2.898338,6.62234,-5.323609,0.139
118,2,0202-2020,2020,0202-0211-2020,2,0.847,8.738236,-3.816404,8.939992,-2.289454,0.847
118,2,0202-2020,0202,0202-0211-2020,2,0.153,1.484746,7.092497,-2.157327,5.724786,0.153
119,2,0202-2020,0202,0202-2020,2,0.994,-5.071663,6.452885,-7.72758,8.030815,0.994
119,2,0202-2020,2020,0202-2020,2,0.006,7.40745,-6.432984,3.715804,-0.203685,0.006
120,1,2020,2020,2020,1,1,6.803474,-9.227544,9.273223,-4.644259,1
121,2,1002-2020,1002,2020,2,0.395,2.063089,0.527133,-2.543868,6.369719,0.395
121,2,1002-2020,2020,2020,2,0.605,6.975093,-5.680077,4.100686,-4.531811,0.605
122,2,1002-2020,1002,2020,2,0.304,0.782962,0.991456,-1.922767,4.910465,0.304
122,2,1002-2020,2020,2020,2,0.696,6.343806,-11.702822,5.087662,-4.406729,0.696
123,3,0202-1021-2020,2020,0202-0211-1002-1021-2020,3,0.13,4.770168,-5.327769,6.18706,-5.610108,0.13
123,3,0202-1021-2020,1021,0202-0211-1002-1021-2020,3,0.266,0.641868,-2.591267,6.063487,0.956391,0.266
123,3,0202-1021-2020,0202,0202-0211-1002-1021-2020,3,0.604,-5.723351,5.106793,-4.201186,7.208429,0.604
124,2,0202-2020,2020,0202-2020,2,0.186,5.437301,-4.009675,6.489929,-4.72976,0.186
124,2,0202-2020,0202,0202-2020,2,0.814,-5.829306,7.73506,-4.055584,6.518132,0.814
125,1,0202,0202,0202,1,1,-4.782906,7.698947,-5.126004,5.331515,1
126,3,0202-2020-2210,2210,0202-2020,3,0.08,4.049616,3.445061,0.309783,-2.449174,0.08
126,3,0202-2020-2210,2020,0202-2020,3,0.242,8.605057,-2.866001,5.66682,-3.105848,0.242
126,3,0202-2020-2210,0202,0202-2020,3,0.678,-3.286691,8.854808,-5.677736,7.025996,0.678
127,2,0202-2020,0202,0202-2020,2,0.106,-4.110971,5.108566,-2.22452,4.268332,0.106
127,2,0202-2020,2020,0202-2020,2,0.894,6.282658,-6.025564,7.673912,-6.160126,0.894
128,1,0202,0202,0202,1,1,-6.199818,7.150559,-2.864239,7.123829,1
