parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,2,0202-2020,2020,0202-0211-1021-2020,2,0.802,5.520238,-6.891809,7.392028,-3.38266,0.802
13,2,0202-2020,0202,0202-0211-1021-2020,2,0.198,-6.164239,5.241836,-2.540547,6.836108,0.198
14,2,0202-2020,2020,0202-2020,2,0.987,7.443592,-5.003937,5.188772,-7.649437,0.987
14,2,0202-2020,0202,0202-2020,2,0.013,-3.342554,5.887182,-1.781966,4.922148,0.013
15,2,0202-2020,0202,0202-1002-2020,2,0.228,-3.237252,7.641631,-2.510634,1.334227,0.228
15,2,0202-2020,2020,0202-1002-2020,2,0.772,7.01096,-5.533275,5.035891,-4.391139,0.772
16,2,0202-2020,0202,-1,2,0.211,-6.629527,5.989289,-1.937554,5.180633,0.211
16,2,0202-2020,2020,-1,2,0.789,5.590102,-6.169838,7.431347,-6.035604,0.789
17,2,0202-2020,0202,0202-1210-2020,2,0.475,-5.935948,6.857534,-5.183033,6.684602,0.475
17,2,0202-2020,2020,0202-1210-2020,2,0.525,6.342001,-5.159014,5.736939,-1.161232,0.525
18,1,2020,2020,2020,1,1,4.307067,-2.97758,7.450843,-6.635566,1
19,2,0202-2020,2020,0121-0202-2020,2,0.081,5.561339,-5.135417,3.811107,-5.12647,0.081
19,2,0202-2020,0202,0121-0202-2020,2,0.919,-6.494849,5.106525,-7.244418,6.733328,0.919
20,2,0202-2020,2020,0202-2020,2,0.954,7.329442,-6.57312,6.44898,-7.322024,0.954
20,2,0202-2020,0202,0202-2020,2,0.046,-4.146844,5.015772,-4.534898,5.148069,0.046
21,1,2020,2020,2020,1,1,4.372171,0.396462,6.730409,-7.273336,1
22,1,0202,0202,0202-2201-2210,1,1,-0.754712,7.356682,-6.210782,7.626327,1
23,2,0202-2021,2021,0202-2021,2,0.33,5.7843,-2.017228,6.774784,1.443539,0.33
23,2,0202-2021,0202,0202-2021,2,0.67,-0.931779,7.333064,-3.341273,5.951605,0.67
24,1,0202,0202,0202,1,1,-3.611473,8.061624,-3.031771,7.037864,1
25,1,0202,0202,0202,1,1,-6.896209,7.215663,-4.708875,7.352842,1
26,3,0202-0210-2020,2020,0202-0210-2020,3,0.655,6.435678,-5.955866,8.347914,-6.465494,0.655
26,3,0202-0210-2020,0210,0202-0210-2020,3,0.194,0.336003,5.702078,2.329465,-1.868707,0.194
26,3,0202-0210-2020,0202,0202-0210-2020,3,0.151,-6.12431,5.86476,-4.072595,4.174158,0.151
27,2,0202-2020,2020,0202-2020,2,0.92,5.706246,-7.208824,6.498685,-1.872616,0.92
27,2,0202-2020,0202,0202-2020,2,0.08,-1.8004,4.748436,-4.568056,7.19572,0.08
28,2,0202-2020,0202,-1,2,0.888,0.647092,7.526645,-7.426429,6.499438,0.888
28,2,0202-2020,2020,-1,2,0.112,6.576713,-4.410497,4.466385,-1.50812,0.112
29,3,0112-0121-0202,0121,0112-0202,3,0.156,0.726986,0.47961,4.300334,1.187168,0.156
29,3,0112-0121-0202,0202,0112-0202,3,0.473,-7.941175,6.182823,-4.243772,6.02323,0.473
29,3,0112-0121-0202,0112,0112-0202,3,0.371,-6.725732,0.773994,2.224524,5.222161,0.371
30,1,0202,0202,0202,1,1,-4.861489,8.201935,-3.68812,6.059115,1
31,2,0210-2020,2020,0210-2020-2110,2,0.687,6.822938,-6.370132,7.211366,-6.699592,0.687
31,2,0210-2020,0210,0210-2020-2110,2,0.313,1.190961,5.523758,1.257779,-0.578299,0.313
32,1,2020,2020,2020,1,1,6.780291,-7.358943,7.181926,-3.957475,1
33,1,0221,0221,0221-1220,1,1,-4.019968,3.774538,4.460236,0.421064,1
34,3,0112-0202-2020,0202,0112-0120-0202-2020,3,0.088,-5.848259,4.939914,-6.280835,6.053606,0.088
34,3,0112-0202-2020,0112,0112-0120-0202-2020,3,0.508,-4.331083,-1.230579,0.129522,6.053596,0.508
34,3,0112-0202-2020,2020,0112-0120-0202-2020,3,0.404,4.980064,-6.165533,4.265813,-6.614219,0.404
35,2,0202-2020,0202,0202-2020,2,0.949,-7.246417,8.981603,-5.101281,8.873929,0.949
35,2,0202-2020,2020,0202-2020,2,0.051,3.811108,-3.126422,7.059798,-3.035939,0.051
36,2,0202-2020,0202,0202-2020,2,0.691,-3.694518,7.762068,-7.618661,5.991252,0.691
36,2,0202-2020,2020,0202-2020,2,0.309,6.335062,-4.709615,4.743884,-5.502219,0.309
37,3,0202-0211-2020,2020,0202-0211-2020-2210,3,0.943,7.164547,-0.807035,7.095282,-4.173838,0.943
37,3,0202-0211-2020,0211,0202-0211-2020-2210,3,0.031,-4.576888,5.205527,0.894924,1.181814,0.031
37,3,0202-0211-2020,0202,0202-0211-2020-2210,3,0.026,-5.215618,5.250834,-5.4779350000000004,6.779485,0.026
38,2,0202-2020,0202,0202-2020,2,0.031,-7.032547,2.887354,-1.778904,4.713163,0.031
38,2,0202-2020,2020,0202-2020,2,0.969,5.524249,-8.933021,7.575338,-5.109082,0.969
39,1,0202,0202,0202,1,1,-4.939973,8.057685,-5.671459,7.095283,1
40,3,0202-2020-2101,2101,0202-2020-2101,3,0.121,5.537694,1.889985,-4.501762,1.340151,0.121
40,3,0202-2020-2101,0202,0202-2020-2101,3,0.754,-5.93681,7.986289,-5.234397,5.775974,0.754
40,3,0202-2020-2101,2020,0202-2020-2101,3,0.125,5.620393,-3.429075,5.253099,-5.185617,0.125
41,2,0202-2020,0202,0202-0210-2020,2,0.679,-4.249076,7.923881,-4.977879,4.796581,0.679
41,2,0202-2020,2020,0202-0210-2020,2,0.321,6.787563,-2.799114,6.837789,-6.010227,0.321
42,3,0202-0220-2020,0202,0202-2020,3,0.209,-5.230273,6.502572,-4.677168,5.672472,0.209
42,3,0202-0220-2020,2020,0202-2020,3,0.705,6.101588,-5.286002,7.444913,-5.658944,0.705
42,3,0202-0220-2020,0220,0202-2020,3,0.086,1.436258,3.773145,0.883204,-0.497763,0.086
43,2,0202-2020,0202,0202-1022-2020,2,0.969,-5.992472,7.00111,-0.722053,6.852726,0.969
43,2,0202-2020,2020,0202-1022-2020,2,0.031,5.588534,-1.017188,6.910747,-1.099545,0.031
44,2,2020-2102,2102,2020-2102,2,0.861,7.690153,0.275138,-0.9161,2.533757,0.861
44,2,2020-2102,2020,2020-2102,2,0.139,8.201935,-4.907299,6.05891,-2.762086,0.139
45,2,0212-1220,0212,0212-1220,2,0.658,-5.10083,2.944183,0.342346,7.349285,0.658
45,2,0212-1220,1220,0212-1220,2,0.342,-0.074571,2.670584,5.93595,1.096786,0.342
46,2,0210-2020,2020,-1,2,0.821,4.099097,-6.862349,6.198951,-10.451532,0.821
46,2,0210-2020,0210,-1,2,0.179,-1.233434,5.143819,-0.399683,-4.801965,0.179
47,2,0202-2020,0202,0202-2020,2,0.182,-0.738217,8.254535,-2.534824,6.711557,0.182
47,2,0202-2020,2020,0202-2020,2,0.818,6.77849,-3.865253,7.921116,-5.123113,0.818
48,1,2020,2020,2020,1,1,8.032505,-4.047473,6.122312,-7.422212,1
49,2,2120-2202,2120,2112-2120-2202,2,0.226,5.111439,-2.810414,7.157422,-6.114363,0.226
49,2,2120-2202,2202,2112-2120-2202,2,0.774,2.708506,6.169344,-4.847744,-0.5738,0.774
50,1,0202,0202,0202,1,1,-4.418062,8.028866,-3.704758,5.817349,1
51,2,0020-0202,0202,0020-0202,2,0.81,-8.220422,6.373627,-6.998237,6.105774,0.81
51,2,0020-0202,0020,0020-0202,2,0.19,1.095059,0.105191,6.036937,-0.035387,0.19
52,2,0202-2020,2020,0012-0202-2020,2,0.67,3.599536,-1.549668,9.078381,-5.006856,0.67
52,2,0202-2020,0202,0012-0202-2020,2,0.33,-9.532236,7.151361,-3.194622,4.929583,0.33
53,1,0202,0202,0202-2020,1,1,-4.868223,7.834466,-7.124586,7.483459,1
54,2,0202-2020,0202,0021-0202-2020-2200,2,0.414,-3.712555,7.871318,-5.471839,5.03827,0.414
54,2,0202-2020,2020,0021-0202-2020-2200,2,0.586,6.163856,-3.35372,6.128559,-3.240355,0.586
55,3,0202-1210-2020,2020,0202-1201-1210-2020,3,0.553,7.96984,-4.937837,6.765693,-2.721034,0.553
55,3,0202-1210-2020,0202,0202-1201-1210-2020,3,0.314,-4.855959,6.476974,-4.805211,6.347374,0.314
55,3,0202-1210-2020,1210,0202-1201-1210-2020,3,0.133,1.425736,6.458666,1.050825,-2.116539,0.133
56,2,0202-2020,0202,0202-2020,2,0.999,-6.58623,8.679429,-2.500397,7.309269,0.999
56,2,0202-2020,2020,0202-2020,2,0.001,3.843838,-0.784991,6.067878,-5.303993,0.001
57,2,0202-2020,0202,0202-1002-2020,2,0.218,-3.231903,3.986368,-6.475429,4.947539,0.218
57,2,0202-2020,2020,0202-1002-2020,2,0.782,6.626571,-7.126065,5.155187,-7.813274,0.782
58,2,0202-2020,2020,0202-2020,2,0.932,7.080057,-4.101015,7.859545,-4.064637,0.932
58,2,0202-2020,0202,0202-2020,2,0.068,-1.132304,5.598056,-3.180211,6.509092,0.068
59,2,0202-2020,0202,0202-2020,2,0.982,-3.76218,7.438222,-9.022585,5.50124,0.982
59,2,0202-2020,2020,0202-2020,2,0.018,4.827106,-4.596814,3.759576,-6.431695,0.018
60,2,0202-2020,0202,-1,2,0.506,-7.759807,8.560006,-6.143733,4.65325,0.506
60,2,0202-2020,2020,-1,2,0.494,4.784974,-4.614381,5.637599,-4.508075,0.494
61,3,0202-2020-2120,0202,0202-2020,3,0.04,-0.013806,7.989821,-3.759396,5.134931,0.04
61,3,0202-2020-2120,2020,0202-2020,3,0.143,7.747107,-2.67777,6.716691,-6.005565,0.143
61,3,0202-2020-2120,2120,0202-2020,3,0.817,7.72553,0.844543,1.741476,-1.987134,0.817
62,1,0202,0202,0202,1,1,-6.947548,6.545512,0.215742,7.217216,1
63,2,0202-2020,2020,0012-0202-2020,2,0.714,5.718222,-6.2263,6.153274,-5.111783,0.714
63,2,0202-2020,0202,0012-0202-2020,2,0.286,-3.479856,6.328247,-4.922482,6.004382,0.286
64,3,0202-1120-2020,0202,0121-0202-2020,3,0.35,-5.147343,7.877709,-0.876309,5.0704650000000004,0.35
64,3,0202-1120-2020,1120,0121-0202-2020,3,0.255,1.589298,2.24929,8.153001,-1.833143,0.255
64,3,0202-1120-2020,2020,0121-0202-2020,3,0.395,6.526214,-4.240511,8.874284,-6.565345,0.395
65,2,0202-2020,2020,0202-1210-2020,2,0.594,7.655926,-2.118974,8.298504,-4.470636,0.594
65,2,0202-2020,0202,0202-1210-2020,2,0.406,-4.539958,6.380079,-4.918982,6.474399,0.406
66,1,2020,2020,1220-2020,1,1,6.559422,-3.285034,6.526045,-4.193992,1
67,2,0202-2020,2020,0120-0202-2020,2,0.867,6.566984,-0.109988,9.089971,-6.659982,0.867
67,2,0202-2020,0202,0120-0202-2020,2,0.133,-2.075337,8.894986,-3.689226,4.406043,0.133
68,2,0202-2020,2020,0202-2020,2,0.227,5.319082,-5.039662,5.143986,-5.292587,0.227
68,2,0202-2020,0202,0202-2020,2,0.773,-5.203478,6.65873,-7.294054,6.01071,0.773
69,3,0202-0220-2020,0202,0202-0220-2020,4,0.496,-4.424158,8.877184,-3.785746,7.487037,0.496
69,3,0202-0220-2020,2020,0202-0220-2020,4,0.097,6.243947,-2.751496,6.461645,-5.043422,0.097
69,3,0202-0220-2020,0220,0202-0220-2020,4,0.26,1.086332,6.760438,2.301494,1.677615,0.40700000000000003
69,3,0202-0220-2020,0220,0202-0220-2020,4,0.147,1.090634,2.613967,3.933949,1.540683,0.40700000000000003
70,2,0202-2020,0202,0202-1002-2020,2,0.578,-4.207113,6.582741,-5.717798,6.066311,0.578
70,2,0202-2020,2020,0202-1002-2020,2,0.422,6.904527,-6.500746,6.867461,-3.95574,0.422
71,2,0202-2020,2020,0202-2020,2,0.226,5.698469,-7.013467,5.581398,-0.673121,0.226
71,2,0202-2020,0202,0202-2020,2,0.774,-5.423635,3.599055,-4.576751,7.499395,0.774
72,2,0202-2220,0202,0202-2220,2,0.437,-0.25811,8.683127,-0.574889,6.208988,0.437
72,2,0202-2220,2220,0202-2220,2,0.563,2.959719,5.131517,4.560006,-1.390735,0.563
73,2,0202-2020,0202,0122-0202-2020,2,0.687,-6.415995,7.463842,-2.149791,7.09368,0.687
73,2,0202-2020,2020,0122-0202-2020,2,0.313,6.540318,-4.3271,7.037866,-1.479443,0.313
74,2,0202-2020,2020,0012-0202-2020,2,0.015,3.832231,-1.444548,6.870236,-0.14269,0.015
74,2,0202-2020,0202,0012-0202-2020,2,0.985,-8.251397,4.977469,-5.632309,7.938114,0.985
75,2,0202-2020,2020,0012-0021-0202-2020,2,0.387,4.772032,-6.077309,6.721093,-3.876602,0.387
75,2,0202-2020,0202,0012-0021-0202-2020,2,0.613,-8.236397,5.59265,-3.430975,8.510837,0.613
76,3,0202-2002-2020,0202,0202-2002-2020,3,0.101,0.532378,4.774516,-4.486165,8.294233,0.101
76,3,0202-2002-2020,2020,0202-2002-2020,3,0.274,6.589532,-7.767511,6.467254,-0.260923,0.274
76,3,0202-2002-2020,2002,0202-2002-2020,3,0.625,2.571612,0.408407,1.062543,5.319601,0.625
77,2,0202-2020,0202,0202-2020,2,0.205,-4.088213,5.65801,-3.40717,5.84885,0.205
77,2,0202-2020,2020,0202-2020,2,0.795,7.474573,-3.887006,7.867171,-6.360156,0.795
78,1,2020,2020,2020,1,1,8.499722,-4.185164,6.796681,-6.716506,1
79,3,0202-2020-2200,2020,0202-1200-2020,3,0.195,7.013657,-3.736073,6.181966,-0.104138,0.195
79,3,0202-2020-2200,0202,0202-1200-2020,3,0.621,1.015545,9.145736,-6.74845,7.518187,0.621
79,3,0202-2020-2200,2200,0202-1200-2020,3,0.184,5.987484,2.459684,-0.357944,1.629773,0.184
80,3,0202-2020-2210,0202,0202-2020-2210,3,0.035,-3.228296,8.246042,-5.67456,4.597405,0.035
80,3,0202-2020-2210,2020,0202-2020-2210,3,0.204,7.680832,-1.80707,6.891028,-6.954548,0.204
80,3,0202-2020-2210,2210,0202-2020-2210,3,0.761,1.758792,4.044842,0.663197,-3.074384,0.761
81,2,0202-2020,2020,0202-2020,2,0.303,5.125322,-6.519209,4.343325,-5.825281,0.303
81,2,0202-2020,0202,0202-2020,2,0.697,-6.042799,6.564834,-7.27569,3.853462,0.697
82,1,2021,2021,2021,1,1,6.885364,-5.11389,4.374073,-0.822508,1
83,2,0202-2020,0202,0202-2020,2,0.131,-4.300099,6.592724,-0.753323,6.351674,0.131
83,2,0202-2020,2020,0202-2020,2,0.869,4.85899,-5.869358,5.948978,-5.666782,0.869
84,2,0202-2020,2020,0202-2020,2,0.067,5.94755,-5.4708310000000004,2.721089,-2.280024,0.067
84,2,0202-2020,0202,0202-2020,2,0.933,-1.15565,5.681251,-9.230092,8.96521,0.933
85,3,0202-2120-2200,2120,0202-2120-2200,3,0.063,4.447388,1.852195,6.496821,-3.313022,0.063
85,3,0202-2120-2200,0202,0202-2120-2200,3,0.177,-0.039325,9.292521,-3.1374,5.97304,0.177
85,3,0202-2120-2200,2200,0202-2120-2200,3,0.76,4.069367,6.325154,0.498187,1.039734,0.76
86,3,0202-1201-2020,2020,0202-1201-1220-2020,3,0.408,7.898785,-1.942905,8.015427,-4.367631,0.408
86,3,0202-1201-2020,1201,0202-1201-1220-2020,3,0.457,1.79724,7.7655,-0.124474,-0.766708,0.457
86,3,0202-1201-2020,0202,0202-1201-1220-2020,3,0.135,-4.681942,7.830634,-4.19429,4.992303,0.135
87,1,2020,2020,2020,1,1,9.826128,-3.267746,7.037669,-10.620826,1
88,2,0202-2020,2020,0202-2020,2,0.194,5.705116,-5.701043,6.570248,-3.421655,0.194
88,2,0202-2020,0202,0202-2020,2,0.806,-6.470173,4.871673,-6.18004,8.116481,0.806
89,2,0221-2020,2020,0221-2020,2,0.086,7.135875,-1.73775,8.491349,-6.214388,0.086
89,2,0221-2020,0221,0221-2020,2,0.914,-4.139244,3.798728,5.819006,-0.215568,0.914
90,2,0202-2020,2020,0202-2020,2,0.96,6.115906,-6.565774,5.289315,-3.516104,0.96
90,2,0202-2020,0202,0202-2020,2,0.04,-4.631356,5.305723,-6.458874,6.061511,0.04
91,2,0202-2020,0202,0202-2020,2,0.343,-4.789462,6.530374,-9.056262,5.254697,0.343
91,2,0202-2020,2020,0202-2020,2,0.657,6.444096,-4.276028,3.235443,-7.127566,0.657
92,2,0202-2020,0202,0202-2020,2,0.251,-5.010581,5.956386,-3.187004,4.375292,0.251
92,2,0202-2020,2020,0202-2020,2,0.749,6.695498,-5.85885,7.476762,-5.87451,0.749
93,2,0202-2020,2020,0202-2020,2,0.2,6.316082,-4.17553,6.090139,-5.6132,0.2
93,2,0202-2020,0202,0202-2020,2,0.8,-5.701503,7.063212,-4.399049,6.470795,0.8
94,2,1202-2020,1202,1202-2020,2,0.073,1.963355,4.37662,-2.310426,5.979374,0.073
94,2,1202-2020,2020,1202-2020,2,0.927,6.835562,-4.777806,5.486353,-4.421994,0.927
95,2,0202-2020,2020,0202-1002-2020,2,0.147,4.723148,-7.16511,4.996015,-0.785883,0.147
95,2,0202-2020,0202,0202-1002-2020,2,0.853,-6.128489,5.307027,-7.83569,7.489058,0.853
96,2,0202-1020,0202,0202-1020,2,0.043,-4.881765,3.234516,-1.816532,4.027834,0.043
96,2,0202-1020,1020,0202-1020,2,0.957,2.369663,-4.214073,6.396332,0.009905,0.957
97,3,0121-0202-2020,0202,0121-0202-2020,3,0.064,-5.597248,5.073556,-0.149801,4.306378,0.064
97,3,0121-0202-2020,2020,0121-0202-2020,3,0.263,7.092804,-6.072984,8.150954,-6.928986,0.263
97,3,0121-0202-2020,0121,0121-0202-2020,3,0.673,-4.764748,0.517805,8.150322,-1.559042,0.673
98,2,0202-2020,0202,0202-2020,2,0.068,-0.657848,8.601193,-1.688881,3.353811,0.068
98,2,0202-2020,2020,0202-2020,2,0.932,7.311478,-2.693271,9.068427,-8.5021350000000009,0.932
99,2,0202-2020,0202,0202-2020,2,0.212,-1.770119,6.96927,-3.530509,2.686478,0.212
99,2,0202-2020,2020,0202-2020,2,0.788,8.155344,-2.369673,8.28765,-7.557094,0.788
100,2,0212-2020,2020,2020,2,0.998,5.630238,-5.05482,8.304238,-5.437864,0.998
100,2,0212-2020,0212,2020,2,0.002,-4.762701,4.696249,-0.969273,6.381234,0.002
101,3,0022-0202-2020,0022,0202-2020,3,0.117,-0.166315,-3.456753,1.161973,5.173449,0.117
101,3,0022-0202-2020,0202,0202-2020,3,0.248,-4.01303,2.244376,-5.357941,6.1504200000000004,0.248
101,3,0022-0202-2020,2020,0202-2020,3,0.635,4.409524,-9.889965,6.302192,-6.162379,0.635
102,2,0202-2020,2020,0202-2020,2,0.065,7.530647,-1.584974,3.76011,-1.932567,0.065
102,2,0202-2020,0202,0202-2020,2,0.935,-3.18275,6.668701,-7.249134,7.643553,0.935
103,2,0202-2020,2020,0202-1220-2020,2,0.404,8.541514,-1.146003,7.81398,-2.9353,0.404
103,2,0202-2020,0202,0202-1220-2020,2,0.596,-3.185258,6.050026,-2.70496,8.611728,0.596
104,2,0202-2020,2020,0202-2001-2020,2,0.352,6.868214,-4.78669,4.469688,-3.781212,0.352
104,2,0202-2020,0202,0202-2001-2020,2,0.648,-3.710923,6.562549,-8.046316,3.988494,0.648
105,2,0202-2020,0202,0022-0202-2020,2,0.723,-6.386707,6.691394,-4.346226,6.293921,0.723
105,2,0202-2020,2020,0022-0202-2020,2,0.277,4.827856,-2.001194,6.59195,-2.532007,0.277
106,2,0012-2020,0012,0012-2020,2,0.45,-0.493595,-1.723431,0.097137,8.519187,0.45
106,2,0012-2020,2020,0012-2020,2,0.55,5.545829,-6.820006,6.647604,-3.938062,0.55
107,2,0202-2020,0202,0202-2020,2,0.429,-5.719662,4.099097,-6.722105,7.248267,0.429
107,2,0202-2020,2020,0202-2020,2,0.571,6.286917,-8.507878,5.233076,-4.908627,0.571
108,2,0202-2020,2020,0021-0202-2020,2,0.003,4.747352,-3.209774,2.951944,-2.216892,0.003
108,2,0202-2020,0202,0021-0202-2020,2,0.997,-4.828551,5.848246,-10.253206,6.496653,0.997
109,2,0202-0220,0220,0202-2020,2,0.289,-0.509745,2.004275,5.151406,0.034504,0.289
109,2,0202-0220,0202,0202-2020,2,0.711,-5.27372,5.372757,-4.790382,4.987179,0.711
110,2,0202-2020,0202,0202-2020-2200,2,0.735,-2.257721,8.329537,-5.653757,7.344821,0.735
110,2,0202-2020,2020,0202-2020-2200,2,0.265,8.145256,-1.598095,6.428798,-2.709691,0.265
111,3,0202-1022-2020,2020,0202-1102-2020-2110,3,0.01,4.232726,-6.124959,6.523036,-3.906948,0.01
111,3,0202-1022-2020,0202,0202-1102-2020-2110,3,0.943,-3.871768,6.905597,-3.757881,7.080991,0.943
111,3,0202-1022-2020,1022,0202-1102-2020-2110,3,0.047,2.450059,-2.753964,4.036827,0.970159,0.047
112,3,0222-1120-2020,2020,0120-2020,3,0.34,5.518934,-3.628449,4.525471,-5.373631,0.34
112,3,0222-1120-2020,1120,0120-2020,3,0.63,0.364118,2.337981,4.346333,-0.630129,0.63
112,3,0222-1120-2020,0222,0120-2020,3,0.03,-5.03,5.796947,1.816683,4.137859,0.03
113,2,0202-2020,0202,0202-0220-2020,2,0.804,-7.137876,8.095512,-2.494063,6.899237,0.804
113,2,0202-2020,2020,0202-0220-2020,2,0.196,5.153182,-2.688746,6.401984,-5.291717,0.196
114,1,2020,2020,2020,1,1,7.107707,-3.458115,8.882777,-4.271109,1
115,3,0202-1121-2020,1121,0202-2020,3,0.327,0.944516,1.274691,5.016455,1.874009,0.327
115,3,0202-1121-2020,0202,0202-2020,3,0.446,-5.219667,6.421805,-1.495783,7.162747,0.446
115,3,0202-1121-2020,2020,0202-2020,3,0.227,6.430823,-4.870226,9.197268,-2.409912,0.227
116,2,0202-2020,0202,0112-0202-2011-2020,2,0.389,-4.553691,6.817313,-3.512239,6.280482,0.389
116,2,0202-2020,2020,0112-0202-2011-2020,2,0.611,7.91607,-4.510544,6.204674,-5.093412,0.611
117,3,0202-2022-2102,2022,0202-2012-2102,3,0.284,3.153913,-5.163051,5.21263,2.593492,0.284
117,3,0202-2022-2102,0202,0202-2012-2102,3,0.484,-3.543719,5.695854,-3.579418,7.562317,0.484
117,3,0202-2022-2102,2102,0202-2012-2102,3,0.232,2.316307,1.088546,-2.335731,2.993665,0.232
118,3,0120-0202-2020,0202,0120-0202-2020,3,0.359,-4.548791,6.484234,-5.625929,3.268997,0.359
118,3,0120-0202-2020,0120,0120-0202-2020,3,0.405,-0.663511,2.375058,6.310697,-2.884408,0.405
118,3,0120-0202-2020,2020,0120-0202-2020,3,0.236,4.995482,-3.576273,6.880226,-7.226809,0.236
119,3,0202-2020-2200,0202,0202-2020-2200,3,0.128,0.646639,9.741325,-5.991626,6.478503,0.128
119,3,0202-2020-2200,2200,0202-2020-2200,3,0.695,6.379863,4.838425,0.423597,0.258969,0.695
119,3,0202-2020-2200,2020,0202-2020-2200,3,0.177,8.139291,-0.60927,5.282979,-5.875957,0.177
120,2,0202-2020,2020,0202-2020,2,0.442,4.318041,-4.367087,5.337888,-4.51397,0.442
120,2,0202-2020,0202,0202-2020,2,0.558,-3.086253,6.847471,-1.220597,6.645012,0.558
121,2,0202-2020,2020,0202-0220-2020,2,0.179,4.006165,-1.925793,7.058737,-7.307752,0.179
121,2,0202-2020,0202,0202-0220-2020,2,0.821,-8.004633,8.208086,-2.630989,4.407201,0.821
122,3,0202-1002-2020,1002,0202-1002-2020,3,0.697,1.069682,-0.656459,-0.672879,7.281892,0.697
122,3,0202-1002-2020,2020,0202-1002-2020,3,0.159,6.254934,-7.087104,5.86503,-5.153481,0.159
122,3,0202-1002-2020,0202,0202-1002-2020,3,0.144,-4.389127,6.060061,-6.934767,7.292832,0.144
123,2,0202-2020,2020,0202-2020-2100,2,0.83,7.711141,-4.315128,6.295113,-5.213418,0.83
123,2,0202-2020,0202,0202-2020-2100,2,0.17,-2.71956,6.331024,-2.177223,5.659457,0.17
124,2,0202-2020,2020,0202-2020,2,0.239,6.803686,-4.054114,5.729724,-4.858844,0.239
124,2,0202-2020,0202,0202-2020,2,0.761,-3.783254,8.155681,-5.421328,7.4127,0.761
125,2,1202-2101,1202,2101,2,0.078,-3.142724,6.355376,-2.001385,7.330484,0.078
125,2,1202-2101,2101,2101,2,0.922,5.945971,1.837015,-2.001264,2.392173,0.922
126,3,0202-1021-2020,1021,0202-1002-1021-2020,3,0.059,0.453041,-2.63575,5.079173,0.420147,0.059
126,3,0202-1021-2020,0202,0202-1002-1021-2020,3,0.783,-5.360333,7.463552,-5.576604,6.694415,0.783
126,3,0202-1021-2020,2020,0202-1002-1021-2020,3,0.158,6.522363,-5.151212,5.166326,-5.430121,0.158
127,3,0202-1002-2020,1002,0202-1002-2020,3,0.586,2.154575,1.906918,-2.144005,8.593236,0.586
127,3,0202-1002-2020,2020,0202-1002-2020,3,0.307,6.454898,-5.045112,4.285959,-3.831166,0.307
127,3,0202-1002-2020,0202,0202-1002-2020,3,0.107,-1.152066,3.368246,-6.016997,8.687172,0.107
128,2,0202-2020,2020,0202-2020-2100,2,0.26,5.843518,-2.924248,6.414144,-2.434262,0.26
