parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
19,1,0011,0011,0011,1,0.3333333333333333,3.562,0.023,290.824,26.328,0.3333333333333333
20,2,0303-1010,0303,0300-0403-1010,2,0.16666666666666666,0.738,3256.945,0.049,112.694,0.16666666666666666
20,2,0303-1010,1010,0300-0403-1010,2,0.4,49.779,0.001,44.065,3.153,0.4
21,2,1011-1303,1011,1011-1103,2,0.25,64.629,0.011,29.644,8.275,0.25
21,2,1011-1303,1303,1011-1103,2,1,7.687,71.799,0.06,95.565,1
22,2,0303-1010,0303,0300-0403-1010-1100,2,0.5,3.27,766.57,0.014,325.694,0.5
22,2,0303-1010,1010,0300-0403-1010-1100,2,1,221.683,0.004,49.779,5.467,1
23,1,0010,0010,0010-0300,1,0.3333333333333333,6.337,0.003,81.169,0.903,0.3333333333333333
24,2,0303-1010,0303,0403-1010,2,0.2,4.774,981.142,0.021,210.084,0.2
24,2,0303-1010,1010,0403-1010,2,1,344.91,0,92.855,4.448,1
25,2,0303-1010,0303,0403-1010,2,0.25,7.738,1163.851,0.098,294.493,0.25
25,2,0303-1010,1010,0403-1010,2,0.5,326.446,0.002,124.654,3.203,0.5
26,3,0303-1010-1013,1013,0300-0403-1010-1013,3,0.2,80.626,0.02,10.313,326.445,0.2
26,3,0303-1010-1013,1010,0300-0403-1010-1013,3,0.3333333333333333,80.626,0.001,116.823,12.306,0.3333333333333333
26,3,0303-1010-1013,0303,0300-0403-1010-1013,3,0.3333333333333333,1.57,1253.863,0.308,326.445,0.3333333333333333
27,2,1010-1013,1010,1010-1013,2,0.25,435.454,0,220.083,4.088,0.25
27,2,1010-1013,1013,1010-1013,2,1,435.454,0,31.552,79.029,1
28,3,0303-1010-1103,0303,0403-1010-1100-1203,3,0.5,2.058,986.239,0.022,100.615,0.5
28,3,0303-1010-1103,1103,0403-1010-1100-1203,3,0.16666666666666666,191.925,0.247,0.025,100.615,0.16666666666666666
28,3,0303-1010-1103,1010,0403-1010-1100-1203,3,0.6666666666666666,191.925,0,59.897,1.368,0.6666666666666666
29,3,0303-1011-1013,0303,0403-1011-1113,3,0.2,2.597,1735.503,0.293,368.187,0.2
29,3,0303-1011-1013,1011,0403-1011-1113,3,1,180.516,0.001,5.151,13.168,1
29,3,0303-1011-1013,1013,0403-1011-1113,3,0.25,180.516,0.036,5.151,368.187,0.25
30,2,0303-1010,1010,0403-1010,2,0.3333333333333333,78.176,0,232.138,4.12,0.3333333333333333
30,2,0303-1010,0303,0403-1010,2,0.5,3.523,887.853,0.249,206.869,0.5
31,3,0303-1010-1013,1013,0403-1010-1013,3,1,33.528,0.008,8.304,298.783,1
31,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,0.408,899.838,0.091,298.783,0.16666666666666666
31,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,33.528,0.003,355.483,3.969,0.2
32,1,0303,0303,0403,1,0.25,3.57,3407.618,0.008,152.562,0.25
33,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,21.23,0,12.484,1.24,0.6666666666666666
33,2,0303-1010,0303,0300-0403-1010,2,0.5,0.848,182.917,0.004,107.474,0.5
34,2,0303-1010,0303,0403-1010-1013,2,0.3333333333333333,13.531,845.118,0.37,259.084,0.3333333333333333
34,2,0303-1010,1010,0403-1010-1013,2,0.2,53.739,0.001,83.418,3.742,0.2
35,2,0303-1010,1010,0403-1010,2,0.25,89.149,0.001,180.481,7.075,0.25
35,2,0303-1010,0303,0403-1010,2,1,3.438,2288.424,0.037,96.388,1
36,1,0303,0303,0110-0113-0403,1,1.5,2.588,1290.826,0.021,132.566,1.5
37,2,0303-1013,0303,0113-0403-1010-1013,2,0.3333333333333333,2.726,116.008,0.183,39.575,0.3333333333333333
37,2,0303-1013,1013,0113-0403-1010-1013,2,0.5,271.555,0.002,2.295,39.575,0.5
38,2,0010-0303,0303,0010-0403,2,0.2,0.136,373.478,0.051,243.659,0.2
38,2,0010-0303,0010,0010-0403,2,1,3.721,0.001,95.812,2.556,1
39,2,1010-1013,1013,1010-1103,2,0.5,181.533,0.041,6.921,69.381,0.5
39,2,1010-1013,1010,1010-1103,2,0.25,181.533,0,322.877,0.932,0.25
40,3,0303-1003-1010,1003,0403-1010-1103,3,0.2,167.596,0.092,0.68,167.158,0.2
40,3,0303-1003-1010,1010,0403-1010-1103,3,0.16666666666666666,167.596,0,63.323,3.725,0.16666666666666666
40,3,0303-1003-1010,0303,0403-1010-1103,3,0.3333333333333333,2.24,832.395,0.01,167.158,0.3333333333333333
41,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,3.751,4396.039,0.011,84.494,0.25
41,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,49.978,0.007,81.61,0.916,0.5
41,3,0300-0303-1010,0300,0400-0403-1010,3,1,3.751,85.51,1.042,0.916,1
42,2,0303-1010,1010,0110-0403-1010,2,0.3333333333333333,83.015,0.049,360.18,1.629,0.3333333333333333
42,2,0303-1010,0303,0110-0403-1010,2,0.3333333333333333,0.873,2124.458,0.088,69.86,0.3333333333333333
43,1,1010,1010,1010,1,0.2,298.783,0.001,335.509,0.293,0.2
44,2,0303-1010,0303,0303-1010,2,1,2.033,71.75,0.009,23.581,1
44,2,0303-1010,1010,0303-1010,2,0.25,187.095,0,8.317,0.434,0.25
45,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,9.784,0.002,47.719,2.341,0.6666666666666666
45,2,0303-1010,0303,0300-0403-1010,2,0.5,0.401,307.738,0.033,119.363,0.5
46,1,1010,1010,1010,1,0.16666666666666666,50.965,0.001,57.699,0.114,0.16666666666666666
47,3,0300-0303-1000,0300,0200-0403-1000,3,0.2,3.223,23.924,0.26,0.819,0.2
47,3,0300-0303-1000,0303,0200-0403-1000,3,1,3.223,1039.037,0.003,63.676,1
47,3,0300-0303-1000,1000,0200-0403-1000,3,0.25,130.695,0.008,3.844,0.819,0.25
48,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,232.155,0.221,6.703,121.785,0.16666666666666666
48,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,232.155,0,390.074,2.423,0.3333333333333333
48,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,19.795,1151.261,0.207,121.785,0.5
49,2,0300-1010,0300,0300-0403-1010,2,0.2,1.95,82.246,0.236,1.137,0.2
49,2,0300-1010,1010,0300-0403-1010,2,2,152.936,0.001,11.484,1.137,2
50,2,0303-1010,1010,0403-1010-1203,2,0.5,89.564,0,99.951,1.914,0.5
50,2,0303-1010,0303,0403-1010-1203,2,0.5,7.375,2366.522,0.037,122.591,0.5
51,2,0300-1010,0300,0400-0402-1010,2,0.6666666666666666,1.607,157.277,2.424,0.142,0.6666666666666666
51,2,0300-1010,1010,0400-0402-1010,2,0.16666666666666666,135.396,0.002,121.785,0.142,0.16666666666666666
52,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,24.501,0.199,0.238,175.097,0.25
52,3,0303-1003-1010,0303,0403-1010-1103,3,0.2,0.751,373.193,0.006,175.097,0.2
52,3,0303-1003-1010,1010,0403-1010-1103,3,1,24.501,0,11.404,2.018,1
53,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.3333333333333333,61.387,0.001,94.268,1.15,0.3333333333333333
53,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.3333333333333333,61.387,0.022,16.458,98.836,0.3333333333333333
53,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.5,1.167,1061.107,0.278,98.836,0.5
54,1,1010,1010,0300-1010,1,0.4,199.486,0,73.608,1.116,0.4
55,1,1003,1003,1103,1,1,17.06,0.115,3.117,294.534,1
56,2,0303-1013,0303,0213-0403-1010-1013,3,0.5,2.025,852.906,0.05,625.125,0.5
56,2,0303-1013,1013,0213-0403-1010-1013,3,0.3333333333333333,170.305,0.057,2.637,625.125,0.8333333333333333
56,2,0303-1013,1013,0213-0403-1010-1013,3,0.5,170.305,0.057,2.637,625.124,0.8333333333333333
57,2,1010-1013,1013,0303-1010-1013-1103,2,0.6,182.319,0.002,5.302,237.468,0.6
57,2,1010-1013,1010,0303-1010-1013-1103,2,0.16666666666666666,182.319,0,383.123,3.028,0.16666666666666666
58,2,0303-1010,0303,0303-1010,2,1,1.633,165.01,0.03,85.958,1
58,2,0303-1010,1010,0303-1010,2,0.25,136.427,0,34.354,1.643,0.25
59,1,0303,0303,0210-0403,1,1,0.241,1402.107,1.3,387.53,1
60,2,0303-1010,1010,0403-1110-1303,2,0.16666666666666666,58.741,0.032,76.476,3.254,0.16666666666666666
60,2,0303-1010,0303,0403-1110-1303,2,0.6666666666666666,0.77,3049.469,0.126,317.309,0.6666666666666666
61,2,1010-1303,1010,1010-1403,2,1,297.448,0.015,25.906,2.837,1
61,2,1010-1303,1303,1010-1403,2,0.2,55.075,6.788,0.032,133.452,0.2
62,3,0300-0303-1010,0303,0400-0403-1010,3,0.5,6.892,2768.975,0.009,63.36,0.5
62,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,152.936,0.004,11.484,1.266,0.3333333333333333
62,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,6.892,45.024,0.567,1.266,0.25
63,2,0303-1010,1010,0403-1010-1100-1203,2,0.4,169.11,0,311.561,1.876,0.4
63,2,0303-1010,0303,0403-1010-1100-1203,2,0.3333333333333333,9.482,786.601,0.377,133.005,0.3333333333333333
64,1,1010,1010,1010-1011,1,2,139.108,0.002,123.943,0.436,2
65,1,1010,1010,1010-1012,1,0.5,408.677,0.001,21.23,0.28,0.5
66,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,2.95,478.879,0.054,89.923,0.5
66,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,223.773,0.006,3.878,89.923,0.16666666666666666
66,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,223.773,0,64.774,10.713,0.3333333333333333
67,2,0303-1010,1010,0403-1010-1103,2,1,37.96,0.002,15.735,1.89,1
67,2,0303-1010,0303,0403-1010-1103,2,0.4,0.712,1236.402,0.014,85.082,0.4
68,3,0300-0303-1010,0303,0400-0403-1110,3,0.5,0.894,2007.956,0.002,151.362,0.5
68,3,0300-0303-1010,1010,0400-0403-1110,3,0.3333333333333333,28.739,0.024,9.348,4.393,0.3333333333333333
68,3,0300-0303-1010,0300,0400-0403-1110,3,0.25,0.894,262.024,0.136,4.393,0.25
69,3,0303-1001-1003,0303,0403-1001-1103,3,0.16666666666666666,10.825,270.29,0.01,165.444,0.16666666666666666
69,3,0303-1001-1003,1003,0403-1001-1103,3,1,852.86,0.067,0.694,165.444,1
69,3,0303-1001-1003,1001,0403-1001-1103,3,0.2,852.86,0.006,1.392,4.301,0.2
70,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,109.252,0,25.315,0.884,0.3333333333333333
70,3,0303-1003-1010,1003,0403-1010-1103,3,0.5,109.249,0.482,0.295,87.348,0.5
70,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,1.36,1374.128,0.006,87.348,0.25
71,2,0303-1010,1010,0203-1010,2,0.2,784.26,0,63.586,6.163,0.2
71,2,0303-1010,0303,0203-1010,2,0.16666666666666666,20.384,107.279,0.016,82.973,0.16666666666666666
72,2,0301-1001,0301,0301-0403-1001,2,1,12.91,5.333,0.016,3.384,1
72,2,0301-1001,1001,0301-0403-1001,2,0.5,95.517,0.008,1.051,3.384,0.5
73,2,0010-0013,0010,0010-0300-0303,2,1,33.141,0,53.602,2.81,1
73,2,0010-0013,0013,0010-0300-0303,2,0.3333333333333333,33.141,0.013,2.461,94.966,0.3333333333333333
74,3,0303-1010-1013,0303,0403-1010-1203,3,0.16666666666666666,3.195,1011.433,0.032,43.621,0.16666666666666666
74,3,0303-1010-1013,1010,0403-1010-1203,3,0.2,109.986,0,19.83,0.627,0.2
74,3,0303-1010-1013,1013,0403-1010-1203,3,1,109.986,0.027,2.542,43.621,1
75,1,1010,1010,0210-1010,1,0.5,111.167,0.001,100.118,0.476,0.5
76,2,1001-1303,1303,1101-1303,2,0.5,2.211,97.095,0.001,230.398,0.5
76,2,1001-1303,1001,1101-1303,2,0.3333333333333333,73.819,0.015,0.465,3.204,0.3333333333333333
77,2,0303-1010,0303,0403-1010-1113,3,0.16666666666666666,2.022,3912.294,0.095,252.532,0.3666666666666667
77,2,0303-1010,0303,0403-1010-1113,3,0.2,2.022,3912.295,0.095,252.532,0.3666666666666667
77,2,0303-1010,1010,0403-1010-1113,3,1,150.944,0,107.847,5.476,1
78,1,0010,0010,0010,1,0.25,10.558,0.028,567.228,0.609,0.25
79,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,4.883,532.367,0.13,287.442,0.5
79,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,95.523,0,242.174,5.121,0.3333333333333333
79,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,95.523,0.003,2.591,287.442,0.16666666666666666
80,1,0303,0303,0403-1010-1203,1,0.6,6.097,1545.496,0.004,263.957,0.6
81,2,0303-1010,1010,0200-0403-1010,2,0.5,48.015,0.002,10.352,0.698,0.5
81,2,0303-1010,0303,0200-0403-1010,2,1,0.502,171.719,0.003,39.361,1
82,1,1010,1010,1010,1,0.5,110.147,0.005,63.873,3.415,0.5
83,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,88.094,0,47.266,8.058,0.3333333333333333
83,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,0.974,298.545,0.053,256.453,0.3333333333333333
84,2,0303-1010,0303,0403-1010-1113,2,0.4,3.505,1820.681,0.193,784.26,0.4
84,2,0303-1010,1010,0403-1010-1113,2,1,243.659,0.571,152.934,9.325,1
85,1,0010,0010,0010-0300,1,0.5,24.421,0.003,81.192,0.286,0.5
86,2,1003-1010,1003,1010-1203,2,0.3333333333333333,356.897,0.1,3.941,345.94,0.3333333333333333
86,2,1003-1010,1010,1010-1203,2,0.5,356.897,0,73.443,5.94,0.5
87,1,0303,0303,0310-0403-1210,1,0.5,3.575,1580.825,0.015,174.175,0.5
88,2,1010-1011,1010,1010-1011,2,0.2,151.801,0,83.708,0.415,0.2
88,2,1010-1011,1011,1010-1011,2,1,151.801,0.001,80.417,32.242,1
89,3,0300-0303-1010,0303,0400-0403-1010,3,0.5,0.493,4415.725,0.019,86.684,0.5
89,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,0.493,372.099,1.362,5.637,0.25
89,3,0300-0303-1010,1010,0400-0403-1010,3,0.3333333333333333,47.509,0.015,82.767,5.637,0.3333333333333333
90,1,1010,1010,1010,1,0.16666666666666666,178.852,0,28.276,0.151,0.16666666666666666
91,2,0303-1010,0303,0110-0403-1010,2,0.2,2.217,239.956,0.032,112.957,0.2
91,2,0303-1010,1010,0110-0403-1010,2,2,68.903,0,56.533,4.37,2
92,2,0303-1010,1010,0403-1010-1013,2,0.5,51.293,0.001,116.487,3.227,0.5
92,2,0303-1010,0303,0403-1010-1013,2,0.5,0.828,1165.32,0.015,189.112,0.5
93,3,0303-1003-1010,1003,0403-1010-1103,3,0.16666666666666666,39.679,0.341,1.487,151.205,0.16666666666666666
93,3,0303-1003-1010,0303,0403-1010-1103,3,0.3333333333333333,0.61,1699.921,0.021,151.205,0.3333333333333333
93,3,0303-1003-1010,1010,0403-1010-1103,3,0.2,39.68,0,139.601,2.064,0.2
94,2,0303-1010,1010,0403-1010,2,0.25,58.006,0.001,96.935,13.88,0.25
94,2,0303-1010,0303,0403-1010,2,1,2.628,3484.072,0.339,834.001,1
95,2,1010-1013,1010,1010-1013,2,0.5,39.233,0,37.819,3.404,0.5
95,2,1010-1013,1013,1010-1013,2,0.3333333333333333,39.233,0.019,3.393,124.845,0.3333333333333333
96,2,0300-0301,0301,0110-0111,2,0.2,0.372,117.932,0.746,48.069,0.2
96,2,0300-0301,0300,0110-0111,2,0.16666666666666666,0.372,16.119,1.304,1.159,0.16666666666666666
97,1,1010,1010,0110-0312-1010,1,3,85.881,0,78.276,0.935,3
98,1,0303,0303,0403,1,0.25,3.921,463.291,0.007,328.507,0.25
99,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.3333333333333333,2.748,3484.072,0.067,834.001,0.3333333333333333
99,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.3333333333333333,58.006,0.007,96.877,16.641,0.3333333333333333
99,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.5,2.748,362.271,4.389,16.642,0.5
100,2,1010-1013,1010,0213-1010-1013,2,0.2,58.558,0,193.335,3.047,0.2
100,2,1010-1013,1013,0213-1010-1013,2,2,58.558,0.011,5.403,86.878,2
101,2,0303-1010,1010,0300-0403-1010,2,1,85.377,0.002,27.467,2.235,1
101,2,0303-1010,0303,0300-0403-1010,2,0.25,1.02,1437.296,0.007,99.958,0.25
102,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,87.018,0,148.333,3.8,0.16666666666666666
102,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,1.441,1016.151,0.116,220.236,0.3333333333333333
102,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,87.018,0.031,4.086,220.236,0.2
103,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,175.148,0,254.621,4.46,0.25
103,3,0303-1010-1013,0303,0403-1010-1013,3,1,1.777,636.715,0.976,78.73,1
103,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,175.148,0.008,12.284,78.73,0.5
104,2,0311-1011,1011,0403-1011-1013,2,0.3333333333333333,121.795,0.026,123.638,1.437,0.3333333333333333
104,2,0311-1011,0311,0403-1011-1013,2,0.3333333333333333,1.328,104.405,8.599,1.437,0.3333333333333333
105,2,0303-1013,0303,0403-1013,2,0.2,0.858,2438.781,0.439,123.43,0.2
105,2,0303-1013,1013,0403-1013,2,1,52.094,0.014,2.331,123.43,1
106,2,0303-1010,1010,0403-1010-1113-1303,2,0.5,50.841,0.008,139.139,4.504,0.5
106,2,0303-1010,0303,0403-1010-1113-1303,2,0.75,2.458,1318.046,0.174,169.015,0.75
107,2,0303-1010,0303,0403-1010,2,0.3333333333333333,1.514,436.975,0.056,157.625,0.3333333333333333
107,2,0303-1010,1010,0403-1010,2,0.16666666666666666,97.054,0,40.818,1.732,0.16666666666666666
108,2,0303-1003,1003,0301-0403-1001,2,2,46.73,0.108,0.302,140.801,2
108,2,0303-1003,0303,0301-0403-1001,2,0.2,1.798,514.87,0.006,140.801,0.2
109,3,0301-1010-1011,1011,0210-0211-1010-1011,3,0.3333333333333333,38.586,0.022,107.161,50.706,0.3333333333333333
109,3,0301-1010-1011,1010,0210-0211-1010-1011,3,1,38.586,0.001,157.264,0.795,1
109,3,0301-1010-1011,0301,0210-0211-1010-1011,3,0.25,0.711,314.433,2.465,50.706,0.25
110,1,0010,0010,0010,1,0.16666666666666666,1.769,0.017,169.357,0.472,0.16666666666666666
111,2,0300-1010,0300,0300-0403-1010,2,0.2,0.308,25.705,1.269,0.875,0.2
111,2,0300-1010,1010,0300-0403-1010,2,2,26.551,0.001,89.179,0.875,2
112,2,0010-0303,0303,0300-0403,2,0.25,0.355,2173.538,0.036,136.096,0.25
112,2,0010-0303,0010,0300-0403,2,0.5,34.301,0.044,64.102,2.18,0.5
113,2,0303-1010,1010,0403-1010,2,0.16666666666666666,36.079,0,19.01,2.495,0.16666666666666666
113,2,0303-1010,0303,0403-1010,2,0.3333333333333333,0.374,2251.225,0.154,102.617,0.3333333333333333
114,3,0303-1010-1013,1013,0403-1010-1113,3,1,53.736,1.007,1.708,712.822,1
114,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,53.739,0.009,115.151,7.709,0.25
114,3,0303-1010-1013,0303,0403-1010-1113,3,0.2,0.99,2963.311,0.43,712.822,0.2
115,1,0010,0010,0010,1,0.5,17.257,0.002,225.109,0.177,0.5
116,2,0303-1013,1013,0403-1013-1203,2,0.16666666666666666,46.986,0.153,5.008,611.185,0.16666666666666666
116,2,0303-1013,0303,0403-1013-1203,2,0.6666666666666666,0.494,2766.724,0.167,611.185,0.6666666666666666
117,3,0303-1010-1013,1010,0403-1010-1013,3,1,25.432,0,260.312,2.814,1
117,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,25.432,0.004,8.538,103.85,0.25
117,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,0.266,687.263,0.09,103.85,0.2
118,2,1010-1011,1011,1010-1011,2,0.5,92.664,0.001,149.477,27.601,0.5
118,2,1010-1011,1010,1010-1011,2,0.3333333333333333,92.664,0.001,209.882,2.98,0.3333333333333333
119,2,0300-1010,1010,0402-1010-1012-1202,2,0.6,199.74,0,62.893,0.427,0.6
119,2,0300-1010,0300,0402-1010-1012-1202,2,0.16666666666666666,2.963,17.512,0.901,0.427,0.16666666666666666
120,4,0113-0303-1010-1013,0113,0213-0403-1010-1013,4,0.25,4.44,0.105,5.953,179.212,0.25
120,4,0113-0303-1010-1013,0303,0213-0403-1010-1013,4,1,1.054,112.66,0.127,179.212,1
120,4,0113-0303-1010-1013,1010,0213-0403-1010-1013,4,0.5,80.113,0,420.219,1.96,0.5
120,4,0113-0303-1010-1013,1013,0213-0403-1010-1013,4,0.3333333333333333,80.113,0.002,5.953,179.212,0.3333333333333333
121,1,1010,1010,0403-1010-1013,2,0.16666666666666666,120.029,0,383.482,1.174,0.5666666666666667
121,1,1010,1010,0403-1010-1013,2,0.4,120.029,0,383.483,1.174,0.5666666666666667
122,1,1011,1011,0301,1,1,176.099,0.001,16.57,2.844,1
123,3,0300-0303-1010,1010,0400-0403-1010-1100-1203,3,0.6666666666666666,32.593,0.001,29.807,1.095,0.6666666666666666
123,3,0300-0303-1010,0303,0400-0403-1010-1100-1203,3,1,0.501,1694.624,0.039,89.541,1
123,3,0300-0303-1010,0300,0400-0403-1010-1100-1203,3,0.25,0.501,87.321,1.6,1.095,0.25
124,1,1010,1010,1010-1203,1,0.3333333333333333,130.386,0,153.317,1.119,0.3333333333333333
125,3,0301-0303-1011,0301,0401-0403-1011,3,0.2,2.02,1698.836,0.428,8.845,0.2
125,3,0301-0303-1011,0303,0401-0403-1011,3,1,2.02,1715.98,0.005,273.415,1
125,3,0301-0303-1011,1011,0401-0403-1011,3,0.25,159.007,0.012,33.865,8.845,0.25
126,2,0303-1013,1013,0403-1010-1113,2,0.6666666666666666,90.452,0.161,3.652,130.407,0.6666666666666666
126,2,0303-1013,0303,0403-1010-1113,2,0.5,1.006,949.676,0.07,130.407,0.5
127,2,1010-1012,1012,1010-1012,2,0.2,199.711,0.009,64.799,44.187,0.2
127,2,1010-1012,1010,1010-1012,2,0.16666666666666666,199.711,0.001,92.38,1.663,0.16666666666666666
128,4,0300-0303-1010-1013,1010,0210-0213-0400-0403,4,0.5,212.892,0.011,179.903,5.756,0.5
128,4,0300-0303-1010-1013,0303,0210-0213-0400-0403,4,0.25,6.002,794.51,0.137,187.158,0.25
128,4,0300-0303-1010-1013,1013,0210-0213-0400-0403,4,0.3333333333333333,212.892,0.029,12.865,187.158,0.3333333333333333
128,4,0300-0303-1010-1013,0300,0210-0213-0400-0403,4,1,6.002,317.489,1.913,5.756,1
129,3,0303-1010-1303,1010,0403-1010-1203,3,1,272.106,0,140.526,8.713,1
129,3,0303-1010-1303,0303,0403-1010-1203,3,0.16666666666666666,3.881,416.942,0.03,239.473,0.16666666666666666
129,3,0303-1010-1303,1303,0403-1010-1203,3,0.2,65.669,4.402,0.044,239.473,0.2
