parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
47,4,0300-0303-1000-1003,1000,0200-0403-1000,4,0.32,7.030059,-7.000161,1.942705,-0.28809,0.32
47,4,0300-0303-1000-1003,0303,0200-0403-1000,4,0.31,1.688182,10.021032,-8.265842,5.992672,0.31
48,3,0303-1010-1013,0303,0403-1010-1113,3,0.47,4.30709,10.169011,-2.275531,6.928188,0.47
48,3,0303-1010-1013,1010,0403-1010-1113,3,0.11,7.858946,-11.423918,8.607601,1.277024,0.11
48,3,0303-1010-1013,1013,0403-1010-1113,3,0.42,7.858945,-2.177299,2.74474,6.928188,0.42
49,2,0300-1010,0300,0300-0403-1010,2,0.59,0.96331,6.361882,-2.081509,0.185741,0.59
49,2,0300-1010,1010,0300-0403-1010,2,0.41,7.256787,-9.968758,3.521532,0.185741,0.41
50,3,0300-0303-1010,1010,0403-1010-1203,3,0.26,6.484844,-12.256831,6.643148,0.936487,0.26
50,3,0300-0303-1010,0300,0403-1010-1203,3,0.19,2.882711,5.545156,1.625143,0.936487,0.19
50,3,0300-0303-1010,0303,0403-1010-1203,3,0.55,2.88271,11.208552,-4.755518,6.937712,0.55
51,2,0300-1010,1010,0400-0402-1010,2,0.45,7.081042,-8.72802,6.928188,-2.813038,0.45
51,2,0300-1010,0300,0400-0402-1010,2,0.55,0.684117,7.297162,1.277678,-2.813038,0.55
52,3,0303-1003-1010,1003,0403-1010-1103,3,0.11,4.614763,-2.32824,-2.06863,7.452012,0.11
52,3,0303-1003-1010,1010,0403-1010-1103,3,0.76,4.614763,-12.023756,3.511495,1.012719,0.76
52,3,0303-1003-1010,0303,0403-1010-1103,3,0.13,-0.412402,8.543775,-7.47153,7.452012,0.13
53,4,0300-0303-1010-1013,1010,0213-0403-1010-1013,4,0.42,5.93985,-10.102758,6.5587,0.201974,0.42
53,4,0300-0303-1010-1013,1013,0213-0403-1010-1013,4,0.06,5.93985,-5.48856,4.040693,6.626965,0.06
53,4,0300-0303-1010-1013,0300,0213-0403-1010-1013,4,0.41,0.222806,5.479819,0.670728,0.201972,0.41
53,4,0300-0303-1010-1013,0303,0213-0403-1010-1013,4,0.11,0.222802,10.051353,-1.84728,6.626965,0.11
54,2,0300-1010,0300,0300-1010,2,0.2,1.693006,3.601987,1.303415,0.158808,0.2
54,2,0300-1010,1010,0300-1010,2,0.8,7.640144,-15.203668,6.201792,0.158808,0.8
55,2,0303-1003,1003,1103,2,0.52,4.092538,-3.118448,1.640014,8.202291,0.52
55,2,0303-1003,0303,1103,2,0.48,-1.750664,7.02477,-4.94191,8.202291,0.48
56,2,0303-1013,1013,0213-0403-1010-1013,2,0.57,7.41198,-4.130546,1.398868,9.288004,0.57
56,2,0303-1013,0303,0213-0403-1010-1013,2,0.43,1.018138,9.73624,-4.336278,9.288004,0.43
57,3,0303-1010-1013,0303,0303-1010-1013-1103,3,0.04,1.358819,5.825702,-3.161363,7.891589,0.04
57,3,0303-1010-1013,1010,0303-1010-1013-1103,3,0.44,7.510319,-18.291347,8.581662,1.598372,0.44
57,3,0303-1010-1013,1013,0303-1010-1013-1103,3,0.52,7.510319,-8.692205,2.406609,7.891589,0.52
58,3,0303-1010-1013,1013,0303-1010,3,0.25,7.091992,-6.287542,1.123705,6.425565,0.25
58,3,0303-1010-1013,1010,0303-1010,3,0.65,7.091992,-15.505106,5.102401,0.716379,0.65
58,3,0303-1010-1013,0303,0303-1010,3,0.1,0.707429,7.366411,-5.040045,6.425565,0.1
59,2,0013-0303,0303,0210-0403,2,0.53,-2.054467,10.45338,0.378284,8.598164,0.53
59,2,0013-0303,0013,0210-0403,2,0.47,4.180009,-1.26961,5.76876,8.598164,0.47
60,4,0303-0310-1010-1110,0310,0403-1110-1303,4,0.51,-0.377089,5.180728,2.593053,1.70208,0.51
60,4,0303-0310-1010-1110,0303,0403-1110-1303,4,0.43,-0.377131,11.574344,-2.987037,8.309743,0.43
60,4,0303-0310-1010-1110,1110,0403-1110-1303,4,0.01,5.834027,0.78662,5.483347,1.70208,0.01
60,4,0303-0310-1010-1110,1010,0403-1110-1303,4,0.05,5.876279,-4.975246,6.256934,1.70208,0.05
61,2,1010-1303,1303,1010-1403,2,0.87,5.783324,2.762952,-4.952209,7.060182,0.87
61,2,1010-1303,1010,1010-1403,2,0.13,8.216489,-6.034825,4.695195,1.504186,0.13
62,3,0300-0303-1010,0300,0400-0403-1010,3,0.38,2.784859,5.492695,-0.8195,0.340127,0.38
62,3,0300-0303-1010,0303,0400-0403-1010,3,0.31,2.784859,11.435193,-6.73515,5.985508,0.31
62,3,0300-0303-1010,1010,0400-0403-1010,3,0.31,7.256787,-7.799166,3.521532,0.340127,0.31
63,3,0303-1010-1013,1010,0403-1010-1100-1203,3,0.76,7.401814,-13.085295,8.283368,0.907806,0.76
63,3,0303-1010-1013,0303,0403-1010-1100-1203,3,0.13,3.245253,9.619494,-1.406149,7.05534,0.13
63,3,0303-1010-1013,1013,0403-1010-1100-1203,3,0.11,7.401814,-6.495078,5.133533,7.05534,0.11
64,1,1010,1010,1010-1011,1,1,7.120062,-9.349846,6.953536,-1.19845,1
65,1,1010,1010,1010-1012,1,1,8.674822,-10.553097,4.408048,-1.837957,1
66,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.19,7.805894,-7.505049,1.9553450000000001,6.490626,0.19
66,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.26,1.560766,8.903517,-4.197674,6.490626,0.26
66,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.27,7.805894,-11.057877,6.017352,3.42135,0.27
66,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.28,1.560766,7.678188,-0.135667,3.42135,0.28
67,3,0300-0303-1010,0300,0403-1010-1103,3,0.31,-0.489958,4.085535,-1.575885,0.918757,0.31
67,3,0300-0303-1010,0303,0403-1010-1103,3,0.27,-0.490159,10.271933,-6.166971,6.410781,0.27
67,3,0300-0303-1010,1010,0403-1010-1103,3,0.42,5.24639,-9.348266,3.975862,0.918758,0.42
68,2,0300-0303,0300,0400-0403-1110,2,0.28,-0.161288,8.033554,-2.87442,2.135359,0.28
68,2,0300-0303,0303,0400-0403-1110,2,0.72,-0.161288,10.971512,-8.97546,7.241855,0.72
69,5,0301-0303-1001-1003-1203,1203,0403-1001-1103,5,0.06,8.771668,1.659788,-5.931348,7.370202,0.06
69,5,0301-0303-1001-1003-1203,1001,0403-1001-1103,5,0.46,9.736166,-7.40173,0.47667,2.104515,0.46
69,5,0301-0303-1001-1003-1203,1003,0403-1001-1103,5,0.29,9.736166,-3.904759,-0.525996,7.370202,0.29
69,5,0301-0303-1001-1003-1203,0303,0403-1001-1103,5,0.08,3.436384,8.078364,-6.701047,7.370202,0.08
69,5,0301-0303-1001-1003-1203,0301,0403-1001-1103,5,0.11,3.436464,4.5816,-5.698381,2.104515,0.11
70,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.25,0.443974,10.4243,-7.37856,6.448705,0.25
70,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.16,0.443974,6.611226,-0.9546,-0.17754,0.16
70,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.4,6.771515,-11.273089,4.661901,-0.17754,0.4
70,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.19,6.771471,-1.052331,-1.762062,6.448705,0.19
71,3,0303-1003-1010,0303,0203-1010,3,0.04,4.349411,6.745229,-5.951528,6.374566,0.04
71,3,0303-1003-1010,1003,0203-1010,3,0.22,9.615191,-4.42961,0.617198,6.374566,0.22
71,3,0303-1003-1010,1010,0203-1010,3,0.74,9.615191,-16.491827,5.990635,2.623626,0.74
72,2,0301-1001,1001,0301-0403-1001,2,0.62,6.577681,-6.904746,0.071746,1.758689,0.62
72,2,0301-1001,0301,0301-0403-1001,2,0.38,3.690392,2.41483,-5.940592,1.758689,0.38
73,3,0010-0013-0303,0303,0010-0300-0303,3,0.08,-1.42475,6.161664,-5.177141,6.569333,0.08
73,3,0010-0013-0303,0010,0010-0300-0303,3,0.66,5.050524,-11.133354,5.744215,1.49038,0.66
73,3,0010-0013-0303,0013,0010-0300-0303,3,0.26,5.050524,-6.266996,1.299283,6.569333,0.26
74,4,0300-0303-1010-1013,1010,0403-1010-1203,4,0.2,6.781175,-12.784302,4.30962,-0.672862,0.2
74,4,0300-0303-1010-1013,1013,0403-1010-1203,4,0.35,6.781175,-5.232864,1.346166,5.446941,0.35
74,4,0300-0303-1010-1013,0303,0403-1010-1203,4,0.36,1.675707,9.982185,-4.961517,5.446941,0.36
74,4,0300-0303-1010-1013,0300,0403-1010-1203,4,0.09,1.677857,3.657414,-1.998063,-0.672862,0.09
75,1,1010,1010,0210-1010,1,1,6.796582,-10.227275,6.645556,-1.071364,1
76,2,1001-1303,1303,1101-1303,2,0.61,1.144488,6.601236,-9.398322,7.84798,0.61
76,2,1001-1303,1001,1101-1303,2,0.39,6.205911,-6.107018,-1.105792,1.679651,0.39
77,2,0303-1010,0303,0403-1010-1113,2,0.62,1.015865,11.9338,-3.399999,7.980326,0.62
77,2,0303-1010,1010,0403-1010-1113,2,0.38,7.23787,-11.990013,6.752837,2.453035,0.38
78,1,0010,0010,0010,1,1,3.400298,-5.183353,9.147786,-0.716095,1
79,3,0303-1010-1013,1013,0403-1010-1013,3,0.42,6.577772,-8.468969,1.373537,8.167126,0.42
79,3,0303-1010-1013,1010,0403-1010-1013,3,0.39,6.577772,-14.818711,7.919896,2.356525,0.39
79,3,0303-1010-1013,0303,0403-1010-1013,3,0.19,2.287876,9.056277,-2.942941,8.167126,0.19
80,1,0303,0303,0403-1010-1203,1,1,2.608124,10.593854,-7.912885,8.04416,1
81,2,0303-1010,1010,0200-0403-1010,2,0.88,5.585411,-8.956317,3.371836,-0.518859,0.88
81,2,0303-1010,0303,0200-0403-1010,2,0.12,-0.993363,7.423909,-8.547835,5.298687,0.12
82,2,0310-1010,0310,1010,2,0.58,1.418773,4.067302,0.254702,1.771847,0.58
82,2,0310-1010,1010,1010,2,0.42,6.783291,-7.700603,5.997142,1.771847,0.42
83,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.2,-0.038444,2.999586,1.964998,3.010385,0.2
83,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.4,-0.038466,8.221805,-4.226776,8.002549,0.4
83,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.22,6.460975,-14.84494,5.562741,3.010385,0.22
83,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.18,6.460957,-3.461889,-0.629038,8.002549,0.18
84,3,0303-0310-1010,0303,0403-1010-1113,3,0.73,1.809215,10.830264,-2.372088,9.615191,0.73
84,3,0303-0310-1010,1010,0403-1010-1113,3,0.08,7.928721,-0.809443,7.256769,3.221097,0.08
84,3,0303-0310-1010,0310,0403-1010-1113,3,0.19,1.811411,3.676421,2.808218,3.221096,0.19
85,2,0010-0300,0010,0010-0300,2,0.62,4.610069,-8.185248,6.343266,-1.805463,0.62
85,2,0010-0300,0300,0010-0300,2,0.38,-0.80104,3.937533,2.206916,-1.805463,0.38
86,3,1003-1010-1303,1003,1010-1203,3,0.5,8.479363,-3.321158,1.978706,8.434376,0.5
86,3,1003-1010-1303,1010,1010-1203,3,0.32,8.479363,-14.976241,6.198555,2.570476,0.32
86,3,1003-1010-1303,1303,1010-1203,3,0.18,5.233534,3.618698,-4.547955,8.434376,0.18
87,1,0303,0303,0310-0403-1210,1,1,1.837968,10.626462,-6.071447,7.444391,1
88,4,0310-0311-1010-1011,0310,1010-1011,4,0.14,0.971985,2.647331,2.057046,-1.267996,0.14
88,4,0310-0311-1010-1011,0311,1010-1011,4,0.11,0.937861,5.739941,1.982909,5.010889,0.11
88,4,0310-0311-1010-1011,1011,1010-1011,4,0.2,7.246035,-9.649513,6.32943,5.010889,0.2
88,4,0310-0311-1010-1011,1010,1010-1011,4,0.55,7.246035,-12.452807,6.387287,-1.267996,0.55
89,3,0300-0303-1010,0300,0400-0403-1010,3,0.53,-1.020638,8.539552,0.445317,2.495046,0.53
89,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,-1.020638,12.108438,-5.748334,6.437693,0.2
89,3,0300-0303-1010,1010,0400-0403-1010,3,0.27,5.570115,-6.061838,6.370978,2.495046,0.27
90,1,1010,1010,1010,1,1,7.482624,-13.323229,4.8215,-2.730586,1
91,3,0303-1003-1010,1010,0110-0403-1010,3,0.6,6.106494,-11.880581,5.821011,2.127677,0.6
91,3,0303-1003-1010,1003,0110-0403-1010,3,0.15,6.1064870000000004,-3.790452,-0.636266,6.819635,0.15
91,3,0303-1003-1010,0303,0110-0403-1010,3,0.25,1.148352,7.906624,-4.94383,6.819635,0.25
92,2,0303-1010,1010,0403-1010-1013,2,0.36,5.680678,-9.423411,6.864025,1.6901,0.36
92,2,0303-1010,0303,0403-1010-1013,2,0.64,-0.2731,10.186511,-6.022282,7.563103,0.64
93,3,0303-1003-1010,0303,0403-1010-1103,3,0.18,-0.713418,10.731251,-5.568191,7.24036,0.18
93,3,0303-1003-1010,1010,0403-1010-1103,3,0.71,5.310324,-13.655603,7.125171,1.04522,0.71
93,3,0303-1003-1010,1003,0403-1010-1103,3,0.11,5.310319,-1.551442,0.572302,7.24036,0.11
