Phase,Count,Frequency
0211-0303-1011-1013,1,1.0061374383740819e-4
0300,49,0.004930073448033001
0300-0301,2,2.0122748767481639e-4
0300-0301-1010-1011,13,0.0013079786698863064
0300-0302,4,4.0245497534963277e-4
0300-0302-1002-1010,2,2.0122748767481639e-4
0300-0302-1010,4,4.0245497534963277e-4
0300-0302-1010-1012,9,9.055236945366737e-4
0300-0302-1100,1,1.0061374383740819e-4
0300-0303,86,0.008652781970017105
0300-0303-1000,4,4.0245497534963277e-4
0300-0303-1000-1003,1,1.0061374383740819e-4
0300-0303-1003-1010,12,0.0012073649260488982
0300-0303-1010,246,0.024750980984002413
0300-0303-1010-1013,31,0.003119026058959654
0300-0303-1010-1100,1,1.0061374383740819e-4
0300-0303-1010-1113,2,2.0122748767481639e-4
0300-1000,5,5.030687191870409e-4
0300-1010,348,0.03501358285541805
0300-1010-1100,2,2.0122748767481639e-4
0301,9,9.055236945366737e-4
0301-0302,2,2.0122748767481639e-4
0301-0302-1011-1012,1,1.0061374383740819e-4
0301-0303,68,0.006841734580943757
0301-0303-1001,8,8.049099506992655e-4
0301-0303-1003-1011,7,7.042962068618574e-4
0301-0303-1011,45,0.004527618472683369
0301-0303-1011-1013,14,0.0014085924137237148
0301-0303-1011-1103,2,2.0122748767481639e-4
0301-0303-1101,1,1.0061374383740819e-4
0301-0303-1101-1103,3,3.0184123151222455e-4
0301-0303-1111,1,1.0061374383740819e-4
0301-0303-1111-1113,1,1.0061374383740819e-4
0301-1001,2,2.0122748767481639e-4
0301-1010-1011,2,2.0122748767481639e-4
0301-1011,22,0.00221350236442298
0302,7,7.042962068618574e-4
0302-0303,15,0.001509206157561123
0302-0303-1002-1003,1,1.0061374383740819e-4
0302-0303-1003-1012,1,1.0061374383740819e-4
0302-0303-1012-1013,10,0.0010061374383740819
0302-0310,2,2.0122748767481639e-4
0302-0310-1010,1,1.0061374383740819e-4
0302-1002,2,2.0122748767481639e-4
0302-1002-1010,5,5.030687191870409e-4
0302-1010,30,0.003018412315122246
0302-1010-1012,49,0.004930073448033001
0302-1012,5,5.030687191870409e-4
0302-1110,1,1.0061374383740819e-4
0302-1112,1,1.0061374383740819e-4
0303,699,0.07032900694234832
0303-0310,16,0.001609819901398531
0303-0310-1010,11,0.00110675118221149
0303-0310-1010-1013,2,2.0122748767481639e-4
0303-0310-1013,1,1.0061374383740819e-4
0303-0310-1110,1,1.0061374383740819e-4
0303-0311,12,0.0012073649260488982
0303-0311-1011,6,6.036824630244491e-4
0303-0311-1011-1013,4,4.0245497534963277e-4
0303-0312-1012-1013,1,1.0061374383740819e-4
0303-1000,18,0.0018110473890733474
0303-1000-1003,6,6.036824630244491e-4
0303-1000-1103,2,2.0122748767481639e-4
0303-1000-1203,1,1.0061374383740819e-4
0303-1001,24,0.0024147298520977964
0303-1001-1003,6,6.036824630244491e-4
0303-1003,174,0.017506791427709025
0303-1003-1010,339,0.034108059160881374
0303-1003-1011,6,6.036824630244491e-4
0303-1010,1643,0.16530838112486165
0303-1010-1013,887,0.08924439078378106
0303-1010-1013-1103,3,3.0184123151222455e-4
0303-1010-1100,1,1.0061374383740819e-4
0303-1010-1103,35,0.0035214810343092867
0303-1010-1113,3,3.0184123151222455e-4
0303-1010-1213,1,1.0061374383740819e-4
0303-1011,56,0.005634369654894859
0303-1011-1013,75,0.007546030787805615
0303-1011-1013-1103,1,1.0061374383740819e-4
0303-1011-1103,2,2.0122748767481639e-4
0303-1013,323,0.03249823925948284
0303-1013-1103,2,2.0122748767481639e-4
0303-1013-1113,1,1.0061374383740819e-4
0303-1103,25,0.0025153435959352046
0303-1110,1,1.0061374383740819e-4
0303-1113,1,1.0061374383740819e-4
0303-1203,1,1.0061374383740819e-4
0310,17,0.0017104336452359392
0310-0311,2,2.0122748767481639e-4
0310-0313,1,1.0061374383740819e-4
0310-0313-1010-1013,2,2.0122748767481639e-4
0310-1010,45,0.004527618472683369
0311,3,3.0184123151222455e-4
0311-0313,1,1.0061374383740819e-4
0311-0313-1011-1013,1,1.0061374383740819e-4
0311-1010,1,1.0061374383740819e-4
0311-1011,3,3.0184123151222455e-4
0312-0313-1012-1013,1,1.0061374383740819e-4
0312-1010,5,5.030687191870409e-4
0312-1010-1012,9,9.055236945366737e-4
0312-1010-1112,1,1.0061374383740819e-4
0312-1012,2,2.0122748767481639e-4
0313,5,5.030687191870409e-4
0313-1010,29,0.0029177985712848377
0313-1010-1013,32,0.003219639802797062
0313-1011,1,1.0061374383740819e-4
0313-1011-1013,2,2.0122748767481639e-4
0313-1013,12,0.0012073649260488982
1000,17,0.0017104336452359392
1000-1001,1,1.0061374383740819e-4
1000-1002,2,2.0122748767481639e-4
1000-1003,4,4.0245497534963277e-4
1000-1103,1,1.0061374383740819e-4
1000-1300,1,1.0061374383740819e-4
1001,6,6.036824630244491e-4
1001-1003,9,9.055236945366737e-4
1002,2,2.0122748767481639e-4
1002-1003,1,1.0061374383740819e-4
1002-1010,22,0.00221350236442298
1002-1011,1,1.0061374383740819e-4
1003,88,0.00885400945769192
1003-1010,211,0.02122949994969313
1003-1011,9,9.055236945366737e-4
1003-1012,1,1.0061374383740819e-4
1010,1717,0.17275379816882985
1010-1011,134,0.013482241674212697
1010-1011-1101,1,1.0061374383740819e-4
1010-1012,133,0.013381627930375289
1010-1012-1302,1,1.0061374383740819e-4
1010-1013,381,0.03833383640205252
1010-1013-1103,1,1.0061374383740819e-4
1010-1013-1303,20,0.0020122748767481637
1010-1102,1,1.0061374383740819e-4
1010-1103,16,0.001609819901398531
1010-1113,1,1.0061374383740819e-4
1010-1202,1,1.0061374383740819e-4
1010-1203,3,3.0184123151222455e-4
1010-1210,1,1.0061374383740819e-4
1010-1300,5,5.030687191870409e-4
1010-1300-1303,3,3.0184123151222455e-4
1010-1303,155,0.01559513029479827
1011,30,0.003018412315122246
1011-1012,1,1.0061374383740819e-4
1011-1013,34,0.0034208672904718785
1011-1013-1303,4,4.0245497534963277e-4
1011-1103,1,1.0061374383740819e-4
1011-1113-1303,1,1.0061374383740819e-4
1011-1211,1,1.0061374383740819e-4
1011-1301,1,1.0061374383740819e-4
1011-1301-1303,2,2.0122748767481639e-4
1011-1303,5,5.030687191870409e-4
1011-1311,1,1.0061374383740819e-4
1011-1313,1,1.0061374383740819e-4
1012,13,0.0013079786698863064
1012-1013,2,2.0122748767481639e-4
1013,120,0.012073649260488983
1013-1103,1,1.0061374383740819e-4
1013-1303,10,0.0010061374383740819
1100-1303,1,1.0061374383740819e-4
1102-1103,1,1.0061374383740819e-4
1103,8,8.049099506992655e-4
1203,1,1.0061374383740819e-4
1210-1303,1,1.0061374383740819e-4
1300,1,1.0061374383740819e-4
1300-1302,1,1.0061374383740819e-4
1300-1303,4,4.0245497534963277e-4
1301-1303,4,4.0245497534963277e-4
1303,47,0.004728845960358185
