Phase,Count,Frequency
0003-0303-0320-3003-3010-3030-3300-3320,1,1e-4
0003-0303-0330-0331-3030,1,1e-4
0003-0303-0330-0331-3030-3300-3301,1,1e-4
0003-0303-0330-3030,1,1e-4
0003-0303-1002-1030-3002-3030,1,1e-4
0003-0303-1030-1130-3030,1,1e-4
0003-0303-1033-3003-3030,1,1e-4
0003-0303-1300-3000-3003-3030,1,1e-4
0003-0303-1300-3002-3010-3030,1,1e-4
0003-0303-1303-3030,1,1e-4
0003-0303-2003-2033-3030,1,1e-4
0003-0303-2003-3002-3030,1,1e-4
0003-0303-2003-3030,1,1e-4
0003-0303-2300-2302-3002-3030,1,1e-4
0003-0303-2303-3000-3003-3030,1,1e-4
0003-0303-3000-3002-3030,1,1e-4
0003-0303-3000-3003-3030,5,5e-4
0003-0303-3000-3030,3,3e-4
0003-0303-3001-3030,1,1e-4
0003-0303-3003-3010-3030,1,1e-4
0003-0303-3003-3010-3030-3300,1,1e-4
0003-0303-3003-3030,19,0.0019
0003-0303-3003-3030-3031,1,1e-4
0003-0303-3003-3030-3300,3,3e-4
0003-0303-3003-3030-3300-3330,1,1e-4
0003-0303-3020-3030,1,1e-4
0003-0303-3030,9,9e-4
0003-0303-3030-3300,1,1e-4
0011-0013-0030-0301-0303-3030,2,2e-4
0011-0301-0303-0321-3010-3030,1,1e-4
0012-0013-0030-0212-0213-0230-0302-0303-3030,1,1e-4
0012-0013-0033-0302-0303-0330-1030-3013-3030,1,1e-4
0012-0013-0302-0303-0330-1030-3030,1,1e-4
0012-0013-0302-0303-0330-3030,1,1e-4
0013-0020-0030-0033-0303-3020-3030-3300,1,1e-4
0013-0023-0303-3030,2,2e-4
0013-0030-0032-0303-3030,1,1e-4
0013-0030-0033-0213-0230-0233-0303-3030,1,1e-4
0013-0030-0033-0230-0303-3030,1,1e-4
0013-0030-0033-0303-0330-3011-3030-3301,1,1e-4
0013-0030-0033-0303-0330-3030,4,4e-4
0013-0030-0033-0303-0330-3030-3300,1,1e-4
0013-0030-0033-0303-0330-3030-3310-3330,1,1e-4
0013-0030-0033-0303-3030,2,2e-4
0013-0030-0300-0303-0330-3030,1,1e-4
0013-0030-0303-0310-0330-3030,1,1e-4
0013-0030-0303-3030,1,1e-4
0013-0031-0033-0213-0231-0233-0303-3013-3030-3033,1,1e-4
0013-0031-0033-0231-0303-3030,1,1e-4
0013-0031-0033-0303-0331-0333-3013-3030-3033,1,1e-4
0013-0031-0033-0303-0331-3013-3030,3,3e-4
0013-0031-0033-0303-0331-3013-3030-3330,1,1e-4
0013-0031-0033-0303-0331-3030,2,2e-4
0013-0031-0033-0303-3011-3030,1,1e-4
0013-0031-0033-0303-3013-3030,1,1e-4
0013-0031-0033-0303-3030,1,1e-4
0013-0031-0203-0303-3030,1,1e-4
0013-0031-0303-3030,1,1e-4
0013-0032-0033-0303-3030,1,1e-4
0013-0032-0303-0332-3030-3300,1,1e-4
0013-0032-0303-3010-3012-3030,1,1e-4
0013-0032-0303-3030,2,2e-4
0013-0032-0313-2013-3030,1,1e-4
0013-0033-0103-0303-3013-3030,3,3e-4
0013-0033-0103-0303-3030,1,1e-4
0013-0033-0113-0133-0303-3012-3013-3030,1,1e-4
0013-0033-0113-0133-0303-3030,1,1e-4
0013-0033-0133-0303-1310-3030,1,1e-4
0013-0033-0203-0303-0330-3013-3030,1,1e-4
0013-0033-0203-0303-3013-3030,1,1e-4
0013-0033-0213-0230-0233-0303-3013-3030,1,1e-4
0013-0033-0213-0233-0303-3030-3031,1,1e-4
0013-0033-0230-0233-0303-3013-3030-3032,1,1e-4
0013-0033-0233-0303-3013-3030,1,1e-4
0013-0033-0233-0303-3013-3030-3033,1,1e-4
0013-0033-0300-0303-0330-3030-3230-3300,1,1e-4
0013-0033-0301-0303-0330-3030,1,1e-4
0013-0033-0303,1,1e-4
0013-0033-0303-0310-3030,2,2e-4
0013-0033-0303-0311-0330-3030,1,1e-4
0013-0033-0303-0320-0330-3011-3013-3030-3301,1,1e-4
0013-0033-0303-0323-0330-3030,1,1e-4
0013-0033-0303-0323-3013-3030-3033,1,1e-4
0013-0033-0303-0330-0333-2030-3030,1,1e-4
0013-0033-0303-0330-0333-3013-3030,2,2e-4
0013-0033-0303-0330-0333-3013-3030-3230,1,1e-4
0013-0033-0303-0330-0333-3030,1,1e-4
0013-0033-0303-0330-1030-3013-3030,1,1e-4
0013-0033-0303-0330-1030-3030,1,1e-4
0013-0033-0303-0330-1303-3013-3030,1,1e-4
0013-0033-0303-0330-2013-3030,1,1e-4
0013-0033-0303-0330-2030-3030,2,2e-4
0013-0033-0303-0330-3013-3030,23,0.0023
0013-0033-0303-0330-3013-3030-3033,3,3e-4
0013-0033-0303-0330-3013-3030-3033-3113-3130-3133,1,1e-4
0013-0033-0303-0330-3013-3030-3200-3203,1,1e-4
0013-0033-0303-0330-3013-3030-3230,1,1e-4
0013-0033-0303-0330-3013-3030-3300,11,0.0011
0013-0033-0303-0330-3013-3030-3310-3330,1,1e-4
0013-0033-0303-0330-3030,7,7e-4
0013-0033-0303-0330-3030-3300,1,1e-4
0013-0033-0303-0331-0333-2301-2330-3011-3013-3030,1,1e-4
0013-0033-0303-0333-1310-1331-3013-3030,1,1e-4
0013-0033-0303-0333-3013-3030,1,1e-4
0013-0033-0303-0333-3013-3033,1,1e-4
0013-0033-0303-1013-1033-3010-3030-3032,1,1e-4
0013-0033-0303-1030-2013-2033-3030,1,1e-4
0013-0033-0303-1030-3030,2,2e-4
0013-0033-0303-1031-3013-3030,1,1e-4
0013-0033-0303-1300-1330-3013-3030-3300,1,1e-4
0013-0033-0303-1330-2012-3012-3030,1,1e-4
0013-0033-0303-1330-3030,1,1e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-2030-3030,3,3e-4
0013-0033-0303-2303-3013-3030,1,1e-4
0013-0033-0303-3010-3030,1,1e-4
0013-0033-0303-3011-3030,1,1e-4
0013-0033-0303-3011-3030-3301,1,1e-4
0013-0033-0303-3012-3030-3300-3302,1,1e-4
0013-0033-0303-3013-3030,22,0.0022
0013-0033-0303-3013-3030-3031,1,1e-4
0013-0033-0303-3013-3030-3032,1,1e-4
0013-0033-0303-3013-3030-3032-3300,1,1e-4
0013-0033-0303-3013-3030-3033,1,1e-4
0013-0033-0303-3013-3030-3100-3103,1,1e-4
0013-0033-0303-3013-3030-3210,1,1e-4
0013-0033-0303-3013-3030-3300,5,5e-4
0013-0033-0303-3013-3030-3300-3303,1,1e-4
0013-0033-0303-3013-3030-3303,1,1e-4
0013-0033-0303-3013-3031,2,2e-4
0013-0033-0303-3013-3033,1,1e-4
0013-0033-0303-3030,16,0.0016
0013-0033-0303-3030-3032-3330,1,1e-4
0013-0033-0303-3030-3300,1,1e-4
0013-0033-0313-0330-0333-3013-3030,1,1e-4
0013-0033-0313-0330-3013-3030,1,1e-4
0013-0033-0313-0333-3013-3030,1,1e-4
0013-0033-0313-3030,1,1e-4
0013-0033-3013-3031,1,1e-4
0013-0103-0303-0330-3013-3030,1,1e-4
0013-0113-0303-3030,1,1e-4
0013-0200-0203-0300-0303-3030,1,1e-4
0013-0300-0303-0330-3030,1,1e-4
0013-0300-0303-3030,1,1e-4
0013-0300-0303-3030-3300,2,2e-4
0013-0301-0303-3030,1,1e-4
0013-0303-0310-0330-3030,2,2e-4
0013-0303-0320-0330-3013-3030,2,2e-4
0013-0303-0330-1012-1030-3012-3030,1,1e-4
0013-0303-0330-1013-3030,1,1e-4
0013-0303-0330-2300-3030,1,1e-4
0013-0303-0330-3013-3030,1,1e-4
0013-0303-0330-3013-3030-3103,1,1e-4
0013-0303-0330-3030,2,2e-4
0013-0303-0330-3030-3302,1,1e-4
0013-0303-2013-3030-3300,1,1e-4
0013-0303-2033-3030,1,1e-4
0013-0303-3011-3013-3030-3301,1,1e-4
0013-0303-3013-3030,5,5e-4
0013-0303-3013-3030-3300,1,1e-4
0013-0303-3013-3030-3330,1,1e-4
0013-0303-3030,5,5e-4
0013-0303-3030-3310-3311-3330,1,1e-4
0013-0311-1303-3013-3030,1,1e-4
0021-0023-0303-3030,1,1e-4
0021-0031-0033-0303-0331-3003-3020-3030-3300,1,1e-4
0022-0023-0032-0033-0303-3030,1,1e-4
0023-0030-0033-0303-0330-0333-3030,1,1e-4
0023-0030-0033-0303-0330-3030,1,1e-4
0023-0030-0033-0303-3030,1,1e-4
0023-0030-0123-0130-0303-3030,1,1e-4
0023-0030-0203-0303-3030,1,1e-4
0023-0030-0303-0330-3002-3022-3030,1,1e-4
0023-0030-0303-0330-3002-3030,1,1e-4
0023-0030-0303-0330-3030-3300,1,1e-4
0023-0030-0303-3003-3023-3030,1,1e-4
0023-0031-0033-0103-0303-0321-0331-3030,1,1e-4
0023-0031-0033-0123-0131-0133-0303-3030,1,1e-4
0023-0031-0033-0203-0303-3030,1,1e-4
0023-0031-0033-0231-0233-0303-3030,1,1e-4
0023-0031-0033-0303-0321-0331-3030-3320-3330,1,1e-4
0023-0031-0033-0303-0331-3030,2,2e-4
0023-0031-0033-0303-3030,1,1e-4
0023-0031-0303-0331-2023-3030,1,1e-4
0023-0031-0303-0331-3003-3023-3030,1,1e-4
0023-0031-0303-0331-3030,1,1e-4
0023-0031-0303-3003-3023-3030-3300,1,1e-4
0023-0032-0033-0303-2303-3030-3300,1,1e-4
0023-0032-0033-0303-3030,1,1e-4
0023-0032-0303-3023-3030-3123-3130-3300,1,1e-4
0023-0032-0303-3030-3100,1,1e-4
0023-0033-0123-0133-0303-3030,1,1e-4
0023-0033-0233-0303-3030-3031-3310-3311,1,1e-4
0023-0033-0300-0303-0330-1030-3023-3030-3230-3300,1,1e-4
0023-0033-0301-0303-3030,1,1e-4
0023-0033-0303-0310-0330-2310-3030,1,1e-4
0023-0033-0303-0310-0330-3030-3310,1,1e-4
0023-0033-0303-0320-0330-2023-3030,1,1e-4
0023-0033-0303-0320-0330-3022-3030-3032,1,1e-4
0023-0033-0303-0320-0330-3023-3030-3033,1,1e-4
0023-0033-0303-0320-0330-3030,4,4e-4
0023-0033-0303-0320-0330-3030-3103,1,1e-4
0023-0033-0303-0330-0333-3030,1,1e-4
0023-0033-0303-0330-1230-3030,1,1e-4
0023-0033-0303-0330-3023-3030,1,1e-4
0023-0033-0303-0330-3030,4,4e-4
0023-0033-0303-0330-3030-3230-3300,1,1e-4
0023-0033-0303-0330-3030-3300,4,4e-4
0023-0033-0303-0331-0333-3030,2,2e-4
0023-0033-0303-0331-3030,1,1e-4
0023-0033-0303-0333-3023-3030-3033,1,1e-4
0023-0033-0303-0333-3030,2,2e-4
0023-0033-0303-1030-3030,2,2e-4
0023-0033-0303-2023-2033-3030,1,1e-4
0023-0033-0303-2030-3030,1,1e-4
0023-0033-0303-2303-3030,1,1e-4
0023-0033-0303-3022-3030-3032,1,1e-4
0023-0033-0303-3023-3030-3033,1,1e-4
0023-0033-0303-3023-3030-3033-3310,1,1e-4
0023-0033-0303-3030,8,8e-4
0023-0033-0303-3030-3032,2,2e-4
0023-0033-0303-3030-3300,2,2e-4
0023-0033-0313-0330-0333-3030,1,1e-4
0023-0123-0303-2303-3003-3023-3030,1,1e-4
0023-0223-0230-0303-3003-3023-3030,1,1e-4
0023-0223-3030,1,1e-4
0023-0230-0303-3001-3003-3021-3023-3030-3301,1,1e-4
0023-0300-0303-0330-3030,1,1e-4
0023-0300-0303-0330-3030-3300,1,1e-4
0023-0301-0303-0330-3003-3023-3030-3300,1,1e-4
0023-0303-0330-0331-3030,1,1e-4
0023-0303-0330-3003-3023-3030,4,4e-4
0023-0303-0330-3003-3023-3030-3203,1,1e-4
0023-0303-0330-3003-3023-3030-3300,4,4e-4
0023-0303-0330-3010-3030,1,1e-4
0023-0303-0330-3023-3030-3300-3330,1,1e-4
0023-0303-0330-3030,5,5e-4
0023-0303-1023-3030,1,1e-4
0023-0303-1030-3001-3030,1,1e-4
0023-0303-1303-3003-3023-3030-3300,1,1e-4
0023-0303-1330-3003-3023-3030-3300,1,1e-4
0023-0303-2003-2023-3030,1,1e-4
0023-0303-2023-2300-3030,1,1e-4
0023-0303-2023-3030,1,1e-4
0023-0303-2300-3003-3023-3030-3300-3303,1,1e-4
0023-0303-3001-3003-3021-3023-3030,1,1e-4
0023-0303-3001-3003-3023-3030-3301,1,1e-4
0023-0303-3001-3030,1,1e-4
0023-0303-3002-3003-3022-3023-3030,1,1e-4
0023-0303-3002-3022-3030-3300-3302,1,1e-4
0023-0303-3003-3010-3023-3030-3300,1,1e-4
0023-0303-3003-3023-3030,5,5e-4
0023-0303-3003-3023-3030-3031,2,2e-4
0023-0303-3003-3023-3030-3031-3300,1,1e-4
0023-0303-3003-3023-3030-3032,1,1e-4
0023-0303-3003-3023-3030-3200-3203,1,1e-4
0023-0303-3003-3023-3030-3201-3203,1,1e-4
0023-0303-3003-3023-3030-3300,7,7e-4
0023-0303-3003-3023-3030-3300-3303,1,1e-4
0023-0303-3003-3023-3030-3300-3310,1,1e-4
0023-0303-3021-3030,1,1e-4
0023-0303-3023-3030-3103-3300,1,1e-4
0023-0303-3023-3030-3300,1,1e-4
0023-0303-3023-3030-3300-3320,1,1e-4
0023-0303-3030,4,4e-4
0023-0303-3030-3300-3301,1,1e-4
0023-0313-3023-3030,1,1e-4
0030-0031-0103-0303-3003-3030,1,1e-4
0030-0031-0103-0303-3010-3030,1,1e-4
0030-0031-0130-0131-0303-3030,1,1e-4
0030-0031-0303-0330-0331-3030,1,1e-4
0030-0032-0103-0303-3030,1,1e-4
0030-0032-0230-0232-0303-3030-3300,1,1e-4
0030-0032-0303-0310-0330-3030,1,1e-4
0030-0032-0303-0330-0332-3030,2,2e-4
0030-0032-0303-0330-3030,3,3e-4
0030-0032-0303-3002-3030,1,1e-4
0030-0032-0303-3031,1,1e-4
0030-0032-0330-0332-3030,1,1e-4
0030-0033-0103-0230-0233-0303-3030-3200,1,1e-4
0030-0033-0103-0230-0303-3030,1,1e-4
0030-0033-0103-0303-3000-3030,1,1e-4
0030-0033-0103-0303-3003-3030,1,1e-4
0030-0033-0103-0303-3030,2,2e-4
0030-0033-0130-0133-0303-0310-3030,1,1e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0130-0133-3030,1,1e-4
0030-0033-0203-0303-3030,1,1e-4
0030-0033-0220-0230-0303-3030,1,1e-4
0030-0033-0223-0230-0303-3003-3030,1,1e-4
0030-0033-0230-0233-0303-3030,1,1e-4
0030-0033-0230-0303-3030-3100,1,1e-4
0030-0033-0301-0303-0310-0330-2033-3030,1,1e-4
0030-0033-0301-0303-3030,1,1e-4
0030-0033-0302-0303-0330-3030-3130,1,1e-4
0030-0033-0303-0310-0330-3030,1,1e-4
0030-0033-0303-0310-0330-3030-3210,1,1e-4
0030-0033-0303-0310-3030,1,1e-4
0030-0033-0303-0313-0330-3030,2,2e-4
0030-0033-0303-0313-0330-3030-3300,2,2e-4
0030-0033-0303-0320-3030,2,2e-4
0030-0033-0303-0323-0330-3030,5,5e-4
0030-0033-0303-0323-0330-3030-3230-3300,1,1e-4
0030-0033-0303-0330-0333-3030,7,7e-4
0030-0033-0303-0330-0333-3030-3230,1,1e-4
0030-0033-0303-0330-2003-2033-3030,2,2e-4
0030-0033-0303-0330-2033-2300-2330-3030-3130,1,1e-4
0030-0033-0303-0330-3003-3030,5,5e-4
0030-0033-0303-0330-3030,59,0.0059
0030-0033-0303-0330-3030-3031,1,1e-4
0030-0033-0303-0330-3030-3130,1,1e-4
0030-0033-0303-0330-3030-3300,7,7e-4
0030-0033-0303-0330-3030-3330,1,1e-4
0030-0033-0303-2300-3030,1,1e-4
0030-0033-0303-3001-3030,2,2e-4
0030-0033-0303-3003-3030,1,1e-4
0030-0033-0303-3030,16,0.0016
0030-0033-0303-3030-3100,1,1e-4
0030-0033-0303-3030-3300,1,1e-4
0030-0033-0313-0330-3030,1,1e-4
0030-0100-0103-0300-0303-3010-3030,1,1e-4
0030-0103-0300-0303-3030,2,2e-4
0030-0103-0303-3003-3030,1,1e-4
0030-0103-0303-3010-3030,1,1e-4
0030-0103-0303-3030-3300,1,1e-4
0030-0130-0303-3030,1,1e-4
0030-0230-0301-0303-3030,1,1e-4
0030-0230-0303-3030,2,2e-4
0030-0300-0303-0310-3030,1,1e-4
0030-0300-0303-0310-3030-3300-3310,1,1e-4
0030-0300-0303-0320-3030,1,1e-4
0030-0300-0303-0330-3030,5,5e-4
0030-0300-0303-0330-3030-3300,1,1e-4
0030-0300-0303-3010-3030,1,1e-4
0030-0300-0303-3030,3,3e-4
0030-0300-0313-0330-3030,1,1e-4
0030-0301-0303-0330-3030,2,2e-4
0030-0301-0303-0330-3030-3100,1,1e-4
0030-0301-0303-0330-3030-3300,2,2e-4
0030-0301-0303-3030,1,1e-4
0030-0302-0303-0330-3030,1,1e-4
0030-0303-0310-0330-3002-3030-3302-3310,1,1e-4
0030-0303-0310-0330-3030,1,1e-4
0030-0303-0310-3030,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0330-2300-3030,1,1e-4
0030-0303-0330-3000-3030-3300,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,14,0.0014
0030-0303-0330-3030-3300,2,2e-4
0030-0303-2300-3010-3030,1,1e-4
0030-0303-3000-3030,3,3e-4
0030-0303-3003-3030,1,1e-4
0030-0303-3030,14,0.0014
0030-0303-3030-3130-3300,1,1e-4
0030-0303-3030-3300,2,2e-4
0030-0313-0330-3030,1,1e-4
0030-0330-3030,1,1e-4
0031-0032-0303-0331-0332-3030,1,1e-4
0031-0033-0103-0113-0303-3003-3030,1,1e-4
0031-0033-0103-0303-0331-3030,1,1e-4
0031-0033-0103-0303-2030-3030-3103,1,1e-4
0031-0033-0103-0303-3003-3030,2,2e-4
0031-0033-0103-0303-3030-3300,1,1e-4
0031-0033-0131-0133-0303-3001-3030-3101,1,1e-4
0031-0033-0131-0133-0303-3003-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030-3103,1,1e-4
0031-0033-0131-0133-0303-3030,1,1e-4
0031-0033-0133-0303-3001-3030-3101,1,1e-4
0031-0033-0203-0303-0331-3003-3030,1,1e-4
0031-0033-0203-0303-3030,1,1e-4
0031-0033-0213-0313-1203-1303-1331-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030,2,2e-4
0031-0033-0231-0233-0303-3030,2,2e-4
0031-0033-0231-0233-0303-3030-3130-3300,1,1e-4
0031-0033-0231-0303-0313-3030-3033,1,1e-4
0031-0033-0231-0303-3003-3030,1,1e-4
0031-0033-0231-0303-3003-3030-3103,1,1e-4
0031-0033-0231-0303-3003-3030-3200-3203,1,1e-4
0031-0033-0231-0303-3030-3103,1,1e-4
0031-0033-0302-0303-0331-3030,1,1e-4
0031-0033-0303-0311-0331-2003-3030,1,1e-4
0031-0033-0303-0311-0331-3003-3031-3033-3103,1,1e-4
0031-0033-0303-0311-0331-3013-3030-3033-3310,1,1e-4
0031-0033-0303-0311-0331-3030,3,3e-4
0031-0033-0303-0311-0331-3030-3303-3310,1,1e-4
0031-0033-0303-0311-3030,1,1e-4
0031-0033-0303-0313-0331-3030,1,1e-4
0031-0033-0303-0313-0331-3030-3033-3130-3133,1,1e-4
0031-0033-0303-0313-3030,1,1e-4
0031-0033-0303-0321-0331-0333-3130-3320,1,1e-4
0031-0033-0303-0321-3003-3030-3320,1,1e-4
0031-0033-0303-0323-0331-3030-3103-3303,1,1e-4
0031-0033-0303-0323-3030,2,2e-4
0031-0033-0303-0331-0333-3030,3,3e-4
0031-0033-0303-0331-0333-3031-3033,1,1e-4
0031-0033-0303-0331-1030,1,1e-4
0031-0033-0303-0331-1030-3003-3030-3103,1,1e-4
0031-0033-0303-0331-1030-3030,1,1e-4
0031-0033-0303-0331-2003-3030,1,1e-4
0031-0033-0303-0331-2030-3030,1,1e-4
0031-0033-0303-0331-2030-3030-3033-3301-3303,1,1e-4
0031-0033-0303-0331-2320-2330-3030,1,1e-4
0031-0033-0303-0331-3003-3030,22,0.0022
0031-0033-0303-0331-3003-3030-3033-3300,1,1e-4
0031-0033-0303-0331-3003-3030-3033-3330,1,1e-4
0031-0033-0303-0331-3003-3030-3300,6,6e-4
0031-0033-0303-0331-3003-3030-3300-3303,1,1e-4
0031-0033-0303-0331-3003-3031-3033,1,1e-4
0031-0033-0303-0331-3010-3030-3300,1,1e-4
0031-0033-0303-0331-3030,15,0.0015
0031-0033-0303-0331-3030-3100-3103-3300,1,1e-4
0031-0033-0303-0331-3030-3130,1,1e-4
0031-0033-0303-0331-3030-3130-3300,1,1e-4
0031-0033-0303-0331-3030-3200-3300,1,1e-4
0031-0033-0303-0331-3030-3300,4,4e-4
0031-0033-0303-0331-3130,1,1e-4
0031-0033-0303-0333-3030,1,1e-4
0031-0033-0303-1330-3003-3030,1,1e-4
0031-0033-0303-1331-3003-3030,1,1e-4
0031-0033-0303-2031-2033-3030,1,1e-4
0031-0033-0303-3001-3002-3030,1,1e-4
0031-0033-0303-3001-3003-3030,1,1e-4
0031-0033-0303-3001-3030,1,1e-4
0031-0033-0303-3002-3003-3030,1,1e-4
0031-0033-0303-3003-3011-3030,1,1e-4
0031-0033-0303-3003-3030,3,3e-4
0031-0033-0303-3003-3030-3300,2,2e-4
0031-0033-0303-3013-3030,1,1e-4
0031-0033-0303-3030,7,7e-4
0031-0033-0313-0331-3030,2,2e-4
0031-0033-0331-0333-3030,1,1e-4
0031-0103-0111-0303-0311-0331-3003-3030,1,1e-4
0031-0133-0303-3003-3030,1,1e-4
0031-0231-0303-3003-3030,1,1e-4
0031-0303,1,1e-4
0031-0303-0321-3003-3030-3320,1,1e-4
0031-0303-0331-3003-3030,6,6e-4
0031-0303-0331-3011-3030,1,1e-4
0031-0303-0331-3030,2,2e-4
0031-0303-0331-3030-3300,2,2e-4
0031-0303-2003-3030,1,1e-4
0031-0303-3000-3003-3023-3030,1,1e-4
0031-0303-3000-3003-3030-3300,1,1e-4
0031-0303-3000-3030,2,2e-4
0031-0303-3001-3003-3030,1,1e-4
0031-0303-3002-3003-3030,1,1e-4
0031-0303-3003-3011-3030,1,1e-4
0031-0303-3003-3030,3,3e-4
0031-0303-3003-3030-3300-3310,1,1e-4
0031-0303-3030,3,3e-4
0031-0303-3030-3033-3101-3103-3301-3303,1,1e-4
0031-0313-0331-3030,1,1e-4
0031-3030,1,1e-4
0032-0033-0103-0303-3001-3003-3030,1,1e-4
0032-0033-0302-0303-3030-3300,1,1e-4
0032-0033-0303-0313-1330-3030,1,1e-4
0032-0033-0303-0322-0323-3030,1,1e-4
0032-0033-0303-0332-0333-1031-3030,1,1e-4
0032-0033-0303-0332-0333-3003-3030,1,1e-4
0032-0033-0303-0332-0333-3030,1,1e-4
0032-0033-0303-0332-3002-3003-3030-3300,1,1e-4
0032-0033-0303-0332-3030-3310,1,1e-4
0032-0033-0303-1030-3030,1,1e-4
0032-0033-0303-2003-2032-2033-3030,1,1e-4
0032-0033-0303-3001-3003-3030,1,1e-4
0032-0033-0303-3001-3003-3030-3301,2,2e-4
0032-0033-0303-3002-3003-3030,3,3e-4
0032-0033-0303-3002-3003-3030-3033,1,1e-4
0032-0033-0303-3003-3030,5,5e-4
0032-0033-0303-3003-3030-3033,2,2e-4
