Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.01066447908121411,0.007383100902378999,0.10617021790852817,Phase,1
0001,0.0012305168170631665,0,0.10617021790852817,Phase,1
0002,0,4.1017227235438887e-4,0.10617021790852817,Phase,1
0003,0.002461033634126333,4.1017227235438887e-4,0.10617021790852817,Phase,1
0010,0.11977030352748154,0.13740771123872025,0.10617021790852817,Phase,1
0011,0.002461033634126333,0.002050861361771944,0.10617021790852817,Phase,1
0012,4.1017227235438887e-4,4.1017227235438887e-4,0.10617021790852817,Phase,1
0013,0.003281378178835111,8.203445447087777e-4,0.10617021790852817,Phase,1
0100,0.002461033634126333,0.009023789991796555,0.10617021790852817,Phase,1
0100-1100,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
0101,0,0.0012305168170631665,0.10617021790852817,Phase,1
0102,0,8.203445447087777e-4,0.10617021790852817,Phase,1
0103,0,0.0036915504511894994,0.10617021790852817,Phase,1
0110,0.008203445447087777,0.004511894995898278,0.10617021790852817,Phase,1
0111,8.203445447087777e-4,0,0.10617021790852817,Phase,1
0113,4.1017227235438887e-4,4.1017227235438887e-4,0.10617021790852817,Phase,1
0200,0.005332239540607055,0.004922067268252666,0.10617021790852817,Phase,1
0201,4.1017227235438887e-4,4.1017227235438887e-4,0.10617021790852817,Phase,1
0202,4.1017227235438887e-4,4.1017227235438887e-4,0.10617021790852817,Phase,1
0203,0,0.01804757998359311,0.10617021790852817,Phase,1
0210,0.004101722723543888,0.0012305168170631665,0.10617021790852817,Phase,1
0211,4.1017227235438887e-4,4.1017227235438887e-4,0.10617021790852817,Phase,1
0212,0,8.203445447087777e-4,0.10617021790852817,Phase,1
0213,0,4.1017227235438887e-4,0.10617021790852817,Phase,1
0300,0.0406070549630845,0.0036915504511894994,0.10617021790852817,Phase,1
0300-1010,8.203445447087777e-4,0,0.10617021790852817,Phase,1
0301,0.012305168170631665,0,0.10617021790852817,Phase,1
0302,0.0061525840853158325,4.1017227235438887e-4,0.10617021790852817,Phase,1
0303,0.0840853158326497,0.026661197703035273,0.10617021790852817,Phase,1
0303-1013,8.203445447087777e-4,0,0.10617021790852817,Phase,1
0310,0.009433962264150943,4.1017227235438887e-4,0.10617021790852817,Phase,1
0310-1010,8.203445447087777e-4,0,0.10617021790852817,Phase,1
0311,0.0016406890894175555,0,0.10617021790852817,Phase,1
0312,0.0012305168170631665,0,0.10617021790852817,Phase,1
0313,0.0036915504511894994,0,0.10617021790852817,Phase,1
0313-1013,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
0400,0,8.203445447087777e-4,0.10617021790852817,Phase,1
0401,0,8.203445447087777e-4,0.10617021790852817,Phase,1
0403,0,0.022559474979491387,0.10617021790852817,Phase,1
0410,0,4.1017227235438887e-4,0.10617021790852817,Phase,1
1000,0.04224774405250205,0.05045118949958983,0.10617021790852817,Phase,1
1001,0.004101722723543888,0.005742411812961444,0.10617021790852817,Phase,1
1002,4.1017227235438887e-4,0.002050861361771944,0.10617021790852817,Phase,1
1003,0.009023789991796555,0.026661197703035273,0.10617021790852817,Phase,1
1010,0.5397867104183757,0.618129614438064,0.10617021790852817,Phase,1
1010-1200,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1011,0.016817063166529943,0.005742411812961444,0.10617021790852817,Phase,1
1012,0.004101722723543888,0.003281378178835111,0.10617021790852817,Phase,1
1013,0.016406890894175553,0.0061525840853158325,0.10617021790852817,Phase,1
1013-1303,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1100,0.002050861361771944,8.203445447087777e-4,0.10617021790852817,Phase,1
1101,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1102,0,4.1017227235438887e-4,0.10617021790852817,Phase,1
1103,0.0016406890894175555,0.02132895816242822,0.10617021790852817,Phase,1
1110,0.009844134536505332,8.203445447087777e-4,0.10617021790852817,Phase,1
1111,0.0012305168170631665,0,0.10617021790852817,Phase,1
1112,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1113,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1200,0.002050861361771944,0,0.10617021790852817,Phase,1
1201,8.203445447087777e-4,0,0.10617021790852817,Phase,1
1203,4.1017227235438887e-4,0.0061525840853158325,0.10617021790852817,Phase,1
1210,0.002461033634126333,0,0.10617021790852817,Phase,1
1211,8.203445447087777e-4,0,0.10617021790852817,Phase,1
1212,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1300,0.005742411812961444,0,0.10617021790852817,Phase,1
1301,0.0016406890894175555,0,0.10617021790852817,Phase,1
1302,4.1017227235438887e-4,0,0.10617021790852817,Phase,1
1303,0.009433962264150943,0.0012305168170631665,0.10617021790852817,Phase,1
1310,8.203445447087777e-4,0,0.10617021790852817,Phase,1
Monostable,0.9958982772764561,1,0.0020539016100240056,monoMulti,1
Multistable,0.004101722723543888,0,0.0020539016100240056,monoMulti,1
1,0.9958982772764561,1,0.0020539016100240056,nState,1
2,0.004101722723543888,0,0.0020539016100240056,nState,1
-1,0,0.0076045627376425855,0.9922666953420023,Phase,2
0000,0.0019011406844106464,0,0.9922666953420023,Phase,2
0000-0001,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0000-0002,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0000-0102,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0000-0103,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0000-0203,0,0.0021123785382340513,0.9922666953420023,Phase,2
0000-0302,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0000-0303,0,0.0019011406844106464,0.9922666953420023,Phase,2
0000-0403,0,0.0010561892691170257,0.9922666953420023,Phase,2
0001,0.0021123785382340513,0,0.9922666953420023,Phase,2
0001-0002,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0001-0103,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0001-0203,0,0.0010561892691170257,0.9922666953420023,Phase,2
0001-0303,0,0.0019011406844106464,0.9922666953420023,Phase,2
0001-0403,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0002,0.0010561892691170257,0,0.9922666953420023,Phase,2
0002-0003,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0002-0010,0,0.00654837346852556,0.9922666953420023,Phase,2
0003,0.002957329953527672,0,0.9922666953420023,Phase,2
0003-0010,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0010,0.03400929446556823,0,0.9922666953420023,Phase,2
0010-0011,0,0.016687790452049007,0.9922666953420023,Phase,2
0010-0012,0,0.005280946345585129,0.9922666953420023,Phase,2
0010-0013,0,0.00612589776087875,0.9922666953420023,Phase,2
0010-0100,0,0.0076045627376425855,0.9922666953420023,Phase,2
0010-0102,0,0.004224757076468103,0.9922666953420023,Phase,2
0010-0103,0,0.02323616392057457,0.9922666953420023,Phase,2
0010-0112,0,0.0038022813688212928,0.9922666953420023,Phase,2
0010-0113,0,0.004224757076468103,0.9922666953420023,Phase,2
0010-0200,0,0.007393324883819181,0.9922666953420023,Phase,2
0010-0202,0,8.449514152936206e-4,0.9922666953420023,Phase,2
0010-0203,0,0.04647232784114914,0.9922666953420023,Phase,2
0010-0212,0,0.0010561892691170257,0.9922666953420023,Phase,2
0010-0213,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0010-0300,0,0.005069708491761723,0.9922666953420023,Phase,2
0010-0302,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0010-0303,0,0.04034643008027038,0.9922666953420023,Phase,2
0010-0310,2.1123785382340515e-4,0,0.9922666953420023,Phase,2
0010-0312,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0010-0400,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0010-0403,0,0.02746092099704267,0.9922666953420023,Phase,2
0011,0.014575411913814956,0,0.9922666953420023,Phase,2
0011-0012,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0011-0013,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0011-0203,0,0.0012674271229404308,0.9922666953420023,Phase,2
0011-0213,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0011-0311,2.1123785382340515e-4,0,0.9922666953420023,Phase,2
0011-0401,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0012,0.010984368398817067,0,0.9922666953420023,Phase,2
0012-0013,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0012-0202,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0013,0.012463033375580903,0,0.9922666953420023,Phase,2
0013-0303,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0013-0313,2.1123785382340515e-4,0,0.9922666953420023,Phase,2
0100,0.0010561892691170257,0,0.9922666953420023,Phase,2
0100-0101,0,8.449514152936206e-4,0.9922666953420023,Phase,2
0100-0102,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0100-0103,0,8.449514152936206e-4,0.9922666953420023,Phase,2
0100-0202,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0100-0203,0,0.0023236163920574565,0.9922666953420023,Phase,2
0100-0302,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0100-0303,0,0.0019011406844106464,0.9922666953420023,Phase,2
0100-0402,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0100-0403,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0100-1000,0,0.0021123785382340513,0.9922666953420023,Phase,2
0101,0.0010561892691170257,0,0.9922666953420023,Phase,2
0101-0102,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0101-0103,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0101-0203,0,0.001478664976763836,0.9922666953420023,Phase,2
0101-0303,0,0.0012674271229404308,0.9922666953420023,Phase,2
0101-0403,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0102,4.224757076468103e-4,0,0.9922666953420023,Phase,2
0102-0103,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0102-0110,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0103,0.0025348542458808617,0,0.9922666953420023,Phase,2
0103-0110,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0103-0111,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0110,0.004224757076468103,0,0.9922666953420023,Phase,2
0110-0111,0,8.449514152936206e-4,0.9922666953420023,Phase,2
0110-0203,0,0.001478664976763836,0.9922666953420023,Phase,2
0110-0213,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0110-0300,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0110-0302,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0110-0303,0,8.449514152936206e-4,0.9922666953420023,Phase,2
0110-0403,0,0.0021123785382340513,0.9922666953420023,Phase,2
0110-1010,4.224757076468103e-4,0.002957329953527672,0.9922666953420023,Phase,2
0111,0.0021123785382340513,0,0.9922666953420023,Phase,2
0111-0203,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0111-0303,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0111-0403,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0111-1011,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0112,4.224757076468103e-4,0,0.9922666953420023,Phase,2
0112-0113,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0113,0.0019011406844106464,0,0.9922666953420023,Phase,2
0113-0403,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0113-1013,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0200,0.0021123785382340513,0,0.9922666953420023,Phase,2
0200-0201,0,4.224757076468103e-4,0.9922666953420023,Phase,2
0200-0202,0,6.337135614702154e-4,0.9922666953420023,Phase,2
0200-0203,0,0.0012674271229404308,0.9922666953420023,Phase,2
0200-0303,0,0.0023236163920574565,0.9922666953420023,Phase,2
0200-0403,0,0.0019011406844106464,0.9922666953420023,Phase,2
0200-1000,0,0.002746092099704267,0.9922666953420023,Phase,2
0200-1010,0,0.012040557667934094,0.9922666953420023,Phase,2
0201,6.337135614702154e-4,0,0.9922666953420023,Phase,2
0201-0203,0,0.0010561892691170257,0.9922666953420023,Phase,2
0201-0303,0,8.449514152936206e-4,0.9922666953420023,Phase,2
0201-0403,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0201-1001,0,2.1123785382340515e-4,0.9922666953420023,Phase,2
0202,8.449514152936206e-4,0,0.9922666953420023,Phase,2
