parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
58,1,0303,0303,0403-1010-1103,1,1,1.18744,8.682392,2.75034,8.268433,1
59,1,1011,1011,1003-1010,1,1,6.459401,-6.628749,4.403244,4.634098,1
60,1,1011,1011,0303-1003-1010,1,1,6.42617,-3.414544,6.930658,5.730527,1
61,1,1010,1010,1010,1,1,4.657623,-9.881137,7.608696,-2.731934,1
62,1,1010,1010,0303-1010-1013,1,1,8.944552,-7.358425,4.544287,4.664057,1
63,1,0303,0303,0303-1010,1,1,0.979184,6.658281,-0.32941,5.752666,1
64,1,1010,1010,1010,1,1,8.522472,-5.586328,5.934455,-2.418488,1
65,1,0300,0300,0400,1,1,1.619299,6.547723,3.184597,0.328267,1
66,1,1010,1010,1003-1010,1,1,6.234392,-4.853455,3.430097,4.804414,1
67,1,1301,1301,1011-1101,1,1,6.765747,3.405025,2.732844,5.53798,1
68,1,1003,1003,0303-1003-1010,1,1,7.881911,-7.294381,4.506899,6.382883,1
69,1,1010,1010,1010,1,1,8.230681,-8.255104,6.134657,-1.954302,1
70,1,0303,0303,1001-1003,1,1,2.633686,4.898993,-0.541979,6.948325,1
71,1,0311,0311,0010,1,1,2.074376,6.006702,3.696428,2.121932,1
72,1,1013,1013,0303-1003-1010,1,1,6.948986,-3.762139,4.961835,7.846579,1
73,1,0300,0300,1010-1012-1100-1102,1,1,2.723558,5.958884,0.24113,4.103221,1
74,1,1000,1000,1000-1003,1,1,7.078305,0.400839,3.876684,5.63927,1
75,1,0010,0010,0010,1,1,5.287512,-6.71793,6.832497,-0.508555,1
76,1,0303,0303,0010-0203,1,1,-0.281863,6.666317,-0.093149,8.60933,1
77,1,0303,0303,1003-1010,1,1,3.415039,5.511795,0.617012,8.991388,1
78,1,1010,1010,1010,1,1,7.509394,-7.240703,5.759394,-0.955463,1
79,1,1010,1010,1010,1,1,7.398913,-7.511219,6.5931940000000004,1.153354,1
80,1,1011,1011,1002-1010,1,1,6.944281,-8.886789,6.486239,3.891778,1
81,1,1010,1010,1010,1,1,6.143246,-7.384139,5.870991,-4.938143,1
82,1,0301,0301,0200-0201-1000-1001,1,1,1.854142,4.900172,-0.803796,5.545659,1
83,1,1312,1312,0403-1010-1103,1,1,4.861088,2.535531,5.512907,5.834537,1
84,1,1011,1011,0203-1003-1010,1,1,8.462971,-4.688569,5.214608,5.269653,1
85,1,0010,0010,0010,1,1,4.843262,-9.608175,9.05918,-3.498571,1
86,1,0303,0303,0300-0403-1010,1,1,0.326251,7.882434,-2.46737,6.306321,1
87,1,0301,0301,0403-1010-1103,1,1,2.400383,6.522766,1.763385,5.476349,1
88,1,1010,1010,1010,1,1,6.743335,-6.963708,4.274826,2.304474,1
89,1,0210,0210,0110-1010,1,1,3.583282,2.214562,5.53597,1.448744,1
90,1,1010,1010,1010,1,1,7.396585,-8.919733,6.816383,1.367224,1
91,1,0303,0303,0403-1010-1013,1,1,2.584421,8.15744,2.00294,8.390404,1
92,1,1010,1010,1002-1010,1,1,6.935762,-5.141859,6.725551,3.918941,1
93,1,0203,0203,1003-1010,1,1,2.407729,2.277806,2.166835,7.173666,1
94,1,1011,1011,0403-1010,1,1,6.636804,-1.015233,2.715508,4.704466,1
95,1,0303,0303,0010-0203,1,1,2.735309,8.152008,0.069178,7.402411,1
96,1,1010,1010,1010,1,1,7.79386,-3.412992,6.388147,1.835642,1
97,1,0302,0302,0100-0102-1000-1002,1,1,1.595417,4.222233,2.132668,5.298395,1
98,1,0300,0300,0403-1010-1103,1,1,1.35113,7.295163,3.486194,5.419259,1
99,1,0303,0303,1003-1010,1,1,4.14819,4.883011,0.284707,6.822598,1
100,1,0010,0010,0010-0100,1,1,6.113797,-7.720245,6.665668,-2.444936,1
101,1,0301,0301,0200-0403-1010,1,1,2.973436,5.678015,2.088542,4.279657,1
102,1,0303,0303,1003-1010,1,1,3.33191,4.937238,-0.457973,7.556402,1
103,1,1013,1013,1010-1103,1,1,6.541207,-8.915554,6.728406,6.607318,1
104,1,1010,1010,1010,1,1,6.227274,-10.911226,5.506754,-2.171985,1
105,1,1010,1010,1010-1103,1,1,8.021604,-1.912213,5.283138,4.761977,1
106,1,1010,1010,1010,1,1,6.998722,-6.144469,5.361816,1.402763,1
107,1,1010,1010,1003-1010,1,1,6.787595,-4.441263,6.193241,3.840757,1
108,1,1010,1010,1010-1013,1,1,7.579922,-5.904244,5.260717,4.690283,1
109,1,0302,0302,1010-1103,1,1,1.293015,6.552015,0.355473,6.291366,1
110,1,1010,1010,1010,1,1,9.164796,-7.326257,5.3727,-1.816035,1
111,1,1012,1012,1002-1010,1,1,6.855107,-8.363979,4.580205,3.80182,1
112,1,0302,0302,0300-0303-1010,1,1,1.536061,6.926762,-0.004657,5.841695,1
113,1,0303,0303,0303-1010,1,1,2.015233,5.653207,-1.010325,6.9252,1
114,1,1003,1003,1003-1010,1,1,6.720824,-1.606098,3.277858,8.948013,1
115,1,0303,0303,0403-1010-1100-1203,1,1,0.571108,7.488574,-1.406008,7.346343,1
116,1,0303,0303,0010-0300-0303,1,1,1.930806,6.241617,0.460441,7.158597,1
117,1,1010,1010,1010,1,1,7.777586,-9.21786,7.346963,1.632817,1
118,1,1101,1101,1000-1102,1,1,7.256661,2.188498,1.895703,4.535892,1
119,1,1010,1010,1010,1,1,6.564328,-10.398909,8.115386,-1.654123,1
120,1,0301,0301,0303-1010,1,1,4.115108,4.727777,3.360371,3.844516,1
121,1,0010,0010,0010-0011,1,1,5.613064,-5.733696,7.564421,3.083616,1
122,1,0300,0300,0010-0102,1,1,0.250401,3.436109,3.073241,4.859911,1
123,1,1010,1010,1010-1011,1,1,7.569864,-7.497973,5.690081,3.2875,1
124,1,0010,0010,0010,1,1,5.751924,-5.332146,8.50226,3.513867,1
125,1,1010,1010,1010,1,1,7.191179,-9.608286,7.886421,1.254744,1
126,1,0300,0300,0010,1,1,-0.98277,5.439993,1.102862,3.8504,1
127,1,0303,0303,0303-1003-1010,1,1,0.510348,6.836397,0.514758,6.606996,1
128,1,0303,0303,0403,1,1,-0.678764,6.618302,0.607724,7.884549,1
129,1,1011,1011,1010,1,1,7.896984,0.347719,4.881032,4.042386,1
130,1,0010,0010,0010,1,1,3.758206,-8.682964,6.157,2.147229,1
131,1,1002,1002,1003-1010,1,1,6.84925,-3.746801,4.008516,5.830095,1
132,1,1011,1011,0203-1003-1010,1,1,6.993726,-5.863112,6.225447,4.779342,1
133,1,0303,0303,1010-1013,1,1,4.51126,4.78908,4.189826,5.869692,1
134,1,0001,0001,0101,1,1,5.329372,-3.232041,3.677685,2.655791,1
135,1,0303,0303,0303-1010-1103,1,1,5.677049,6.221042,-0.648665,7.119208,1
136,1,0303,0303,0110-0400-0403,1,1,-0.628556,6.196114,1.74188,7.680059,1
137,1,0201,0201,0303-1000,1,1,5.379284,1.921277,1.77363,5.631082,1
138,1,0010,0010,0010-0300,1,1,5.76286,-4.858089,7.693492,-2.377538,1
139,1,0303,0303,0303,1,1,2.600749,6.909191,2.878141,7.188261,1
140,1,1010,1010,1010,1,1,6.957766,-6.146441,5.14287,0.64068,1
141,1,1303,1303,0100-0203,1,1,2.300025,4.972287,-1.955079,5.71518,1
142,1,1010,1010,1010,1,1,3.854079,-6.951632,6.055088,-4.304646,1
143,1,0310,0310,1010-1011,1,1,2.865755,3.610683,4.491321,4.883511,1
144,1,0312,0312,0010-0403,1,1,1.668693,5.099507,1.858478,5.753824,1
145,1,1012,1012,0300-0303-1003-1010,1,1,9.666438,-5.079623,6.542687,5.785828,1
146,1,1010,1010,1010-1011,1,1,6.586977,-1.166406,5.489692,4.35766,1
147,1,0300,0300,0010,1,1,-2.695017,5.552779,2.296467,2.58109,1
148,1,0301,0301,0010-0200-0303,1,1,2.49639,6.764461,1.754042,5.657219,1
149,1,1010,1010,1010,1,1,6.530012,-7.261349,6.800542,-0.941869,1
150,1,1303,1303,1010-1103,1,1,5.163421,3.007358,4.217455,6.852059,1
151,1,0303,0303,0010-0200-0203,1,1,-0.176701,7.14759,0.321089,7.700584,1
152,1,1313,1313,1010-1013,1,1,4.878721,4.371596,5.691422,6.510703,1
153,2,0300-1010,1010,0300-1010,2,0.31,7.844018,-2.993201,4.817222,2.803089,0.31
153,2,0300-1010,0300,0300-1010,2,0.69,4.019891,4.606152,0.119436,2.80309,0.69
154,1,1010,1010,0200-1010,1,1,6.802889,-6.600968,4.76975,-0.069289,1
155,1,0303,0303,0010-0403,1,1,2.976949,5.951997,0.787527,6.461589,1
156,1,0303,0303,0403-1000-1103,1,1,4.339989,8.183678,-2.330399,6.688912,1
157,1,0301,0301,0010-0100-0203,1,1,2.57776,5.663695,-0.021316,2.816115,1
158,1,0301,0301,0200-1010,1,1,4.711811,5.982549,1.665748,5.222505,1
159,1,1010,1010,1010,1,1,7.406818,-8.234845,6.148389,-0.524989,1
160,1,1010,1010,1010,1,1,6.657933,-8.75035,6.089024,1.159935,1
161,1,1010,1010,1010,1,1,8.173193,-4.609839,7.174805,2.574956,1
162,1,0303,0303,0303-1003,1,1,1.859959,6.73641,1.592432,8.029523,1
163,1,1000,1000,1010-1103,1,1,6.783677,0.041902,3.351753,3.937834,1
164,1,0301,0301,0010-0403,1,1,-0.318559,4.442025,1.645304,5.12712,1
165,1,1010,1010,1010,1,1,6.914747,-10.343627,7.953018,0.123222,1
166,1,0303,0303,0301-0303-1001-1003,1,1,3.479006,4.029812,0.104678,8.595721,1
167,1,1010,1010,1010,1,1,7.251162,-9.181524,6.294837,-1.715684,1
168,1,1003,1003,0103-1003-1010,1,1,6.215984,-6.107179,0.845806,7.356652,1
169,1,1010,1010,1010,1,1,6.995851,-3.562964,7.719175,3.782362,1
170,1,1012,1012,1010-1013-1103,1,1,5.857011,-3.337392,6.30597,6.048774,1
171,1,0000,0000,0000,1,1,4.716723,-7.218098,3.047633,-3.929315,1
172,1,0301,0301,0110-0302,1,1,0.469576,7.357339,0.74841,4.895736,1
173,1,1012,1012,0203-1003-1010,1,1,8.241144,-5.379471,6.503294,5.804005,1
174,1,1013,1013,0303-1010-1013-1103,1,1,7.219381,-5.874546,7.49296,6.421748,1
175,1,0303,0303,0303-1010,1,1,3.870178,7.04029,1.273646,6.404988,1
176,2,0300-1010,1010,0300-0303-1010-1103,2,0.3,5.647862,-3.323758,5.805141,3.24215,0.3
176,2,0300-1010,0300,0300-0303-1010-1103,2,0.7,3.011972,3.750141,2.370834,3.24215,0.7
177,1,0301,0301,0010-0011,1,1,-0.074676,7.21359,3.84817,5.128941,1
178,1,1010,1010,1010-1011,1,1,6.967687,-10.164338,6.680297,4.059205,1
179,1,0303,0303,0200-0403-1100,1,1,0.657901,7.782041,-6.37081,6.585517,1
180,1,0302,0302,1011-1103,1,1,4.629495,3.799083,3.048199,5.732079,1
181,1,1010,1010,1010,1,1,7.044193,-8.278122,3.527028,-0.364836,1
182,1,1012,1012,0403-1010-1103,1,1,6.377295,-2.635483,4.90564,6.148933,1
183,1,1303,1303,1001-1103,1,1,3.713881,3.904896,-3.610306,9.192003,1
184,1,0303,0303,0010-0203,1,1,-0.62312,7.544079,1.207145,7.84645,1
185,1,1001,1001,0403-1010,1,1,7.22396,0.07041,3.068784,3.739048,1
186,1,1010,1010,1010,1,1,8.810742,-8.108527,8.184907,0.774694,1
187,1,1003,1003,1010-1203,1,1,7.248718,-3.560606,3.354438,6.519377,1
188,1,0011,0011,0010-0203,1,1,5.683963,-4.397487,5.872335,4.676049,1
189,1,1003,1003,0203-1003-1010,1,1,6.388271,-3.33405,4.728521,6.738686,1
190,1,1003,1003,1000-1003,1,1,6.127809,0.244296,-2.518064,7.207985,1
191,1,0303,0303,1003-1010,1,1,3.023504,5.880664,1.597257,6.120909,1
192,1,0303,0303,0403-1010,1,1,1.843798,9.549739,-1.031124,7.033954,1
193,1,0303,0303,0010-0403,1,1,1.38778,6.740404,-1.075191,7.981165,1
194,1,1011,1011,1010-1012,1,1,6.996795,-3.597005,6.208488,5.105689,1
195,1,1213,1213,0303-1010-1103,1,1,8.097989,1.478074,5.123306,6.17183,1
196,1,1010,1010,1010,1,1,5.153411,-3.362261,6.532788,0.556083,1
197,2,0300-1010,0300,0200-0303-1010,2,0.35,2.517823,5.392104,3.068638,5.174701,0.35
197,2,0300-1010,1010,0200-0303-1010,2,0.65,6.508035,-4.038693,7.348984,5.174701,0.65
198,1,0303,0303,1000-1003,1,1,3.438847,5.012258,0.123277,6.830586,1
199,1,1013,1013,0303-1010-1013,1,1,5.832685,-6.33551,4.798939,7.065188,1
200,1,0301,0301,0301-0303-1003-1011,1,1,4.482324,5.296238,0.462139,5.998252,1
201,1,1011,1011,1010-1012,1,1,6.729837,-3.093543,6.635783,4.940384,1
202,1,1010,1010,1010,1,1,5.191193,-7.660001,6.086521,2.020544,1
203,1,1013,1013,1010-1013-1203,1,1,6.891464,-4.421115,5.712827,6.776633,1
204,1,1003,1003,1003-1010,1,1,6.597364,-2.901555,3.271437,6.899508,1
205,1,1010,1010,1010,1,1,5.254235,-6.337132,7.458708,-1.612542,1
206,1,1010,1010,0300-1010-1100,1,1,6.290853,-5.029532,7.490918,2.940606,1
207,1,0303,0303,1003-1010,1,1,4.982766,5.129988,-0.976839,8.290925,1
208,1,1010,1010,1002-1010,1,1,5.371944,-1.753948,6.740395,2.785715,1
209,1,0300,0300,0300-0403-1010,1,1,2.58872,6.282591,3.069898,4.347939,1
210,1,1011,1011,1010-1012,1,1,7.045291,-5.69813,7.753369,4.031374,1
211,1,0303,0303,1013,1,1,5.110268,6.72746,2.459056,9.332278,1
212,1,1113,1113,1010-1103,1,1,8.408973,-0.346447,5.069642,7.093117,1
213,1,0303,0303,0403-1010,1,1,1.420788,6.1868,-2.118165,6.920109,1
214,1,1303,1303,0303-1010,1,1,2.465314,5.014693,-1.613851,6.800838,1
215,1,0303,0303,0303-1003-1010,1,1,3.610269,6.216133,1.419428,7.961329,1
216,1,1013,1013,0203-1003-1010,1,1,6.912411,-6.122214,5.909812,6.064228,1
217,1,1303,1303,1010-1203,1,1,4.782913,5.942504,1.828241,8.363228,1
218,1,0210,0210,0010,1,1,1.633039,2.698495,3.290598,-0.190629,1
219,1,1010,1010,-1,1,1,6.264794,-3.619097,5.353099,4.678709,1
220,1,1010,1010,1010,1,1,7.160855,-6.932569,5.366383,-2.437171,1
221,1,0303,0303,0403-1010-1013,1,1,5.59598,6.616816,1.503075,6.507793,1
222,1,1010,1010,1010,1,1,7.515112,-6.031649,5.857604,3.763131,1
223,1,1010,1010,0303-1003-1010,1,1,9.509822,-5.534769,3.49323,5.326459,1
224,1,1302,1302,1003-1010,1,1,6.274937,2.457741,3.959339,4.799176,1
225,1,1010,1010,1010,1,1,7.359302,-5.702647,9.100988,0.262878,1
226,1,1001,1001,1003-1010,1,1,7.462664,-4.029214,3.089904,5.143329,1
227,1,0301,0301,0403-1010-1103,1,1,3.661159,5.609319,3.321556,5.585939,1
228,1,1303,1303,0203-1003-1010,1,1,6.323711,4.317834,1.044229,6.878551,1
229,1,0303,0303,0010-0403,1,1,0.770531,4.6307,-0.799909,6.874393,1
230,1,0010,0010,0010,1,1,3.190416,-5.70695,6.695574,-1.608384,1
231,1,0010,0010,0010,1,1,3.636518,-7.731196,7.430747,-1.565481,1
232,1,0300,0300,0203-1010,1,1,1.331319,6.018736,3.686557,5.315768,1
233,1,1010,1010,1010,1,1,8.043681,-3.083291,5.607595,1.504336,1
234,1,0302,0302,0010-0203,1,1,2.327579,5.259919,-2.16846,5.501792,1
235,1,0302,0302,1010-1012,1,1,4.545322,5.538946,2.490044,5.524234,1
236,1,1010,1010,1010,1,1,7.426357,-7.215051,8.033103,2.408245,1
237,1,1010,1010,1010,1,1,5.766108,-11.950609,6.553717,-3.130297,1
238,1,0310,0310,0110,1,1,2.468787,4.257493,4.8864,1.985332,1
239,1,0310,0310,1010-1011,1,1,2.879564,2.411321,4.082501,4.319668,1
240,1,0301,0301,0200-0302-1010-1012,1,1,2.47937,5.203927,0.737312,4.297901,1
241,1,1103,1103,1103,1,1,6.074424,-0.06446,3.284044,8.988562,1
242,1,1000,1000,1000,1,1,7.500644,-3.914508,1.642535,1.552963,1
243,1,0303,0303,0203-1010,1,1,1.841841,5.790003,0.814443,6.814957,1
244,1,1012,1012,0303-1010-1013,1,1,5.880161,-8.975489,7.235245,6.355148,1
245,1,0303,0303,1003-1010,1,1,4.289618,4.696955,2.123317,6.618343,1
246,1,1001,1001,1000-1002,1,1,9.056981,-6.50965,-0.142216,4.901624,1
247,1,1010,1010,1010,1,1,6.230027,-2.065941,7.129285,2.64912,1
248,1,0303,0303,0010-0403,1,1,3.268481,5.129378,0.688209,9.363487,1
249,1,0303,0303,0210-0403-1010,1,1,2.302033,7.170462,-0.744299,7.353209,1
250,1,0302,0302,0010-0102,1,1,-1.75366,6.310423,0.84997,5.754901,1
251,1,0012,0012,0010-0013-0303,1,1,4.411625,-5.069586,6.798306,3.363469,1
252,1,0010,0010,0010,1,1,4.07641,-6.888802,4.680234,0.307904,1
253,1,1010,1010,1010,1,1,5.953411,-6.100597,6.593144,0.877826,1
254,1,1011,1011,1010-1012,1,1,7.543468,-7.577769,5.03153,5.031601,1
255,1,1011,1011,0302-1010-1012,1,1,8.726763,-5.323053,6.045984,4.882831,1
256,1,0302,0302,0402-1010-1012,1,1,3.632853,6.451357,2.18412,5.834134,1
257,1,1010,1010,1010,1,1,7.667988,-9.520907,5.498433,-0.335648,1
258,1,0110,0110,0010-0011,1,1,2.430527,0.753156,6.407304,4.334733,1
259,1,1010,1010,1010,1,1,5.812094,-8.423371,3.532648,2.28418,1
260,1,0303,0303,0303-1000-1003,1,1,3.335773,6.597043,-2.260698,7.146371,1
261,1,0303,0303,0200-0303-1000,1,1,1.829591,7.348412,-2.805016,8.134004,1
262,1,0201,0201,0303-1003-1010,1,1,5.627764,2.827122,4.767652,5.448547,1
263,1,1011,1011,0203-1003-1010,1,1,5.898472,-4.697197,6.27514,5.923405,1
264,1,1010,1010,1010,1,1,7.057841,-7.798283,6.160619,0.847757,1
265,1,1010,1010,1010,1,1,7.670077,-8.85594,6.900831,-0.489174,1
266,1,0303,0303,0200-0303-1010,1,1,4.913546,5.257516,-2.499378,8.42471,1
267,1,0012,0012,0011-0012,1,1,2.712532,-0.264072,7.408867,4.847934,1
268,1,0303,0303,0010-0303,1,1,0.611104,5.988068,-1.004108,7.749809,1
269,1,0303,0303,1010-1013,1,1,3.955321,4.838225,2.630491,6.822677,1
270,1,0303,0303,0010-0203,1,1,2.506329,5.088818,1.358121,7.589881,1
271,1,1013,1013,0303-1003,1,1,6.239307,-1.760254,2.831966,8.286157,1
272,1,0010,0010,0010-0100,1,1,4.649051,-4.46659,4.01103,-1.778114,1
273,1,0300,0300,1010-1103,1,1,4.064658,3.652107,0.861633,3.670597,1
274,1,0301,0301,1002-1010,1,1,5.252368,4.391277,2.776282,5.514333,1
275,1,0303,0303,0001-0203,1,1,-0.500563,7.371881,-1.405842,7.904389,1
276,1,1010,1010,1010,1,1,5.324003,-11.122651,7.368411,0.280752,1
277,1,0303,0303,0010-0303,1,1,-0.241448,5.909597,0.330413,7.279921,1
278,1,0301,0301,0010-0403,1,1,1.97588,5.958604,2.992663,4.686717,1
279,1,0303,0303,1003-1010,1,1,3.534093,4.823161,1.45107,6.139621,1
280,1,0303,0303,1010-1103,1,1,5.305743,4.468113,2.464698,6.99531,1
281,1,0303,0303,0211-0303-1011,1,1,1.724403,7.306277,-2.580449,8.017285,1
282,1,0303,0303,0010-0103,1,1,-0.269107,6.410215,1.102549,7.98819,1
283,1,1302,1302,1010-1103,1,1,5.453753,3.021522,2.558002,5.676248,1
284,1,0312,0312,0210-0313-1010,1,1,1.205009,5.716599,3.35573,6.449795,1
285,1,0301,0301,1010-1203,1,1,3.648277,4.853984,1.229877,5.46207,1
286,1,0300,0300,1010,1,1,3.82892,2.339182,4.271224,2.5517,1
287,1,0110,0110,0010-0011,1,1,2.957691,-0.78206,6.57842,3.172245,1
288,1,1010,1010,1010,1,1,6.303484,-5.86335,6.240461,2.289507,1
289,1,0303,0303,0010-0203,1,1,3.121829,3.015377,3.253712,6.855921,1
290,1,0311,0311,0303-1010-1103,1,1,5.010406,2.764213,4.192871,5.743011,1
291,1,1003,1003,0303-1003-1010,1,1,7.108168,-4.014878,1.997117,6.868083,1
292,1,0303,0303,0303-1010,1,1,1.106702,6.842528,-1.741997,7.352789,1
293,1,0303,0303,0403-1000-1003,1,1,3.816222,6.1827819999999996,-6.18031,8.564939,1
294,1,0303,0303,0303-1003-1010,1,1,3.439824,5.844238,0.89664,6.368621,1
295,1,0010,0010,0010-0200,1,1,3.79889,-5.284828,6.669379,0.732503,1
296,1,0300,0300,0010-0300,1,1,0.764976,5.946906,-4.218729,3.161088,1
297,1,1000,1000,1002-1010,1,1,5.867493,-2.872667,4.331475,1.791975,1
298,1,1012,1012,1003,1,1,6.50673,-5.736405,6.0584,4.498418,1
299,1,1010,1010,0300-1010,1,1,8.763968,-4.862681,5.915897,1.112501,1
300,1,1303,1303,1010-1203,1,1,4.690423,5.357363,-0.542761,7.672529,1
301,1,0012,0012,0010-0012,1,1,4.18654,-5.425787,5.482177,5.714501,1
302,1,1002,1002,1010-1103,1,1,6.594138,-3.29085,3.935879,6.148374,1
303,1,0303,0303,0303-1010-1103,1,1,4.759063,5.314911,1.053074,7.839996,1
304,1,1010,1010,1010-1011,1,1,6.543847,-3.740463,6.918832,3.067588,1
305,1,0111,0111,0010-0011,1,1,5.264297,2.339257,6.580469,3.904829,1
306,1,1011,1011,0303-1003-1010,1,1,6.973929,-4.990243,5.98652,5.522531,1
307,1,1112,1112,1003-1010,1,1,5.289336,1.427877,5.942628,5.72746,1
308,1,0010,0010,0010-0200,1,1,5.9974,-6.729108,6.401176,0.25381,1
309,1,0302,0302,1000-1102,1,1,3.941158,5.835347,0.031215,5.60159,1
310,1,1012,1012,1010-1012-1102,1,1,5.704528,-5.467974,8.053038,5.750117,1
311,1,1010,1010,1010,1,1,9.02731,-7.542536,6.342782,2.412775,1
312,1,0303,0303,0010-0103,1,1,1.492274,5.679982,2.911161,6.885435,1
313,1,0303,0303,1010-1103,1,1,2.925194,6.358217,1.490137,8.10696,1
314,1,1013,1013,0403-1010-1013,1,1,5.728861,-2.640351,7.844685,6.742877,1
315,1,0303,0303,0203-1003-1010,1,1,2.355424,6.756826,-1.478101,7.156371,1
316,1,0300,0300,0300-0402-1010-1012,1,1,1.954686,6.778364,3.692026,4.486201,1
317,1,0300,0300,0010-0012-0302,1,1,0.371295,3.601759,1.989907,3.043104,1
318,1,1011,1011,1010-1011,1,1,7.094551,-4.922396,5.868877,5.246659,1
