parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,1,1010,1010,1010,1,1,137.262,0,130.315,0.61,1
2,1,1011,1011,1002-1010,1,1,203.235,0.018,154.29,45.153,1
3,1,1010,1010,1002-1010,1,0.6666666666666666,86.506,0.003,114.921,23.146,0.6666666666666666
4,1,0302,0302,0010-0303,1,0.5,2.623,20.666,5.06,68.534,0.5
5,1,1010,1010,1010,1,0.2,168.316,0,217.413,0.053,0.2
6,1,1100,1100,1000,1,1,44.819,1.632,8.048,0.655,1
7,1,1010,1010,1010,1,0.5,273.775,0.001,102.707,1.103,0.5
8,1,0300,0300,0100-0302,1,0.6666666666666666,1.621,28.004,2.331,23.791,0.6666666666666666
9,1,0303,0303,0000-0303,1,0.5,1.088,56.738,0.078,149.531,0.5
10,1,1013,1013,1010-1013,1,0.4,135.888,0.002,82.965,73.655,0.4
11,1,0013,0013,0010-0203,1,2,27.455,0.052,24.572,71.828,2
12,1,1303,1303,1010-1303,1,1,5.352,110.576,0.108,153.65,1
13,1,1013,1013,0303-1010-1013,1,1,126.818,0.005,39.226,217.811,1
14,1,1010,1010,1010,1,0.25,93.515,0.023,108.596,0.382,0.25
15,1,0303,0303,0200-0403,1,0.4,1.409,262.572,0.259,103.422,0.4
16,1,1303,1303,1101-1103,1,2,47.396,14.441,1.418,135.461,2
17,1,0303,0303,0010-0100-0303,1,1.5,1.524,64.478,5.163,280.7,1.5
19,1,1103,1103,1001-1103,1,0.6666666666666666,114.206,1.213,5.653,78.896,0.6666666666666666
20,1,1013,1013,0303-1003-1010,1,0.75,122.573,0.017,132.963,86.872,0.75
21,1,1013,1013,0401-0403-1003-1011,1,0.8,118.636,0.874,34.242,88.093,0.8
22,1,1012,1012,0302-1010-1012-1102,1,4,147.664,0.021,51.156,28.298,4
23,1,0010,0010,0010,1,0.5,51.986,0.018,35.101,0.374,0.5
24,1,1013,1013,1003,1,0.3333333333333333,140.167,0.024,106.865,228.427,0.3333333333333333
25,1,1001,1001,0203-1001,1,0.5,83.525,0.011,10.797,35.274,0.5
26,1,1010,1010,1010,1,0.2,178.712,0,221.949,1.062,0.2
27,1,1103,1103,1003-1010,2,1,90.484,2.253,4.238,94.416,1.5
27,1,1103,1103,1003-1010,2,0.5,90.489,2.252,4.239,94.416,1.5
28,1,1011,1011,1003-1010,1,0.6666666666666666,116.433,0.007,39.428,26.54,0.6666666666666666
29,1,1013,1013,0303-1003-1010,2,0.4,108.533,0.017,23.035,665.614,0.65
29,1,1013,1013,0303-1003-1010,2,0.25,108.533,0.017,23.035,665.612,0.65
30,1,0303,0303,0403,1,1,0.224,550.183,0.285,220.469,1
31,1,1003,1003,0303-1000-1003,3,0.3333333333333333,71.338,0.003,3.493,571.784,1.0833333333333333
31,1,1003,1003,0303-1000-1003,3,0.5,71.338,0.003,3.493,571.782,1.0833333333333333
31,1,1003,1003,0303-1000-1003,3,0.25,71.338,0.003,3.493,571.785,1.0833333333333333
32,1,1003,1003,1000-1003,2,0.2,300.93,0.012,3.483,571.782,1.2
32,1,1003,1003,1000-1003,2,1,300.93,0.012,3.483,571.784,1.2
33,1,0303,0303,0010-0213-0403,2,0.6666666666666666,0.293,242.025,1.243,128.936,1.1666666666666665
33,1,0303,0303,0010-0213-0403,2,0.5,0.293,242.024,1.243,128.936,1.1666666666666665
34,1,1003,1003,0303-1000-1003,2,0.25,71.35,0.002,1.019,571.016,0.65
34,1,1003,1003,0303-1000-1003,2,0.4,71.35,0.002,1.019,571.019,0.65
35,1,0010,0010,0110-0111,1,2,3.865,0.029,557.763,7.488,2
36,1,0303,0303,0403-1010,1,1,8.793,157.913,0.28,355.695,1
37,1,1010,1010,1010,1,0.3333333333333333,82.334,0.003,81.296,3.49,0.3333333333333333
38,1,1303,1303,1103,1,0.25,28.864,15.45,0.701,267.563,0.25
39,1,0303,0303,1010-1103,1,0.4,15.552,141.629,1.128,128.998,0.4
40,1,1010,1010,1010,1,1,36.517,0.01,102.982,2.185,1
41,1,1210,1210,0402-1010-1012,2,0.3333333333333333,48.598,1.347,31.184,7.937,1.3333333333333333
41,1,1210,1210,0402-1010-1012,2,1,48.597,1.347,31.183,7.937,1.3333333333333333
42,1,0303,0303,0303-1003-1010,2,0.25,16.511,27.409,0.778,284.016,0.65
42,1,0303,0303,0303-1003-1010,2,0.4,16.511,27.409,0.778,284.018,0.65
43,1,0303,0303,0213-0403-1013,2,1,1.709,273.037,0.335,397.991,2
43,1,0303,0303,0213-0403-1013,2,1,1.709,273.04,0.335,397.991,2
44,1,1011,1011,1010-1013,1,0.6666666666666666,190.386,0.007,73.744,51.5,0.6666666666666666
45,1,0113,0113,0403-1010-1013,1,0.75,26.987,2.697,43.369,95.473,0.75
46,1,0302,0302,1010-1103,1,0.4,36.608,21.382,0.956,74.903,0.4
47,1,1011,1011,0303-1003-1010,1,3,50.884,0.11,26.245,39.361,3
48,1,1010,1010,1010,1,0.5,48.703,0.004,21.221,1.776,0.5
49,1,1013,1013,1010-1013,1,0.6666666666666666,59.32,0.099,13.52,322.916,0.6666666666666666
50,1,1010,1010,1010,1,0.25,228.951,0.018,143.074,7.132,0.25
51,1,0303,0303,0303-1010,1,0.4,4.751,29.681,3.019,185.21,0.4
52,2,0303-1013,0303,0300-0303-1010-1103,3,1,26.451,48.133,3.823,287.239,1
52,2,0303-1013,1013,0300-0303-1010-1103,3,0.3333333333333333,412.164,0.059,81.325,287.239,1.3333333333333333
52,2,0303-1013,1013,0300-0303-1010-1103,3,1,412.162,0.059,81.325,287.239,1.3333333333333333
53,1,1010,1010,1010,1,0.25,194.889,0,122.828,0.797,0.25
54,1,1302,1302,1010-1012-1102,1,0.6,45.52,12.941,5.16,33.421,0.6
55,2,0303-1013,0303,0300-0303-1010-1013,2,1,18.486,44.207,4.754,242.553,1
55,2,0303-1013,1013,0300-0303-1010-1013,2,1.5,284.423,0.023,113.605,242.553,1.5
56,1,1010,1010,1010-1012,1,0.6666666666666666,115.019,0.011,62.764,6.279,0.6666666666666666
57,1,1303,1303,0403-1103,1,0.5,6.263,64.969,1.312,312.617,0.5
58,1,0010,0010,0010-0011,1,0.4,6.965,0.003,111.478,6.415,0.4
59,1,0312,0312,1002-1010,2,1,30.01,11.61,15.494,24.717,1.5
59,1,0312,0312,1002-1010,2,0.5,30.011,11.609,15.494,24.717,1.5
60,1,1210,1210,1010-1012,1,0.6666666666666666,55.906,0.783,42.591,6.642,0.6666666666666666
61,1,1010,1010,1010,1,0.25,204.095,0.001,133.224,0.396,0.25
62,2,0302-1002,0302,0303-1003-1010,3,1,27.062,7.65,9.11,58.818,1.2
62,2,0302-1002,0302,0303-1003-1010,3,0.2,27.045,7.658,9.105,58.818,1.2
62,2,0302-1002,1002,0303-1003-1010,3,0.5,70.586,0.602,16.626,58.818,0.5
63,1,1012,1012,0303-1003-1010,2,0.6666666666666666,282.051,0.093,27.822,83.592,0.9166666666666666
