1	2	80	6.728980	-0.159721	-7.237223
1	2	20	2.499954	4.001814	-7.673200
2	3	69	5.934202	-0.821814	-1.158195
2	3	21	-0.584561	-1.636707	5.288945
2	3	10	-0.693106	4.714236	-1.334684
3	1	100	-0.546189	-1.806912	6.488680
4	2	89	-0.785354	7.194780	-0.617946
4	2	11	5.283193	1.503672	-4.385673
5	3	28	0.053723	5.270513	0.011671
5	3	51	5.851259	-1.289872	0.995227
5	3	21	0.257950	-0.500636	6.482034
6	3	57	-0.553402	2.001073	4.419440
6	3	10	-0.297297	3.290355	-0.713290
6	3	33	6.254153	-3.150559	-1.100836
7	1	100	0.616656	-1.795060	4.739936
8	1	100	-0.658775	7.194865	-4.341652
9	1	100	7.563062	-5.272523	0.421678
10	3	37	1.174038	-0.363277	7.453027
10	3	34	5.593551	-0.420458	1.647572
10	3	29	-1.523911	4.655575	2.574186
11	1	100	-2.061170	1.058185	5.988964
12	3	27	5.494055	0.129239	-0.082977
12	3	21	-0.877310	0.095394	4.454813
12	3	52	0.316910	6.348928	-0.781183
13	1	100	-1.128197	6.402425	-0.361187
14	1	100	1.509584	0.724216	0.534954
15	1	100	0.248667	-0.498835	3.887021
16	2	80	-3.347051	1.754981	4.628639
16	2	20	1.927629	4.333915	-3.029550
17	2	80	-3.347051	1.754981	4.628639
17	2	20	1.927629	4.333915	-3.029583
18	3	10	4.454658	-0.133679	0.149181
18	3	66	-1.770076	6.440565	-0.858763
18	3	24	-1.628985	0.731754	5.649028
19	3	35	6.440333	-0.777272	0.542039
19	3	34	0.929728	-0.560279	5.729382
19	3	31	1.204558	5.659659	-0.828835
20	2	67	-1.020104	3.031359	2.334263
20	2	33	4.253940	-1.767414	2.418574
21	2	53	6.826442	1.452830	-3.536836
21	2	47	-2.213180	7.824077	0.784437
22	2	77	4.754395	-5.517751	0.732428
22	2	23	1.148268	6.393281	-5.487801
23	1	100	-5.142589	3.855611	-0.886819
24	2	85	2.599844	4.394459	-6.146679
24	2	15	-0.251336	6.363356	0.320666
25	1	100	8.546584	-1.032473	0.233379
26	3	31	5.609120	1.671967	-5.170640
26	3	42	0.316123	-1.024033	6.115498
26	3	27	-0.169551	7.775552	-0.307172
27	2	35	6.018072	0.312945	-3.191532
27	2	65	1.957464	5.257339	-1.091573
28	2	74	-2.790789	3.577337	1.912458
28	2	26	2.223600	0.966077	-2.192551
29	2	51	7.239330	-3.577071	1.043162
29	2	49	1.058106	-3.432189	6.278799
30	1	100	7.897418	-4.318629	2.005481
31	2	83	0.149556	-5.013109	7.047664
31	2	17	-5.574063	1.488329	6.444449
32	2	20	6.228103	0.074343	-4.545869
32	2	80	-0.340455	5.683516	-0.328264
33	2	12	1.428243	-8.136114	4.553957
33	2	88	7.653061	-3.011858	-0.239598
34	1	100	0.430534	-3.947292	6.965041
35	2	62	2.172550	6.667724	-7.114671
35	2	38	-2.272946	7.947380	-0.848011
36	1	100	-4.818116	7.916466	1.549833
37	1	100	-0.276108	7.678650	-0.543940
38	2	73	0.414250	-0.341935	7.062519
38	2	27	5.823073	-3.262002	1.582749
39	2	63	1.056461	4.598993	-0.427815
39	2	37	-4.545547	0.713577	4.847964
40	1	100	0.366457	-6.664085	6.276749
41	2	68	2.390449	2.228986	-2.354513
41	2	32	-2.569384	7.878776	0.621670
42	3	28	0.747711	6.748039	-0.879098
42	3	41	-3.166081	2.054014	4.931931
42	3	31	7.341528	0.417287	-0.624837
43	2	23	-0.167968	0.357854	5.877138
43	2	77	6.321008	-3.233278	0.547690
44	2	49	-0.228715	6.273682	-3.871561
44	2	51	-6.651816	1.916643	4.858076
45	1	100	-2.170803	7.879180	0.103349
46	1	100	0.303220	7.165821	0.231253
47	1	100	1.266642	-0.435318	6.124236
48	2	46	6.218963	1.798776	-7.698650
48	2	54	1.680896	4.707547	-6.762355
49	1	100	6.591666	-3.341148	-0.071133
50	1	100	2.232259	-3.252317	2.667821
51	1	100	0.336726	-5.917904	9.125985
52	2	67	7.239256	1.891058	-1.882675
52	2	33	-4.321726	2.789750	3.993542
53	1	100	5.516322	1.676897	-1.506220
54	1	100	-6.987178	3.449683	4.127435
55	1	100	0.374020	-0.730937	7.795661
56	1	100	-2.728345	2.264716	2.798834
57	3	44	3.717213	-3.538994	4.469857
57	3	32	3.075502	3.052556	-0.674821
57	3	24	-1.233135	1.441587	6.965434
58	2	93	-2.552415	3.088847	4.312228
58	2	7	2.317894	1.755312	-1.666604
59	2	50	-0.628667	2.607924	2.063206
59	2	50	2.277949	-0.091287	6.360883
60	1	100	8.249355	-0.064539	-5.211373
61	1	100	3.724810	4.932800	-6.468478
62	2	92	-1.029385	2.887164	2.753972
62	2	8	3.006614	3.064114	0.070184
63	1	100	3.962529	-6.385428	3.600000
64	1	100	2.816190	-5.113489	2.397997
65	2	79	-0.059900	6.730211	-0.012010
65	2	21	-6.307036	1.083572	5.773575
66	3	66	-0.162930	5.639478	-2.026770
66	3	23	6.461090	-0.752569	-1.648611
66	3	11	0.982204	-0.915253	4.107573
67	1	100	5.528495	-0.357747	-4.142631
68	2	94	7.269922	-0.214163	0.881679
68	2	6	0.740904	-0.214157	5.731242
69	2	76	7.166207	0.985627	-6.085025
69	2	24	0.982579	5.759752	-5.806695
70	2	21	2.212188	-3.571284	3.980052
70	2	79	7.013464	1.146198	-0.445634
71	2	77	0.661842	-0.826142	6.460322
71	2	23	3.033345	-0.798006	1.298521
72	2	56	0.824264	6.195456	0.430502
72	2	44	-3.423822	1.381449	5.921876
73	2	8	1.277869	-3.181608	5.145752
73	2	92	4.557100	2.398239	-6.956380
74	2	78	-2.212324	3.165663	1.484069
74	2	22	3.163565	-2.910408	1.861248
75	2	83	0.194216	5.618285	-1.162102
75	2	17	6.533022	-0.963376	-0.605413
76	3	38	7.123965	-0.359536	-4.423030
76	3	31	1.590045	5.836560	-1.985591
76	3	31	0.751081	5.836290	0.250160
77	3	31	-0.665836	-1.029608	6.248343
77	3	52	4.391647	-2.291714	0.624379
77	3	17	-1.122824	2.669853	1.071347
78	1	100	7.978563	-0.325631	0.678797
79	1	100	-5.695035	7.235745	2.126107
80	2	84	0.618246	1.515362	4.269387
80	2	16	0.951079	5.824332	-1.751895
81	2	98	-0.823142	4.306161	-0.102319
81	2	2	5.280122	-3.828163	1.203112
82	1	100	8.189756	-2.677822	1.630721
83	1	100	-3.731398	8.420520	-5.105747
84	2	64	0.425842	6.874453	1.375706
84	2	36	-4.382793	1.329118	6.382606
85	2	69	-2.168379	5.959905	-2.660220
85	2	31	-2.571333	-0.404073	3.501453
86	2	89	-0.039324	7.120301	0.191083
86	2	11	2.105625	-1.818856	5.752438
87	2	38	3.612282	-5.088994	2.711227
87	2	62	5.153837	1.292098	-2.524861
88	1	100	3.474465	-2.044028	0.669733
89	2	84	6.009308	-1.138304	-0.051971
89	2	16	0.749444	-2.301666	5.837283
90	2	82	-5.118154	3.006606	0.595447
90	2	18	5.028000	-0.178092	-5.830259
91	2	54	-0.015979	0.702998	4.981338
91	2	46	-4.784881	3.704139	1.952030
92	3	51	-1.637319	7.320246	0.561840
92	3	46	3.398693	1.611376	-5.683149
92	3	3	0.981059	-2.878879	4.804370
93	2	85	7.434127	-1.023575	1.103782
93	2	15	1.872094	-3.704832	5.531714
94	1	100	2.849102	4.362667	-6.298926
95	1	100	7.327226	-7.718045	-0.413541
96	3	93	-2.905953	3.594214	0.770642
96	3	4	1.655244	1.267510	-0.077244
96	3	3	3.178339	-1.768463	0.706708
97	1	100	2.566352	-4.738743	2.911773
98	1	100	2.428696	-4.013579	4.134472
99	1	100	-3.627413	-0.677767	6.735769
100	1	100	-6.465710	1.599108	7.986879
101	2	54	0.007044	-2.214736	4.101871
101	2	46	5.876809	-2.982131	-1.338957
102	1	100	1.574478	6.137028	-0.459078
103	1	100	3.955263	4.099548	-5.826740
104	1	100	3.834521	0.902078	-0.388661
105	1	100	3.036990	0.494417	0.814575
106	3	45	6.899302	0.042663	0.431172
106	3	29	0.414750	-0.324862	5.926793
106	3	26	-3.655346	1.863103	2.153363
107	2	94	6.901355	-3.041695	0.015913
107	2	6	0.818875	5.089026	-6.047379
108	2	42	1.798291	2.999162	-3.511923
108	2	58	7.670519	-0.888308	1.726269
109	2	55	-4.435452	-0.131916	6.269155
109	2	45	1.102573	-4.605879	6.546432
110	1	100	3.026959	-6.689928	0.688901
111	2	95	-0.841639	0.004397	6.237523
111	2	5	4.968174	-2.611807	0.142895
112	3	28	-0.472019	8.109475	-0.133400
112	3	48	2.265911	3.557657	-5.924432
112	3	24	6.049393	1.492121	-5.926267
113	1	100	-5.463714	4.409464	-0.113906
114	3	11	-1.205019	3.441995	1.692894
114	3	72	6.598656	-0.359228	-1.495568
114	3	17	0.790708	-4.955190	3.511211
115	2	84	0.356598	0.196575	6.378877
115	2	16	6.034192	0.729489	0.481030
116	1	100	-5.658331	2.122464	2.121161
117	2	82	-5.864059	2.396564	3.782048
117	2	18	0.657747	4.677688	0.931281
118	2	73	5.549540	-2.608027	-0.792083
118	2	27	-0.608374	-4.917532	5.094012
119	2	57	-5.040219	6.188047	2.117158
119	2	43	1.166376	-2.378082	6.214330
120	1	100	-1.794321	-0.474168	4.621094
121	1	100	-3.204758	0.806059	7.530260
122	2	93	6.382805	-6.700019	5.354794
122	2	7	1.529720	5.514963	-0.298890
123	1	100	0.343409	8.286201	-6.064541
124	1	100	-0.289516	-0.418128	8.130472
125	2	56	2.860712	-3.561003	2.981014
125	2	44	-0.622755	1.024666	6.338730
126	1	100	-7.975887	0.866732	6.367943
127	2	20	6.910404	1.722600	-3.659758
127	2	80	-4.228779	6.103796	0.885105
128	2	71	-0.854414	6.486282	-3.440941
128	2	29	5.083905	2.142799	-9.488280
129	2	99	7.297480	-0.225950	-3.291008
129	2	1	1.482411	1.548162	2.714357
130	1	100	0.025133	5.844229	-1.191514
131	2	49	-0.871708	3.030718	3.226034
131	2	51	4.956475	2.858685	-2.659421
132	1	100	-0.652353	6.035499	-0.227116
133	2	97	6.420527	1.137626	-2.692904
133	2	3	-0.148750	-3.510969	2.495657
134	1	100	-0.277852	0.805927	6.870129
135	2	54	2.346666	-3.160596	4.085525
135	2	46	-2.908874	8.167470	1.146337
136	1	100	-6.386280	5.189871	0.462435
137	2	80	-0.826458	1.880135	1.695656
137	2	20	6.557602	0.515358	-2.502801
138	1	100	8.168836	-5.792373	-0.100393
139	3	44	5.961167	3.075656	-5.806583
139	3	45	2.501207	-1.605827	0.273745
139	3	11	-0.244256	2.874343	0.512282
140	3	31	-3.513254	5.215557	0.520123
