Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,0.0902455209024552,0.11147976111479761,0.10225406948340067,Phase,1
002-012,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-020-102,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-020-102-112,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-020-102-201-202,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-021-022-102-120,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-102-112-201,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-102-112-202-210,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-102-202-211,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-012-112-202-212,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-020,6.635700066357001e-4,0,0.10225406948340067,Phase,1
002-020-202,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-021,0.0013271400132714001,0,0.10225406948340067,Phase,1
002-021-202,4.4238000442380006e-4,0,0.10225406948340067,Phase,1
002-022,0.0081840300818403,0,0.10225406948340067,Phase,1
002-022-102-112-200,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-022-102-121-202,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-022-121-211-220,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-120,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-120-121-200-201-220,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-120-210,4.4238000442380006e-4,0,0.10225406948340067,Phase,1
002-121,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-200,4.4238000442380006e-4,0,0.10225406948340067,Phase,1
002-201,0.0026542800265428003,0,0.10225406948340067,Phase,1
002-201-220,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
002-202,0.0072992700729927005,0,0.10225406948340067,Phase,1
002-210,6.635700066357001e-4,0,0.10225406948340067,Phase,1
002-220,0.0011059500110595002,0,0.10225406948340067,Phase,1
011-120-210-211,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
012,0.046449900464499004,0.06480867064808671,0.10225406948340067,Phase,1
012-020,0.0013271400132714001,0,0.10225406948340067,Phase,1
012-020-022-112-120,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
012-020-102-111-112-201-202,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
012-020-120-211-212-220,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
012-020-220,2.2119000221190003e-4,0,0.10225406948340067,Phase,1
012-021,0.0019907100199071004,0,0.10225406948340067,Phase,1
