Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.03991915108640728,0.03890853966649823,0.012195169870379451,Phase,1
00-01,2.5265285497726126e-4,0,0.012195169870379451,Phase,1
00-10,2.5265285497726126e-4,0,0.012195169870379451,Phase,1
01,0.4578069732187974,0.47347145022738757,0.012195169870379451,Phase,1
01-11,0.014653865588681153,0,0.012195169870379451,Phase,1
10,0.44694290045477514,0.4588175846387064,0.012195169870379451,Phase,1
10-11,0.008842849924204144,0,0.012195169870379451,Phase,1
11,0.031328954017180395,0.028802425467407782,0.012195169870379451,Phase,1
Monostable,0.9759979787771602,1,0.012106166685226743,monoMulti,1
Multistable,0.024002021222839818,0,0.012106166685226743,monoMulti,1
1,0.9759979787771602,1,0.012106166685226743,nState,1
2,0.024002021222839818,0,0.012106166685226743,nState,1
01,0.15706719629261834,0,0.16333042620374308,Phase,2
01-10,0.7092022509102947,1,0.16333042620374308,Phase,2
01-11,1.6550810989738498e-4,0,0.16333042620374308,Phase,2
10,0.1332340284673949,0,0.16333042620374308,Phase,2
10-11,3.3101621979476995e-4,0,0.16333042620374308,Phase,2
Monostable,0.29030122476001324,0,0.16301544141630495,monoMulti,2
Multistable,0.7096987752399868,1,0.16301544141630495,monoMulti,2
1,0.29030122476001324,0,0.16301544141630495,nState,2
2,0.7096987752399868,1,0.16301544141630495,nState,2
